
time,ax,ay,az,wx,wy,wz,
21:18:17:314,0.97,0.23,0.69,-0.08,0.21,0.18,
21:18:17:315,0.36,0.14,0.21,-0.08,0.21,0.18,
21:18:17:315,0.36,0.14,0.21,-0.09,0.18,0.19,
21:18:17:317,0.36,0.14,0.21,-0.03,0.13,0.18,
21:18:17:319,0.36,0.14,0.21,0.03,0.07,0.15,
21:18:17:321,0.36,0.14,0.21,0.02,0.05,0.15,
21:18:17:324,-0.20,0.27,-0.22,0.02,0.05,0.15,
21:18:17:325,-0.20,0.27,-0.22,-0.06,0.01,0.17,
21:18:17:326,-0.20,0.27,-0.22,-0.13,-0.03,0.16,
21:18:17:327,-0.20,0.27,-0.22,-0.08,-0.06,0.09,
21:18:17:329,-0.20,0.27,-0.22,-0.04,-0.06,0.04,
21:18:17:331,-0.20,0.27,-0.22,0.04,-0.06,-0.05,
21:18:17:334,-0.28,0.32,-0.04,0.04,-0.06,-0.05,
21:18:17:335,-0.28,0.32,-0.04,0.02,-0.06,-0.09,
21:18:17:335,-0.28,0.32,-0.04,-0.01,-0.07,-0.10,
21:18:17:337,-0.28,0.32,-0.04,-0.07,-0.08,-0.12,
21:18:17:339,-0.28,0.32,-0.04,-0.08,-0.10,-0.16,
21:18:17:341,-0.28,0.32,-0.04,-0.06,-0.12,-0.18,
21:18:17:346,-0.46,-0.01,0.01,-0.06,-0.12,-0.18,
21:18:17:347,-0.46,-0.01,0.01,-0.10,-0.20,-0.20,
21:18:17:348,-0.46,-0.01,0.01,-0.10,-0.20,-0.20,
21:18:17:348,-0.46,-0.01,0.01,-0.14,-0.22,-0.18,
21:18:17:350,-0.46,-0.01,0.01,-0.20,-0.26,-0.16,
21:18:17:351,-0.46,-0.01,0.01,-0.21,-0.28,-0.16,
21:18:17:354,-0.30,-0.00,0.47,-0.21,-0.28,-0.16,
21:18:17:355,-0.30,-0.00,0.47,-0.18,-0.28,-0.18,
21:18:17:356,-0.30,-0.00,0.47,-0.12,-0.26,-0.21,
21:18:17:358,-0.30,-0.00,0.47,-0.08,-0.24,-0.22,
21:18:17:359,-0.30,-0.00,0.47,-0.08,-0.23,-0.22,
21:18:17:361,-0.30,-0.00,0.47,-0.10,-0.20,-0.21,
21:18:17:364,-0.23,0.17,0.52,-0.10,-0.20,-0.21,
21:18:17:365,-0.23,0.17,0.52,-0.07,-0.15,-0.20,
21:18:17:365,-0.23,0.17,0.52,-0.04,-0.14,-0.20,
21:18:17:367,-0.23,0.17,0.52,0.04,-0.11,-0.20,
21:18:17:369,-0.23,0.17,0.52,0.05,-0.08,-0.16,
21:18:17:371,-0.23,0.17,0.52,0.04,-0.08,-0.13,
21:18:17:377,-0.33,-0.05,0.30,0.04,-0.08,-0.13,
21:18:17:378,-0.33,-0.05,0.30,-0.02,-0.09,-0.05,
21:18:17:378,-0.33,-0.05,0.30,-0.03,-0.09,0.01,
21:18:17:379,-0.33,-0.05,0.30,-0.01,-0.08,0.02,
21:18:17:380,-0.33,-0.05,0.30,0.02,-0.09,0.04,
21:18:17:381,-0.33,-0.05,0.30,-0.00,-0.08,0.07,
21:18:17:394,-0.21,0.24,0.04,-0.00,-0.08,0.07,
21:18:17:395,-0.21,0.24,0.04,-0.07,-0.00,0.12,
21:18:17:396,-0.21,0.24,0.04,-0.05,0.06,0.09,
21:18:17:396,-0.21,0.24,0.04,-0.05,0.06,0.09,
21:18:17:397,-0.21,0.24,0.04,0.03,0.12,0.04,
21:18:17:397,-0.21,0.24,0.04,0.06,0.15,0.03,
21:18:17:398,-0.21,0.24,0.04,0.06,0.21,0.01,
21:18:17:398,-0.22,0.53,-0.12,0.06,0.21,0.01,
21:18:17:399,-0.22,0.53,-0.12,0.04,0.24,0.03,
21:18:17:399,-0.22,0.53,-0.12,0.03,0.24,0.03,
21:18:17:399,-0.22,0.53,-0.12,0.07,0.23,0.03,
21:18:17:402,-0.22,0.53,-0.12,0.12,0.17,0.04,
21:18:17:404,-0.22,0.53,-0.12,0.12,0.14,0.06,
21:18:17:405,-0.44,0.09,0.18,0.12,0.14,0.06,
21:18:17:405,-0.44,0.09,0.18,0.07,0.09,0.12,
21:18:17:408,-0.44,0.09,0.18,0.02,0.04,0.18,
21:18:17:410,-0.44,0.09,0.18,0.00,0.01,0.19,
21:18:17:411,-0.44,0.09,0.18,0.01,-0.02,0.19,
21:18:17:415,-0.45,-0.08,0.54,0.01,-0.02,0.19,
21:18:17:416,-0.45,-0.08,0.54,0.04,-0.02,0.17,
21:18:17:416,-0.45,-0.08,0.54,0.04,-0.01,0.15,
21:18:17:418,-0.45,-0.08,0.54,0.01,0.01,0.13,
21:18:17:419,-0.45,-0.08,0.54,-0.01,0.04,0.08,
21:18:17:421,-0.45,-0.08,0.54,-0.01,0.07,0.05,
21:18:17:428,-0.43,-0.01,0.80,-0.01,0.07,0.05,
21:18:17:429,-0.43,-0.01,0.80,0.06,0.13,-0.09,
21:18:17:430,-0.43,-0.01,0.80,0.06,0.13,-0.11,
21:18:17:430,-0.43,-0.01,0.80,0.06,0.13,-0.11,
21:18:17:431,-0.43,-0.01,0.80,0.04,0.13,-0.13,
21:18:17:431,-0.43,-0.01,0.80,0.03,0.12,-0.12,
21:18:17:435,-0.43,-0.01,0.80,0.02,0.09,-0.12,
21:18:17:436,-0.68,-0.23,1.04,0.02,0.09,-0.12,
21:18:17:436,-0.68,-0.23,1.04,0.03,-0.01,-0.11,
21:18:17:438,-0.68,-0.23,1.04,0.03,-0.12,-0.10,
21:18:17:439,-0.68,-0.23,1.04,0.01,-0.18,-0.06,
21:18:17:443,-0.68,-0.23,1.04,-0.01,-0.22,-0.05,
21:18:17:445,-0.68,-0.23,1.04,-0.06,-0.29,-0.02,
21:18:17:446,-1.00,-0.11,0.73,-0.06,-0.29,-0.02,
21:18:17:446,-1.00,-0.11,0.73,-0.09,-0.32,-0.02,
21:18:17:447,-1.00,-0.11,0.73,-0.09,-0.32,-0.04,
21:18:17:450,-1.00,-0.11,0.73,-0.02,-0.30,-0.10,
21:18:17:452,-1.00,-0.11,0.73,0.06,-0.24,-0.18,
21:18:17:455,-1.00,-0.11,0.73,0.08,-0.21,-0.21,
21:18:17:455,-0.67,0.17,0.84,0.08,-0.21,-0.21,
21:18:17:455,-0.67,0.17,0.84,0.07,-0.14,-0.24,
21:18:17:457,-0.67,0.17,0.84,0.01,-0.08,-0.24,
21:18:17:460,-0.67,0.17,0.84,-0.00,-0.06,-0.24,
21:18:17:462,-0.67,0.17,0.84,0.01,-0.07,-0.25,
21:18:17:468,-0.67,0.17,0.84,-0.09,-0.11,-0.16,
21:18:17:469,-0.67,0.17,0.84,-0.15,-0.11,-0.12,
21:18:17:469,-0.67,0.17,0.84,-0.15,-0.11,-0.12,
21:18:17:469,-0.91,-0.04,0.24,-0.15,-0.11,-0.12,
21:18:17:469,-0.91,-0.04,0.24,-0.22,-0.14,-0.05,
21:18:17:471,-0.91,-0.04,0.24,-0.22,-0.15,-0.03,
21:18:17:476,-0.64,0.02,0.68,-0.22,-0.15,-0.03,
21:18:17:476,-0.64,0.02,0.68,-0.17,-0.12,-0.01,
21:18:17:476,-0.64,0.02,0.68,-0.12,-0.08,0.00,
21:18:17:477,-0.64,0.02,0.68,-0.10,-0.06,0.01,
21:18:17:479,-0.64,0.02,0.68,-0.11,-0.01,0.05,
21:18:17:481,-0.64,0.02,0.68,-0.12,0.05,0.07,
21:18:17:493,-0.64,0.02,0.68,-0.10,0.07,0.08,
21:18:17:494,-0.64,0.02,0.68,-0.04,0.11,0.08,
21:18:17:494,-0.49,0.36,0.71,-0.04,0.11,0.08,
21:18:17:494,-0.49,0.36,0.71,0.02,0.12,0.07,
21:18:17:495,-0.49,0.36,0.71,0.03,0.12,0.09,
21:18:17:495,-0.49,0.36,0.71,0.01,0.12,0.11,
21:18:17:495,-0.67,0.20,0.47,0.01,0.12,0.11,
21:18:17:496,-0.67,0.20,0.47,-0.02,0.12,0.17,
21:18:17:496,-0.67,0.20,0.47,-0.03,0.12,0.20,
21:18:17:497,-0.67,0.20,0.47,-0.02,0.11,0.21,
21:18:17:499,-0.67,0.20,0.47,-0.01,0.07,0.21,
21:18:17:501,-0.67,0.20,0.47,-0.03,0.06,0.22,
21:18:17:507,-0.67,0.20,0.47,-0.07,0.07,0.23,
21:18:17:507,-0.67,0.20,0.47,-0.08,0.08,0.22,
21:18:17:508,-0.71,0.08,0.28,-0.08,0.08,0.22,
21:18:17:508,-0.71,0.08,0.28,-0.06,0.10,0.17,
21:18:17:510,-0.71,0.08,0.28,-0.03,0.11,0.14,
21:18:17:512,-0.71,0.08,0.28,0.03,0.14,0.07,
21:18:17:515,-0.71,0.08,0.28,0.04,0.17,0.02,
21:18:17:516,-0.66,0.13,0.41,0.04,0.17,0.02,
21:18:17:518,-0.66,0.13,0.41,0.03,0.21,0.00,
21:18:17:518,-0.66,0.13,0.41,0.02,0.22,-0.00,
21:18:17:519,-0.66,0.13,0.41,0.04,0.19,-0.02,
21:18:17:522,-0.66,0.13,0.41,0.05,0.17,-0.03,
21:18:17:524,-0.66,0.13,0.41,0.05,0.11,-0.03,
21:18:17:525,-1.04,-0.11,0.52,0.05,0.11,-0.03,
21:18:17:525,-1.04,-0.11,0.52,0.03,0.04,-0.00,
21:18:17:528,-1.04,-0.11,0.52,0.01,-0.00,0.01,
21:18:17:530,-1.04,-0.11,0.52,0.02,-0.07,0.03,
21:18:17:531,-1.04,-0.11,0.52,0.05,-0.12,0.03,
21:18:17:535,-1.04,-0.11,0.52,0.07,-0.14,0.03,
21:18:17:535,-1.19,-0.31,0.77,0.07,-0.14,0.03,
21:18:17:536,-1.19,-0.31,0.77,0.05,-0.19,0.03,
21:18:17:537,-1.19,-0.31,0.77,-0.01,-0.20,0.03,
21:18:17:539,-1.19,-0.31,0.77,-0.03,-0.19,0.03,
21:18:17:541,-1.19,-0.31,0.77,-0.02,-0.17,-0.02,
21:18:17:547,-1.11,-0.16,0.53,-0.02,-0.17,-0.02,
21:18:17:548,-1.11,-0.16,0.53,0.00,-0.15,-0.11,
21:18:17:549,-1.11,-0.16,0.53,-0.02,-0.13,-0.12,
21:18:17:550,-1.11,-0.16,0.53,-0.05,-0.10,-0.13,
21:18:17:551,-1.11,-0.16,0.53,-0.11,-0.06,-0.13,
21:18:17:552,-1.11,-0.16,0.53,-0.13,-0.04,-0.14,
21:18:17:555,-1.01,-0.29,0.58,-0.13,-0.04,-0.14,
21:18:17:557,-1.01,-0.29,0.58,-0.12,-0.05,-0.15,
21:18:17:558,-1.01,-0.29,0.58,-0.13,-0.06,-0.15,
21:18:17:559,-1.01,-0.29,0.58,-0.17,-0.07,-0.11,
21:18:17:560,-1.01,-0.29,0.58,-0.19,-0.08,-0.08,
21:18:17:562,-1.01,-0.29,0.58,-0.19,-0.11,-0.04,
21:18:17:565,-1.01,-0.29,0.58,-0.14,-0.15,-0.03,
21:18:17:566,-1.01,-0.29,0.58,-0.10,-0.17,-0.02,
21:18:17:566,-0.88,-0.54,1.00,-0.10,-0.17,-0.02,
21:18:17:569,-0.88,-0.54,1.00,-0.08,-0.20,0.01,
21:18:17:570,-0.88,-0.54,1.00,-0.11,-0.20,0.05,
21:18:17:571,-0.88,-0.54,1.00,-0.11,-0.17,0.07,
21:18:17:578,-0.88,-0.54,1.00,-0.07,-0.11,0.08,
21:18:17:579,-0.57,-0.53,1.20,-0.07,-0.11,0.08,
21:18:17:579,-0.57,-0.53,1.20,0.01,-0.08,0.05,
21:18:17:580,-0.57,-0.53,1.20,0.04,-0.07,0.03,
21:18:17:580,-0.57,-0.53,1.20,0.05,-0.04,0.01,
21:18:17:581,-0.57,-0.53,1.20,0.05,0.01,0.00,
21:18:17:597,-0.57,-0.53,1.20,0.13,0.06,-0.05,
21:18:17:598,-0.57,-0.53,1.20,0.17,0.06,-0.07,
21:18:17:598,-0.57,-0.53,1.20,0.18,0.04,-0.08,
21:18:17:598,-0.14,-0.57,1.40,0.18,0.04,-0.08,
21:18:17:599,-0.14,-0.57,1.40,0.18,0.05,-0.08,
21:18:17:599,-0.14,-0.57,1.40,0.14,0.06,-0.05,
21:18:17:599,-0.21,-0.49,0.89,0.14,0.06,-0.05,
21:18:17:600,-0.21,-0.49,0.89,0.10,0.04,-0.03,
21:18:17:600,-0.21,-0.49,0.89,0.11,-0.00,-0.03,
21:18:17:600,-0.21,-0.49,0.89,0.14,-0.01,-0.04,
21:18:17:601,-0.21,-0.49,0.89,0.19,-0.03,-0.07,
21:18:17:602,-0.21,-0.49,0.89,0.21,-0.05,-0.08,
21:18:17:605,-0.21,-0.49,0.89,0.20,-0.06,-0.07,
21:18:17:606,-0.19,-0.20,0.59,0.20,-0.06,-0.07,
21:18:17:606,-0.19,-0.20,0.59,0.17,-0.06,-0.07,
21:18:17:609,-0.19,-0.20,0.59,0.17,-0.07,-0.07,
21:18:17:610,-0.19,-0.20,0.59,0.18,-0.06,-0.09,
21:18:17:612,-0.19,-0.20,0.59,0.24,-0.04,-0.11,
21:18:17:615,-0.19,-0.20,0.59,0.26,-0.03,-0.13,
21:18:17:616,0.15,-0.20,0.83,0.26,-0.03,-0.13,
21:18:17:616,0.15,-0.20,0.83,0.25,-0.02,-0.13,
21:18:17:618,0.15,-0.20,0.83,0.20,0.02,-0.10,
21:18:17:620,0.15,-0.20,0.83,0.16,0.04,-0.08,
21:18:17:622,0.15,-0.20,0.83,0.16,0.04,-0.07,
21:18:17:628,0.18,-0.28,0.76,0.16,0.04,-0.07,
21:18:17:629,0.18,-0.28,0.76,0.14,0.08,-0.03,
21:18:17:629,0.18,-0.28,0.76,0.12,0.08,-0.02,
21:18:17:630,0.18,-0.28,0.76,0.09,0.09,0.01,
21:18:17:630,0.18,-0.28,0.76,0.05,0.10,0.03,
21:18:17:631,0.18,-0.28,0.76,-0.01,0.13,0.08,
21:18:17:636,0.13,-0.11,0.67,-0.01,0.13,0.08,
21:18:17:637,0.13,-0.11,0.67,-0.03,0.14,0.09,
21:18:17:637,0.13,-0.11,0.67,-0.03,0.13,0.10,
21:18:17:637,0.13,-0.11,0.67,-0.04,0.12,0.10,
21:18:17:639,0.13,-0.11,0.67,-0.05,0.12,0.11,
21:18:17:641,0.13,-0.11,0.67,-0.08,0.13,0.13,
21:18:17:645,0.01,0.20,0.61,-0.08,0.13,0.13,
21:18:17:646,0.01,0.20,0.61,-0.09,0.13,0.13,
21:18:17:646,0.01,0.20,0.61,-0.08,0.12,0.13,
21:18:17:647,0.01,0.20,0.61,-0.07,0.10,0.12,
21:18:17:650,0.01,0.20,0.61,-0.08,0.10,0.13,
21:18:17:652,0.01,0.20,0.61,-0.09,0.09,0.13,
21:18:17:655,0.01,0.20,0.61,-0.09,0.08,0.13,
21:18:17:655,-0.15,0.12,0.66,-0.09,0.08,0.13,
21:18:17:656,-0.15,0.12,0.66,-0.11,0.05,0.14,
21:18:17:658,-0.15,0.12,0.66,-0.15,0.02,0.15,
21:18:17:660,-0.15,0.12,0.66,-0.18,0.00,0.15,
21:18:17:662,-0.15,0.12,0.66,-0.22,-0.01,0.16,
21:18:17:668,-0.15,0.12,0.66,-0.24,-0.04,0.12,
21:18:17:670,-0.15,0.12,0.66,-0.24,-0.03,0.10,
21:18:17:671,-0.15,0.12,0.66,-0.24,-0.03,0.10,
21:18:17:672,-0.19,-0.02,0.63,-0.24,-0.03,0.10,
21:18:17:673,-0.19,-0.02,0.63,-0.25,-0.02,0.07,
21:18:17:674,-0.19,-0.02,0.63,-0.25,-0.02,0.05,
21:18:17:675,-0.19,-0.02,0.63,-0.23,-0.00,0.01,
21:18:17:677,-0.16,-0.00,0.69,-0.23,-0.00,0.01,
21:18:17:678,-0.16,-0.00,0.69,-0.19,0.01,-0.04,
21:18:17:679,-0.16,-0.00,0.69,-0.17,0.00,-0.07,
21:18:17:680,-0.16,-0.00,0.69,-0.16,-0.02,-0.09,
21:18:17:687,-0.16,-0.00,0.69,-0.18,-0.05,-0.09,
21:18:17:689,-0.16,-0.00,0.69,-0.18,-0.06,-0.08,
21:18:17:690,-0.39,-0.12,0.50,-0.18,-0.06,-0.08,
21:18:17:691,-0.39,-0.12,0.50,-0.16,-0.09,-0.08,
21:18:17:691,-0.39,-0.12,0.50,-0.11,-0.13,-0.09,
21:18:17:692,-0.39,-0.12,0.50,-0.10,-0.14,-0.08,
21:18:17:693,-0.39,-0.12,0.50,-0.08,-0.17,-0.07,
21:18:17:705,-0.39,-0.12,0.50,-0.09,-0.18,-0.05,
21:18:17:706,-0.55,-0.26,0.24,-0.09,-0.18,-0.05,
21:18:17:707,-0.55,-0.26,0.24,-0.09,-0.18,-0.04,
21:18:17:708,-0.55,-0.26,0.24,-0.07,-0.18,-0.04,
21:18:17:708,-0.55,-0.26,0.24,-0.02,-0.17,-0.06,
21:18:17:709,-0.55,-0.26,0.24,-0.00,-0.16,-0.07,
21:18:17:711,-0.35,-0.25,0.01,-0.00,-0.16,-0.07,
21:18:17:712,-0.35,-0.25,0.01,0.03,-0.10,-0.09,
21:18:17:713,-0.35,-0.25,0.01,0.03,-0.08,-0.10,
21:18:17:713,-0.35,-0.25,0.01,0.05,-0.02,-0.10,
21:18:17:714,-0.35,-0.25,0.01,0.06,0.01,-0.11,
21:18:17:715,-0.35,-0.25,0.01,0.10,0.05,-0.12,
21:18:17:715,-0.35,-0.25,0.01,0.12,0.06,-0.12,
21:18:17:716,-0.20,-0.26,-0.07,0.12,0.06,-0.12,
21:18:17:717,-0.20,-0.26,-0.07,0.11,0.06,-0.11,
21:18:17:717,-0.20,-0.26,-0.07,0.09,0.08,-0.07,
21:18:17:719,-0.20,-0.26,-0.07,0.09,0.09,-0.05,
21:18:17:722,-0.20,-0.26,-0.07,0.12,0.09,-0.04,
21:18:17:725,-0.07,-0.17,0.27,0.12,0.09,-0.04,
21:18:17:727,-0.07,-0.17,0.27,0.20,0.08,-0.04,
21:18:17:728,-0.07,-0.17,0.27,0.25,0.07,-0.03,
21:18:17:728,-0.07,-0.17,0.27,0.24,0.07,-0.01,
21:18:17:730,-0.07,-0.17,0.27,0.22,0.09,0.04,
21:18:17:731,-0.07,-0.17,0.27,0.22,0.09,0.07,
21:18:17:734,-0.07,-0.17,0.27,0.24,0.09,0.07,
21:18:17:735,-0.00,-0.07,0.46,0.24,0.09,0.07,
21:18:17:735,-0.00,-0.07,0.46,0.29,0.09,0.06,
21:18:17:737,-0.00,-0.07,0.46,0.29,0.08,0.06,
21:18:17:739,-0.00,-0.07,0.46,0.28,0.08,0.07,
21:18:17:742,-0.00,-0.07,0.46,0.22,0.11,0.10,
21:18:17:747,0.05,-0.12,0.44,0.22,0.11,0.10,
21:18:17:748,0.05,-0.12,0.44,0.16,0.13,0.10,
21:18:17:748,0.05,-0.12,0.44,0.16,0.14,0.09,
21:18:17:748,0.05,-0.12,0.44,0.16,0.14,0.08,
21:18:17:749,0.05,-0.12,0.44,0.14,0.15,0.07,
21:18:17:751,0.05,-0.12,0.44,0.12,0.15,0.07,
21:18:17:754,-0.19,-0.01,0.08,0.12,0.15,0.07,
21:18:17:755,-0.19,-0.01,0.08,0.05,0.17,0.08,
21:18:17:755,-0.19,-0.01,0.08,0.01,0.19,0.08,
21:18:17:757,-0.19,-0.01,0.08,0.00,0.19,0.07,
21:18:17:760,-0.19,-0.01,0.08,0.01,0.17,0.05,
21:18:17:761,-0.19,-0.01,0.08,0.01,0.16,0.04,
21:18:17:764,-0.48,0.07,0.17,0.01,0.16,0.04,
21:18:17:765,-0.48,0.07,0.17,-0.01,0.16,0.06,
21:18:17:765,-0.48,0.07,0.17,-0.02,0.14,0.06,
21:18:17:767,-0.48,0.07,0.17,-0.04,0.09,0.08,
21:18:17:769,-0.48,0.07,0.17,-0.07,0.04,0.11,
21:18:17:771,-0.48,0.07,0.17,-0.09,0.01,0.11,
21:18:17:777,-0.48,0.07,0.17,-0.10,-0.04,0.12,
21:18:17:781,-0.70,-0.06,0.33,-0.10,-0.04,0.12,
21:18:17:781,-0.70,-0.06,0.33,-0.10,-0.10,0.12,
21:18:17:782,-0.70,-0.06,0.33,-0.12,-0.12,0.12,
21:18:17:782,-0.70,-0.06,0.33,-0.15,-0.14,0.11,
21:18:17:783,-0.70,-0.06,0.33,-0.20,-0.13,0.10,
21:18:17:800,-0.65,-0.14,0.18,-0.20,-0.13,0.10,
21:18:17:802,-0.65,-0.14,0.18,-0.22,-0.11,0.05,
21:18:17:803,-0.65,-0.14,0.18,-0.24,-0.10,0.03,
21:18:17:804,-0.65,-0.14,0.18,-0.26,-0.10,0.02,
21:18:17:805,-0.65,-0.14,0.18,-0.29,-0.09,0.01,
21:18:17:806,-0.65,-0.14,0.18,-0.38,-0.07,0.01,
21:18:17:807,-0.65,-0.14,0.18,-0.42,-0.06,-0.01,
21:18:17:808,-0.74,-0.13,-0.28,-0.42,-0.06,-0.01,
21:18:17:810,-0.74,-0.13,-0.28,-0.41,-0.04,-0.02,
21:18:17:810,-0.74,-0.13,-0.28,-0.35,-0.03,-0.05,
21:18:17:811,-0.74,-0.13,-0.28,-0.32,-0.04,-0.07,
21:18:17:811,-0.74,-0.13,-0.28,-0.32,-0.05,-0.06,
21:18:17:812,-0.74,-0.13,-0.28,-0.36,-0.05,-0.01,
21:18:17:813,-0.74,-0.13,-0.28,-0.34,-0.07,0.02,
21:18:17:813,-1.02,-0.29,-0.55,-0.34,-0.07,0.02,
21:18:17:814,-1.02,-0.29,-0.55,-0.30,-0.10,0.02,
21:18:17:814,-1.02,-0.29,-0.55,-0.19,-0.14,0.00,
21:18:17:814,-1.02,-0.29,-0.55,-0.13,-0.19,0.01,
21:18:17:815,-1.02,-0.29,-0.55,-0.15,-0.22,0.04,
21:18:17:816,-1.16,-0.28,-0.96,-0.15,-0.22,0.04,
21:18:17:817,-1.16,-0.28,-0.96,-0.17,-0.22,0.05,
21:18:17:818,-1.16,-0.28,-0.96,-0.16,-0.20,0.05,
21:18:17:820,-1.16,-0.28,-0.96,-0.05,-0.17,-0.01,
21:18:17:822,-1.16,-0.28,-0.96,0.02,-0.14,-0.05,
21:18:17:827,-0.91,0.03,-1.40,0.02,-0.14,-0.05,
21:18:17:828,-0.91,0.03,-1.40,0.11,-0.02,-0.13,
21:18:17:829,-0.91,0.03,-1.40,0.10,0.02,-0.13,
21:18:17:829,-0.91,0.03,-1.40,0.10,0.02,-0.13,
21:18:17:829,-0.91,0.03,-1.40,0.12,0.07,-0.16,
21:18:17:831,-0.91,0.03,-1.40,0.23,0.10,-0.20,
21:18:17:835,-0.91,0.03,-1.40,0.30,0.10,-0.22,
21:18:17:836,-0.91,0.03,-1.40,0.35,0.07,-0.22,
21:18:17:836,-0.36,-0.11,-0.68,0.35,0.07,-0.22,
21:18:17:838,-0.36,-0.11,-0.68,0.29,0.04,-0.16,
21:18:17:839,-0.36,-0.11,-0.68,0.25,0.02,-0.12,
21:18:17:842,-0.36,-0.11,-0.68,0.22,0.01,-0.05,
21:18:17:844,-0.36,-0.11,-0.68,0.29,-0.02,-0.05,
21:18:17:845,-0.06,-0.18,-0.20,0.29,-0.02,-0.05,
21:18:17:845,-0.06,-0.18,-0.20,0.35,-0.03,-0.06,
21:18:17:847,-0.06,-0.18,-0.20,0.41,-0.04,-0.07,
21:18:17:849,-0.06,-0.18,-0.20,0.38,-0.02,-0.04,
21:18:17:853,-0.06,-0.18,-0.20,0.35,-0.02,-0.03,
21:18:17:854,-0.06,-0.18,-0.20,0.32,-0.00,-0.03,
21:18:17:855,-0.06,-0.18,-0.17,0.32,-0.00,-0.03,
21:18:17:855,-0.06,-0.18,-0.17,0.35,0.03,-0.07,
21:18:17:857,-0.06,-0.18,-0.17,0.38,0.04,-0.10,
21:18:17:859,-0.06,-0.18,-0.17,0.38,0.03,-0.14,
21:18:17:861,-0.06,-0.18,-0.17,0.29,0.03,-0.14,
21:18:17:869,-0.06,-0.18,-0.17,0.08,0.02,-0.10,
21:18:17:869,-0.06,-0.18,-0.17,0.07,0.02,-0.11,
21:18:17:870,-0.06,-0.18,-0.17,0.07,0.02,-0.11,
21:18:17:871,0.63,0.10,-0.32,0.07,0.02,-0.11,
21:18:17:871,0.63,0.10,-0.32,0.07,0.04,-0.12,
21:18:17:872,0.63,0.10,-0.32,0.05,0.04,-0.12,
21:18:17:878,0.63,0.10,-0.32,-0.04,0.07,-0.08,
21:18:17:879,0.52,0.06,-0.82,-0.04,0.07,-0.08,
21:18:17:880,0.52,0.06,-0.82,-0.15,0.11,-0.02,
21:18:17:880,0.52,0.06,-0.82,-0.18,0.13,0.01,
21:18:17:881,0.52,0.06,-0.82,-0.18,0.15,0.03,
21:18:17:882,0.52,0.06,-0.82,-0.13,0.16,0.03,
21:18:17:898,0.51,0.13,-0.49,-0.13,0.16,0.03,
21:18:17:899,0.51,0.13,-0.49,-0.12,0.18,0.04,
21:18:17:900,0.51,0.13,-0.49,-0.14,0.23,0.09,
21:18:17:900,0.51,0.13,-0.49,-0.17,0.28,0.14,
21:18:17:901,0.51,0.13,-0.49,-0.17,0.30,0.17,
21:18:17:901,0.51,0.13,-0.49,-0.11,0.34,0.19,
21:18:17:902,0.28,0.35,0.05,-0.11,0.34,0.19,
21:18:17:902,0.28,0.35,0.05,-0.05,0.35,0.21,
21:18:17:903,0.28,0.35,0.05,-0.04,0.35,0.23,
21:18:17:903,0.28,0.35,0.05,-0.07,0.38,0.30,
21:18:17:904,0.28,0.35,0.05,-0.12,0.41,0.39,
21:18:17:904,0.28,0.35,0.05,-0.13,0.40,0.42,
21:18:17:906,-0.51,0.06,-0.01,-0.13,0.40,0.42,
21:18:17:907,-0.51,0.06,-0.01,-0.16,0.33,0.49,
21:18:17:907,-0.51,0.06,-0.01,-0.19,0.30,0.52,
21:18:17:908,-0.51,0.06,-0.01,-0.22,0.28,0.54,
21:18:17:909,-0.51,0.06,-0.01,-0.29,0.25,0.57,
21:18:17:911,-0.51,0.06,-0.01,-0.32,0.23,0.57,
21:18:17:915,-0.93,-0.12,0.09,-0.32,0.23,0.57,
21:18:17:916,-0.93,-0.12,0.09,-0.32,0.22,0.54,
21:18:17:916,-0.93,-0.12,0.09,-0.31,0.16,0.47,
21:18:17:918,-0.93,-0.12,0.09,-0.30,0.12,0.38,
21:18:17:919,-0.93,-0.12,0.09,-0.27,0.11,0.33,
21:18:17:921,-0.93,-0.12,0.09,-0.25,0.08,0.21,
21:18:17:925,-0.93,-0.12,0.09,-0.20,-0.05,0.07,
21:18:17:926,-0.93,-0.12,0.09,-0.21,-0.17,-0.04,
21:18:17:927,-0.90,-0.64,0.39,-0.21,-0.17,-0.04,
21:18:17:928,-0.90,-0.64,0.39,-0.24,-0.21,-0.08,
21:18:17:930,-0.90,-0.64,0.39,-0.28,-0.31,-0.16,
21:18:17:931,-0.90,-0.64,0.39,-0.29,-0.50,-0.27,
21:18:17:934,-0.90,-0.64,0.39,-0.30,-0.58,-0.33,
21:18:17:935,-0.66,-1.59,0.40,-0.30,-0.58,-0.33,
21:18:17:936,-0.66,-1.59,0.40,-0.34,-0.64,-0.41,
21:18:17:938,-0.66,-1.59,0.40,-0.47,-0.68,-0.45,
21:18:17:939,-0.66,-1.59,0.40,-0.54,-0.73,-0.48,
21:18:17:943,-0.66,-1.59,0.40,-0.58,-0.81,-0.59,
21:18:17:947,-0.66,-1.59,0.40,-0.42,-0.79,-0.84,
21:18:17:948,-0.66,-1.59,0.40,-0.37,-0.77,-0.91,
21:18:17:948,-0.66,-1.59,0.40,-0.34,-0.75,-0.97,
21:18:17:949,0.43,-1.10,0.32,-0.34,-0.75,-0.97,
21:18:17:949,0.43,-1.10,0.32,-0.31,-0.67,-1.04,
21:18:17:951,0.43,-1.10,0.32,-0.29,-0.64,-1.07,
