
time,ax,ay,az,wx,wy,wz,
21:22:00:547,0.08,0.20,-0.14,0.02,0.04,0.04,
21:22:00:548,0.08,0.20,-0.14,0.03,0.05,0.04,
21:22:00:550,0.08,0.20,-0.14,0.04,0.05,0.03,
21:22:00:552,0.08,0.20,-0.14,0.05,0.05,0.03,
21:22:00:555,0.01,0.14,-0.11,0.05,0.05,0.03,
21:22:00:556,0.01,0.14,-0.11,0.05,0.05,0.03,
21:22:00:556,0.01,0.14,-0.11,0.04,0.04,0.04,
21:22:00:559,0.01,0.14,-0.11,0.03,0.03,0.04,
21:22:00:561,0.01,0.14,-0.11,0.01,0.02,0.04,
21:22:00:563,0.01,0.14,-0.11,0.00,0.00,0.04,
21:22:00:565,0.01,0.14,-0.11,0.00,-0.00,0.04,
21:22:00:566,0.00,0.09,-0.01,0.00,-0.00,0.04,
21:22:00:566,0.00,0.09,-0.01,0.01,-0.01,0.03,
21:22:00:568,0.00,0.09,-0.01,0.02,-0.01,0.01,
21:22:00:570,0.00,0.09,-0.01,0.03,-0.01,0.00,
21:22:00:571,0.00,0.09,-0.01,0.02,-0.01,-0.01,
21:22:00:576,0.00,0.09,-0.01,0.01,-0.01,-0.02,
21:22:00:577,-0.04,0.12,-0.08,0.01,-0.01,-0.02,
21:22:00:577,-0.04,0.12,-0.08,-0.00,-0.02,-0.02,
21:22:00:578,-0.04,0.12,-0.08,-0.00,-0.02,-0.03,
21:22:00:580,-0.04,0.12,-0.08,0.00,-0.02,-0.04,
21:22:00:590,-0.04,0.12,-0.08,0.01,-0.02,-0.05,
21:22:00:592,-0.04,0.12,-0.08,0.02,-0.03,-0.05,
21:22:00:593,-0.04,0.12,-0.08,0.01,-0.03,-0.05,
21:22:00:594,-0.04,0.12,-0.08,0.01,-0.03,-0.04,
21:22:00:598,-0.05,0.11,-0.00,0.01,-0.03,-0.04,
21:22:00:599,-0.05,0.11,-0.00,0.01,-0.04,-0.04,
21:22:00:599,-0.05,0.11,-0.00,-0.01,-0.06,-0.02,
21:22:00:600,-0.07,0.06,-0.01,-0.01,-0.06,-0.02,
21:22:00:600,-0.07,0.06,-0.01,-0.01,-0.07,-0.01,
21:22:00:600,-0.07,0.06,-0.01,-0.02,-0.07,-0.01,
21:22:00:601,-0.07,0.06,-0.01,-0.01,-0.07,0.00,
21:22:00:601,-0.07,0.06,-0.01,-0.01,-0.06,0.00,
21:22:00:601,-0.07,0.06,-0.01,-0.00,-0.05,0.00,
21:22:00:606,0.03,0.09,-0.01,-0.00,-0.05,0.00,
21:22:00:607,0.03,0.09,-0.01,0.00,-0.04,-0.00,
21:22:00:608,0.03,0.09,-0.01,0.00,-0.03,-0.00,
21:22:00:608,0.03,0.09,-0.01,0.00,-0.03,-0.00,
21:22:00:611,0.03,0.09,-0.01,-0.01,-0.02,-0.01,
21:22:00:612,0.03,0.09,-0.01,-0.01,-0.01,-0.01,
21:22:00:615,0.14,0.15,0.02,-0.01,-0.01,-0.01,
21:22:00:615,0.14,0.15,0.02,-0.01,-0.01,-0.01,
21:22:00:616,0.14,0.15,0.02,0.01,0.01,-0.02,
21:22:00:618,0.14,0.15,0.02,0.03,0.03,-0.02,
21:22:00:620,0.14,0.15,0.02,0.04,0.03,-0.02,
21:22:00:622,0.14,0.15,0.02,0.04,0.03,-0.01,
21:22:00:629,0.13,0.10,0.03,0.04,0.03,-0.01,
21:22:00:630,0.13,0.10,0.03,0.02,0.01,0.02,
21:22:00:630,0.13,0.10,0.03,0.03,0.00,0.03,
21:22:00:631,0.13,0.10,0.03,0.03,0.00,0.03,
21:22:00:631,0.13,0.10,0.03,0.03,-0.01,0.04,
21:22:00:632,0.13,0.10,0.03,0.03,-0.00,0.04,
21:22:00:636,0.16,0.12,0.06,0.03,-0.00,0.04,
21:22:00:638,0.16,0.12,0.06,0.04,0.00,0.04,
21:22:00:638,0.16,0.12,0.06,0.04,0.01,0.04,
21:22:00:639,0.16,0.12,0.06,0.05,0.02,0.03,
21:22:00:641,0.16,0.12,0.06,0.06,0.03,0.03,
21:22:00:643,0.16,0.12,0.06,0.05,0.04,0.03,
21:22:00:646,0.16,0.12,0.06,0.04,0.03,0.02,
21:22:00:646,0.17,0.15,-0.03,0.04,0.03,0.02,
21:22:00:646,0.17,0.15,-0.03,0.03,0.04,0.03,
21:22:00:648,0.17,0.15,-0.03,0.02,0.04,0.02,
21:22:00:650,0.17,0.15,-0.03,0.03,0.05,0.01,
21:22:00:652,0.17,0.15,-0.03,0.03,0.06,0.01,
21:22:00:656,0.17,0.15,-0.03,0.04,0.05,0.01,
21:22:00:656,0.16,0.13,0.03,0.04,0.05,0.01,
21:22:00:657,0.16,0.13,0.03,0.03,0.04,0.01,
21:22:00:658,0.16,0.13,0.03,0.02,0.04,0.01,
21:22:00:661,0.16,0.13,0.03,0.01,0.03,0.02,
21:22:00:662,0.16,0.13,0.03,0.01,0.01,0.01,
21:22:00:668,0.13,0.15,0.10,0.01,0.01,0.01,
21:22:00:669,0.13,0.15,0.10,0.02,-0.02,0.01,
21:22:00:669,0.13,0.15,0.10,0.02,-0.03,0.01,
21:22:00:670,0.13,0.15,0.10,0.02,-0.03,0.01,
21:22:00:670,0.13,0.15,0.10,0.02,-0.03,0.01,
21:22:00:672,0.13,0.15,0.10,0.02,-0.03,-0.00,
21:22:00:677,0.13,0.15,0.10,0.03,-0.02,-0.02,
21:22:00:678,0.13,0.15,0.10,0.04,-0.02,-0.02,
21:22:00:678,0.16,0.18,0.16,0.04,-0.02,-0.02,
21:22:00:679,0.16,0.18,0.16,0.03,-0.03,-0.03,
21:22:00:680,0.16,0.18,0.16,0.03,-0.03,-0.04,
21:22:00:691,0.16,0.18,0.16,0.03,-0.02,-0.04,
21:22:00:693,0.16,0.18,0.16,0.03,-0.01,-0.05,
21:22:00:694,0.22,0.17,0.28,0.03,-0.01,-0.05,
21:22:00:695,0.22,0.17,0.28,0.05,-0.01,-0.06,
21:22:00:697,0.22,0.17,0.28,0.06,-0.00,-0.06,
21:22:00:698,0.22,0.17,0.28,0.05,-0.00,-0.06,
21:22:00:699,0.22,0.17,0.28,0.04,-0.00,-0.04,
21:22:00:700,0.15,0.14,0.21,0.04,-0.00,-0.04,
21:22:00:701,0.15,0.14,0.21,0.03,-0.01,-0.03,
21:22:00:702,0.15,0.14,0.21,0.02,-0.01,-0.02,
21:22:00:703,0.15,0.14,0.21,0.03,-0.02,-0.02,
21:22:00:703,0.15,0.14,0.21,0.03,-0.01,-0.01,
21:22:00:704,0.15,0.14,0.21,0.03,-0.01,-0.00,
21:22:00:709,0.15,0.14,0.21,0.03,-0.00,0.01,
21:22:00:710,0.15,0.14,0.21,0.03,0.00,0.01,
21:22:00:711,0.15,0.14,0.21,0.03,0.00,0.01,
21:22:00:711,0.15,0.24,0.22,0.03,0.00,0.01,
21:22:00:712,0.15,0.24,0.22,0.03,0.00,0.00,
21:22:00:712,0.15,0.24,0.22,0.03,0.01,0.00,
21:22:00:716,0.15,0.24,0.22,0.03,0.01,0.00,
21:22:00:717,0.15,0.24,0.22,0.02,0.03,0.01,
21:22:00:718,0.12,0.34,0.13,0.02,0.03,0.01,
21:22:00:718,0.12,0.34,0.13,0.02,0.04,0.01,
21:22:00:720,0.12,0.34,0.13,0.03,0.04,0.01,
21:22:00:722,0.12,0.34,0.13,0.04,0.03,0.00,
21:22:00:725,0.08,0.26,0.13,0.04,0.03,0.00,
21:22:00:726,0.08,0.26,0.13,0.03,0.03,0.01,
21:22:00:727,0.08,0.26,0.13,0.01,0.02,0.02,
21:22:00:728,0.08,0.26,0.13,-0.02,0.01,0.04,
21:22:00:730,0.08,0.26,0.13,-0.02,-0.00,0.04,
21:22:00:732,0.08,0.26,0.13,-0.02,-0.00,0.04,
21:22:00:736,0.13,0.27,0.28,-0.02,-0.00,0.04,
21:22:00:737,0.13,0.27,0.28,0.00,0.01,0.03,
21:22:00:737,0.13,0.27,0.28,0.01,0.03,0.02,
21:22:00:738,0.13,0.27,0.28,0.02,0.04,0.01,
21:22:00:740,0.13,0.27,0.28,0.02,0.05,0.01,
21:22:00:742,0.13,0.27,0.28,0.02,0.06,0.01,
21:22:00:748,0.09,0.24,0.33,0.02,0.06,0.01,
21:22:00:748,0.09,0.24,0.33,0.02,0.05,0.00,
21:22:00:749,0.09,0.24,0.33,0.02,0.04,0.01,
21:22:00:749,0.09,0.24,0.33,0.02,0.03,0.01,
21:22:00:751,0.09,0.24,0.33,0.01,0.02,0.02,
21:22:00:752,0.09,0.24,0.33,0.00,0.02,0.02,
21:22:00:756,0.09,0.24,0.33,0.00,0.01,0.02,
21:22:00:759,0.09,0.24,0.33,0.01,-0.00,0.02,
21:22:00:760,0.02,0.19,0.39,0.01,-0.00,0.02,
21:22:00:760,0.02,0.19,0.39,0.01,-0.01,0.02,
21:22:00:761,0.02,0.19,0.39,0.02,-0.01,0.02,
21:22:00:762,0.02,0.19,0.39,0.00,-0.02,0.01,
21:22:00:765,0.02,0.19,0.39,-0.01,-0.02,0.01,
21:22:00:765,-0.06,0.29,0.27,-0.01,-0.02,0.01,
21:22:00:766,-0.06,0.29,0.27,-0.01,-0.02,0.00,
21:22:00:768,-0.06,0.29,0.27,0.01,-0.02,-0.02,
21:22:00:770,-0.06,0.29,0.27,0.02,-0.02,-0.02,
21:22:00:772,-0.06,0.29,0.27,0.04,-0.01,-0.05,
21:22:00:777,-0.06,0.29,0.27,0.04,-0.01,-0.05,
21:22:00:777,-0.04,0.26,0.31,0.04,-0.01,-0.05,
21:22:00:778,-0.04,0.26,0.31,0.04,-0.01,-0.05,
21:22:00:778,-0.04,0.26,0.31,0.02,-0.02,-0.05,
21:22:00:780,-0.04,0.26,0.31,0.01,-0.04,-0.04,
21:22:00:782,-0.04,0.26,0.31,0.01,-0.04,-0.04,
21:22:00:788,-0.01,0.19,0.38,0.01,-0.04,-0.04,
21:22:00:789,-0.01,0.19,0.38,0.02,-0.04,-0.04,
21:22:00:789,-0.01,0.19,0.38,0.02,-0.05,-0.04,
21:22:00:790,-0.01,0.19,0.38,0.02,-0.04,-0.04,
21:22:00:790,-0.01,0.19,0.38,0.02,-0.04,-0.04,
21:22:00:792,-0.01,0.19,0.38,0.02,-0.04,-0.04,
21:22:00:795,0.04,0.25,0.34,0.02,-0.04,-0.04,
21:22:00:795,0.04,0.25,0.34,0.03,-0.04,-0.04,
21:22:00:796,0.04,0.25,0.34,0.03,-0.04,-0.05,
21:22:00:797,0.04,0.25,0.34,0.04,-0.02,-0.05,
21:22:00:800,0.04,0.25,0.34,0.05,-0.01,-0.05,
21:22:00:802,0.04,0.25,0.34,0.05,0.00,-0.05,
21:22:00:806,0.04,0.25,0.34,0.06,0.02,-0.04,
21:22:00:806,0.04,0.25,0.33,0.06,0.02,-0.04,
21:22:00:806,0.04,0.25,0.33,0.06,0.03,-0.03,
21:22:00:808,0.04,0.25,0.33,0.06,0.02,-0.03,
21:22:00:811,0.04,0.25,0.33,0.05,0.02,-0.01,
21:22:00:812,0.04,0.25,0.33,0.02,0.01,0.01,
21:22:00:817,0.04,0.25,0.33,0.02,0.00,0.02,
21:22:00:818,0.04,0.25,0.33,0.02,0.01,0.03,
21:22:00:819,0.08,0.19,0.35,0.02,0.01,0.03,
21:22:00:819,0.08,0.19,0.35,0.03,0.02,0.03,
21:22:00:820,0.08,0.19,0.35,0.04,0.03,0.03,
21:22:00:822,0.08,0.19,0.35,0.04,0.04,0.02,
21:22:00:828,0.06,0.27,0.29,0.04,0.04,0.02,
21:22:00:829,0.06,0.27,0.29,0.04,0.07,0.03,
21:22:00:829,0.06,0.27,0.29,0.03,0.07,0.03,
21:22:00:830,0.06,0.27,0.29,0.03,0.07,0.03,
21:22:00:830,0.06,0.27,0.29,0.02,0.07,0.03,
21:22:00:832,0.06,0.27,0.29,0.02,0.07,0.03,
21:22:00:836,0.06,0.27,0.29,0.02,0.08,0.03,
21:22:00:837,0.06,0.27,0.29,0.02,0.08,0.03,
21:22:00:837,0.02,0.26,0.33,0.02,0.08,0.03,
21:22:00:838,0.02,0.26,0.33,0.02,0.08,0.03,
21:22:00:840,0.02,0.26,0.33,0.03,0.08,0.04,
21:22:00:842,0.02,0.26,0.33,0.01,0.07,0.05,
21:22:00:846,-0.16,0.20,0.25,0.01,0.07,0.05,
21:22:00:846,-0.16,0.20,0.25,-0.01,0.05,0.06,
21:22:00:847,-0.16,0.20,0.25,-0.02,0.04,0.07,
21:22:00:847,-0.16,0.20,0.25,-0.03,0.02,0.07,
21:22:00:850,-0.16,0.20,0.25,-0.02,0.01,0.06,
21:22:00:852,-0.16,0.20,0.25,-0.01,0.01,0.05,
21:22:00:855,-0.16,0.20,0.25,-0.02,0.01,0.04,
21:22:00:855,-0.22,0.22,0.28,-0.02,0.01,0.04,
21:22:00:856,-0.22,0.22,0.28,-0.02,0.00,0.03,
21:22:00:858,-0.22,0.22,0.28,-0.01,0.01,0.02,
21:22:00:861,-0.22,0.22,0.28,-0.01,-0.00,0.00,
21:22:00:862,-0.22,0.22,0.28,-0.02,-0.02,-0.01,
21:22:00:869,-0.22,0.22,0.28,-0.05,-0.02,-0.02,
21:22:00:870,-0.22,0.22,0.28,-0.05,-0.02,-0.02,
21:22:00:870,-0.22,0.22,0.28,-0.05,-0.02,-0.02,
21:22:00:871,-0.27,0.13,0.25,-0.05,-0.02,-0.02,
21:22:00:871,-0.27,0.13,0.25,-0.04,-0.03,-0.03,
21:22:00:872,-0.27,0.13,0.25,-0.02,-0.03,-0.05,
21:22:00:879,-0.27,0.13,0.25,-0.03,-0.04,-0.05,
21:22:00:880,-0.31,0.03,0.22,-0.03,-0.04,-0.05,
21:22:00:880,-0.31,0.03,0.22,-0.03,-0.04,-0.05,
21:22:00:881,-0.31,0.03,0.22,-0.05,-0.05,-0.04,
21:22:00:882,-0.31,0.03,0.22,-0.04,-0.06,-0.05,
21:22:00:882,-0.31,0.03,0.22,-0.02,-0.06,-0.05,
21:22:00:896,-0.31,0.03,0.22,0.01,-0.06,-0.06,
21:22:00:898,-0.31,0.03,0.22,0.02,-0.06,-0.06,
21:22:00:898,-0.23,0.00,0.40,0.02,-0.06,-0.06,
21:22:00:899,-0.23,0.00,0.40,0.02,-0.05,-0.06,
21:22:00:899,-0.23,0.00,0.40,0.02,-0.05,-0.05,
21:22:00:900,-0.23,0.00,0.40,0.03,-0.04,-0.05,
21:22:00:900,-0.23,0.00,0.40,0.04,-0.05,-0.05,
21:22:00:901,-0.13,-0.02,0.49,0.04,-0.05,-0.05,
21:22:00:901,-0.13,-0.02,0.49,0.05,-0.05,-0.05,
21:22:00:902,-0.13,-0.02,0.49,0.04,-0.04,-0.04,
21:22:00:903,-0.13,-0.02,0.49,0.04,-0.02,-0.03,
21:22:00:903,-0.13,-0.02,0.49,0.04,-0.02,-0.03,
21:22:00:909,-0.13,-0.02,0.49,0.08,0.01,-0.03,
21:22:00:910,-0.13,-0.02,0.49,0.08,0.01,-0.03,
21:22:00:911,-0.13,-0.02,0.49,0.07,0.02,-0.02,
21:22:00:911,-0.06,-0.00,0.46,0.07,0.02,-0.02,
21:22:00:912,-0.06,-0.00,0.46,0.06,0.03,-0.01,
21:22:00:912,-0.06,-0.00,0.46,0.04,0.05,0.00,
21:22:00:915,-0.06,-0.00,0.46,0.04,0.06,0.00,
21:22:00:916,0.01,0.06,0.50,0.04,0.06,0.00,
21:22:00:917,0.01,0.06,0.50,0.07,0.07,-0.00,
21:22:00:918,0.01,0.06,0.50,0.10,0.08,0.00,
21:22:00:920,0.01,0.06,0.50,0.10,0.08,0.00,
21:22:00:924,0.01,0.06,0.50,0.09,0.09,0.02,
21:22:00:926,0.01,0.06,0.50,0.08,0.09,0.04,
21:22:00:927,-0.07,0.05,0.48,0.08,0.09,0.04,
21:22:00:927,-0.07,0.05,0.48,0.08,0.09,0.05,
21:22:00:928,-0.07,0.05,0.48,0.08,0.06,0.06,
21:22:00:930,-0.07,0.05,0.48,0.08,0.05,0.06,
21:22:00:932,-0.07,0.05,0.48,0.07,0.05,0.07,
21:22:00:935,-0.10,0.04,0.52,0.07,0.05,0.07,
21:22:00:936,-0.10,0.04,0.52,0.06,0.04,0.08,
21:22:00:937,-0.10,0.04,0.52,0.06,0.04,0.08,
21:22:00:938,-0.10,0.04,0.52,0.06,0.04,0.07,
21:22:00:940,-0.10,0.04,0.52,0.06,0.04,0.06,
21:22:00:942,-0.10,0.04,0.52,0.04,0.04,0.05,
21:22:00:947,-0.10,0.06,0.50,0.04,0.04,0.05,
21:22:00:947,-0.10,0.06,0.50,0.02,0.03,0.04,
21:22:00:948,-0.10,0.06,0.50,0.01,0.04,0.03,
21:22:00:948,-0.10,0.06,0.50,0.01,0.04,0.01,
21:22:00:950,-0.10,0.06,0.50,0.01,0.04,-0.01,
21:22:00:952,-0.10,0.06,0.50,0.01,0.04,-0.02,
21:22:00:956,-0.13,0.03,0.55,0.01,0.04,-0.02,
21:22:00:956,-0.13,0.03,0.55,0.01,0.04,-0.03,
21:22:00:957,-0.13,0.03,0.55,-0.02,0.02,-0.03,
21:22:00:958,-0.13,0.03,0.55,-0.03,0.01,-0.03,
21:22:00:960,-0.13,0.03,0.55,-0.05,-0.02,-0.02,
21:22:00:963,-0.13,0.03,0.55,-0.06,-0.04,-0.02,
21:22:00:965,-0.13,0.03,0.55,-0.06,-0.04,-0.02,
21:22:00:965,-0.18,0.05,0.67,-0.06,-0.04,-0.02,
21:22:00:966,-0.18,0.05,0.67,-0.04,-0.05,-0.02,
21:22:00:969,-0.18,0.05,0.67,-0.03,-0.07,-0.03,
21:22:00:970,-0.18,0.05,0.67,-0.03,-0.08,-0.02,
21:22:00:983,-0.18,0.05,0.67,-0.05,-0.08,-0.01,
21:22:00:984,-0.18,0.05,0.67,-0.07,-0.08,-0.00,
21:22:00:984,-0.28,0.11,0.47,-0.07,-0.08,-0.00,
21:22:00:984,-0.28,0.11,0.47,-0.07,-0.08,-0.00,
21:22:00:985,-0.28,0.11,0.47,-0.07,-0.08,-0.00,
21:22:00:985,-0.28,0.11,0.47,-0.07,-0.07,-0.01,
21:22:00:985,-0.28,0.11,0.47,-0.07,-0.06,-0.01,
21:22:00:988,-0.28,0.11,0.47,-0.09,-0.05,-0.00,
21:22:00:988,-0.28,0.11,0.47,-0.09,-0.04,-0.00,
21:22:00:988,-0.28,0.11,0.47,-0.09,-0.04,-0.00,
21:22:00:989,-0.24,0.09,0.34,-0.09,-0.04,-0.00,
21:22:00:990,-0.24,0.09,0.34,-0.10,-0.03,0.01,
21:22:00:992,-0.24,0.09,0.34,-0.10,-0.02,0.01,
21:22:00:995,-0.24,0.09,0.34,-0.10,-0.01,0.01,
21:22:00:995,-0.21,0.06,0.27,-0.10,-0.01,0.01,
21:22:00:997,-0.21,0.06,0.27,-0.09,-0.00,0.02,
21:22:00:998,-0.21,0.06,0.27,-0.08,0.00,0.02,
21:22:01:001,-0.21,0.06,0.27,-0.08,0.00,0.02,
21:22:01:002,-0.21,0.06,0.27,-0.06,0.01,0.02,
21:22:01:005,-0.18,0.05,0.26,-0.06,0.01,0.02,
21:22:01:006,-0.18,0.05,0.26,-0.05,0.01,0.03,
21:22:01:006,-0.18,0.05,0.26,-0.04,0.01,0.04,
21:22:01:009,-0.18,0.05,0.26,-0.04,0.00,0.04,
21:22:01:010,-0.18,0.05,0.26,-0.02,-0.00,0.05,
21:22:01:012,-0.18,0.05,0.26,-0.00,-0.00,0.05,
21:22:01:016,-0.18,0.05,0.26,0.01,-0.00,0.05,
21:22:01:016,-0.12,-0.02,0.30,0.01,-0.00,0.05,
21:22:01:017,-0.12,-0.02,0.30,0.02,-0.00,0.04,
21:22:01:018,-0.12,-0.02,0.30,0.03,-0.00,0.04,
21:22:01:020,-0.12,-0.02,0.30,0.04,-0.00,0.03,
21:22:01:022,-0.12,-0.02,0.30,0.05,-0.00,0.02,
21:22:01:028,-0.12,-0.02,0.30,0.05,0.02,0.01,
21:22:01:030,-0.12,-0.02,0.30,0.05,0.02,0.01,
21:22:01:031,-0.12,-0.02,0.30,0.05,0.03,0.01,
21:22:01:032,-0.06,-0.07,0.23,0.05,0.03,0.01,
21:22:01:033,-0.06,-0.07,0.23,0.07,0.04,-0.01,
21:22:01:034,-0.06,-0.07,0.23,0.08,0.04,-0.02,
21:22:01:035,-0.06,-0.07,0.23,0.10,0.04,-0.04,
21:22:01:036,0.01,-0.10,0.30,0.10,0.04,-0.04,
21:22:01:040,0.01,-0.10,0.30,0.10,0.05,-0.04,
21:22:01:041,0.01,-0.10,0.30,0.09,0.05,-0.03,
21:22:01:042,0.01,-0.10,0.30,0.08,0.06,-0.02,
21:22:01:042,0.01,-0.10,0.30,0.09,0.05,-0.02,
21:22:01:046,0.01,-0.10,0.30,0.10,0.05,-0.02,
21:22:01:046,0.01,-0.09,0.46,0.10,0.05,-0.02,
21:22:01:047,0.01,-0.09,0.46,0.11,0.02,-0.02,
21:22:01:048,0.01,-0.09,0.46,0.11,0.00,-0.01,
21:22:01:051,0.01,-0.09,0.46,0.10,0.00,-0.00,
21:22:01:053,0.01,-0.09,0.46,0.09,-0.01,0.00,
21:22:01:055,0.01,-0.09,0.46,0.10,-0.02,0.00,
21:22:01:056,-0.01,-0.02,0.51,0.10,-0.02,0.00,
21:22:01:056,-0.01,-0.02,0.51,0.10,-0.02,0.00,
21:22:01:059,-0.01,-0.02,0.51,0.10,-0.02,0.00,
21:22:01:062,-0.01,-0.02,0.51,0.09,-0.01,0.00,
21:22:01:062,-0.01,-0.02,0.51,0.09,-0.01,-0.01,
21:22:01:068,-0.01,-0.02,0.51,0.08,-0.01,-0.01,
21:22:01:068,-0.01,-0.02,0.51,0.06,-0.01,-0.01,
21:22:01:069,-0.01,-0.02,0.51,0.04,-0.01,-0.01,
21:22:01:069,0.01,-0.02,0.46,0.04,-0.01,-0.01,
21:22:01:070,0.01,-0.02,0.46,0.02,-0.01,-0.01,
21:22:01:072,0.01,-0.02,0.46,-0.01,-0.01,-0.00,
21:22:01:078,0.01,-0.02,0.46,-0.01,-0.02,-0.01,
21:22:01:079,0.09,0.01,0.52,-0.01,-0.02,-0.01,
21:22:01:080,0.09,0.01,0.52,-0.00,-0.02,-0.02,
21:22:01:080,0.09,0.01,0.52,0.00,-0.02,-0.04,
21:22:01:080,0.09,0.01,0.52,-0.01,-0.03,-0.04,
21:22:01:082,0.09,0.01,0.52,-0.02,-0.03,-0.03,
21:22:01:097,0.09,0.01,0.52,-0.04,-0.03,-0.03,
21:22:01:098,0.09,0.01,0.52,-0.04,-0.04,-0.03,
21:22:01:099,0.11,0.09,0.49,-0.04,-0.04,-0.03,
21:22:01:104,0.11,0.09,0.49,-0.03,-0.04,-0.04,
21:22:01:105,0.11,0.09,0.49,-0.02,-0.04,-0.04,
21:22:01:106,0.11,0.09,0.49,-0.02,-0.04,-0.03,
21:22:01:107,0.10,0.10,0.44,-0.02,-0.04,-0.03,
21:22:01:108,0.10,0.10,0.44,-0.02,-0.05,-0.03,
21:22:01:108,0.10,0.10,0.44,-0.04,-0.05,-0.01,
21:22:01:110,0.10,0.10,0.44,-0.06,-0.05,0.01,
21:22:01:111,0.10,0.10,0.44,-0.07,-0.05,0.01,
21:22:01:111,0.10,0.10,0.44,-0.08,-0.05,0.03,
21:22:01:112,0.10,0.10,0.44,-0.09,-0.02,0.04,
21:22:01:113,0.10,0.10,0.44,-0.09,-0.01,0.04,
21:22:01:114,0.10,0.10,0.44,-0.09,-0.01,0.04,
21:22:01:114,0.10,0.10,0.44,-0.09,0.00,0.04,
21:22:01:115,0.19,0.10,0.43,-0.09,0.00,0.04,
21:22:01:116,0.19,0.10,0.43,-0.11,0.03,0.05,
21:22:01:116,0.19,0.10,0.43,-0.11,0.04,0.05,
21:22:01:117,0.19,0.10,0.43,-0.12,0.05,0.06,
21:22:01:118,0.20,0.13,0.31,-0.12,0.05,0.06,
21:22:01:119,0.20,0.13,0.31,-0.12,0.07,0.06,
21:22:01:120,0.20,0.13,0.31,-0.12,0.07,0.06,
21:22:01:122,0.20,0.13,0.31,-0.11,0.07,0.07,
21:22:01:126,0.20,0.13,0.31,-0.10,0.07,0.08,
21:22:01:126,0.20,0.13,0.31,-0.09,0.07,0.08,
21:22:01:127,0.15,0.09,0.32,-0.09,0.07,0.08,
21:22:01:128,0.15,0.09,0.32,-0.08,0.06,0.09,
21:22:01:130,0.15,0.09,0.32,-0.08,0.05,0.09,
21:22:01:132,0.15,0.09,0.32,-0.07,0.04,0.09,
21:22:01:135,0.08,0.01,0.41,-0.07,0.04,0.09,
21:22:01:136,0.08,0.01,0.41,-0.06,0.04,0.10,
21:22:01:137,0.08,0.01,0.41,-0.03,0.05,0.09,
21:22:01:138,0.08,0.01,0.41,-0.01,0.05,0.08,
21:22:01:139,0.08,0.01,0.41,0.01,0.05,0.07,
21:22:01:142,0.08,0.01,0.41,0.02,0.04,0.06,
21:22:01:147,0.08,0.01,0.41,0.01,0.03,0.06,
21:22:01:147,0.08,0.01,0.41,0.01,0.02,0.05,
21:22:01:148,-0.00,-0.05,0.31,0.01,0.02,0.05,
21:22:01:148,-0.00,-0.05,0.31,0.03,0.01,0.03,
21:22:01:150,-0.00,-0.05,0.31,0.05,0.02,0.01,
21:22:01:153,-0.00,-0.05,0.31,0.07,0.02,-0.01,
21:22:01:155,-0.00,-0.05,0.31,0.08,0.01,-0.04,
21:22:01:158,-0.02,-0.12,0.35,0.08,0.01,-0.04,
21:22:01:158,-0.02,-0.12,0.35,0.07,0.00,-0.04,
21:22:01:159,-0.02,-0.12,0.35,0.06,-0.01,-0.05,
21:22:01:164,-0.02,-0.12,0.35,0.07,-0.02,-0.06,
21:22:01:164,-0.02,-0.12,0.35,0.07,-0.02,-0.07,
21:22:01:165,-0.02,-0.12,0.35,0.08,-0.03,-0.08,
21:22:01:165,-0.05,-0.12,0.39,0.08,-0.03,-0.08,
21:22:01:166,-0.05,-0.12,0.39,0.08,-0.03,-0.09,
21:22:01:170,-0.05,-0.12,0.39,0.09,-0.04,-0.09,
21:22:01:171,-0.05,-0.12,0.39,0.10,-0.04,-0.10,
21:22:01:172,-0.05,-0.12,0.39,0.12,-0.05,-0.11,
21:22:01:175,-0.06,-0.05,0.43,0.12,-0.05,-0.11,
21:22:01:176,-0.06,-0.05,0.43,0.13,-0.04,-0.10,
21:22:01:176,-0.06,-0.05,0.43,0.12,-0.05,-0.10,
21:22:01:183,-0.06,-0.05,0.43,0.11,-0.06,-0.09,
21:22:01:184,-0.06,-0.05,0.43,0.10,-0.06,-0.07,
21:22:01:184,-0.06,-0.05,0.43,0.10,-0.06,-0.06,
21:22:01:188,-0.03,0.00,0.41,0.10,-0.06,-0.06,
21:22:01:188,-0.03,0.00,0.41,0.08,-0.05,-0.04,
21:22:01:189,-0.03,0.00,0.41,0.08,-0.05,-0.04,
21:22:01:189,-0.03,0.00,0.41,0.07,-0.05,-0.04,
21:22:01:190,-0.03,0.00,0.41,0.05,-0.04,-0.02,
21:22:01:192,-0.03,0.00,0.41,0.04,-0.03,-0.02,
21:22:01:194,-0.03,0.00,0.41,0.03,-0.02,-0.02,
21:22:01:195,0.07,0.13,0.37,0.03,-0.02,-0.02,
21:22:01:196,0.07,0.13,0.37,0.02,-0.01,-0.01,
21:22:01:198,0.07,0.13,0.37,0.03,0.02,-0.02,
21:22:01:200,0.07,0.13,0.37,0.03,0.02,-0.01,
21:22:01:202,0.07,0.13,0.37,0.03,0.03,-0.01,
21:22:01:205,0.10,0.20,0.31,0.03,0.03,-0.01,
21:22:01:205,0.10,0.20,0.31,0.00,0.03,0.00,
21:22:01:205,0.10,0.20,0.31,-0.01,0.03,0.01,
21:22:01:208,0.10,0.20,0.31,-0.03,0.03,0.03,
