
time,ax,ay,az,wx,wy,wz,
21:20:31:248,0.28,0.32,0.70,-0.02,-0.00,0.01,
21:20:31:248,0.28,0.32,0.70,-0.02,-0.00,0.01,
21:20:31:248,0.28,0.32,0.70,-0.02,-0.01,0.01,
21:20:31:259,0.28,0.32,0.70,-0.02,-0.01,0.01,
21:20:31:260,0.21,0.31,0.66,-0.02,-0.01,0.01,
21:20:31:260,0.21,0.31,0.66,-0.02,-0.02,0.00,
21:20:31:261,0.21,0.31,0.66,-0.03,-0.02,-0.00,
21:20:31:261,0.21,0.31,0.66,-0.03,-0.02,-0.00,
21:20:31:261,0.21,0.31,0.66,-0.04,-0.03,-0.01,
21:20:31:262,0.21,0.31,0.66,-0.03,-0.03,-0.03,
21:20:31:264,0.22,0.32,0.68,-0.03,-0.03,-0.03,
21:20:31:265,0.22,0.32,0.68,-0.03,-0.03,-0.03,
21:20:31:265,0.22,0.32,0.68,-0.02,-0.03,-0.05,
21:20:31:266,0.22,0.32,0.68,-0.01,-0.04,-0.06,
21:20:31:268,0.22,0.32,0.68,-0.01,-0.04,-0.06,
21:20:31:270,0.22,0.32,0.68,-0.02,-0.05,-0.07,
21:20:31:273,0.22,0.32,0.68,-0.02,-0.07,-0.07,
21:20:31:273,0.20,0.24,0.61,-0.02,-0.07,-0.07,
21:20:31:274,0.20,0.24,0.61,-0.03,-0.07,-0.07,
21:20:31:276,0.20,0.24,0.61,-0.04,-0.08,-0.07,
21:20:31:279,0.20,0.24,0.61,-0.03,-0.09,-0.07,
21:20:31:280,0.20,0.24,0.61,-0.03,-0.09,-0.07,
21:20:31:287,0.20,0.24,0.61,-0.01,-0.07,-0.09,
21:20:31:288,0.20,0.24,0.61,-0.01,-0.07,-0.09,
21:20:31:290,0.20,0.24,0.61,-0.01,-0.07,-0.09,
21:20:31:291,0.26,0.24,0.57,-0.01,-0.07,-0.09,
21:20:31:292,0.26,0.24,0.57,-0.00,-0.06,-0.09,
21:20:31:293,0.26,0.24,0.57,0.00,-0.05,-0.09,
21:20:31:294,0.26,0.24,0.57,0.01,-0.04,-0.09,
21:20:31:295,0.26,0.24,0.57,0.01,-0.02,-0.09,
21:20:31:296,0.30,0.26,0.48,0.01,-0.02,-0.09,
21:20:31:297,0.30,0.26,0.48,0.02,0.00,-0.08,
21:20:31:298,0.30,0.26,0.48,0.04,0.02,-0.07,
21:20:31:300,0.30,0.26,0.48,0.05,0.02,-0.07,
21:20:31:303,0.23,0.22,0.41,0.05,0.02,-0.07,
21:20:31:304,0.23,0.22,0.41,0.04,0.03,-0.05,
21:20:31:304,0.23,0.22,0.41,0.03,0.03,-0.01,
21:20:31:306,0.23,0.22,0.41,0.02,0.03,-0.00,
21:20:31:308,0.23,0.22,0.41,0.02,0.03,0.02,
21:20:31:310,0.23,0.22,0.41,0.05,0.04,0.03,
21:20:31:313,0.23,0.22,0.41,0.06,0.04,0.03,
21:20:31:314,0.19,0.26,0.47,0.06,0.04,0.03,
21:20:31:315,0.19,0.26,0.47,0.07,0.05,0.04,
21:20:31:316,0.19,0.26,0.47,0.06,0.06,0.05,
21:20:31:319,0.19,0.26,0.47,0.06,0.06,0.05,
21:20:31:322,0.19,0.26,0.47,0.06,0.06,0.05,
21:20:31:326,0.19,0.26,0.47,0.05,0.07,0.05,
21:20:31:327,0.19,0.26,0.47,0.05,0.07,0.05,
21:20:31:327,0.10,0.26,0.43,0.05,0.07,0.05,
21:20:31:328,0.10,0.26,0.43,0.05,0.08,0.04,
21:20:31:328,0.10,0.26,0.43,0.05,0.09,0.04,
21:20:31:331,0.10,0.26,0.43,0.05,0.09,0.03,
21:20:31:333,0.10,0.26,0.43,0.06,0.08,0.02,
21:20:31:333,-0.00,0.16,0.49,0.06,0.08,0.02,
21:20:31:334,-0.00,0.16,0.49,0.04,0.06,0.02,
21:20:31:336,-0.00,0.16,0.49,0.04,0.06,0.02,
21:20:31:343,-0.00,0.16,0.49,0.01,0.04,0.02,
21:20:31:344,-0.00,0.16,0.49,-0.00,0.02,0.01,
21:20:31:344,-0.00,0.16,0.49,0.00,0.00,0.01,
21:20:31:345,-0.09,0.08,0.59,0.00,0.00,0.01,
21:20:31:345,-0.09,0.08,0.59,0.01,-0.03,-0.01,
21:20:31:346,-0.09,0.08,0.59,0.02,-0.06,-0.04,
21:20:31:355,-0.09,0.08,0.59,0.03,-0.07,-0.05,
21:20:31:356,-0.09,0.08,0.59,0.02,-0.09,-0.07,
21:20:31:356,-0.09,0.08,0.59,0.01,-0.12,-0.08,
21:20:31:357,-0.09,0.08,0.59,0.01,-0.14,-0.10,
21:20:31:357,-0.14,0.07,0.53,0.01,-0.14,-0.10,
21:20:31:357,-0.14,0.07,0.53,0.01,-0.15,-0.12,
21:20:31:358,-0.14,0.07,0.53,0.04,-0.16,-0.15,
21:20:31:360,-0.14,0.07,0.53,0.05,-0.16,-0.18,
21:20:31:366,-0.14,0.07,0.53,0.04,-0.17,-0.19,
21:20:31:366,-0.14,0.07,0.53,0.03,-0.17,-0.19,
21:20:31:367,-0.14,0.07,0.53,0.02,-0.17,-0.20,
21:20:31:367,-0.02,-0.05,0.49,0.02,-0.17,-0.20,
21:20:31:368,-0.02,-0.05,0.49,0.02,-0.16,-0.20,
21:20:31:369,-0.02,-0.05,0.49,0.03,-0.16,-0.21,
21:20:31:373,-0.02,-0.05,0.49,0.04,-0.15,-0.21,
21:20:31:374,0.22,-0.16,0.57,0.04,-0.15,-0.21,
21:20:31:374,0.22,-0.16,0.57,0.04,-0.13,-0.21,
21:20:31:376,0.22,-0.16,0.57,0.03,-0.09,-0.19,
21:20:31:378,0.22,-0.16,0.57,0.04,-0.06,-0.17,
21:20:31:380,0.22,-0.16,0.57,0.04,-0.04,-0.17,
21:20:31:385,0.22,-0.16,0.57,0.05,-0.01,-0.15,
21:20:31:386,0.22,-0.16,0.57,0.04,0.02,-0.11,
21:20:31:387,0.25,-0.00,0.43,0.04,0.02,-0.11,
21:20:31:388,0.25,-0.00,0.43,0.03,0.03,-0.08,
21:20:31:390,0.25,-0.00,0.43,0.01,0.06,-0.04,
21:20:31:391,0.25,-0.00,0.43,0.03,0.09,0.00,
21:20:31:393,0.26,0.17,0.55,0.03,0.09,0.00,
21:20:31:395,0.26,0.17,0.55,0.05,0.09,0.01,
21:20:31:396,0.26,0.17,0.55,0.08,0.09,0.04,
21:20:31:397,0.26,0.17,0.55,0.08,0.08,0.08,
21:20:31:398,0.26,0.17,0.55,0.06,0.08,0.10,
21:20:31:400,0.26,0.17,0.55,0.03,0.08,0.15,
21:20:31:406,0.26,0.17,0.55,0.02,0.10,0.19,
21:20:31:407,0.26,0.17,0.55,0.01,0.10,0.19,
21:20:31:408,0.26,0.17,0.55,0.01,0.10,0.19,
21:20:31:408,0.19,0.13,0.49,0.01,0.10,0.19,
21:20:31:413,0.19,0.13,0.49,-0.01,0.13,0.20,
21:20:31:414,0.19,0.13,0.49,-0.05,0.15,0.21,
21:20:31:414,0.19,0.13,0.49,-0.06,0.16,0.20,
21:20:31:415,0.19,0.13,0.49,-0.08,0.18,0.18,
21:20:31:415,0.07,0.11,0.26,-0.08,0.18,0.18,
21:20:31:416,0.07,0.11,0.26,-0.07,0.19,0.15,
21:20:31:418,0.07,0.11,0.26,-0.07,0.20,0.13,
21:20:31:421,0.07,0.11,0.26,-0.08,0.20,0.11,
21:20:31:424,-0.16,0.02,0.25,-0.08,0.20,0.11,
21:20:31:425,-0.16,0.02,0.25,-0.08,0.19,0.09,
21:20:31:426,-0.16,0.02,0.25,-0.08,0.18,0.08,
21:20:31:426,-0.16,0.02,0.25,-0.07,0.15,0.06,
21:20:31:428,-0.16,0.02,0.25,-0.06,0.09,0.04,
21:20:31:430,-0.16,0.02,0.25,-0.06,0.06,0.04,
21:20:31:434,-0.16,0.02,0.25,-0.07,0.01,0.03,
21:20:31:435,-0.55,-0.09,0.26,-0.07,0.01,0.03,
21:20:31:436,-0.55,-0.09,0.26,-0.06,-0.05,0.02,
21:20:31:436,-0.55,-0.09,0.26,-0.05,-0.07,0.02,
21:20:31:438,-0.55,-0.09,0.26,-0.02,-0.10,-0.01,
21:20:31:445,-0.55,-0.09,0.26,0.01,-0.14,-0.04,
21:20:31:447,-0.77,-0.12,0.10,0.01,-0.14,-0.04,
21:20:31:448,-0.77,-0.12,0.10,0.00,-0.16,-0.08,
21:20:31:448,-0.77,-0.12,0.10,-0.01,-0.17,-0.09,
21:20:31:449,-0.77,-0.12,0.10,-0.01,-0.17,-0.09,
21:20:31:449,-0.77,-0.12,0.10,-0.01,-0.17,-0.10,
21:20:31:450,-0.77,-0.12,0.10,-0.01,-0.18,-0.13,
21:20:31:458,-0.76,-0.17,0.01,-0.01,-0.18,-0.13,
21:20:31:459,-0.76,-0.17,0.01,-0.01,-0.17,-0.16,
21:20:31:459,-0.76,-0.17,0.01,-0.01,-0.17,-0.17,
21:20:31:459,-0.76,-0.17,0.01,-0.02,-0.16,-0.18,
21:20:31:460,-0.76,-0.17,0.01,-0.02,-0.17,-0.19,
21:20:31:460,-0.76,-0.17,0.01,-0.02,-0.16,-0.20,
21:20:31:464,-0.76,-0.17,0.01,-0.02,-0.17,-0.20,
21:20:31:464,-0.73,-0.16,-0.12,-0.02,-0.17,-0.20,
21:20:31:464,-0.73,-0.16,-0.12,-0.02,-0.16,-0.19,
21:20:31:466,-0.73,-0.16,-0.12,-0.01,-0.15,-0.18,
21:20:31:467,-0.73,-0.16,-0.12,-0.01,-0.14,-0.18,
21:20:31:469,-0.73,-0.16,-0.12,0.03,-0.13,-0.17,
21:20:31:473,-0.73,-0.16,-0.12,0.07,-0.12,-0.16,
21:20:31:473,-0.55,-0.12,0.03,0.07,-0.12,-0.16,
21:20:31:473,-0.55,-0.12,0.03,0.09,-0.13,-0.15,
21:20:31:476,-0.55,-0.12,0.03,0.11,-0.12,-0.13,
21:20:31:478,-0.55,-0.12,0.03,0.12,-0.11,-0.10,
21:20:31:480,-0.55,-0.12,0.03,0.13,-0.11,-0.08,
21:20:31:487,-0.55,-0.12,0.03,0.20,-0.05,-0.04,
21:20:31:488,-0.55,-0.12,0.03,0.20,-0.02,-0.03,
21:20:31:488,-0.55,-0.12,0.03,0.20,-0.02,-0.03,
21:20:31:488,-0.27,-0.20,0.14,0.20,-0.02,-0.03,
21:20:31:489,-0.27,-0.20,0.14,0.20,-0.00,-0.02,
21:20:31:490,-0.27,-0.20,0.14,0.18,0.03,0.00,
21:20:31:493,-0.27,-0.20,0.14,0.17,0.05,0.01,
21:20:31:493,-0.08,-0.20,-0.01,0.17,0.05,0.01,
21:20:31:494,-0.08,-0.20,-0.01,0.16,0.09,0.03,
21:20:31:498,-0.08,-0.20,-0.01,0.15,0.14,0.04,
21:20:31:498,-0.08,-0.20,-0.01,0.14,0.17,0.04,
21:20:31:501,-0.08,-0.20,-0.01,0.12,0.21,0.06,
21:20:31:504,-0.16,-0.05,-0.17,0.12,0.21,0.06,
21:20:31:504,-0.16,-0.05,-0.17,0.09,0.24,0.08,
21:20:31:504,-0.16,-0.05,-0.17,0.07,0.24,0.09,
21:20:31:507,-0.16,-0.05,-0.17,0.06,0.24,0.11,
21:20:31:508,-0.16,-0.05,-0.17,0.04,0.21,0.13,
21:20:31:510,-0.16,-0.05,-0.17,0.03,0.20,0.14,
21:20:31:512,-0.49,0.11,-0.25,0.03,0.20,0.14,
21:20:31:513,-0.49,0.11,-0.25,0.01,0.19,0.17,
21:20:31:513,-0.49,0.11,-0.25,-0.02,0.16,0.18,
21:20:31:515,-0.49,0.11,-0.25,-0.02,0.14,0.19,
21:20:31:519,-0.49,0.11,-0.25,-0.01,0.12,0.20,
21:20:31:519,-0.49,0.11,-0.25,-0.02,0.09,0.20,
21:20:31:524,-0.49,0.11,-0.25,-0.06,0.04,0.20,
21:20:31:525,-0.49,0.11,-0.25,-0.06,0.04,0.20,
21:20:31:525,-0.81,0.11,-0.30,-0.06,0.04,0.20,
21:20:31:525,-0.81,0.11,-0.30,-0.10,0.01,0.19,
21:20:31:527,-0.81,0.11,-0.30,-0.11,-0.01,0.16,
21:20:31:530,-0.81,0.11,-0.30,-0.11,-0.02,0.14,
21:20:31:533,-0.81,0.11,-0.30,-0.11,-0.04,0.10,
21:20:31:533,-0.84,-0.03,-0.13,-0.11,-0.04,0.10,
21:20:31:534,-0.84,-0.03,-0.13,-0.12,-0.05,0.06,
21:20:31:536,-0.84,-0.03,-0.13,-0.14,-0.06,0.04,
21:20:31:538,-0.84,-0.03,-0.13,-0.16,-0.07,0.00,
21:20:31:543,-0.84,-0.03,-0.13,-0.17,-0.09,-0.04,
21:20:31:543,-0.84,-0.03,-0.14,-0.17,-0.09,-0.04,
21:20:31:544,-0.84,-0.03,-0.14,-0.17,-0.10,-0.07,
21:20:31:544,-0.84,-0.03,-0.14,-0.15,-0.13,-0.11,
21:20:31:546,-0.84,-0.03,-0.14,-0.13,-0.17,-0.16,
21:20:31:549,-0.84,-0.03,-0.14,-0.12,-0.19,-0.18,
21:20:31:558,-0.84,-0.03,-0.14,-0.11,-0.23,-0.20,
21:20:31:560,-0.75,-0.28,0.11,-0.11,-0.23,-0.20,
21:20:31:560,-0.75,-0.28,0.11,-0.09,-0.26,-0.22,
21:20:31:561,-0.75,-0.28,0.11,-0.08,-0.27,-0.23,
21:20:31:562,-0.75,-0.28,0.11,-0.05,-0.29,-0.24,
21:20:31:562,-0.75,-0.28,0.11,-0.01,-0.29,-0.24,
21:20:31:563,-0.75,-0.28,0.11,-0.00,-0.30,-0.24,
21:20:31:568,-0.58,-0.36,-0.04,-0.00,-0.30,-0.24,
21:20:31:569,-0.58,-0.36,-0.04,0.01,-0.27,-0.20,
21:20:31:569,-0.58,-0.36,-0.04,0.01,-0.26,-0.19,
21:20:31:570,-0.58,-0.36,-0.04,0.01,-0.26,-0.19,
21:20:31:570,-0.58,-0.36,-0.04,0.01,-0.24,-0.17,
21:20:31:570,-0.58,-0.36,-0.04,0.01,-0.21,-0.15,
21:20:31:573,-0.58,-0.36,-0.04,0.01,-0.16,-0.13,
21:20:31:573,-0.35,-0.29,-0.30,0.01,-0.16,-0.13,
21:20:31:577,-0.35,-0.29,-0.30,0.01,-0.13,-0.12,
21:20:31:577,-0.35,-0.29,-0.30,0.00,-0.07,-0.09,
21:20:31:578,-0.35,-0.29,-0.30,0.00,-0.01,-0.07,
21:20:31:580,-0.35,-0.29,-0.30,0.01,0.01,-0.06,
21:20:31:583,-0.35,-0.29,-0.30,0.03,0.05,-0.03,
21:20:31:584,-0.12,-0.13,-0.40,0.03,0.05,-0.03,
21:20:31:584,-0.12,-0.13,-0.40,0.04,0.09,-0.00,
21:20:31:586,-0.12,-0.13,-0.40,0.04,0.10,0.02,
21:20:31:588,-0.12,-0.13,-0.40,0.03,0.12,0.07,
21:20:31:590,-0.12,-0.13,-0.40,0.03,0.13,0.12,
21:20:31:593,-0.12,-0.13,-0.40,0.03,0.14,0.14,
21:20:31:593,-0.09,-0.07,-0.38,0.03,0.14,0.14,
21:20:31:594,-0.09,-0.07,-0.38,0.06,0.16,0.17,
21:20:31:595,-0.09,-0.07,-0.38,0.08,0.18,0.20,
21:20:31:598,-0.09,-0.07,-0.38,0.09,0.18,0.21,
21:20:31:600,-0.09,-0.07,-0.38,0.09,0.20,0.24,
21:20:31:606,-0.09,-0.07,-0.38,0.11,0.23,0.26,
21:20:31:607,-0.09,-0.07,-0.38,0.12,0.23,0.25,
21:20:31:608,-0.09,-0.07,-0.38,0.12,0.23,0.25,
21:20:31:608,-0.12,-0.08,-0.24,0.12,0.23,0.25,
21:20:31:609,-0.12,-0.08,-0.24,0.13,0.24,0.24,
21:20:31:610,-0.12,-0.08,-0.24,0.13,0.24,0.24,
21:20:31:613,-0.12,-0.08,-0.24,0.12,0.24,0.22,
21:20:31:614,-0.28,-0.17,-0.17,0.12,0.24,0.22,
21:20:31:614,-0.28,-0.17,-0.17,0.12,0.22,0.20,
21:20:31:618,-0.28,-0.17,-0.17,0.11,0.20,0.19,
21:20:31:618,-0.28,-0.17,-0.17,0.10,0.17,0.16,
21:20:31:620,-0.28,-0.17,-0.17,0.09,0.15,0.14,
21:20:31:624,-0.28,-0.17,-0.17,0.08,0.13,0.12,
21:20:31:624,-0.28,-0.17,-0.17,0.08,0.11,0.08,
21:20:31:625,-0.51,-0.18,-0.05,0.08,0.11,0.08,
21:20:31:626,-0.51,-0.18,-0.05,0.11,0.08,0.03,
21:20:31:628,-0.51,-0.18,-0.05,0.12,0.04,-0.01,
21:20:31:630,-0.51,-0.18,-0.05,0.12,0.02,-0.03,
21:20:31:633,-0.51,-0.18,-0.05,0.09,-0.02,-0.05,
21:20:31:634,-0.84,-0.14,-0.02,0.09,-0.02,-0.05,
21:20:31:634,-0.84,-0.14,-0.02,0.07,-0.07,-0.06,
21:20:31:636,-0.84,-0.14,-0.02,0.07,-0.09,-0.07,
21:20:31:638,-0.84,-0.14,-0.02,0.07,-0.15,-0.10,
21:20:31:643,-0.84,-0.14,-0.02,0.05,-0.20,-0.11,
21:20:31:647,-1.00,-0.18,-0.09,0.05,-0.20,-0.11,
21:20:31:647,-1.00,-0.18,-0.09,-0.02,-0.28,-0.11,
21:20:31:648,-1.00,-0.18,-0.09,-0.02,-0.28,-0.11,
21:20:31:648,-1.00,-0.18,-0.09,-0.05,-0.29,-0.12,
21:20:31:648,-1.00,-0.18,-0.09,-0.06,-0.31,-0.13,
21:20:31:659,-1.00,-0.18,-0.09,-0.08,-0.32,-0.14,
21:20:31:661,-0.98,-0.18,-0.09,-0.08,-0.32,-0.14,
21:20:31:663,-0.98,-0.18,-0.09,-0.11,-0.32,-0.16,
21:20:31:665,-0.98,-0.18,-0.09,-0.13,-0.31,-0.16,
21:20:31:666,-0.98,-0.18,-0.09,-0.16,-0.29,-0.17,
21:20:31:667,-0.98,-0.18,-0.09,-0.18,-0.27,-0.19,
21:20:31:668,-0.98,-0.18,-0.09,-0.18,-0.26,-0.19,
21:20:31:669,-0.98,-0.18,-0.09,-0.19,-0.24,-0.20,
21:20:31:670,-0.57,0.01,-0.26,-0.19,-0.24,-0.20,
21:20:31:671,-0.57,0.01,-0.26,-0.19,-0.23,-0.19,
21:20:31:673,-0.57,0.01,-0.26,-0.20,-0.23,-0.18,
21:20:31:674,-0.57,0.01,-0.26,-0.22,-0.20,-0.14,
21:20:31:675,-0.57,0.01,-0.26,-0.21,-0.17,-0.11,
21:20:31:676,-0.57,0.01,-0.26,-0.20,-0.16,-0.10,
21:20:31:677,-0.24,-0.00,-0.13,-0.20,-0.16,-0.10,
21:20:31:678,-0.24,-0.00,-0.13,-0.16,-0.13,-0.07,
21:20:31:678,-0.24,-0.00,-0.13,-0.12,-0.12,-0.03,
21:20:31:679,-0.24,-0.00,-0.13,-0.10,-0.10,0.01,
21:20:31:680,-0.24,-0.00,-0.13,-0.10,-0.09,0.04,
21:20:31:688,0.12,0.01,-0.05,-0.10,-0.09,0.04,
21:20:31:689,0.12,0.01,-0.05,-0.02,-0.00,0.12,
21:20:31:690,0.12,0.01,-0.05,0.00,0.03,0.13,
21:20:31:691,0.12,0.01,-0.05,0.00,0.03,0.13,
21:20:31:692,0.12,0.01,-0.05,0.02,0.05,0.14,
21:20:31:693,0.12,0.01,-0.05,0.05,0.11,0.15,
21:20:31:696,0.36,0.06,-0.12,0.05,0.11,0.15,
21:20:31:697,0.36,0.06,-0.12,0.06,0.13,0.16,
21:20:31:698,0.36,0.06,-0.12,0.08,0.18,0.17,
21:20:31:699,0.36,0.06,-0.12,0.09,0.21,0.18,
21:20:31:700,0.36,0.06,-0.12,0.09,0.23,0.18,
21:20:31:703,0.36,0.06,-0.12,0.10,0.25,0.19,
21:20:31:704,0.36,0.06,-0.12,0.10,0.27,0.19,
21:20:31:704,0.34,0.15,-0.25,0.10,0.27,0.19,
21:20:31:705,0.34,0.15,-0.25,0.10,0.28,0.19,
21:20:31:706,0.34,0.15,-0.25,0.11,0.28,0.20,
21:20:31:708,0.34,0.15,-0.25,0.13,0.28,0.19,
21:20:31:713,0.34,0.15,-0.25,0.13,0.27,0.19,
21:20:31:713,0.08,0.12,-0.16,0.13,0.27,0.19,
21:20:31:715,0.08,0.12,-0.16,0.14,0.25,0.20,
21:20:31:715,0.08,0.12,-0.16,0.13,0.21,0.20,
21:20:31:716,0.08,0.12,-0.16,0.13,0.19,0.20,
21:20:31:718,0.08,0.12,-0.16,0.11,0.15,0.20,
21:20:31:720,0.08,0.12,-0.16,0.11,0.10,0.19,
21:20:31:724,0.08,0.12,-0.16,0.12,0.06,0.16,
21:20:31:725,0.08,0.12,-0.16,0.12,0.04,0.14,
21:20:31:725,-0.09,-0.03,0.11,0.12,0.04,0.14,
21:20:31:726,-0.09,-0.03,0.11,0.11,0.00,0.11,
21:20:31:728,-0.09,-0.03,0.11,0.10,-0.01,0.09,
21:20:31:729,-0.09,-0.03,0.11,0.06,-0.04,0.06,
21:20:31:733,-0.09,-0.03,0.11,0.05,-0.06,0.01,
21:20:31:734,-0.19,-0.13,0.17,0.05,-0.06,0.01,
21:20:31:734,-0.19,-0.13,0.17,0.04,-0.08,-0.05,
21:20:31:735,-0.19,-0.13,0.17,0.05,-0.08,-0.07,
21:20:31:738,-0.19,-0.13,0.17,0.04,-0.09,-0.13,
21:20:31:740,-0.19,-0.13,0.17,0.02,-0.11,-0.16,
21:20:31:743,-0.19,-0.13,0.17,0.01,-0.12,-0.18,
21:20:31:744,-0.19,-0.13,0.17,-0.01,-0.15,-0.20,
21:20:31:744,-0.23,-0.22,0.20,-0.01,-0.15,-0.20,
21:20:31:749,-0.23,-0.22,0.20,-0.02,-0.19,-0.22,
21:20:31:751,-0.23,-0.22,0.20,-0.03,-0.21,-0.23,
21:20:31:752,-0.23,-0.22,0.20,-0.04,-0.25,-0.23,
21:20:31:753,-0.23,-0.22,0.20,-0.06,-0.28,-0.22,
21:20:31:753,-0.26,-0.21,0.20,-0.06,-0.28,-0.22,
21:20:31:755,-0.26,-0.21,0.20,-0.06,-0.29,-0.22,
21:20:31:756,-0.26,-0.21,0.20,-0.06,-0.30,-0.21,
21:20:31:762,-0.26,-0.21,0.20,-0.05,-0.30,-0.20,
21:20:31:763,-0.26,-0.21,0.20,-0.04,-0.29,-0.20,
21:20:31:767,-0.07,-0.05,0.02,-0.04,-0.29,-0.20,
21:20:31:768,-0.07,-0.05,0.02,-0.05,-0.26,-0.16,
21:20:31:768,-0.07,-0.05,0.02,-0.05,-0.26,-0.16,
21:20:31:768,-0.07,-0.05,0.02,-0.06,-0.25,-0.15,
21:20:31:769,-0.07,-0.05,0.02,-0.08,-0.21,-0.12,
21:20:31:770,-0.07,-0.05,0.02,-0.08,-0.18,-0.10,
21:20:31:772,-0.07,-0.05,0.02,-0.07,-0.15,-0.09,
21:20:31:773,0.24,0.09,-0.06,-0.07,-0.15,-0.09,
21:20:31:773,0.24,0.09,-0.06,-0.07,-0.09,-0.06,
21:20:31:776,0.24,0.09,-0.06,-0.07,-0.04,-0.03,
21:20:31:778,0.24,0.09,-0.06,-0.08,-0.01,-0.01,
21:20:31:780,0.24,0.09,-0.06,-0.08,0.04,0.04,
21:20:31:784,0.41,0.14,-0.18,-0.08,0.04,0.04,
21:20:31:784,0.41,0.14,-0.18,-0.08,0.08,0.08,
21:20:31:785,0.41,0.14,-0.18,-0.06,0.13,0.12,
21:20:31:786,0.41,0.14,-0.18,-0.06,0.14,0.14,
21:20:31:788,0.41,0.14,-0.18,-0.05,0.17,0.19,
21:20:31:789,0.41,0.14,-0.18,-0.04,0.20,0.23,
21:20:31:794,0.39,0.12,-0.18,-0.04,0.20,0.23,
21:20:31:794,0.39,0.12,-0.18,-0.04,0.21,0.25,
21:20:31:795,0.39,0.12,-0.18,-0.02,0.22,0.28,
21:20:31:796,0.39,0.12,-0.18,-0.00,0.24,0.30,
21:20:31:797,0.39,0.12,-0.18,0.01,0.25,0.31,
21:20:31:800,0.39,0.12,-0.18,0.02,0.24,0.32,
21:20:31:806,0.37,0.12,-0.18,0.02,0.24,0.32,
21:20:31:807,0.37,0.12,-0.18,0.03,0.23,0.31,
21:20:31:807,0.37,0.12,-0.18,0.04,0.23,0.30,
21:20:31:807,0.37,0.12,-0.18,0.04,0.23,0.30,
21:20:31:808,0.37,0.12,-0.18,0.04,0.21,0.28,
21:20:31:810,0.37,0.12,-0.18,0.04,0.21,0.26,
21:20:31:813,0.12,-0.07,-0.04,0.04,0.21,0.26,
21:20:31:814,0.12,-0.07,-0.04,0.05,0.20,0.23,
21:20:31:814,0.12,-0.07,-0.04,0.05,0.18,0.19,
21:20:31:816,0.12,-0.07,-0.04,0.05,0.16,0.17,
21:20:31:818,0.12,-0.07,-0.04,0.04,0.13,0.12,
21:20:31:820,0.12,-0.07,-0.04,0.03,0.09,0.08,
21:20:31:823,0.12,-0.07,-0.04,0.03,0.06,0.06,
21:20:31:823,-0.13,-0.15,0.01,0.03,0.06,0.06,
21:20:31:824,-0.13,-0.15,0.01,0.03,0.02,0.01,
21:20:31:826,-0.13,-0.15,0.01,0.04,-0.01,-0.03,
21:20:31:829,-0.13,-0.15,0.01,0.05,-0.03,-0.06,
21:20:31:830,-0.13,-0.15,0.01,0.07,-0.07,-0.10,
21:20:31:834,-0.13,-0.15,0.01,0.08,-0.12,-0.13,
21:20:31:834,-0.13,-0.15,0.01,0.06,-0.17,-0.15,
21:20:31:834,-0.34,-0.23,0.18,0.06,-0.17,-0.15,
21:20:31:836,-0.34,-0.23,0.18,0.06,-0.20,-0.16,
21:20:31:838,-0.34,-0.23,0.18,0.05,-0.24,-0.18,
21:20:31:840,-0.34,-0.23,0.18,0.06,-0.28,-0.20,
21:20:31:846,-0.34,-0.23,0.18,0.08,-0.33,-0.23,
21:20:31:847,-0.34,-0.23,0.18,0.08,-0.34,-0.24,
21:20:31:847,-0.34,-0.23,0.18,0.08,-0.34,-0.24,
21:20:31:847,-0.31,-0.20,0.21,0.08,-0.34,-0.24,
21:20:31:864,-0.31,-0.20,0.21,0.07,-0.33,-0.24,
21:20:31:865,-0.31,-0.20,0.21,0.06,-0.31,-0.24,
21:20:31:866,-0.31,-0.20,0.21,0.07,-0.29,-0.26,
21:20:31:866,-0.07,-0.15,0.22,0.07,-0.29,-0.26,
21:20:31:867,-0.07,-0.15,0.22,0.08,-0.28,-0.26,
21:20:31:867,-0.07,-0.15,0.22,0.07,-0.25,-0.26,
21:20:31:868,-0.07,-0.15,0.22,0.05,-0.22,-0.24,
21:20:31:868,-0.07,-0.15,0.22,0.03,-0.20,-0.22,
21:20:31:869,0.20,0.02,0.09,0.03,-0.20,-0.22,
21:20:31:869,0.20,0.02,0.09,0.02,-0.17,-0.20,
21:20:31:870,0.20,0.02,0.09,0.04,-0.13,-0.18,
21:20:31:870,0.20,0.02,0.09,0.06,-0.11,-0.17,
21:20:31:870,0.20,0.02,0.09,0.07,-0.07,-0.13,
21:20:31:871,0.20,0.02,0.09,0.07,-0.03,-0.08,
21:20:31:872,0.20,0.02,0.09,0.07,-0.01,-0.05,
21:20:31:873,0.30,0.21,-0.09,0.07,-0.01,-0.05,
21:20:31:874,0.30,0.21,-0.09,0.06,0.03,0.01,
21:20:31:876,0.30,0.21,-0.09,0.08,0.05,0.06,
21:20:31:877,0.30,0.21,-0.09,0.09,0.06,0.08,
21:20:31:879,0.30,0.21,-0.09,0.09,0.09,0.13,
21:20:31:887,0.36,0.30,-0.21,0.09,0.09,0.13,
21:20:31:888,0.36,0.30,-0.21,0.06,0.14,0.23,
21:20:31:888,0.36,0.30,-0.21,0.05,0.16,0.25,
21:20:31:889,0.36,0.30,-0.21,0.05,0.16,0.25,
21:20:31:889,0.36,0.30,-0.21,0.05,0.18,0.27,
