
time,ax,ay,az,wx,wy,wz,
21:22:15:746,0.41,0.17,-0.26,-0.13,0.15,0.15,
21:22:15:746,0.41,0.17,-0.26,-0.12,0.17,0.17,
21:22:15:746,0.41,0.17,-0.26,-0.10,0.18,0.20,
21:22:15:749,0.41,0.17,-0.26,-0.09,0.19,0.21,
21:22:15:752,0.31,0.16,-0.19,-0.09,0.19,0.21,
21:22:15:752,0.31,0.16,-0.19,-0.06,0.19,0.23,
21:22:15:753,0.31,0.16,-0.19,-0.04,0.19,0.24,
21:22:15:753,0.31,0.16,-0.19,-0.03,0.19,0.25,
21:22:15:755,0.31,0.16,-0.19,-0.02,0.18,0.25,
21:22:15:758,0.31,0.16,-0.19,0.00,0.17,0.25,
21:22:15:760,0.31,0.16,-0.19,0.01,0.16,0.25,
21:22:15:761,0.14,0.05,-0.12,0.01,0.16,0.25,
21:22:15:762,0.14,0.05,-0.12,0.02,0.15,0.24,
21:22:15:763,0.14,0.05,-0.12,0.03,0.14,0.21,
21:22:15:765,0.14,0.05,-0.12,0.04,0.13,0.18,
21:22:15:767,0.14,0.05,-0.12,0.04,0.13,0.16,
21:22:15:771,0.03,-0.11,-0.10,0.04,0.13,0.16,
21:22:15:772,0.03,-0.11,-0.10,0.04,0.12,0.12,
21:22:15:773,0.03,-0.11,-0.10,0.03,0.10,0.08,
21:22:15:775,0.03,-0.11,-0.10,0.03,0.09,0.05,
21:22:15:776,0.03,-0.11,-0.10,0.04,0.07,0.01,
21:22:15:778,0.03,-0.11,-0.10,0.04,0.04,-0.04,
21:22:15:781,-0.13,-0.23,-0.00,0.04,0.04,-0.04,
21:22:15:781,-0.13,-0.23,-0.00,0.04,0.02,-0.06,
21:22:15:781,-0.13,-0.23,-0.00,0.04,-0.01,-0.10,
21:22:15:783,-0.13,-0.23,-0.00,0.05,-0.05,-0.13,
21:22:15:785,-0.13,-0.23,-0.00,0.06,-0.07,-0.14,
21:22:15:787,-0.13,-0.23,-0.00,0.08,-0.11,-0.17,
21:22:15:793,-0.27,-0.23,0.10,0.08,-0.11,-0.17,
21:22:15:793,-0.27,-0.23,0.10,0.09,-0.16,-0.20,
21:22:15:794,-0.27,-0.23,0.10,0.10,-0.18,-0.21,
21:22:15:794,-0.27,-0.23,0.10,0.10,-0.19,-0.21,
21:22:15:796,-0.27,-0.23,0.10,0.11,-0.22,-0.22,
21:22:15:797,-0.27,-0.23,0.10,0.11,-0.22,-0.22,
21:22:15:804,-0.28,-0.19,0.13,0.11,-0.22,-0.22,
21:22:15:804,-0.28,-0.19,0.13,0.12,-0.24,-0.22,
21:22:15:805,-0.28,-0.19,0.13,0.12,-0.24,-0.22,
21:22:15:805,-0.28,-0.19,0.13,0.11,-0.24,-0.21,
21:22:15:805,-0.28,-0.19,0.13,0.10,-0.23,-0.20,
21:22:15:808,-0.28,-0.19,0.13,0.09,-0.21,-0.20,
21:22:15:815,-0.28,-0.19,0.13,0.08,-0.20,-0.19,
21:22:15:816,-0.09,-0.14,0.04,0.08,-0.20,-0.19,
21:22:15:816,-0.09,-0.14,0.04,0.07,-0.18,-0.18,
21:22:15:816,-0.09,-0.14,0.04,0.05,-0.14,-0.16,
21:22:15:817,-0.09,-0.14,0.04,0.05,-0.13,-0.16,
21:22:15:819,-0.09,-0.14,0.04,0.03,-0.10,-0.13,
21:22:15:821,-0.09,-0.14,0.04,0.02,-0.06,-0.11,
21:22:15:821,-0.09,-0.14,0.04,0.01,-0.03,-0.09,
21:22:15:822,0.12,-0.02,-0.08,0.01,-0.03,-0.09,
21:22:15:825,0.12,-0.02,-0.08,0.01,-0.01,-0.07,
21:22:15:826,0.12,-0.02,-0.08,-0.00,0.02,-0.04,
21:22:15:827,0.12,-0.02,-0.08,-0.01,0.05,-0.00,
21:22:15:833,0.12,-0.02,-0.08,-0.01,0.08,0.05,
21:22:15:834,0.12,-0.02,-0.08,-0.01,0.09,0.07,
21:22:15:834,0.12,-0.02,-0.08,-0.01,0.10,0.09,
21:22:15:835,0.22,0.14,-0.11,-0.01,0.10,0.09,
21:22:15:835,0.22,0.14,-0.11,-0.01,0.11,0.11,
21:22:15:837,0.22,0.14,-0.11,-0.02,0.13,0.14,
21:22:15:840,0.22,0.14,-0.11,-0.02,0.14,0.17,
21:22:15:841,0.22,0.21,-0.12,-0.02,0.14,0.17,
21:22:15:842,0.22,0.21,-0.12,-0.02,0.15,0.19,
21:22:15:843,0.22,0.21,-0.12,-0.03,0.16,0.22,
21:22:15:846,0.22,0.21,-0.12,-0.04,0.17,0.23,
21:22:15:847,0.22,0.21,-0.12,-0.04,0.18,0.24,
21:22:15:851,0.18,0.17,-0.13,-0.04,0.18,0.24,
21:22:15:851,0.18,0.17,-0.13,-0.05,0.18,0.25,
21:22:15:851,0.18,0.17,-0.13,-0.07,0.19,0.25,
21:22:15:853,0.18,0.17,-0.13,-0.07,0.18,0.24,
21:22:15:855,0.18,0.17,-0.13,-0.09,0.18,0.23,
21:22:15:858,0.18,0.17,-0.13,-0.09,0.17,0.21,
21:22:15:860,0.08,0.08,-0.08,-0.09,0.17,0.21,
21:22:15:861,0.08,0.08,-0.08,-0.10,0.16,0.20,
21:22:15:861,0.08,0.08,-0.08,-0.10,0.15,0.17,
21:22:15:863,0.08,0.08,-0.08,-0.11,0.13,0.15,
21:22:15:865,0.08,0.08,-0.08,-0.11,0.12,0.13,
21:22:15:867,0.08,0.08,-0.08,-0.11,0.09,0.10,
21:22:15:874,0.08,0.08,-0.08,-0.09,0.03,0.03,
21:22:15:874,0.08,0.08,-0.08,-0.09,0.01,0.02,
21:22:15:875,0.08,0.08,-0.08,-0.09,0.01,0.02,
21:22:15:875,-0.11,-0.03,0.03,-0.09,0.01,0.02,
21:22:15:875,-0.11,-0.03,0.03,-0.08,-0.02,-0.01,
21:22:15:877,-0.11,-0.03,0.03,-0.06,-0.05,-0.04,
21:22:15:880,-0.26,-0.12,0.15,-0.06,-0.05,-0.04,
21:22:15:881,-0.26,-0.12,0.15,-0.05,-0.07,-0.05,
21:22:15:881,-0.26,-0.12,0.15,-0.04,-0.10,-0.08,
21:22:15:883,-0.26,-0.12,0.15,-0.03,-0.13,-0.10,
21:22:15:885,-0.26,-0.12,0.15,-0.02,-0.15,-0.11,
21:22:15:888,-0.26,-0.12,0.15,-0.01,-0.17,-0.13,
21:22:15:891,-0.32,-0.20,0.17,-0.01,-0.17,-0.13,
21:22:15:891,-0.32,-0.20,0.17,0.00,-0.19,-0.14,
21:22:15:891,-0.32,-0.20,0.17,0.00,-0.19,-0.15,
21:22:15:893,-0.32,-0.20,0.17,0.01,-0.21,-0.16,
21:22:15:895,-0.32,-0.20,0.17,0.02,-0.21,-0.17,
21:22:15:897,-0.32,-0.20,0.17,0.02,-0.21,-0.18,
21:22:15:900,-0.32,-0.20,0.17,0.03,-0.20,-0.19,
21:22:15:900,-0.31,-0.20,0.17,0.03,-0.20,-0.19,
21:22:15:901,-0.31,-0.20,0.17,0.03,-0.19,-0.19,
21:22:15:903,-0.31,-0.20,0.17,0.03,-0.19,-0.20,
21:22:15:905,-0.31,-0.20,0.17,0.04,-0.17,-0.19,
21:22:15:912,-0.31,-0.20,0.17,0.04,-0.15,-0.19,
21:22:15:914,-0.02,-0.13,0.01,0.04,-0.15,-0.19,
21:22:15:915,-0.02,-0.13,0.01,0.06,-0.10,-0.17,
21:22:15:916,-0.02,-0.13,0.01,0.06,-0.08,-0.16,
21:22:15:916,-0.02,-0.13,0.01,0.06,-0.08,-0.16,
21:22:15:917,-0.02,-0.13,0.01,0.07,-0.07,-0.15,
21:22:15:918,-0.02,-0.13,0.01,0.08,-0.04,-0.12,
21:22:15:926,-0.02,-0.13,0.01,0.08,-0.02,-0.09,
21:22:15:926,-0.02,-0.13,0.01,0.09,0.01,-0.05,
21:22:15:927,0.11,-0.03,-0.05,0.09,0.01,-0.05,
21:22:15:927,0.11,-0.03,-0.05,0.09,0.02,-0.03,
21:22:15:928,0.11,-0.03,-0.05,0.10,0.05,0.00,
21:22:15:928,0.11,-0.03,-0.05,0.10,0.07,0.04,
21:22:15:931,0.18,0.06,-0.10,0.10,0.07,0.04,
21:22:15:931,0.18,0.06,-0.10,0.10,0.08,0.06,
21:22:15:931,0.18,0.06,-0.10,0.10,0.10,0.09,
21:22:15:933,0.18,0.06,-0.10,0.10,0.12,0.12,
21:22:15:935,0.18,0.06,-0.10,0.09,0.13,0.14,
21:22:15:937,0.18,0.06,-0.10,0.08,0.14,0.16,
21:22:15:941,0.22,0.09,-0.14,0.08,0.14,0.16,
21:22:15:941,0.22,0.09,-0.14,0.07,0.16,0.17,
21:22:15:941,0.22,0.09,-0.14,0.07,0.17,0.17,
21:22:15:943,0.22,0.09,-0.14,0.05,0.18,0.18,
21:22:15:945,0.22,0.09,-0.14,0.04,0.19,0.18,
21:22:15:947,0.22,0.09,-0.14,0.03,0.19,0.18,
21:22:15:952,0.18,0.08,-0.10,0.03,0.19,0.18,
21:22:15:952,0.18,0.08,-0.10,0.01,0.19,0.16,
21:22:15:953,0.18,0.08,-0.10,0.00,0.19,0.16,
21:22:15:953,0.18,0.08,-0.10,-0.00,0.19,0.15,
21:22:15:955,0.18,0.08,-0.10,-0.01,0.18,0.14,
21:22:15:958,0.18,0.08,-0.10,-0.02,0.16,0.12,
21:22:15:960,0.02,0.06,0.01,-0.02,0.16,0.12,
21:22:15:961,0.02,0.06,0.01,-0.03,0.15,0.11,
21:22:15:961,0.02,0.06,0.01,-0.03,0.12,0.09,
21:22:15:963,0.02,0.06,0.01,-0.03,0.10,0.08,
21:22:15:965,0.02,0.06,0.01,-0.03,0.08,0.07,
21:22:15:967,0.02,0.06,0.01,-0.04,0.04,0.06,
21:22:15:970,0.02,0.06,0.01,-0.04,0.01,0.04,
21:22:15:971,-0.20,0.01,0.13,-0.04,0.01,0.04,
21:22:15:971,-0.20,0.01,0.13,-0.04,-0.01,0.03,
21:22:15:973,-0.20,0.01,0.13,-0.05,-0.05,0.02,
21:22:15:975,-0.20,0.01,0.13,-0.05,-0.09,-0.00,
21:22:15:977,-0.20,0.01,0.13,-0.06,-0.10,-0.01,
21:22:15:980,-0.29,-0.07,0.17,-0.06,-0.10,-0.01,
21:22:15:981,-0.29,-0.07,0.17,-0.07,-0.13,-0.03,
21:22:15:981,-0.29,-0.07,0.17,-0.07,-0.15,-0.06,
21:22:15:983,-0.29,-0.07,0.17,-0.08,-0.17,-0.08,
21:22:15:985,-0.29,-0.07,0.17,-0.08,-0.18,-0.09,
21:22:15:987,-0.29,-0.07,0.17,-0.09,-0.19,-0.12,
21:22:15:993,-0.20,-0.11,0.12,-0.09,-0.19,-0.12,
21:22:15:994,-0.20,-0.11,0.12,-0.10,-0.19,-0.15,
21:22:15:994,-0.20,-0.11,0.12,-0.10,-0.19,-0.16,
21:22:15:995,-0.20,-0.11,0.12,-0.10,-0.18,-0.17,
21:22:15:996,-0.20,-0.11,0.12,-0.10,-0.18,-0.18,
21:22:15:997,-0.20,-0.11,0.12,-0.10,-0.17,-0.18,
21:22:16:005,-0.20,-0.11,0.12,-0.10,-0.16,-0.18,
21:22:16:005,-0.10,-0.11,0.05,-0.10,-0.16,-0.18,
21:22:16:006,-0.10,-0.11,0.05,-0.09,-0.15,-0.18,
21:22:16:006,-0.10,-0.11,0.05,-0.08,-0.15,-0.17,
21:22:16:007,-0.10,-0.11,0.05,-0.07,-0.13,-0.16,
21:22:16:007,-0.10,-0.11,0.05,-0.05,-0.12,-0.13,
21:22:16:011,-0.02,-0.06,-0.01,-0.05,-0.12,-0.13,
21:22:16:011,-0.02,-0.06,-0.01,-0.04,-0.11,-0.12,
21:22:16:012,-0.02,-0.06,-0.01,-0.03,-0.09,-0.09,
21:22:16:013,-0.02,-0.06,-0.01,-0.01,-0.08,-0.06,
21:22:16:016,-0.02,-0.06,-0.01,-0.00,-0.07,-0.04,
21:22:16:020,-0.02,-0.06,-0.01,0.01,-0.05,-0.01,
21:22:16:020,-0.02,-0.06,-0.01,0.03,-0.03,0.02,
21:22:16:021,0.09,-0.01,-0.08,0.03,-0.03,0.02,
21:22:16:021,0.09,-0.01,-0.08,0.03,-0.01,0.03,
21:22:16:023,0.09,-0.01,-0.08,0.04,0.01,0.06,
21:22:16:025,0.09,-0.01,-0.08,0.04,0.04,0.08,
21:22:16:027,0.09,-0.01,-0.08,0.05,0.06,0.09,
21:22:16:033,0.09,-0.01,-0.08,0.06,0.11,0.11,
21:22:16:033,0.09,-0.01,-0.08,0.06,0.13,0.11,
21:22:16:034,0.25,-0.01,-0.17,0.06,0.13,0.11,
21:22:16:034,0.25,-0.01,-0.17,0.06,0.14,0.11,
21:22:16:038,0.25,-0.01,-0.17,0.06,0.16,0.11,
21:22:16:038,0.25,-0.01,-0.17,0.06,0.18,0.11,
21:22:16:041,0.25,-0.01,-0.17,0.07,0.20,0.11,
21:22:16:042,0.25,-0.01,-0.17,0.07,0.21,0.11,
21:22:16:042,0.30,0.00,-0.18,0.07,0.21,0.11,
21:22:16:050,0.30,0.00,-0.18,0.07,0.22,0.11,
21:22:16:051,0.30,0.00,-0.18,0.08,0.21,0.11,
21:22:16:052,0.30,0.00,-0.18,0.08,0.21,0.11,
21:22:16:052,0.30,0.00,-0.18,0.09,0.20,0.11,
21:22:16:053,0.12,0.00,-0.06,0.09,0.20,0.11,
21:22:16:054,0.12,0.00,-0.06,0.09,0.17,0.11,
21:22:16:054,0.12,0.00,-0.06,0.09,0.16,0.11,
21:22:16:056,0.12,0.00,-0.06,0.10,0.13,0.11,
21:22:16:058,0.12,0.00,-0.06,0.10,0.09,0.11,
21:22:16:060,-0.08,-0.04,0.05,0.10,0.09,0.11,
21:22:16:061,-0.08,-0.04,0.05,0.09,0.08,0.11,
21:22:16:061,-0.08,-0.04,0.05,0.09,0.04,0.09,
21:22:16:064,-0.08,-0.04,0.05,0.08,0.02,0.08,
21:22:16:067,-0.08,-0.04,0.05,0.08,-0.00,0.06,
21:22:16:068,-0.08,-0.04,0.05,0.06,-0.02,0.04,
21:22:16:074,-0.08,-0.04,0.05,0.03,-0.06,-0.03,
21:22:16:075,-0.08,-0.04,0.05,0.02,-0.07,-0.04,
21:22:16:076,-0.08,-0.04,0.05,0.02,-0.07,-0.04,
21:22:16:076,-0.12,-0.08,0.08,0.02,-0.07,-0.04,
21:22:16:077,-0.12,-0.08,0.08,0.01,-0.07,-0.08,
21:22:16:078,-0.12,-0.08,0.08,-0.00,-0.08,-0.10,
21:22:16:080,-0.12,-0.10,0.10,-0.00,-0.08,-0.10,
21:22:16:081,-0.12,-0.10,0.10,-0.01,-0.09,-0.13,
21:22:16:082,-0.12,-0.10,0.10,-0.03,-0.09,-0.16,
21:22:16:085,-0.12,-0.10,0.10,-0.04,-0.10,-0.16,
21:22:16:086,-0.12,-0.10,0.10,-0.04,-0.11,-0.18,
21:22:16:087,-0.12,-0.10,0.10,-0.05,-0.12,-0.18,
21:22:16:090,-0.12,-0.10,0.10,-0.05,-0.14,-0.18,
21:22:16:091,-0.16,-0.06,0.14,-0.05,-0.14,-0.18,
21:22:16:091,-0.16,-0.06,0.14,-0.05,-0.14,-0.17,
21:22:16:094,-0.16,-0.06,0.14,-0.05,-0.16,-0.16,
21:22:16:095,-0.16,-0.06,0.14,-0.05,-0.17,-0.14,
21:22:16:097,-0.16,-0.06,0.14,-0.05,-0.17,-0.13,
21:22:16:105,-0.14,-0.00,0.12,-0.05,-0.17,-0.13,
21:22:16:105,-0.14,-0.00,0.12,-0.05,-0.18,-0.10,
21:22:16:105,-0.14,-0.00,0.12,-0.05,-0.18,-0.08,
21:22:16:106,-0.14,-0.00,0.12,-0.05,-0.17,-0.07,
21:22:16:106,-0.14,-0.00,0.12,-0.05,-0.16,-0.05,
21:22:16:108,-0.14,-0.00,0.12,-0.06,-0.14,-0.03,
21:22:16:114,-0.14,-0.00,0.12,-0.07,-0.08,-0.00,
21:22:16:115,-0.14,-0.00,0.12,-0.07,-0.06,0.00,
21:22:16:116,-0.14,-0.00,0.12,-0.07,-0.06,0.00,
21:22:16:116,0.09,0.03,-0.02,-0.07,-0.06,0.00,
21:22:16:116,0.09,0.03,-0.02,-0.07,-0.04,0.01,
21:22:16:118,0.09,0.03,-0.02,-0.08,0.00,0.02,
21:22:16:120,0.09,0.03,-0.02,-0.08,0.04,0.02,
21:22:16:121,0.28,0.05,-0.14,-0.08,0.04,0.02,
21:22:16:121,0.28,0.05,-0.14,-0.08,0.06,0.03,
21:22:16:123,0.28,0.05,-0.14,-0.08,0.10,0.04,
21:22:16:127,0.28,0.05,-0.14,-0.07,0.13,0.05,
21:22:16:128,0.28,0.05,-0.14,-0.07,0.14,0.06,
21:22:16:130,0.28,0.05,-0.14,-0.05,0.16,0.08,
21:22:16:131,0.27,0.08,-0.14,-0.05,0.16,0.08,
21:22:16:131,0.27,0.08,-0.14,-0.04,0.16,0.10,
21:22:16:133,0.27,0.08,-0.14,-0.03,0.16,0.11,
21:22:16:136,0.27,0.08,-0.14,-0.01,0.16,0.13,
21:22:16:137,0.27,0.08,-0.14,0.00,0.15,0.15,
21:22:16:140,0.27,0.08,-0.14,0.01,0.14,0.16,
21:22:16:141,0.13,0.06,-0.07,0.01,0.14,0.16,
21:22:16:142,0.13,0.06,-0.07,0.02,0.13,0.18,
21:22:16:143,0.13,0.06,-0.07,0.03,0.12,0.18,
21:22:16:145,0.13,0.06,-0.07,0.04,0.10,0.19,
21:22:16:147,0.13,0.06,-0.07,0.04,0.09,0.18,
21:22:16:152,0.06,-0.04,-0.04,0.04,0.09,0.18,
21:22:16:153,0.06,-0.04,-0.04,0.04,0.08,0.16,
21:22:16:153,0.06,-0.04,-0.04,0.04,0.08,0.14,
21:22:16:153,0.06,-0.04,-0.04,0.04,0.07,0.13,
21:22:16:156,0.06,-0.04,-0.04,0.04,0.07,0.09,
21:22:16:157,0.06,-0.04,-0.04,0.03,0.06,0.06,
21:22:16:160,0.06,-0.04,-0.04,0.03,0.06,0.04,
21:22:16:161,0.04,-0.13,-0.02,0.03,0.06,0.04,
21:22:16:162,0.04,-0.13,-0.02,0.03,0.06,0.00,
21:22:16:163,0.04,-0.13,-0.02,0.03,0.05,-0.04,
21:22:16:167,0.04,-0.13,-0.02,0.02,0.04,-0.05,
21:22:16:167,0.04,-0.13,-0.02,0.02,0.03,-0.08,
21:22:16:171,-0.09,-0.17,0.07,0.02,0.03,-0.08,
21:22:16:171,-0.09,-0.17,0.07,0.03,0.00,-0.11,
21:22:16:172,-0.09,-0.17,0.07,0.03,-0.01,-0.11,
21:22:16:173,-0.09,-0.17,0.07,0.04,-0.04,-0.13,
21:22:16:175,-0.09,-0.17,0.07,0.05,-0.07,-0.13,
21:22:16:178,-0.09,-0.17,0.07,0.05,-0.09,-0.13,
21:22:16:180,-0.24,-0.15,0.16,0.05,-0.09,-0.13,
21:22:16:181,-0.24,-0.15,0.16,0.06,-0.12,-0.13,
21:22:16:181,-0.24,-0.15,0.16,0.07,-0.15,-0.13,
21:22:16:183,-0.24,-0.15,0.16,0.07,-0.16,-0.13,
21:22:16:186,-0.24,-0.15,0.16,0.07,-0.18,-0.12,
21:22:16:187,-0.24,-0.15,0.16,0.07,-0.19,-0.11,
21:22:16:193,-0.14,-0.12,0.11,0.07,-0.19,-0.11,
21:22:16:193,-0.14,-0.12,0.11,0.06,-0.19,-0.11,
21:22:16:194,-0.14,-0.12,0.11,0.05,-0.19,-0.11,
21:22:16:194,-0.14,-0.12,0.11,0.05,-0.18,-0.11,
21:22:16:197,-0.14,-0.12,0.11,0.04,-0.16,-0.11,
21:22:16:197,-0.14,-0.12,0.11,0.03,-0.15,-0.11,
21:22:16:203,0.07,-0.07,-0.02,0.03,-0.15,-0.11,
21:22:16:203,0.07,-0.07,-0.02,0.02,-0.12,-0.11,
21:22:16:206,0.07,-0.07,-0.02,0.00,-0.10,-0.12,
21:22:16:207,0.07,-0.07,-0.02,-0.01,-0.07,-0.11,
21:22:16:207,0.07,-0.07,-0.02,-0.02,-0.03,-0.11,
21:22:16:207,0.07,-0.07,-0.02,-0.02,-0.00,-0.10,
21:22:16:215,0.20,0.03,-0.08,-0.02,-0.00,-0.10,
21:22:16:216,0.20,0.03,-0.08,-0.02,0.01,-0.09,
21:22:16:216,0.20,0.03,-0.08,-0.03,0.03,-0.07,
21:22:16:217,0.20,0.03,-0.08,-0.03,0.05,-0.04,
21:22:16:217,0.20,0.03,-0.08,-0.02,0.05,-0.02,
21:22:16:218,0.20,0.03,-0.08,-0.02,0.06,0.01,
21:22:16:220,0.16,0.12,-0.06,-0.02,0.06,0.01,
21:22:16:221,0.16,0.12,-0.06,-0.01,0.06,0.05,
21:22:16:221,0.16,0.12,-0.06,-0.01,0.06,0.07,
21:22:16:223,0.16,0.12,-0.06,-0.01,0.06,0.11,
21:22:16:225,0.16,0.12,-0.06,-0.01,0.06,0.15,
21:22:16:227,0.16,0.12,-0.06,-0.01,0.06,0.16,
21:22:16:234,0.18,0.11,-0.09,-0.01,0.06,0.16,
21:22:16:235,0.18,0.11,-0.09,-0.02,0.07,0.19,
21:22:16:236,0.18,0.11,-0.09,-0.02,0.08,0.19,
21:22:16:236,0.18,0.11,-0.09,-0.02,0.08,0.19,
21:22:16:238,0.18,0.11,-0.09,-0.03,0.09,0.19,
21:22:16:238,0.18,0.11,-0.09,-0.04,0.11,0.18,
21:22:16:240,0.21,0.06,-0.13,-0.04,0.11,0.18,
21:22:16:241,0.21,0.06,-0.13,-0.05,0.12,0.17,
21:22:16:243,0.21,0.06,-0.13,-0.06,0.13,0.16,
21:22:16:244,0.21,0.06,-0.13,-0.07,0.14,0.13,
21:22:16:246,0.21,0.06,-0.13,-0.07,0.15,0.12,
21:22:16:247,0.21,0.06,-0.13,-0.07,0.15,0.09,
21:22:16:251,0.14,0.00,-0.09,-0.07,0.15,0.09,
21:22:16:251,0.14,0.00,-0.09,-0.07,0.14,0.07,
21:22:16:252,0.14,0.00,-0.09,-0.07,0.13,0.05,
21:22:16:253,0.14,0.00,-0.09,-0.07,0.12,0.04,
21:22:16:255,0.14,0.00,-0.09,-0.06,0.09,0.02,
21:22:16:258,0.14,0.00,-0.09,-0.04,0.06,0.01,
21:22:16:261,-0.09,-0.05,0.06,-0.04,0.06,0.01,
21:22:16:261,-0.09,-0.05,0.06,-0.04,0.04,0.01,
21:22:16:262,-0.09,-0.05,0.06,-0.02,-0.00,0.00,
21:22:16:264,-0.09,-0.05,0.06,-0.01,-0.05,-0.00,
21:22:16:265,-0.09,-0.05,0.06,-0.00,-0.07,-0.01,
21:22:16:269,-0.09,-0.05,0.06,0.01,-0.10,-0.01,
21:22:16:274,-0.09,-0.05,0.06,0.02,-0.15,-0.04,
21:22:16:274,-0.09,-0.05,0.06,0.02,-0.16,-0.05,
21:22:16:275,-0.09,-0.05,0.06,0.02,-0.16,-0.05,
21:22:16:275,-0.18,-0.13,0.09,0.02,-0.16,-0.05,
21:22:16:277,-0.18,-0.13,0.09,0.02,-0.16,-0.07,
21:22:16:277,-0.18,-0.13,0.09,0.02,-0.17,-0.08,
21:22:16:282,-0.18,-0.13,0.09,0.01,-0.16,-0.10,
21:22:16:282,-0.08,-0.19,0.03,0.01,-0.16,-0.10,
21:22:16:283,-0.08,-0.19,0.03,0.00,-0.14,-0.13,
21:22:16:284,-0.08,-0.19,0.03,0.00,-0.13,-0.14,
21:22:16:285,-0.08,-0.19,0.03,-0.00,-0.12,-0.16,
21:22:16:287,-0.08,-0.19,0.03,-0.00,-0.10,-0.18,
21:22:16:291,-0.08,-0.19,0.03,0.00,-0.09,-0.18,
21:22:16:291,0.04,-0.18,-0.03,0.00,-0.09,-0.18,
21:22:16:291,0.04,-0.18,-0.03,-0.00,-0.07,-0.18,
21:22:16:294,0.04,-0.18,-0.03,0.01,-0.06,-0.18,
21:22:16:296,0.04,-0.18,-0.03,0.01,-0.05,-0.17,
21:22:16:297,0.04,-0.18,-0.03,0.03,-0.05,-0.15,
21:22:16:304,0.04,-0.18,-0.03,0.04,-0.04,-0.12,
21:22:16:306,0.04,-0.10,-0.01,0.04,-0.04,-0.12,
21:22:16:306,0.04,-0.10,-0.01,0.05,-0.05,-0.11,
21:22:16:307,0.04,-0.10,-0.01,0.06,-0.05,-0.07,
21:22:16:308,0.04,-0.10,-0.01,0.07,-0.05,-0.04,
21:22:16:309,0.04,-0.10,-0.01,0.08,-0.04,-0.00,
21:22:16:318,0.04,-0.10,-0.01,0.09,-0.02,0.06,
21:22:16:319,0.04,-0.10,-0.01,0.09,-0.01,0.07,
21:22:16:319,0.04,-0.10,-0.01,0.09,-0.01,0.07,
21:22:16:319,0.04,-0.10,-0.01,0.08,-0.00,0.08,
21:22:16:320,0.10,-0.02,-0.05,0.08,-0.00,0.08,
21:22:16:321,0.10,-0.02,-0.05,0.07,0.02,0.09,
21:22:16:322,0.23,0.01,-0.14,0.07,0.02,0.09,
21:22:16:322,0.23,0.01,-0.14,0.06,0.05,0.10,
21:22:16:323,0.23,0.01,-0.14,0.06,0.07,0.10,
21:22:16:324,0.23,0.01,-0.14,0.04,0.10,0.09,
21:22:16:326,0.23,0.01,-0.14,0.03,0.13,0.09,
21:22:16:328,0.23,0.01,-0.14,0.02,0.15,0.09,
21:22:16:331,0.23,0.01,-0.14,0.01,0.17,0.08,
21:22:16:332,0.28,0.03,-0.16,0.01,0.17,0.08,
21:22:16:332,0.28,0.03,-0.16,-0.00,0.18,0.07,
21:22:16:335,0.28,0.03,-0.16,-0.01,0.19,0.07,
21:22:16:336,0.28,0.03,-0.16,-0.01,0.19,0.07,
21:22:16:339,0.28,0.03,-0.16,-0.02,0.17,0.08,
21:22:16:341,0.28,0.03,-0.16,-0.01,0.16,0.08,
21:22:16:341,0.11,0.05,-0.05,-0.01,0.16,0.08,
21:22:16:342,0.11,0.05,-0.05,-0.01,0.14,0.09,
21:22:16:343,0.11,0.05,-0.05,-0.01,0.11,0.10,
21:22:16:346,0.11,0.05,-0.05,-0.01,0.09,0.10,
21:22:16:347,0.11,0.05,-0.05,-0.01,0.06,0.11,
21:22:16:354,0.11,0.05,-0.05,-0.01,0.01,0.11,
21:22:16:355,0.11,0.05,-0.05,-0.00,-0.01,0.10,
21:22:16:356,0.11,0.05,-0.05,-0.01,-0.02,0.10,
21:22:16:357,-0.08,0.01,0.06,-0.01,-0.02,0.10,
21:22:16:358,-0.08,0.01,0.06,-0.02,-0.05,0.08,
21:22:16:358,-0.08,0.01,0.06,-0.02,-0.06,0.06,
21:22:16:362,-0.08,0.01,0.06,-0.03,-0.07,0.05,
21:22:16:363,-0.11,-0.07,0.06,-0.03,-0.07,0.05,
21:22:16:363,-0.11,-0.07,0.06,-0.04,-0.08,0.02,
21:22:16:364,-0.11,-0.07,0.06,-0.06,-0.08,-0.02,
21:22:16:366,-0.11,-0.07,0.06,-0.06,-0.07,-0.03,
21:22:16:368,-0.11,-0.07,0.06,-0.08,-0.07,-0.07,
21:22:16:371,-0.05,-0.12,0.04,-0.08,-0.07,-0.07,
21:22:16:372,-0.05,-0.12,0.04,-0.08,-0.07,-0.10,
21:22:16:372,-0.05,-0.12,0.04,-0.09,-0.07,-0.12,
21:22:16:374,-0.05,-0.12,0.04,-0.09,-0.07,-0.14,
21:22:16:376,-0.05,-0.12,0.04,-0.08,-0.07,-0.15,
21:22:16:378,-0.05,-0.12,0.04,-0.08,-0.07,-0.16,
21:22:16:381,-0.05,-0.12,0.04,-0.07,-0.08,-0.16,
21:22:16:382,-0.10,-0.10,0.09,-0.07,-0.08,-0.16,
21:22:16:383,-0.10,-0.10,0.09,-0.05,-0.10,-0.15,
21:22:16:384,-0.10,-0.10,0.09,-0.05,-0.10,-0.14,
21:22:16:386,-0.10,-0.10,0.09,-0.03,-0.12,-0.12,
