
time,ax,ay,az,wx,wy,wz,
2.760879,-0.83,-0.27,3.62,0.09,-0.13,-0.01,
2.761752,-0.83,-0.27,3.62,0.09,-0.13,-0.01,
2.763061,-0.83,-0.27,3.62,0.07,-0.18,-0.01,
2.763846,0.42,-0.11,1.82,0.07,-0.18,-0.01,
2.765560,0.42,-0.11,1.82,0.01,-0.21,0.00,
2.766330,0.42,-0.11,1.82,0.01,-0.21,0.00,
2.768270,0.42,-0.11,1.82,-0.05,-0.21,0.02,
2.769030,0.59,0.08,-1.21,-0.05,-0.21,0.02,
2.775927,0.59,0.08,-1.21,-0.10,-0.15,0.04,
2.776457,0.59,0.08,-1.21,-0.10,-0.15,0.04,
2.776742,0.59,0.08,-1.21,-0.12,-0.05,0.04,
2.777006,-0.64,0.52,-0.93,-0.12,-0.05,0.04,
2.777314,-0.64,0.52,-0.93,-0.13,0.03,0.03,
2.777582,-0.64,0.52,-0.93,-0.13,0.03,0.03,
2.777846,-0.64,0.52,-0.93,-0.09,0.05,0.00,
2.778101,0.07,-0.58,2.68,-0.09,0.05,0.00,
2.780206,0.07,-0.58,2.68,-0.03,0.01,-0.02,
2.780667,0.07,-0.58,2.68,-0.03,0.01,-0.02,
2.782853,0.07,-0.58,2.68,0.01,-0.03,-0.03,
2.783305,-0.61,-1.77,1.11,0.01,-0.03,-0.03,
2.786540,-0.61,-1.77,1.11,0.03,-0.06,-0.03,
2.787107,-0.61,-1.77,1.11,0.03,-0.06,-0.03,
2.788066,-0.61,-1.77,1.11,0.04,-0.10,-0.02,
2.788695,0.41,-1.85,-0.05,0.04,-0.10,-0.02,
2.790349,0.41,-1.85,-0.05,0.03,-0.11,-0.01,
2.790821,0.41,-1.85,-0.04,0.03,-0.11,-0.01,
2.793024,0.41,-1.85,-0.04,0.02,-0.08,0.00,
2.793419,0.03,-2.60,-0.64,0.02,-0.08,0.00,
2.795519,0.03,-2.60,-0.64,-0.01,-0.02,0.01,
2.795906,0.03,-2.60,-0.64,-0.01,-0.02,0.01,
2.798173,0.03,-2.60,-0.64,-0.01,0.04,0.00,
2.798460,-0.12,-1.79,1.58,-0.01,0.04,0.00,
2.800502,-0.12,-1.79,1.58,0.02,0.09,-0.01,
2.800850,-0.12,-1.79,1.58,0.02,0.09,-0.01,
2.803524,-0.12,-1.79,1.58,0.06,0.11,-0.02,
2.804226,-0.38,-1.10,3.09,0.06,0.11,-0.02,
2.805511,-0.38,-1.10,3.09,0.09,0.11,-0.03,
2.805891,-0.38,-1.10,3.09,0.09,0.11,-0.03,
2.807860,-0.38,-1.10,3.09,0.08,0.08,-0.03,
2.808268,-0.11,-1.55,0.36,0.08,0.08,-0.03,
2.810272,-0.11,-1.55,0.36,0.06,0.04,-0.02,
2.810612,-0.11,-1.55,0.36,0.06,0.04,-0.02,
2.812948,-0.11,-1.55,0.36,0.05,0.05,-0.01,
2.813249,-1.12,-0.38,0.66,0.05,0.05,-0.01,
2.815085,-1.12,-0.38,0.66,0.05,0.07,-0.01,
2.815440,-1.12,-0.38,0.66,0.05,0.07,-0.01,
2.818081,-1.12,-0.38,0.66,0.07,0.08,-0.02,
2.818469,-0.46,0.43,2.96,0.07,0.08,-0.02,
2.820598,-0.46,0.43,2.96,0.07,0.07,-0.03,
2.821286,-0.46,0.43,2.96,0.07,0.07,-0.03,
2.822820,-0.46,0.43,2.96,0.06,0.03,-0.03,
2.823236,0.27,0.27,1.89,0.06,0.03,-0.03,
2.825857,0.27,0.27,1.89,0.03,-0.01,-0.03,
2.826310,0.27,0.27,1.89,0.03,-0.01,-0.03,
2.827950,0.27,0.27,1.89,-0.00,-0.04,-0.01,
2.828330,-0.04,0.08,0.34,-0.00,-0.04,-0.01,
2.830343,-0.04,0.08,0.34,-0.04,-0.04,0.01,
2.830756,-0.04,0.08,0.34,-0.04,-0.04,0.01,
2.833284,-0.04,0.08,0.34,-0.05,0.00,0.02,
2.833765,-1.51,-0.49,2.06,-0.05,0.00,0.02,
2.835749,-1.51,-0.49,2.06,-0.02,0.04,0.03,
2.836238,-1.51,-0.49,2.06,-0.02,0.04,0.03,
2.838071,-1.51,-0.49,2.06,0.01,0.04,0.02,
2.838488,-1.36,-0.56,2.94,0.01,0.04,0.02,
2.840130,-1.36,-0.56,2.94,0.03,0.01,0.01,
2.840514,-1.36,-0.56,2.94,0.03,0.01,0.01,
2.842977,-1.36,-0.56,2.94,0.04,-0.04,-0.00,
2.843374,-0.34,-1.03,1.98,0.04,-0.04,-0.00,
2.845321,-0.34,-1.03,1.98,0.05,-0.08,-0.01,
2.845679,-0.34,-1.03,1.98,0.05,-0.08,-0.01,
2.848119,-0.34,-1.03,1.98,0.05,-0.11,-0.02,
2.848497,0.49,-0.35,2.39,0.05,-0.11,-0.02,
2.850232,0.49,-0.35,2.39,0.04,-0.11,-0.01,
2.850604,0.49,-0.35,2.40,0.04,-0.11,-0.01,
2.853142,0.49,-0.35,2.40,0.02,-0.09,0.01,
2.853549,0.40,0.01,-0.29,0.02,-0.09,0.01,
2.859445,0.40,0.01,-0.29,-0.01,-0.05,0.03,
2.859912,0.40,0.01,-0.29,-0.01,-0.05,0.03,
2.860253,0.40,0.01,-0.29,-0.03,0.05,0.05,
2.860571,-1.89,0.48,-0.90,-0.03,0.05,0.05,
2.860894,-1.89,0.48,-0.90,-0.02,0.17,0.06,
2.861230,-1.89,0.49,-0.90,-0.02,0.17,0.06,
2.863167,-1.89,0.49,-0.90,0.04,0.23,0.06,
2.864075,-1.76,-0.22,4.74,0.04,0.23,0.06,
2.865845,-1.76,-0.22,4.74,0.12,0.20,0.03,
2.866684,-1.76,-0.22,4.74,0.12,0.20,0.03,
2.875485,-1.76,-0.22,4.74,0.16,0.12,0.01,
2.876061,-0.33,0.62,2.12,0.16,0.12,0.01,
2.876407,-0.33,0.62,2.12,0.15,-0.03,-0.01,
2.876718,-0.33,0.62,2.12,0.15,-0.03,-0.01,
2.877010,-0.33,0.62,2.12,0.12,-0.15,-0.02,
2.877287,1.10,0.55,0.51,0.12,-0.15,-0.02,
2.877595,1.10,0.55,0.51,0.07,-0.16,-0.01,
2.877857,1.10,0.55,0.52,0.07,-0.16,-0.01,
2.878151,1.10,0.55,0.52,0.01,-0.06,0.01,
2.878435,-1.04,0.03,0.99,0.01,-0.06,0.01,
2.880321,-1.04,0.03,0.99,-0.04,0.08,0.04,
2.880785,-1.04,0.03,0.99,-0.04,0.08,0.04,
2.882931,-1.04,0.03,0.99,-0.09,0.17,0.06,
2.883244,-2.14,-0.99,0.46,-0.09,0.17,0.06,
2.886131,-2.14,-0.99,0.46,-0.09,0.14,0.06,
2.886834,-2.14,-0.99,0.46,-0.09,0.14,0.06,
2.888202,-2.14,-0.99,0.46,-0.05,0.01,0.04,
2.889152,-0.11,-0.64,3.55,-0.05,0.01,0.04,
2.890426,-0.11,-0.64,3.55,0.02,-0.18,0.01,
2.891039,-0.12,-0.64,3.55,0.02,-0.18,0.01,
2.892904,-0.12,-0.64,3.55,0.07,-0.31,-0.00,
2.893553,0.13,0.23,1.41,0.07,-0.31,-0.00,
2.895369,0.13,0.23,1.41,0.07,-0.33,0.01,
2.896056,0.12,0.23,1.41,0.07,-0.33,0.01,
2.897810,0.12,0.23,1.41,0.05,-0.25,0.04,
2.898365,0.19,-0.24,-0.21,0.05,-0.25,0.04,
2.900282,0.19,-0.24,-0.21,0.03,-0.12,0.05,
2.901003,0.18,-0.24,-0.21,0.03,-0.12,0.05,
2.904093,0.18,-0.24,-0.21,0.01,0.03,0.05,
2.904846,-0.25,-0.53,0.45,0.01,0.03,0.05,
2.905214,-0.25,-0.53,0.45,-0.02,0.18,0.06,
2.905541,-0.25,-0.53,0.45,-0.02,0.18,0.06,
2.907951,-0.25,-0.53,0.45,-0.02,0.28,0.05,
2.908597,-1.94,-1.93,0.88,-0.02,0.28,0.05,
2.910469,-1.94,-1.93,0.88,0.02,0.26,0.04,
2.910846,-1.94,-1.93,0.88,0.02,0.26,0.04,
2.913166,-1.94,-1.93,0.88,0.10,0.16,0.02,
2.913560,-1.69,-1.80,4.15,0.10,0.16,0.02,
2.915241,-1.69,-1.80,4.15,0.18,0.04,0.02,
2.915660,-1.69,-1.80,4.16,0.18,0.04,0.02,
2.917958,-1.69,-1.80,4.16,0.22,-0.07,0.02,
2.918317,-0.87,0.98,0.88,0.22,-0.07,0.02,
2.920571,-0.87,0.98,0.88,0.20,-0.15,0.04,
2.921258,-0.88,0.98,0.88,0.20,-0.15,0.04,
2.922959,-0.88,0.98,0.88,0.16,-0.14,0.06,
2.923404,-0.13,0.67,1.06,0.16,-0.14,0.06,
2.925673,-0.13,0.67,1.06,0.10,-0.01,0.07,
2.926058,-0.13,0.67,1.07,0.10,-0.01,0.07,
2.928148,-0.13,0.67,1.07,0.05,0.18,0.08,
2.928579,-2.41,0.97,2.08,0.05,0.18,0.08,
2.930440,-2.41,0.97,2.08,0.02,0.28,0.09,
2.930791,-2.41,0.97,2.08,0.02,0.28,0.09,
2.933372,-2.41,0.97,2.08,-0.01,0.25,0.07,
2.933887,-1.67,-0.20,2.97,-0.01,0.25,0.07,
2.936143,-1.67,-0.20,2.97,-0.01,0.14,0.06,
2.936746,-1.67,-0.20,2.97,-0.01,0.14,0.06,
2.937844,-1.67,-0.20,2.97,0.02,-0.01,0.05,
2.938262,-1.75,-0.46,3.98,0.02,-0.01,0.05,
2.940281,-1.75,-0.46,3.98,0.06,-0.19,0.05,
2.940695,-1.75,-0.46,3.98,0.06,-0.19,0.05,
2.942787,-1.75,-0.46,3.98,0.08,-0.37,0.04,
2.943736,0.95,1.39,1.41,0.08,-0.37,0.04,
2.945458,0.95,1.39,1.41,0.06,-0.48,0.04,
2.945809,0.94,1.39,1.41,0.06,-0.48,0.04,
2.948227,0.94,1.39,1.41,0.02,-0.46,0.04,
2.948645,0.93,0.83,-0.07,0.02,-0.46,0.04,
2.950370,0.93,0.83,-0.07,-0.02,-0.33,0.06,
2.950701,0.92,0.83,-0.07,-0.02,-0.33,0.06,
2.953034,0.92,0.83,-0.07,-0.06,-0.11,0.08,
2.953420,-0.96,0.78,-0.96,-0.06,-0.11,0.08,
2.955392,-0.96,0.78,-0.96,-0.09,0.09,0.08,
2.955899,-0.96,0.78,-0.96,-0.09,0.09,0.08,
2.957767,-0.96,0.78,-0.96,-0.07,0.19,0.07,
2.958178,-0.31,-1.02,2.60,-0.07,0.19,0.07,
2.960403,-0.31,-1.02,2.60,-0.02,0.19,0.04,
2.960745,-0.31,-1.02,2.59,-0.02,0.19,0.04,
2.962738,-0.31,-1.02,2.59,0.05,0.09,0.01,
2.963069,0.21,-1.62,2.75,0.05,0.09,0.01,
2.965548,0.21,-1.62,2.75,0.10,-0.09,-0.02,
2.965915,0.21,-1.62,2.75,0.10,-0.09,-0.02,
2.968011,0.21,-1.62,2.75,0.11,-0.25,-0.05,
2.968464,1.80,-1.05,-0.29,0.11,-0.25,-0.05,
2.976030,1.80,-1.05,-0.29,0.09,-0.33,-0.07,
2.976586,1.80,-1.05,-0.28,0.09,-0.33,-0.07,
2.976893,1.80,-1.05,-0.28,0.07,-0.31,-0.08,
2.977197,1.99,-1.55,1.07,0.07,-0.31,-0.08,
2.977514,1.99,-1.55,1.07,0.04,-0.20,-0.07,
2.977813,1.99,-1.55,1.07,0.04,-0.20,-0.07,
2.978108,1.99,-1.55,1.07,0.01,-0.02,-0.04,
2.978408,0.19,0.30,0.13,0.01,-0.02,-0.04,
2.983907,0.19,0.30,0.13,-0.02,0.19,-0.00,
2.984278,0.19,0.30,0.13,-0.02,0.19,-0.00,
2.984877,0.19,0.30,0.13,-0.01,0.35,0.03,
2.985192,-2.00,-1.74,3.04,-0.01,0.35,0.03,
2.985381,-2.00,-1.74,3.04,0.06,0.37,0.05,
2.985593,-1.99,-1.74,3.04,0.06,0.37,0.05,
2.990884,-1.99,-1.74,3.04,0.13,0.27,0.06,
2.991423,-1.00,0.07,3.07,0.13,0.27,0.06,
2.991838,-1.00,0.07,3.07,0.19,0.10,0.04,
2.992166,-1.00,0.07,3.07,0.19,0.10,0.04,
2.992969,-1.00,0.07,3.07,0.22,-0.07,0.02,
2.993285,1.06,-0.63,1.95,0.22,-0.07,0.02,
2.995663,1.06,-0.63,1.95,0.19,-0.18,0.00,
2.996239,1.06,-0.63,1.95,0.19,-0.18,0.00,
2.997882,1.06,-0.63,1.95,0.14,-0.18,-0.01,
2.998231,0.21,0.97,-0.74,0.14,-0.18,-0.01,
3.000181,0.21,0.97,-0.74,0.09,-0.08,-0.02,
3.000552,0.21,0.97,-0.74,0.09,-0.08,-0.02,
3.002698,0.21,0.97,-0.74,0.04,0.09,-0.02,
3.003137,-1.14,1.04,0.61,0.04,0.09,-0.02,
3.005459,-1.14,1.04,0.61,-0.01,0.27,-0.03,
3.005733,-1.13,1.04,0.61,-0.01,0.27,-0.03,
3.008105,-1.13,1.04,0.61,-0.01,0.36,-0.03,
3.008513,-1.39,0.17,4.36,-0.01,0.36,-0.03,
3.010230,-1.39,0.17,4.36,0.01,0.30,-0.03,
3.010556,-1.39,0.17,4.36,0.01,0.30,-0.03,
3.012798,-1.39,0.17,4.36,0.01,0.13,-0.02,
3.013098,-1.36,-1.84,0.58,0.01,0.13,-0.02,
3.015046,-1.36,-1.84,0.58,-0.00,-0.09,-0.00,
3.015403,-1.36,-1.84,0.58,-0.00,-0.09,-0.00,
3.017867,-1.36,-1.84,0.58,-0.01,-0.29,0.01,
3.018275,0.08,-2.76,0.04,-0.01,-0.29,0.01,
3.020592,0.08,-2.76,0.04,-0.00,-0.43,0.01,
3.021327,0.08,-2.76,0.04,-0.00,-0.43,0.01,
3.023051,0.08,-2.76,0.04,-0.00,-0.47,0.02,
3.023494,0.86,-0.68,-0.23,-0.00,-0.47,0.02,
3.025369,0.86,-0.68,-0.23,-0.01,-0.42,0.01,
3.025758,0.86,-0.68,-0.23,-0.01,-0.42,0.01,
3.028342,0.86,-0.68,-0.23,-0.04,-0.28,0.01,
3.028787,1.17,-1.56,-0.57,-0.04,-0.28,0.01,
3.030773,1.17,-1.56,-0.57,-0.07,-0.10,-0.01,
3.032020,1.17,-1.56,-0.58,-0.07,-0.10,-0.01,
3.033251,1.17,-1.56,-0.58,-0.08,0.06,-0.02,
3.034500,0.45,-1.23,-0.15,-0.08,0.06,-0.02,
3.036522,0.45,-1.23,-0.15,-0.05,0.20,-0.03,
3.037503,0.45,-1.23,-0.16,-0.05,0.20,-0.03,
3.037805,0.45,-1.23,-0.16,0.01,0.26,-0.04,
3.038078,-0.98,-1.57,1.51,0.01,0.26,-0.04,
3.040167,-0.98,-1.57,1.51,0.08,0.21,-0.06,
3.040773,-0.97,-1.58,1.51,0.08,0.21,-0.06,
3.042890,-0.97,-1.58,1.51,0.15,0.08,-0.07,
3.043284,1.11,-1.24,2.15,0.15,0.08,-0.07,
3.045379,1.11,-1.24,2.15,0.19,-0.02,-0.07,
3.045740,1.11,-1.24,2.15,0.19,-0.02,-0.07,
3.047921,1.11,-1.24,2.15,0.19,-0.02,-0.05,
3.048327,-0.37,-0.59,0.55,0.19,-0.02,-0.05,
3.050340,-0.37,-0.59,0.55,0.16,0.09,-0.01,
3.050724,-0.37,-0.59,0.55,0.16,0.09,-0.01,
3.053510,-0.37,-0.59,0.55,0.13,0.23,0.01,
3.053924,-1.52,0.30,0.95,0.13,0.23,0.01,
3.055365,-1.52,0.30,0.95,0.11,0.30,0.02,
3.055982,-1.52,0.29,0.95,0.11,0.30,0.02,
3.057787,-1.52,0.29,0.95,0.09,0.29,0.02,
3.058178,-0.91,0.33,1.56,0.09,0.29,0.02,
3.060428,-0.91,0.33,1.56,0.06,0.23,0.01,
3.060853,-0.90,0.33,1.56,0.06,0.23,0.01,
3.062748,-0.90,0.33,1.56,0.05,0.16,0.02,
3.063094,-1.99,-0.39,2.07,0.05,0.16,0.02,
3.065855,-1.99,-0.39,2.07,0.05,0.06,0.03,
3.066244,-1.99,-0.39,2.08,0.05,0.06,0.03,
3.075481,-1.99,-0.39,2.08,0.06,-0.04,0.04,
3.075990,-1.41,0.39,2.01,0.06,-0.04,0.04,
3.076331,-1.41,0.39,2.01,0.05,-0.16,0.04,
3.076616,-1.41,0.39,2.01,0.05,-0.16,0.04,
3.076901,-1.41,0.39,2.01,0.01,-0.24,0.04,
3.077192,-0.39,-1.43,-0.07,0.01,-0.24,0.04,
3.077472,-0.39,-1.43,-0.07,-0.04,-0.27,0.06,
3.077767,-0.40,-1.43,-0.07,-0.04,-0.27,0.06,
3.078081,-0.40,-1.43,-0.07,-0.07,-0.23,0.06,
3.078374,-1.05,-0.55,-0.42,-0.07,-0.23,0.06,
3.080422,-1.05,-0.55,-0.42,-0.09,-0.14,0.06,
3.080827,-1.06,-0.55,-0.42,-0.09,-0.14,0.06,
3.083046,-1.06,-0.55,-0.42,-0.10,-0.08,0.06,
3.083476,-0.98,-1.76,0.07,-0.10,-0.08,0.06,
3.090146,-0.98,-1.76,0.07,-0.09,-0.05,0.05,
3.090609,-0.98,-1.76,0.07,-0.09,-0.05,0.05,
3.090857,-0.98,-1.76,0.07,-0.07,-0.05,0.04,
3.091131,-0.71,-2.02,0.12,-0.07,-0.05,0.04,
3.091512,-0.71,-2.02,0.12,-0.03,-0.08,0.03,
3.091936,-0.71,-2.02,0.12,-0.03,-0.08,0.03,
3.093706,-0.71,-2.02,0.12,0.01,-0.12,0.03,
3.094355,0.09,-0.97,0.18,0.01,-0.12,0.03,
3.095235,0.09,-0.97,0.18,0.04,-0.16,0.02,
3.095629,0.09,-0.97,0.18,0.04,-0.16,0.02,
3.097896,0.09,-0.97,0.18,0.06,-0.15,0.02,
3.098225,0.89,-1.04,0.55,0.06,-0.15,0.02,
3.100322,0.89,-1.04,0.55,0.05,-0.10,0.02,
3.100714,0.89,-1.04,0.55,0.05,-0.10,0.02,
3.102735,0.89,-1.04,0.55,0.04,-0.01,0.02,
3.103181,0.28,-1.42,-0.31,0.04,-0.01,0.02,
3.109168,0.28,-1.42,-0.31,0.00,0.09,0.04,
3.109732,0.28,-1.42,-0.31,0.00,0.09,0.04,
3.110262,0.28,-1.42,-0.31,-0.02,0.19,0.04,
3.110773,-1.17,-1.24,-0.11,-0.02,0.19,0.04,
3.111292,-1.17,-1.24,-0.11,-0.01,0.24,0.04,
3.111897,-1.16,-1.24,-0.11,-0.01,0.24,0.04,
3.113024,-1.16,-1.24,-0.11,0.03,0.22,0.02,
3.114199,-1.04,-0.96,3.44,0.03,0.22,0.02,
3.115892,-1.04,-0.96,3.44,0.09,0.14,0.00,
3.117094,-1.04,-0.96,3.44,0.09,0.14,0.00,
3.118365,-1.04,-0.96,3.44,0.12,0.04,-0.01,
3.119322,-0.87,0.24,1.68,0.12,0.04,-0.01,
3.121889,-0.87,0.24,1.68,0.11,-0.04,-0.00,
3.122558,-0.87,0.24,1.68,0.11,-0.04,-0.00,
3.123145,-0.87,0.24,1.68,0.07,-0.11,0.02,
3.123650,0.31,0.25,0.39,0.07,-0.11,0.02,
3.126042,0.31,0.25,0.39,0.02,-0.11,0.04,
3.126509,0.31,0.25,0.39,0.02,-0.11,0.04,
3.127715,0.31,0.25,0.39,-0.04,-0.04,0.06,
3.128290,-1.04,-0.42,0.73,-0.04,-0.04,0.06,
3.130803,-1.04,-0.42,0.73,-0.09,0.04,0.08,
3.131750,-1.04,-0.42,0.73,-0.09,0.04,0.08,
3.133055,-1.04,-0.42,0.73,-0.12,0.06,0.07,
3.133833,-0.88,-1.60,0.91,-0.12,0.06,0.07,
3.136261,-0.88,-1.60,0.91,-0.13,0.01,0.07,
3.136758,-0.88,-1.60,0.90,-0.13,0.01,0.07,
3.137870,-0.88,-1.60,0.90,-0.12,-0.07,0.05,
3.138346,-1.13,-1.65,1.51,-0.12,-0.07,0.05,
3.140260,-1.13,-1.65,1.51,-0.06,-0.17,0.04,
3.140651,-1.13,-1.65,1.51,-0.06,-0.17,0.04,
3.142926,-1.13,-1.65,1.51,-0.00,-0.26,0.04,
3.143338,-0.43,-0.04,1.47,-0.00,-0.26,0.04,
3.145425,-0.43,-0.04,1.47,0.03,-0.29,0.05,
3.145759,-0.43,-0.04,1.47,0.03,-0.29,0.05,
3.148003,-0.43,-0.04,1.47,0.02,-0.23,0.07,
3.148362,-0.35,-1.57,-0.57,0.02,-0.23,0.07,
3.150320,-0.35,-1.57,-0.57,-0.01,-0.12,0.08,
3.150696,-0.36,-1.57,-0.57,-0.01,-0.12,0.08,
3.153062,-0.36,-1.57,-0.57,-0.04,0.01,0.09,
3.153409,-0.71,-2.67,-1.07,-0.04,0.01,0.09,
3.155361,-0.71,-2.67,-1.07,-0.07,0.08,0.09,
3.155847,-0.72,-2.67,-1.08,-0.07,0.08,0.09,
3.157820,-0.72,-2.67,-1.08,-0.08,0.10,0.07,
3.158518,-0.85,-2.71,-0.68,-0.08,0.10,0.07,
3.160343,-0.85,-2.71,-0.68,-0.06,0.07,0.04,
3.160708,-0.85,-2.71,-0.68,-0.06,0.07,0.04,
3.162686,-0.85,-2.71,-0.68,-0.01,0.01,0.02,
3.163016,-0.65,-0.57,2.49,-0.01,0.01,0.02,
3.165552,-0.65,-0.57,2.49,0.07,-0.02,0.00,
3.165934,-0.65,-0.57,2.49,0.07,-0.02,0.00,
3.167983,-0.65,-0.57,2.49,0.12,0.03,0.01,
3.168381,-1.91,-0.71,2.87,0.12,0.03,0.01,
3.176230,-1.91,-0.71,2.87,0.12,0.07,0.03,
3.176718,-1.91,-0.71,2.88,0.12,0.07,0.03,
3.177032,-1.91,-0.71,2.88,0.07,0.03,0.04,
3.177332,0.33,-0.41,-1.03,0.07,0.03,0.04,
3.177627,0.33,-0.41,-1.03,0.02,-0.04,0.04,
3.177925,0.33,-0.41,-1.03,0.02,-0.04,0.04,
3.178239,0.33,-0.41,-1.03,-0.04,-0.07,0.04,
3.178549,-0.22,0.19,-2.26,-0.04,-0.07,0.04,
3.180361,-0.22,0.19,-2.26,-0.09,-0.04,0.04,
3.180793,-0.22,0.19,-2.26,-0.09,-0.04,0.04,
3.182992,-0.22,0.19,-2.26,-0.13,0.01,0.03,
3.183407,-0.52,-0.31,0.93,-0.13,0.01,0.03,
3.191688,-0.52,-0.31,0.93,-0.15,0.04,0.02,
3.192086,-0.52,-0.31,0.92,-0.15,0.04,0.02,
3.192428,-0.52,-0.31,0.92,-0.16,0.01,0.01,
3.192762,-0.10,-0.53,1.37,-0.16,0.01,0.01,
3.193085,-0.10,-0.53,1.37,-0.16,-0.04,0.01,
3.193408,-0.10,-0.53,1.36,-0.16,-0.04,0.01,
3.193726,-0.10,-0.53,1.36,-0.16,-0.09,0.02,
3.194029,-0.87,-0.74,0.22,-0.16,-0.09,0.02,
3.195710,-0.87,-0.74,0.22,-0.14,-0.16,0.02,
3.196094,-0.88,-0.74,0.21,-0.14,-0.16,0.02,
3.197992,-0.88,-0.74,0.21,-0.10,-0.24,0.02,
3.198335,1.29,-1.01,2.15,-0.10,-0.24,0.02,
3.200336,1.29,-1.01,2.15,-0.08,-0.27,0.02,
3.200669,1.28,-1.01,2.14,-0.08,-0.27,0.02,
3.202840,1.28,-1.01,2.14,-0.09,-0.23,0.01,
3.203228,1.19,-1.30,-0.09,-0.09,-0.23,0.01,
3.205541,1.19,-1.30,-0.09,-0.11,-0.15,-0.01,
3.205868,1.18,-1.30,-0.09,-0.11,-0.15,-0.01,
3.208469,1.18,-1.30,-0.09,-0.12,-0.07,-0.03,
3.209283,1.72,-0.79,1.19,-0.12,-0.07,-0.03,
3.210229,1.72,-0.79,1.19,-0.11,0.04,-0.03,
3.210564,1.72,-0.79,1.18,-0.11,0.04,-0.03,
3.212918,1.72,-0.79,1.18,-0.10,0.17,-0.02,
3.213255,-0.80,-2.03,1.78,-0.10,0.17,-0.02,
3.215240,-0.80,-2.03,1.78,-0.07,0.25,-0.01,
3.215597,-0.80,-2.03,1.78,-0.07,0.25,-0.01,
3.219290,-0.80,-2.03,1.78,-0.03,0.21,-0.01,
3.219885,-0.16,-1.74,2.46,-0.03,0.21,-0.01,
3.220493,-0.16,-1.74,2.46,0.02,0.08,-0.02,
3.221096,-0.15,-1.74,2.46,0.02,0.08,-0.02,
3.223049,-0.15,-1.74,2.46,0.05,-0.03,-0.03,
3.223460,0.24,-0.13,1.21,0.05,-0.03,-0.03,
3.225557,0.24,-0.13,1.21,0.06,-0.06,-0.03,
3.225959,0.24,-0.13,1.21,0.06,-0.06,-0.03,
3.228238,0.24,-0.13,1.21,0.04,-0.03,-0.02,
3.228682,0.39,0.16,0.83,0.04,-0.03,-0.02,
3.235067,0.39,0.16,0.83,-0.00,0.02,-0.01,
3.235400,0.39,0.16,0.83,-0.00,0.02,-0.01,
3.235748,0.39,0.16,0.83,-0.05,0.08,0.00,
3.236025,-0.19,0.00,0.24,-0.05,0.08,0.00,
3.236290,-0.19,0.00,0.24,-0.10,0.15,0.01,
3.236505,-0.19,0.00,0.24,-0.10,0.15,0.01,
3.238672,-0.19,0.00,0.24,-0.13,0.20,0.01,
3.239202,-1.50,-1.40,2.22,-0.13,0.20,0.01,
3.240251,-1.50,-1.40,2.22,-0.12,0.16,0.01,
3.240611,-1.50,-1.40,2.22,-0.12,0.16,0.01,
3.242767,-1.50,-1.40,2.22,-0.08,0.05,-0.00,
3.243140,-0.69,0.39,2.29,-0.08,0.05,-0.00,
3.246155,-0.69,0.39,2.29,-0.06,-0.09,-0.00,
3.246574,-0.69,0.39,2.29,-0.06,-0.09,-0.00,
3.248100,-0.69,0.39,2.29,-0.06,-0.20,0.00,
3.248588,0.00,-0.70,0.76,-0.06,-0.20,0.00,
3.250363,0.00,-0.70,0.76,-0.06,-0.23,0.02,
3.250711,-0.00,-0.70,0.76,-0.06,-0.23,0.02,
3.253025,-0.00,-0.70,0.76,-0.07,-0.18,0.03,
3.253533,0.02,0.55,0.50,-0.07,-0.18,0.03,
3.255327,0.02,0.55,0.50,-0.09,-0.12,0.03,
3.255718,0.02,0.56,0.50,-0.09,-0.12,0.03,
3.257725,0.02,0.56,0.50,-0.12,-0.05,0.02,
3.258371,0.21,-1.00,0.13,-0.12,-0.05,0.02,
3.260173,0.21,-1.00,0.13,-0.15,0.06,0.02,
3.260523,0.21,-0.99,0.12,-0.15,0.06,0.02,
3.262849,0.21,-0.99,0.12,-0.15,0.17,0.01,
3.263169,-1.36,-1.74,1.62,-0.15,0.17,0.01,
3.265455,-1.36,-1.74,1.62,-0.11,0.17,-0.02,
3.265790,-1.35,-1.74,1.61,-0.11,0.17,-0.02,
3.275337,-1.35,-1.74,1.61,-0.05,0.08,-0.04,
3.275911,0.16,-1.77,2.99,-0.05,0.08,-0.04,
3.276255,0.16,-1.77,2.99,-0.01,-0.06,-0.06,
3.276569,0.16,-1.77,2.99,-0.01,-0.06,-0.06,
3.276877,0.16,-1.77,2.99,0.00,-0.16,-0.06,
3.277154,0.96,-1.62,1.37,0.00,-0.16,-0.06,
3.277492,0.96,-1.62,1.37,-0.02,-0.14,-0.04,
3.277807,0.96,-1.62,1.37,-0.02,-0.14,-0.04,
3.278110,0.96,-1.62,1.37,-0.04,-0.08,-0.02,
3.278414,0.72,-0.81,0.85,-0.04,-0.08,-0.02,
3.280437,0.72,-0.81,0.85,-0.06,-0.03,0.00,
3.280836,0.72,-0.81,0.85,-0.06,-0.03,0.00,
3.282966,0.72,-0.81,0.85,-0.09,0.02,0.01,
3.283370,0.88,-0.73,0.22,-0.09,0.02,0.01,
3.291089,0.88,-0.73,0.22,-0.11,0.09,0.02,
3.291495,0.88,-0.73,0.22,-0.11,0.09,0.02,
3.291871,0.88,-0.73,0.22,-0.09,0.19,0.02,
3.292202,-1.73,-0.55,2.00,-0.09,0.19,0.02,
3.292507,-1.73,-0.55,2.00,-0.04,0.23,0.02,
