
time,ax,ay,az,wx,wy,wz,
1.507807,0.64,-0.48,1.88,0.03,-0.05,-0.09,
1.508345,0.64,-0.48,1.88,0.03,-0.05,-0.09,
1.510923,0.64,-0.48,1.88,0.03,-0.08,-0.09,
1.511509,0.77,-0.07,0.44,0.03,-0.08,-0.09,
1.513154,0.77,-0.07,0.44,0.02,-0.08,-0.08,
1.513781,0.77,-0.07,0.44,0.02,-0.08,-0.08,
1.515735,0.77,-0.07,0.44,-0.01,-0.05,-0.06,
1.516152,0.74,-0.03,0.15,-0.01,-0.05,-0.06,
1.517799,0.74,-0.03,0.15,-0.03,0.01,-0.04,
1.518433,0.74,-0.03,0.15,-0.03,0.01,-0.04,
1.520664,0.74,-0.03,0.15,-0.05,0.05,-0.03,
1.521096,0.24,-0.32,0.29,-0.05,0.05,-0.03,
1.523705,0.24,-0.32,0.29,-0.05,0.06,-0.04,
1.524257,0.24,-0.31,0.28,-0.05,0.06,-0.04,
1.536147,0.24,-0.31,0.28,-0.04,0.04,-0.06,
1.536892,0.12,-1.10,1.52,-0.04,0.04,-0.06,
1.537251,0.12,-1.10,1.52,-0.02,0.00,-0.08,
1.537570,0.12,-1.10,1.52,-0.02,0.00,-0.08,
1.537898,0.12,-1.10,1.52,0.01,-0.04,-0.10,
1.538199,0.59,-0.42,1.75,0.01,-0.04,-0.10,
1.538523,0.59,-0.42,1.75,0.02,-0.09,-0.10,
1.538844,0.59,-0.42,1.75,0.02,-0.09,-0.10,
1.539168,0.59,-0.42,1.75,0.01,-0.10,-0.09,
1.539449,0.51,-0.78,0.05,0.01,-0.10,-0.09,
1.539779,0.51,-0.78,0.05,-0.02,-0.05,-0.07,
1.540078,0.51,-0.78,0.05,-0.02,-0.05,-0.07,
1.540389,0.51,-0.78,0.05,-0.04,0.00,-0.05,
1.540859,0.19,-1.01,0.42,-0.04,0.00,-0.05,
1.553605,0.19,-1.01,0.42,-0.05,0.04,-0.04,
1.554254,0.20,-1.01,0.42,-0.05,0.04,-0.04,
1.554577,0.20,-1.01,0.42,-0.05,0.05,-0.05,
1.554907,-0.16,-1.51,0.74,-0.05,0.05,-0.05,
1.555248,-0.16,-1.51,0.74,-0.03,0.03,-0.06,
1.555568,-0.16,-1.51,0.74,-0.03,0.03,-0.06,
1.555880,-0.16,-1.51,0.74,-0.02,-0.00,-0.08,
1.556182,0.06,-0.95,0.77,-0.02,-0.00,-0.08,
1.556559,0.06,-0.95,0.77,0.01,-0.05,-0.10,
1.556875,0.07,-0.95,0.77,0.01,-0.05,-0.10,
1.557181,0.07,-0.95,0.77,0.04,-0.07,-0.10,
1.557658,0.14,0.22,0.67,0.04,-0.07,-0.10,
1.560329,0.14,0.22,0.67,0.04,-0.05,-0.09,
1.561550,0.14,0.22,0.67,0.04,-0.05,-0.09,
1.562211,0.14,0.22,0.67,0.02,-0.02,-0.07,
1.562835,0.51,-0.31,-0.36,0.02,-0.02,-0.07,
1.563463,0.51,-0.31,-0.36,-0.01,0.01,-0.05,
1.564069,0.51,-0.31,-0.36,-0.01,0.01,-0.05,
1.565551,0.51,-0.31,-0.36,-0.05,0.03,-0.04,
1.565948,0.55,-1.06,-0.16,-0.05,0.03,-0.04,
1.567795,0.55,-1.06,-0.16,-0.07,0.05,-0.04,
1.568197,0.55,-1.06,-0.16,-0.07,0.05,-0.04,
1.570530,0.55,-1.06,-0.16,-0.07,0.05,-0.05,
1.570960,-0.42,-1.80,1.20,-0.07,0.05,-0.05,
1.573207,-0.42,-1.80,1.20,-0.05,0.04,-0.06,
1.573562,-0.41,-1.79,1.20,-0.05,0.04,-0.06,
1.575957,-0.41,-1.79,1.20,-0.02,0.00,-0.07,
1.576612,-0.67,-1.52,1.53,-0.02,0.00,-0.07,
1.578531,-0.67,-1.52,1.53,0.01,-0.04,-0.08,
1.579459,-0.67,-1.52,1.53,0.01,-0.04,-0.08,
1.580620,-0.67,-1.52,1.53,0.03,-0.06,-0.07,
1.581070,-0.72,-0.45,0.57,0.03,-0.06,-0.07,
1.582812,-0.72,-0.45,0.57,0.03,-0.05,-0.06,
1.583203,-0.72,-0.45,0.57,0.03,-0.05,-0.06,
1.585331,-0.72,-0.45,0.57,0.03,-0.01,-0.04,
1.585669,-0.41,-0.28,0.87,0.03,-0.01,-0.04,
1.587596,-0.41,-0.28,0.87,0.02,0.03,-0.03,
1.587927,-0.41,-0.28,0.87,0.02,0.03,-0.03,
1.590975,-0.41,-0.28,0.87,0.01,0.04,-0.03,
1.591385,0.25,-0.57,0.70,0.01,0.04,-0.03,
1.593121,0.25,-0.57,0.70,-0.02,0.02,-0.04,
1.593719,0.25,-0.57,0.70,-0.02,0.02,-0.04,
1.595506,0.25,-0.57,0.70,-0.04,-0.01,-0.04,
1.595949,0.07,-0.50,0.04,-0.04,-0.01,-0.04,
1.598086,0.07,-0.50,0.04,-0.05,-0.03,-0.04,
1.598579,0.07,-0.50,0.04,-0.05,-0.03,-0.04,
1.600621,0.07,-0.50,0.04,-0.04,-0.04,-0.04,
1.601091,-0.88,-0.30,0.97,-0.04,-0.04,-0.04,
1.602865,-0.88,-0.30,0.97,-0.03,-0.03,-0.03,
1.603207,-0.88,-0.30,0.97,-0.03,-0.03,-0.03,
1.605352,-0.88,-0.30,0.97,-0.01,-0.02,-0.03,
1.605713,-1.00,-0.32,1.29,-0.01,-0.02,-0.03,
1.607824,-1.00,-0.32,1.29,0.01,-0.03,-0.02,
1.608190,-1.00,-0.32,1.29,0.01,-0.03,-0.02,
1.610686,-1.00,-0.32,1.29,0.01,-0.05,-0.02,
1.611512,0.01,-0.23,0.86,0.01,-0.05,-0.02,
1.613460,0.01,-0.23,0.86,0.00,-0.08,-0.03,
1.614407,0.01,-0.23,0.86,0.00,-0.08,-0.03,
1.615255,0.01,-0.23,0.86,-0.02,-0.08,-0.02,
1.615750,0.11,-1.10,0.45,-0.02,-0.08,-0.02,
1.617899,0.11,-1.10,0.45,-0.05,-0.06,-0.02,
1.618366,0.11,-1.10,0.45,-0.05,-0.06,-0.02,
1.623906,0.11,-1.10,0.45,-0.06,-0.04,-0.01,
1.624464,-0.25,-1.21,0.83,-0.06,-0.04,-0.01,
1.624886,-0.25,-1.21,0.83,-0.07,-0.03,-0.01,
1.625147,-0.25,-1.21,0.83,-0.07,-0.03,-0.01,
1.625395,-0.25,-1.21,0.83,-0.05,-0.03,-0.01,
1.625635,-0.58,-1.18,0.96,-0.05,-0.03,-0.01,
1.627931,-0.58,-1.18,0.96,-0.03,-0.04,-0.01,
1.628357,-0.58,-1.18,0.96,-0.03,-0.04,-0.01,
1.630365,-0.58,-1.18,0.96,-0.00,-0.06,-0.02,
1.630940,-0.47,-0.37,1.23,-0.00,-0.06,-0.02,
1.633062,-0.47,-0.37,1.23,0.02,-0.06,-0.02,
1.633922,-0.47,-0.37,1.23,0.02,-0.06,-0.02,
1.635346,-0.47,-0.37,1.23,0.04,-0.04,-0.02,
1.635738,-0.61,0.12,1.52,0.04,-0.04,-0.02,
1.637853,-0.61,0.12,1.52,0.05,0.00,-0.01,
1.638199,-0.61,0.12,1.52,0.05,0.00,-0.01,
1.640611,-0.61,0.12,1.52,0.05,0.03,-0.01,
1.641200,-0.17,0.25,1.00,0.05,0.03,-0.01,
1.649587,-0.17,0.25,1.00,0.03,0.05,-0.01,
1.650540,-0.17,0.25,1.00,0.03,0.05,-0.01,
1.651061,-0.17,0.25,1.00,0.00,0.05,-0.01,
1.651554,-0.36,-0.24,0.50,0.00,0.05,-0.01,
1.652085,-0.36,-0.24,0.50,-0.02,0.03,-0.01,
1.652754,-0.36,-0.24,0.50,-0.02,0.03,-0.01,
1.653270,-0.36,-0.24,0.50,-0.03,0.01,-0.01,
1.653764,-0.97,-0.46,1.17,-0.03,0.01,-0.01,
1.654270,-0.97,-0.46,1.17,-0.02,-0.02,-0.00,
1.654793,-0.98,-0.46,1.17,-0.02,-0.02,-0.00,
1.656160,-0.98,-0.46,1.17,-0.01,-0.04,-0.00,
1.656896,-1.08,-0.01,2.28,-0.01,-0.04,-0.00,
1.666150,-1.08,-0.01,2.28,0.01,-0.08,-0.01,
1.666812,-1.09,-0.01,2.28,0.01,-0.08,-0.01,
1.667292,-1.09,-0.01,2.28,0.02,-0.12,-0.00,
1.668237,-0.49,-0.06,1.92,0.02,-0.12,-0.00,
1.668841,-0.49,-0.06,1.92,0.01,-0.12,0.01,
1.669429,-0.49,-0.06,1.92,0.01,-0.12,0.01,
1.670038,-0.49,-0.06,1.92,-0.01,-0.11,0.02,
1.670694,-0.52,-0.06,0.70,-0.01,-0.11,0.02,
1.671322,-0.52,-0.06,0.70,-0.02,-0.08,0.02,
1.672254,-0.52,-0.06,0.70,-0.02,-0.08,0.02,
1.672928,-0.52,-0.06,0.70,-0.04,-0.05,0.03,
1.673245,-0.64,-0.16,0.88,-0.04,-0.05,0.03,
1.673547,-0.64,-0.16,0.88,-0.03,-0.04,0.02,
1.673900,-0.64,-0.16,0.88,-0.03,-0.04,0.02,
1.675764,-0.64,-0.16,0.88,-0.02,-0.06,0.00,
1.676225,-0.33,-0.37,1.34,-0.02,-0.06,0.00,
1.677762,-0.33,-0.37,1.34,-0.01,-0.08,-0.01,
1.678102,-0.33,-0.37,1.34,-0.01,-0.08,-0.01,
1.680267,-0.33,-0.37,1.34,0.01,-0.10,-0.01,
1.680727,-0.32,-0.25,1.54,0.01,-0.10,-0.01,
1.682715,-0.32,-0.25,1.54,0.02,-0.10,-0.01,
1.683129,-0.32,-0.25,1.55,0.02,-0.10,-0.01,
1.685314,-0.32,-0.25,1.55,0.03,-0.07,-0.01,
1.685641,-0.23,-0.20,1.67,0.03,-0.07,-0.01,
1.687779,-0.23,-0.20,1.67,0.03,-0.04,0.00,
1.688090,-0.23,-0.20,1.67,0.03,-0.04,0.00,
1.691289,-0.23,-0.20,1.67,0.02,-0.01,0.00,
1.692183,-0.10,-0.32,1.23,0.02,-0.01,0.00,
1.694495,-0.10,-0.32,1.23,0.01,-0.00,0.00,
1.695040,-0.10,-0.32,1.23,0.01,-0.00,0.00,
1.695494,-0.10,-0.32,1.23,0.01,-0.02,-0.01,
1.695839,0.29,-0.35,0.70,0.01,-0.02,-0.01,
1.698134,0.29,-0.35,0.70,-0.00,-0.06,-0.02,
1.698587,0.29,-0.35,0.70,-0.00,-0.06,-0.02,
1.700298,0.29,-0.35,0.70,-0.00,-0.08,-0.02,
1.700761,0.09,-0.18,0.89,-0.00,-0.08,-0.02,
1.702701,0.09,-0.18,0.89,0.00,-0.07,-0.02,
1.703060,0.09,-0.18,0.89,0.00,-0.07,-0.02,
1.705479,0.09,-0.18,0.89,0.01,-0.04,-0.02,
1.705864,-0.32,-0.20,1.89,0.01,-0.04,-0.02,
1.707669,-0.32,-0.20,1.89,0.02,-0.03,-0.01,
1.708047,-0.32,-0.20,1.89,0.02,-0.03,-0.01,
1.710438,-0.32,-0.20,1.89,0.03,-0.03,-0.01,
1.711231,-0.02,-0.70,1.26,0.03,-0.03,-0.01,
1.713051,-0.02,-0.70,1.26,0.02,-0.03,-0.01,
1.713490,-0.02,-0.70,1.26,0.02,-0.03,-0.01,
1.715282,-0.02,-0.70,1.26,0.00,-0.04,-0.01,
1.715641,-0.13,-0.46,0.51,0.00,-0.04,-0.01,
1.718100,-0.13,-0.46,0.51,0.01,-0.04,-0.01,
1.718552,-0.13,-0.46,0.51,0.01,-0.04,-0.01,
1.720403,-0.13,-0.46,0.51,0.02,-0.04,-0.02,
1.720886,-0.28,-0.32,1.10,0.02,-0.04,-0.02,
1.722686,-0.28,-0.32,1.10,0.02,-0.04,-0.02,
1.723037,-0.28,-0.32,1.10,0.02,-0.04,-0.02,
1.726175,-0.28,-0.32,1.10,0.02,-0.04,-0.02,
1.726732,-0.13,-0.33,0.61,0.02,-0.04,-0.02,
1.727606,-0.13,-0.33,0.61,0.02,-0.04,-0.02,
1.727960,-0.13,-0.33,0.61,0.02,-0.04,-0.02,
1.730556,-0.13,-0.33,0.61,0.02,-0.03,-0.02,
1.731050,-0.43,-0.35,1.14,0.02,-0.03,-0.02,
1.733040,-0.43,-0.35,1.14,0.02,0.00,-0.02,
1.733446,-0.43,-0.35,1.14,0.02,0.00,-0.02,
1.735271,-0.43,-0.35,1.14,0.03,0.02,-0.02,
1.735649,-0.66,-0.65,1.63,0.03,0.02,-0.02,
1.737861,-0.66,-0.65,1.63,0.04,0.01,-0.02,
1.738275,-0.66,-0.65,1.63,0.04,0.01,-0.02,
1.740654,-0.66,-0.65,1.63,0.03,-0.03,-0.03,
1.741178,0.32,-0.74,0.97,0.03,-0.03,-0.03,
1.743018,0.32,-0.74,0.97,0.02,-0.09,-0.03,
1.743471,0.32,-0.74,0.97,0.02,-0.09,-0.03,
1.750994,0.32,-0.74,0.97,0.00,-0.13,-0.03,
1.751327,0.49,-0.47,0.18,0.00,-0.13,-0.03,
1.751645,0.49,-0.47,0.18,-0.01,-0.13,-0.02,
1.751955,0.49,-0.47,0.18,-0.01,-0.13,-0.02,
1.752266,0.49,-0.47,0.18,-0.02,-0.10,-0.01,
1.752675,-0.01,-0.73,0.73,-0.02,-0.10,-0.01,
1.752973,-0.01,-0.73,0.73,-0.02,-0.05,-0.01,
1.753271,-0.01,-0.73,0.73,-0.02,-0.05,-0.01,
1.755458,-0.01,-0.73,0.73,-0.01,-0.00,-0.01,
1.755802,-0.37,-1.03,1.76,-0.01,-0.00,-0.01,
1.765302,-0.37,-1.03,1.76,0.01,0.02,-0.02,
1.765908,-0.37,-1.03,1.76,0.01,0.02,-0.02,
1.766238,-0.37,-1.03,1.76,0.03,-0.00,-0.03,
1.766566,0.06,-0.96,0.92,0.03,-0.00,-0.03,
1.766886,0.06,-0.96,0.92,0.04,-0.04,-0.04,
1.767211,0.06,-0.96,0.93,0.04,-0.04,-0.04,
1.767514,0.06,-0.96,0.93,0.04,-0.07,-0.05,
1.767795,0.29,-0.54,0.23,0.04,-0.07,-0.05,
1.768105,0.29,-0.54,0.23,0.04,-0.07,-0.04,
1.768417,0.29,-0.54,0.23,0.04,-0.07,-0.04,
1.770295,0.29,-0.54,0.23,0.04,-0.04,-0.03,
1.770695,0.22,-0.30,0.89,0.04,-0.04,-0.03,
1.773240,0.22,-0.30,0.89,0.03,-0.01,-0.02,
1.773692,0.22,-0.30,0.89,0.03,-0.01,-0.02,
1.781325,0.22,-0.30,0.89,0.02,0.01,-0.02,
1.781897,0.51,-0.51,1.07,0.02,0.01,-0.02,
1.782270,0.51,-0.51,1.07,0.01,0.02,-0.02,
1.782584,0.51,-0.51,1.07,0.01,0.02,-0.02,
1.782901,0.51,-0.51,1.07,0.00,0.02,-0.02,
1.783206,-0.01,-0.43,0.53,0.00,0.02,-0.02,
1.783515,-0.01,-0.43,0.53,0.01,0.01,-0.03,
1.783804,-0.01,-0.43,0.53,0.01,0.01,-0.03,
1.785486,-0.01,-0.43,0.53,0.02,-0.01,-0.04,
1.786125,-0.05,-0.11,1.01,0.02,-0.01,-0.04,
1.787893,-0.05,-0.11,1.01,0.03,-0.03,-0.04,
1.788562,-0.05,-0.11,1.01,0.03,-0.03,-0.04,
1.790629,-0.05,-0.11,1.01,0.04,-0.05,-0.04,
1.791153,0.13,-0.22,0.93,0.04,-0.05,-0.04,
1.793178,0.13,-0.22,0.93,0.03,-0.05,-0.03,
1.793746,0.13,-0.22,0.93,0.03,-0.05,-0.03,
1.795495,0.13,-0.22,0.93,0.01,-0.05,-0.03,
1.795966,0.18,-0.95,0.28,0.01,-0.05,-0.03,
1.797976,0.18,-0.95,0.28,-0.01,-0.04,-0.01,
1.798368,0.18,-0.95,0.28,-0.01,-0.04,-0.01,
1.800442,0.18,-0.95,0.28,-0.02,-0.04,-0.01,
1.800951,0.29,-0.77,0.33,-0.02,-0.04,-0.01,
1.802765,0.29,-0.77,0.33,-0.02,-0.05,-0.01,
1.803191,0.29,-0.77,0.33,-0.02,-0.05,-0.01,
1.805535,0.29,-0.77,0.33,-0.01,-0.05,-0.02,
1.805984,0.07,-0.60,0.85,-0.01,-0.05,-0.02,
1.809075,0.07,-0.60,0.85,0.01,-0.05,-0.02,
1.809690,0.07,-0.60,0.85,0.01,-0.05,-0.02,
1.810371,0.07,-0.60,0.85,0.01,-0.07,-0.03,
1.810853,0.50,-0.83,0.45,0.01,-0.07,-0.03,
1.812955,0.50,-0.83,0.45,0.01,-0.08,-0.03,
1.813354,0.50,-0.83,0.45,0.01,-0.08,-0.03,
1.815259,0.50,-0.83,0.45,0.01,-0.05,-0.02,
1.815691,0.06,-1.01,0.55,0.01,-0.05,-0.02,
1.817872,0.06,-1.01,0.55,0.01,0.01,-0.01,
1.818289,0.06,-1.01,0.55,0.01,0.01,-0.01,
1.820365,0.06,-1.01,0.55,0.02,0.07,-0.00,
1.820805,-0.69,-1.17,1.42,0.02,0.07,-0.00,
1.822795,-0.69,-1.17,1.42,0.04,0.08,-0.01,
1.823147,-0.69,-1.17,1.42,0.04,0.08,-0.01,
1.825829,-0.69,-1.17,1.42,0.05,0.04,-0.02,
1.826437,0.24,-1.09,0.95,0.05,0.04,-0.02,
1.827707,0.24,-1.09,0.95,0.05,-0.02,-0.03,
1.828060,0.24,-1.09,0.95,0.05,-0.02,-0.03,
1.830237,0.24,-1.09,0.95,0.04,-0.08,-0.04,
1.830813,0.89,0.01,0.01,0.04,-0.08,-0.04,
1.833013,0.89,0.01,0.01,0.03,-0.11,-0.03,
1.833400,0.89,0.01,0.01,0.03,-0.11,-0.03,
1.835312,0.89,0.01,0.01,0.02,-0.09,-0.03,
1.835649,0.51,0.27,0.68,0.02,-0.09,-0.03,
1.837825,0.51,0.27,0.68,0.00,-0.03,-0.01,
1.838168,0.51,0.27,0.68,0.00,-0.03,-0.01,
1.840599,0.51,0.27,0.68,-0.02,0.03,-0.00,
1.841117,0.06,-0.68,0.57,-0.02,0.03,-0.00,
1.843115,0.06,-0.68,0.57,-0.03,0.05,0.00,
1.843564,0.06,-0.68,0.57,-0.03,0.05,0.00,
1.845701,0.06,-0.68,0.57,-0.03,0.03,-0.01,
1.846125,0.28,-0.90,0.76,-0.03,0.03,-0.01,
1.847979,0.28,-0.90,0.76,-0.01,-0.03,-0.03,
1.848328,0.28,-0.90,0.76,-0.01,-0.03,-0.03,
1.850681,0.28,-0.90,0.76,0.02,-0.08,-0.04,
1.851130,0.35,-0.48,1.26,0.02,-0.08,-0.04,
1.853397,0.35,-0.48,1.26,0.03,-0.11,-0.04,
1.853884,0.35,-0.48,1.26,0.03,-0.11,-0.04,
1.855383,0.35,-0.48,1.26,0.04,-0.11,-0.03,
1.855792,0.77,-0.29,1.02,0.04,-0.11,-0.03,
1.865616,0.77,-0.29,1.02,0.03,-0.09,-0.02,
1.866230,0.77,-0.29,1.02,0.03,-0.09,-0.02,
1.866580,0.77,-0.29,1.02,0.02,-0.05,-0.00,
1.866915,0.91,-0.38,0.68,0.02,-0.05,-0.00,
1.867269,0.91,-0.38,0.68,-0.00,0.01,0.00,
1.867567,0.90,-0.38,0.68,-0.00,0.01,0.00,
1.867908,0.90,-0.38,0.68,-0.02,0.06,0.00,
1.868217,0.01,-1.01,0.50,-0.02,0.06,0.00,
1.868581,0.01,-1.01,0.50,-0.01,0.08,-0.01,
1.868910,0.01,-1.01,0.50,-0.01,0.08,-0.01,
1.874612,0.01,-1.01,0.50,0.01,0.06,-0.03,
1.874998,-0.24,-0.71,1.32,0.01,0.06,-0.03,
1.875239,-0.24,-0.71,1.32,0.04,0.02,-0.04,
1.875447,-0.24,-0.71,1.32,0.04,0.02,-0.04,
1.875834,-0.24,-0.71,1.32,0.07,-0.01,-0.05,
1.876042,-0.23,-0.60,1.35,0.07,-0.01,-0.05,
1.880902,-0.23,-0.60,1.35,0.08,-0.04,-0.05,
1.881512,-0.23,-0.60,1.35,0.08,-0.04,-0.05,
1.881864,-0.23,-0.60,1.35,0.07,-0.07,-0.03,
1.882197,0.37,-0.18,-0.53,0.07,-0.07,-0.03,
1.883223,0.37,-0.18,-0.53,0.04,-0.07,-0.01,
1.884034,0.36,-0.18,-0.53,0.04,-0.07,-0.01,
1.885241,0.36,-0.18,-0.53,0.01,-0.03,0.01,
1.885686,-0.36,-0.69,-0.56,0.01,-0.03,0.01,
1.887818,-0.36,-0.69,-0.56,-0.01,0.03,0.02,
1.888259,-0.36,-0.69,-0.56,-0.01,0.03,0.02,
1.890307,-0.36,-0.69,-0.56,-0.01,0.06,0.01,
1.890788,-0.38,-1.08,1.19,-0.01,0.06,0.01,
1.893191,-0.38,-1.08,1.19,-0.01,0.03,-0.01,
1.893822,-0.38,-1.08,1.19,-0.01,0.03,-0.01,
1.895538,-0.38,-1.08,1.19,0.00,-0.03,-0.03,
1.895965,-0.03,-2.03,0.93,0.00,-0.03,-0.03,
1.897982,-0.03,-2.03,0.93,0.01,-0.09,-0.03,
1.898375,-0.03,-2.03,0.93,0.01,-0.09,-0.03,
1.900364,-0.03,-2.03,0.93,0.01,-0.12,-0.03,
1.900854,-0.53,-1.52,0.56,0.01,-0.12,-0.03,
1.902746,-0.53,-1.52,0.56,0.02,-0.11,-0.01,
1.903119,-0.54,-1.52,0.56,0.02,-0.11,-0.01,
1.905374,-0.54,-1.52,0.56,0.03,-0.08,0.01,
1.905750,-0.39,-0.85,1.06,0.03,-0.08,0.01,
1.908891,-0.39,-0.85,1.06,0.03,-0.04,0.02,
1.910143,-0.39,-0.85,1.06,0.03,-0.04,0.02,
1.911229,-0.39,-0.85,1.06,0.03,-0.00,0.03,
1.912419,-0.42,-1.19,0.32,0.03,-0.00,0.03,
1.913420,-0.42,-1.19,0.32,0.03,0.01,0.02,
1.913982,-0.42,-1.19,0.32,0.03,0.01,0.02,
1.915491,-0.42,-1.19,0.32,0.03,0.01,0.00,
1.916084,-0.08,-0.37,0.41,0.03,0.01,0.00,
1.917972,-0.08,-0.37,0.41,0.04,0.00,-0.01,
1.918566,-0.08,-0.37,0.41,0.04,0.00,-0.01,
1.920635,-0.08,-0.37,0.41,0.05,0.01,-0.02,
1.921219,-0.42,-0.42,1.20,0.05,0.01,-0.02,
1.922714,-0.42,-0.42,1.20,0.06,0.02,-0.02,
1.923270,-0.42,-0.42,1.21,0.06,0.02,-0.02,
1.925993,-0.42,-0.42,1.21,0.05,0.03,-0.01,
1.926773,-0.78,-0.44,0.44,0.05,0.03,-0.01,
1.927927,-0.78,-0.44,0.44,0.04,0.01,0.00,
1.928696,-0.78,-0.44,0.44,0.04,0.01,0.00,
1.930352,-0.78,-0.44,0.44,0.02,-0.02,0.01,
1.931126,-0.07,-0.42,0.46,0.02,-0.02,0.01,
1.933386,-0.07,-0.42,0.46,0.01,-0.07,0.01,
1.934084,-0.08,-0.42,0.46,0.01,-0.07,0.01,
1.935272,-0.08,-0.42,0.46,0.01,-0.09,0.01,
1.936264,0.18,-0.51,1.26,0.01,-0.09,0.01,
1.938394,0.18,-0.51,1.26,-0.00,-0.11,0.00,
1.938795,0.18,-0.51,1.26,-0.00,-0.11,0.00,
1.941018,0.18,-0.51,1.26,-0.02,-0.14,-0.00,
1.941463,0.87,-0.99,0.49,-0.02,-0.14,-0.00,
1.943001,0.87,-0.99,0.49,-0.04,-0.15,0.00,
1.943477,0.87,-0.99,0.48,-0.04,-0.15,0.00,
1.945222,0.87,-0.99,0.48,-0.05,-0.13,0.00,
1.945914,0.30,-0.77,0.18,-0.05,-0.13,0.00,
1.947683,0.30,-0.77,0.18,-0.04,-0.08,0.00,
1.947957,0.30,-0.77,0.18,-0.04,-0.08,0.00,
1.950271,0.30,-0.77,0.18,-0.02,-0.03,0.01,
1.950617,-0.51,-0.80,1.04,-0.02,-0.03,0.01,
1.952812,-0.51,-0.80,1.04,0.01,0.00,0.00,
1.953189,-0.51,-0.80,1.04,0.01,0.00,0.00,
1.955292,-0.51,-0.80,1.04,0.04,0.01,-0.01,
1.955669,-0.17,-1.03,1.15,0.04,0.01,-0.01,
1.964847,-0.17,-1.03,1.15,0.06,-0.00,-0.02,
1.965505,-0.17,-1.03,1.15,0.06,-0.00,-0.02,
1.965873,-0.17,-1.03,1.15,0.08,-0.01,-0.03,
1.966190,0.19,-0.43,0.53,0.08,-0.01,-0.03,
1.966510,0.19,-0.43,0.53,0.07,-0.01,-0.03,
1.966808,0.19,-0.43,0.53,0.07,-0.01,-0.03,
1.967111,0.19,-0.43,0.53,0.05,0.00,-0.02,
1.967454,-0.07,-0.79,0.04,0.05,0.00,-0.02,
1.967754,-0.07,-0.79,0.04,0.03,0.03,-0.01,
1.968049,-0.07,-0.79,0.04,0.03,0.03,-0.01,
1.970267,-0.07,-0.79,0.04,0.01,0.05,-0.01,
1.970661,-0.38,-0.38,-0.12,0.01,0.05,-0.01,
1.972987,-0.38,-0.38,-0.12,-0.00,0.04,-0.01,
1.973423,-0.38,-0.38,-0.12,-0.00,0.04,-0.01,
1.981039,-0.38,-0.38,-0.12,-0.00,0.02,-0.01,
1.981619,-0.73,-0.34,0.28,-0.00,0.02,-0.01,
1.981962,-0.73,-0.34,0.28,0.00,-0.00,-0.02,
1.982281,-0.73,-0.34,0.28,0.00,-0.00,-0.02,
1.982577,-0.73,-0.34,0.28,0.01,-0.03,-0.03,
1.982871,-0.48,-0.31,1.73,0.01,-0.03,-0.03,
1.983172,-0.48,-0.31,1.73,0.03,-0.05,-0.04,
1.983446,-0.47,-0.31,1.73,0.03,-0.05,-0.04,
1.985420,-0.47,-0.31,1.73,0.02,-0.07,-0.04,
1.986088,-0.16,-0.70,0.90,0.02,-0.07,-0.04,
1.987927,-0.16,-0.70,0.90,-0.01,-0.08,-0.03,
1.988582,-0.16,-0.70,0.90,-0.01,-0.08,-0.03,
1.990379,-0.16,-0.70,0.90,-0.04,-0.09,-0.02,
1.990874,0.45,-0.70,-0.11,-0.04,-0.09,-0.02,
1.993164,0.45,-0.70,-0.11,-0.06,-0.10,-0.02,
1.993763,0.45,-0.70,-0.11,-0.06,-0.10,-0.02,
1.999566,0.45,-0.70,-0.11,-0.07,-0.10,-0.01,
1.999895,0.18,-0.65,0.13,-0.07,-0.10,-0.01,
2.000224,0.18,-0.65,0.13,-0.07,-0.08,-0.01,
2.000596,0.18,-0.65,0.13,-0.07,-0.08,-0.01,
2.000904,0.18,-0.65,0.13,-0.05,-0.06,-0.02,
2.001215,-0.06,-0.40,0.69,-0.05,-0.06,-0.02,
2.002785,-0.06,-0.40,0.69,-0.02,-0.06,-0.03,
2.003138,-0.06,-0.40,0.69,-0.02,-0.06,-0.03,
2.005535,-0.06,-0.40,0.69,0.01,-0.04,-0.04,
2.005912,0.09,-0.17,1.11,0.01,-0.04,-0.04,
2.008961,0.09,-0.17,1.11,0.03,-0.01,-0.04,
2.009583,0.09,-0.17,1.11,0.03,-0.01,-0.04,
2.011021,0.09,-0.17,1.11,0.03,0.03,-0.04,
2.011439,-0.20,-0.61,0.65,0.03,0.03,-0.04,
2.012896,-0.20,-0.61,0.65,0.02,0.06,-0.04,
2.013357,-0.20,-0.61,0.65,0.02,0.06,-0.04,
2.015174,-0.20,-0.61,0.65,0.01,0.06,-0.04,
2.015573,0.03,-0.81,0.12,0.01,0.06,-0.04,
2.018123,0.03,-0.81,0.12,-0.00,0.04,-0.04,
2.018948,0.03,-0.81,0.12,-0.00,0.04,-0.04,
2.020472,0.03,-0.81,0.12,-0.01,0.01,-0.04,
2.021259,0.05,-0.37,-0.02,-0.01,0.01,-0.04,
2.022819,0.05,-0.37,-0.02,-0.02,-0.02,-0.04,
2.023535,0.05,-0.37,-0.02,-0.02,-0.02,-0.04,
2.025477,0.05,-0.37,-0.02,-0.02,-0.04,-0.04,
2.025934,-0.14,-0.07,0.92,-0.02,-0.04,-0.04,
2.027754,-0.14,-0.07,0.92,-0.01,-0.03,-0.04,
