time,wx,wy,wz,ax,ay,az
1900-01-01 22:33:45.280,-0.0669230769230769,0.1038461538461538,-0.03,0.0823076923076922,-0.0246153846153846,-2.374615384615385
1900-01-01 22:33:45.290,-0.3033333333333333,-0.05,0.0255555555555555,-0.2811111111111111,-0.3277777777777778,0.3177777777777778
1900-01-01 22:33:45.310,-0.1,-0.05,0.005,0.1625,-0.2625,1.4525
1900-01-01 22:33:45.320,0.1433333333333333,-0.0055555555555555,-0.0044444444444444,0.0011111111111111,0.1561111111111111,0.1388888888888889
1900-01-01 22:33:45.330,-0.0872727272727272,0.009090909090909,0.0054545454545454,0.0127272727272727,-0.2754545454545454,-0.8045454545454546
1900-01-01 22:33:45.340,-0.06,-0.0028571428571428,0.0,-0.1114285714285714,-0.31,0.4899999999999999
1900-01-01 22:33:45.350,0.0642857142857143,-0.0042857142857142,0.0,-0.1371428571428571,0.1185714285714285,0.5385714285714285
1900-01-01 22:33:45.360,0.0518181818181818,-0.0154545454545454,0.0072727272727272,0.0245454545454545,0.2645454545454546,-0.5409090909090909
1900-01-01 22:33:45.380,-0.0328571428571428,0.01,0.0,-0.0242857142857142,0.0328571428571428,-0.3507142857142857
1900-01-01 22:33:45.390,0.0225,-0.0125,0.005,-0.08375,0.105,-0.0075
1900-01-01 22:33:45.400,0.0355555555555555,0.0,0.0,-0.1111111111111111,0.4433333333333333,-0.2955555555555555
1900-01-01 22:33:45.410,0.00125,-0.01625,0.00875,-0.095,0.3275,-0.615
1900-01-01 22:33:45.420,-0.0122222222222222,0.0122222222222222,0.0011111111111111,0.0188888888888888,0.0866666666666666,-0.4377777777777777
1900-01-01 22:33:45.440,0.0057142857142857,-0.0057142857142857,0.0057142857142857,-0.1564285714285714,0.0928571428571428,-0.1042857142857142
1900-01-01 22:33:45.450,0.0244444444444444,0.0022222222222222,0.0,-0.0333333333333333,0.4577777777777778,-0.3844444444444444
1900-01-01 22:33:45.460,0.0075,0.0,0.00375,-0.05,0.2975,-0.5625
1900-01-01 22:33:45.470,-0.0085714285714285,0.0114285714285714,0.0042857142857142,-0.1157142857142857,0.1357142857142857,-0.4528571428571428
1900-01-01 22:33:45.480,-0.0071428571428571,0.0085714285714285,0.0,-0.19,-0.0442857142857142,-0.0557142857142857
1900-01-01 22:33:45.490,0.026,-0.01,0.006,-0.104,0.212,-0.16
1900-01-01 22:33:45.500,0.02625,0.0,0.0,-0.025,0.405,-0.5125
1900-01-01 22:33:45.510,0.0,0.00375,0.00375,-0.07,0.205,-0.5275
1900-01-01 22:33:45.520,-0.01875,0.0,0.00625,0.0075,-0.135,-0.2575
1900-01-01 22:33:45.530,0.01,0.005,0.0,-0.0075,-0.1375,-0.0375
1900-01-01 22:33:45.540,0.0357142857142857,0.0042857142857142,-0.0057142857142857,-0.0814285714285714,0.4257142857142857,-0.0985714285714285
1900-01-01 22:33:45.560,0.013076923076923,-0.0023076923076923,0.0015384615384615,-0.0284615384615384,0.3523076923076923,-0.5423076923076923
1900-01-01 22:33:45.570,-0.0154545454545454,0.0063636363636363,0.0,-0.0536363636363636,-0.1418181818181818,-0.2727272727272727
1900-01-01 22:33:45.580,0.0144444444444444,0.0,0.0,-0.0988888888888888,-0.0511111111111111,-0.0266666666666666
1900-01-01 22:33:45.590,0.0287499999999999,-0.00375,0.00125,-8.673617379884035e-19,0.4775,-0.2324999999999999
1900-01-01 22:33:45.600,0.00875,-0.005,0.00625,0.115,0.275,-0.5900000000000001
1900-01-01 22:33:45.610,-0.022,0.022,0.0,0.12,-0.014,-0.484
1900-01-01 22:33:45.620,-0.0177777777777777,0.0111111111111111,-0.0022222222222222,-0.0311111111111111,-0.2122222222222222,-0.0533333333333333
