time,wx,wy,wz,ax,ay,az
1900-01-01 22:14:39.230,-0.0933333333333333,-0.0466666666666666,0.0216666666666666,-0.1325,0.0216666666666666,-0.1358333333333333
1900-01-01 22:14:39.240,-0.055,-0.0375,0.02,0.05875,-0.17125,0.17625
1900-01-01 22:14:39.250,0.0175,-0.015,-0.0075,0.13,-0.26,0.07375
1900-01-01 22:14:39.260,0.065,0.0225,-0.015,0.03875,-0.0975,0.10625
1900-01-01 22:14:39.270,0.07,0.015,-0.0075,-0.0037499999999999,0.0625,-0.0424999999999999
1900-01-01 22:14:39.280,0.03,0.005,0.0,-0.00625,0.03875,-0.18375
1900-01-01 22:14:39.290,-0.025,0.0,-0.0025,0.0025,-0.13375,-0.3125
1900-01-01 22:14:39.300,-0.04,0.0,-0.01,-0.01,-0.15,-0.2249999999999999
1900-01-01 22:14:39.310,-0.0185714285714285,0.0,-0.0157142857142857,-0.055,-0.0892857142857142,0.0535714285714285
1900-01-01 22:14:39.320,0.035,-0.0075,-0.0025,-0.03875,0.00375,0.14
1900-01-01 22:14:39.330,0.05,0.0,0.0075,0.03125,-0.055,0.065
1900-01-01 22:14:39.340,0.0325,0.0,0.01,0.05125,-0.12625,-0.18
1900-01-01 22:14:39.350,0.0025,0.0,0.0,0.025,-0.07875,-0.13875
1900-01-01 22:14:39.360,-0.0175,0.0,-0.005,0.00125,-0.02625,-0.15
1900-01-01 22:14:39.370,-0.0175,-0.0025,-0.005,-0.02,0.005,0.0525
1900-01-01 22:14:39.380,-0.005,-0.0025,-0.01,-0.0475,-0.11625,0.0025
1900-01-01 22:14:39.390,0.0133333333333333,0.0,-0.01,-0.0316666666666666,-0.1866666666666666,-0.065
1900-01-01 22:14:39.400,0.03,0.0,-0.01,-0.0325,-0.15,0.075
1900-01-01 22:14:39.410,0.05,0.0042857142857142,-0.0071428571428571,0.0207142857142857,-0.0135714285714285,0.0271428571428571
1900-01-01 22:14:39.420,0.04,0.01,0.0,0.0425,0.01375,-0.05
1900-01-01 22:14:39.430,0.005,0.005,0.0,0.0,-0.14125,-0.2275
1900-01-01 22:14:39.440,-0.02,-0.0025,0.0,-0.09,-0.145,-0.11625
1900-01-01 22:14:39.450,-0.015,-0.015,0.0,-0.09,-0.0225,0.0725
1900-01-01 22:14:39.460,0.005,-0.015,0.0025,0.0099999999999999,-0.00875,0.01875
1900-01-01 22:14:39.470,0.02,0.0,0.0,0.10625,-0.10375,0.06625
1900-01-01 22:14:39.480,0.02,0.0066666666666666,-0.0066666666666666,0.0883333333333333,-0.1516666666666666,-0.0966666666666666
1900-01-01 22:14:39.490,0.01,0.0077777777777777,-0.01,0.0555555555555555,-0.18,0.0077777777777777
1900-01-01 22:14:39.500,0.01,0.01,-0.01,0.01,-0.15,0.07
1900-01-01 22:14:39.510,0.01,-0.0023076923076923,-0.0061538461538461,-0.033076923076923,-0.0776923076923077,0.1146153846153846
1900-01-01 22:14:39.520,0.01,-0.006,0.004,0.0019999999999999,-0.02,0.18
1900-01-01 22:14:39.530,0.0018181818181818,0.0,0.0072727272727272,0.0463636363636363,-0.1672727272727272,-0.0254545454545454
1900-01-01 22:14:39.540,0.0066666666666666,-0.0155555555555555,-0.0022222222222222,0.0666666666666666,-0.1966666666666666,0.1833333333333333
1900-01-01 22:14:39.550,0.0225,-0.0025,-0.0025,0.0737499999999999,-0.03625,0.15
1900-01-01 22:14:39.560,0.03,0.005,0.0,0.1175,-0.0675,0.09
1900-01-01 22:14:39.570,0.02,0.0025,-0.0025,0.10375,-0.15375,-0.02375
