time,wx,wy,wz,ax,ay,az
1900-01-01 22:06:40.590,0.06,0.26,-0.045,0.0274999999999999,0.2125,-0.9575
1900-01-01 22:06:40.600,-0.11,0.2333333333333333,-0.045,-0.0091666666666666,0.095,-0.8966666666666666
1900-01-01 22:06:40.610,-0.296,0.036,-0.024,-0.34,0.041,-0.475
1900-01-01 22:06:40.620,-0.34,-0.01,0.03,-0.505,0.13,-0.28
1900-01-01 22:06:40.630,-0.3166666666666666,-0.0333333333333333,0.0588888888888888,-0.1833333333333333,0.0933333333333333,0.1444444444444444
1900-01-01 22:06:40.640,-0.1623076923076923,-0.043076923076923,-0.0038461538461538,0.2684615384615384,-0.0723076923076923,0.5423076923076923
1900-01-01 22:06:40.650,0.0175,0.0225,-0.0225,0.0074999999999999,-0.1925,0.17625
1900-01-01 22:06:40.660,0.11,0.0325,-0.0025,-0.15875,-0.07125,0.21
1900-01-01 22:06:40.670,0.1159999999999999,0.02,-0.002,-0.003,-0.028,-0.179
1900-01-01 22:06:40.680,0.064,0.036,-0.01,0.098,-0.022,-0.39
1900-01-01 22:06:40.690,0.001,0.022,-0.014,-0.012,-0.022,-0.2219999999999999
1900-01-01 22:06:40.700,-0.0366666666666666,0.0,-0.0033333333333333,-0.14,-0.22,-0.3499999999999999
1900-01-01 22:06:40.710,-0.0457142857142857,-0.0185714285714285,0.0071428571428571,-0.1371428571428571,-0.1628571428571428,-0.19
1900-01-01 22:06:40.720,-0.0054545454545454,-0.0227272727272727,0.01,0.0218181818181818,-0.0136363636363636,0.1436363636363636
1900-01-01 22:06:40.730,0.03,0.0125,0.0,0.11875,-0.08625,0.0087499999999999
1900-01-01 22:06:40.740,0.0345454545454545,0.0081818181818181,-0.009090909090909,0.0281818181818181,-0.1236363636363636,-0.0372727272727272
1900-01-01 22:06:40.750,0.01,0.00625,0.0,-0.015,-0.15,-0.17
1900-01-01 22:06:40.760,-0.0028571428571428,-0.0028571428571428,-0.0057142857142857,-0.0028571428571428,0.0228571428571428,0.0585714285714285
1900-01-01 22:06:40.770,-0.01,-0.005,-0.01,0.0249999999999999,0.025,-0.01125
1900-01-01 22:06:40.780,-0.0033333333333333,0.0044444444444444,-0.01,0.02,-0.0444444444444444,0.0355555555555555
1900-01-01 22:06:40.790,0.01375,0.00125,-0.01,0.03,-0.115,0.0199999999999999
1900-01-01 22:06:40.800,0.02,0.01,-0.01,-0.02,0.03,0.01
1900-01-01 22:06:40.810,0.0284615384615384,0.0023076923076923,-0.0015384615384615,-0.0092307692307692,-0.0499999999999999,0.0223076923076923
1900-01-01 22:06:40.820,0.03,0.002,0.0,-0.0099999999999999,0.02,-0.076
1900-01-01 22:06:40.830,0.0128571428571428,0.0028571428571428,0.0,-0.0307142857142857,0.0242857142857142,-0.1292857142857142
1900-01-01 22:06:40.840,-0.0171428571428571,-0.01,0.0,0.0142857142857142,-0.18,-0.1414285714285714
1900-01-01 22:06:40.850,-0.01875,-0.01125,0.0,0.02,-0.025,0.0325
1900-01-01 22:06:40.860,-0.0025,-0.005,-0.00875,0.0849999999999999,0.0699999999999999,0.0199999999999999
1900-01-01 22:06:40.870,0.01,0.0075,-0.01,0.04,0.0,-0.11
1900-01-01 22:06:40.880,0.019090909090909,0.0027272727272727,-0.01,-0.0209090909090909,-0.0463636363636363,-0.0281818181818181
1900-01-01 22:06:40.890,0.0125,0.01,-0.005,-0.0675,-0.1825,-0.1625
1900-01-01 22:06:40.900,0.01,0.0025,0.0,-0.09,-0.0849999999999999,0.01
1900-01-01 22:06:40.910,0.02,-0.01,-0.0025,0.0024999999999999,0.11875,-0.12125
1900-01-01 22:06:40.920,0.014,0.008,0.0,0.045,0.087,-0.128
1900-01-01 22:06:40.930,0.0,-0.0014285714285714,0.0,-0.0142857142857142,-0.1614285714285714,-0.0914285714285714
1900-01-01 22:06:40.940,0.00625,-0.005,0.0,-0.03,-0.135,-0.07
1900-01-01 22:06:40.950,0.0225,0.00375,0.0,-0.045,0.105,0.05
1900-01-01 22:06:40.960,0.0214285714285714,0.0057142857142857,-0.0085714285714285,-0.0114285714285714,0.0214285714285714,-0.1971428571428571
1900-01-01 22:06:40.970,0.0166666666666666,0.0066666666666666,-0.01,-0.0355555555555555,-0.11,-0.1711111111111111
1900-01-01 22:06:40.980,0.00625,-0.00125,-0.01,0.0,-0.165,-0.12
1900-01-01 22:06:40.990,0.00625,0.00625,-0.0075,-0.02,-0.0699999999999999,-0.035
1900-01-01 22:06:41.000,0.01,0.0,-0.01,-0.04,0.17,-0.11
1900-01-01 22:06:41.010,0.02,0.0033333333333333,-0.01,-0.0688888888888888,0.1611111111111111,-0.1122222222222222
1900-01-01 22:06:41.020,0.0133333333333333,0.0033333333333333,-0.0011111111111111,-0.0844444444444444,-0.0688888888888888,-0.2388888888888888
1900-01-01 22:06:41.030,-0.0033333333333333,-0.0066666666666666,0.0,-0.045,-0.1716666666666666,-0.3183333333333333
1900-01-01 22:06:41.040,0.0,-0.0033333333333333,0.0,-0.0966666666666666,-0.0866666666666666,-0.0666666666666666
1900-01-01 22:06:41.050,0.026,-0.002,0.0,-0.09,0.124,-0.36
1900-01-01 22:06:41.060,0.0385714285714285,-0.0042857142857142,0.0,0.0242857142857142,0.0471428571428571,-0.3685714285714286
1900-01-01 22:06:41.070,0.0175,0.0175,-0.00125,-0.035,-0.1225,-0.8425
1900-01-01 22:06:41.080,0.01,-0.0014285714285714,-0.01,-0.1057142857142857,0.0099999999999999,-0.4257142857142857
1900-01-01 22:06:41.090,0.014,-0.004,-0.006,-0.141,0.224,-0.458
1900-01-01 22:06:41.100,0.035,0.005,-0.005,-0.22875,0.48375,-0.7325
1900-01-01 22:06:41.110,0.0377777777777777,-0.0166666666666666,-0.0022222222222222,-0.0955555555555555,0.3977777777777778,-1.12
1900-01-01 22:06:41.120,0.04625,0.0125,-0.00625,-0.205,0.6699999999999999,-0.575
1900-01-01 22:06:41.130,0.05,0.00625,-0.015,-0.2,0.775,-0.1525
1900-01-01 22:06:41.140,0.0328571428571428,0.0142857142857142,-0.01,-0.3514285714285714,0.43,-1.2228571428571429
1900-01-01 22:06:41.150,0.0125,-0.0275,-0.005,-0.2,0.285,-1.3975
1900-01-01 22:06:41.160,0.0242857142857142,-0.0257142857142857,-0.0014285714285714,-0.0771428571428571,0.2614285714285714,-0.7657142857142858
1900-01-01 22:06:41.170,0.0349999999999999,0.02,-0.013,-0.098,0.072,-0.6599999999999999
1900-01-01 22:06:41.180,0.044,0.008,-0.02,-0.2759999999999999,0.15,-1.6940000000000002
1900-01-01 22:06:41.190,0.0718181818181818,-0.0345454545454545,-0.009090909090909,-0.0872727272727272,0.5118181818181818,-1.960909090909091
1900-01-01 22:06:41.200,0.1125,0.05625,-0.01625,-0.435,1.04,-0.0474999999999999
1900-01-01 22:06:41.210,0.0728571428571428,0.0071428571428571,-0.0242857142857142,-0.2385714285714285,0.0028571428571428,-1.0628571428571427
1900-01-01 22:06:41.220,0.01,0.0066666666666666,-0.0033333333333333,-0.4344444444444444,0.1888888888888888,-2.2622222222222224
1900-01-01 22:06:41.230,0.0677777777777777,-0.0688888888888888,-0.0077777777777777,-0.0322222222222222,1.31,-0.151111111111111
1900-01-01 22:06:41.240,0.0699999999999999,0.0528571428571428,-0.0014285714285714,-0.0757142857142857,0.7328571428571429,-1.1314285714285717
1900-01-01 22:06:41.250,0.0185714285714285,0.0499999999999999,-0.0242857142857142,-0.2085714285714285,-0.3785714285714286,-1.8471428571428568
1900-01-01 22:06:41.260,0.015,-0.06,-0.0275,-0.27625,0.36375,-1.71
1900-01-01 22:06:41.270,0.0666666666666666,0.0133333333333333,-0.0055555555555555,-0.41,0.9133333333333334,-0.8633333333333334
1900-01-01 22:06:41.280,0.06,0.01375,-0.01,-0.295,-0.1099999999999999,-1.92
1900-01-01 22:06:41.290,0.0425,-0.02,-0.01375,-0.115,0.105,-2.3
1900-01-01 22:06:41.300,0.06,0.03,-0.02,-0.68,1.12,-0.42
1900-01-01 22:06:41.310,0.0792307692307692,0.0015384615384615,-0.02,-0.2015384615384615,0.8476923076923076,-0.7015384615384617
1900-01-01 22:06:41.320,0.0233333333333333,0.0266666666666666,0.0,-0.15,0.1366666666666667,-3.023333333333333
1900-01-01 22:06:41.330,0.0171428571428571,0.0242857142857142,-0.0028571428571428,-0.3471428571428571,0.59,-2.2214285714285715
1900-01-01 22:06:41.340,0.0275,-0.0174999999999999,-0.0174999999999999,-0.31,0.7375,-1.16125
1900-01-01 22:06:41.350,-0.0085714285714285,0.0042857142857142,0.0085714285714285,-0.3857142857142857,0.5771428571428572,-2.374285714285714
1900-01-01 22:06:41.360,0.04,-0.0025,-0.0249999999999999,-0.40375,0.86375,-0.58875
1900-01-01 22:06:41.370,0.0277777777777777,-0.0055555555555555,-0.02,-0.1988888888888889,0.0277777777777777,-2.6366666666666667
1900-01-01 22:06:41.380,0.05125,0.02625,-0.0075,-0.7,0.775,-1.525
1900-01-01 22:06:41.390,0.08,-0.0371428571428571,-0.0171428571428571,-0.2685714285714285,0.9285714285714286,-0.4742857142857143
1900-01-01 22:06:41.400,0.035,0.0025,0.005,-0.1725,0.35875,-3.1875
1900-01-01 22:06:41.410,0.038,0.052,-0.008,-0.6519999999999999,1.03,-2.18
1900-01-01 22:06:41.420,0.0544444444444444,-0.0044444444444444,-0.0244444444444444,-0.4622222222222222,1.1733333333333331,-0.921111111111111
1900-01-01 22:06:41.430,0.024,-0.0079999999999999,-0.002,-0.497,0.909,-3.1
1900-01-01 22:06:41.440,0.0355555555555555,0.0066666666666666,-0.0133333333333333,-0.5544444444444445,1.0566666666666666,-1.3433333333333333
1900-01-01 22:06:41.450,0.0175,-0.03625,-0.01375,-0.32,0.845,-3.305
1900-01-01 22:06:41.460,0.0542857142857142,0.0471428571428571,-0.0128571428571428,-0.9614285714285716,1.6185714285714283,-1.9985714285714289
1900-01-01 22:06:41.470,0.0422222222222222,-0.0277777777777777,-0.0166666666666666,-0.3677777777777777,0.7899999999999999,-2.1766666666666667
1900-01-01 22:06:41.480,0.0371428571428571,-0.01,-0.0042857142857142,-0.5828571428571429,1.292857142857143,-3.277142857142857
1900-01-01 22:06:41.490,0.0455555555555555,0.0133333333333333,-0.0177777777777777,-0.5422222222222222,0.9988888888888888,-1.788888888888889
1900-01-01 22:06:41.500,0.0339999999999999,-0.024,-0.016,-0.422,1.074,-3.688
1900-01-01 22:06:41.510,0.0609090909090909,0.0145454545454545,-0.0172727272727272,-0.7572727272727273,1.31,-2.5127272727272727
1900-01-01 22:06:41.520,0.0433333333333333,-0.0066666666666666,-0.01,-0.29,0.56,-2.68
1900-01-01 22:06:41.530,0.0509090909090909,-0.0145454545454545,-0.01,-0.53,1.1527272727272726,-2.9818181818181824
1900-01-01 22:06:41.540,0.039,0.018,-0.011,-0.4939999999999999,0.728,-2.636
1900-01-01 22:06:41.550,0.05,-0.03,-0.01625,-0.435,1.125,-3.11
1900-01-01 22:06:41.560,0.0625,0.02625,-0.01125,-0.595,1.0075,-2.3975
1900-01-01 22:06:41.570,0.05875,0.02375,-0.02625,-0.585,1.0325,-3.0675
1900-01-01 22:06:41.580,0.04875,-0.01375,-0.01375,-0.5800000000000001,0.61,-1.94
1900-01-01 22:06:41.590,0.02625,-0.00125,-0.00125,-0.4399999999999999,0.795,-3.6
1900-01-01 22:06:41.600,0.0466666666666666,0.0266666666666666,-0.0166666666666666,-0.88,1.3500000000000003,-2.56
1900-01-01 22:06:41.610,0.04,-0.0183333333333333,-0.0233333333333333,-0.23,0.7108333333333334,-2.4483333333333333
1900-01-01 22:06:41.620,0.0466666666666666,0.0555555555555555,-0.0155555555555555,-0.8133333333333334,1.0377777777777777,-2.913333333333333
1900-01-01 22:06:41.630,0.0342857142857142,0.0028571428571428,-0.0228571428571428,-0.3414285714285714,0.5742857142857142,-2.041428571428572
1900-01-01 22:06:41.640,0.045,-0.0275,-0.0125,-0.54,1.245,-3.05875
1900-01-01 22:06:41.650,0.0233333333333333,0.0422222222222222,-0.0133333333333333,-0.6766666666666666,0.6244444444444445,-2.568888888888889
1900-01-01 22:06:41.660,0.0516666666666666,-0.0483333333333333,-0.02,-0.4000000000000001,1.8266666666666664,-2.85
1900-01-01 22:06:41.670,0.0209999999999999,0.013,-0.004,-0.5559999999999999,0.614,-2.276
1900-01-01 22:06:41.680,0.00625,0.00375,-0.0075,-0.8049999999999999,1.515,-3.2925
1900-01-01 22:06:41.690,0.01,-0.03875,-0.0125,-0.515,0.78,-2.095
1900-01-01 22:06:41.700,0.0,-0.065,0.0,-0.5,1.1,-3.52
1900-01-01 22:06:41.710,0.0026666666666666,-0.0046666666666666,0.0013333333333333,-0.662,0.9306666666666668,-2.7453333333333334
1900-01-01 22:06:41.720,0.0157142857142857,-0.0128571428571428,-0.0142857142857142,-0.9071428571428573,1.874285714285714,-3.128571428571429
1900-01-01 22:06:41.730,0.022,-0.038,-0.008,-0.748,1.034,-1.7200000000000002
1900-01-01 22:06:41.740,-0.009090909090909,-0.0427272727272727,0.0172727272727272,-0.5836363636363636,0.9627272727272728,-3.28
1900-01-01 22:06:41.750,0.015,-0.0175,0.00375,-0.76,1.11,-2.085
1900-01-01 22:06:41.760,0.0,-0.0328571428571428,-0.0028571428571428,-0.4514285714285714,1.4485714285714286,-2.924285714285714
1900-01-01 22:06:41.770,0.0066666666666666,-0.0066666666666666,0.0,-0.8833333333333333,1.3033333333333332,-2.646666666666667
1900-01-01 22:06:41.780,-0.0133333333333333,-0.0366666666666666,0.01,-0.6133333333333333,0.9755555555555556,-2.8455555555555554
1900-01-01 22:06:41.790,0.012,-0.0349999999999999,0.003,-0.858,1.5379999999999998,-2.44
1900-01-01 22:06:41.800,-0.01,-0.0625,0.00875,-0.25,0.8699999999999999,-3.03
1900-01-01 22:06:41.810,-0.0085714285714285,-0.0057142857142857,0.01,-0.6785714285714286,1.1642857142857144,-2.711428571428571
1900-01-01 22:06:41.820,-0.004,-0.018,-0.004,-0.5309999999999999,1.4780000000000002,-3.034
1900-01-01 22:06:41.830,0.0275,-0.0475,-0.0025,-0.56875,1.2162499999999998,-2.13125
1900-01-01 22:06:41.840,-0.0142857142857142,-0.0714285714285714,0.0257142857142857,-0.0614285714285714,0.602857142857143,-3.21
1900-01-01 22:06:41.850,0.00125,0.0125,0.00125,-0.74,1.105,-2.465
1900-01-01 22:06:41.860,-0.0042857142857142,-0.0742857142857142,-0.01,0.19,0.9942857142857144,-2.897142857142857
1900-01-01 22:06:41.870,0.03,0.03,-0.01,-0.8575,1.45,-3.13875
1900-01-01 22:06:41.880,0.0288888888888888,-0.0266666666666666,-0.0022222222222222,-0.4077777777777778,1.088888888888889,-2.7566666666666664
1900-01-01 22:06:41.890,0.02,-0.0514285714285714,0.0057142857142857,-0.1442857142857143,0.4499999999999999,-2.334285714285714
1900-01-01 22:06:41.900,-0.0022222222222222,0.0011111111111111,-0.0077777777777777,-0.0166666666666666,1.1966666666666663,-3.353333333333333
1900-01-01 22:06:41.910,0.0342857142857142,0.0242857142857142,-0.0385714285714285,-0.6914285714285714,1.2328571428571429,-2.222857142857143
1900-01-01 22:06:41.920,0.0277777777777777,-0.0344444444444444,-0.02,-0.1555555555555555,1.0944444444444443,-3.1644444444444444
1900-01-01 22:06:41.930,0.01375,0.0075,-0.00125,-0.345,0.405,-2.56
1900-01-01 22:06:41.940,0.01125,0.04,-0.03,-0.735,1.08,-3.175
1900-01-01 22:06:41.950,0.015,-0.0333333333333333,-0.0433333333333333,-0.0366666666666666,0.5866666666666667,-2.276666666666667
