time,wx,wy,wz,ax,ay,az
1900-01-01 22:09:12.320,0.0116666666666666,-0.025,0.01,-0.1891666666666666,0.1875,-0.59
1900-01-01 22:09:12.330,-0.1125,-0.0275,0.02,0.135,0.05375,-0.20875
1900-01-01 22:09:12.340,-0.1,-0.0125,-0.01,0.12375,-0.2324999999999999,-0.0349999999999999
1900-01-01 22:09:12.350,-0.0174999999999999,-0.0175,-0.015,-0.0675,-0.18125,0.265
1900-01-01 22:09:12.360,0.078,0.0,0.008,-0.064,0.009,0.2239999999999999
1900-01-01 22:09:12.370,0.0871428571428571,0.0171428571428571,0.0014285714285714,0.0728571428571428,0.0371428571428571,-0.0685714285714285
1900-01-01 22:09:12.380,0.0471428571428571,0.02,-0.0157142857142857,0.0942857142857142,-0.0371428571428571,-0.2214285714285714
1900-01-01 22:09:12.390,-0.0155555555555555,0.0111111111111111,-0.0122222222222222,-0.04,-0.1222222222222222,-0.37
1900-01-01 22:09:12.400,-0.03875,-0.01625,-0.00375,-0.09,-0.05,0.0
1900-01-01 22:09:12.410,-0.0077777777777777,-0.0233333333333333,0.0,0.0722222222222222,0.0488888888888888,0.0355555555555555
1900-01-01 22:09:12.420,0.025,0.005,0.0,0.0824999999999999,0.0225,0.0875
1900-01-01 22:09:12.430,0.04,0.014,-0.01,0.025,-0.126,-0.023
1900-01-01 22:09:12.440,0.03,0.004,0.0,-0.1169999999999999,-0.12,-0.147
1900-01-01 22:09:12.450,0.0114285714285714,-0.0071428571428571,0.01,-0.1,-0.0671428571428571,-0.0814285714285714
1900-01-01 22:09:12.460,0.0,-0.0166666666666666,0.0011111111111111,0.0644444444444444,0.1722222222222222,-0.1833333333333333
1900-01-01 22:09:12.470,0.0,0.0,-0.0075,0.13125,0.14625,-0.2575
1900-01-01 22:09:12.480,0.0,0.03,-0.0133333333333333,-0.105,-0.09,-0.3999999999999999
1900-01-01 22:09:12.490,0.016,-0.0139999999999999,-0.018,-0.151,-0.037,-0.046
1900-01-01 22:09:12.500,0.0271428571428571,0.0085714285714285,0.0,-0.0871428571428571,-0.1042857142857142,-0.3757142857142857
1900-01-01 22:09:12.510,0.045,-0.00375,-0.00375,-0.045,0.2,-0.13
1900-01-01 22:09:12.520,0.05,-0.0125,-0.01,0.29,-0.18,0.23
1900-01-01 22:09:12.530,0.0284615384615384,0.023076923076923,-0.0038461538461538,-0.11,-0.0038461538461538,-0.4176923076923077
1900-01-01 22:09:12.540,0.005,-0.01,0.0,-0.1625,-0.03,-0.075
1900-01-01 22:09:12.550,0.0,-0.0249999999999999,0.005,-0.05125,0.11,-0.25
1900-01-01 22:09:12.560,0.0027272727272727,-0.0009090909090909,0.0027272727272727,0.0663636363636363,0.0409090909090909,-0.1481818181818182
1900-01-01 22:09:12.570,0.01,0.0,-0.01,0.115,-0.07,-0.32
1900-01-01 22:09:12.580,0.01125,0.0125,-0.01,-0.095,-0.175,-0.28
1900-01-01 22:09:12.590,0.0266666666666666,-0.0011111111111111,-0.01,-0.1422222222222222,0.0155555555555555,-0.1422222222222222
1900-01-01 22:09:12.600,0.03,-0.0128571428571428,-0.0028571428571428,0.0228571428571428,-0.0085714285714285,-0.1485714285714285
1900-01-01 22:09:12.610,0.0211111111111111,0.0055555555555555,0.0,0.1088888888888888,0.0133333333333333,-0.2355555555555555
1900-01-01 22:09:12.620,0.0028571428571428,0.0085714285714285,-0.0042857142857142,0.0628571428571428,-0.0571428571428571,-0.2628571428571428
1900-01-01 22:09:12.630,0.0,0.0028571428571428,-0.01,-0.1057142857142857,-0.0514285714285714,-0.2714285714285714
1900-01-01 22:09:12.650,0.0166666666666666,-0.0083333333333333,0.0,-0.0425,0.0833333333333333,-0.0958333333333333
1900-01-01 22:09:12.660,0.0271428571428571,0.0057142857142857,-0.0042857142857142,0.0292857142857142,-0.0314285714285714,-0.1828571428571428
1900-01-01 22:09:12.670,0.0185714285714285,0.0071428571428571,-0.01,-0.0457142857142857,-0.0714285714285714,-0.2957142857142857
1900-01-01 22:09:12.680,0.0188888888888888,-0.0077777777777777,-0.0055555555555555,-0.08,0.0222222222222222,-0.18
1900-01-01 22:09:12.690,0.01,0.0,0.0,-0.005,0.085,-0.26
1900-01-01 22:09:12.700,0.0125,-0.005,-0.0025,0.05875,0.03625,-0.1875
1900-01-01 22:09:12.710,0.0066666666666666,0.01,-0.01,-0.02,0.0566666666666666,-0.535
1900-01-01 22:09:12.720,0.0075,0.0075,-0.01,-0.18125,0.1825,-0.66
1900-01-01 22:09:12.730,0.0166666666666666,-0.015,0.0,-0.0925,0.1091666666666666,-0.1483333333333333
1900-01-01 22:09:12.740,0.0,0.0028571428571428,0.0014285714285714,0.0114285714285714,0.0014285714285714,-0.19
1900-01-01 22:09:12.750,0.0,0.0,-0.01,0.05,0.04,0.28
1900-01-01 22:09:12.760,0.012,-0.01,-0.01,0.034,0.132,0.192
1900-01-01 22:09:12.770,0.0352941176470588,0.01,-0.01,-0.1176470588235294,0.2852941176470588,-0.2570588235294118
1900-01-01 22:09:12.780,0.0233333333333333,0.0,-0.0022222222222222,-0.1311111111111111,-0.1255555555555555,-0.3033333333333334
1900-01-01 22:09:12.790,-0.002,0.0,0.0,-0.066,-0.18,-0.6839999999999999
1900-01-01 22:09:12.800,0.009090909090909,-0.01,-0.0063636363636363,-0.0972727272727272,0.1309090909090909,-0.4709090909090909
1900-01-01 22:09:12.810,0.01625,-0.005,-0.00125,0.045,-0.195,-0.6950000000000001
1900-01-01 22:09:12.820,0.0144444444444444,0.0055555555555555,-0.0044444444444444,-0.0044444444444444,-0.2111111111111111,-0.15
1900-01-01 22:09:12.830,0.0271428571428571,0.0057142857142857,-0.01,-0.1085714285714285,0.0428571428571428,-0.0528571428571428
1900-01-01 22:09:12.840,0.04375,0.00375,-0.01,-0.165,0.5,-0.285
1900-01-01 22:09:12.850,0.055,0.005,-0.00875,-0.16,0.575,-0.42
1900-01-01 22:09:12.860,0.0177777777777777,0.0011111111111111,0.0,-0.0877777777777777,-0.0477777777777777,-0.6122222222222222
1900-01-01 22:09:12.870,-0.01,-0.0071428571428571,-0.0071428571428571,-0.0814285714285714,-0.0357142857142857,-0.23
1900-01-01 22:09:12.880,-0.005,-0.00375,-0.01,-0.135,0.1149999999999999,-0.4825
1900-01-01 22:09:12.890,0.02875,-0.0075,-0.00375,-0.125,0.27,-0.3249999999999999
1900-01-01 22:09:12.900,0.04,-0.0057142857142857,0.0,0.0271428571428571,0.0271428571428571,-0.7071428571428572
1900-01-01 22:09:12.910,0.0339999999999999,0.026,-0.002,-0.046,-0.158,-0.746
1900-01-01 22:09:12.920,0.0322222222222222,0.0077777777777777,-0.0166666666666666,-0.1688888888888889,0.0866666666666666,-0.0888888888888888
1900-01-01 22:09:12.930,0.03,-0.002,-0.008,-0.195,0.294,-0.717
1900-01-01 22:09:12.940,0.03,-0.0028571428571428,0.0028571428571428,-0.2214285714285714,0.26,-0.6528571428571429
1900-01-01 22:09:12.950,0.018,-0.018,0.0,0.014,-0.126,-0.954
1900-01-01 22:09:12.960,0.0211111111111111,0.0066666666666666,-0.0066666666666666,-0.0522222222222222,0.0522222222222222,-0.3533333333333333
1900-01-01 22:09:12.970,0.04,0.0075,-0.01,-0.14125,0.375,-0.625
1900-01-01 22:09:12.980,0.0714285714285714,0.0042857142857142,-0.01,-0.2342857142857143,0.8300000000000001,-0.6771428571428572
1900-01-01 22:09:12.990,0.065,0.0025,-0.00125,-0.18,0.435,-1.0325
1900-01-01 22:09:13.000,0.0228571428571428,0.01,-0.0028571428571428,-0.1642857142857142,0.1242857142857142,-1.2228571428571429
1900-01-01 22:09:13.010,0.01,-0.0155555555555555,-0.01,-0.1833333333333333,0.2677777777777778,-0.4888888888888889
1900-01-01 22:09:13.020,0.015,0.00125,-0.01,-0.22,0.425,-0.945
1900-01-01 22:09:13.030,0.05,-0.0077777777777777,-0.01,-0.1311111111111111,0.5766666666666667,-0.8944444444444445
1900-01-01 22:09:13.040,0.055,-0.01,-0.01,-0.03,0.2275,-1.65
1900-01-01 22:09:13.050,0.0475,0.0175,-0.01,-0.1425,0.22625,-1.64
1900-01-01 22:09:13.060,0.059090909090909,0.0072727272727272,-0.0245454545454545,-0.3254545454545454,0.5281818181818182,-0.2936363636363636
1900-01-01 22:09:13.070,0.04375,0.0025,-0.00375,-0.295,0.625,-1.6800000000000002
1900-01-01 22:09:13.080,0.04,-0.01125,-0.00375,-0.27,0.565,-1.42
1900-01-01 22:09:13.090,0.04,-0.0283333333333333,-0.01,-0.0033333333333333,0.4633333333333334,-1.5266666666666666
1900-01-01 22:09:13.100,0.04,0.03,-0.017,-0.202,0.3179999999999999,-0.548
1900-01-01 22:09:13.110,0.03625,0.00625,-0.02125,-0.39,0.4275,-0.955
1900-01-01 22:09:13.120,0.0366666666666666,-0.03,-0.0033333333333333,-0.2699999999999999,0.3855555555555555,-1.91
1900-01-01 22:09:13.130,0.07,-0.02,0.0,-0.11,0.7749999999999999,-1.1849999999999998
1900-01-01 22:09:13.140,0.0666666666666666,0.0466666666666666,-0.0166666666666666,-0.11,0.2666666666666666,-0.5444444444444445
