time,wx,wy,wz,ax,ay,az
1900-01-01 22:07:12.120,-0.1533333333333333,-0.0483333333333333,0.0216666666666666,-0.0825,-0.1116666666666666,-0.2108333333333333
1900-01-01 22:07:12.130,-0.0525,-0.0375,-0.005,0.1025,-0.04625,0.4275
1900-01-01 22:07:12.140,0.02,-0.02,-0.01,0.14,-0.06,0.28
1900-01-01 22:07:12.150,0.056,0.008,-0.008,0.068,-0.068,0.208
1900-01-01 22:07:12.160,0.0933333333333333,0.0241666666666666,0.0,0.0066666666666666,-0.0966666666666666,0.04
1900-01-01 22:07:12.170,0.0338461538461538,0.01,-0.0076923076923076,0.0015384615384615,0.0107692307692307,-0.193076923076923
1900-01-01 22:07:12.180,-0.02,0.0,-0.01,0.02,0.1,-0.21
1900-01-01 22:07:12.190,-0.0364285714285714,-0.0035714285714285,-0.0092857142857142,-0.0571428571428571,0.0457142857142857,-0.0785714285714285
1900-01-01 22:07:12.200,-0.0188888888888888,-0.01,0.0,-0.0288888888888888,-0.1544444444444444,-0.0288888888888888
1900-01-01 22:07:12.210,0.01,-0.0033333333333333,0.0,-0.015,-0.2,-0.025
1900-01-01 22:07:12.220,0.04,0.0033333333333333,0.0,-0.0433333333333333,-0.045,0.1416666666666667
1900-01-01 22:07:12.230,0.0509090909090909,-0.0009090909090909,0.0018181818181818,0.0518181818181818,0.0309090909090909,-0.0145454545454545
1900-01-01 22:07:12.240,0.02,0.01,0.0,0.0488888888888888,0.0066666666666666,-0.0355555555555555
1900-01-01 22:07:12.250,-0.0266666666666666,0.0,-0.0055555555555555,-0.0222222222222222,-0.2088888888888888,-0.2
1900-01-01 22:07:12.260,-0.03,-0.01375,-0.01,-0.0775,-0.075,0.145
1900-01-01 22:07:12.270,-0.0028571428571428,-0.0157142857142857,-0.0042857142857142,-0.0171428571428571,0.0071428571428571,0.2414285714285714
1900-01-01 22:07:12.280,0.0225,-0.0025,-0.0025,0.09625,-0.06125,0.15875
1900-01-01 22:07:12.290,0.04,0.01,-0.01,0.1275,-0.11125,0.03
1900-01-01 22:07:12.300,0.04,0.01,-0.01,0.01,-0.115,-0.035
1900-01-01 22:07:12.310,0.0285714285714285,0.0085714285714285,-0.0085714285714285,-0.1328571428571428,0.0157142857142857,0.0285714285714285
1900-01-01 22:07:12.320,0.0088888888888888,-0.0044444444444444,0.0066666666666666,0.0044444444444444,-0.0822222222222222,-0.0644444444444444
1900-01-01 22:07:12.330,0.0,-0.0025,0.0,0.0375,0.03,0.05
1900-01-01 22:07:12.340,-0.0075,-0.0075,-0.0025,0.015,-0.0675,-0.01
