time,wx,wy,wz,ax,ay,az
1900-01-01 22:31:08.440,0.03,-0.0775,0.005,-0.1875,0.0012499999999999,0.015
1900-01-01 22:31:08.450,0.018,-0.028,-0.006,0.1689999999999999,0.0639999999999999,0.036
1900-01-01 22:31:08.470,0.018,0.012,-0.012,0.047,-0.301,0.212
1900-01-01 22:31:08.480,0.0228571428571428,-0.0457142857142857,-0.0085714285714285,-0.0442857142857142,0.0871428571428571,-0.2614285714285714
1900-01-01 22:31:08.490,0.02,-0.0066666666666666,-0.0146666666666666,0.1386666666666666,0.1493333333333333,-0.0193333333333333
1900-01-01 22:31:08.500,0.0175,0.0024999999999999,-0.0125,-0.22875,-0.245,0.0775
1900-01-01 22:31:08.510,0.0325,-0.0875,-0.005,0.11,0.2775,-0.0675
1900-01-01 22:31:08.520,0.0128571428571428,0.0385714285714285,-0.02,0.0271428571428571,0.0657142857142857,-0.4842857142857143
1900-01-01 22:31:08.530,0.01,0.0077777777777777,-0.0177777777777777,-0.2244444444444444,-0.1144444444444444,0.0355555555555555
1900-01-01 22:31:08.540,0.03,-0.08,-0.0033333333333333,-0.2499999999999999,-0.085,0.2416666666666666
1900-01-01 22:31:08.550,0.022,-0.016,-0.01,0.131,-0.113,-0.428
1900-01-01 22:31:08.570,0.0044444444444444,0.0344444444444444,-0.0166666666666666,-0.3611111111111111,0.0055555555555555,-0.35
1900-01-01 22:31:08.580,0.03625,-0.10875,-0.00125,-0.0925,0.07,0.3175
1900-01-01 22:31:08.590,0.01,0.016,-0.0093333333333333,-0.04,0.138,-0.3113333333333333
1900-01-01 22:31:08.600,0.0375,-0.09,-0.0025,0.03375,0.24125,0.165
1900-01-01 22:31:08.610,0.005,0.0475,-0.015,0.00875,-0.21625,-0.8125
1900-01-01 22:31:08.620,0.0171428571428571,-0.0085714285714285,-0.0057142857142857,-0.3257142857142857,0.5414285714285715,-0.0071428571428571
1900-01-01 22:31:08.630,0.04,-0.1022222222222222,-0.0022222222222222,0.2222222222222222,0.36,-0.0222222222222222
1900-01-01 22:31:08.640,0.005,0.05,-0.01,0.25,0.0725,-0.86
1900-01-01 22:31:08.650,0.0,0.0966666666666666,-0.0166666666666666,-0.205,0.345,-0.45
1900-01-01 22:31:08.660,0.0383333333333333,-0.0816666666666666,0.0,0.0075,0.4483333333333333,-0.4291666666666667
1900-01-01 22:31:08.680,0.02,0.0333333333333333,-0.01,0.1149999999999999,0.1166666666666666,-0.65
1900-01-01 22:31:08.690,0.03,-0.012,-0.002,0.0174999999999999,0.461,-0.673
1900-01-01 22:31:08.700,0.0375,-0.0425,-0.0075,0.40875,0.44375,-0.7775000000000001
1900-01-01 22:31:08.710,0.02,0.0366666666666666,-0.01,-0.025,0.33,-0.91
1900-01-01 22:31:08.720,0.0475,-0.045,-0.0025,0.31125,0.5925,-0.53125
1900-01-01 22:31:08.730,0.03,0.0,-0.0088888888888888,-0.0033333333333333,0.6344444444444445,-1.3644444444444443
1900-01-01 22:31:08.740,0.0442857142857142,-0.0314285714285714,-0.0057142857142857,0.2614285714285714,0.687142857142857,-0.9442857142857142
1900-01-01 22:31:08.750,0.0466666666666666,-0.04,-0.0133333333333333,0.31,0.33,-1.27
