time,wx,wy,wz,ax,ay,az
1900-01-01 22:08:09.650,0.0085714285714285,-0.0085714285714285,0.0071428571428571,-0.1935714285714285,0.0642857142857143,-0.125
1900-01-01 22:08:09.660,0.0185714285714285,-0.0242857142857142,0.0085714285714285,0.0742857142857142,0.1685714285714285,0.0514285714285714
1900-01-01 22:08:09.670,0.01,-0.0033333333333333,-0.0066666666666666,0.1766666666666666,-0.1033333333333333,-0.2633333333333333
1900-01-01 22:08:09.680,-0.0014285714285714,0.0142857142857142,-0.01,0.0435714285714285,-0.2757142857142857,0.0871428571428571
1900-01-01 22:08:09.690,0.005,-0.015,0.005,-0.1175,-0.025,0.0099999999999999
1900-01-01 22:08:09.700,0.035,-0.005,0.005,-0.065,0.3275,0.03375
1900-01-01 22:08:09.710,0.04,-0.005,0.0,0.09125,0.0,-0.1475
1900-01-01 22:08:09.720,0.01,0.02,0.0,0.0849999999999999,-0.21,-0.45
1900-01-01 22:08:09.730,-0.0128571428571428,0.0,-0.0014285714285714,-0.0357142857142857,-0.3092857142857143,0.0985714285714285
1900-01-01 22:08:09.740,-0.005,-0.0075,0.0025,-0.10375,0.0775,-0.15875
1900-01-01 22:08:09.750,0.035,-0.0175,0.0,0.0075,0.325,0.175
1900-01-01 22:08:09.760,0.04,0.0125,0.0,0.065,-0.08625,-0.31
1900-01-01 22:08:09.770,0.0157142857142857,0.0128571428571428,-0.0014285714285714,-0.0128571428571428,-0.2414285714285714,0.0471428571428571
1900-01-01 22:08:09.780,-0.0033333333333333,-0.0188888888888888,-0.0033333333333333,-0.0011111111111111,-0.18,0.2155555555555555
1900-01-01 22:08:09.790,-0.0042857142857142,0.0,0.0028571428571428,-0.0442857142857142,0.1657142857142857,-0.2714285714285714
1900-01-01 22:08:09.800,0.022,-0.012,-0.004,0.042,0.392,0.19
1900-01-01 22:08:09.810,0.0245454545454545,0.0018181818181818,-0.0036363636363636,0.0845454545454545,-0.0581818181818181,-0.1936363636363636
1900-01-01 22:08:09.820,0.00125,0.00875,-0.00375,0.0075,-0.2825,0.18
1900-01-01 22:08:09.830,0.0,-0.01125,-0.00375,-0.0075,-0.12,0.115
1900-01-01 22:08:09.840,0.012,0.008,0.0,-0.072,0.224,-0.25
1900-01-01 22:08:09.850,0.0409090909090909,-0.0063636363636363,0.0,0.0454545454545454,0.2436363636363636,0.0045454545454545
1900-01-01 22:08:09.860,0.01125,0.0125,0.0,0.11,-0.2575,-0.345
1900-01-01 22:08:09.870,-0.01,0.0,-0.005,-0.02,-0.3025,0.245
1900-01-01 22:08:09.880,-0.00625,-0.01375,-0.0025,-0.01,0.0275,-0.05
1900-01-01 22:08:09.890,0.02625,-0.01,0.0,0.02,0.3225,0.0075
1900-01-01 22:08:09.900,0.03625,0.0025,0.0,0.13,0.0525,-0.2025
1900-01-01 22:08:09.910,0.0122222222222222,0.0155555555555555,-0.0022222222222222,0.0411111111111111,-0.25,-0.0777777777777777
1900-01-01 22:08:09.920,0.0,0.01,-0.01,-0.0849999999999999,-0.205,0.26
1900-01-01 22:08:09.930,0.0076923076923076,-0.0092307692307692,-0.003076923076923,-0.0615384615384615,0.16,-0.1507692307692307
1900-01-01 22:08:09.940,0.035,0.0,0.00125,-0.0875,0.4875,-0.305
1900-01-01 22:08:09.950,0.0325,0.0,-0.00375,0.0075,0.1149999999999999,-0.5775
1900-01-01 22:08:09.960,0.0133333333333333,0.0088888888888888,0.0,-0.0811111111111111,0.0022222222222222,-0.34
1900-01-01 22:08:09.970,0.0025,-0.0075,0.0,-0.0825,0.10875,-0.20625
1900-01-01 22:08:09.980,0.0228571428571428,-0.0014285714285714,-0.0042857142857142,-0.1728571428571428,0.5214285714285714,-0.55
1900-01-01 22:08:09.990,0.0457142857142857,-0.0071428571428571,-0.0042857142857142,-0.1114285714285714,0.4042857142857143,-0.3928571428571428
1900-01-01 22:08:10.000,0.0366666666666666,0.0,0.0,0.04,0.02,-0.735
1900-01-01 22:08:10.010,0.0136363636363636,0.0145454545454545,-0.0045454545454545,-0.1418181818181818,-0.019090909090909,-0.4181818181818181
1900-01-01 22:08:10.020,0.0188888888888888,-0.0088888888888888,-0.0077777777777777,-0.1855555555555555,0.2844444444444444,-0.2966666666666666
1900-01-01 22:08:10.030,0.0371428571428571,0.0014285714285714,0.0,-0.1728571428571428,0.5314285714285715,-0.6357142857142858
1900-01-01 22:08:10.040,0.0333333333333333,0.0011111111111111,0.0,-0.0933333333333333,0.1855555555555555,-0.6166666666666667
1900-01-01 22:08:10.050,0.0128571428571428,0.0,-0.01,-0.0628571428571428,-0.0957142857142857,-0.49
1900-01-01 22:08:10.060,0.0077777777777777,0.0,-0.01,-0.1766666666666666,-0.0266666666666666,-0.2744444444444444
1900-01-01 22:08:10.070,0.0185714285714285,-0.0014285714285714,-0.0057142857142857,-0.2328571428571428,0.3,-0.53
1900-01-01 22:08:10.080,0.0455555555555555,-0.0033333333333333,0.0,-0.2155555555555555,0.3844444444444444,-0.5
1900-01-01 22:08:10.090,0.045,-0.005,0.0,0.0225,0.1275,-0.7225
1900-01-01 22:08:10.100,0.0209090909090909,0.009090909090909,-0.0045454545454545,-0.1245454545454545,-0.1172727272727272,-0.5736363636363637
1900-01-01 22:08:10.110,0.0122222222222222,-0.0066666666666666,-0.0077777777777777,-0.2022222222222222,0.1322222222222222,-0.2755555555555555
1900-01-01 22:08:10.120,0.0257142857142857,-0.0057142857142857,0.0,-0.1971428571428571,0.4242857142857142,-0.6342857142857142
1900-01-01 22:08:10.130,0.03875,-0.0075,0.0,-0.0975,0.3275,-0.5325
1900-01-01 22:08:10.140,0.03,0.0,0.0,-0.13,0.1,-0.75
1900-01-01 22:08:10.150,0.0093333333333333,0.0093333333333333,-0.002,-0.1073333333333333,-0.1573333333333333,-0.4793333333333333
1900-01-01 22:08:10.160,0.0111111111111111,-0.0222222222222222,-0.0077777777777777,-0.1755555555555555,0.1744444444444444,-0.2722222222222222
1900-01-01 22:08:10.170,0.0371428571428571,-0.01,0.0071428571428571,-0.0628571428571428,0.43,-0.5757142857142857
1900-01-01 22:08:10.180,0.0475,0.01,0.00375,-0.0274999999999999,0.215,-0.6025
1900-01-01 22:08:10.190,0.0177777777777777,0.0011111111111111,0.0,-0.0244444444444444,-0.1611111111111111,-0.5111111111111111
1900-01-01 22:08:10.200,0.0,0.0114285714285714,-0.0014285714285714,-0.22,-0.0585714285714285,-0.1514285714285714
1900-01-01 22:08:10.210,0.0114285714285714,-0.0285714285714285,-0.0014285714285714,-0.1628571428571428,0.2742857142857143,-0.35
1900-01-01 22:08:10.220,0.03,-0.01,0.01,-0.12,0.505,-0.615
1900-01-01 22:08:10.230,0.0363636363636363,0.0027272727272727,0.0036363636363636,0.0,0.0645454545454545,-0.5381818181818182
1900-01-01 22:08:10.240,0.0075,0.01,-0.00625,-0.07,-0.1925,-0.3575
1900-01-01 22:08:10.250,0.00375,-0.00125,-0.00125,-0.14,-6.938893903907228e-18,-0.0925
1900-01-01 22:08:10.260,0.0212499999999999,-0.00875,0.0025,-0.1725,0.38,-0.595
1900-01-01 22:08:10.270,0.04,-0.0025,0.0,-0.0825,0.285,-0.4425
1900-01-01 22:08:10.280,0.0177777777777777,0.0011111111111111,0.0,0.0511111111111111,-0.1322222222222222,-0.6055555555555556
1900-01-01 22:08:10.290,-0.0057142857142857,0.0128571428571428,-0.0042857142857142,-0.1085714285714285,-0.1957142857142857,-0.0928571428571428
1900-01-01 22:08:10.300,0.0075,-0.0175,-0.00875,-0.1025,0.18,-0.215
1900-01-01 22:08:10.310,0.0257142857142857,-0.0128571428571428,0.0,-0.0585714285714285,0.3614285714285715,-0.5242857142857144
1900-01-01 22:08:10.320,0.04,0.0011111111111111,-0.0011111111111111,-0.0033333333333333,0.2211111111111111,-0.4033333333333333
1900-01-01 22:08:10.330,0.02,0.0024999999999999,-0.01,0.04,-0.1525,-0.3775
1900-01-01 22:08:10.340,0.0,0.0275,-0.01,-0.185,-0.165,-0.0499999999999999
1900-01-01 22:08:10.350,0.0028571428571428,-0.0142857142857142,-0.01,-0.1257142857142857,0.0642857142857142,-0.0199999999999999
1900-01-01 22:08:10.360,0.0188888888888888,-0.0166666666666666,0.0011111111111111,-0.1022222222222222,0.35,-0.4777777777777777
1900-01-01 22:08:10.370,0.0358333333333333,-0.0041666666666666,-0.005,0.0316666666666666,0.0983333333333333,-0.4083333333333334
1900-01-01 22:08:10.380,0.0066666666666666,0.0288888888888888,-0.0077777777777777,-0.1111111111111111,-0.1277777777777778,-0.2466666666666666
1900-01-01 22:08:10.390,0.0028571428571428,-0.0185714285714285,-0.01,-0.04,0.0357142857142857,-0.0885714285714285
1900-01-01 22:08:10.400,0.02,-0.0024999999999999,0.0,-0.2425,0.4175,-0.5075000000000001
1900-01-01 22:08:10.410,0.0485714285714285,-0.0128571428571428,0.0014285714285714,-0.0314285714285714,0.3471428571428571,-0.2214285714285714
1900-01-01 22:08:10.420,0.0233333333333333,0.0011111111111111,0.01,0.1133333333333333,-0.2277777777777777,-0.6588888888888889
1900-01-01 22:08:10.430,0.01,0.01625,-0.0025,-0.0425,-0.1225,0.045
1900-01-01 22:08:10.440,0.01,-0.02,-0.01,0.025,0.02,0.035
1900-01-01 22:08:10.450,0.0275,0.0033333333333333,-0.0025,-0.095,0.42,-0.2383333333333333
1900-01-01 22:08:10.460,0.0325,-0.00375,0.0,0.0824999999999999,0.115,-0.5975
1900-01-01 22:08:10.470,0.016,0.01,0.0,0.036,0.0319999999999999,-0.6519999999999999
1900-01-01 22:08:10.480,0.0057142857142857,0.0171428571428571,-0.01,-0.0571428571428571,-0.0314285714285714,0.2657142857142857
1900-01-01 22:08:10.490,-0.0041666666666666,0.0,-0.0041666666666666,-0.105,0.0533333333333333,-0.4066666666666667
1900-01-01 22:08:10.500,0.0225,-0.01875,0.0,-0.0274999999999999,0.24,-0.485
1900-01-01 22:08:10.510,0.03375,0.0,-0.00125,0.12,0.0975,-0.885
1900-01-01 22:08:10.520,0.0333333333333333,0.03,-0.01,0.06,-0.0033333333333333,-0.0866666666666666
1900-01-01 22:08:10.530,0.025,0.0175,-0.0175,0.025,-0.03625,0.395
1900-01-01 22:08:10.540,0.0046153846153846,0.01,-0.01,-0.24,0.2784615384615385,-0.9276923076923076
1900-01-01 22:08:10.550,0.035,-0.04125,0.0,-0.01,0.775,-0.6799999999999999
1900-01-01 22:08:10.560,0.02375,0.03625,0.0,0.0625,0.0799999999999999,-0.125
1900-01-01 22:08:10.570,-0.0075,0.02625,-0.01875,-0.225,-0.0849999999999999,-0.4525
1900-01-01 22:08:10.580,-0.0174999999999999,-0.0375,-0.00625,-0.165,0.1425,-1.6675
1900-01-01 22:08:10.590,0.034,-0.02,0.006,-0.26,0.924,-0.6599999999999999
1900-01-01 22:08:10.600,0.0663636363636363,0.0136363636363636,-0.0081818181818181,0.0163636363636363,0.5709090909090909,-0.2109090909090909
1900-01-01 22:08:10.610,0.0014285714285714,0.0557142857142857,-0.0157142857142857,-0.2357142857142857,-0.4771428571428571,-1.5714285714285714
1900-01-01 22:08:10.620,0.0125,-0.0325,-0.02,-0.31375,0.59875,-1.04375
1900-01-01 22:08:10.630,0.0711111111111111,-0.0211111111111111,-0.0033333333333333,-0.2244444444444444,1.141111111111111,-0.1544444444444444
1900-01-01 22:08:10.640,0.04,0.04375,0.00625,-0.1699999999999999,0.0825,-1.56
1900-01-01 22:08:10.650,-0.0057142857142857,-0.0171428571428571,-0.0171428571428571,-0.1385714285714285,-0.0499999999999999,-1.625714285714286
1900-01-01 22:08:10.660,0.0377777777777777,-0.02,-0.0288888888888888,-0.3122222222222222,0.8233333333333334,-0.251111111111111
1900-01-01 22:08:10.670,0.04,0.025,0.00375,-0.275,0.1975,-1.6525
1900-01-01 22:08:10.680,0.0325,0.0024999999999999,-0.01,-0.375,0.345,-1.575
1900-01-01 22:08:10.690,0.075,-0.0275,-0.0287499999999999,-0.3025,0.8925000000000001,-0.285
1900-01-01 22:08:10.700,0.04625,0.0275,-0.005,-0.1925,0.1924999999999999,-1.765
1900-01-01 22:08:10.710,0.0375,0.0049999999999999,-0.0125,-0.41,0.6174999999999999,-1.575
1900-01-01 22:08:10.720,0.0585714285714285,-0.0228571428571428,-0.0257142857142857,-0.4128571428571428,0.8985714285714286,-0.5228571428571429
1900-01-01 22:08:10.730,0.0211111111111111,0.0111111111111111,-0.0044444444444444,-0.2944444444444444,0.1611111111111111,-1.9733333333333336
1900-01-01 22:08:10.740,0.0271428571428571,-0.0028571428571428,-0.0114285714285714,-0.5028571428571429,0.5800000000000001,-1.5442857142857145
1900-01-01 22:08:10.750,0.0466666666666666,-0.0166666666666666,-0.0188888888888888,-0.3022222222222221,0.6111111111111112,-1.021111111111111
1900-01-01 22:08:10.760,0.03625,0.02875,-0.0075,-0.4125,0.415,-2.3175
1900-01-01 22:08:10.770,0.065,0.00875,-0.0225,-0.5825,0.8875,-1.055
1900-01-01 22:08:10.780,0.05625,-0.0212499999999999,-0.01125,-0.2774999999999999,0.59,-1.7025
1900-01-01 22:08:10.790,0.03875,0.0425,-0.00125,-0.5425,0.7875,-2.2575
1900-01-01 22:08:10.800,0.0471428571428571,0.0085714285714285,-0.0242857142857142,-0.51,0.7785714285714286,-1.17
1900-01-01 22:08:10.810,0.0225,-0.025,-0.0175,-0.39375,0.525,-2.35375
1900-01-01 22:08:10.820,0.03,0.02,0.0,-0.6174999999999999,0.92,-2.2375
1900-01-01 22:08:10.830,0.0269230769230769,0.0061538461538461,-0.0161538461538461,-0.6053846153846154,0.5284615384615384,-1.8715384615384612
1900-01-01 22:08:10.840,0.042,-0.02,-0.016,-0.558,1.0,-2.624
1900-01-01 22:08:10.850,0.066,0.0339999999999999,-0.014,-0.635,0.794,-1.347
1900-01-01 22:08:10.860,0.0511111111111111,-0.0177777777777777,-0.01,-0.3377777777777778,0.7666666666666667,-2.678888888888889
1900-01-01 22:08:10.870,0.06,0.0514285714285714,-0.0157142857142857,-0.6571428571428571,0.88,-1.64
1900-01-01 22:08:10.880,0.045,0.0124999999999999,-0.03,-0.3975,0.6412500000000001,-2.08625
1900-01-01 22:08:10.890,0.0475,-0.005,-0.015,-0.555,1.0075,-2.21
1900-01-01 22:08:10.900,0.035,0.04,-0.015,-0.5025,0.3625,-1.9275
1900-01-01 22:08:10.910,0.04,-0.0044444444444444,-0.0255555555555555,-0.5244444444444445,0.9188888888888888,-2.583333333333333
1900-01-01 22:08:10.920,0.06,0.0266666666666666,-0.03,-0.58,0.9499999999999998,-1.3266666666666669
1900-01-01 22:08:10.930,0.0484615384615384,0.0392307692307692,-0.023076923076923,-0.5753846153846154,0.8392307692307692,-2.207692307692308
1900-01-01 22:08:10.940,0.045,0.00375,-0.0225,-0.55,0.775,-1.6575
1900-01-01 22:08:10.950,0.03125,0.0325,-0.02,-0.6,0.82,-2.5725
1900-01-01 22:08:10.960,0.04125,0.03625,-0.0287499999999999,-0.6950000000000001,0.8625,-1.8675
1900-01-01 22:08:10.970,0.0225,0.01375,-0.02125,-0.5,0.635,-2.395
1900-01-01 22:08:10.980,0.04375,0.06625,-0.02375,-1.03,0.9925,-2.3175
1900-01-01 22:08:10.990,0.03375,0.0225,-0.03,-0.6275,0.65,-1.805
1900-01-01 22:08:11.000,0.0442857142857142,0.0385714285714285,-0.0214285714285714,-0.9714285714285716,1.1757142857142855,-2.9414285714285717
1900-01-01 22:08:11.010,0.0375,0.0525,-0.02,-0.89625,0.5175000000000001,-1.62375
1900-01-01 22:08:11.020,0.0333333333333333,0.0166666666666666,-0.02,-0.6816666666666666,1.245,-2.595
1900-01-01 22:08:11.030,0.024,0.066,-0.014,-1.04,0.606,-2.206
1900-01-01 22:08:11.040,0.0155555555555555,0.0311111111111111,-0.0244444444444444,-0.8844444444444445,1.0822222222222222,-2.4766666666666666
1900-01-01 22:08:11.050,0.025,0.05375,-0.01625,-1.1375,0.6525,-1.91
1900-01-01 22:08:11.060,0.01125,0.04125,-0.01,-0.88,0.845,-2.6925
1900-01-01 22:08:11.070,0.0325,0.0675,-0.01875,-1.1925,0.94,-1.8825
1900-01-01 22:08:11.080,0.0128571428571428,0.04,-0.0114285714285714,-0.8771428571428572,0.8828571428571429,-2.321428571428572
1900-01-01 22:08:11.090,0.0333333333333333,0.0466666666666666,-0.01,-1.07,1.3950000000000002,-2.5816666666666666
1900-01-01 22:08:11.100,-0.0081818181818181,0.0745454545454545,-0.0045454545454545,-1.1363636363636365,0.4027272727272727,-2.3000000000000003
1900-01-01 22:08:11.110,0.0325,0.03125,-0.00875,-1.215,1.3175,-2.125
1900-01-01 22:08:11.120,0.015,0.07875,0.0,-1.1775,0.5375,-2.33
1900-01-01 22:08:11.130,0.04375,0.0425,0.0,-1.1175,1.2825,-2.4
1900-01-01 22:08:11.140,0.0114285714285714,0.0714285714285714,0.0057142857142857,-1.0757142857142858,0.3471428571428571,-2.24
1900-01-01 22:08:11.150,0.0155555555555555,0.0688888888888888,0.0,-1.163333333333333,1.1277777777777778,-2.58
1900-01-01 22:08:11.160,-0.01,0.08,0.00375,-1.33,0.52,-2.315
1900-01-01 22:08:11.170,0.03,0.01375,0.01625,-1.16,1.605,-2.4575
1900-01-01 22:08:11.180,0.0028571428571428,0.0871428571428571,0.02,-1.2171428571428573,0.2928571428571428,-1.94
1900-01-01 22:08:11.190,0.005,0.0475,0.015,-1.045,1.11625,-2.8775
1900-01-01 22:08:11.200,0.0155555555555555,0.0488888888888888,0.0155555555555555,-1.0844444444444443,0.7799999999999999,-2.131111111111111
1900-01-01 22:08:11.210,0.0342857142857142,0.0628571428571428,0.02,-1.1071428571428572,1.412857142857143,-2.4914285714285715
1900-01-01 22:08:11.220,0.0042857142857142,0.0657142857142857,0.0271428571428571,-0.8928571428571429,0.0414285714285714,-2.1
1900-01-01 22:08:11.230,0.006,0.032,0.022,-0.8039999999999999,1.4300000000000002,-3.1260000000000003
1900-01-01 22:08:11.240,0.0266666666666666,0.0666666666666666,0.015,-0.9216666666666667,1.0725,-2.0575
1900-01-01 22:08:11.250,0.0125,0.0825,0.02,-0.98,1.14875,-2.78625
1900-01-01 22:08:11.260,0.0144444444444444,0.05,0.02,-0.9866666666666666,0.9388888888888888,-2.4566666666666666
1900-01-01 22:08:11.270,0.0425,0.03125,0.02125,-0.705,1.4775,-2.16
1900-01-01 22:08:11.280,0.0128571428571428,0.0657142857142857,0.03,-0.5942857142857143,0.8685714285714285,-2.398571428571429
1900-01-01 22:08:11.290,0.0155555555555555,0.07,0.0166666666666666,-0.7911111111111111,1.1844444444444444,-2.57
1900-01-01 22:08:11.300,0.0028571428571428,0.0957142857142857,0.01,-0.9985714285714286,0.9585714285714284,-2.5157142857142856
1900-01-01 22:08:11.310,0.0322222222222222,0.0155555555555555,0.0188888888888888,-0.7633333333333333,1.4055555555555557,-2.358888888888889
1900-01-01 22:08:11.320,0.03,0.044,0.03,-0.6960000000000001,1.222,-2.522
1900-01-01 22:08:11.330,0.0344444444444444,0.0455555555555555,0.0244444444444444,-0.3977777777777778,1.3455555555555554,-2.478888888888889
1900-01-01 22:08:11.340,-0.01,0.1014285714285714,0.0114285714285714,-0.6028571428571429,0.4528571428571428,-2.814285714285714
1900-01-01 22:08:11.350,0.0245454545454545,0.0654545454545454,0.0036363636363636,-0.8927272727272727,1.3863636363636365,-2.352727272727273
1900-01-01 22:08:11.360,0.03,0.01625,0.03625,-0.4925,1.36,-2.41
1900-01-01 22:08:11.370,0.005,0.05,0.04,-0.4125,0.64,-2.565
1900-01-01 22:08:11.380,0.0128571428571428,0.0871428571428571,0.0071428571428571,-0.72,1.352857142857143,-3.29
1900-01-01 22:08:11.390,0.0233333333333333,0.0644444444444444,0.0,-0.7777777777777778,0.6722222222222223,-2.398888888888889
1900-01-01 22:08:11.400,0.0271428571428571,0.0371428571428571,0.0285714285714285,-0.6828571428571429,1.3928571428571428,-2.6642857142857146
1900-01-01 22:08:11.410,0.01,0.0225,0.04,-0.4025,0.65875,-2.47625
1900-01-01 22:08:11.420,0.025,0.03,0.025,-0.37,1.7075,-3.2275
1900-01-01 22:08:11.430,0.0166666666666666,0.09,-0.0016666666666666,-0.6116666666666667,0.9025,-2.710833333333333
1900-01-01 22:08:11.440,0.0255555555555555,0.0377777777777777,0.01,-0.5022222222222221,0.9066666666666668,-2.542222222222222
1900-01-01 22:08:11.450,0.0071428571428571,0.0714285714285714,0.0242857142857142,-0.6485714285714286,0.9485714285714286,-3.062857142857143
1900-01-01 22:08:11.460,0.0325,0.0049999999999999,0.0025,-0.22625,1.05375,-2.50625
1900-01-01 22:08:11.470,0.0244444444444444,0.0611111111111111,-0.0077777777777777,-0.2833333333333333,1.1211111111111112,-2.967777777777778
1900-01-01 22:08:11.480,0.0114285714285714,0.1128571428571428,-0.0128571428571428,-0.5514285714285714,0.6128571428571429,-2.65
1900-01-01 22:08:11.490,0.03,0.07,-0.02,-0.5475,1.4475,-2.7675
1900-01-01 22:08:11.500,0.01,0.055,-0.01,-0.5075,0.48375,-2.4825
1900-01-01 22:08:11.510,0.0288888888888888,0.0644444444444444,-0.0155555555555555,-0.6711111111111111,1.2533333333333332,-2.9388888888888887
1900-01-01 22:08:11.520,0.032,0.044,-0.024,-0.192,0.934,-2.702
1900-01-01 22:08:11.530,0.046,0.032,-0.0279999999999999,-0.124,1.482,-2.818
1900-01-01 22:08:11.540,0.033076923076923,0.1184615384615384,-0.0338461538461538,-0.7446153846153846,0.9992307692307691,-2.817692307692308
1900-01-01 22:08:11.550,0.045,0.06,-0.03,-0.68875,0.81875,-2.6875
1900-01-01 22:08:11.560,0.0475,0.14,-0.0325,-1.1925,1.50875,-2.955
1900-01-01 22:08:11.570,0.0255555555555555,0.0533333333333333,-0.0333333333333333,-0.4677777777777778,0.9144444444444444,-2.1966666666666668
1900-01-01 22:08:11.580,0.0033333333333333,0.1333333333333333,-0.02,-1.1766666666666667,0.6133333333333333,-2.78
1900-01-01 22:08:11.590,-0.0011111111111111,0.1577777777777777,-0.0333333333333333,-1.4400000000000002,0.8488888888888888,-3.037777777777778
1900-01-01 22:08:11.600,0.0275,0.0575,-0.025,-1.295,0.5800000000000001,-2.185
1900-01-01 22:08:11.610,0.0675,0.0175,0.0075,-0.965,1.6225,-3.1075
1900-01-01 22:08:11.620,0.04,0.085,0.02,-0.795,-0.25,-2.6
1900-01-01 22:08:11.630,0.0183333333333333,0.1216666666666666,-0.01,-0.8433333333333334,0.4825,-2.7125
1900-01-01 22:08:11.640,0.04,0.1177777777777777,-0.0266666666666666,-1.1577777777777778,1.7233333333333334,-2.7211111111111115
1900-01-01 22:08:11.650,0.06,0.0942857142857142,-0.0028571428571428,-1.5042857142857142,1.2857142857142858,-2.7342857142857144
1900-01-01 22:08:11.660,0.0442857142857142,-0.02,0.0242857142857142,-0.4014285714285714,1.1771428571428573,-2.774285714285714
1900-01-01 22:08:11.670,-0.0322222222222222,0.1488888888888889,-0.0011111111111111,-1.2744444444444445,0.1433333333333333,-2.623333333333333
1900-01-01 22:08:11.680,-0.015,0.0825,-0.0375,-1.20875,1.23,-3.25
1900-01-01 22:08:11.690,0.0288888888888888,0.0277777777777777,-0.02,-1.1155555555555556,1.4255555555555557,-3.1611111111111114
1900-01-01 22:08:11.700,-0.0016666666666666,0.04,0.0133333333333333,-0.9633333333333332,-0.06,-2.03
1900-01-01 22:08:11.710,0.0,0.1379999999999999,-0.005,-1.45,1.3279999999999998,-2.982
1900-01-01 22:08:11.720,0.015,0.21,-0.04,-2.33,1.2475,-2.7750000000000004
1900-01-01 22:08:11.730,0.01,0.0042857142857142,0.01,-1.5757142857142856,0.59,-2.011428571428572
1900-01-01 22:08:11.740,0.054,-0.064,0.064,-1.51,2.638,-2.88
1900-01-01 22:08:11.750,0.0025,0.0383333333333333,0.06,-1.2816666666666667,0.7016666666666667,-2.575
1900-01-01 22:08:11.760,0.0012499999999999,0.11875,0.00625,-1.4725,0.75,-2.97
1900-01-01 22:08:11.770,0.0585714285714285,0.0157142857142857,0.0271428571428571,-1.332857142857143,2.042857142857143,-2.677142857142857
1900-01-01 22:08:11.780,0.075,-0.0625,0.075,-0.57625,1.605,-2.5825
1900-01-01 22:08:11.790,0.045,0.0375,0.0725,-0.60125,0.83125,-2.75625
1900-01-01 22:08:11.800,0.0525,0.125,0.0,-0.96125,2.1837500000000003,-3.04875
1900-01-01 22:08:11.810,0.0475,0.04,-0.0025,-0.59125,1.605,-2.6125
1900-01-01 22:08:11.820,0.05,0.095,0.035,-1.7925,2.04,-2.6375
1900-01-01 22:08:11.830,0.0138461538461538,0.0423076923076923,0.0484615384615384,-1.1646153846153846,0.94,-2.337692307692308
1900-01-01 22:08:11.840,-0.044,-0.046,0.046,-0.178,1.156,-3.0200000000000005
1900-01-01 22:08:11.850,-0.0136363636363636,0.1581818181818181,0.059090909090909,-2.3245454545454547,0.8363636363636363,-2.9872727272727277
1900-01-01 22:08:11.860,0.04375,0.03375,0.065,-1.41,0.8025,-2.1125
