
time,ax,ay,az,wx,wy,wz,
12.734343,-0.16,0.96,0.64,0.04,0.01,-0.01,
12.735679,-0.16,0.96,0.64,0.05,0.00,-0.00,
12.736370,-0.16,0.96,0.64,0.05,0.00,-0.00,
12.738390,-0.16,0.96,0.64,0.05,-0.01,0.00,
12.738733,0.25,-0.23,1.57,0.05,-0.01,0.00,
12.740578,0.25,-0.23,1.57,0.04,-0.01,-0.00,
12.740973,0.25,-0.23,1.57,0.04,-0.01,-0.00,
12.743109,0.25,-0.23,1.57,0.02,-0.01,-0.01,
12.743422,0.39,-0.18,0.12,0.02,-0.01,-0.01,
12.745639,0.39,-0.18,0.12,0.01,-0.02,-0.01,
12.746076,0.39,-0.18,0.12,0.01,-0.02,-0.01,
12.748555,0.39,-0.18,0.12,0.01,-0.04,-0.02,
12.749120,0.70,0.35,0.20,0.01,-0.04,-0.02,
12.750638,0.70,0.35,0.20,0.01,-0.04,-0.02,
12.751055,0.70,0.35,0.20,0.01,-0.04,-0.02,
12.753339,0.70,0.35,0.20,0.01,-0.01,-0.02,
12.753809,0.07,-0.29,0.21,0.01,-0.01,-0.02,
12.755685,0.07,-0.29,0.21,0.01,0.02,-0.01,
12.756099,0.07,-0.29,0.21,0.01,0.02,-0.01,
12.758385,0.07,-0.29,0.21,0.00,0.04,-0.01,
12.758797,0.14,-1.14,-0.25,0.00,0.04,-0.01,
12.760578,0.14,-1.14,-0.25,0.00,0.02,-0.01,
12.760909,0.14,-1.14,-0.25,0.00,0.02,-0.01,
12.763178,0.14,-1.14,-0.25,0.02,-0.02,-0.01,
12.764721,0.58,0.11,0.40,0.02,-0.02,-0.01,
12.766661,0.58,0.11,0.40,0.03,-0.02,-0.01,
12.767426,0.58,0.11,0.40,0.03,-0.02,-0.01,
12.768164,0.58,0.11,0.40,0.04,0.00,-0.01,
12.768994,-0.20,-0.16,0.16,0.04,0.00,-0.01,
12.770545,-0.20,-0.16,0.16,0.04,0.02,-0.01,
12.770991,-0.20,-0.16,0.16,0.04,0.02,-0.01,
12.773264,-0.20,-0.16,0.16,0.03,-0.00,-0.01,
12.773659,0.68,-1.08,-0.42,0.03,-0.00,-0.01,
12.775717,0.68,-1.08,-0.42,0.02,-0.03,-0.01,
12.776131,0.67,-1.08,-0.42,0.02,-0.03,-0.01,
12.778556,0.67,-1.08,-0.42,0.01,-0.03,-0.01,
12.778881,-0.03,-0.14,-0.36,0.01,-0.03,-0.01,
12.782024,-0.03,-0.14,-0.36,0.02,0.02,-0.01,
12.782602,-0.03,-0.14,-0.35,0.02,0.02,-0.01,
12.783267,-0.03,-0.14,-0.35,0.03,0.06,-0.01,
12.783726,-0.25,0.88,0.79,0.03,0.06,-0.01,
12.785802,-0.25,0.88,0.79,0.03,0.08,-0.01,
12.786366,-0.25,0.88,0.79,0.03,0.08,-0.01,
12.788595,-0.25,0.88,0.79,0.03,0.05,-0.01,
12.789068,0.17,0.04,0.93,0.03,0.05,-0.01,
12.790555,0.17,0.04,0.93,0.01,0.01,-0.01,
12.791055,0.17,0.04,0.93,0.01,0.01,-0.01,
12.793185,0.17,0.04,0.93,0.00,-0.04,-0.01,
12.793585,0.45,-0.49,0.70,0.00,-0.04,-0.01,
12.795656,0.45,-0.49,0.70,-0.01,-0.08,-0.01,
12.796051,0.45,-0.49,0.70,-0.01,-0.08,-0.01,
12.798701,0.45,-0.49,0.70,-0.01,-0.09,-0.01,
12.799257,0.32,0.11,-0.03,-0.01,-0.09,-0.01,
12.800652,0.32,0.11,-0.03,-0.01,-0.06,0.00,
12.801030,0.32,0.11,-0.03,-0.01,-0.06,0.00,
12.803397,0.32,0.11,-0.03,0.00,0.00,0.00,
12.803974,-0.47,-0.15,0.38,0.00,0.00,0.00,
12.805941,-0.47,-0.15,0.38,0.00,0.06,0.00,
12.806409,-0.47,-0.15,0.38,0.00,0.06,0.00,
12.808919,-0.47,-0.15,0.38,0.00,0.06,-0.01,
12.809423,0.58,-0.83,0.67,0.00,0.06,-0.01,
12.810722,0.58,-0.83,0.67,-0.00,0.00,-0.02,
12.811080,0.58,-0.83,0.67,-0.00,0.00,-0.02,
12.813392,0.58,-0.83,0.67,0.00,-0.05,-0.02,
12.814025,0.60,-0.60,-0.42,0.00,-0.05,-0.02,
12.815704,0.60,-0.60,-0.42,0.02,-0.05,-0.02,
12.816071,0.60,-0.60,-0.42,0.02,-0.05,-0.02,
12.821012,0.60,-0.60,-0.42,0.03,0.01,-0.01,
12.821366,-1.03,0.15,0.19,0.03,0.01,-0.01,
12.821712,-1.03,0.15,0.19,0.04,0.08,-0.00,
12.822028,-1.02,0.15,0.19,0.04,0.08,-0.00,
12.823377,-1.02,0.15,0.19,0.04,0.08,0.00,
12.823799,0.27,-0.17,0.75,0.04,0.08,0.00,
12.825901,0.27,-0.17,0.75,0.03,0.02,-0.00,
12.826318,0.27,-0.17,0.75,0.03,0.02,-0.00,
12.828583,0.27,-0.17,0.75,0.01,-0.05,-0.00,
12.828961,0.96,-1.05,0.25,0.01,-0.05,-0.00,
12.837910,0.96,-1.05,0.25,-0.01,-0.09,-0.00,
12.838543,0.96,-1.05,0.25,-0.01,-0.09,-0.00,
12.838884,0.96,-1.05,0.25,-0.01,-0.07,0.00,
12.839239,0.27,-0.10,-0.12,-0.01,-0.07,0.00,
12.839552,0.27,-0.10,-0.12,-0.01,-0.03,-0.00,
12.839943,0.27,-0.10,-0.12,-0.01,-0.03,-0.00,
12.840247,0.27,-0.10,-0.12,0.00,0.04,0.00,
12.840562,-0.14,1.08,0.94,0.00,0.04,0.00,
12.840876,-0.14,1.08,0.94,0.01,0.10,-0.00,
12.841177,-0.14,1.08,0.94,0.01,0.10,-0.00,
12.843354,-0.14,1.08,0.94,0.02,0.11,-0.01,
12.843757,0.31,0.32,1.35,0.02,0.11,-0.01,
12.846029,0.31,0.32,1.35,0.01,0.05,-0.02,
12.846524,0.31,0.32,1.35,0.01,0.05,-0.02,
12.852101,0.31,0.32,1.35,0.01,-0.04,-0.02,
12.852552,0.75,-0.31,-0.27,0.01,-0.04,-0.02,
12.852773,0.75,-0.31,-0.27,0.01,-0.08,-0.02,
12.853166,0.75,-0.31,-0.27,0.01,-0.08,-0.02,
12.853472,0.75,-0.31,-0.27,0.02,-0.05,-0.01,
12.853792,-0.56,0.70,-0.09,0.02,-0.05,-0.01,
12.855853,-0.56,0.70,-0.09,0.03,-0.00,0.00,
12.856429,-0.56,0.70,-0.09,0.03,-0.00,0.00,
12.858407,-0.56,0.70,-0.09,0.02,0.02,0.01,
12.858806,0.04,-0.50,-0.33,0.02,0.02,0.01,
12.860671,0.04,-0.50,-0.33,0.00,0.01,0.01,
12.861057,0.04,-0.50,-0.33,0.00,0.01,0.01,
12.864340,0.04,-0.50,-0.33,-0.01,-0.00,0.01,
12.865184,0.22,-0.74,-0.55,-0.01,-0.00,0.01,
12.865702,0.22,-0.74,-0.55,-0.01,0.00,0.00,
12.866202,0.22,-0.74,-0.55,-0.01,0.00,0.00,
12.868584,0.22,-0.74,-0.55,-0.00,0.02,0.00,
12.869183,-0.04,0.93,0.80,-0.00,0.02,0.00,
12.870733,-0.04,0.93,0.80,0.00,0.03,-0.00,
12.871132,-0.04,0.93,0.80,0.00,0.03,-0.00,
12.873106,-0.04,0.93,0.80,0.00,0.04,-0.00,
12.873468,-0.49,-0.63,-0.17,0.00,0.04,-0.00,
12.875574,-0.49,-0.63,-0.17,-0.00,0.02,-0.00,
12.876000,-0.49,-0.63,-0.17,-0.00,0.02,-0.00,
12.878323,-0.49,-0.63,-0.17,-0.00,-0.04,-0.01,
12.878769,0.95,0.54,0.43,-0.00,-0.04,-0.01,
12.881986,0.95,0.54,0.43,-0.00,-0.10,-0.00,
12.882778,0.95,0.54,0.43,-0.00,-0.10,-0.00,
12.883587,0.95,0.54,0.43,-0.02,-0.09,0.00,
12.884890,0.05,-1.25,0.55,-0.02,-0.09,0.00,
12.885981,0.05,-1.25,0.55,-0.03,-0.04,0.00,
12.887033,0.05,-1.25,0.55,-0.03,-0.04,0.00,
12.888598,0.05,-1.25,0.55,-0.04,-0.03,-0.00,
12.889233,1.34,-0.51,-0.10,-0.04,-0.03,-0.00,
12.890851,1.34,-0.51,-0.10,-0.04,-0.06,-0.00,
12.891433,1.34,-0.51,-0.11,-0.04,-0.06,-0.00,
12.893389,1.34,-0.51,-0.11,-0.02,-0.02,-0.01,
12.893927,-0.24,-0.55,0.10,-0.02,-0.02,-0.01,
12.895966,-0.24,-0.55,0.10,-0.01,0.10,-0.01,
12.896528,-0.23,-0.55,0.10,-0.01,0.10,-0.01,
12.898816,-0.23,-0.55,0.10,0.02,0.18,-0.01,
12.899540,-0.52,-0.07,2.36,0.02,0.18,-0.01,
12.900854,-0.52,-0.07,2.36,0.03,0.14,-0.02,
12.901489,-0.52,-0.07,2.36,0.03,0.14,-0.02,
12.903229,-0.52,-0.07,2.36,0.04,0.03,-0.03,
12.903917,0.64,-0.33,0.36,0.04,0.03,-0.03,
12.905938,0.64,-0.33,0.36,0.05,-0.06,-0.02,
12.906516,0.64,-0.33,0.36,0.05,-0.06,-0.02,
12.908305,0.64,-0.33,0.36,0.06,-0.09,-0.01,
12.908871,-0.42,0.61,-0.35,0.06,-0.09,-0.01,
12.910544,-0.42,0.61,-0.35,0.07,-0.07,0.00,
12.911076,-0.42,0.61,-0.35,0.07,-0.07,0.00,
12.916367,-0.42,0.61,-0.35,0.06,-0.03,0.01,
12.916891,-0.15,0.09,0.02,0.06,-0.03,0.01,
12.917551,-0.15,0.09,0.02,0.03,0.01,0.02,
12.918054,-0.15,0.09,0.02,0.03,0.01,0.02,
12.918497,-0.15,0.09,0.02,0.01,0.03,0.01,
12.918897,0.10,-0.47,-1.30,0.01,0.03,0.01,
12.921337,0.10,-0.47,-1.30,-0.01,0.05,0.00,
12.922094,0.10,-0.47,-1.30,-0.01,0.05,0.00,
12.923349,0.10,-0.47,-1.30,-0.02,0.05,-0.01,
12.923934,0.01,0.81,0.01,-0.02,0.05,-0.01,
12.925833,0.01,0.81,0.01,-0.02,0.04,-0.02,
12.926466,0.02,0.81,0.01,-0.02,0.04,-0.02,
12.928612,0.02,0.81,0.01,-0.03,0.03,-0.01,
12.929022,-0.32,-0.32,0.55,-0.03,0.03,-0.01,
12.940530,-0.32,-0.32,0.55,-0.04,0.02,-0.01,
12.941390,-0.32,-0.32,0.55,-0.04,0.02,-0.01,
12.941813,-0.32,-0.32,0.55,-0.05,-0.02,-0.00,
12.942233,0.30,-0.17,0.80,-0.05,-0.02,-0.00,
12.942674,0.30,-0.17,0.80,-0.05,-0.08,0.01,
12.943078,0.30,-0.17,0.80,-0.05,-0.08,0.01,
12.943485,0.30,-0.17,0.80,-0.04,-0.10,0.02,
12.943970,0.19,-0.35,0.93,-0.04,-0.10,0.02,
12.944393,0.19,-0.35,0.93,-0.03,-0.08,0.02,
12.944795,0.19,-0.35,0.93,-0.03,-0.08,0.02,
12.949673,0.19,-0.35,0.93,-0.01,-0.03,0.02,
12.949879,-0.21,0.32,0.06,-0.01,-0.03,0.02,
12.950093,-0.21,0.32,0.06,0.01,0.02,0.01,
12.950397,-0.21,0.32,0.06,0.01,0.02,0.01,
12.950750,-0.21,0.32,0.06,0.04,0.05,0.00,
12.951049,0.09,0.57,1.07,0.04,0.05,0.00,
12.951179,0.09,0.57,1.07,0.05,0.05,-0.00,
12.951312,0.09,0.57,1.07,0.05,0.05,-0.00,
12.953089,0.09,0.57,1.07,0.05,0.02,-0.01,
12.953412,0.76,-0.43,0.69,0.05,0.02,-0.01,
12.955972,0.76,-0.43,0.69,0.04,-0.02,-0.01,
12.956396,0.76,-0.43,0.69,0.04,-0.02,-0.01,
12.958407,0.76,-0.43,0.69,0.04,-0.04,-0.00,
12.958796,0.29,0.26,-1.38,0.04,-0.04,-0.00,
12.960649,0.29,0.26,-1.38,0.04,-0.05,0.00,
12.960997,0.28,0.26,-1.38,0.04,-0.05,0.00,
12.963379,0.28,0.26,-1.38,0.03,-0.01,0.01,
12.964790,-0.27,0.13,0.13,0.03,-0.01,0.01,
12.966295,-0.27,0.13,0.13,0.02,0.05,0.01,
12.966857,-0.27,0.13,0.13,0.02,0.05,0.01,
12.968262,-0.27,0.13,0.13,-0.01,0.09,0.01,
12.968657,-0.18,-1.02,-0.04,-0.01,0.09,0.01,
12.970603,-0.18,-1.02,-0.04,-0.04,0.04,0.00,
12.970950,-0.18,-1.02,-0.04,-0.04,0.04,0.00,
12.973325,-0.18,-1.02,-0.04,-0.06,-0.06,-0.01,
12.973715,1.12,-1.98,-1.22,-0.06,-0.06,-0.01,
12.975705,1.12,-1.98,-1.22,-0.07,-0.13,-0.01,
12.976088,1.12,-1.98,-1.22,-0.07,-0.13,-0.01,
12.978318,1.12,-1.98,-1.22,-0.05,-0.10,0.00,
12.978638,-0.64,0.14,0.35,-0.05,-0.10,0.00,
12.981681,-0.64,0.14,0.35,-0.03,-0.01,0.01,
12.982276,-0.64,0.14,0.35,-0.03,-0.01,0.01,
12.983215,-0.64,0.14,0.35,-0.00,0.06,0.02,
12.983979,0.02,0.74,1.50,-0.00,0.06,0.02,
12.986079,0.02,0.74,1.50,0.01,0.06,0.01,
12.986561,0.02,0.74,1.50,0.01,0.06,0.01,
12.988590,0.02,0.74,1.50,0.01,0.02,0.00,
12.989077,0.49,-1.01,0.39,0.01,0.02,0.00,
12.990837,0.49,-1.01,0.39,0.01,-0.00,-0.01,
12.991247,0.49,-1.01,0.39,0.01,-0.00,-0.01,
12.993569,0.49,-1.01,0.39,0.02,-0.01,-0.01,
12.993967,0.05,0.13,0.66,0.02,-0.01,-0.01,
12.995907,0.05,0.13,0.66,0.03,-0.01,-0.01,
12.996328,0.05,0.13,0.66,0.03,-0.01,-0.01,
12.998676,0.05,0.13,0.66,0.03,-0.01,-0.01,
12.999132,0.22,0.80,0.70,0.03,-0.01,-0.01,
13.000991,0.22,0.80,0.70,0.04,0.00,-0.01,
13.001409,0.22,0.80,0.70,0.04,0.00,-0.01,
13.003485,0.22,0.80,0.70,0.03,0.02,-0.00,
13.004047,-0.03,0.56,0.04,0.03,0.02,-0.00,
13.005973,-0.03,0.56,0.04,0.02,0.02,0.00,
13.006450,-0.03,0.56,0.04,0.02,0.02,0.00,
13.008952,-0.03,0.56,0.04,0.01,0.00,0.01,
13.009353,0.34,-0.35,-0.36,0.01,0.00,0.01,
13.010690,0.34,-0.35,-0.36,-0.01,-0.02,0.00,
13.011057,0.34,-0.35,-0.36,-0.01,-0.02,0.00,
13.013395,0.34,-0.35,-0.36,-0.02,-0.03,-0.00,
13.014010,0.23,-0.05,-0.47,-0.02,-0.03,-0.00,
13.020667,0.23,-0.05,-0.47,-0.02,-0.02,-0.00,
13.021279,0.23,-0.05,-0.47,-0.02,-0.02,-0.00,
13.021623,0.23,-0.05,-0.47,-0.02,-0.02,-0.01,
13.021961,0.42,0.40,-0.14,-0.02,-0.02,-0.01,
13.022279,0.42,0.40,-0.14,-0.02,-0.02,-0.01,
13.022626,0.42,0.40,-0.14,-0.02,-0.02,-0.01,
13.023186,0.42,0.40,-0.14,-0.02,-0.02,-0.01,
13.023474,0.35,-0.67,0.05,-0.02,-0.02,-0.01,
13.025705,0.35,-0.67,0.05,-0.03,-0.01,-0.00,
13.026174,0.35,-0.67,0.05,-0.03,-0.01,-0.00,
13.028675,0.35,-0.67,0.05,-0.03,-0.03,0.00,
13.029134,0.73,-0.76,-0.12,-0.03,-0.03,0.00,
13.030602,0.73,-0.76,-0.12,-0.03,-0.04,0.00,
13.030825,0.73,-0.76,-0.12,-0.03,-0.04,0.00,
13.033593,0.73,-0.76,-0.12,-0.01,-0.03,0.00,
13.034595,0.15,0.14,-0.01,-0.01,-0.03,0.00,
13.035969,0.15,0.14,-0.01,0.01,0.01,0.00,
13.036541,0.15,0.14,-0.01,0.01,0.01,0.00,
13.038419,0.15,0.14,-0.01,0.02,0.04,-0.00,
13.039213,-0.03,-0.20,0.40,0.02,0.04,-0.00,
13.040634,-0.03,-0.20,0.40,0.03,0.05,-0.01,
13.040986,-0.03,-0.20,0.40,0.03,0.05,-0.01,
13.043210,-0.03,-0.20,0.40,0.02,0.03,-0.01,
13.043534,-0.08,-1.29,-0.24,0.02,0.03,-0.01,
13.046360,-0.08,-1.29,-0.24,0.02,0.01,-0.01,
13.046815,-0.08,-1.29,-0.24,0.02,0.01,-0.01,
13.048521,-0.08,-1.29,-0.24,0.03,-0.01,-0.01,
13.049199,-0.04,0.39,0.54,0.03,-0.01,-0.01,
13.050822,-0.04,0.39,0.54,0.03,-0.02,-0.00,
13.051206,-0.04,0.39,0.54,0.03,-0.02,-0.00,
13.053256,-0.04,0.39,0.54,0.02,-0.03,0.00,
13.053678,0.13,-0.02,0.84,0.02,-0.03,0.00,
13.055851,0.13,-0.02,0.84,0.00,-0.04,0.01,
13.056277,0.13,-0.02,0.84,0.00,-0.04,0.01,
13.058285,0.13,-0.02,0.84,-0.01,-0.06,0.02,
13.058638,0.58,-0.80,-0.28,-0.01,-0.06,0.02,
13.060613,0.58,-0.80,-0.28,-0.03,-0.08,0.02,
13.060953,0.58,-0.80,-0.28,-0.03,-0.08,0.02,
13.063480,0.58,-0.80,-0.28,-0.03,-0.07,0.01,
13.064829,-0.01,-0.63,-1.18,-0.03,-0.07,0.01,
13.066444,-0.01,-0.63,-1.18,-0.02,-0.02,0.00,
13.067551,-0.01,-0.63,-1.18,-0.02,-0.02,0.00,
13.071759,-0.01,-0.63,-1.18,-0.01,0.04,-0.00,
13.072231,-0.46,0.59,0.35,-0.01,0.04,-0.00,
13.072592,-0.46,0.59,0.35,0.01,0.08,-0.01,
13.072918,-0.45,0.59,0.35,0.01,0.08,-0.01,
13.073243,-0.45,0.59,0.35,0.02,0.09,-0.01,
13.073549,-0.17,0.56,0.89,0.02,0.09,-0.01,
13.075730,-0.17,0.56,0.89,0.02,0.03,-0.01,
13.076059,-0.17,0.56,0.89,0.02,0.03,-0.01,
13.078652,-0.17,0.56,0.89,0.00,-0.06,-0.01,
13.078973,1.07,-1.08,0.32,0.00,-0.06,-0.01,
13.081957,1.07,-1.08,0.32,-0.01,-0.14,-0.00,
13.082511,1.07,-1.08,0.32,-0.01,-0.14,-0.00,
13.083236,1.07,-1.08,0.32,-0.02,-0.18,0.01,
13.083665,1.01,0.41,-0.73,-0.02,-0.18,0.01,
13.085830,1.01,0.41,-0.73,-0.01,-0.14,0.02,
13.086306,1.01,0.42,-0.73,-0.01,-0.14,0.02,
13.088549,1.01,0.42,-0.73,0.00,-0.02,0.03,
13.089016,-0.35,0.95,0.13,0.00,-0.02,0.03,
13.090973,-0.35,0.95,0.13,0.01,0.11,0.02,
13.091373,-0.35,0.95,0.13,0.01,0.11,0.02,
13.093251,-0.35,0.95,0.13,0.01,0.18,0.00,
13.093604,0.51,0.36,1.79,0.01,0.18,0.00,
13.095687,0.51,0.36,1.79,0.00,0.13,-0.02,
13.096103,0.51,0.36,1.79,0.00,0.13,-0.02,
13.098503,0.51,0.36,1.79,-0.01,0.04,-0.03,
13.099066,0.45,-0.92,-0.16,-0.01,0.04,-0.03,
13.100864,0.45,-0.92,-0.16,-0.00,-0.06,-0.03,
13.101298,0.45,-0.92,-0.16,-0.00,-0.06,-0.03,
13.103380,0.45,-0.92,-0.16,0.01,-0.11,-0.02,
13.103942,-0.03,0.09,0.16,0.01,-0.11,-0.02,
13.105726,-0.03,0.09,0.16,0.02,-0.13,-0.00,
13.106171,-0.03,0.09,0.16,0.02,-0.13,-0.00,
13.108419,-0.03,0.09,0.16,0.03,-0.10,0.03,
13.108875,-0.13,0.02,-0.71,0.03,-0.10,0.03,
13.110637,-0.13,0.02,-0.71,0.03,-0.09,0.04,
13.110981,-0.13,0.02,-0.71,0.03,-0.09,0.04,
13.113319,-0.13,0.02,-0.71,0.01,-0.10,0.04,
13.113840,1.21,-0.80,-0.86,0.01,-0.10,0.04,
13.115930,1.21,-0.80,-0.86,0.01,-0.06,0.03,
13.116341,1.21,-0.80,-0.86,0.01,-0.06,0.03,
13.118156,1.21,-0.80,-0.86,0.00,0.02,0.02,
13.118666,-0.37,-0.27,-0.60,0.00,0.02,0.02,
13.120700,-0.37,-0.27,-0.60,0.00,0.11,0.01,
13.121167,-0.37,-0.27,-0.60,0.00,0.11,0.01,
13.123051,-0.37,-0.27,-0.60,0.00,0.14,-0.01,
13.123395,-0.13,0.07,0.99,0.00,0.14,-0.01,
13.125648,-0.13,0.07,0.99,0.00,0.10,-0.02,
13.126078,-0.13,0.07,0.99,0.00,0.10,-0.02,
13.128398,-0.13,0.07,0.99,-0.00,0.00,-0.03,
13.128834,0.39,-0.84,0.32,-0.00,0.00,-0.03,
13.137712,0.39,-0.84,0.32,-0.01,-0.12,-0.01,
13.138350,0.39,-0.84,0.32,-0.01,-0.12,-0.01,
13.138696,0.39,-0.84,0.32,-0.01,-0.22,0.01,
13.139020,0.66,-1.13,-0.70,-0.01,-0.22,0.01,
13.139342,0.66,-1.13,-0.70,-0.01,-0.23,0.04,
13.139705,0.65,-1.12,-0.70,-0.01,-0.23,0.04,
13.140019,0.65,-1.12,-0.70,-0.01,-0.17,0.05,
13.140350,0.17,0.28,-0.21,-0.01,-0.17,0.05,
13.140910,0.17,0.28,-0.21,0.00,-0.06,0.06,
13.141236,0.17,0.28,-0.21,0.00,-0.06,0.06,
13.143286,0.17,0.28,-0.21,0.00,0.04,0.04,
13.143673,0.43,-0.06,0.28,0.00,0.04,0.04,
13.145842,0.43,-0.06,0.28,0.00,0.10,0.02,
13.146346,0.43,-0.06,0.28,0.00,0.10,0.02,
13.154490,0.43,-0.06,0.28,0.00,0.12,-0.01,
13.155173,0.20,-0.76,0.79,0.00,0.12,-0.01,
13.155535,0.20,-0.76,0.79,0.01,0.10,-0.03,
13.155937,0.20,-0.76,0.79,0.01,0.10,-0.03,
13.156255,0.20,-0.76,0.79,0.02,0.05,-0.03,
13.156542,0.11,0.28,0.60,0.02,0.05,-0.03,
13.156832,0.11,0.28,0.60,0.03,-0.05,-0.03,
13.157123,0.11,0.28,0.60,0.03,-0.05,-0.03,
13.158377,0.11,0.28,0.60,0.04,-0.16,-0.01,
13.158915,0.85,0.36,0.03,0.04,-0.16,-0.01,
13.160899,0.85,0.36,0.03,0.04,-0.19,0.02,
13.161509,0.85,0.36,0.03,0.04,-0.19,0.02,
13.163177,0.85,0.36,0.03,0.03,-0.13,0.04,
13.163953,0.02,-0.17,-0.07,0.03,-0.13,0.04,
13.165935,0.02,-0.17,-0.07,0.01,-0.06,0.05,
13.166465,0.02,-0.17,-0.07,0.01,-0.06,0.05,
13.168200,0.02,-0.17,-0.07,-0.01,-0.02,0.04,
13.168833,1.20,-0.64,-1.20,-0.01,-0.02,0.04,
13.170486,1.20,-0.64,-1.20,-0.02,-0.02,0.02,
13.170838,1.20,-0.64,-1.20,-0.02,-0.02,0.02,
13.173406,1.20,-0.64,-1.20,-0.02,-0.01,-0.01,
13.173795,0.76,0.37,-1.10,-0.02,-0.01,-0.01,
13.176030,0.76,0.37,-1.10,0.00,0.03,-0.02,
13.176382,0.77,0.37,-1.10,0.00,0.03,-0.02,
13.178511,0.77,0.37,-1.10,0.01,0.07,-0.03,
13.178854,-0.08,0.67,0.34,0.01,0.07,-0.03,
13.181926,-0.08,0.67,0.34,0.01,0.07,-0.03,
13.182496,-0.08,0.67,0.34,0.01,0.07,-0.03,
13.183213,-0.08,0.67,0.34,-0.00,0.00,-0.02,
13.183737,1.30,-1.09,0.26,-0.00,0.00,-0.02,
13.185814,1.30,-1.09,0.26,-0.02,-0.10,-0.01,
13.186283,1.30,-1.09,0.26,-0.02,-0.10,-0.01,
13.188338,1.30,-1.09,0.26,-0.03,-0.15,0.01,
13.188737,1.04,-0.35,-0.64,-0.03,-0.15,0.01,
13.190583,1.04,-0.35,-0.64,-0.02,-0.14,0.02,
13.190929,1.04,-0.35,-0.64,-0.02,-0.14,0.02,
13.196545,1.04,-0.35,-0.64,-0.02,-0.07,0.02,
13.197041,0.48,0.33,0.60,-0.02,-0.07,0.02,
13.197439,0.48,0.33,0.60,-0.01,0.01,0.02,
13.197779,0.48,0.33,0.60,-0.01,0.01,0.02,
13.199163,0.48,0.33,0.60,0.00,0.07,0.01,
13.199725,0.68,0.78,0.41,0.00,0.07,0.01,
13.200874,0.68,0.78,0.41,0.01,0.06,-0.01,
13.201243,0.68,0.78,0.41,0.01,0.06,-0.01,
13.203088,0.68,0.78,0.41,0.02,0.02,-0.02,
13.203488,0.98,0.21,0.48,0.02,0.02,-0.02,
13.205562,0.98,0.21,0.48,0.03,-0.01,-0.03,
13.206003,0.98,0.21,0.48,0.03,-0.01,-0.03,
13.208698,0.98,0.21,0.48,0.04,-0.00,-0.02,
13.209068,-0.38,0.78,0.19,0.04,-0.00,-0.02,
13.210576,-0.38,0.78,0.19,0.05,0.01,-0.01,
13.210949,-0.38,0.78,0.19,0.05,0.01,-0.01,
13.213324,-0.38,0.78,0.19,0.05,0.01,-0.00,
13.213925,-0.21,0.71,0.63,0.05,0.01,-0.00,
13.215718,-0.21,0.71,0.63,0.04,-0.01,0.01,
13.216107,-0.21,0.71,0.63,0.04,-0.01,0.01,
13.218203,-0.21,0.71,0.63,0.01,-0.06,0.01,
13.218567,0.75,-0.84,0.25,0.01,-0.06,0.01,
13.220621,0.75,-0.84,0.25,-0.02,-0.12,0.01,
13.221064,0.75,-0.84,0.25,-0.02,-0.12,0.01,
13.223189,0.75,-0.84,0.25,-0.04,-0.15,0.02,
13.224167,0.54,-1.82,-1.64,-0.04,-0.15,0.02,
13.225573,0.54,-1.82,-1.64,-0.05,-0.15,0.01,
13.225935,0.54,-1.82,-1.64,-0.05,-0.15,0.01,
13.228352,0.54,-1.82,-1.64,-0.04,-0.10,0.01,
13.228786,0.17,0.25,-0.60,-0.04,-0.10,0.01,
13.237186,0.17,0.25,-0.60,-0.02,-0.01,0.01,
13.237831,0.17,0.25,-0.60,-0.02,-0.01,0.01,
13.238178,0.17,0.25,-0.60,-0.00,0.09,0.01,
13.238520,-0.88,-0.35,1.30,-0.00,0.09,0.01,
13.238834,-0.88,-0.35,1.30,0.01,0.13,0.00,
13.239141,-0.87,-0.35,1.30,0.01,0.13,0.00,
13.239439,-0.87,-0.35,1.30,0.01,0.03,-0.00,
13.239826,1.46,-1.04,0.06,0.01,0.03,-0.00,
13.240727,1.46,-1.04,0.06,0.01,-0.11,-0.01,
13.241055,1.45,-1.04,0.06,0.01,-0.11,-0.01,
13.243237,1.45,-1.04,0.06,0.02,-0.18,-0.00,
13.243569,0.32,-0.75,-0.70,0.02,-0.18,-0.00,
13.246677,0.32,-0.75,-0.70,0.03,-0.14,0.01,
13.247940,0.32,-0.75,-0.70,0.03,-0.14,0.01,
13.248348,0.32,-0.75,-0.70,0.05,-0.05,0.02,
13.248707,-0.29,0.68,1.34,0.05,-0.05,0.02,
13.252427,-0.29,0.68,1.34,0.05,0.03,0.03,
13.253409,-0.29,0.68,1.34,0.05,0.03,0.03,
13.253855,-0.29,0.68,1.34,0.03,0.05,0.03,
13.254295,1.00,0.19,-0.13,0.03,0.05,0.03,
13.255761,1.00,0.19,-0.13,0.02,0.00,0.01,
13.256408,1.00,0.19,-0.13,0.02,0.00,0.01,
13.258486,1.00,0.19,-0.13,0.01,-0.03,0.00,
13.258874,0.62,0.47,-0.14,0.01,-0.03,0.00,
13.260840,0.62,0.47,-0.14,0.02,-0.02,-0.00,
13.261210,0.62,0.46,-0.14,0.02,-0.02,-0.00,
13.263556,0.62,0.46,-0.14,0.03,-0.01,-0.00,
13.264597,0.48,1.94,1.14,0.03,-0.01,-0.00,
13.267065,0.48,1.94,1.14,0.03,-0.03,-0.00,
