
time,ax,ay,az,wx,wy,wz,
0.054941,-1.11,14.58,10.95,-0.09,0.07,0.01,
0.057858,-1.11,14.58,10.95,-0.10,0.03,0.01,
0.058473,0.28,13.80,11.75,-0.10,0.03,0.01,
0.059237,0.28,13.80,11.75,-0.10,0.03,0.01,
0.059655,0.28,13.80,11.75,-0.10,0.03,0.01,
0.061799,0.28,13.80,11.75,-0.09,0.06,0.00,
0.062240,0.92,14.75,13.07,-0.09,0.06,0.00,
0.064623,0.92,14.75,13.07,-0.07,0.08,-0.00,
0.065045,0.92,14.75,13.07,-0.07,0.08,-0.00,
0.067357,0.92,14.75,13.07,-0.04,0.08,-0.01,
0.067733,0.74,14.03,11.42,-0.04,0.08,-0.01,
0.069517,0.74,14.03,11.42,-0.03,0.01,-0.02,
0.069892,0.74,14.03,11.42,-0.03,0.01,-0.02,
0.072246,0.74,14.03,11.42,-0.03,-0.06,-0.02,
0.072943,-0.30,14.05,11.87,-0.03,-0.06,-0.02,
0.077212,-0.30,14.05,11.87,-0.02,-0.05,0.02,
0.078209,-0.29,14.05,11.87,-0.02,-0.05,0.02,
0.078975,-0.29,14.05,11.87,-0.02,0.03,0.05,
0.079703,0.71,15.39,11.29,-0.02,0.03,0.05,
0.080591,0.71,15.39,11.29,-0.09,0.09,0.05,
0.080949,0.71,15.39,11.29,-0.09,0.09,0.05,
0.082194,0.71,15.39,11.29,-0.15,0.14,0.01,
0.082643,2.67,14.06,10.31,-0.15,0.14,0.01,
0.084647,2.67,14.06,10.31,-0.17,0.22,-0.03,
0.085083,2.67,14.06,10.31,-0.17,0.22,-0.03,
0.087429,2.67,14.06,10.31,-0.20,0.26,-0.03,
0.087944,0.25,13.50,9.51,-0.20,0.26,-0.03,
0.105295,0.25,13.50,9.51,-0.23,0.28,-0.01,
0.106500,0.25,13.49,9.52,-0.23,0.28,-0.01,
0.107210,0.25,13.49,9.52,-0.25,0.28,0.00,
0.107531,-0.29,14.88,11.32,-0.25,0.28,0.00,
0.107831,-0.29,14.88,11.32,-0.26,0.29,-0.00,
0.108107,-0.30,14.87,11.32,-0.26,0.29,-0.00,
0.108566,-0.30,14.87,11.32,-0.25,0.30,-0.01,
0.108870,0.05,14.42,12.44,-0.25,0.30,-0.01,
0.109155,0.05,14.42,12.44,-0.22,0.28,0.01,
0.109438,0.05,14.41,12.45,-0.22,0.28,0.01,
0.109713,0.05,14.41,12.45,-0.18,0.23,0.01,
0.109981,0.78,12.95,11.76,-0.18,0.23,0.01,
0.110282,0.78,12.95,11.76,-0.16,0.16,0.00,
0.110559,0.77,12.95,11.76,-0.16,0.16,0.00,
0.110837,0.77,12.95,11.76,-0.12,0.12,-0.01,
0.111111,0.10,13.41,12.74,-0.12,0.12,-0.01,
0.111418,0.10,13.41,12.74,-0.08,0.10,-0.00,
0.111686,0.10,13.41,12.74,-0.08,0.10,-0.00,
0.111951,0.10,13.41,12.74,-0.04,0.05,0.01,
0.112266,-0.67,14.55,12.36,-0.04,0.05,0.01,
0.114583,-0.67,14.55,12.36,-0.02,-0.01,0.02,
0.115213,-0.67,14.55,12.36,-0.02,-0.01,0.02,
0.117067,-0.67,14.55,12.36,-0.01,-0.07,0.01,
0.117709,-0.48,14.18,12.39,-0.01,-0.07,0.01,
0.121168,-0.48,14.18,12.39,0.00,-0.10,0.02,
0.121776,-0.48,14.18,12.39,0.00,-0.10,0.02,
0.122351,-0.48,14.18,12.39,0.03,-0.09,0.03,
0.122723,0.80,14.48,13.37,0.03,-0.09,0.03,
0.126431,0.80,14.48,13.37,0.05,-0.09,0.02,
0.127097,0.80,14.48,13.37,0.05,-0.09,0.02,
0.127425,0.80,14.48,13.37,0.05,-0.11,-0.00,
0.127727,0.72,14.95,12.92,0.05,-0.11,-0.00,
0.129450,0.72,14.95,12.92,0.05,-0.09,-0.01,
0.130118,0.73,14.95,12.92,0.05,-0.09,-0.01,
0.132102,0.73,14.95,12.92,0.04,-0.07,0.01,
0.132795,-0.12,14.66,11.66,0.04,-0.07,0.01,
0.140034,-0.12,14.66,11.66,0.03,-0.07,0.03,
0.140715,-0.11,14.66,11.66,0.03,-0.07,0.03,
0.141240,-0.11,14.66,11.66,0.01,-0.07,0.03,
0.141838,1.67,14.49,11.95,0.01,-0.07,0.03,
0.142579,1.67,14.49,11.95,0.01,-0.05,0.01,
0.143194,1.67,14.49,11.95,0.01,-0.05,0.01,
0.143863,1.67,14.49,11.95,0.01,-0.02,0.00,
0.144478,1.59,15.50,12.32,0.01,-0.02,0.00,
0.145094,1.59,15.50,12.32,0.02,0.01,-0.00,
0.145519,1.59,15.50,12.32,0.02,0.01,-0.00,
0.150519,1.59,15.50,12.32,0.00,0.02,-0.00,
0.152089,-0.51,15.18,10.71,0.00,0.02,-0.00,
0.153310,-0.51,15.18,10.71,-0.03,-0.01,0.00,
0.154741,-0.51,15.18,10.71,-0.03,-0.01,0.00,
0.156220,-0.51,15.18,10.71,-0.04,-0.01,0.03,
0.156897,-0.08,14.32,11.27,-0.04,-0.01,0.03,
0.157330,-0.08,14.32,11.27,-0.03,0.02,0.04,
0.157673,-0.08,14.32,11.27,-0.03,0.02,0.04,
0.157991,-0.08,14.32,11.27,-0.03,0.02,0.02,
0.158294,2.16,14.76,12.24,-0.03,0.02,0.02,
0.159364,2.16,14.76,12.24,-0.02,0.01,-0.01,
0.159840,2.16,14.76,12.24,-0.02,0.01,-0.01,
0.165082,2.16,14.76,12.24,-0.03,0.02,-0.02,
0.165738,-0.43,14.09,11.57,-0.03,0.02,-0.02,
0.166083,-0.43,14.09,11.57,-0.03,0.06,0.00,
0.166437,-0.43,14.09,11.57,-0.03,0.06,0.00,
0.167191,-0.43,14.09,11.57,-0.05,0.05,0.02,
0.167535,-0.62,13.80,11.34,-0.05,0.05,0.02,
0.169356,-0.62,13.80,11.34,-0.06,0.03,0.03,
0.169715,-0.62,13.80,11.34,-0.06,0.03,0.03,
0.172319,-0.62,13.80,11.34,-0.05,0.04,0.02,
0.173288,0.43,15.04,13.18,-0.05,0.04,0.02,
0.175224,0.43,15.04,13.18,-0.03,0.04,0.00,
0.175803,0.43,15.04,13.18,-0.03,0.04,0.00,
0.176775,0.43,15.04,13.18,-0.02,0.04,0.02,
0.177292,-0.28,15.13,12.47,-0.02,0.04,0.02,
0.179062,-0.28,15.13,12.47,-0.01,0.04,0.03,
0.179366,-0.28,15.13,12.47,-0.01,0.04,0.03,
0.181927,-0.28,15.13,12.47,-0.01,-0.01,0.02,
0.182285,0.40,14.78,12.28,-0.01,-0.01,0.02,
0.184589,0.40,14.78,12.28,-0.01,-0.04,0.02,
0.185397,0.40,14.78,12.28,-0.01,-0.04,0.02,
0.187258,0.40,14.78,12.28,0.01,-0.03,0.02,
0.187689,0.40,15.98,13.96,0.01,-0.03,0.02,
0.204034,0.40,15.98,13.96,0.03,-0.01,0.02,
0.204641,0.40,15.98,13.96,0.03,-0.01,0.02,
0.204963,0.40,15.98,13.96,0.04,-0.01,0.02,
0.205752,0.28,15.77,12.85,0.04,-0.01,0.02,
0.206387,0.28,15.77,12.85,0.05,-0.05,0.03,
0.206669,0.28,15.77,12.85,0.05,-0.05,0.03,
0.206939,0.28,15.77,12.85,0.04,-0.09,0.02,
0.207194,0.95,14.24,12.42,0.04,-0.09,0.02,
0.207460,0.95,14.24,12.42,0.06,-0.07,0.02,
0.207731,0.95,14.24,12.41,0.06,-0.07,0.02,
0.207984,0.95,14.24,12.41,0.08,-0.04,0.03,
0.208458,1.19,15.78,12.02,0.08,-0.04,0.03,
0.208819,1.19,15.78,12.02,0.07,-0.06,0.02,
0.209107,1.19,15.78,12.02,0.07,-0.06,0.02,
0.209386,1.19,15.78,12.02,0.06,-0.08,0.01,
0.209658,0.32,15.45,11.96,0.06,-0.08,0.01,
0.210140,0.32,15.45,11.96,0.05,-0.05,0.01,
0.210548,0.32,15.45,11.96,0.05,-0.05,0.01,
0.219432,0.32,15.45,11.96,0.05,-0.02,0.03,
0.219984,-0.13,15.40,11.24,0.05,-0.02,0.03,
0.220437,-0.13,15.40,11.24,0.03,-0.03,0.03,
0.220787,-0.13,15.40,11.24,0.03,-0.03,0.03,
0.221113,-0.13,15.40,11.24,0.01,-0.03,0.02,
0.221479,1.13,14.79,11.73,0.01,-0.03,0.02,
0.222015,1.13,14.79,11.73,-0.01,-0.01,0.01,
0.222503,1.13,14.79,11.73,-0.01,-0.01,0.01,
0.222951,1.13,14.79,11.73,-0.00,0.04,0.01,
0.223258,0.08,14.86,12.44,-0.00,0.04,0.01,
0.224853,0.08,14.86,12.44,-0.01,0.09,0.02,
0.225451,0.08,14.86,12.44,-0.01,0.09,0.02,
0.226884,0.08,14.86,12.44,-0.02,0.07,0.03,
0.227469,0.20,14.53,10.54,-0.02,0.07,0.03,
0.229255,0.20,14.53,10.54,-0.04,0.03,0.02,
0.229541,0.20,14.53,10.54,-0.04,0.03,0.02,
0.232036,0.20,14.53,10.54,-0.04,0.03,0.01,
0.232761,-0.02,14.96,12.85,-0.04,0.03,0.01,
0.234333,-0.02,14.96,12.85,-0.03,0.07,0.01,
0.234868,-0.02,14.96,12.85,-0.03,0.07,0.01,
0.236823,-0.02,14.96,12.85,-0.01,0.09,0.03,
0.237262,-0.26,16.23,13.20,-0.01,0.09,0.03,
0.241290,-0.26,16.23,13.20,0.01,0.05,0.04,
0.242072,-0.26,16.23,13.20,0.01,0.05,0.04,
0.242621,-0.26,16.23,13.20,0.02,-0.02,0.02,
0.243136,0.94,15.36,12.22,0.02,-0.02,0.02,
0.244550,0.94,15.36,12.22,0.03,-0.07,0.01,
0.245292,0.94,15.36,12.22,0.03,-0.07,0.01,
0.247141,0.94,15.36,12.22,0.05,-0.06,0.00,
0.247639,0.05,14.54,12.82,0.05,-0.06,0.00,
0.249575,0.05,14.54,12.82,0.07,-0.03,0.02,
0.250410,0.05,14.54,12.82,0.07,-0.03,0.02,
0.252033,0.05,14.54,12.82,0.07,-0.05,0.03,
0.253117,0.59,15.81,12.86,0.07,-0.05,0.03,
0.254375,0.59,15.81,12.86,0.07,-0.08,0.02,
0.254756,0.59,15.81,12.86,0.07,-0.08,0.02,
0.257011,0.59,15.81,12.86,0.08,-0.09,0.02,
0.257436,1.62,14.96,12.87,0.08,-0.09,0.02,
0.262062,1.62,14.96,12.87,0.09,-0.07,0.02,
0.262320,1.62,14.96,12.87,0.09,-0.07,0.02,
0.262552,1.62,14.96,12.87,0.10,-0.06,0.02,
0.262782,1.09,13.98,10.95,0.10,-0.06,0.02,
0.264569,1.09,13.98,10.95,0.08,-0.05,0.00,
0.264992,1.09,13.98,10.95,0.08,-0.05,0.00,
0.267198,1.09,13.98,10.95,0.05,-0.06,0.00,
0.267548,-0.26,16.12,11.95,0.05,-0.06,0.00,
0.269563,-0.26,16.12,11.95,0.03,-0.03,0.02,
0.269925,-0.26,16.12,11.95,0.03,-0.03,0.02,
0.271996,-0.26,16.12,11.95,0.03,0.03,0.03,
0.272424,0.08,15.47,11.24,0.03,0.03,0.03,
0.274587,0.08,15.47,11.24,0.02,0.01,0.03,
0.275054,0.08,15.47,11.24,0.02,0.01,0.03,
0.277269,0.08,15.47,11.24,-0.00,-0.02,0.02,
0.277741,1.32,14.01,10.63,-0.00,-0.02,0.02,
0.279625,1.32,14.01,10.63,-0.02,-0.01,0.01,
0.280179,1.33,14.01,10.63,-0.02,-0.01,0.01,
0.282141,1.33,14.01,10.63,-0.02,0.06,0.01,
0.282629,0.03,15.15,12.26,-0.02,0.06,0.01,
0.284601,0.03,15.15,12.26,-0.02,0.09,0.02,
0.285031,0.03,15.15,12.27,-0.02,0.09,0.02,
0.287053,0.03,15.15,12.27,-0.02,0.10,0.02,
0.287492,-0.03,14.81,11.16,-0.02,0.10,0.02,
0.305527,-0.03,14.81,11.16,-0.03,0.06,-0.00,
0.306229,-0.03,14.81,11.16,-0.03,0.06,-0.00,
0.306600,-0.03,14.81,11.16,-0.05,0.04,0.00,
0.306952,-1.05,14.54,11.69,-0.05,0.04,0.00,
0.307269,-1.05,14.54,11.69,-0.04,0.06,0.03,
0.307577,-1.05,14.54,11.70,-0.04,0.06,0.03,
0.307897,-1.05,14.54,11.70,-0.01,0.05,0.04,
0.308265,1.49,15.40,12.93,-0.01,0.05,0.04,
0.308712,1.49,15.40,12.93,0.01,0.01,0.02,
0.308984,1.49,15.40,12.93,0.01,0.01,0.02,
0.309267,1.49,15.40,12.93,0.03,-0.03,-0.01,
0.309498,1.54,14.95,12.80,0.03,-0.03,-0.01,
0.309711,1.54,14.95,12.80,0.05,-0.05,-0.01,
0.309923,1.54,14.95,12.80,0.05,-0.05,-0.01,
0.310126,1.54,14.95,12.80,0.07,-0.05,0.01,
0.310344,-0.03,14.45,11.56,0.07,-0.05,0.01,
0.310574,-0.03,14.45,11.56,0.07,-0.07,0.02,
0.310806,-0.03,14.45,11.56,0.07,-0.07,0.02,
0.311775,-0.03,14.45,11.56,0.07,-0.10,0.01,
0.312093,1.34,15.29,12.25,0.07,-0.10,0.01,
0.314215,1.34,15.29,12.25,0.06,-0.12,-0.01,
0.314493,1.34,15.29,12.25,0.06,-0.12,-0.01,
0.317021,1.34,15.29,12.25,0.08,-0.09,0.00,
0.317454,0.85,15.28,12.53,0.08,-0.09,0.00,
0.319443,0.85,15.28,12.53,0.08,-0.05,0.02,
0.319790,0.85,15.28,12.53,0.08,-0.05,0.02,
0.323307,0.85,15.28,12.53,0.07,-0.08,0.01,
0.323733,1.45,14.32,10.86,0.07,-0.08,0.01,
0.324263,1.45,14.32,10.86,0.05,-0.09,-0.01,
0.324614,1.45,14.32,10.85,0.05,-0.09,-0.01,
0.327136,1.45,14.32,10.85,0.04,-0.05,-0.01,
0.327661,-0.34,14.32,10.91,0.04,-0.05,-0.01,
0.329173,-0.34,14.32,10.91,0.03,0.01,0.00,
0.329431,-0.34,14.32,10.91,0.03,0.01,0.00,
0.332071,-0.34,14.32,10.91,0.01,0.01,0.03,
0.332604,0.67,15.57,10.65,0.01,0.01,0.03,
0.334440,0.67,15.57,10.65,-0.00,-0.03,0.01,
0.334833,0.67,15.57,10.65,-0.00,-0.03,0.01,
0.337205,0.67,15.57,10.65,-0.01,-0.02,-0.02,
0.337640,1.58,14.03,11.18,-0.01,-0.02,-0.02,
0.339760,1.58,14.03,11.18,-0.02,0.02,-0.02,
0.340426,1.58,14.03,11.18,-0.02,0.02,-0.02,
0.341966,1.58,14.03,11.18,-0.03,0.07,-0.01,
0.342517,-0.22,13.86,10.72,-0.03,0.07,-0.01,
0.344422,-0.22,13.86,10.72,-0.05,0.08,0.01,
0.345018,-0.22,13.86,10.72,-0.05,0.08,0.01,
0.346904,-0.22,13.86,10.72,-0.06,0.07,0.01,
0.347413,0.16,14.93,11.37,-0.06,0.07,0.01,
0.349495,0.16,14.93,11.37,-0.07,0.07,-0.01,
0.349888,0.16,14.93,11.37,-0.07,0.07,-0.01,
0.351830,0.16,14.93,11.37,-0.07,0.10,-0.01,
0.352213,-0.39,14.07,11.58,-0.07,0.10,-0.01,
0.354285,-0.39,14.07,11.58,-0.07,0.10,0.01,
0.354691,-0.39,14.07,11.58,-0.07,0.10,0.01,
0.357376,-0.39,14.07,11.58,-0.07,0.07,0.02,
0.357871,1.19,13.56,11.88,-0.07,0.07,0.02,
0.359252,1.19,13.56,11.88,-0.05,0.04,0.01,
0.359653,1.19,13.56,11.88,-0.05,0.04,0.01,
0.361694,1.19,13.56,11.88,-0.03,0.03,-0.02,
0.362090,0.91,15.45,13.34,-0.03,0.03,-0.02,
0.364379,0.91,15.45,13.34,-0.01,0.04,-0.02,
0.364753,0.91,15.45,13.34,-0.01,0.04,-0.02,
0.366975,0.91,15.45,13.34,0.00,0.03,0.00,
0.367362,-1.05,15.10,11.27,0.00,0.03,0.00,
0.369486,-1.05,15.10,11.27,-0.00,-0.04,0.03,
0.369935,-1.05,15.10,11.27,-0.00,-0.04,0.03,
0.371963,-1.05,15.10,11.27,-0.00,-0.08,0.03,
0.372453,1.58,13.19,12.32,-0.00,-0.08,0.03,
0.383160,1.58,13.19,12.32,0.02,-0.06,0.01,
0.384481,1.58,13.19,12.32,0.02,-0.06,0.01,
0.384843,1.58,13.19,12.32,0.05,-0.04,-0.01,
0.385169,1.49,15.95,13.22,0.05,-0.04,-0.01,
0.385481,1.49,15.95,13.22,0.06,-0.05,-0.00,
0.385783,1.49,15.95,13.22,0.06,-0.05,-0.00,
0.386160,1.49,15.95,13.22,0.06,-0.06,0.01,
0.386457,-0.01,15.97,10.95,0.06,-0.06,0.01,
0.392391,-0.01,15.97,10.95,0.04,-0.09,0.00,
0.392735,-0.01,15.98,10.95,0.04,-0.09,0.00,
0.393051,-0.01,15.98,10.95,0.03,-0.10,0.01,
0.393537,-0.13,14.75,11.46,0.03,-0.10,0.01,
0.393829,-0.13,14.75,11.46,0.02,-0.06,0.02,
0.394117,-0.13,14.75,11.46,0.02,-0.06,0.02,
0.394382,-0.13,14.75,11.46,0.01,-0.04,0.03,
0.394636,1.65,15.09,11.55,0.01,-0.04,0.03,
0.394892,1.65,15.09,11.55,-0.00,-0.04,0.01,
0.395154,1.65,15.09,11.55,-0.00,-0.04,0.01,
0.403785,1.65,15.09,11.55,-0.01,-0.00,-0.01,
0.404762,1.20,13.89,11.03,-0.01,-0.00,-0.01,
0.405253,1.20,13.89,11.03,-0.02,0.05,-0.02,
0.405627,1.20,13.89,11.03,-0.02,0.05,-0.02,
0.405943,1.20,13.89,11.03,-0.05,0.07,-0.01,
0.406277,-0.82,13.74,10.34,-0.05,0.07,-0.01,
0.406577,-0.82,13.74,10.34,-0.08,0.06,0.01,
0.406852,-0.82,13.74,10.34,-0.08,0.06,0.01,
0.407116,-0.82,13.74,10.34,-0.09,0.07,0.03,
0.407443,0.27,14.68,11.28,-0.09,0.07,0.03,
0.409449,0.27,14.68,11.28,-0.09,0.07,0.03,
0.410270,0.27,14.68,11.28,-0.09,0.07,0.03,
0.411704,0.27,14.68,11.28,-0.08,0.09,0.01,
0.412080,1.22,14.57,12.47,-0.08,0.09,0.01,
0.414545,1.22,14.57,12.47,-0.06,0.10,-0.01,
0.414909,1.21,14.56,12.47,-0.06,0.10,-0.01,
0.417347,1.21,14.56,12.47,-0.05,0.07,-0.00,
0.417785,-0.24,14.52,11.41,-0.05,0.07,-0.00,
0.419413,-0.24,14.52,11.41,-0.06,0.03,0.01,
0.419806,-0.24,14.52,11.41,-0.06,0.03,0.01,
0.422055,-0.24,14.52,11.41,-0.05,0.02,0.02,
0.422500,0.27,14.98,12.23,-0.05,0.02,0.02,
0.424522,0.27,14.98,12.23,-0.03,0.01,0.02,
0.425614,0.27,14.98,12.23,-0.03,0.01,0.02,
0.426979,0.27,14.98,12.23,-0.02,-0.00,0.01,
0.427406,0.94,14.48,12.97,-0.02,-0.00,0.01,
0.429521,0.94,14.48,12.97,-0.00,-0.01,0.00,
0.430002,0.94,14.48,12.97,-0.00,-0.01,0.00,
0.432082,0.94,14.48,12.97,0.00,-0.03,0.01,
0.432617,0.48,14.91,12.30,0.00,-0.03,0.01,
0.434481,0.48,14.91,12.30,0.01,-0.05,0.02,
0.434906,0.48,14.91,12.30,0.01,-0.05,0.02,
0.437265,0.48,14.91,12.30,0.03,-0.05,0.02,
0.437750,1.05,14.74,12.19,0.03,-0.05,0.02,
0.440013,1.05,14.74,12.19,0.03,-0.05,0.01,
0.440713,1.05,14.74,12.19,0.03,-0.05,0.01,
0.442329,1.05,14.74,12.19,0.03,-0.06,0.00,
0.443271,-0.18,15.72,11.87,0.03,-0.06,0.00,
0.444604,-0.18,15.72,11.87,0.03,-0.05,0.01,
0.445048,-0.18,15.72,11.87,0.03,-0.05,0.01,
0.446948,-0.18,15.72,11.87,0.01,-0.05,0.02,
0.447369,0.14,14.49,11.34,0.01,-0.05,0.02,
0.449382,0.14,14.49,11.34,0.00,-0.05,0.02,
0.449765,0.15,14.49,11.34,0.00,-0.05,0.02,
0.451852,0.15,14.49,11.34,-0.00,-0.04,0.02,
0.452265,1.43,14.11,11.53,-0.00,-0.04,0.02,
0.454586,1.43,14.11,11.53,-0.01,-0.03,0.01,
0.454959,1.43,14.11,11.53,-0.01,-0.03,0.01,
0.457357,1.43,14.11,11.53,-0.02,0.00,0.01,
0.457788,0.46,14.98,12.16,-0.02,0.00,0.01,
0.459891,0.46,14.98,12.16,-0.02,0.05,0.01,
0.461001,0.46,14.98,12.16,-0.02,0.05,0.01,
0.461859,0.46,14.98,12.16,-0.03,0.07,0.02,
0.462233,-0.40,14.51,10.74,-0.03,0.07,0.02,
0.464271,-0.40,14.51,10.74,-0.05,0.03,0.02,
0.464691,-0.40,14.51,10.74,-0.05,0.03,0.02,
0.467880,-0.40,14.51,10.74,-0.07,0.02,0.01,
0.468472,-0.13,14.76,12.08,-0.07,0.02,0.01,
0.469713,-0.13,14.76,12.08,-0.06,0.05,0.02,
0.470106,-0.13,14.76,12.08,-0.06,0.05,0.02,
0.471976,-0.13,14.76,12.08,-0.04,0.08,0.03,
0.472455,0.58,16.31,12.55,-0.04,0.08,0.03,
0.487015,0.58,16.31,12.55,-0.03,0.05,0.02,
0.487710,0.58,16.31,12.55,-0.03,0.05,0.02,
0.488035,0.58,16.31,12.55,-0.02,0.00,0.00,
0.488523,1.14,15.51,11.65,-0.02,0.00,0.00,
0.488901,1.14,15.51,11.65,-0.01,-0.03,-0.01,
0.489234,1.14,15.51,11.65,-0.01,-0.03,-0.01,
0.489554,1.14,15.51,11.65,-0.01,-0.04,-0.00,
0.489869,-0.10,14.43,12.08,-0.01,-0.04,-0.00,
0.490192,-0.10,14.43,12.08,-0.01,-0.02,0.02,
0.490492,-0.10,14.43,12.08,-0.01,-0.02,0.02,
0.490850,-0.10,14.43,12.08,0.00,-0.00,0.03,
0.491168,1.52,15.33,12.56,0.00,-0.00,0.03,
0.491467,1.52,15.33,12.56,0.01,-0.03,0.02,
0.491855,1.52,15.33,12.56,0.01,-0.03,0.02,
0.492214,1.52,15.33,12.56,0.02,-0.05,-0.02,
0.492493,2.03,13.92,11.95,0.02,-0.05,-0.02,
0.502855,2.03,13.92,11.95,0.02,-0.04,-0.03,
0.503383,2.03,13.92,11.95,0.02,-0.04,-0.03,
0.503806,2.03,13.92,11.95,0.01,-0.02,-0.01,
0.504182,-0.78,14.65,11.66,0.01,-0.02,-0.01,
0.504510,-0.78,14.65,11.66,-0.00,0.01,0.02,
0.504802,-0.78,14.65,11.66,-0.00,0.01,0.02,
0.505259,-0.78,14.65,11.66,-0.01,0.00,0.03,
0.505625,0.83,15.93,12.40,-0.01,0.00,0.03,
0.505945,0.83,15.93,12.40,-0.02,-0.02,0.01,
0.506254,0.83,15.93,12.40,-0.02,-0.02,0.01,
0.507429,0.83,15.93,12.40,-0.01,-0.01,-0.00,
0.507880,1.03,14.32,11.95,-0.01,-0.01,-0.00,
0.512907,1.03,14.32,11.95,-0.00,0.01,0.01,
0.513172,1.03,14.32,11.95,-0.00,0.01,0.01,
0.513409,1.03,14.32,11.95,-0.01,0.01,0.01,
0.513647,0.57,14.30,10.69,-0.01,0.01,0.01,
0.514126,0.57,14.30,10.69,-0.03,-0.01,0.01,
0.514460,0.57,14.30,10.69,-0.03,-0.01,0.01,
0.517382,0.57,14.30,10.69,-0.03,0.02,-0.00,
0.517869,-0.19,15.14,12.72,-0.03,0.02,-0.00,
0.519342,-0.19,15.14,12.72,-0.03,0.06,0.00,
0.519727,-0.19,15.14,12.72,-0.03,0.06,0.00,
0.522023,-0.19,15.14,12.72,-0.03,0.07,0.01,
0.522437,-0.77,15.59,11.88,-0.03,0.07,0.01,
0.524734,-0.77,15.59,11.88,-0.03,0.06,0.02,
0.525806,-0.77,15.59,11.88,-0.03,0.06,0.02,
0.527018,-0.77,15.59,11.88,-0.04,0.02,0.01,
0.527440,0.02,14.27,11.19,-0.04,0.02,0.01,
0.529391,0.02,14.27,11.19,-0.05,-0.01,0.01,
0.529850,0.02,14.26,11.19,-0.05,-0.01,0.01,
0.531912,0.02,14.26,11.19,-0.03,0.03,0.02,
0.532382,0.70,15.49,13.14,-0.03,0.03,0.02,
0.534324,0.70,15.49,13.14,-0.00,0.05,0.01,
0.534672,0.70,15.49,13.14,-0.00,0.05,0.01,
0.537026,0.70,15.49,13.14,0.01,0.01,0.01,
0.537485,0.80,15.74,12.16,0.01,0.01,0.01,
0.539884,0.80,15.74,12.16,0.01,-0.04,0.00,
0.540609,0.80,15.74,12.15,0.01,-0.04,0.00,
0.542535,0.80,15.74,12.15,0.02,-0.06,0.00,
0.543375,0.53,14.18,11.80,0.02,-0.06,0.00,
