
time,wx,wy,wz,ax,ay,az,
21:30:28:171,-0.02,0.11,0.04,-0.38,0.25,-0.04,
21:30:28:172,-0.02,0.11,0.04,-0.38,0.25,-0.04,
21:30:28:172,-0.02,0.11,0.04,-0.38,0.25,-0.04,
21:30:28:172,-0.02,0.11,0.04,-0.45,0.22,-0.04,
21:30:28:173,-0.01,0.10,0.04,-0.45,0.22,-0.04,
21:30:28:174,-0.01,0.10,0.04,-0.45,0.22,-0.04,
21:30:28:177,-0.01,0.10,0.04,-0.45,0.22,-0.04,
21:30:28:177,-0.01,0.10,0.04,-0.48,0.16,-0.00,
21:30:28:178,-0.01,0.10,0.04,-0.48,0.16,-0.00,
21:30:28:183,-0.01,0.11,0.03,-0.48,0.16,-0.00,
21:30:28:183,-0.00,0.11,0.02,-0.48,0.16,-0.00,
21:30:28:185,0.00,0.11,0.01,-0.48,0.16,-0.00,
21:30:28:187,0.01,0.11,-0.00,-0.48,0.16,-0.00,
21:30:28:187,0.01,0.11,-0.00,-0.46,0.10,0.01,
21:30:28:187,0.00,0.12,-0.01,-0.46,0.10,0.01,
21:30:28:189,-0.00,0.12,-0.02,-0.46,0.10,0.01,
21:30:28:192,-0.01,0.11,-0.03,-0.46,0.10,0.01,
21:30:28:194,-0.01,0.11,-0.04,-0.46,0.10,0.01,
21:30:28:196,-0.00,0.12,-0.05,-0.46,0.10,0.01,
21:30:28:196,-0.00,0.12,-0.05,-0.44,0.13,0.02,
21:30:28:197,-0.00,0.12,-0.06,-0.44,0.13,0.02,
21:30:28:199,0.01,0.12,-0.07,-0.44,0.13,0.02,
21:30:28:203,0.02,0.11,-0.07,-0.44,0.13,0.02,
21:30:28:204,0.02,0.10,-0.08,-0.44,0.13,0.02,
21:30:28:220,0.02,0.08,-0.08,-0.44,0.13,0.02,
21:30:28:221,0.02,0.07,-0.07,-0.44,0.13,0.02,
21:30:28:221,0.02,0.07,-0.07,-0.47,0.13,0.02,
21:30:28:222,0.02,0.07,-0.07,-0.47,0.13,0.02,
21:30:28:222,0.01,0.05,-0.07,-0.47,0.13,0.02,
21:30:28:223,0.01,0.05,-0.06,-0.47,0.13,0.02,
21:30:28:224,0.00,0.05,-0.06,-0.47,0.13,0.02,
21:30:28:225,0.00,0.06,-0.06,-0.47,0.13,0.02,
21:30:28:225,0.00,0.06,-0.06,-0.43,0.09,-0.00,
21:30:28:226,-0.00,0.06,-0.05,-0.43,0.09,-0.00,
21:30:28:226,0.00,0.06,-0.05,-0.43,0.09,-0.00,
21:30:28:227,0.00,0.07,-0.06,-0.43,0.09,-0.00,
21:30:28:227,0.00,0.09,-0.06,-0.43,0.09,-0.00,
21:30:28:228,0.00,0.09,-0.06,-0.31,0.06,0.02,
21:30:28:228,0.01,0.10,-0.06,-0.31,0.06,0.02,
21:30:28:233,-0.00,0.12,-0.06,-0.31,0.06,0.02,
21:30:28:234,-0.01,0.13,-0.05,-0.31,0.06,0.02,
21:30:28:235,-0.01,0.14,-0.05,-0.31,0.06,0.02,
21:30:28:237,-0.01,0.14,-0.05,-0.25,0.11,-0.01,
21:30:28:238,-0.01,0.16,-0.05,-0.25,0.11,-0.01,
21:30:28:238,-0.01,0.16,-0.03,-0.25,0.11,-0.01,
21:30:28:242,-0.01,0.16,-0.03,-0.25,0.11,-0.01,
21:30:28:242,-0.01,0.17,-0.01,-0.25,0.11,-0.01,
21:30:28:243,0.00,0.16,0.00,-0.25,0.11,-0.01,
21:30:28:249,0.00,0.14,0.03,-0.25,0.11,-0.01,
21:30:28:250,-0.00,0.13,0.04,-0.25,0.11,-0.01,
21:30:28:250,-0.01,0.13,0.05,-0.25,0.11,-0.01,
21:30:28:251,-0.01,0.13,0.05,-0.30,0.07,-0.02,
21:30:28:251,-0.02,0.12,0.06,-0.30,0.07,-0.02,
21:30:28:254,-0.02,0.12,0.07,-0.30,0.07,-0.02,
21:30:28:256,-0.03,0.12,0.08,-0.30,0.07,-0.02,
21:30:28:257,-0.03,0.12,0.08,-0.29,0.02,-0.04,
21:30:28:258,-0.03,0.12,0.08,-0.29,0.02,-0.04,
21:30:28:260,-0.03,0.13,0.08,-0.29,0.02,-0.04,
21:30:28:262,-0.04,0.15,0.07,-0.29,0.02,-0.04,
21:30:28:263,-0.04,0.16,0.07,-0.29,0.02,-0.04,
21:30:28:267,-0.04,0.16,0.07,-0.22,0.04,-0.07,
21:30:28:268,-0.04,0.18,0.05,-0.22,0.04,-0.07,
21:30:28:269,-0.04,0.19,0.04,-0.22,0.04,-0.07,
21:30:28:269,-0.04,0.19,0.03,-0.22,0.04,-0.07,
21:30:28:271,-0.03,0.21,0.02,-0.22,0.04,-0.07,
21:30:28:274,-0.03,0.21,0.01,-0.22,0.04,-0.07,
21:30:28:276,-0.02,0.21,0.00,-0.22,0.04,-0.07,
21:30:28:277,-0.02,0.21,0.00,-0.26,-0.01,-0.03,
21:30:28:277,-0.02,0.21,0.00,-0.26,-0.01,-0.03,
21:30:28:281,-0.02,0.20,0.00,-0.26,-0.01,-0.03,
21:30:28:282,-0.01,0.18,0.00,-0.26,-0.01,-0.03,
21:30:28:284,-0.01,0.15,0.01,-0.26,-0.01,-0.03,
21:30:28:292,-0.00,0.09,0.01,-0.26,-0.01,-0.03,
21:30:28:293,-0.00,0.09,0.01,-0.26,-0.01,-0.03,
21:30:28:294,0.00,0.08,0.01,-0.26,-0.01,-0.03,
21:30:28:294,0.01,0.07,0.00,-0.26,-0.01,-0.03,
21:30:28:295,0.01,0.07,0.00,-0.35,-0.06,0.00,
21:30:28:295,0.01,0.08,-0.00,-0.35,-0.06,0.00,
21:30:28:297,0.01,0.08,-0.00,-0.35,-0.03,-0.00,
21:30:28:299,0.02,0.09,-0.02,-0.35,-0.03,-0.00,
21:30:28:299,0.02,0.10,-0.03,-0.35,-0.03,-0.00,
21:30:28:304,0.04,0.11,-0.05,-0.35,-0.03,-0.00,
21:30:28:305,0.04,0.12,-0.06,-0.35,-0.03,-0.00,
21:30:28:306,0.03,0.13,-0.08,-0.35,-0.03,-0.00,
21:30:28:306,0.02,0.13,-0.08,-0.35,-0.03,-0.00,
21:30:28:307,0.02,0.13,-0.08,-0.30,-0.07,-0.08,
21:30:28:329,0.02,0.14,-0.09,-0.30,-0.07,-0.08,
21:30:28:329,0.03,0.13,-0.10,-0.30,-0.07,-0.08,
21:30:28:330,0.03,0.13,-0.11,-0.30,-0.07,-0.08,
21:30:28:330,0.02,0.12,-0.10,-0.30,-0.07,-0.08,
21:30:28:331,0.01,0.12,-0.10,-0.30,-0.07,-0.08,
21:30:28:332,0.01,0.12,-0.10,-0.30,-0.04,-0.06,
21:30:28:333,0.02,0.12,-0.10,-0.30,-0.04,-0.06,
21:30:28:334,0.04,0.12,-0.10,-0.30,-0.04,-0.06,
21:30:28:334,0.05,0.11,-0.10,-0.30,-0.04,-0.06,
21:30:28:335,0.03,0.10,-0.08,-0.30,-0.04,-0.06,
21:30:28:335,0.04,0.09,-0.06,-0.30,-0.04,-0.06,
21:30:28:336,0.04,0.09,-0.06,-0.30,-0.04,-0.06,
21:30:28:336,0.04,0.09,-0.06,-0.30,-0.04,-0.06,
21:30:28:336,0.04,0.09,-0.06,-0.24,0.01,0.01,
21:30:28:337,0.03,0.08,-0.05,-0.24,0.01,0.01,
21:30:28:337,0.01,0.09,-0.04,-0.24,0.01,0.01,
21:30:28:338,-0.00,0.10,-0.02,-0.24,0.01,0.01,
21:30:28:338,-0.00,0.10,-0.02,-0.22,0.02,-0.11,
21:30:28:338,-0.00,0.11,-0.02,-0.22,0.02,-0.11,
21:30:28:339,0.00,0.13,-0.02,-0.22,0.02,-0.11,
21:30:28:342,-0.02,0.14,-0.01,-0.22,0.02,-0.11,
21:30:28:343,-0.05,0.16,0.01,-0.22,0.02,-0.11,
21:30:28:347,-0.06,0.18,0.01,-0.22,0.02,-0.11,
21:30:28:351,-0.06,0.18,0.01,-0.15,0.00,-0.17,
21:30:28:352,-0.06,0.19,0.01,-0.15,0.00,-0.17,
21:30:28:353,-0.05,0.20,0.01,-0.15,0.00,-0.17,
21:30:28:353,-0.05,0.21,0.01,-0.15,0.00,-0.17,
21:30:28:354,-0.06,0.23,0.02,-0.15,0.00,-0.17,
21:30:28:357,-0.04,0.25,0.03,-0.15,0.00,-0.17,
21:30:28:358,-0.04,0.25,0.03,-0.13,0.07,-0.07,
21:30:28:358,-0.03,0.24,0.03,-0.13,0.07,-0.07,
21:30:28:360,-0.00,0.22,0.03,-0.13,0.07,-0.07,
21:30:28:361,-0.01,0.21,0.05,-0.13,0.07,-0.07,
21:30:28:363,-0.02,0.20,0.06,-0.13,0.07,-0.07,
21:30:28:372,-0.02,0.13,0.08,-0.13,0.07,-0.07,
21:30:28:374,-0.02,0.13,0.08,-0.13,0.07,-0.07,
21:30:28:375,-0.03,0.14,0.09,-0.13,0.07,-0.07,
21:30:28:376,-0.03,0.14,0.09,-0.13,0.07,-0.07,
21:30:28:376,-0.03,0.14,0.09,-0.23,-0.02,-0.10,
21:30:28:377,-0.04,0.15,0.09,-0.23,-0.02,-0.10,
21:30:28:378,-0.03,0.16,0.07,-0.23,-0.02,-0.10,
21:30:28:378,-0.03,0.16,0.07,-0.20,-0.06,-0.04,
21:30:28:379,-0.02,0.17,0.06,-0.20,-0.06,-0.04,
21:30:28:379,-0.03,0.19,0.04,-0.20,-0.06,-0.04,
21:30:28:382,-0.03,0.20,0.03,-0.20,-0.06,-0.04,
21:30:28:383,-0.04,0.22,0.01,-0.20,-0.06,-0.04,
21:30:28:386,-0.04,0.22,0.01,-0.19,-0.07,-0.00,
21:30:28:387,-0.03,0.23,-0.01,-0.19,-0.07,-0.00,
21:30:28:388,-0.02,0.23,-0.02,-0.19,-0.07,-0.00,
21:30:28:389,-0.03,0.22,-0.04,-0.19,-0.07,-0.00,
21:30:28:393,-0.03,0.23,-0.04,-0.19,-0.07,-0.00,
21:30:28:396,-0.03,0.22,-0.04,-0.19,-0.07,-0.00,
21:30:28:397,-0.03,0.22,-0.04,-0.29,-0.15,0.14,
21:30:28:397,0.00,0.20,-0.05,-0.29,-0.15,0.14,
21:30:28:398,0.01,0.18,-0.05,-0.29,-0.15,0.14,
21:30:28:401,-0.00,0.15,-0.04,-0.29,-0.15,0.14,
21:30:28:402,-0.00,0.14,-0.03,-0.29,-0.15,0.14,
21:30:28:405,0.00,0.10,-0.04,-0.29,-0.15,0.14,
21:30:28:410,0.03,0.07,-0.05,-0.29,-0.15,0.14,
21:30:28:411,0.03,0.07,-0.05,-0.29,-0.15,0.14,
21:30:28:412,0.03,0.07,-0.05,-0.36,-0.12,0.17,
21:30:28:412,0.03,0.08,-0.05,-0.36,-0.12,0.17,
21:30:28:413,0.04,0.10,-0.06,-0.36,-0.12,0.17,
21:30:28:413,0.05,0.10,-0.07,-0.36,-0.12,0.17,
21:30:28:425,0.05,0.10,-0.07,-0.31,-0.10,0.17,
21:30:28:426,0.06,0.13,-0.09,-0.31,-0.10,0.17,
21:30:28:427,0.07,0.15,-0.10,-0.31,-0.10,0.17,
21:30:28:427,0.06,0.16,-0.11,-0.31,-0.10,0.17,
21:30:28:427,0.04,0.17,-0.11,-0.31,-0.10,0.17,
21:30:28:427,0.03,0.18,-0.11,-0.31,-0.10,0.17,
21:30:28:428,0.02,0.17,-0.11,-0.31,-0.10,0.17,
21:30:28:428,0.02,0.16,-0.11,-0.31,-0.10,0.17,
21:30:28:428,0.02,0.16,-0.11,-0.30,-0.18,0.09,
21:30:28:429,0.00,0.17,-0.09,-0.30,-0.18,0.09,
21:30:28:431,0.00,0.17,-0.09,-0.30,-0.18,0.09,
21:30:28:435,0.01,0.17,-0.08,-0.30,-0.18,0.09,
21:30:28:436,0.01,0.17,-0.08,-0.32,-0.17,0.13,
21:30:28:437,0.02,0.17,-0.07,-0.32,-0.17,0.13,
21:30:28:437,0.02,0.17,-0.06,-0.32,-0.17,0.13,
21:30:28:439,0.02,0.18,-0.05,-0.32,-0.17,0.13,
21:30:28:441,0.02,0.18,-0.04,-0.32,-0.17,0.13,
21:30:28:443,0.03,0.18,-0.03,-0.32,-0.17,0.13,
21:30:28:449,0.02,0.19,-0.01,-0.32,-0.17,0.13,
21:30:28:450,0.03,0.19,-0.00,-0.32,-0.17,0.13,
21:30:28:450,0.03,0.19,-0.00,-0.36,-0.02,0.06,
21:30:28:451,0.03,0.19,-0.00,-0.36,-0.02,0.06,
21:30:28:451,0.03,0.19,-0.00,-0.36,-0.02,0.06,
21:30:28:453,0.03,0.19,0.01,-0.36,-0.02,0.06,
21:30:28:457,0.02,0.19,0.01,-0.36,-0.02,0.06,
21:30:28:458,0.02,0.19,0.01,-0.38,0.02,-0.04,
21:30:28:458,0.01,0.19,0.02,-0.38,0.02,-0.04,
21:30:28:459,0.00,0.20,0.02,-0.38,0.02,-0.04,
21:30:28:461,0.01,0.22,0.01,-0.38,0.02,-0.04,
21:30:28:463,0.00,0.23,0.02,-0.38,0.02,-0.04,
21:30:28:467,-0.01,0.25,0.02,-0.38,0.02,-0.04,
21:30:28:468,-0.01,0.25,0.02,-0.41,0.08,-0.12,
21:30:28:468,-0.02,0.26,0.02,-0.41,0.08,-0.12,
21:30:28:470,-0.02,0.27,0.02,-0.41,0.08,-0.12,
21:30:28:471,-0.00,0.27,0.01,-0.41,0.08,-0.12,
21:30:28:473,-0.00,0.28,0.02,-0.41,0.08,-0.12,
21:30:28:477,-0.00,0.28,0.02,-0.52,0.13,-0.10,
21:30:28:478,-0.01,0.27,0.03,-0.52,0.13,-0.10,
21:30:28:478,-0.01,0.27,0.03,-0.52,0.13,-0.10,
21:30:28:482,0.01,0.25,0.03,-0.52,0.13,-0.10,
21:30:28:482,0.02,0.25,0.03,-0.52,0.13,-0.10,
21:30:28:484,0.02,0.23,0.04,-0.52,0.13,-0.10,
21:30:28:491,0.02,0.18,0.03,-0.52,0.13,-0.10,
21:30:28:492,0.02,0.18,0.03,-0.52,0.13,-0.10,
21:30:28:493,0.02,0.17,0.03,-0.52,0.13,-0.10,
21:30:28:493,0.02,0.17,0.03,-0.54,0.04,0.07,
21:30:28:494,0.02,0.16,0.02,-0.54,0.04,0.07,
21:30:28:494,0.01,0.16,0.02,-0.54,0.04,0.07,
21:30:28:496,0.01,0.16,0.02,-0.52,0.15,0.04,
21:30:28:497,0.00,0.16,-0.01,-0.52,0.15,0.04,
21:30:28:497,0.01,0.16,-0.02,-0.52,0.15,0.04,
21:30:28:503,0.01,0.16,-0.04,-0.52,0.15,0.04,
21:30:28:504,0.03,0.19,-0.08,-0.52,0.15,0.04,
21:30:28:504,0.03,0.22,-0.11,-0.52,0.15,0.04,
21:30:28:518,0.04,0.24,-0.13,-0.52,0.15,0.04,
21:30:28:519,0.04,0.24,-0.13,-0.46,0.21,0.09,
21:30:28:519,0.04,0.24,-0.14,-0.46,0.21,0.09,
21:30:28:519,0.03,0.23,-0.15,-0.46,0.21,0.09,
21:30:28:520,0.01,0.21,-0.15,-0.46,0.21,0.09,
21:30:28:524,0.00,0.19,-0.14,-0.46,0.21,0.09,
21:30:28:525,-0.02,0.16,-0.13,-0.46,0.21,0.09,
21:30:28:525,-0.03,0.12,-0.12,-0.46,0.21,0.09,
21:30:28:526,-0.03,0.12,-0.12,-0.53,0.12,0.05,
21:30:28:526,-0.03,0.10,-0.12,-0.53,0.12,0.05,
21:30:28:527,-0.04,0.10,-0.11,-0.53,0.12,0.05,
21:30:28:527,-0.02,0.10,-0.11,-0.53,0.12,0.05,
21:30:28:530,-0.01,0.15,-0.12,-0.53,0.12,0.05,
21:30:28:531,-0.01,0.15,-0.12,-0.53,0.12,0.05,
21:30:28:532,-0.01,0.15,-0.12,-0.53,0.12,0.05,
21:30:28:532,-0.01,0.15,-0.12,-0.45,0.31,0.04,
21:30:28:533,-0.01,0.16,-0.11,-0.45,0.31,0.04,
21:30:28:533,-0.01,0.18,-0.12,-0.45,0.31,0.04,
21:30:28:536,-0.01,0.19,-0.11,-0.45,0.31,0.04,
21:30:28:537,-0.01,0.19,-0.11,-0.36,0.39,0.00,
21:30:28:537,-0.02,0.21,-0.10,-0.36,0.39,0.00,
21:30:28:539,-0.03,0.22,-0.09,-0.36,0.39,0.00,
21:30:28:542,-0.04,0.23,-0.07,-0.36,0.39,0.00,
21:30:28:543,-0.04,0.24,-0.06,-0.36,0.39,0.00,
21:30:28:546,-0.05,0.24,-0.03,-0.36,0.39,0.00,
21:30:28:547,-0.05,0.24,-0.03,-0.34,0.31,-0.00,
21:30:28:547,-0.06,0.24,-0.02,-0.34,0.31,-0.00,
21:30:28:549,-0.07,0.24,-0.00,-0.34,0.31,-0.00,
21:30:28:551,-0.07,0.24,0.02,-0.34,0.31,-0.00,
21:30:28:553,-0.07,0.25,0.03,-0.34,0.31,-0.00,
21:30:28:556,-0.05,0.25,0.04,-0.34,0.31,-0.00,
21:30:28:557,-0.05,0.25,0.04,-0.32,0.35,0.07,
21:30:28:558,-0.05,0.27,0.05,-0.32,0.35,0.07,
21:30:28:559,-0.04,0.29,0.07,-0.32,0.35,0.07,
21:30:28:561,-0.03,0.29,0.07,-0.32,0.35,0.07,
21:30:28:563,-0.03,0.29,0.07,-0.32,0.35,0.07,
21:30:28:571,-0.02,0.29,0.08,-0.32,0.35,0.07,
21:30:28:572,-0.02,0.29,0.08,-0.32,0.35,0.07,
21:30:28:572,-0.02,0.29,0.08,-0.32,0.35,0.07,
21:30:28:573,-0.02,0.29,0.08,-0.36,0.26,0.07,
21:30:28:573,-0.02,0.29,0.08,-0.36,0.26,0.07,
21:30:28:574,-0.02,0.31,0.07,-0.36,0.26,0.07,
21:30:28:576,-0.02,0.31,0.07,-0.43,0.20,0.08,
21:30:28:577,-0.02,0.32,0.07,-0.43,0.20,0.08,
21:30:28:578,-0.02,0.33,0.07,-0.43,0.20,0.08,
21:30:28:579,-0.01,0.33,0.06,-0.43,0.20,0.08,
21:30:28:582,-0.01,0.33,0.05,-0.43,0.20,0.08,
21:30:28:583,-0.01,0.32,0.04,-0.43,0.20,0.08,
21:30:28:586,-0.01,0.31,0.03,-0.43,0.20,0.08,
21:30:28:587,-0.01,0.31,0.03,-0.57,0.18,0.03,
21:30:28:587,-0.02,0.31,0.03,-0.57,0.18,0.03,
21:30:28:590,-0.01,0.29,0.02,-0.57,0.18,0.03,
21:30:28:592,-0.01,0.28,0.01,-0.57,0.18,0.03,
21:30:28:595,-0.01,0.27,0.00,-0.57,0.18,0.03,
21:30:28:596,0.01,0.27,-0.02,-0.57,0.18,0.03,
21:30:28:597,0.01,0.27,-0.02,-0.68,0.12,0.16,
21:30:28:597,0.02,0.26,-0.03,-0.68,0.12,0.16,
21:30:28:600,0.03,0.26,-0.03,-0.68,0.12,0.16,
21:30:28:601,0.04,0.25,-0.05,-0.68,0.12,0.16,
21:30:28:604,0.03,0.23,-0.06,-0.68,0.12,0.16,
21:30:28:611,0.04,0.19,-0.08,-0.68,0.12,0.16,
21:30:28:612,0.04,0.18,-0.09,-0.68,0.12,0.16,
21:30:28:613,0.04,0.18,-0.09,-0.73,0.02,0.24,
21:30:28:614,0.04,0.18,-0.10,-0.73,0.02,0.24,
21:30:28:622,0.03,0.18,-0.10,-0.73,0.02,0.24,
21:30:28:623,0.02,0.18,-0.12,-0.73,0.02,0.24,
21:30:28:623,0.04,0.18,-0.14,-0.73,0.02,0.24,
21:30:28:623,0.05,0.18,-0.16,-0.73,0.02,0.24,
21:30:28:624,0.06,0.20,-0.18,-0.73,0.02,0.24,
21:30:28:624,0.05,0.21,-0.19,-0.73,0.02,0.24,
21:30:28:624,0.05,0.21,-0.19,-0.67,0.03,0.32,
21:30:28:625,0.04,0.22,-0.19,-0.67,0.03,0.32,
21:30:28:626,0.06,0.22,-0.20,-0.67,0.03,0.32,
21:30:28:627,0.06,0.22,-0.20,-0.61,0.10,0.39,
21:30:28:628,0.07,0.22,-0.21,-0.61,0.10,0.39,
21:30:28:629,0.08,0.23,-0.21,-0.61,0.10,0.39,
21:30:28:631,0.08,0.23,-0.20,-0.61,0.10,0.39,
21:30:28:633,0.07,0.22,-0.18,-0.61,0.10,0.39,
21:30:28:636,0.07,0.22,-0.18,-0.61,0.10,0.40,
21:30:28:637,0.07,0.21,-0.16,-0.61,0.10,0.40,
21:30:28:638,0.07,0.20,-0.15,-0.61,0.10,0.40,
21:30:28:639,0.07,0.19,-0.13,-0.61,0.10,0.40,
21:30:28:641,0.06,0.19,-0.10,-0.61,0.10,0.40,
21:30:28:643,0.05,0.20,-0.09,-0.61,0.10,0.40,
21:30:28:648,0.05,0.20,-0.09,-0.58,0.10,0.40,
21:30:28:649,0.04,0.23,-0.06,-0.58,0.10,0.40,
21:30:28:650,0.04,0.23,-0.06,-0.58,0.10,0.40,
21:30:28:650,0.05,0.25,-0.06,-0.58,0.10,0.40,
21:30:28:651,0.06,0.29,-0.05,-0.58,0.10,0.40,
21:30:28:654,0.06,0.32,-0.04,-0.58,0.10,0.40,
21:30:28:658,0.04,0.34,-0.03,-0.58,0.10,0.40,
21:30:28:659,0.04,0.34,-0.03,-0.58,0.10,0.40,
21:30:28:660,0.04,0.34,-0.03,-0.46,0.40,0.33,
21:30:28:660,0.02,0.35,-0.01,-0.46,0.40,0.33,
21:30:28:662,0.01,0.35,-0.01,-0.46,0.40,0.33,
21:30:28:664,-0.00,0.35,0.01,-0.46,0.40,0.33,
21:30:28:666,-0.01,0.37,0.04,-0.46,0.40,0.33,
21:30:28:667,-0.01,0.37,0.04,-0.52,0.36,0.35,
21:30:28:668,-0.02,0.38,0.04,-0.52,0.36,0.35,
21:30:28:669,-0.02,0.37,0.06,-0.52,0.36,0.35,
21:30:28:674,-0.03,0.36,0.07,-0.52,0.36,0.35,
21:30:28:675,-0.05,0.36,0.10,-0.52,0.36,0.35,
21:30:28:676,-0.07,0.35,0.11,-0.52,0.36,0.35,
21:30:28:676,-0.07,0.35,0.11,-0.65,0.30,0.31,
21:30:28:677,-0.07,0.34,0.11,-0.65,0.30,0.31,
21:30:28:681,-0.08,0.33,0.11,-0.65,0.30,0.31,
21:30:28:682,-0.08,0.33,0.11,-0.65,0.30,0.31,
21:30:28:684,-0.09,0.33,0.10,-0.65,0.30,0.31,
21:30:28:691,-0.09,0.35,0.05,-0.65,0.30,0.31,
21:30:28:692,-0.09,0.35,0.05,-0.65,0.30,0.31,
21:30:28:692,-0.09,0.35,0.05,-0.65,0.30,0.31,
21:30:28:693,-0.09,0.35,0.05,-0.71,0.35,0.31,
21:30:28:693,-0.09,0.35,0.03,-0.71,0.35,0.31,
21:30:28:693,-0.09,0.35,0.02,-0.71,0.35,0.31,
21:30:28:696,-0.09,0.35,0.02,-0.78,0.36,0.37,
21:30:28:696,-0.08,0.35,-0.01,-0.78,0.36,0.37,
21:30:28:697,-0.07,0.35,-0.03,-0.78,0.36,0.37,
21:30:28:704,-0.07,0.35,-0.05,-0.78,0.36,0.37,
21:30:28:705,-0.07,0.35,-0.06,-0.78,0.36,0.37,
21:30:28:705,-0.06,0.34,-0.07,-0.78,0.36,0.37,
21:30:28:706,-0.04,0.32,-0.08,-0.78,0.36,0.37,
21:30:28:706,-0.04,0.32,-0.08,-0.90,0.24,0.54,
21:30:28:717,-0.03,0.31,-0.09,-0.90,0.24,0.54,
21:30:28:718,-0.02,0.29,-0.09,-0.90,0.24,0.54,
21:30:28:720,-0.02,0.27,-0.09,-0.90,0.24,0.54,
21:30:28:721,-0.04,0.24,-0.08,-0.90,0.24,0.54,
21:30:28:721,-0.04,0.24,-0.08,-1.00,0.07,0.61,
21:30:28:723,-0.03,0.22,-0.09,-1.00,0.07,0.61,
21:30:28:724,-0.02,0.21,-0.09,-1.00,0.07,0.61,
21:30:28:724,-0.01,0.21,-0.10,-1.00,0.07,0.61,
21:30:28:725,0.01,0.22,-0.12,-1.00,0.07,0.61,
21:30:28:726,0.02,0.23,-0.12,-1.00,0.07,0.61,
21:30:28:731,0.04,0.29,-0.16,-1.00,0.07,0.61,
21:30:28:732,0.04,0.29,-0.16,-1.00,0.07,0.61,
21:30:28:733,0.04,0.29,-0.16,-1.00,0.07,0.61,
21:30:28:734,0.04,0.29,-0.16,-0.97,0.07,0.58,
21:30:28:734,0.04,0.29,-0.17,-0.97,0.07,0.58,
21:30:28:737,0.04,0.30,-0.18,-0.97,0.07,0.58,
21:30:28:737,0.03,0.31,-0.17,-0.97,0.07,0.58,
21:30:28:738,0.03,0.31,-0.17,-1.00,0.08,0.48,
21:30:28:738,0.03,0.31,-0.17,-1.00,0.08,0.48,
21:30:28:740,0.04,0.31,-0.17,-1.00,0.08,0.48,
21:30:28:741,0.05,0.30,-0.16,-1.00,0.08,0.48,
21:30:28:743,0.05,0.30,-0.15,-1.00,0.08,0.48,
21:30:28:746,0.03,0.28,-0.13,-1.00,0.08,0.48,
21:30:28:747,0.03,0.28,-0.13,-1.08,0.09,0.32,
21:30:28:748,0.01,0.27,-0.11,-1.08,0.09,0.32,
21:30:28:750,0.01,0.28,-0.10,-1.08,0.09,0.32,
21:30:28:751,0.02,0.28,-0.09,-1.08,0.09,0.32,
21:30:28:753,0.02,0.29,-0.08,-1.08,0.09,0.32,
21:30:28:756,0.02,0.32,-0.06,-1.08,0.09,0.32,
21:30:28:758,0.02,0.32,-0.06,-1.06,0.24,0.30,
21:30:28:758,0.03,0.34,-0.06,-1.06,0.24,0.30,
21:30:28:759,0.05,0.36,-0.06,-1.06,0.24,0.30,
21:30:28:763,0.05,0.37,-0.06,-1.06,0.24,0.30,
21:30:28:763,0.04,0.39,-0.05,-1.06,0.24,0.30,
21:30:28:771,-0.02,0.41,0.02,-1.06,0.24,0.30,
21:30:28:773,-0.02,0.41,0.02,-1.06,0.24,0.30,
21:30:28:773,-0.02,0.41,0.02,-1.06,0.24,0.30,
21:30:28:774,-0.02,0.41,0.02,-1.03,0.09,0.43,
21:30:28:775,-0.01,0.42,0.03,-1.03,0.09,0.43,
21:30:28:775,-0.01,0.43,0.03,-1.03,0.09,0.43,
21:30:28:777,-0.04,0.43,0.06,-1.03,0.09,0.43,
21:30:28:778,-0.05,0.43,0.07,-1.03,0.09,0.43,
21:30:28:778,-0.05,0.43,0.07,-1.13,0.06,0.34,
21:30:28:781,-0.05,0.43,0.08,-1.13,0.06,0.34,
21:30:28:781,-0.05,0.43,0.08,-1.13,0.06,0.34,
21:30:28:784,-0.05,0.43,0.08,-1.13,0.06,0.34,
21:30:28:787,-0.05,0.43,0.08,-1.25,0.18,0.30,
21:30:28:788,-0.06,0.43,0.08,-1.25,0.18,0.30,
21:30:28:788,-0.06,0.43,0.08,-1.25,0.18,0.30,
21:30:28:789,-0.05,0.44,0.07,-1.25,0.18,0.30,
21:30:28:792,-0.01,0.45,0.05,-1.25,0.18,0.30,
21:30:28:794,-0.00,0.45,0.04,-1.25,0.18,0.30,
21:30:28:796,0.00,0.46,0.04,-1.25,0.18,0.30,
21:30:28:798,0.00,0.46,0.04,-1.40,0.11,0.36,
21:30:28:799,-0.01,0.46,0.04,-1.40,0.11,0.36,
21:30:28:801,-0.02,0.45,0.04,-1.40,0.11,0.36,
21:30:28:803,-0.02,0.43,0.04,-1.40,0.11,0.36,
21:30:28:804,-0.03,0.40,0.04,-1.40,0.11,0.36,
21:30:28:810,-0.03,0.40,0.04,-1.58,-0.13,0.35,
21:30:28:811,-0.07,0.36,0.04,-1.58,-0.13,0.35,
21:30:28:811,-0.07,0.36,0.04,-1.58,-0.13,0.35,
21:30:28:812,-0.08,0.34,0.02,-1.58,-0.13,0.35,
21:30:28:812,-0.07,0.33,0.01,-1.58,-0.13,0.35,
21:30:28:829,-0.06,0.33,-0.02,-1.58,-0.13,0.35,
21:30:28:830,-0.08,0.33,-0.05,-1.58,-0.13,0.35,
