
time,wx,wy,wz,ax,ay,az,
02:29:24:931,-0.11,-0.01,-0.01,-0.08,0.02,0.48,
02:29:24:935,-0.11,-0.01,-0.01,-0.29,-0.02,0.24,
02:29:24:936,-0.14,-0.03,0.04,-0.29,-0.02,0.24,
02:29:24:936,-0.13,-0.04,0.06,-0.29,-0.02,0.24,
02:29:24:937,-0.09,-0.06,0.06,-0.29,-0.02,0.24,
02:29:24:939,-0.08,-0.06,0.05,-0.29,-0.02,0.24,
02:29:24:941,-0.06,-0.03,0.05,-0.29,-0.02,0.24,
02:29:24:946,-0.03,0.06,0.04,-0.29,-0.02,0.24,
02:29:24:947,-0.03,0.06,0.04,-0.29,-0.02,0.24,
02:29:24:948,-0.03,0.06,0.04,-0.13,0.19,0.23,
02:29:24:949,-0.01,0.07,0.02,-0.13,0.19,0.23,
02:29:24:952,0.02,0.09,-0.00,-0.13,0.19,0.23,
02:29:24:953,0.02,0.10,-0.00,-0.13,0.19,0.23,
02:29:24:954,-0.02,0.11,0.03,-0.13,0.19,0.23,
02:29:24:955,-0.02,0.11,0.03,-0.26,0.24,-0.06,
02:29:24:956,-0.03,0.11,0.04,-0.26,0.24,-0.06,
02:29:24:956,-0.02,0.11,0.04,-0.26,0.24,-0.06,
02:29:24:959,0.02,0.10,0.04,-0.26,0.24,-0.06,
02:29:24:961,0.06,0.09,0.04,-0.26,0.24,-0.06,
02:29:24:966,0.06,0.09,0.04,-0.32,0.12,0.09,
02:29:24:968,0.07,0.10,0.06,-0.32,0.12,0.09,
02:29:24:968,0.07,0.09,0.07,-0.32,0.12,0.09,
02:29:24:969,0.08,0.07,0.08,-0.32,0.12,0.09,
02:29:24:970,0.10,0.05,0.08,-0.32,0.12,0.09,
02:29:24:971,0.12,0.02,0.07,-0.32,0.12,0.09,
02:29:24:974,0.12,0.02,0.07,-0.25,-0.04,0.27,
02:29:24:975,0.13,0.02,0.06,-0.25,-0.04,0.27,
02:29:24:975,0.13,0.02,0.06,-0.25,-0.04,0.27,
02:29:24:976,0.12,0.03,0.05,-0.25,-0.04,0.27,
02:29:24:979,0.12,0.06,0.03,-0.25,-0.04,0.27,
02:29:24:984,0.13,0.10,-0.01,-0.25,-0.04,0.27,
02:29:24:987,0.12,0.14,-0.06,-0.25,-0.04,0.27,
02:29:24:989,0.12,0.14,-0.06,-0.25,-0.04,0.27,
02:29:24:989,0.12,0.14,-0.06,-0.25,-0.04,0.27,
02:29:24:990,0.12,0.14,-0.06,-0.23,0.06,0.23,
02:29:24:990,0.09,0.15,-0.07,-0.23,0.06,0.23,
02:29:24:991,0.07,0.14,-0.07,-0.23,0.06,0.23,
02:29:24:994,0.07,0.14,-0.07,-0.30,0.15,0.31,
02:29:24:995,0.07,0.09,-0.08,-0.30,0.15,0.31,
02:29:24:996,0.07,0.07,-0.08,-0.30,0.15,0.31,
02:29:25:008,0.07,0.03,-0.07,-0.30,0.15,0.31,
02:29:25:008,0.06,-0.00,-0.05,-0.30,0.15,0.31,
02:29:25:009,0.06,-0.01,-0.05,-0.30,0.15,0.31,
02:29:25:009,0.08,-0.06,-0.04,-0.30,0.15,0.31,
02:29:25:010,0.08,-0.06,-0.04,-0.35,0.19,0.56,
02:29:25:010,0.10,-0.08,-0.04,-0.35,0.19,0.56,
02:29:25:011,0.10,-0.09,-0.03,-0.35,0.19,0.56,
02:29:25:011,0.09,-0.10,-0.03,-0.35,0.19,0.56,
02:29:25:012,0.09,-0.11,-0.03,-0.35,0.19,0.56,
02:29:25:013,0.09,-0.11,-0.03,-0.23,0.12,0.65,
02:29:25:014,0.09,-0.09,-0.03,-0.23,0.12,0.65,
02:29:25:015,0.08,-0.08,-0.03,-0.23,0.12,0.65,
02:29:25:016,0.08,-0.06,-0.04,-0.23,0.12,0.65,
02:29:25:019,0.07,-0.05,-0.04,-0.23,0.12,0.65,
02:29:25:022,0.07,-0.02,-0.05,-0.23,0.12,0.65,
02:29:25:027,0.04,0.04,-0.06,-0.23,0.12,0.65,
02:29:25:028,0.03,0.05,-0.06,-0.23,0.12,0.65,
02:29:25:028,0.03,0.05,-0.06,-0.23,0.12,0.65,
02:29:25:029,0.03,0.05,-0.06,-0.04,0.04,0.65,
02:29:25:029,0.03,0.07,-0.06,-0.04,0.04,0.65,
02:29:25:031,0.03,0.08,-0.06,-0.04,0.04,0.65,
02:29:25:036,0.03,0.08,-0.06,0.02,0.10,0.69,
02:29:25:037,0.03,0.10,-0.05,0.02,0.10,0.69,
02:29:25:037,0.03,0.10,-0.04,0.02,0.10,0.69,
02:29:25:038,0.03,0.09,-0.02,0.02,0.10,0.69,
02:29:25:039,0.03,0.08,-0.01,0.02,0.10,0.69,
02:29:25:041,0.03,0.05,0.01,0.02,0.10,0.69,
02:29:25:045,0.03,0.00,0.03,0.02,0.10,0.69,
02:29:25:045,0.02,-0.01,0.04,0.02,0.10,0.69,
02:29:25:046,0.02,-0.01,0.04,-0.03,0.22,0.70,
02:29:25:047,-0.00,-0.03,0.07,-0.03,0.22,0.70,
02:29:25:049,-0.02,-0.06,0.08,-0.03,0.22,0.70,
02:29:25:051,-0.02,-0.07,0.07,-0.03,0.22,0.70,
02:29:25:054,-0.01,-0.07,0.06,-0.03,0.22,0.70,
02:29:25:055,-0.01,-0.07,0.06,0.11,0.35,0.68,
02:29:25:055,-0.03,-0.06,0.05,0.11,0.35,0.68,
02:29:25:057,-0.04,-0.05,0.05,0.11,0.35,0.68,
02:29:25:059,-0.07,-0.03,0.05,0.11,0.35,0.68,
02:29:25:061,-0.08,-0.01,0.03,0.11,0.35,0.68,
02:29:25:070,-0.07,0.02,-0.02,0.11,0.35,0.68,
02:29:25:071,-0.08,0.02,-0.02,0.11,0.35,0.68,
02:29:25:071,-0.08,0.02,-0.02,0.11,0.35,0.68,
02:29:25:072,-0.09,0.02,-0.02,0.11,0.35,0.68,
02:29:25:073,-0.09,0.02,-0.02,0.27,0.27,0.59,
02:29:25:073,-0.09,0.04,-0.02,0.27,0.27,0.59,
02:29:25:074,-0.07,0.03,-0.02,0.27,0.27,0.59,
02:29:25:075,-0.07,0.03,-0.02,0.43,0.04,0.77,
02:29:25:076,-0.06,0.02,-0.02,0.43,0.04,0.77,
02:29:25:077,-0.07,0.01,-0.00,0.43,0.04,0.77,
02:29:25:079,-0.11,-0.01,0.04,0.43,0.04,0.77,
02:29:25:085,-0.13,-0.01,0.06,0.43,0.04,0.77,
02:29:25:086,-0.12,-0.03,0.06,0.43,0.04,0.77,
02:29:25:087,-0.12,-0.03,0.06,0.50,-0.01,0.75,
02:29:25:087,-0.10,-0.02,0.05,0.50,-0.01,0.75,
02:29:25:088,-0.08,0.01,0.04,0.50,-0.01,0.75,
02:29:25:088,-0.09,0.03,0.04,0.50,-0.01,0.75,
02:29:25:091,-0.08,0.08,0.03,0.50,-0.01,0.75,
02:29:25:094,-0.06,0.13,0.01,0.50,-0.01,0.75,
02:29:25:094,-0.06,0.13,0.01,0.53,0.21,0.70,
02:29:25:095,-0.03,0.15,0.00,0.53,0.21,0.70,
02:29:25:106,0.02,0.16,-0.02,0.53,0.21,0.70,
02:29:25:107,0.03,0.16,-0.00,0.53,0.21,0.70,
02:29:25:108,0.02,0.15,0.01,0.53,0.21,0.70,
02:29:25:109,0.02,0.08,0.06,0.53,0.21,0.70,
02:29:25:109,0.03,0.05,0.07,0.53,0.21,0.70,
02:29:25:110,0.03,0.05,0.07,0.29,0.14,0.71,
02:29:25:110,0.05,0.02,0.08,0.29,0.14,0.71,
02:29:25:111,0.06,-0.03,0.10,0.29,0.14,0.71,
02:29:25:112,0.05,-0.05,0.13,0.29,0.14,0.71,
02:29:25:114,0.04,-0.07,0.14,0.29,0.14,0.71,
02:29:25:114,0.04,-0.07,0.14,0.11,0.07,0.49,
02:29:25:115,0.03,-0.08,0.14,0.11,0.07,0.49,
02:29:25:117,0.04,-0.07,0.11,0.11,0.07,0.49,
02:29:25:119,0.03,-0.06,0.10,0.11,0.07,0.49,
02:29:25:120,0.01,-0.03,0.07,0.11,0.07,0.49,
02:29:25:124,-0.02,0.01,0.03,0.11,0.07,0.49,
02:29:25:125,-0.04,0.03,0.01,0.11,0.07,0.49,
02:29:25:126,-0.04,0.03,0.01,0.16,0.12,0.10,
02:29:25:126,-0.03,0.08,-0.04,0.16,0.12,0.10,
02:29:25:128,0.00,0.10,-0.10,0.16,0.12,0.10,
02:29:25:131,0.00,0.11,-0.11,0.16,0.12,0.10,
02:29:25:134,0.00,0.11,-0.11,0.01,0.05,-0.17,
02:29:25:135,-0.05,0.10,-0.10,0.01,0.05,-0.17,
02:29:25:135,-0.06,0.08,-0.09,0.01,0.05,-0.17,
02:29:25:137,-0.06,0.06,-0.08,0.01,0.05,-0.17,
02:29:25:139,-0.03,0.01,-0.08,0.01,0.05,-0.17,
02:29:25:140,0.00,-0.06,-0.07,0.01,0.05,-0.17,
02:29:25:146,-0.02,-0.11,-0.01,0.01,0.05,-0.17,
02:29:25:147,-0.02,-0.11,-0.01,0.01,0.05,-0.17,
02:29:25:147,-0.02,-0.11,-0.01,-0.18,0.06,-0.25,
02:29:25:150,-0.02,-0.12,-0.00,-0.18,0.06,-0.25,
02:29:25:151,0.03,-0.11,-0.02,-0.18,0.06,-0.25,
02:29:25:151,0.05,-0.11,-0.03,-0.18,0.06,-0.25,
02:29:25:154,0.06,-0.09,-0.04,-0.18,0.06,-0.25,
02:29:25:155,0.04,-0.04,-0.04,-0.18,0.06,-0.25,
02:29:25:156,0.04,-0.04,-0.04,-0.13,0.20,-0.37,
02:29:25:157,0.04,-0.02,-0.04,-0.13,0.20,-0.37,
02:29:25:158,0.07,0.01,-0.07,-0.13,0.20,-0.37,
02:29:25:160,0.11,0.03,-0.10,-0.13,0.20,-0.37,
02:29:25:168,0.11,0.06,-0.09,-0.13,0.20,-0.37,
02:29:25:169,0.10,0.07,-0.07,-0.13,0.20,-0.37,
02:29:25:170,0.10,0.07,-0.07,-0.03,0.18,-0.31,
02:29:25:170,0.06,0.08,-0.03,-0.03,0.18,-0.31,
02:29:25:171,0.06,0.07,-0.02,-0.03,0.18,-0.31,
02:29:25:173,0.07,0.04,0.00,-0.03,0.18,-0.31,
02:29:25:174,0.07,0.01,0.03,-0.03,0.18,-0.31,
02:29:25:175,0.07,0.01,0.03,-0.03,0.02,-0.21,
02:29:25:175,0.06,0.01,0.05,-0.03,0.02,-0.21,
02:29:25:177,0.03,0.01,0.09,-0.03,0.02,-0.21,
02:29:25:179,0.03,0.02,0.10,-0.03,0.02,-0.21,
02:29:25:186,0.05,0.03,0.09,-0.03,0.02,-0.21,
02:29:25:187,0.05,0.03,0.09,-0.05,0.16,-0.32,
02:29:25:187,0.07,0.10,0.07,-0.05,0.16,-0.32,
02:29:25:188,0.07,0.10,0.07,-0.05,0.16,-0.32,
02:29:25:189,0.07,0.10,0.07,-0.05,0.16,-0.32,
02:29:25:189,0.04,0.13,0.09,-0.05,0.16,-0.32,
02:29:25:190,0.03,0.12,0.08,-0.05,0.16,-0.32,
02:29:25:194,0.03,0.12,0.08,0.01,0.13,-0.16,
02:29:25:194,0.03,0.09,0.07,0.01,0.13,-0.16,
02:29:25:195,0.03,0.08,0.07,0.01,0.13,-0.16,
02:29:25:197,0.01,0.07,0.08,0.01,0.13,-0.16,
02:29:25:203,-0.02,0.05,0.10,0.01,0.13,-0.16,
02:29:25:204,-0.03,0.04,0.11,0.01,0.13,-0.16,
02:29:25:206,-0.03,0.04,0.11,0.04,0.03,-0.01,
02:29:25:206,-0.02,0.02,0.10,0.04,0.03,-0.01,
02:29:25:207,-0.00,-0.00,0.09,0.04,0.03,-0.01,
02:29:25:208,-0.00,-0.01,0.08,0.04,0.03,-0.01,
02:29:25:209,-0.03,-0.02,0.08,0.04,0.03,-0.01,
02:29:25:211,-0.07,-0.01,0.08,0.04,0.03,-0.01,
02:29:25:217,-0.08,-0.02,0.06,0.04,0.03,-0.01,
02:29:25:219,-0.07,-0.01,0.04,0.04,0.03,-0.01,
02:29:25:219,-0.07,-0.01,0.04,0.02,0.06,-0.07,
02:29:25:220,-0.04,0.00,-0.00,0.02,0.06,-0.07,
02:29:25:221,-0.04,0.01,-0.02,0.02,0.06,-0.07,
02:29:25:221,-0.04,0.03,-0.03,0.02,0.06,-0.07,
02:29:25:227,-0.04,0.03,-0.03,0.09,-0.04,0.25,
02:29:25:228,-0.01,0.02,-0.06,0.09,-0.04,0.25,
02:29:25:228,0.01,0.01,-0.07,0.09,-0.04,0.25,
02:29:25:229,0.01,0.01,-0.07,0.09,-0.04,0.25,
02:29:25:230,0.02,-0.02,-0.06,0.09,-0.04,0.25,
02:29:25:232,-0.00,-0.04,-0.04,0.09,-0.04,0.25,
02:29:25:233,-0.06,-0.09,0.02,0.09,-0.04,0.25,
02:29:25:234,-0.06,-0.09,0.02,-0.15,-0.15,0.03,
02:29:25:234,-0.05,-0.11,0.02,-0.15,-0.15,0.03,
02:29:25:236,-0.04,-0.13,0.02,-0.15,-0.15,0.03,
02:29:25:238,-0.01,-0.16,0.01,-0.15,-0.15,0.03,
02:29:25:241,-0.02,-0.15,0.01,-0.15,-0.15,0.03,
02:29:25:245,-0.05,-0.13,0.01,-0.15,-0.15,0.03,
02:29:25:246,-0.06,-0.12,-0.00,-0.15,-0.15,0.03,
02:29:25:246,-0.06,-0.12,-0.00,-0.08,-0.04,-0.23,
02:29:25:246,-0.03,-0.09,-0.04,-0.08,-0.04,-0.23,
02:29:25:248,-0.01,-0.06,-0.09,-0.08,-0.04,-0.23,
02:29:25:250,-0.02,-0.04,-0.10,-0.08,-0.04,-0.23,
02:29:25:253,-0.02,-0.04,-0.10,0.08,0.09,-0.43,
02:29:25:254,-0.04,0.00,-0.11,0.08,0.09,-0.43,
02:29:25:254,-0.03,0.03,-0.12,0.08,0.09,-0.43,
02:29:25:256,-0.01,0.02,-0.13,0.08,0.09,-0.43,
02:29:25:258,0.03,0.03,-0.13,0.08,0.09,-0.43,
02:29:25:260,0.02,0.00,-0.10,0.08,0.09,-0.43,
02:29:25:268,0.02,0.00,-0.10,0.15,-0.06,-0.34,
02:29:25:269,-0.02,-0.06,-0.01,0.15,-0.06,-0.34,
02:29:25:269,-0.01,-0.08,0.01,0.15,-0.06,-0.34,
02:29:25:270,-0.01,-0.08,0.01,0.15,-0.06,-0.34,
02:29:25:270,-0.01,-0.09,0.01,0.15,-0.06,-0.34,
02:29:25:271,0.01,-0.09,0.04,0.15,-0.06,-0.34,
02:29:25:275,0.01,-0.09,0.04,0.21,-0.01,-0.46,
02:29:25:276,0.00,-0.06,0.06,0.21,-0.01,-0.46,
02:29:25:277,-0.01,-0.04,0.07,0.21,-0.01,-0.46,
02:29:25:277,-0.01,0.02,0.07,0.21,-0.01,-0.46,
02:29:25:279,0.02,0.05,0.05,0.21,-0.01,-0.46,
02:29:25:283,0.03,0.07,0.04,0.21,-0.01,-0.46,
02:29:25:286,0.03,0.07,0.04,0.28,0.12,-0.59,
02:29:25:287,0.02,0.15,0.05,0.28,0.12,-0.59,
02:29:25:288,0.01,0.17,0.06,0.28,0.12,-0.59,
02:29:25:288,0.00,0.18,0.06,0.28,0.12,-0.59,
02:29:25:289,0.02,0.19,0.07,0.28,0.12,-0.59,
02:29:25:290,0.04,0.17,0.07,0.28,0.12,-0.59,
02:29:25:294,0.04,0.17,0.07,0.20,0.05,-0.41,
02:29:25:294,0.05,0.15,0.09,0.20,0.05,-0.41,
02:29:25:295,0.05,0.14,0.11,0.20,0.05,-0.41,
02:29:25:298,0.05,0.12,0.14,0.20,0.05,-0.41,
02:29:25:299,0.05,0.09,0.15,0.20,0.05,-0.41,
02:29:25:300,0.07,0.04,0.16,0.20,0.05,-0.41,
02:29:25:305,0.07,0.04,0.16,0.13,-0.05,-0.26,
02:29:25:306,0.07,-0.00,0.17,0.13,-0.05,-0.26,
02:29:25:307,0.06,-0.01,0.16,0.13,-0.05,-0.26,
02:29:25:307,0.06,-0.02,0.15,0.13,-0.05,-0.26,
02:29:25:308,0.06,-0.02,0.12,0.13,-0.05,-0.26,
02:29:25:311,0.07,0.00,0.08,0.13,-0.05,-0.26,
02:29:25:315,0.07,0.00,0.08,0.33,-0.08,-0.06,
02:29:25:316,0.08,0.03,0.02,0.33,-0.08,-0.06,
02:29:25:317,0.08,0.04,-0.00,0.33,-0.08,-0.06,
02:29:25:317,0.07,0.07,-0.04,0.33,-0.08,-0.06,
02:29:25:319,0.06,0.08,-0.05,0.33,-0.08,-0.06,
02:29:25:320,0.05,0.07,-0.08,0.33,-0.08,-0.06,
02:29:25:323,0.05,0.07,-0.08,0.29,-0.33,0.00,
02:29:25:324,0.03,0.05,-0.09,0.29,-0.33,0.00,
02:29:25:325,0.01,0.03,-0.09,0.29,-0.33,0.00,
02:29:25:326,-0.02,-0.00,-0.07,0.29,-0.33,0.00,
02:29:25:328,-0.03,-0.02,-0.07,0.29,-0.33,0.00,
02:29:25:331,-0.02,-0.02,-0.06,0.29,-0.33,0.00,
02:29:25:334,-0.02,-0.02,-0.06,0.20,-0.42,0.14,
02:29:25:335,-0.01,-0.04,-0.06,0.20,-0.42,0.14,
02:29:25:335,-0.02,-0.06,-0.05,0.20,-0.42,0.14,
02:29:25:336,-0.04,-0.06,-0.04,0.20,-0.42,0.14,
02:29:25:338,-0.06,-0.06,-0.02,0.20,-0.42,0.14,
02:29:25:340,-0.05,-0.08,-0.03,0.20,-0.42,0.14,
02:29:25:346,-0.05,-0.08,-0.03,0.21,-0.23,0.13,
02:29:25:347,-0.04,-0.08,-0.06,0.21,-0.23,0.13,
02:29:25:348,-0.04,-0.08,-0.06,0.21,-0.23,0.13,
02:29:25:348,-0.05,-0.08,-0.06,0.21,-0.23,0.13,
02:29:25:349,-0.05,-0.06,-0.06,0.21,-0.23,0.13,
02:29:25:350,-0.06,-0.04,-0.06,0.21,-0.23,0.13,
02:29:25:354,-0.06,-0.04,-0.06,0.27,-0.11,0.19,
02:29:25:355,-0.05,-0.04,-0.06,0.27,-0.11,0.19,
02:29:25:355,-0.04,-0.04,-0.07,0.27,-0.11,0.19,
02:29:25:356,-0.03,-0.03,-0.06,0.27,-0.11,0.19,
02:29:25:358,-0.05,-0.04,-0.04,0.27,-0.11,0.19,
02:29:25:360,-0.07,-0.04,-0.01,0.27,-0.11,0.19,
02:29:25:369,-0.07,-0.04,-0.01,0.26,-0.17,0.20,
02:29:25:370,-0.06,-0.05,0.01,0.26,-0.17,0.20,
02:29:25:376,-0.05,-0.05,0.02,0.26,-0.17,0.20,
02:29:25:377,-0.04,-0.06,0.03,0.26,-0.17,0.20,
02:29:25:377,-0.04,-0.05,0.04,0.26,-0.17,0.20,
02:29:25:378,-0.04,-0.05,0.05,0.26,-0.17,0.20,
02:29:25:378,-0.04,-0.05,0.05,0.36,-0.18,0.24,
02:29:25:379,-0.03,-0.02,0.05,0.36,-0.18,0.24,
02:29:25:380,-0.02,-0.01,0.05,0.36,-0.18,0.24,
02:29:25:380,0.01,0.01,0.03,0.36,-0.18,0.24,
02:29:25:381,0.02,0.01,0.03,0.36,-0.18,0.24,
02:29:25:382,0.01,0.03,0.03,0.36,-0.18,0.24,
02:29:25:389,0.01,0.03,0.03,0.48,-0.30,0.25,
02:29:25:390,0.01,0.06,0.04,0.48,-0.30,0.25,
02:29:25:390,0.01,0.06,0.03,0.48,-0.30,0.25,
02:29:25:391,0.01,0.06,0.03,0.48,-0.30,0.25,
02:29:25:392,0.01,0.08,0.04,0.48,-0.30,0.25,
02:29:25:392,-0.01,0.08,0.05,0.48,-0.30,0.25,
02:29:25:394,-0.01,0.08,0.05,0.41,-0.26,0.12,
02:29:25:395,-0.02,0.09,0.06,0.41,-0.26,0.12,
02:29:25:396,-0.02,0.09,0.05,0.41,-0.26,0.12,
02:29:25:396,-0.02,0.08,0.05,0.41,-0.26,0.12,
02:29:25:399,-0.01,0.07,0.05,0.41,-0.26,0.12,
02:29:25:400,-0.01,0.08,0.05,0.41,-0.26,0.12,
02:29:25:405,-0.01,0.08,0.05,0.33,-0.14,0.17,
02:29:25:406,0.00,0.06,0.04,0.33,-0.14,0.17,
02:29:25:406,0.00,0.06,0.04,0.33,-0.14,0.17,
02:29:25:407,0.02,0.04,0.04,0.33,-0.14,0.17,
02:29:25:408,0.02,0.03,0.04,0.33,-0.14,0.17,
02:29:25:411,0.01,0.01,0.04,0.33,-0.14,0.17,
02:29:25:413,0.01,0.01,0.04,0.18,-0.11,0.11,
02:29:25:414,-0.00,-0.01,0.05,0.18,-0.11,0.11,
02:29:25:415,-0.01,-0.03,0.06,0.18,-0.11,0.11,
02:29:25:417,-0.03,-0.06,0.06,0.18,-0.11,0.11,
02:29:25:418,-0.03,-0.06,0.05,0.18,-0.11,0.11,
02:29:25:421,-0.02,-0.05,0.04,0.18,-0.11,0.11,
02:29:25:426,-0.02,-0.05,0.04,0.19,-0.15,0.08,
02:29:25:427,-0.02,-0.02,0.01,0.19,-0.15,0.08,
02:29:25:427,-0.03,-0.01,0.00,0.19,-0.15,0.08,
02:29:25:428,-0.03,-0.01,0.00,0.19,-0.15,0.08,
02:29:25:428,-0.04,0.01,-0.01,0.19,-0.15,0.08,
02:29:25:431,-0.03,0.01,-0.02,0.19,-0.15,0.08,
02:29:25:434,-0.01,0.01,-0.04,0.19,-0.15,0.08,
02:29:25:435,-0.01,0.01,-0.04,0.28,-0.28,0.25,
02:29:25:436,-0.01,0.02,-0.05,0.28,-0.28,0.25,
02:29:25:436,-0.02,0.02,-0.04,0.28,-0.28,0.25,
02:29:25:438,-0.04,0.01,-0.03,0.28,-0.28,0.25,
02:29:25:440,-0.04,-0.00,-0.02,0.28,-0.28,0.25,
02:29:25:444,-0.01,-0.03,-0.03,0.28,-0.28,0.25,
02:29:25:445,-0.00,-0.03,-0.04,0.28,-0.28,0.25,
02:29:25:446,-0.00,-0.03,-0.04,0.32,-0.33,0.43,
02:29:25:449,-0.00,-0.04,-0.03,0.32,-0.33,0.43,
02:29:25:450,-0.01,-0.05,-0.03,0.32,-0.33,0.43,
02:29:25:451,-0.02,-0.06,-0.02,0.32,-0.33,0.43,
02:29:25:454,-0.02,-0.06,-0.02,0.36,-0.26,0.45,
02:29:25:454,-0.01,-0.06,-0.03,0.36,-0.26,0.45,
02:29:25:455,0.00,-0.07,-0.04,0.36,-0.26,0.45,
02:29:25:456,0.00,-0.08,-0.05,0.36,-0.26,0.45,
02:29:25:459,-0.03,-0.08,-0.04,0.36,-0.26,0.45,
02:29:25:460,-0.04,-0.08,-0.03,0.36,-0.26,0.45,
02:29:25:469,-0.04,-0.08,-0.03,0.40,-0.24,0.26,
02:29:25:470,-0.04,-0.05,-0.05,0.40,-0.24,0.26,
02:29:25:471,-0.05,-0.04,-0.05,0.40,-0.24,0.26,
02:29:25:471,-0.05,-0.04,-0.05,0.40,-0.24,0.26,
02:29:25:472,-0.06,-0.03,-0.04,0.40,-0.24,0.26,
02:29:25:473,-0.09,-0.01,-0.03,0.40,-0.24,0.26,
02:29:25:474,-0.09,-0.01,-0.03,0.52,-0.19,0.25,
02:29:25:475,-0.07,0.01,-0.04,0.52,-0.19,0.25,
02:29:25:476,-0.06,0.01,-0.04,0.52,-0.19,0.25,
02:29:25:477,-0.03,0.03,-0.05,0.52,-0.19,0.25,
02:29:25:479,-0.03,0.05,-0.03,0.52,-0.19,0.25,
02:29:25:484,-0.03,0.06,-0.02,0.52,-0.19,0.25,
02:29:25:485,-0.03,0.05,0.00,0.52,-0.19,0.25,
02:29:25:486,-0.03,0.05,0.00,0.46,-0.20,0.23,
02:29:25:487,-0.02,0.03,0.02,0.46,-0.20,0.23,
02:29:25:488,-0.02,0.01,0.03,0.46,-0.20,0.23,
02:29:25:489,-0.03,0.00,0.06,0.46,-0.20,0.23,
02:29:25:494,-0.03,0.00,0.08,0.46,-0.20,0.23,
02:29:25:495,-0.03,0.00,0.09,0.46,-0.20,0.23,
02:29:25:495,-0.03,0.00,0.09,0.42,-0.11,0.17,
02:29:25:496,-0.02,0.01,0.09,0.42,-0.11,0.17,
02:29:25:512,0.01,0.03,0.07,0.42,-0.11,0.17,
02:29:25:513,0.02,0.04,0.06,0.42,-0.11,0.17,
02:29:25:514,0.03,0.05,0.04,0.42,-0.11,0.17,
02:29:25:514,0.03,0.06,0.04,0.42,-0.11,0.17,
02:29:25:515,0.03,0.06,0.04,0.42,-0.11,0.17,
02:29:25:515,0.03,0.06,0.04,0.42,-0.14,0.14,
02:29:25:515,0.03,0.05,0.03,0.42,-0.14,0.14,
02:29:25:516,0.03,0.04,0.03,0.42,-0.14,0.14,
02:29:25:517,0.02,0.04,0.03,0.42,-0.14,0.14,
02:29:25:517,0.02,0.04,0.03,0.33,-0.31,0.05,
02:29:25:518,-0.01,0.03,0.04,0.33,-0.31,0.05,
02:29:25:518,-0.02,0.02,0.05,0.33,-0.31,0.05,
02:29:25:519,-0.03,0.03,0.04,0.33,-0.31,0.05,
02:29:25:519,-0.03,0.03,0.04,0.33,-0.31,0.05,
02:29:25:520,-0.03,0.04,0.02,0.33,-0.31,0.05,
02:29:25:524,-0.03,0.04,0.02,0.27,-0.28,0.02,
02:29:25:525,-0.04,0.05,0.01,0.27,-0.28,0.02,
02:29:25:525,-0.05,0.05,0.01,0.27,-0.28,0.02,
02:29:25:527,-0.05,0.06,-0.00,0.27,-0.28,0.02,
02:29:25:528,-0.03,0.07,-0.02,0.27,-0.28,0.02,
02:29:25:532,-0.03,0.05,-0.03,0.27,-0.28,0.02,
02:29:25:538,-0.02,0.05,-0.03,0.27,-0.28,0.02,
02:29:25:538,-0.02,0.05,-0.03,0.15,-0.19,0.15,
02:29:25:539,-0.00,0.04,-0.04,0.15,-0.19,0.15,
02:29:25:539,0.01,0.03,-0.04,0.15,-0.19,0.15,
02:29:25:540,0.03,0.01,-0.03,0.15,-0.19,0.15,
02:29:25:540,0.03,-0.03,-0.02,0.15,-0.19,0.15,
02:29:25:546,0.03,-0.03,-0.02,0.02,-0.25,0.16,
02:29:25:547,0.01,-0.08,0.01,0.02,-0.25,0.16,
02:29:25:547,0.01,-0.09,0.02,0.02,-0.25,0.16,
02:29:25:548,0.01,-0.10,0.01,0.02,-0.25,0.16,
02:29:25:550,0.02,-0.11,0.01,0.02,-0.25,0.16,
02:29:25:551,0.02,-0.11,0.00,0.02,-0.25,0.16,
02:29:25:554,0.02,-0.11,0.00,0.07,-0.25,0.17,
02:29:25:555,0.01,-0.09,-0.01,0.07,-0.25,0.17,
02:29:25:555,0.01,-0.08,-0.02,0.07,-0.25,0.17,
02:29:25:556,0.02,-0.03,-0.05,0.07,-0.25,0.17,
02:29:25:558,0.02,-0.00,-0.07,0.07,-0.25,0.17,
02:29:25:560,0.00,0.01,-0.07,0.07,-0.25,0.17,
02:29:25:567,-0.05,0.03,-0.07,0.07,-0.25,0.17,
02:29:25:568,-0.05,0.03,-0.07,0.06,-0.21,-0.02,
02:29:25:569,-0.05,0.04,-0.07,0.06,-0.21,-0.02,
02:29:25:569,-0.05,0.03,-0.08,0.06,-0.21,-0.02,
02:29:25:570,-0.04,0.01,-0.09,0.06,-0.21,-0.02,
02:29:25:573,-0.03,0.01,-0.09,0.06,-0.21,-0.02,
02:29:25:574,-0.02,0.01,-0.07,0.06,-0.21,-0.02,
02:29:25:575,-0.02,0.01,-0.07,0.00,-0.18,0.09,
02:29:25:575,-0.02,0.01,-0.05,0.00,-0.18,0.09,
02:29:25:577,-0.00,-0.01,-0.03,0.00,-0.18,0.09,
02:29:25:579,0.00,-0.04,-0.01,0.00,-0.18,0.09,
02:29:25:581,-0.00,-0.05,0.00,0.00,-0.18,0.09,
02:29:25:587,-0.00,-0.05,0.00,0.04,-0.12,0.10,
02:29:25:587,-0.02,-0.08,0.05,0.04,-0.12,0.10,
