
time,wx,wy,wz,ax,ay,az,
21:03:21:487,-0.08,0.06,0.07,0.16,0.13,0.08,
21:03:21:490,-0.08,0.07,0.08,0.16,0.13,0.08,
21:03:21:490,-0.09,0.07,0.09,0.16,0.13,0.08,
21:03:21:492,-0.08,0.08,0.10,0.16,0.13,0.08,
21:03:21:494,-0.09,0.08,0.11,0.16,0.13,0.08,
21:03:21:502,-0.08,0.07,0.15,0.16,0.13,0.08,
21:03:21:502,-0.08,0.07,0.15,0.16,0.13,0.08,
21:03:21:503,-0.08,0.07,0.15,0.16,0.13,0.08,
21:03:21:503,-0.08,0.07,0.15,0.19,0.05,0.17,
21:03:21:504,-0.07,0.06,0.15,0.19,0.05,0.17,
21:03:21:504,-0.05,0.06,0.16,0.19,0.05,0.17,
21:03:21:515,-0.05,0.06,0.16,0.11,0.00,0.12,
21:03:21:516,-0.05,0.07,0.17,0.11,0.00,0.12,
21:03:21:517,-0.05,0.07,0.17,0.11,0.00,0.12,
21:03:21:517,-0.04,0.07,0.17,0.11,0.00,0.12,
21:03:21:518,-0.02,0.07,0.16,0.11,0.00,0.12,
21:03:21:518,-0.03,0.08,0.16,0.11,0.00,0.12,
21:03:21:519,-0.03,0.08,0.15,0.11,0.00,0.12,
21:03:21:519,-0.03,0.07,0.14,0.11,0.00,0.12,
21:03:21:519,-0.03,0.07,0.14,0.01,-0.03,0.02,
21:03:21:520,-0.02,0.06,0.12,0.01,-0.03,0.02,
21:03:21:522,-0.02,0.06,0.11,0.01,-0.03,0.02,
21:03:21:524,-0.02,0.05,0.10,0.01,-0.03,0.02,
21:03:21:537,-0.02,0.04,0.08,0.01,-0.03,0.02,
21:03:21:537,-0.02,0.04,0.08,-0.09,-0.11,-0.00,
21:03:21:538,-0.01,0.03,0.07,-0.09,-0.11,-0.00,
21:03:21:538,0.01,0.02,0.04,-0.09,-0.11,-0.00,
21:03:21:539,0.02,0.01,0.02,-0.09,-0.11,-0.00,
21:03:21:540,0.02,-0.00,0.01,-0.09,-0.11,-0.00,
21:03:21:540,0.02,-0.02,-0.01,-0.09,-0.11,-0.00,
21:03:21:541,0.02,-0.03,-0.02,-0.09,-0.11,-0.00,
21:03:21:541,0.02,-0.03,-0.02,-0.17,-0.27,0.01,
21:03:21:542,0.02,-0.04,-0.03,-0.17,-0.27,0.01,
21:03:21:542,0.03,-0.07,-0.05,-0.17,-0.27,0.01,
21:03:21:543,0.03,-0.08,-0.08,-0.17,-0.27,0.01,
21:03:21:547,0.03,-0.08,-0.09,-0.17,-0.27,0.01,
21:03:21:548,0.03,-0.08,-0.09,-0.21,-0.25,0.02,
21:03:21:548,0.04,-0.07,-0.10,-0.21,-0.25,0.02,
21:03:21:551,0.06,-0.06,-0.12,-0.21,-0.25,0.02,
21:03:21:552,0.07,-0.06,-0.13,-0.21,-0.25,0.02,
21:03:21:553,0.08,-0.05,-0.14,-0.21,-0.25,0.02,
21:03:21:557,0.09,-0.05,-0.14,-0.21,-0.25,0.02,
21:03:21:557,0.09,-0.05,-0.14,-0.19,-0.27,0.10,
21:03:21:558,0.09,-0.04,-0.14,-0.19,-0.27,0.10,
21:03:21:561,0.09,-0.05,-0.13,-0.19,-0.27,0.10,
21:03:21:562,0.09,-0.07,-0.13,-0.19,-0.27,0.10,
21:03:21:564,0.07,-0.10,-0.11,-0.19,-0.27,0.10,
21:03:21:566,0.06,-0.11,-0.09,-0.19,-0.27,0.10,
21:03:21:567,0.06,-0.11,-0.09,-0.16,-0.30,0.07,
21:03:21:569,0.05,-0.12,-0.08,-0.16,-0.30,0.07,
21:03:21:570,0.04,-0.13,-0.07,-0.16,-0.30,0.07,
21:03:21:572,0.03,-0.12,-0.07,-0.16,-0.30,0.07,
21:03:21:575,0.02,-0.09,-0.06,-0.16,-0.30,0.07,
21:03:21:579,0.05,-0.02,-0.06,-0.16,-0.30,0.07,
21:03:21:580,0.05,-0.02,-0.06,-0.16,-0.30,0.07,
21:03:21:580,0.05,0.00,-0.06,-0.16,-0.30,0.07,
21:03:21:581,0.05,0.00,-0.06,0.04,-0.10,0.14,
21:03:21:582,0.03,0.03,-0.04,0.04,-0.10,0.14,
21:03:21:584,0.02,0.04,-0.03,0.04,-0.10,0.14,
21:03:21:587,0.01,0.05,-0.01,0.04,-0.10,0.14,
21:03:21:587,0.01,0.05,-0.01,0.14,-0.11,0.15,
21:03:21:588,-0.00,0.03,0.01,0.14,-0.11,0.15,
21:03:21:590,-0.01,0.02,0.02,0.14,-0.11,0.15,
21:03:21:592,-0.05,0.01,0.06,0.14,-0.11,0.15,
21:03:21:594,-0.08,-0.00,0.09,0.14,-0.11,0.15,
21:03:21:597,-0.07,0.01,0.10,0.14,-0.11,0.15,
21:03:21:598,-0.07,0.01,0.10,0.19,-0.12,0.23,
21:03:21:598,-0.06,0.01,0.11,0.19,-0.12,0.23,
21:03:21:601,-0.05,0.03,0.12,0.19,-0.12,0.23,
21:03:21:602,-0.05,0.04,0.13,0.19,-0.12,0.23,
21:03:21:603,-0.05,0.06,0.14,0.19,-0.12,0.23,
21:03:21:607,-0.05,0.06,0.14,0.24,-0.07,0.30,
21:03:21:607,-0.04,0.08,0.14,0.24,-0.07,0.30,
21:03:21:608,-0.03,0.08,0.14,0.24,-0.07,0.30,
21:03:21:614,-0.04,0.07,0.14,0.24,-0.07,0.30,
21:03:21:615,-0.05,0.07,0.14,0.24,-0.07,0.30,
21:03:21:615,-0.06,0.06,0.14,0.24,-0.07,0.30,
21:03:21:620,-0.05,0.04,0.11,0.24,-0.07,0.30,
21:03:21:620,-0.05,0.04,0.11,0.24,-0.07,0.30,
21:03:21:621,-0.05,0.05,0.10,0.24,-0.07,0.30,
21:03:21:621,-0.05,0.05,0.10,0.20,-0.04,0.30,
21:03:21:621,-0.05,0.05,0.10,0.20,-0.04,0.30,
21:03:21:624,-0.04,0.06,0.08,0.20,-0.04,0.30,
21:03:21:632,-0.04,0.06,0.08,0.20,-0.08,0.41,
21:03:21:633,-0.02,0.06,0.06,0.20,-0.08,0.41,
21:03:21:633,-0.01,0.05,0.05,0.20,-0.08,0.41,
21:03:21:633,-0.01,0.05,0.03,0.20,-0.08,0.41,
21:03:21:634,-0.01,0.05,0.03,0.20,-0.08,0.41,
21:03:21:634,-0.01,0.03,0.02,0.20,-0.08,0.41,
21:03:21:637,0.00,-0.00,0.01,0.20,-0.08,0.41,
21:03:21:638,0.00,-0.00,0.01,0.08,-0.17,0.39,
21:03:21:639,-0.01,-0.03,0.00,0.08,-0.17,0.39,
21:03:21:640,-0.01,-0.04,-0.00,0.08,-0.17,0.39,
21:03:21:642,-0.02,-0.05,-0.01,0.08,-0.17,0.39,
21:03:21:643,-0.01,-0.05,-0.02,0.08,-0.17,0.39,
21:03:21:646,0.01,-0.06,-0.05,0.08,-0.17,0.39,
21:03:21:647,0.01,-0.06,-0.05,0.07,-0.14,0.44,
21:03:21:648,0.01,-0.06,-0.05,0.07,-0.14,0.44,
21:03:21:651,0.02,-0.06,-0.07,0.07,-0.14,0.44,
21:03:21:652,0.02,-0.06,-0.08,0.07,-0.14,0.44,
21:03:21:654,0.03,-0.07,-0.10,0.07,-0.14,0.44,
21:03:21:660,0.02,-0.07,-0.11,0.07,-0.14,0.44,
21:03:21:661,0.01,-0.07,-0.11,0.07,-0.14,0.44,
21:03:21:662,0.01,-0.07,-0.11,0.07,-0.14,0.44,
21:03:21:663,0.01,-0.07,-0.11,0.07,-0.11,0.29,
21:03:21:664,0.01,-0.07,-0.12,0.07,-0.11,0.29,
21:03:21:664,0.01,-0.06,-0.12,0.07,-0.11,0.29,
21:03:21:667,0.01,-0.05,-0.12,0.07,-0.11,0.29,
21:03:21:668,0.01,-0.05,-0.12,0.09,-0.02,0.22,
21:03:21:669,0.01,-0.05,-0.12,0.09,-0.02,0.22,
21:03:21:670,0.01,-0.04,-0.11,0.09,-0.02,0.22,
21:03:21:672,0.02,-0.03,-0.11,0.09,-0.02,0.22,
21:03:21:674,0.03,-0.04,-0.10,0.09,-0.02,0.22,
21:03:21:677,0.03,-0.04,-0.08,0.09,-0.02,0.22,
21:03:21:678,0.03,-0.04,-0.08,0.12,-0.04,0.21,
21:03:21:679,0.02,-0.04,-0.07,0.12,-0.04,0.21,
21:03:21:680,0.01,-0.03,-0.04,0.12,-0.04,0.21,
21:03:21:682,0.01,-0.05,-0.03,0.12,-0.04,0.21,
21:03:21:684,0.02,-0.05,-0.02,0.12,-0.04,0.21,
21:03:21:687,0.01,-0.04,-0.00,0.12,-0.04,0.21,
21:03:21:687,0.01,-0.04,-0.00,0.13,0.07,0.07,
21:03:21:689,-0.01,-0.01,0.02,0.13,0.07,0.07,
21:03:21:690,-0.01,-0.00,0.03,0.13,0.07,0.07,
21:03:21:693,-0.00,0.02,0.03,0.13,0.07,0.07,
21:03:21:694,0.01,0.04,0.03,0.13,0.07,0.07,
21:03:21:707,0.01,0.04,0.03,0.16,0.07,-0.01,
21:03:21:707,-0.01,0.08,0.07,0.16,0.07,-0.01,
21:03:21:708,-0.02,0.08,0.07,0.16,0.07,-0.01,
21:03:21:708,-0.02,0.08,0.07,0.16,0.07,-0.01,
21:03:21:709,-0.02,0.08,0.08,0.16,0.07,-0.01,
21:03:21:709,-0.01,0.07,0.08,0.16,0.07,-0.01,
21:03:21:710,-0.02,0.06,0.09,0.16,0.07,-0.01,
21:03:21:710,-0.03,0.06,0.10,0.16,0.07,-0.01,
21:03:21:710,-0.03,0.06,0.10,0.10,0.06,-0.09,
21:03:21:711,-0.05,0.06,0.11,0.10,0.06,-0.09,
21:03:21:712,-0.05,0.05,0.11,0.10,0.06,-0.09,
21:03:21:714,-0.04,0.05,0.11,0.10,0.06,-0.09,
21:03:21:727,-0.04,0.05,0.10,0.10,0.06,-0.09,
21:03:21:728,-0.04,0.05,0.10,0.04,0.16,-0.11,
21:03:21:729,-0.04,0.05,0.10,0.04,0.16,-0.11,
21:03:21:730,-0.04,0.06,0.09,0.04,0.16,-0.11,
21:03:21:735,-0.03,0.07,0.08,0.04,0.16,-0.11,
21:03:21:736,-0.01,0.08,0.07,0.04,0.16,-0.11,
21:03:21:737,-0.01,0.08,0.07,-0.04,0.12,-0.10,
21:03:21:737,-0.01,0.07,0.06,-0.04,0.12,-0.10,
21:03:21:738,-0.02,0.07,0.06,-0.04,0.12,-0.10,
21:03:21:738,-0.03,0.05,0.06,-0.04,0.12,-0.10,
21:03:21:739,-0.03,0.02,0.05,-0.04,0.12,-0.10,
21:03:21:739,-0.04,0.01,0.05,-0.04,0.12,-0.10,
21:03:21:740,-0.05,-0.00,0.04,-0.04,0.12,-0.10,
21:03:21:740,-0.06,-0.01,0.04,-0.04,0.12,-0.10,
21:03:21:741,-0.06,-0.01,0.04,-0.17,0.02,-0.12,
21:03:21:742,-0.05,-0.01,0.03,-0.17,0.02,-0.12,
21:03:21:742,-0.04,-0.01,0.01,-0.17,0.02,-0.12,
21:03:21:748,-0.04,-0.01,-0.00,-0.17,0.02,-0.12,
21:03:21:749,-0.05,-0.00,-0.01,-0.17,0.02,-0.12,
21:03:21:749,-0.04,0.00,-0.02,-0.17,0.02,-0.12,
21:03:21:750,-0.04,0.00,-0.02,-0.26,0.03,-0.15,
21:03:21:750,-0.03,0.01,-0.03,-0.26,0.03,-0.15,
21:03:21:752,-0.02,0.01,-0.04,-0.26,0.03,-0.15,
21:03:21:753,-0.01,-0.01,-0.05,-0.26,0.03,-0.15,
21:03:21:757,-0.03,-0.02,-0.05,-0.26,0.03,-0.15,
21:03:21:758,-0.03,-0.02,-0.05,-0.36,0.03,-0.20,
21:03:21:758,-0.03,-0.03,-0.05,-0.36,0.03,-0.20,
21:03:21:760,-0.02,-0.04,-0.05,-0.36,0.03,-0.20,
21:03:21:762,-0.01,-0.06,-0.06,-0.36,0.03,-0.20,
21:03:21:764,-0.01,-0.06,-0.05,-0.36,0.03,-0.20,
21:03:21:767,-0.04,-0.07,-0.04,-0.36,0.03,-0.20,
21:03:21:767,-0.04,-0.07,-0.04,-0.41,-0.04,-0.26,
21:03:21:768,-0.04,-0.08,-0.04,-0.41,-0.04,-0.26,
21:03:21:770,-0.03,-0.08,-0.04,-0.41,-0.04,-0.26,
21:03:21:772,-0.02,-0.07,-0.04,-0.41,-0.04,-0.26,
21:03:21:774,-0.02,-0.08,-0.05,-0.41,-0.04,-0.26,
21:03:21:779,-0.01,-0.06,-0.05,-0.41,-0.04,-0.26,
21:03:21:780,-0.01,-0.06,-0.06,-0.41,-0.04,-0.26,
21:03:21:781,-0.01,-0.06,-0.06,-0.27,0.02,-0.23,
21:03:21:781,-0.01,-0.05,-0.06,-0.27,0.02,-0.23,
21:03:21:782,0.00,-0.04,-0.07,-0.27,0.02,-0.23,
21:03:21:784,0.01,-0.02,-0.07,-0.27,0.02,-0.23,
21:03:21:787,0.01,0.01,-0.06,-0.27,0.02,-0.23,
21:03:21:788,0.01,0.01,-0.06,-0.17,0.03,-0.22,
21:03:21:788,0.01,0.01,-0.06,-0.17,0.03,-0.22,
21:03:21:790,0.01,0.02,-0.05,-0.17,0.03,-0.22,
21:03:21:792,0.02,0.02,-0.04,-0.17,0.03,-0.22,
21:03:21:794,0.01,0.01,-0.02,-0.17,0.03,-0.22,
21:03:21:797,-0.01,0.00,0.01,-0.17,0.03,-0.22,
21:03:21:798,-0.01,0.00,0.01,-0.19,0.02,-0.28,
21:03:21:799,-0.01,-0.00,0.02,-0.19,0.02,-0.28,
21:03:21:800,-0.02,-0.02,0.04,-0.19,0.02,-0.28,
21:03:21:804,-0.02,-0.02,0.05,-0.19,0.02,-0.28,
21:03:21:806,-0.02,-0.01,0.06,-0.19,0.02,-0.28,
21:03:21:821,-0.01,0.00,0.07,-0.19,0.02,-0.28,
21:03:21:822,-0.00,0.01,0.07,-0.19,0.02,-0.28,
21:03:21:823,-0.00,0.01,0.07,-0.12,0.14,-0.22,
21:03:21:824,0.02,0.03,0.07,-0.12,0.14,-0.22,
21:03:21:825,0.03,0.05,0.08,-0.12,0.14,-0.22,
21:03:21:826,0.03,0.05,0.08,-0.12,0.14,-0.22,
21:03:21:827,0.03,0.05,0.08,-0.10,0.08,-0.23,
21:03:21:827,0.02,0.06,0.08,-0.10,0.08,-0.23,
21:03:21:828,0.01,0.05,0.09,-0.10,0.08,-0.23,
21:03:21:828,0.01,0.05,0.09,-0.10,0.08,-0.23,
21:03:21:829,-0.00,0.04,0.09,-0.10,0.08,-0.23,
21:03:21:829,-0.02,0.04,0.09,-0.10,0.08,-0.23,
21:03:21:829,-0.02,0.04,0.09,-0.12,0.04,-0.23,
21:03:21:830,-0.02,0.04,0.09,-0.12,0.04,-0.23,
21:03:21:830,-0.02,0.04,0.09,-0.12,0.04,-0.23,
21:03:21:831,-0.01,0.04,0.07,-0.12,0.04,-0.23,
21:03:21:833,-0.01,0.04,0.07,-0.12,0.04,-0.23,
21:03:21:835,-0.00,0.04,0.06,-0.12,0.04,-0.23,
21:03:21:837,-0.00,0.04,0.05,-0.12,0.04,-0.23,
21:03:21:838,-0.00,0.04,0.05,-0.15,0.09,-0.21,
21:03:21:838,0.00,0.03,0.04,-0.15,0.09,-0.21,
21:03:21:841,0.01,0.03,0.03,-0.15,0.09,-0.21,
21:03:21:843,0.02,0.02,0.02,-0.15,0.09,-0.21,
21:03:21:844,0.02,0.02,0.01,-0.15,0.09,-0.21,
21:03:21:847,0.02,0.02,0.01,-0.23,0.07,-0.20,
21:03:21:848,0.01,0.02,0.01,-0.23,0.07,-0.20,
21:03:21:849,0.02,0.02,0.01,-0.23,0.07,-0.20,
21:03:21:851,0.03,0.01,0.00,-0.23,0.07,-0.20,
21:03:21:852,0.03,0.00,-0.00,-0.23,0.07,-0.20,
21:03:21:854,0.03,-0.01,0.00,-0.23,0.07,-0.20,
21:03:21:860,-0.01,-0.04,0.01,-0.23,0.07,-0.20,
21:03:21:861,-0.01,-0.05,0.01,-0.23,0.07,-0.20,
21:03:21:861,-0.01,-0.05,0.01,-0.23,0.07,-0.20,
21:03:21:862,-0.01,-0.05,0.01,-0.28,-0.05,-0.19,
21:03:21:862,-0.01,-0.07,0.01,-0.28,-0.05,-0.19,
21:03:21:864,-0.01,-0.07,0.00,-0.28,-0.05,-0.19,
21:03:21:868,-0.01,-0.06,-0.02,-0.28,-0.05,-0.19,
21:03:21:869,-0.01,-0.06,-0.02,-0.23,0.07,-0.14,
21:03:21:870,-0.00,-0.05,-0.03,-0.23,0.07,-0.14,
21:03:21:871,0.00,-0.04,-0.04,-0.23,0.07,-0.14,
21:03:21:872,0.02,-0.01,-0.05,-0.23,0.07,-0.14,
21:03:21:874,0.03,-0.01,-0.07,-0.23,0.07,-0.14,
21:03:21:877,0.03,-0.01,-0.07,-0.23,0.07,-0.14,
21:03:21:878,0.02,-0.01,-0.07,-0.23,0.07,-0.14,
21:03:21:879,0.02,-0.01,-0.07,-0.17,0.10,-0.11,
21:03:21:880,0.01,-0.03,-0.07,-0.17,0.10,-0.11,
21:03:21:882,0.01,-0.03,-0.06,-0.17,0.10,-0.11,
21:03:21:884,-0.01,-0.05,-0.05,-0.17,0.10,-0.11,
21:03:21:887,-0.01,-0.05,-0.05,-0.20,0.03,-0.21,
21:03:21:887,-0.03,-0.06,-0.03,-0.20,0.03,-0.21,
21:03:21:892,-0.05,-0.07,-0.02,-0.20,0.03,-0.21,
21:03:21:893,-0.06,-0.07,-0.01,-0.20,0.03,-0.21,
21:03:21:893,-0.05,-0.07,-0.00,-0.20,0.03,-0.21,
21:03:21:894,-0.04,-0.06,-0.00,-0.20,0.03,-0.21,
21:03:21:902,-0.02,-0.01,0.00,-0.20,0.03,-0.21,
21:03:21:903,-0.01,-0.01,0.00,-0.20,0.03,-0.21,
21:03:21:904,-0.01,-0.01,0.00,-0.20,0.03,-0.21,
21:03:21:904,-0.01,-0.01,0.00,-0.07,0.12,-0.13,
21:03:21:904,-0.00,-0.01,-0.00,-0.07,0.12,-0.13,
21:03:21:905,-0.00,-0.01,-0.01,-0.07,0.12,-0.13,
21:03:21:907,-0.02,0.00,0.01,-0.07,0.12,-0.13,
21:03:21:908,-0.02,0.00,0.01,-0.03,0.13,-0.25,
21:03:21:908,-0.03,-0.01,0.02,-0.03,0.13,-0.25,
21:03:21:917,-0.05,0.00,0.03,-0.03,0.13,-0.25,
21:03:21:918,-0.04,-0.00,0.04,-0.03,0.13,-0.25,
21:03:21:919,-0.05,0.00,0.04,-0.03,0.13,-0.25,
21:03:21:919,-0.05,0.00,0.05,-0.03,0.13,-0.25,
21:03:21:920,-0.05,0.00,0.05,0.02,0.06,-0.25,
21:03:21:920,-0.05,0.01,0.06,0.02,0.06,-0.25,
21:03:21:921,-0.05,0.02,0.06,0.02,0.06,-0.25,
21:03:21:922,-0.03,0.02,0.06,0.02,0.06,-0.25,
21:03:21:924,-0.02,0.02,0.06,0.02,0.06,-0.25,
21:03:21:927,-0.03,0.02,0.07,0.02,0.06,-0.25,
21:03:21:928,-0.03,0.02,0.07,0.01,0.12,-0.32,
21:03:21:929,-0.03,0.03,0.07,0.01,0.12,-0.32,
21:03:21:930,-0.02,0.04,0.07,0.01,0.12,-0.32,
21:03:21:932,-0.00,0.04,0.06,0.01,0.12,-0.32,
21:03:21:934,0.01,0.04,0.06,0.01,0.12,-0.32,
21:03:21:939,0.01,0.03,0.06,0.01,0.12,-0.32,
21:03:21:940,-0.00,0.02,0.07,0.01,0.12,-0.32,
21:03:21:941,-0.00,0.02,0.07,-0.02,0.00,-0.32,
21:03:21:942,0.01,0.02,0.07,-0.02,0.00,-0.32,
21:03:21:943,0.02,0.01,0.06,-0.02,0.00,-0.32,
21:03:21:944,0.02,-0.00,0.06,-0.02,0.00,-0.32,
21:03:21:947,-0.01,-0.01,0.06,-0.02,0.00,-0.32,
21:03:21:948,-0.01,-0.01,0.06,-0.08,-0.06,-0.44,
21:03:21:948,-0.02,-0.01,0.06,-0.08,-0.06,-0.44,
21:03:21:950,-0.02,-0.01,0.05,-0.08,-0.06,-0.44,
21:03:21:952,-0.01,0.00,0.04,-0.08,-0.06,-0.44,
21:03:21:955,0.02,0.01,0.01,-0.08,-0.06,-0.44,
21:03:21:959,0.02,0.02,-0.00,-0.08,-0.06,-0.44,
21:03:21:961,0.02,0.02,-0.00,-0.06,0.04,-0.42,
21:03:21:961,0.02,0.03,-0.01,-0.06,0.04,-0.42,
21:03:21:962,0.02,0.02,-0.01,-0.06,0.04,-0.42,
21:03:21:962,0.04,0.01,-0.03,-0.06,0.04,-0.42,
21:03:21:964,0.04,0.01,-0.04,-0.06,0.04,-0.42,
21:03:21:967,0.04,-0.01,-0.03,-0.06,0.04,-0.42,
21:03:21:968,0.04,-0.01,-0.03,-0.15,-0.05,-0.49,
21:03:21:969,0.01,-0.02,-0.02,-0.15,-0.05,-0.49,
21:03:21:970,-0.01,-0.03,-0.01,-0.15,-0.05,-0.49,
21:03:21:972,0.00,-0.04,-0.01,-0.15,-0.05,-0.49,
21:03:21:975,0.02,-0.05,-0.02,-0.15,-0.05,-0.49,
21:03:21:979,0.02,-0.05,-0.02,-0.17,-0.08,-0.54,
21:03:21:980,0.00,-0.05,-0.01,-0.17,-0.08,-0.54,
21:03:21:980,-0.00,-0.04,0.00,-0.17,-0.08,-0.54,
21:03:21:980,-0.01,-0.04,0.00,-0.17,-0.08,-0.54,
21:03:21:982,-0.01,-0.03,0.00,-0.17,-0.08,-0.54,
21:03:21:984,0.01,-0.04,-0.01,-0.17,-0.08,-0.54,
21:03:21:987,0.01,-0.04,-0.01,-0.11,0.02,-0.54,
21:03:21:987,0.00,-0.03,-0.02,-0.11,0.02,-0.54,
21:03:21:987,-0.01,-0.03,-0.01,-0.11,0.02,-0.54,
21:03:21:990,-0.02,-0.01,-0.01,-0.11,0.02,-0.54,
21:03:21:992,0.00,-0.00,-0.02,-0.11,0.02,-0.54,
21:03:21:994,0.01,0.00,-0.03,-0.11,0.02,-0.54,
21:03:21:997,0.01,0.00,-0.03,-0.07,0.02,-0.52,
21:03:21:998,0.01,0.00,-0.03,-0.07,0.02,-0.52,
21:03:21:998,0.00,0.01,-0.02,-0.07,0.02,-0.52,
21:03:22:003,0.00,0.01,-0.01,-0.07,0.02,-0.52,
21:03:22:003,0.01,0.01,-0.01,-0.07,0.02,-0.52,
21:03:22:004,0.02,0.01,0.00,-0.07,0.02,-0.52,
21:03:22:019,0.02,0.01,0.00,-0.09,-0.03,-0.53,
21:03:22:020,0.01,-0.00,0.02,-0.09,-0.03,-0.53,
21:03:22:021,-0.01,0.00,0.04,-0.09,-0.03,-0.53,
21:03:22:021,-0.01,0.00,0.05,-0.09,-0.03,-0.53,
21:03:22:022,0.02,-0.01,0.04,-0.09,-0.03,-0.53,
21:03:22:022,0.03,-0.01,0.04,-0.09,-0.03,-0.53,
21:03:22:023,0.01,0.00,0.06,-0.09,-0.03,-0.53,
21:03:22:023,0.01,0.01,0.06,-0.09,-0.03,-0.53,
