
time,wx,wy,wz,ax,ay,az,
02:34:56:969,-0.02,0.11,0.12,-0.56,-0.05,0.09,
02:34:56:970,-0.02,0.12,0.11,-0.56,-0.05,0.09,
02:34:56:977,-0.01,0.14,0.07,-0.56,-0.05,0.09,
02:34:56:978,-0.01,0.16,0.04,-0.56,-0.05,0.09,
02:34:56:979,-0.04,0.15,0.03,-0.56,-0.05,0.09,
02:34:56:979,-0.04,0.15,0.03,-0.69,-0.02,-0.12,
02:34:56:979,-0.06,0.15,0.03,-0.69,-0.02,-0.12,
02:34:56:980,-0.06,0.13,0.02,-0.69,-0.02,-0.12,
02:34:56:982,-0.06,0.12,0.01,-0.69,-0.02,-0.12,
02:34:56:984,-0.05,0.09,0.00,-0.69,-0.02,-0.12,
02:34:56:995,-0.05,0.05,0.01,-0.69,-0.02,-0.12,
02:34:56:996,-0.05,0.05,0.01,-0.86,-0.18,-0.05,
02:34:56:997,-0.06,0.04,0.02,-0.86,-0.18,-0.05,
02:34:56:997,-0.06,0.03,0.03,-0.86,-0.18,-0.05,
02:34:56:998,-0.05,-0.03,0.02,-0.86,-0.18,-0.05,
02:34:56:998,-0.05,-0.06,0.02,-0.86,-0.18,-0.05,
02:34:57:000,-0.09,-0.08,0.03,-0.86,-0.18,-0.05,
02:34:57:001,-0.10,-0.08,0.02,-0.86,-0.18,-0.05,
02:34:57:001,-0.10,-0.08,0.02,-0.99,-0.20,-0.28,
02:34:57:001,-0.10,-0.07,0.01,-0.99,-0.20,-0.28,
02:34:57:002,-0.09,-0.06,-0.01,-0.99,-0.20,-0.28,
02:34:57:006,-0.06,-0.05,-0.06,-0.99,-0.20,-0.28,
02:34:57:007,-0.04,-0.02,-0.10,-0.99,-0.20,-0.28,
02:34:57:008,-0.04,-0.02,-0.10,-0.77,-0.11,-0.24,
02:34:57:008,-0.04,-0.01,-0.11,-0.77,-0.11,-0.24,
02:34:57:010,-0.07,0.01,-0.12,-0.77,-0.11,-0.24,
02:34:57:012,-0.08,0.02,-0.13,-0.77,-0.11,-0.24,
02:34:57:014,-0.07,0.02,-0.13,-0.77,-0.11,-0.24,
02:34:57:018,-0.04,0.01,-0.14,-0.77,-0.11,-0.24,
02:34:57:018,-0.04,0.01,-0.14,-0.62,-0.19,-0.12,
02:34:57:019,-0.02,-0.02,-0.14,-0.62,-0.19,-0.12,
02:34:57:024,-0.02,-0.03,-0.12,-0.62,-0.19,-0.12,
02:34:57:024,-0.03,-0.04,-0.08,-0.62,-0.19,-0.12,
02:34:57:026,-0.02,-0.06,-0.05,-0.62,-0.19,-0.12,
02:34:57:027,0.00,-0.07,-0.04,-0.62,-0.19,-0.12,
02:34:57:028,0.00,-0.07,-0.04,-0.59,-0.19,-0.12,
02:34:57:029,0.01,-0.08,-0.03,-0.59,-0.19,-0.12,
02:34:57:030,0.01,-0.08,-0.02,-0.59,-0.19,-0.12,
02:34:57:033,0.02,-0.07,-0.01,-0.59,-0.19,-0.12,
02:34:57:034,0.04,-0.02,-0.01,-0.59,-0.19,-0.12,
02:34:57:043,0.04,-0.02,-0.01,-0.14,-0.23,-0.01,
02:34:57:043,0.11,0.06,-0.06,-0.14,-0.23,-0.01,
02:34:57:044,0.12,0.08,-0.06,-0.14,-0.23,-0.01,
02:34:57:044,0.12,0.08,-0.06,-0.14,-0.23,-0.01,
02:34:57:045,0.11,0.12,-0.05,-0.14,-0.23,-0.01,
02:34:57:045,0.08,0.15,-0.03,-0.14,-0.23,-0.01,
02:34:57:047,0.08,0.15,-0.01,-0.14,-0.23,-0.01,
02:34:57:047,0.08,0.15,-0.01,0.01,-0.33,-0.12,
02:34:57:048,0.08,0.15,-0.01,0.01,-0.33,-0.12,
02:34:57:050,0.08,0.15,0.01,0.01,-0.33,-0.12,
02:34:57:058,0.08,0.15,0.02,0.01,-0.33,-0.12,
02:34:57:059,0.07,0.15,0.05,0.01,-0.33,-0.12,
02:34:57:059,0.07,0.15,0.05,0.04,-0.32,-0.12,
02:34:57:060,0.08,0.15,0.06,0.04,-0.32,-0.12,
02:34:57:060,0.08,0.16,0.07,0.04,-0.32,-0.12,
02:34:57:062,0.09,0.16,0.08,0.04,-0.32,-0.12,
02:34:57:062,0.07,0.15,0.09,0.04,-0.32,-0.12,
02:34:57:066,0.06,0.16,0.09,0.04,-0.32,-0.12,
02:34:57:067,0.05,0.17,0.10,0.04,-0.32,-0.12,
02:34:57:067,0.05,0.17,0.10,0.01,-0.11,-0.13,
02:34:57:068,0.07,0.18,0.08,0.01,-0.11,-0.13,
02:34:57:071,0.09,0.19,0.07,0.01,-0.11,-0.13,
02:34:57:073,0.10,0.19,0.06,0.01,-0.11,-0.13,
02:34:57:074,0.08,0.19,0.07,0.01,-0.11,-0.13,
02:34:57:081,0.04,0.14,0.10,0.01,-0.11,-0.13,
02:34:57:082,0.04,0.12,0.10,0.01,-0.11,-0.13,
02:34:57:082,0.04,0.12,0.10,0.01,-0.11,-0.13,
02:34:57:083,0.04,0.12,0.10,-0.16,-0.14,-0.09,
02:34:57:083,0.04,0.11,0.10,-0.16,-0.14,-0.09,
02:34:57:084,0.03,0.08,0.11,-0.16,-0.14,-0.09,
02:34:57:087,0.03,0.08,0.11,-0.37,-0.20,-0.18,
02:34:57:088,-0.01,0.06,0.12,-0.37,-0.20,-0.18,
02:34:57:088,-0.03,0.05,0.12,-0.37,-0.20,-0.18,
02:34:57:090,-0.04,0.04,0.11,-0.37,-0.20,-0.18,
02:34:57:092,-0.05,0.02,0.09,-0.37,-0.20,-0.18,
02:34:57:094,-0.06,0.01,0.07,-0.37,-0.20,-0.18,
02:34:57:097,-0.11,0.01,0.04,-0.37,-0.20,-0.18,
02:34:57:098,-0.11,0.01,0.04,-0.41,-0.13,-0.34,
02:34:57:099,-0.13,0.01,0.02,-0.41,-0.13,-0.34,
02:34:57:100,-0.13,0.02,-0.02,-0.41,-0.13,-0.34,
02:34:57:102,-0.12,0.02,-0.04,-0.41,-0.13,-0.34,
02:34:57:105,-0.10,0.02,-0.09,-0.41,-0.13,-0.34,
02:34:57:107,-0.10,0.02,-0.09,-0.30,-0.16,-0.15,
02:34:57:108,-0.08,0.00,-0.11,-0.30,-0.16,-0.15,
02:34:57:109,-0.08,-0.01,-0.12,-0.30,-0.16,-0.15,
02:34:57:110,-0.10,-0.05,-0.12,-0.30,-0.16,-0.15,
02:34:57:112,-0.10,-0.09,-0.11,-0.30,-0.16,-0.15,
02:34:57:114,-0.10,-0.11,-0.11,-0.30,-0.16,-0.15,
02:34:57:123,-0.10,-0.17,-0.08,-0.30,-0.16,-0.15,
02:34:57:125,-0.10,-0.17,-0.07,-0.30,-0.16,-0.15,
02:34:57:125,-0.10,-0.17,-0.07,-0.30,-0.16,-0.15,
02:34:57:126,-0.10,-0.17,-0.07,-0.30,-0.16,-0.15,
02:34:57:127,-0.10,-0.17,-0.07,-0.24,-0.32,-0.15,
02:34:57:128,-0.09,-0.15,-0.08,-0.24,-0.32,-0.15,
02:34:57:129,-0.09,-0.11,-0.09,-0.24,-0.32,-0.15,
02:34:57:129,-0.09,-0.09,-0.09,-0.24,-0.32,-0.15,
02:34:57:130,-0.09,-0.09,-0.09,-0.00,-0.30,-0.25,
02:34:57:131,-0.10,-0.03,-0.10,-0.00,-0.30,-0.25,
02:34:57:132,-0.10,-0.01,-0.10,-0.00,-0.30,-0.25,
02:34:57:134,-0.09,0.04,-0.11,-0.00,-0.30,-0.25,
02:34:57:137,-0.06,0.09,-0.11,-0.00,-0.30,-0.25,
02:34:57:138,-0.06,0.09,-0.11,0.19,-0.15,-0.26,
02:34:57:139,-0.05,0.12,-0.11,0.19,-0.15,-0.26,
02:34:57:140,-0.02,0.15,-0.09,0.19,-0.15,-0.26,
02:34:57:142,0.00,0.15,-0.06,0.19,-0.15,-0.26,
02:34:57:146,0.02,0.14,-0.04,0.19,-0.15,-0.26,
02:34:57:147,0.03,0.10,0.03,0.19,-0.15,-0.26,
02:34:57:148,0.03,0.10,0.03,0.07,-0.12,-0.30,
02:34:57:149,0.04,0.08,0.06,0.07,-0.12,-0.30,
02:34:57:150,0.05,0.05,0.11,0.07,-0.12,-0.30,
02:34:57:152,0.06,0.04,0.13,0.07,-0.12,-0.30,
02:34:57:155,0.07,0.05,0.16,0.07,-0.12,-0.30,
02:34:57:159,0.09,0.09,0.17,0.07,-0.12,-0.30,
02:34:57:160,0.09,0.09,0.17,0.07,-0.12,-0.30,
02:34:57:161,0.09,0.09,0.17,0.12,-0.09,-0.31,
02:34:57:162,0.09,0.12,0.18,0.12,-0.09,-0.31,
02:34:57:163,0.08,0.17,0.17,0.12,-0.09,-0.31,
02:34:57:164,0.07,0.19,0.16,0.12,-0.09,-0.31,
02:34:57:167,0.06,0.22,0.14,0.12,-0.09,-0.31,
02:34:57:168,0.06,0.22,0.14,0.20,-0.11,-0.39,
02:34:57:169,0.04,0.24,0.12,0.20,-0.11,-0.39,
02:34:57:170,0.03,0.26,0.12,0.20,-0.11,-0.39,
02:34:57:176,0.03,0.27,0.10,0.20,-0.11,-0.39,
02:34:57:177,0.04,0.27,0.08,0.20,-0.11,-0.39,
02:34:57:182,0.05,0.25,0.07,0.20,-0.11,-0.39,
02:34:57:182,0.04,0.24,0.08,0.20,-0.11,-0.39,
02:34:57:183,0.02,0.20,0.09,0.20,-0.11,-0.39,
02:34:57:183,0.02,0.20,0.09,0.09,-0.24,-0.20,
02:34:57:184,0.00,0.17,0.10,0.09,-0.24,-0.20,
02:34:57:185,-0.00,0.12,0.11,0.09,-0.24,-0.20,
02:34:57:196,-0.00,0.12,0.11,-0.09,-0.32,0.11,
02:34:57:202,0.02,0.06,0.10,-0.09,-0.32,0.11,
02:34:57:203,0.03,0.04,0.09,-0.09,-0.32,0.11,
02:34:57:204,0.04,0.02,0.07,-0.09,-0.32,0.11,
02:34:57:204,0.02,0.00,0.06,-0.09,-0.32,0.11,
02:34:57:205,0.02,-0.00,0.05,-0.09,-0.32,0.11,
02:34:57:205,0.02,-0.00,0.05,-0.15,-0.25,0.13,
02:34:57:206,0.03,-0.02,-0.02,-0.15,-0.25,0.13,
02:34:57:206,0.03,-0.02,-0.04,-0.15,-0.25,0.13,
02:34:57:206,0.03,-0.02,-0.04,-0.15,-0.25,0.13,
02:34:57:207,-0.01,-0.03,-0.06,-0.15,-0.25,0.13,
02:34:57:207,-0.04,-0.03,-0.08,-0.15,-0.25,0.13,
02:34:57:208,-0.04,-0.04,-0.11,-0.15,-0.25,0.13,
02:34:57:209,-0.04,-0.04,-0.11,-0.14,-0.26,0.19,
02:34:57:209,-0.03,-0.05,-0.12,-0.14,-0.26,0.19,
02:34:57:210,-0.03,-0.06,-0.14,-0.14,-0.26,0.19,
02:34:57:212,-0.05,-0.08,-0.14,-0.14,-0.26,0.19,
02:34:57:215,-0.07,-0.09,-0.14,-0.14,-0.26,0.19,
02:34:57:218,-0.08,-0.12,-0.13,-0.14,-0.26,0.19,
02:34:57:218,-0.07,-0.13,-0.13,-0.14,-0.26,0.19,
02:34:57:219,-0.07,-0.13,-0.13,-0.16,-0.24,0.16,
02:34:57:220,-0.07,-0.14,-0.14,-0.16,-0.24,0.16,
02:34:57:223,-0.06,-0.15,-0.14,-0.16,-0.24,0.16,
02:34:57:228,-0.06,-0.14,-0.13,-0.16,-0.24,0.16,
02:34:57:229,-0.05,-0.13,-0.13,-0.16,-0.24,0.16,
02:34:57:229,-0.04,-0.12,-0.14,-0.16,-0.24,0.16,
02:34:57:230,-0.04,-0.12,-0.14,-0.02,-0.07,0.11,
02:34:57:230,-0.00,-0.10,-0.14,-0.02,-0.07,0.11,
02:34:57:232,0.01,-0.09,-0.14,-0.02,-0.07,0.11,
02:34:57:234,-0.01,-0.09,-0.12,-0.02,-0.07,0.11,
02:34:57:241,-0.05,-0.08,-0.06,-0.02,-0.07,0.11,
02:34:57:241,-0.05,-0.07,-0.05,-0.02,-0.07,0.11,
02:34:57:242,-0.05,-0.07,-0.05,-0.02,-0.07,0.11,
02:34:57:242,-0.05,-0.07,-0.05,0.15,-0.10,-0.10,
02:34:57:242,-0.03,-0.04,-0.04,0.15,-0.10,-0.10,
02:34:57:244,-0.03,-0.02,-0.03,0.15,-0.10,-0.10,
02:34:57:247,-0.03,0.04,0.00,0.15,-0.10,-0.10,
02:34:57:248,-0.03,0.04,0.00,0.34,-0.03,-0.25,
02:34:57:248,-0.04,0.06,0.02,0.34,-0.03,-0.25,
02:34:57:250,-0.03,0.08,0.02,0.34,-0.03,-0.25,
02:34:57:252,-0.02,0.12,0.04,0.34,-0.03,-0.25,
02:34:57:259,-0.01,0.15,0.05,0.34,-0.03,-0.25,
02:34:57:260,-0.01,0.18,0.08,0.34,-0.03,-0.25,
02:34:57:261,-0.02,0.19,0.09,0.34,-0.03,-0.25,
02:34:57:261,-0.02,0.19,0.12,0.34,-0.03,-0.25,
02:34:57:262,-0.02,0.19,0.12,0.42,0.09,-0.35,
02:34:57:263,0.00,0.20,0.14,0.42,0.09,-0.35,
02:34:57:267,0.02,0.20,0.14,0.42,0.09,-0.35,
02:34:57:268,0.03,0.20,0.16,0.42,0.09,-0.35,
02:34:57:268,0.03,0.20,0.16,0.37,0.13,-0.24,
02:34:57:269,0.04,0.20,0.18,0.37,0.13,-0.24,
02:34:57:270,0.05,0.20,0.19,0.37,0.13,-0.24,
02:34:57:281,0.05,0.18,0.20,0.37,0.13,-0.24,
02:34:57:282,0.06,0.17,0.20,0.37,0.13,-0.24,
02:34:57:283,0.05,0.16,0.19,0.37,0.13,-0.24,
02:34:57:284,0.05,0.16,0.19,0.37,0.13,-0.24,
02:34:57:284,0.04,0.16,0.18,0.37,0.13,-0.24,
02:34:57:285,0.04,0.16,0.18,0.29,0.13,-0.20,
02:34:57:286,0.04,0.16,0.17,0.29,0.13,-0.20,
02:34:57:286,0.04,0.15,0.14,0.29,0.13,-0.20,
02:34:57:288,0.05,0.15,0.10,0.29,0.13,-0.20,
02:34:57:289,0.04,0.15,0.09,0.29,0.13,-0.20,
02:34:57:290,0.04,0.15,0.09,0.27,0.08,-0.03,
02:34:57:291,0.02,0.14,0.06,0.27,0.08,-0.03,
02:34:57:292,0.00,0.12,0.04,0.27,0.08,-0.03,
02:34:57:294,-0.00,0.11,0.03,0.27,0.08,-0.03,
02:34:57:297,-0.00,0.11,0.03,0.19,-0.03,0.13,
02:34:57:298,-0.01,0.04,-0.02,0.19,-0.03,0.13,
02:34:57:299,-0.01,0.03,-0.03,0.19,-0.03,0.13,
02:34:57:300,-0.02,0.01,-0.04,0.19,-0.03,0.13,
02:34:57:302,-0.03,-0.02,-0.05,0.19,-0.03,0.13,
02:34:57:306,-0.03,-0.04,-0.07,0.19,-0.03,0.13,
02:34:57:308,-0.02,-0.08,-0.10,0.19,-0.03,0.13,
02:34:57:309,-0.02,-0.10,-0.11,0.19,-0.03,0.13,
02:34:57:310,-0.02,-0.10,-0.11,0.16,-0.14,0.32,
02:34:57:310,-0.04,-0.13,-0.11,0.16,-0.14,0.32,
02:34:57:312,-0.06,-0.14,-0.12,0.16,-0.14,0.32,
02:34:57:315,-0.07,-0.15,-0.13,0.16,-0.14,0.32,
02:34:57:321,-0.05,-0.16,-0.18,0.16,-0.14,0.32,
02:34:57:323,-0.06,-0.15,-0.19,0.16,-0.14,0.32,
02:34:57:323,-0.06,-0.15,-0.19,0.16,-0.14,0.32,
02:34:57:324,-0.06,-0.15,-0.19,0.29,-0.14,0.32,
02:34:57:325,-0.06,-0.14,-0.19,0.29,-0.14,0.32,
02:34:57:325,-0.06,-0.12,-0.20,0.29,-0.14,0.32,
02:34:57:328,-0.05,-0.10,-0.20,0.29,-0.14,0.32,
02:34:57:329,-0.05,-0.10,-0.20,0.29,-0.14,0.32,
02:34:57:329,-0.05,-0.10,-0.20,0.46,-0.14,0.27,
02:34:57:330,-0.04,-0.07,-0.19,0.46,-0.14,0.27,
02:34:57:332,-0.05,-0.06,-0.17,0.46,-0.14,0.27,
02:34:57:334,-0.05,-0.05,-0.15,0.46,-0.14,0.27,
02:34:57:340,-0.04,-0.04,-0.13,0.46,-0.14,0.27,
02:34:57:341,-0.03,-0.03,-0.12,0.46,-0.14,0.27,
02:34:57:342,-0.03,-0.03,-0.12,0.55,-0.06,0.18,
02:34:57:343,-0.00,-0.01,-0.09,0.55,-0.06,0.18,
02:34:57:344,0.02,0.00,-0.07,0.55,-0.06,0.18,
02:34:57:345,0.02,0.01,-0.05,0.55,-0.06,0.18,
02:34:57:347,0.02,0.01,-0.05,0.60,0.09,0.03,
02:34:57:348,0.03,0.03,-0.00,0.60,0.09,0.03,
02:34:57:349,0.04,0.04,0.01,0.60,0.09,0.03,
02:34:57:350,0.04,0.05,0.02,0.60,0.09,0.03,
02:34:57:352,0.07,0.09,0.04,0.60,0.09,0.03,
02:34:57:357,0.09,0.12,0.05,0.60,0.09,0.03,
02:34:57:360,0.09,0.16,0.08,0.60,0.09,0.03,
02:34:57:361,0.09,0.16,0.08,0.60,0.09,0.03,
02:34:57:362,0.09,0.16,0.08,0.63,0.23,-0.11,
02:34:57:363,0.09,0.19,0.10,0.63,0.23,-0.11,
02:34:57:366,0.10,0.21,0.10,0.63,0.23,-0.11,
02:34:57:367,0.12,0.23,0.10,0.63,0.23,-0.11,
02:34:57:368,0.12,0.23,0.10,0.59,0.20,-0.12,
02:34:57:369,0.11,0.23,0.12,0.59,0.20,-0.12,
02:34:57:369,0.07,0.24,0.16,0.59,0.20,-0.12,
02:34:57:370,0.05,0.24,0.17,0.59,0.20,-0.12,
02:34:57:375,0.04,0.23,0.19,0.59,0.20,-0.12,
02:34:57:376,0.04,0.21,0.18,0.59,0.20,-0.12,
02:34:57:378,0.04,0.21,0.18,0.45,0.21,-0.03,
02:34:57:378,0.04,0.19,0.17,0.45,0.21,-0.03,
02:34:57:379,0.03,0.21,0.17,0.45,0.21,-0.03,
02:34:57:380,0.01,0.21,0.17,0.45,0.21,-0.03,
02:34:57:382,-0.00,0.20,0.17,0.45,0.21,-0.03,
02:34:57:384,0.01,0.18,0.14,0.45,0.21,-0.03,
02:34:57:388,0.02,0.15,0.11,0.45,0.21,-0.03,
02:34:57:389,0.02,0.15,0.11,0.31,0.17,0.15,
02:34:57:390,0.01,0.13,0.10,0.31,0.17,0.15,
02:34:57:390,-0.04,0.11,0.10,0.31,0.17,0.15,
02:34:57:397,-0.06,0.08,0.09,0.31,0.17,0.15,
02:34:57:398,-0.06,0.06,0.08,0.31,0.17,0.15,
02:34:57:400,-0.03,-0.02,0.01,0.31,0.17,0.15,
02:34:57:400,-0.03,-0.02,0.01,0.31,0.17,0.15,
02:34:57:401,-0.03,-0.02,0.01,0.19,0.00,0.39,
02:34:57:402,-0.04,-0.03,-0.00,0.19,0.00,0.39,
02:34:57:402,-0.08,-0.04,-0.01,0.19,0.00,0.39,
02:34:57:404,-0.09,-0.06,-0.02,0.19,0.00,0.39,
02:34:57:408,-0.07,-0.08,-0.06,0.19,0.00,0.39,
02:34:57:410,-0.06,-0.09,-0.09,0.19,0.00,0.39,
02:34:57:410,-0.06,-0.09,-0.09,0.20,-0.20,0.58,
02:34:57:411,-0.06,-0.09,-0.11,0.20,-0.20,0.58,
02:34:57:412,-0.08,-0.09,-0.11,0.20,-0.20,0.58,
02:34:57:415,-0.12,-0.10,-0.11,0.20,-0.20,0.58,
02:34:57:418,-0.12,-0.10,-0.11,0.12,-0.20,0.41,
02:34:57:418,-0.13,-0.10,-0.13,0.12,-0.20,0.41,
02:34:57:419,-0.11,-0.09,-0.14,0.12,-0.20,0.41,
02:34:57:420,-0.07,-0.09,-0.18,0.12,-0.20,0.41,
02:34:57:422,-0.07,-0.10,-0.18,0.12,-0.20,0.41,
02:34:57:424,-0.10,-0.10,-0.16,0.12,-0.20,0.41,
02:34:57:427,-0.11,-0.11,-0.15,0.12,-0.20,0.41,
02:34:57:428,-0.11,-0.11,-0.15,0.03,-0.11,0.17,
02:34:57:428,-0.09,-0.11,-0.15,0.03,-0.11,0.17,
02:34:57:430,-0.04,-0.12,-0.16,0.03,-0.11,0.17,
02:34:57:432,-0.03,-0.13,-0.16,0.03,-0.11,0.17,
02:34:57:434,-0.02,-0.12,-0.14,0.03,-0.11,0.17,
02:34:57:443,-0.02,-0.12,-0.14,0.17,-0.02,0.11,
02:34:57:445,-0.01,-0.08,-0.10,0.17,-0.02,0.11,
02:34:57:445,0.02,-0.07,-0.10,0.17,-0.02,0.11,
02:34:57:446,0.02,-0.07,-0.10,0.17,-0.02,0.11,
02:34:57:447,0.04,-0.06,-0.09,0.17,-0.02,0.11,
02:34:57:447,0.04,-0.05,-0.08,0.17,-0.02,0.11,
02:34:57:448,0.02,-0.03,-0.04,0.17,-0.02,0.11,
02:34:57:449,0.02,-0.03,-0.04,0.22,0.01,-0.21,
02:34:57:450,0.01,-0.00,-0.01,0.22,0.01,-0.21,
02:34:57:450,0.01,0.00,-0.01,0.22,0.01,-0.21,
02:34:57:452,0.03,0.02,-0.01,0.22,0.01,-0.21,
02:34:57:454,0.04,0.05,0.01,0.22,0.01,-0.21,
02:34:57:459,0.04,0.05,0.01,0.37,0.05,-0.41,
02:34:57:460,0.03,0.08,0.02,0.37,0.05,-0.41,
02:34:57:461,0.03,0.11,0.03,0.37,0.05,-0.41,
02:34:57:461,0.06,0.16,0.03,0.37,0.05,-0.41,
02:34:57:462,0.09,0.17,0.02,0.37,0.05,-0.41,
02:34:57:466,0.13,0.19,0.01,0.37,0.05,-0.41,
02:34:57:467,0.11,0.21,0.04,0.37,0.05,-0.41,
02:34:57:468,0.11,0.21,0.04,0.39,0.03,-0.46,
02:34:57:468,0.10,0.22,0.06,0.39,0.03,-0.46,
02:34:57:470,0.08,0.22,0.09,0.39,0.03,-0.46,
02:34:57:482,0.11,0.20,0.09,0.39,0.03,-0.46,
02:34:57:484,0.14,0.19,0.09,0.39,0.03,-0.46,
02:34:57:485,0.14,0.19,0.09,0.22,0.05,-0.52,
02:34:57:486,0.10,0.17,0.13,0.22,0.05,-0.52,
02:34:57:486,0.10,0.17,0.13,0.22,0.05,-0.52,
02:34:57:488,0.10,0.17,0.13,0.22,0.05,-0.52,
02:34:57:488,0.10,0.15,0.13,0.22,0.05,-0.52,
02:34:57:489,0.12,0.15,0.11,0.22,0.05,-0.52,
02:34:57:490,0.12,0.13,0.09,0.22,0.05,-0.52,
02:34:57:490,0.12,0.13,0.09,0.21,0.04,-0.34,
02:34:57:491,0.10,0.13,0.08,0.21,0.04,-0.34,
02:34:57:492,0.06,0.13,0.08,0.21,0.04,-0.34,
02:34:57:492,0.04,0.11,0.05,0.21,0.04,-0.34,
02:34:57:495,0.04,0.11,0.03,0.21,0.04,-0.34,
02:34:57:498,0.06,0.11,-0.01,0.21,0.04,-0.34,
02:34:57:499,0.06,0.11,-0.01,0.20,0.08,-0.11,
02:34:57:499,0.05,0.11,-0.04,0.20,0.08,-0.11,
02:34:57:501,0.04,0.11,-0.04,0.20,0.08,-0.11,
02:34:57:502,0.01,0.10,-0.05,0.20,0.08,-0.11,
02:34:57:504,0.01,0.08,-0.06,0.20,0.08,-0.11,
02:34:57:507,0.03,0.03,-0.08,0.20,0.08,-0.11,
02:34:57:508,0.03,0.03,-0.08,0.11,-0.02,0.20,
02:34:57:509,0.02,0.01,-0.08,0.11,-0.02,0.20,
02:34:57:510,-0.02,-0.05,-0.07,0.11,-0.02,0.20,
02:34:57:512,-0.05,-0.07,-0.05,0.11,-0.02,0.20,
02:34:57:514,-0.08,-0.11,-0.04,0.11,-0.02,0.20,
02:34:57:521,-0.06,-0.17,-0.10,0.11,-0.02,0.20,
02:34:57:522,-0.06,-0.17,-0.10,0.11,-0.02,0.20,
02:34:57:523,-0.06,-0.17,-0.10,0.11,-0.02,0.20,
02:34:57:529,-0.06,-0.17,-0.10,0.16,0.01,0.26,
02:34:57:530,-0.08,-0.14,-0.11,0.16,0.01,0.26,
02:34:57:531,-0.09,-0.12,-0.12,0.16,0.01,0.26,
02:34:57:531,-0.08,-0.09,-0.17,0.16,0.01,0.26,
02:34:57:532,-0.06,-0.09,-0.19,0.16,0.01,0.26,
02:34:57:532,-0.06,-0.09,-0.19,0.39,-0.01,0.37,
02:34:57:533,-0.05,-0.08,-0.20,0.39,-0.01,0.37,
02:34:57:533,-0.07,-0.07,-0.20,0.39,-0.01,0.37,
02:34:57:534,-0.10,-0.07,-0.17,0.39,-0.01,0.37,
02:34:57:537,-0.10,-0.07,-0.17,0.45,-0.13,0.22,
02:34:57:538,-0.11,-0.07,-0.16,0.45,-0.13,0.22,
02:34:57:547,-0.10,-0.07,-0.16,0.45,-0.13,0.22,
02:34:57:548,-0.06,-0.05,-0.15,0.45,-0.13,0.22,
02:34:57:548,-0.05,-0.02,-0.13,0.45,-0.13,0.22,
02:34:57:549,-0.05,-0.01,-0.12,0.45,-0.13,0.22,
02:34:57:549,-0.07,0.01,-0.08,0.45,-0.13,0.22,
02:34:57:550,-0.07,0.01,-0.08,0.45,-0.03,0.04,
02:34:57:551,-0.05,0.02,-0.06,0.45,-0.03,0.04,
02:34:57:552,-0.03,0.03,-0.05,0.45,-0.03,0.04,
02:34:57:553,0.00,0.04,-0.04,0.45,-0.03,0.04,
02:34:57:563,-0.01,0.05,-0.01,0.45,-0.03,0.04,
02:34:57:563,-0.06,0.08,0.06,0.45,-0.03,0.04,
02:34:57:564,-0.06,0.08,0.06,0.45,-0.03,0.04,
02:34:57:564,-0.06,0.08,0.06,0.29,0.19,-0.40,
02:34:57:565,-0.04,0.10,0.07,0.29,0.19,-0.40,
02:34:57:565,-0.01,0.11,0.06,0.29,0.19,-0.40,
02:34:57:566,0.05,0.15,0.05,0.29,0.19,-0.40,
02:34:57:567,0.06,0.19,0.07,0.29,0.19,-0.40,
02:34:57:567,0.06,0.19,0.07,0.28,0.26,-0.37,
02:34:57:568,0.05,0.21,0.09,0.28,0.26,-0.37,
02:34:57:570,0.04,0.24,0.12,0.28,0.26,-0.37,
02:34:57:574,0.07,0.23,0.14,0.28,0.26,-0.37,
02:34:57:575,0.08,0.22,0.13,0.28,0.26,-0.37,
02:34:57:577,0.05,0.18,0.18,0.28,0.26,-0.37,
02:34:57:578,0.05,0.18,0.18,0.04,0.06,-0.45,
02:34:57:579,0.03,0.18,0.20,0.04,0.06,-0.45,
02:34:57:580,0.00,0.18,0.22,0.04,0.06,-0.45,
02:34:57:582,-0.01,0.19,0.22,0.04,0.06,-0.45,
02:34:57:584,0.04,0.19,0.18,0.04,0.06,-0.45,
02:34:57:588,0.04,0.19,0.18,0.03,0.04,-0.17,
02:34:57:588,0.06,0.20,0.14,0.03,0.04,-0.17,
02:34:57:589,0.04,0.21,0.13,0.03,0.04,-0.17,
02:34:57:591,-0.01,0.21,0.13,0.03,0.04,-0.17,
02:34:57:592,-0.03,0.19,0.10,0.03,0.04,-0.17,
02:34:57:594,-0.01,0.18,0.07,0.03,0.04,-0.17,
02:34:57:600,0.05,0.08,-0.04,0.03,0.04,-0.17,
02:34:57:601,0.05,0.08,-0.04,0.03,0.04,-0.17,
02:34:57:601,0.05,0.08,-0.04,-0.13,0.01,0.02,
02:34:57:602,0.02,0.06,-0.04,-0.13,0.01,0.02,
02:34:57:602,-0.03,0.03,-0.02,-0.13,0.01,0.02,
02:34:57:604,-0.04,-0.00,-0.04,-0.13,0.01,0.02,
02:34:57:609,0.02,-0.04,-0.08,-0.13,0.01,0.02,
02:34:57:611,0.02,-0.04,-0.08,-0.12,-0.27,0.57,
02:34:57:612,0.04,-0.06,-0.10,-0.12,-0.27,0.57,
02:34:57:613,0.03,-0.11,-0.11,-0.12,-0.27,0.57,
02:34:57:614,-0.00,-0.12,-0.09,-0.12,-0.27,0.57,
02:34:57:614,-0.06,-0.13,-0.07,-0.12,-0.27,0.57,
