
time,wx,wy,wz,ax,ay,az,
21:03:41:064,-0.01,-0.13,0.03,0.06,0.26,0.35,
21:03:41:066,-0.00,-0.12,0.02,0.06,0.26,0.35,
21:03:41:067,0.00,-0.12,0.01,0.06,0.26,0.35,
21:03:41:068,0.00,-0.12,0.01,0.10,0.31,0.44,
21:03:41:069,0.01,-0.11,-0.01,0.10,0.31,0.44,
21:03:41:075,0.01,-0.10,-0.01,0.10,0.31,0.44,
21:03:41:075,0.01,-0.09,-0.01,0.10,0.31,0.44,
21:03:41:076,0.00,-0.09,-0.02,0.10,0.31,0.44,
21:03:41:077,-0.01,-0.09,-0.02,0.10,0.31,0.44,
21:03:41:078,-0.01,-0.09,-0.02,0.08,0.26,0.44,
21:03:41:097,-0.01,-0.11,-0.01,0.08,0.26,0.44,
21:03:41:098,-0.03,-0.12,-0.01,0.08,0.26,0.44,
21:03:41:098,-0.04,-0.13,-0.00,0.08,0.26,0.44,
21:03:41:099,-0.03,-0.13,-0.00,0.08,0.26,0.44,
21:03:41:099,-0.03,-0.13,-0.00,0.06,0.26,0.52,
21:03:41:100,-0.03,-0.14,-0.01,0.06,0.26,0.52,
21:03:41:100,-0.02,-0.14,-0.01,0.06,0.26,0.52,
21:03:41:101,-0.01,-0.13,-0.01,0.06,0.26,0.52,
21:03:41:101,-0.01,-0.13,-0.01,0.06,0.26,0.52,
21:03:41:102,-0.01,-0.13,-0.01,0.04,0.28,0.48,
21:03:41:104,-0.01,-0.12,-0.01,0.04,0.28,0.48,
21:03:41:105,-0.01,-0.12,-0.01,0.04,0.28,0.48,
21:03:41:106,-0.01,-0.12,-0.01,0.04,0.28,0.48,
21:03:41:107,-0.02,-0.12,-0.00,0.04,0.28,0.48,
21:03:41:108,-0.03,-0.12,-0.00,0.04,0.28,0.48,
21:03:41:109,-0.03,-0.12,0.00,0.04,0.28,0.48,
21:03:41:110,-0.03,-0.12,0.00,0.05,0.26,0.52,
21:03:41:111,-0.02,-0.11,0.00,0.05,0.26,0.52,
21:03:41:112,-0.02,-0.11,0.00,0.05,0.26,0.52,
21:03:41:113,-0.02,-0.10,0.00,0.05,0.26,0.52,
21:03:41:113,-0.01,-0.09,0.01,0.05,0.26,0.52,
21:03:41:116,-0.00,-0.09,0.01,0.05,0.26,0.52,
21:03:41:117,-0.00,-0.09,0.01,0.05,0.18,0.60,
21:03:41:118,-0.00,-0.09,0.01,0.05,0.18,0.60,
21:03:41:126,-0.01,-0.09,0.02,0.05,0.18,0.60,
21:03:41:128,-0.01,-0.09,0.03,0.05,0.18,0.60,
21:03:41:128,-0.03,-0.11,0.03,0.05,0.18,0.60,
21:03:41:129,-0.03,-0.11,0.03,0.01,0.21,0.57,
21:03:41:129,-0.03,-0.12,0.03,0.01,0.21,0.57,
21:03:41:130,-0.02,-0.11,0.03,0.01,0.21,0.57,
21:03:41:137,-0.01,-0.11,0.03,0.01,0.21,0.57,
21:03:41:137,-0.00,-0.10,0.02,0.01,0.21,0.57,
21:03:41:138,0.01,-0.09,0.02,0.01,0.21,0.57,
21:03:41:138,0.03,-0.06,0.01,0.01,0.21,0.57,
21:03:41:139,0.03,-0.06,0.01,0.01,0.21,0.57,
21:03:41:139,0.03,-0.06,0.01,0.00,0.22,0.64,
21:03:41:140,0.03,-0.06,0.01,0.00,0.22,0.64,
21:03:41:141,0.03,-0.06,0.01,0.00,0.22,0.64,
21:03:41:143,0.01,-0.08,0.02,0.00,0.22,0.64,
21:03:41:146,0.00,-0.10,0.03,0.00,0.22,0.64,
21:03:41:147,0.00,-0.10,0.03,-0.09,0.15,0.55,
21:03:41:148,-0.01,-0.11,0.03,-0.09,0.15,0.55,
21:03:41:149,-0.02,-0.12,0.03,-0.09,0.15,0.55,
21:03:41:151,-0.02,-0.13,0.03,-0.09,0.15,0.55,
21:03:41:153,-0.01,-0.12,0.03,-0.09,0.15,0.55,
21:03:41:157,0.01,-0.11,0.01,-0.09,0.15,0.55,
21:03:41:157,0.02,-0.09,0.00,-0.09,0.15,0.55,
21:03:41:158,0.02,-0.09,0.00,-0.08,0.19,0.64,
21:03:41:159,0.02,-0.08,0.01,-0.08,0.19,0.64,
21:03:41:161,0.02,-0.07,-0.00,-0.08,0.19,0.64,
21:03:41:166,0.03,-0.07,-0.01,-0.08,0.19,0.64,
21:03:41:167,0.02,-0.08,-0.01,-0.08,0.19,0.64,
21:03:41:168,0.02,-0.08,-0.01,-0.13,0.18,0.59,
21:03:41:169,0.01,-0.09,-0.01,-0.13,0.18,0.59,
21:03:41:170,-0.01,-0.11,-0.00,-0.13,0.18,0.59,
21:03:41:182,-0.01,-0.11,-0.00,-0.13,0.18,0.59,
21:03:41:183,0.00,-0.12,-0.01,-0.13,0.18,0.59,
21:03:41:183,0.02,-0.11,-0.01,-0.13,0.18,0.59,
21:03:41:184,0.02,-0.11,-0.01,-0.13,0.18,0.59,
21:03:41:184,0.02,-0.11,-0.01,-0.13,0.18,0.59,
21:03:41:185,0.02,-0.11,-0.01,-0.18,0.21,0.62,
21:03:41:186,0.02,-0.11,-0.01,-0.18,0.21,0.62,
21:03:41:187,0.02,-0.11,-0.01,-0.18,0.21,0.62,
21:03:41:187,0.02,-0.12,-0.02,-0.18,0.21,0.62,
21:03:41:188,0.02,-0.12,-0.02,-0.19,0.17,0.60,
21:03:41:188,0.01,-0.12,-0.01,-0.19,0.17,0.60,
21:03:41:189,0.00,-0.12,-0.01,-0.19,0.17,0.60,
21:03:41:191,-0.01,-0.13,-0.01,-0.19,0.17,0.60,
21:03:41:192,-0.01,-0.14,-0.02,-0.19,0.17,0.60,
21:03:41:196,-0.01,-0.13,-0.02,-0.19,0.17,0.60,
21:03:41:197,-0.01,-0.12,-0.02,-0.19,0.17,0.60,
21:03:41:198,-0.01,-0.12,-0.02,-0.17,0.24,0.56,
21:03:41:199,-0.01,-0.11,-0.03,-0.17,0.24,0.56,
21:03:41:201,0.00,-0.10,-0.04,-0.17,0.24,0.56,
21:03:41:203,0.01,-0.09,-0.04,-0.17,0.24,0.56,
21:03:41:206,0.01,-0.08,-0.04,-0.17,0.24,0.56,
21:03:41:207,0.01,-0.08,-0.04,-0.12,0.25,0.59,
21:03:41:208,0.01,-0.08,-0.03,-0.12,0.25,0.59,
21:03:41:209,-0.00,-0.08,-0.03,-0.12,0.25,0.59,
21:03:41:211,-0.01,-0.09,-0.02,-0.12,0.25,0.59,
21:03:41:213,-0.02,-0.11,-0.01,-0.12,0.25,0.59,
21:03:41:219,-0.04,-0.12,0.01,-0.12,0.25,0.59,
21:03:41:220,-0.04,-0.12,0.01,-0.12,0.25,0.59,
21:03:41:221,-0.04,-0.12,0.01,-0.12,0.25,0.59,
21:03:41:221,-0.04,-0.12,0.01,-0.14,0.29,0.52,
21:03:41:222,-0.03,-0.12,0.01,-0.14,0.29,0.52,
21:03:41:223,-0.01,-0.12,0.00,-0.14,0.29,0.52,
21:03:41:226,-0.01,-0.10,0.00,-0.14,0.29,0.52,
21:03:41:227,-0.01,-0.10,0.00,-0.08,0.30,0.54,
21:03:41:228,-0.01,-0.10,0.00,-0.08,0.30,0.54,
21:03:41:229,-0.02,-0.09,0.01,-0.08,0.30,0.54,
21:03:41:231,-0.01,-0.08,0.00,-0.08,0.30,0.54,
21:03:41:234,-0.01,-0.08,0.01,-0.08,0.30,0.54,
21:03:41:238,-0.04,-0.08,0.01,-0.08,0.30,0.54,
21:03:41:239,-0.05,-0.08,0.01,-0.08,0.30,0.54,
21:03:41:239,-0.05,-0.08,0.01,-0.08,0.29,0.40,
21:03:41:240,-0.05,-0.08,0.02,-0.08,0.29,0.40,
21:03:41:241,-0.05,-0.07,0.01,-0.08,0.29,0.40,
21:03:41:243,-0.03,-0.07,0.01,-0.08,0.29,0.40,
21:03:41:246,-0.02,-0.06,0.01,-0.08,0.29,0.40,
21:03:41:247,-0.02,-0.06,0.01,-0.05,0.30,0.46,
21:03:41:247,-0.01,-0.05,0.01,-0.05,0.30,0.46,
21:03:41:249,-0.01,-0.05,0.01,-0.05,0.30,0.46,
21:03:41:251,-0.00,-0.05,0.01,-0.05,0.30,0.46,
21:03:41:254,0.00,-0.05,0.02,-0.05,0.30,0.46,
21:03:41:261,0.00,-0.05,0.02,-0.10,0.24,0.42,
21:03:41:262,-0.01,-0.08,0.04,-0.10,0.24,0.42,
21:03:41:264,-0.01,-0.08,0.04,-0.10,0.24,0.42,
21:03:41:264,-0.01,-0.08,0.04,-0.10,0.24,0.42,
21:03:41:265,-0.01,-0.09,0.04,-0.10,0.24,0.42,
21:03:41:266,-0.00,-0.09,0.04,-0.10,0.24,0.42,
21:03:41:272,-0.00,-0.09,0.04,-0.12,0.26,0.40,
21:03:41:273,0.00,-0.08,0.03,-0.12,0.26,0.40,
21:03:41:273,0.00,-0.07,0.03,-0.12,0.26,0.40,
21:03:41:273,0.01,-0.06,0.02,-0.12,0.26,0.40,
21:03:41:274,0.02,-0.05,0.02,-0.12,0.26,0.40,
21:03:41:274,0.02,-0.04,0.01,-0.12,0.26,0.40,
21:03:41:276,0.02,-0.04,0.01,-0.15,0.21,0.37,
21:03:41:276,0.02,-0.04,0.01,-0.15,0.21,0.37,
21:03:41:291,0.02,-0.03,0.01,-0.15,0.21,0.37,
21:03:41:292,0.02,-0.04,0.01,-0.15,0.21,0.37,
21:03:41:294,0.01,-0.05,0.01,-0.15,0.21,0.37,
21:03:41:294,0.01,-0.06,0.01,-0.15,0.21,0.37,
21:03:41:295,-0.00,-0.06,0.02,-0.15,0.21,0.37,
21:03:41:296,-0.00,-0.06,0.02,-0.24,0.16,0.36,
21:03:41:296,0.01,-0.06,0.02,-0.24,0.16,0.36,
21:03:41:297,0.01,-0.06,0.02,-0.24,0.16,0.36,
21:03:41:297,0.03,-0.07,0.01,-0.24,0.16,0.36,
21:03:41:298,0.03,-0.06,0.02,-0.24,0.16,0.36,
21:03:41:299,0.03,-0.06,0.02,-0.28,0.08,0.43,
21:03:41:304,0.03,-0.08,0.02,-0.28,0.08,0.43,
21:03:41:305,0.03,-0.08,0.02,-0.28,0.08,0.43,
21:03:41:305,0.03,-0.08,0.02,-0.28,0.08,0.43,
21:03:41:306,0.03,-0.08,0.02,-0.28,0.08,0.43,
21:03:41:306,0.02,-0.09,0.02,-0.28,0.08,0.43,
21:03:41:306,0.01,-0.10,0.01,-0.28,0.08,0.43,
21:03:41:307,0.01,-0.10,0.01,-0.32,0.10,0.39,
21:03:41:307,0.01,-0.10,0.01,-0.32,0.10,0.39,
21:03:41:309,0.01,-0.09,0.01,-0.32,0.10,0.39,
21:03:41:310,0.01,-0.09,-0.00,-0.32,0.10,0.39,
21:03:41:313,0.01,-0.08,-0.01,-0.32,0.10,0.39,
21:03:41:317,0.01,-0.08,-0.01,-0.32,0.13,0.40,
21:03:41:318,0.02,-0.07,-0.02,-0.32,0.13,0.40,
21:03:41:318,0.02,-0.06,-0.02,-0.32,0.13,0.40,
21:03:41:319,0.03,-0.06,-0.03,-0.32,0.13,0.40,
21:03:41:321,0.03,-0.06,-0.03,-0.32,0.13,0.40,
21:03:41:323,0.02,-0.06,-0.03,-0.32,0.13,0.40,
21:03:41:326,0.01,-0.06,-0.02,-0.32,0.13,0.40,
21:03:41:327,0.01,-0.06,-0.02,-0.38,0.07,0.37,
21:03:41:327,0.00,-0.07,-0.01,-0.38,0.07,0.37,
21:03:41:329,0.00,-0.09,-0.01,-0.38,0.07,0.37,
21:03:41:331,-0.00,-0.10,0.00,-0.38,0.07,0.37,
21:03:41:333,-0.01,-0.11,0.01,-0.38,0.07,0.37,
21:03:41:338,-0.01,-0.11,0.01,-0.38,0.07,0.37,
21:03:41:339,-0.01,-0.11,0.01,-0.38,0.07,0.37,
21:03:41:340,-0.01,-0.11,0.01,-0.36,0.07,0.41,
21:03:41:341,-0.00,-0.11,0.01,-0.36,0.07,0.41,
21:03:41:341,0.00,-0.10,0.01,-0.36,0.07,0.41,
21:03:41:343,0.00,-0.09,0.01,-0.36,0.07,0.41,
21:03:41:347,0.00,-0.09,0.01,-0.29,0.08,0.41,
21:03:41:348,0.00,-0.08,-0.00,-0.29,0.08,0.41,
21:03:41:349,0.01,-0.08,-0.01,-0.29,0.08,0.41,
21:03:41:349,0.00,-0.09,-0.01,-0.29,0.08,0.41,
21:03:41:351,-0.01,-0.09,-0.01,-0.29,0.08,0.41,
21:03:41:354,-0.02,-0.09,-0.01,-0.29,0.08,0.41,
21:03:41:356,-0.03,-0.09,-0.01,-0.29,0.08,0.41,
21:03:41:356,-0.03,-0.09,-0.01,-0.24,0.11,0.34,
21:03:41:357,-0.02,-0.09,-0.01,-0.24,0.11,0.34,
21:03:41:359,-0.01,-0.08,-0.02,-0.24,0.11,0.34,
21:03:41:362,-0.01,-0.07,-0.02,-0.24,0.11,0.34,
21:03:41:363,-0.01,-0.07,-0.02,-0.24,0.11,0.34,
21:03:41:366,-0.00,-0.06,-0.02,-0.24,0.11,0.34,
21:03:41:366,-0.00,-0.06,-0.02,-0.19,0.09,0.36,
21:03:41:367,-0.00,-0.06,-0.02,-0.19,0.09,0.36,
21:03:41:374,0.01,-0.07,-0.01,-0.19,0.09,0.36,
21:03:41:375,-0.00,-0.07,-0.01,-0.19,0.09,0.36,
21:03:41:376,-0.02,-0.08,0.01,-0.19,0.09,0.36,
21:03:41:392,-0.01,-0.10,0.01,-0.19,0.09,0.36,
21:03:41:394,-0.01,-0.10,0.01,-0.19,0.09,0.36,
21:03:41:394,-0.01,-0.10,0.01,-0.15,0.13,0.36,
21:03:41:395,-0.00,-0.09,0.01,-0.15,0.13,0.36,
21:03:41:396,0.00,-0.08,0.01,-0.15,0.13,0.36,
21:03:41:397,0.00,-0.08,0.01,-0.15,0.13,0.36,
21:03:41:397,0.01,-0.06,0.01,-0.15,0.13,0.36,
21:03:41:398,0.01,-0.06,0.01,-0.10,0.14,0.35,
21:03:41:398,0.02,-0.04,0.01,-0.10,0.14,0.35,
21:03:41:399,0.02,-0.04,0.01,-0.10,0.14,0.35,
21:03:41:399,0.03,-0.04,0.01,-0.10,0.14,0.35,
21:03:41:400,0.02,-0.04,0.02,-0.10,0.14,0.35,
21:03:41:401,0.01,-0.04,0.02,-0.10,0.14,0.35,
21:03:41:401,0.01,-0.06,0.02,-0.10,0.14,0.35,
21:03:41:402,0.01,-0.06,0.02,-0.08,0.09,0.27,
21:03:41:402,0.01,-0.06,0.02,-0.08,0.09,0.27,
21:03:41:403,0.01,-0.06,0.02,-0.08,0.09,0.27,
21:03:41:403,0.02,-0.06,0.01,-0.08,0.09,0.27,
21:03:41:406,0.04,-0.05,0.00,-0.08,0.09,0.27,
21:03:41:407,0.04,-0.05,0.00,-0.04,0.14,0.31,
21:03:41:407,0.04,-0.05,-0.00,-0.04,0.14,0.31,
21:03:41:408,0.05,-0.04,-0.00,-0.04,0.14,0.31,
21:03:41:413,0.05,-0.04,-0.01,-0.04,0.14,0.31,
21:03:41:414,0.06,-0.04,-0.01,-0.04,0.14,0.31,
21:03:41:419,0.05,-0.06,-0.01,-0.04,0.14,0.31,
21:03:41:420,0.05,-0.06,-0.01,-0.04,0.14,0.31,
21:03:41:421,0.05,-0.06,-0.02,-0.04,0.14,0.31,
21:03:41:421,0.05,-0.06,-0.02,-0.05,0.13,0.26,
21:03:41:422,0.05,-0.06,-0.02,-0.05,0.13,0.26,
21:03:41:423,0.04,-0.07,-0.02,-0.05,0.13,0.26,
21:03:41:427,0.05,-0.07,-0.02,-0.05,0.13,0.26,
21:03:41:428,0.05,-0.07,-0.02,-0.03,0.13,0.28,
21:03:41:429,0.05,-0.06,-0.02,-0.03,0.13,0.28,
21:03:41:430,0.05,-0.05,-0.03,-0.03,0.13,0.28,
21:03:41:431,0.05,-0.05,-0.03,-0.03,0.13,0.28,
21:03:41:433,0.06,-0.05,-0.03,-0.03,0.13,0.28,
21:03:41:436,0.05,-0.04,-0.03,-0.03,0.13,0.28,
21:03:41:437,0.05,-0.04,-0.03,-0.02,0.09,0.26,
21:03:41:438,0.04,-0.04,-0.03,-0.02,0.09,0.26,
21:03:41:439,0.04,-0.05,-0.03,-0.02,0.09,0.26,
21:03:41:440,0.03,-0.06,-0.03,-0.02,0.09,0.26,
21:03:41:443,0.02,-0.06,-0.03,-0.02,0.09,0.26,
21:03:41:446,0.01,-0.06,-0.02,-0.02,0.09,0.26,
21:03:41:447,0.01,-0.06,-0.02,-0.03,0.18,0.21,
21:03:41:448,0.01,-0.06,-0.03,-0.03,0.18,0.21,
21:03:41:450,0.02,-0.05,-0.03,-0.03,0.18,0.21,
21:03:41:451,0.02,-0.05,-0.03,-0.03,0.18,0.21,
21:03:41:454,0.02,-0.04,-0.03,-0.03,0.18,0.21,
21:03:41:459,0.02,-0.03,-0.02,-0.03,0.18,0.21,
21:03:41:460,0.02,-0.03,-0.02,-0.03,0.18,0.21,
21:03:41:461,0.02,-0.03,-0.02,-0.03,0.18,0.21,
21:03:41:461,0.02,-0.03,-0.02,-0.03,0.15,0.27,
21:03:41:462,0.01,-0.04,-0.01,-0.03,0.15,0.27,
21:03:41:468,0.00,-0.04,-0.01,-0.03,0.15,0.27,
21:03:41:469,-0.02,-0.05,0.01,-0.03,0.15,0.27,
21:03:41:470,-0.02,-0.05,0.01,-0.03,0.15,0.27,
21:03:41:470,-0.02,-0.05,0.01,-0.08,0.14,0.20,
21:03:41:471,-0.03,-0.05,0.01,-0.08,0.14,0.20,
21:03:41:472,-0.02,-0.05,0.01,-0.08,0.14,0.20,
21:03:41:476,-0.02,-0.04,0.01,-0.08,0.14,0.20,
21:03:41:478,-0.02,-0.02,0.01,-0.08,0.14,0.20,
21:03:41:478,-0.02,-0.02,0.01,-0.08,0.14,0.20,
21:03:41:482,-0.02,-0.02,0.01,-0.08,0.15,0.21,
21:03:41:483,-0.02,-0.01,0.01,-0.08,0.15,0.21,
21:03:41:483,-0.01,-0.01,0.00,-0.08,0.15,0.21,
21:03:41:483,-0.01,-0.01,0.00,-0.08,0.15,0.21,
21:03:41:485,-0.01,-0.01,0.01,-0.08,0.15,0.21,
21:03:41:486,-0.01,-0.01,0.01,-0.13,0.12,0.17,
21:03:41:487,-0.02,-0.02,0.01,-0.13,0.12,0.17,
21:03:41:491,-0.03,-0.03,0.01,-0.13,0.12,0.17,
21:03:41:492,-0.03,-0.04,0.01,-0.13,0.12,0.17,
21:03:41:492,-0.02,-0.03,0.01,-0.13,0.12,0.17,
21:03:41:511,-0.00,-0.02,-0.00,-0.13,0.12,0.17,
21:03:41:512,-0.00,-0.02,-0.00,-0.13,0.12,0.17,
21:03:41:512,-0.00,-0.02,-0.00,-0.13,0.12,0.17,
21:03:41:512,-0.00,-0.02,-0.00,-0.16,0.10,0.20,
21:03:41:513,0.00,-0.02,-0.01,-0.16,0.10,0.20,
21:03:41:513,0.01,-0.02,-0.01,-0.16,0.10,0.20,
21:03:41:513,0.01,-0.02,-0.01,-0.16,0.10,0.20,
21:03:41:513,0.01,-0.02,-0.01,-0.21,0.03,0.19,
21:03:41:514,0.01,-0.02,-0.01,-0.21,0.03,0.19,
21:03:41:514,-0.00,-0.03,-0.01,-0.21,0.03,0.19,
21:03:41:514,-0.00,-0.04,-0.01,-0.21,0.03,0.19,
21:03:41:517,-0.00,-0.04,-0.02,-0.21,0.03,0.19,
21:03:41:518,0.00,-0.03,-0.03,-0.21,0.03,0.19,
21:03:41:519,0.01,-0.03,-0.03,-0.21,0.03,0.19,
21:03:41:519,0.01,-0.03,-0.03,-0.22,0.06,0.18,
21:03:41:519,0.01,-0.02,-0.03,-0.22,0.06,0.18,
21:03:41:520,0.02,-0.01,-0.04,-0.22,0.06,0.18,
21:03:41:523,0.04,-0.01,-0.05,-0.22,0.06,0.18,
21:03:41:525,0.04,-0.00,-0.05,-0.22,0.06,0.18,
21:03:41:526,0.04,-0.00,-0.05,-0.24,0.05,0.22,
21:03:41:526,0.04,-0.00,-0.05,-0.24,0.05,0.22,
21:03:41:529,0.04,-0.01,-0.04,-0.24,0.05,0.22,
21:03:41:530,0.04,-0.02,-0.04,-0.24,0.05,0.22,
21:03:41:532,0.04,-0.03,-0.04,-0.24,0.05,0.22,
21:03:41:538,0.04,-0.05,-0.03,-0.24,0.05,0.22,
21:03:41:540,0.03,-0.05,-0.03,-0.24,0.05,0.22,
21:03:41:540,0.03,-0.05,-0.03,-0.28,0.06,0.18,
21:03:41:541,0.04,-0.05,-0.03,-0.28,0.06,0.18,
21:03:41:541,0.05,-0.05,-0.04,-0.28,0.06,0.18,
21:03:41:542,0.05,-0.04,-0.04,-0.28,0.06,0.18,
21:03:41:546,0.05,-0.04,-0.04,-0.26,0.08,0.17,
21:03:41:547,0.05,-0.03,-0.04,-0.26,0.08,0.17,
21:03:41:547,0.05,-0.01,-0.04,-0.26,0.08,0.17,
21:03:41:548,0.05,-0.00,-0.04,-0.26,0.08,0.17,
21:03:41:550,0.05,0.00,-0.05,-0.26,0.08,0.17,
21:03:41:553,0.06,0.01,-0.05,-0.26,0.08,0.17,
21:03:41:556,0.06,0.01,-0.05,-0.26,0.14,0.07,
21:03:41:557,0.04,0.01,-0.04,-0.26,0.14,0.07,
21:03:41:557,0.03,0.01,-0.04,-0.26,0.14,0.07,
21:03:41:559,0.03,0.01,-0.04,-0.26,0.14,0.07,
21:03:41:562,0.04,0.01,-0.04,-0.26,0.14,0.07,
21:03:41:565,0.04,0.02,-0.04,-0.26,0.14,0.07,
21:03:41:565,0.04,0.02,-0.02,-0.26,0.14,0.07,
21:03:41:566,0.04,0.02,-0.02,-0.29,0.18,0.11,
21:03:41:566,0.04,0.03,-0.01,-0.29,0.18,0.11,
21:03:41:572,0.04,0.03,-0.01,-0.29,0.18,0.11,
21:03:41:573,0.05,0.02,-0.00,-0.29,0.18,0.11,
21:03:41:573,0.05,0.02,0.01,-0.29,0.18,0.11,
21:03:41:585,0.02,0.01,0.03,-0.29,0.18,0.11,
21:03:41:587,0.01,0.00,0.04,-0.29,0.18,0.11,
21:03:41:588,0.00,-0.00,0.04,-0.29,0.18,0.11,
21:03:41:589,0.00,-0.00,0.04,-0.36,0.17,0.06,
21:03:41:590,-0.00,-0.01,0.04,-0.36,0.17,0.06,
21:03:41:591,-0.00,0.00,0.04,-0.36,0.17,0.06,
21:03:41:592,-0.00,0.01,0.04,-0.36,0.17,0.06,
21:03:41:592,-0.00,0.01,0.04,-0.35,0.22,0.10,
21:03:41:594,-0.00,0.03,0.03,-0.35,0.22,0.10,
21:03:41:594,-0.00,0.04,0.03,-0.35,0.22,0.10,
21:03:41:595,0.00,0.06,0.02,-0.35,0.22,0.10,
21:03:41:595,0.00,0.07,0.02,-0.35,0.22,0.10,
21:03:41:595,0.00,0.07,0.02,-0.38,0.19,0.14,
21:03:41:596,-0.00,0.07,0.01,-0.38,0.19,0.14,
21:03:41:596,-0.01,0.07,0.01,-0.38,0.19,0.14,
21:03:41:598,-0.02,0.06,0.02,-0.38,0.19,0.14,
21:03:41:600,-0.02,0.05,0.02,-0.38,0.19,0.14,
21:03:41:604,-0.04,0.03,0.02,-0.38,0.19,0.14,
21:03:41:605,-0.04,0.01,0.02,-0.38,0.19,0.14,
21:03:41:606,-0.04,0.01,0.02,-0.48,0.18,0.15,
21:03:41:606,-0.04,0.01,0.02,-0.48,0.18,0.15,
21:03:41:608,-0.03,0.01,0.02,-0.48,0.18,0.15,
21:03:41:611,-0.02,0.01,0.01,-0.48,0.18,0.15,
21:03:41:614,-0.01,0.01,0.01,-0.48,0.18,0.15,
21:03:41:619,-0.01,0.01,0.01,-0.53,0.13,0.18,
21:03:41:620,-0.00,0.01,-0.00,-0.53,0.13,0.18,
21:03:41:621,-0.00,0.01,-0.01,-0.53,0.13,0.18,
21:03:41:621,-0.00,0.01,-0.01,-0.53,0.13,0.18,
21:03:41:621,-0.00,0.01,-0.01,-0.53,0.13,0.18,
21:03:41:622,-0.01,-0.00,-0.02,-0.53,0.13,0.18,
21:03:41:625,-0.02,-0.02,-0.03,-0.53,0.13,0.18,
21:03:41:627,-0.02,-0.02,-0.03,-0.57,0.07,0.13,
21:03:41:627,-0.02,-0.02,-0.03,-0.57,0.07,0.13,
21:03:41:632,-0.02,-0.01,-0.03,-0.57,0.07,0.13,
21:03:41:632,-0.02,-0.01,-0.04,-0.57,0.07,0.13,
21:03:41:633,-0.01,-0.00,-0.05,-0.57,0.07,0.13,
21:03:41:635,-0.00,0.01,-0.06,-0.57,0.07,0.13,
21:03:41:636,-0.00,0.01,-0.06,-0.55,0.07,0.17,
21:03:41:637,0.01,0.01,-0.07,-0.55,0.07,0.17,
21:03:41:638,0.01,0.02,-0.07,-0.55,0.07,0.17,
21:03:41:640,0.01,0.01,-0.07,-0.55,0.07,0.17,
21:03:41:643,0.01,0.02,-0.07,-0.55,0.07,0.17,
21:03:41:646,0.01,0.00,-0.07,-0.55,0.07,0.17,
21:03:41:646,0.01,0.00,-0.07,-0.58,0.09,0.13,
21:03:41:647,0.01,-0.01,-0.07,-0.58,0.09,0.13,
21:03:41:649,0.01,-0.01,-0.06,-0.58,0.09,0.13,
21:03:41:651,0.01,-0.01,-0.05,-0.58,0.09,0.13,
21:03:41:653,0.02,-0.01,-0.05,-0.58,0.09,0.13,
21:03:41:660,0.02,-0.01,-0.05,-0.59,0.07,0.12,
21:03:41:660,0.03,0.00,-0.03,-0.59,0.07,0.12,
21:03:41:661,0.03,0.01,-0.03,-0.59,0.07,0.12,
21:03:41:662,0.03,0.01,-0.03,-0.59,0.07,0.12,
21:03:41:662,0.03,0.00,-0.02,-0.59,0.07,0.12,
21:03:41:663,0.03,0.00,-0.02,-0.59,0.07,0.12,
21:03:41:666,0.03,0.00,-0.02,-0.59,0.07,0.12,
21:03:41:666,0.03,0.00,-0.02,-0.54,0.06,0.08,
21:03:41:667,0.02,0.00,-0.01,-0.54,0.06,0.08,
21:03:41:671,0.01,0.01,-0.01,-0.54,0.06,0.08,
21:03:41:672,0.00,0.02,-0.01,-0.54,0.06,0.08,
21:03:41:672,0.01,0.04,-0.02,-0.54,0.06,0.08,
21:03:41:676,0.03,0.07,-0.02,-0.54,0.06,0.08,
21:03:41:677,0.03,0.07,-0.02,-0.46,0.14,0.13,
21:03:41:687,0.03,0.08,-0.02,-0.46,0.14,0.13,
21:03:41:687,0.04,0.09,-0.02,-0.46,0.14,0.13,
21:03:41:688,0.04,0.10,-0.02,-0.46,0.14,0.13,
21:03:41:688,0.05,0.11,-0.01,-0.46,0.14,0.13,
21:03:41:688,0.05,0.11,-0.01,-0.50,0.10,0.19,
21:03:41:689,0.06,0.11,-0.01,-0.50,0.10,0.19,
21:03:41:689,0.06,0.10,0.01,-0.50,0.10,0.19,
21:03:41:689,0.04,0.07,0.02,-0.50,0.10,0.19,
21:03:41:690,0.03,0.05,0.04,-0.50,0.10,0.19,
21:03:41:692,0.03,0.03,0.05,-0.50,0.10,0.19,
21:03:41:700,0.02,0.02,0.06,-0.50,0.10,0.19,
21:03:41:700,0.02,0.03,0.06,-0.50,0.10,0.19,
21:03:41:702,0.02,0.03,0.06,-0.50,0.10,0.19,
21:03:41:702,0.02,0.03,0.06,-0.54,0.11,0.18,
21:03:41:703,0.03,0.03,0.05,-0.54,0.11,0.18,
21:03:41:703,0.04,0.05,0.04,-0.54,0.11,0.18,
21:03:41:706,0.04,0.05,0.04,-0.52,0.13,0.19,
21:03:41:707,0.05,0.07,0.03,-0.52,0.13,0.19,
21:03:41:707,0.04,0.08,0.02,-0.52,0.13,0.19,
21:03:41:709,0.03,0.10,0.01,-0.52,0.13,0.19,
21:03:41:712,0.03,0.10,-0.00,-0.52,0.13,0.19,
21:03:41:715,0.03,0.10,-0.01,-0.52,0.13,0.19,
21:03:41:716,0.02,0.09,-0.02,-0.52,0.13,0.19,
