
time,wx,wy,wz,ax,ay,az,
21:00:26:741,0.02,0.12,-0.01,0.21,0.06,-0.51,
21:00:26:741,0.02,0.15,-0.03,0.21,0.06,-0.51,
21:00:26:743,0.02,0.16,-0.03,0.21,0.06,-0.51,
21:00:26:744,0.02,0.17,-0.03,0.21,0.06,-0.51,
21:00:26:751,-0.01,0.12,-0.00,0.21,0.06,-0.51,
21:00:26:752,-0.01,0.12,-0.00,0.21,0.06,-0.51,
21:00:26:753,-0.03,0.10,0.02,0.21,0.06,-0.51,
21:00:26:754,-0.03,0.10,0.02,0.10,-0.24,-0.53,
21:00:26:754,-0.05,0.05,0.04,0.10,-0.24,-0.53,
21:00:26:755,-0.06,0.03,0.06,0.10,-0.24,-0.53,
21:00:26:758,-0.07,-0.01,0.08,0.10,-0.24,-0.53,
21:00:26:759,-0.07,-0.01,0.08,0.00,-0.30,-0.54,
21:00:26:759,-0.08,-0.02,0.09,0.00,-0.30,-0.54,
21:00:26:761,-0.08,-0.03,0.09,0.00,-0.30,-0.54,
21:00:26:762,-0.07,-0.02,0.08,0.00,-0.30,-0.54,
21:00:26:766,-0.05,-0.01,0.06,0.00,-0.30,-0.54,
21:00:26:768,-0.03,0.01,0.03,0.00,-0.30,-0.54,
21:00:26:768,-0.03,0.01,0.03,0.06,0.03,-0.53,
21:00:26:769,-0.02,0.03,0.02,0.06,0.03,-0.53,
21:00:26:770,-0.00,0.05,-0.01,0.06,0.03,-0.53,
21:00:26:772,0.00,0.06,-0.02,0.06,0.03,-0.53,
21:00:26:775,0.01,0.07,-0.04,0.06,0.03,-0.53,
21:00:26:778,0.01,0.06,-0.04,0.06,0.03,-0.53,
21:00:26:778,0.01,0.06,-0.04,0.03,-0.11,-0.54,
21:00:26:779,0.00,0.05,-0.04,0.03,-0.11,-0.54,
21:00:26:780,-0.02,0.03,-0.04,0.03,-0.11,-0.54,
21:00:26:787,-0.03,-0.01,-0.03,0.03,-0.11,-0.54,
21:00:26:788,-0.03,-0.02,-0.03,0.03,-0.11,-0.54,
21:00:26:800,-0.03,-0.02,-0.03,-0.05,-0.10,-0.66,
21:00:26:801,-0.06,-0.07,-0.02,-0.05,-0.10,-0.66,
21:00:26:801,-0.06,-0.07,-0.02,-0.05,-0.10,-0.66,
21:00:26:802,-0.06,-0.07,-0.02,-0.05,-0.10,-0.66,
21:00:26:802,-0.05,-0.07,-0.02,-0.05,-0.10,-0.66,
21:00:26:803,-0.04,-0.06,-0.04,-0.05,-0.10,-0.66,
21:00:26:803,-0.03,-0.05,-0.05,-0.05,-0.10,-0.66,
21:00:26:803,-0.03,-0.05,-0.05,-0.01,0.01,-0.69,
21:00:26:804,-0.03,-0.04,-0.06,-0.01,0.01,-0.69,
21:00:26:804,-0.02,-0.04,-0.07,-0.01,0.01,-0.69,
21:00:26:805,-0.01,-0.03,-0.08,-0.01,0.01,-0.69,
21:00:26:805,-0.01,-0.03,-0.09,-0.01,0.01,-0.69,
21:00:26:808,-0.01,-0.02,-0.09,-0.01,0.01,-0.69,
21:00:26:809,-0.01,-0.02,-0.09,0.01,-0.01,-0.76,
21:00:26:810,-0.02,-0.03,-0.09,0.01,-0.01,-0.76,
21:00:26:811,-0.02,-0.03,-0.08,0.01,-0.01,-0.76,
21:00:26:812,-0.02,-0.03,-0.08,0.01,-0.01,-0.76,
21:00:26:821,-0.02,-0.04,-0.06,0.01,-0.01,-0.76,
21:00:26:822,-0.03,-0.05,-0.06,0.01,-0.01,-0.76,
21:00:26:823,-0.03,-0.05,-0.05,0.01,-0.01,-0.76,
21:00:26:824,-0.03,-0.06,-0.04,0.01,-0.01,-0.76,
21:00:26:824,-0.03,-0.06,-0.04,0.01,-0.02,-0.83,
21:00:26:824,-0.03,-0.06,-0.03,0.01,-0.02,-0.83,
21:00:26:825,-0.03,-0.06,-0.02,0.01,-0.02,-0.83,
21:00:26:831,-0.04,-0.06,0.00,0.01,-0.02,-0.83,
21:00:26:833,-0.04,-0.06,0.01,0.01,-0.02,-0.83,
21:00:26:833,-0.04,-0.06,0.01,0.01,-0.02,-0.83,
21:00:26:834,-0.04,-0.06,0.01,0.06,-0.03,-0.91,
21:00:26:834,-0.03,-0.05,0.01,0.06,-0.03,-0.91,
21:00:26:835,-0.03,-0.04,0.01,0.06,-0.03,-0.91,
21:00:26:838,-0.03,-0.01,0.01,0.06,-0.03,-0.91,
21:00:26:844,-0.03,-0.01,0.01,0.10,0.14,-1.02,
21:00:26:844,-0.03,-0.00,0.01,0.10,0.14,-1.02,
21:00:26:845,-0.02,0.01,0.01,0.10,0.14,-1.02,
21:00:26:845,-0.01,0.02,0.00,0.10,0.14,-1.02,
21:00:26:846,0.01,0.03,0.00,0.10,0.14,-1.02,
21:00:26:848,0.01,0.05,0.01,0.10,0.14,-1.02,
21:00:26:849,0.01,0.05,0.01,0.11,0.04,-0.95,
21:00:26:849,0.02,0.04,0.02,0.11,0.04,-0.95,
21:00:26:850,0.01,0.03,0.03,0.11,0.04,-0.95,
21:00:26:853,0.01,0.02,0.05,0.11,0.04,-0.95,
21:00:26:854,0.01,0.01,0.06,0.11,0.04,-0.95,
21:00:26:858,0.01,0.01,0.06,0.04,-0.10,-0.96,
21:00:26:858,0.01,-0.01,0.07,0.04,-0.10,-0.96,
21:00:26:859,0.00,-0.02,0.08,0.04,-0.10,-0.96,
21:00:26:860,-0.00,-0.03,0.08,0.04,-0.10,-0.96,
21:00:26:862,-0.00,-0.03,0.08,0.04,-0.10,-0.96,
21:00:26:866,0.00,-0.03,0.07,0.04,-0.10,-0.96,
21:00:26:871,0.00,-0.03,0.07,0.08,0.01,-0.90,
21:00:26:872,0.03,0.01,0.04,0.08,0.01,-0.90,
21:00:26:873,0.03,0.02,0.03,0.08,0.01,-0.90,
21:00:26:874,0.03,0.02,0.03,0.08,0.01,-0.90,
21:00:26:874,0.04,0.03,0.02,0.08,0.01,-0.90,
21:00:26:875,0.05,0.04,0.01,0.08,0.01,-0.90,
21:00:26:878,0.06,0.04,0.00,0.08,0.01,-0.90,
21:00:26:878,0.06,0.04,0.00,0.04,-0.13,-0.81,
21:00:26:879,0.06,0.05,0.00,0.04,-0.13,-0.81,
21:00:26:880,0.05,0.03,0.00,0.04,-0.13,-0.81,
21:00:26:885,0.05,0.00,0.01,0.04,-0.13,-0.81,
21:00:26:886,0.04,-0.00,0.01,0.04,-0.13,-0.81,
21:00:26:907,0.01,-0.05,0.03,0.04,-0.13,-0.81,
21:00:26:907,0.01,-0.06,0.03,0.04,-0.13,-0.81,
21:00:26:908,0.01,-0.06,0.03,-0.08,-0.17,-0.84,
21:00:26:908,0.00,-0.07,0.03,-0.08,-0.17,-0.84,
21:00:26:908,-0.00,-0.09,0.03,-0.08,-0.17,-0.84,
21:00:26:909,-0.00,-0.09,0.02,-0.08,-0.17,-0.84,
21:00:26:909,0.00,-0.09,0.01,-0.08,-0.17,-0.84,
21:00:26:909,0.00,-0.09,0.01,-0.05,-0.15,-0.76,
21:00:26:910,0.00,-0.08,0.01,-0.05,-0.15,-0.76,
21:00:26:910,0.01,-0.07,-0.01,-0.05,-0.15,-0.76,
21:00:26:910,0.02,-0.05,-0.02,-0.05,-0.15,-0.76,
21:00:26:911,0.02,-0.05,-0.03,-0.05,-0.15,-0.76,
21:00:26:911,0.02,-0.05,-0.03,-0.00,-0.01,-0.76,
21:00:26:911,0.02,-0.02,-0.05,-0.00,-0.01,-0.76,
21:00:26:911,0.02,-0.02,-0.05,-0.00,-0.01,-0.76,
21:00:26:912,0.01,-0.01,-0.06,-0.00,-0.01,-0.76,
21:00:26:912,0.01,-0.01,-0.06,-0.00,-0.01,-0.76,
21:00:26:915,0.00,-0.01,-0.05,-0.00,-0.01,-0.76,
21:00:26:918,-0.00,-0.02,-0.05,-0.00,-0.01,-0.76,
21:00:26:918,-0.00,-0.02,-0.05,-0.00,-0.07,-0.71,
21:00:26:919,-0.01,-0.02,-0.04,-0.00,-0.07,-0.71,
21:00:26:920,-0.02,-0.03,-0.02,-0.00,-0.07,-0.71,
21:00:26:923,-0.02,-0.04,-0.01,-0.00,-0.07,-0.71,
21:00:26:924,-0.03,-0.06,0.01,-0.00,-0.07,-0.71,
21:00:26:927,-0.05,-0.07,0.02,-0.00,-0.07,-0.71,
21:00:26:928,-0.05,-0.07,0.02,-0.00,-0.14,-0.69,
21:00:26:929,-0.05,-0.07,0.03,-0.00,-0.14,-0.69,
21:00:26:931,-0.06,-0.07,0.04,-0.00,-0.14,-0.69,
21:00:26:932,-0.06,-0.06,0.03,-0.00,-0.14,-0.69,
21:00:26:935,-0.06,-0.05,0.03,-0.00,-0.14,-0.69,
21:00:26:937,-0.05,-0.01,0.02,-0.00,-0.14,-0.69,
21:00:26:938,-0.05,-0.01,0.02,0.09,0.14,-0.72,
21:00:26:939,-0.04,0.01,0.02,0.09,0.14,-0.72,
21:00:26:941,-0.04,0.03,0.01,0.09,0.14,-0.72,
21:00:26:942,-0.03,0.06,0.00,0.09,0.14,-0.72,
21:00:26:944,-0.02,0.08,0.01,0.09,0.14,-0.72,
21:00:26:951,-0.02,0.08,0.01,0.10,-0.06,-0.69,
21:00:26:951,-0.03,0.07,0.02,0.10,-0.06,-0.69,
21:00:26:952,-0.04,0.06,0.03,0.10,-0.06,-0.69,
21:00:26:952,-0.05,0.05,0.04,0.10,-0.06,-0.69,
21:00:26:953,-0.06,0.04,0.05,0.10,-0.06,-0.69,
21:00:26:954,-0.08,0.01,0.08,0.10,-0.06,-0.69,
21:00:26:961,-0.11,-0.02,0.10,0.10,-0.06,-0.69,
21:00:26:962,-0.11,-0.03,0.10,0.10,-0.06,-0.69,
21:00:26:963,-0.12,-0.03,0.11,0.10,-0.06,-0.69,
21:00:26:964,-0.12,-0.03,0.11,0.02,-0.15,-0.80,
21:00:26:964,-0.11,-0.01,0.10,0.02,-0.15,-0.80,
21:00:26:965,-0.09,0.01,0.08,0.02,-0.15,-0.80,
21:00:26:971,-0.09,0.01,0.08,0.11,0.01,-0.74,
21:00:26:973,-0.07,0.05,0.06,0.11,0.01,-0.74,
21:00:26:973,-0.06,0.07,0.05,0.11,0.01,-0.74,
21:00:26:974,-0.04,0.09,0.03,0.11,0.01,-0.74,
21:00:26:974,-0.04,0.10,0.02,0.11,0.01,-0.74,
21:00:26:975,-0.03,0.11,0.01,0.11,0.01,-0.74,
21:00:26:981,-0.03,0.09,0.00,0.11,0.01,-0.74,
21:00:26:982,-0.03,0.09,0.00,0.08,-0.00,-0.79,
21:00:26:982,-0.04,0.09,0.01,0.08,-0.00,-0.79,
21:00:26:983,-0.05,0.07,0.01,0.08,-0.00,-0.79,
21:00:26:983,-0.05,0.05,0.01,0.08,-0.00,-0.79,
21:00:26:984,-0.05,0.04,0.01,0.08,-0.00,-0.79,
21:00:26:999,-0.03,0.01,0.02,0.08,-0.00,-0.79,
21:00:27:000,-0.03,0.01,0.02,0.08,-0.00,-0.79,
21:00:27:000,-0.03,0.01,0.02,0.08,-0.00,-0.79,
21:00:27:001,-0.03,0.01,0.02,0.04,-0.13,-0.74,
21:00:27:002,-0.02,0.01,0.01,0.04,-0.13,-0.74,
21:00:27:002,-0.01,0.02,0.01,0.04,-0.13,-0.74,
21:00:27:003,0.01,0.01,-0.01,0.04,-0.13,-0.74,
21:00:27:003,0.01,0.01,-0.01,0.03,-0.02,-0.76,
21:00:27:004,0.01,0.02,-0.01,0.03,-0.02,-0.76,
21:00:27:005,0.02,0.02,-0.03,0.03,-0.02,-0.76,
21:00:27:006,0.02,0.02,-0.04,0.03,-0.02,-0.76,
21:00:27:011,0.03,0.03,-0.05,0.03,-0.02,-0.76,
21:00:27:012,0.05,0.04,-0.06,0.03,-0.02,-0.76,
21:00:27:012,0.05,0.04,-0.06,0.05,-0.00,-0.70,
21:00:27:014,0.06,0.04,-0.07,0.05,-0.00,-0.70,
21:00:27:014,0.07,0.04,-0.07,0.05,-0.00,-0.70,
21:00:27:015,0.07,0.04,-0.07,0.05,-0.00,-0.70,
21:00:27:015,0.08,0.03,-0.06,0.05,-0.00,-0.70,
21:00:27:018,0.07,0.01,-0.05,0.05,-0.00,-0.70,
21:00:27:018,0.07,0.01,-0.05,-0.00,-0.13,-0.69,
21:00:27:019,0.07,-0.00,-0.04,-0.00,-0.13,-0.69,
21:00:27:020,0.05,-0.03,-0.02,-0.00,-0.13,-0.69,
21:00:27:028,0.04,-0.04,-0.02,-0.00,-0.13,-0.69,
21:00:27:029,0.03,-0.06,-0.01,-0.00,-0.13,-0.69,
21:00:27:031,0.03,-0.06,-0.01,-0.00,-0.12,-0.66,
21:00:27:032,0.05,-0.05,-0.02,-0.00,-0.12,-0.66,
21:00:27:032,0.06,-0.04,-0.02,-0.00,-0.12,-0.66,
21:00:27:034,0.06,-0.04,-0.02,-0.00,-0.12,-0.66,
21:00:27:034,0.06,-0.02,-0.03,-0.00,-0.12,-0.66,
21:00:27:035,0.07,-0.01,-0.03,-0.00,-0.12,-0.66,
21:00:27:037,0.09,0.01,-0.04,-0.00,-0.12,-0.66,
21:00:27:039,0.09,0.01,-0.04,0.09,0.09,-0.60,
21:00:27:040,0.09,0.02,-0.04,0.09,0.09,-0.60,
21:00:27:040,0.08,0.01,-0.04,0.09,0.09,-0.60,
21:00:27:042,0.05,0.00,-0.02,0.09,0.09,-0.60,
21:00:27:044,0.03,-0.03,-0.01,0.09,0.09,-0.60,
21:00:27:047,0.01,-0.04,-0.00,0.09,0.09,-0.60,
21:00:27:048,0.01,-0.04,-0.00,0.03,0.03,-0.64,
21:00:27:049,0.01,-0.05,0.01,0.03,0.03,-0.64,
21:00:27:050,-0.00,-0.06,0.01,0.03,0.03,-0.64,
21:00:27:052,-0.01,-0.07,0.02,0.03,0.03,-0.64,
21:00:27:056,-0.01,-0.06,0.02,0.03,0.03,-0.64,
21:00:27:058,-0.01,-0.05,0.02,0.03,0.03,-0.64,
21:00:27:059,-0.01,-0.05,0.02,0.07,0.04,-0.58,
21:00:27:060,-0.01,-0.05,0.02,0.07,0.04,-0.58,
21:00:27:060,-0.00,-0.03,0.01,0.07,0.04,-0.58,
21:00:27:062,-0.01,-0.02,0.01,0.07,0.04,-0.58,
21:00:27:065,-0.02,-0.02,0.01,0.07,0.04,-0.58,
21:00:27:072,-0.02,-0.02,0.01,0.06,0.08,-0.61,
21:00:27:073,-0.03,-0.02,0.01,0.06,0.08,-0.61,
21:00:27:074,-0.03,-0.02,0.00,0.06,0.08,-0.61,
21:00:27:075,-0.03,-0.02,0.00,0.06,0.08,-0.61,
21:00:27:075,-0.04,-0.03,0.01,0.06,0.08,-0.61,
21:00:27:076,-0.05,-0.03,0.01,0.06,0.08,-0.61,
21:00:27:077,-0.05,-0.03,0.01,0.06,0.08,-0.61,
21:00:27:078,-0.05,-0.03,0.01,0.03,-0.02,-0.57,
21:00:27:079,-0.05,-0.03,0.02,0.03,-0.02,-0.57,
21:00:27:081,-0.05,-0.04,0.02,0.03,-0.02,-0.57,
21:00:27:083,-0.06,-0.04,0.03,0.03,-0.02,-0.57,
21:00:27:084,-0.07,-0.04,0.03,0.03,-0.02,-0.57,
21:00:27:089,-0.08,-0.05,0.04,0.03,-0.02,-0.57,
21:00:27:090,-0.08,-0.05,0.03,0.03,-0.02,-0.57,
21:00:27:091,-0.08,-0.05,0.03,0.01,0.07,-0.62,
21:00:27:091,-0.08,-0.05,0.03,0.01,0.07,-0.62,
21:00:27:097,-0.07,-0.04,0.03,0.01,0.07,-0.62,
21:00:27:098,-0.06,-0.04,0.02,0.01,0.07,-0.62,
21:00:27:099,-0.06,-0.04,0.02,0.00,0.07,-0.61,
21:00:27:099,-0.04,-0.02,0.01,0.00,0.07,-0.61,
21:00:27:100,-0.04,-0.02,0.01,0.00,0.07,-0.61,
21:00:27:105,-0.03,-0.02,0.01,0.00,0.07,-0.61,
21:00:27:105,-0.03,-0.02,0.01,0.00,0.07,-0.61,
21:00:27:106,-0.04,-0.02,0.02,0.00,0.07,-0.61,
21:00:27:112,-0.04,-0.02,0.02,0.01,0.05,-0.63,
21:00:27:113,-0.05,-0.04,0.03,0.01,0.05,-0.63,
21:00:27:114,-0.05,-0.04,0.03,0.01,0.05,-0.63,
21:00:27:115,-0.06,-0.04,0.03,0.01,0.05,-0.63,
21:00:27:115,-0.06,-0.04,0.04,0.01,0.05,-0.63,
21:00:27:116,-0.06,-0.04,0.04,0.01,0.05,-0.63,
21:00:27:120,-0.04,-0.03,0.04,0.01,0.05,-0.63,
21:00:27:122,-0.04,-0.03,0.04,0.04,0.04,-0.59,
21:00:27:123,-0.03,-0.02,0.04,0.04,0.04,-0.59,
21:00:27:123,-0.02,-0.01,0.03,0.04,0.04,-0.59,
21:00:27:124,-0.01,-0.01,0.03,0.04,0.04,-0.59,
21:00:27:125,-0.01,0.00,0.02,0.04,0.04,-0.59,
21:00:27:127,-0.01,0.00,0.02,0.02,0.07,-0.65,
21:00:27:128,-0.01,0.01,0.03,0.02,0.07,-0.65,
21:00:27:130,-0.01,0.01,0.03,0.02,0.07,-0.65,
21:00:27:131,-0.02,0.01,0.03,0.02,0.07,-0.65,
21:00:27:133,-0.01,0.02,0.03,0.02,0.07,-0.65,
21:00:27:134,-0.01,0.02,0.03,0.02,0.07,-0.65,
21:00:27:139,-0.01,0.01,0.03,0.02,0.07,-0.65,
21:00:27:139,-0.01,0.01,0.03,0.02,0.07,-0.65,
21:00:27:141,-0.01,0.01,0.03,0.05,-0.01,-0.60,
21:00:27:142,-0.00,0.02,0.03,0.05,-0.01,-0.60,
21:00:27:143,0.00,0.02,0.03,0.05,-0.01,-0.60,
21:00:27:145,0.00,0.03,0.03,0.05,-0.01,-0.60,
21:00:27:150,0.00,0.04,0.03,0.05,-0.01,-0.60,
21:00:27:151,0.00,0.04,0.03,0.05,-0.01,-0.60,
21:00:27:152,0.00,0.04,0.03,0.06,0.06,-0.63,
21:00:27:152,0.00,0.04,0.03,0.06,0.06,-0.63,
21:00:27:153,0.01,0.04,0.02,0.06,0.06,-0.63,
21:00:27:155,0.01,0.05,0.02,0.06,0.06,-0.63,
21:00:27:158,0.02,0.06,0.02,0.06,0.06,-0.63,
21:00:27:159,0.02,0.06,0.02,0.08,0.10,-0.55,
21:00:27:160,0.02,0.05,0.01,0.08,0.10,-0.55,
21:00:27:161,0.03,0.06,0.01,0.08,0.10,-0.55,
21:00:27:162,0.04,0.06,0.01,0.08,0.10,-0.55,
21:00:27:164,0.04,0.05,0.01,0.08,0.10,-0.55,
21:00:27:167,0.03,0.04,0.02,0.08,0.10,-0.55,
21:00:27:168,0.03,0.04,0.02,0.04,0.05,-0.54,
21:00:27:169,0.03,0.04,0.02,0.04,0.05,-0.54,
21:00:27:173,0.02,0.03,0.02,0.04,0.05,-0.54,
21:00:27:173,0.01,0.02,0.02,0.04,0.05,-0.54,
21:00:27:175,0.01,0.03,0.02,0.04,0.05,-0.54,
21:00:27:178,0.01,0.03,0.02,0.05,0.11,-0.51,
21:00:27:179,0.01,0.04,0.02,0.05,0.11,-0.51,
21:00:27:179,0.01,0.03,0.01,0.05,0.11,-0.51,
21:00:27:180,0.01,0.04,0.01,0.05,0.11,-0.51,
21:00:27:185,0.02,0.06,-0.00,0.05,0.11,-0.51,
21:00:27:185,0.02,0.06,-0.00,0.05,0.11,-0.51,
21:00:27:201,0.02,0.06,-0.00,0.03,0.12,-0.56,
21:00:27:202,0.01,0.07,-0.01,0.03,0.12,-0.56,
21:00:27:202,-0.00,0.07,-0.01,0.03,0.12,-0.56,
21:00:27:203,-0.00,0.07,-0.01,0.03,0.12,-0.56,
21:00:27:203,-0.02,0.06,-0.01,0.03,0.12,-0.56,
21:00:27:204,-0.03,0.06,-0.00,0.03,0.12,-0.56,
21:00:27:204,-0.03,0.05,-0.01,0.03,0.12,-0.56,
21:00:27:206,-0.03,0.05,-0.01,0.02,0.08,-0.52,
21:00:27:208,-0.03,0.05,-0.00,0.02,0.08,-0.52,
21:00:27:208,-0.03,0.04,-0.01,0.02,0.08,-0.52,
21:00:27:209,-0.03,0.04,-0.01,0.02,0.08,-0.52,
21:00:27:210,-0.02,0.05,-0.01,0.02,0.08,-0.52,
21:00:27:211,-0.02,0.05,-0.02,0.02,0.08,-0.52,
21:00:27:211,-0.02,0.05,-0.02,0.03,0.10,-0.48,
21:00:27:211,-0.02,0.04,-0.02,0.03,0.10,-0.48,
21:00:27:212,-0.03,0.04,-0.01,0.03,0.10,-0.48,
21:00:27:214,-0.02,0.04,-0.02,0.03,0.10,-0.48,
21:00:27:215,-0.02,0.04,-0.02,0.03,0.10,-0.48,
21:00:27:218,-0.02,0.04,-0.02,0.02,0.11,-0.47,
21:00:27:218,-0.01,0.05,-0.02,0.02,0.11,-0.47,
21:00:27:219,-0.01,0.05,-0.02,0.02,0.11,-0.47,
21:00:27:220,-0.01,0.04,-0.02,0.02,0.11,-0.47,
21:00:27:222,-0.01,0.03,-0.03,0.02,0.11,-0.47,
21:00:27:224,-0.00,0.03,-0.03,0.02,0.11,-0.47,
21:00:27:231,-0.01,0.03,-0.02,0.02,0.11,-0.47,
21:00:27:232,-0.02,0.03,-0.02,0.02,0.11,-0.47,
21:00:27:233,-0.02,0.03,-0.02,0.02,0.11,-0.47,
21:00:27:234,-0.02,0.03,-0.02,-0.00,0.09,-0.52,
21:00:27:234,-0.01,0.03,-0.02,-0.00,0.09,-0.52,
21:00:27:239,-0.01,0.02,-0.02,-0.00,0.09,-0.52,
21:00:27:240,0.00,0.04,-0.04,-0.00,0.09,-0.52,
21:00:27:240,0.01,0.04,-0.04,-0.00,0.09,-0.52,
21:00:27:241,0.01,0.04,-0.04,0.03,0.14,-0.48,
21:00:27:241,0.01,0.04,-0.04,0.03,0.14,-0.48,
21:00:27:243,0.02,0.04,-0.04,0.03,0.14,-0.48,
21:00:27:245,0.03,0.04,-0.04,0.03,0.14,-0.48,
21:00:27:248,0.03,0.04,-0.04,0.03,0.11,-0.46,
21:00:27:250,0.04,0.03,-0.04,0.03,0.11,-0.46,
21:00:27:251,0.03,0.03,-0.03,0.03,0.11,-0.46,
21:00:27:252,0.03,0.02,-0.03,0.03,0.11,-0.46,
21:00:27:253,0.03,0.01,-0.02,0.03,0.11,-0.46,
21:00:27:256,0.04,0.01,-0.02,0.03,0.11,-0.46,
21:00:27:258,0.04,0.01,-0.02,0.03,0.12,-0.44,
21:00:27:259,0.05,0.01,-0.01,0.03,0.12,-0.44,
21:00:27:261,0.05,0.01,-0.01,0.03,0.12,-0.44,
21:00:27:262,0.06,0.00,-0.01,0.03,0.12,-0.44,
21:00:27:263,0.06,-0.00,0.00,0.03,0.12,-0.44,
21:00:27:266,0.05,-0.01,0.01,0.03,0.12,-0.44,
21:00:27:272,0.03,-0.03,0.02,0.03,0.12,-0.44,
21:00:27:273,0.03,-0.04,0.03,0.03,0.12,-0.44,
21:00:27:274,0.03,-0.04,0.03,0.03,0.12,-0.44,
21:00:27:274,0.03,-0.04,0.03,0.02,0.14,-0.40,
21:00:27:275,0.03,-0.04,0.03,0.02,0.14,-0.40,
21:00:27:275,0.03,-0.02,0.02,0.02,0.14,-0.40,
21:00:27:280,0.04,-0.02,0.02,0.02,0.14,-0.40,
21:00:27:281,0.04,-0.02,0.02,0.07,0.20,-0.32,
21:00:27:281,0.04,-0.02,0.01,0.07,0.20,-0.32,
21:00:27:282,0.03,-0.01,0.01,0.07,0.20,-0.32,
21:00:27:283,0.03,-0.00,0.01,0.07,0.20,-0.32,
21:00:27:289,0.02,-0.01,0.01,0.07,0.20,-0.32,
21:00:27:290,0.01,-0.02,0.01,0.07,0.20,-0.32,
21:00:27:290,0.01,-0.02,0.01,0.04,0.18,-0.32,
21:00:27:291,-0.00,-0.03,0.02,0.04,0.18,-0.32,
21:00:27:291,-0.01,-0.04,0.02,0.04,0.18,-0.32,
21:00:27:292,-0.03,-0.05,0.02,0.04,0.18,-0.32,
21:00:27:312,-0.03,-0.05,0.01,0.04,0.18,-0.32,
21:00:27:313,-0.03,-0.05,0.01,0.08,0.16,-0.21,
21:00:27:314,-0.02,-0.05,0.00,0.08,0.16,-0.21,
21:00:27:315,-0.02,-0.05,-0.00,0.08,0.16,-0.21,
21:00:27:316,-0.03,-0.05,-0.00,0.08,0.16,-0.21,
21:00:27:316,-0.04,-0.05,-0.00,0.08,0.16,-0.21,
21:00:27:317,-0.05,-0.06,-0.01,0.08,0.16,-0.21,
21:00:27:317,-0.06,-0.06,-0.02,0.08,0.16,-0.21,
21:00:27:318,-0.06,-0.06,-0.02,0.08,0.16,-0.21,
21:00:27:319,-0.06,-0.06,-0.02,0.09,0.15,-0.24,
21:00:27:319,-0.07,-0.07,-0.02,0.09,0.15,-0.24,
21:00:27:320,-0.08,-0.05,-0.02,0.09,0.15,-0.24,
21:00:27:320,-0.08,-0.04,-0.03,0.09,0.15,-0.24,
21:00:27:322,-0.08,-0.04,-0.03,0.18,0.16,-0.13,
21:00:27:322,-0.05,-0.02,-0.05,0.18,0.16,-0.13,
21:00:27:323,-0.05,-0.02,-0.05,0.18,0.16,-0.13,
21:00:27:323,-0.05,-0.02,-0.05,0.18,0.16,-0.13,
21:00:27:324,-0.07,-0.01,-0.04,0.18,0.16,-0.13,
21:00:27:324,-0.07,-0.02,-0.03,0.18,0.16,-0.13,
21:00:27:328,-0.07,-0.03,-0.03,0.18,0.16,-0.13,
21:00:27:328,-0.07,-0.03,-0.03,0.18,0.16,-0.13,
21:00:27:329,-0.07,-0.03,-0.03,0.19,0.09,-0.12,
21:00:27:335,-0.08,-0.03,-0.01,0.19,0.09,-0.12,
21:00:27:336,-0.09,-0.02,-0.01,0.19,0.09,-0.12,
21:00:27:336,-0.09,-0.02,0.01,0.19,0.09,-0.12,
21:00:27:338,-0.06,-0.01,0.00,0.19,0.09,-0.12,
21:00:27:344,-0.06,-0.01,0.00,0.25,0.12,-0.06,
21:00:27:345,-0.05,0.00,0.00,0.25,0.12,-0.06,
21:00:27:345,-0.05,0.01,0.01,0.25,0.12,-0.06,
21:00:27:346,-0.06,0.02,0.02,0.25,0.12,-0.06,
21:00:27:347,-0.05,0.02,0.03,0.25,0.12,-0.06,
21:00:27:352,-0.04,0.02,0.03,0.25,0.12,-0.06,
21:00:27:353,-0.04,0.02,0.04,0.25,0.12,-0.06,
21:00:27:353,-0.04,0.03,0.04,0.25,0.12,-0.06,
21:00:27:353,-0.04,0.03,0.04,0.24,0.17,-0.14,
21:00:27:354,-0.04,0.03,0.05,0.24,0.17,-0.14,
21:00:27:354,-0.03,0.04,0.05,0.24,0.17,-0.14,
21:00:27:359,-0.01,0.05,0.05,0.24,0.17,-0.14,
21:00:27:360,-0.01,0.05,0.05,0.26,0.13,-0.08,
21:00:27:361,-0.00,0.05,0.05,0.26,0.13,-0.08,
21:00:27:361,-0.01,0.06,0.06,0.26,0.13,-0.08,
21:00:27:362,-0.01,0.06,0.07,0.26,0.13,-0.08,
21:00:27:365,-0.01,0.06,0.07,0.26,0.13,-0.08,
21:00:27:368,-0.00,0.05,0.07,0.26,0.13,-0.08,
21:00:27:369,-0.01,0.06,0.08,0.26,0.13,-0.08,
21:00:27:370,-0.01,0.06,0.08,0.19,0.11,-0.19,
21:00:27:370,-0.01,0.07,0.08,0.19,0.11,-0.19,
21:00:27:374,-0.00,0.07,0.07,0.19,0.11,-0.19,
21:00:27:374,0.02,0.08,0.06,0.19,0.11,-0.19,
21:00:27:378,0.03,0.09,0.05,0.19,0.11,-0.19,
21:00:27:378,0.03,0.09,0.05,0.15,0.10,-0.20,
21:00:27:378,0.03,0.10,0.05,0.15,0.10,-0.20,
21:00:27:382,0.02,0.09,0.04,0.15,0.10,-0.20,
21:00:27:383,0.02,0.09,0.04,0.15,0.10,-0.20,
21:00:27:384,0.02,0.08,0.03,0.15,0.10,-0.20,
