
time,wx,wy,wz,ax,ay,az,
02:37:25:993,-0.02,-0.13,-0.10,-0.25,-0.10,-0.16,
02:37:25:996,0.01,-0.11,-0.15,-0.25,-0.10,-0.16,
02:37:25:997,0.03,-0.10,-0.17,-0.25,-0.10,-0.16,
02:37:25:998,0.03,-0.10,-0.17,-0.01,-0.15,-0.03,
02:37:25:998,0.03,-0.06,-0.20,-0.01,-0.15,-0.03,
02:37:26:001,0.02,-0.03,-0.20,-0.01,-0.15,-0.03,
02:37:26:002,0.04,-0.00,-0.21,-0.01,-0.15,-0.03,
02:37:26:005,0.07,-0.01,-0.22,-0.01,-0.15,-0.03,
02:37:26:006,0.07,-0.01,-0.22,0.13,-0.08,0.07,
02:37:26:006,0.09,-0.03,-0.22,0.13,-0.08,0.07,
02:37:26:008,0.10,-0.02,-0.19,0.13,-0.08,0.07,
02:37:26:010,0.10,-0.02,-0.16,0.13,-0.08,0.07,
02:37:26:012,0.12,-0.04,-0.12,0.13,-0.08,0.07,
02:37:26:015,0.16,-0.06,-0.10,0.13,-0.08,0.07,
02:37:26:016,0.16,-0.06,-0.10,0.15,-0.12,0.29,
02:37:26:016,0.18,-0.07,-0.09,0.15,-0.12,0.29,
02:37:26:018,0.19,-0.08,-0.05,0.15,-0.12,0.29,
02:37:26:019,0.17,-0.09,0.00,0.15,-0.12,0.29,
02:37:26:021,0.15,-0.09,0.02,0.15,-0.12,0.29,
02:37:26:028,0.17,-0.05,0.02,0.15,-0.12,0.29,
02:37:26:029,0.18,-0.03,0.02,0.15,-0.12,0.29,
02:37:26:029,0.18,-0.03,0.02,0.15,-0.12,0.29,
02:37:26:030,0.18,-0.03,0.02,0.38,-0.05,0.28,
02:37:26:031,0.16,0.03,0.01,0.38,-0.05,0.28,
02:37:26:031,0.13,0.10,0.01,0.38,-0.05,0.28,
02:37:26:034,0.12,0.16,-0.01,0.38,-0.05,0.28,
02:37:26:035,0.12,0.16,-0.01,0.54,0.09,0.17,
02:37:26:035,0.12,0.17,-0.02,0.54,0.09,0.17,
02:37:26:037,0.10,0.19,-0.02,0.54,0.09,0.17,
02:37:26:039,0.08,0.20,-0.01,0.54,0.09,0.17,
02:37:26:049,0.06,0.22,0.02,0.54,0.09,0.17,
02:37:26:050,0.06,0.19,0.04,0.54,0.09,0.17,
02:37:26:050,0.06,0.17,0.04,0.54,0.09,0.17,
02:37:26:051,0.06,0.17,0.04,0.42,0.08,0.26,
02:37:26:051,0.07,0.12,0.07,0.42,0.08,0.26,
02:37:26:052,0.05,0.07,0.11,0.42,0.08,0.26,
02:37:26:052,0.03,0.04,0.13,0.42,0.08,0.26,
02:37:26:054,-0.00,-0.03,0.18,0.42,0.08,0.26,
02:37:26:055,-0.00,-0.03,0.18,0.13,0.02,0.27,
02:37:26:055,-0.01,-0.05,0.18,0.13,0.02,0.27,
02:37:26:057,-0.01,-0.06,0.18,0.13,0.02,0.27,
02:37:26:059,-0.01,-0.07,0.17,0.13,0.02,0.27,
02:37:26:067,-0.03,-0.08,0.15,0.13,0.02,0.27,
02:37:26:068,-0.09,-0.04,0.08,0.13,0.02,0.27,
02:37:26:068,-0.09,-0.04,0.08,0.13,0.02,0.27,
02:37:26:069,-0.09,-0.04,0.08,0.17,0.04,0.15,
02:37:26:069,-0.11,-0.03,0.06,0.17,0.04,0.15,
02:37:26:070,-0.15,-0.02,0.02,0.17,0.04,0.15,
02:37:26:071,-0.17,0.01,0.00,0.17,0.04,0.15,
02:37:26:074,-0.19,0.04,-0.02,0.17,0.04,0.15,
02:37:26:075,-0.19,0.04,-0.02,0.14,0.02,0.05,
02:37:26:075,-0.20,0.05,-0.05,0.14,0.02,0.05,
02:37:26:078,-0.21,0.05,-0.06,0.14,0.02,0.05,
02:37:26:081,-0.21,0.04,-0.07,0.14,0.02,0.05,
02:37:26:083,-0.22,0.01,-0.06,0.14,0.02,0.05,
02:37:26:087,-0.22,-0.03,-0.05,0.14,0.02,0.05,
02:37:26:088,-0.22,-0.03,-0.05,-0.10,0.01,0.06,
02:37:26:089,-0.21,-0.06,-0.04,-0.10,0.01,0.06,
02:37:26:089,-0.19,-0.11,-0.02,-0.10,0.01,0.06,
02:37:26:089,-0.18,-0.13,-0.01,-0.10,0.01,0.06,
02:37:26:091,-0.15,-0.17,0.00,-0.10,0.01,0.06,
02:37:26:095,-0.14,-0.20,0.01,-0.10,0.01,0.06,
02:37:26:095,-0.14,-0.20,0.01,-0.24,0.04,0.04,
02:37:26:096,-0.14,-0.21,0.02,-0.24,0.04,0.04,
02:37:26:097,-0.13,-0.20,0.03,-0.24,0.04,0.04,
02:37:26:099,-0.12,-0.20,0.02,-0.24,0.04,0.04,
02:37:26:101,-0.11,-0.21,0.01,-0.24,0.04,0.04,
02:37:26:107,-0.11,-0.12,-0.03,-0.24,0.04,0.04,
02:37:26:108,-0.11,-0.12,-0.03,-0.24,0.04,0.04,
02:37:26:108,-0.11,-0.12,-0.03,0.01,0.00,-0.19,
02:37:26:109,-0.11,-0.12,-0.03,0.01,0.00,-0.19,
02:37:26:109,-0.08,-0.08,-0.07,0.01,0.00,-0.19,
02:37:26:112,-0.06,-0.04,-0.10,0.01,0.00,-0.19,
02:37:26:115,-0.06,-0.04,-0.10,0.20,-0.10,-0.38,
02:37:26:115,-0.06,-0.00,-0.10,0.20,-0.10,-0.38,
02:37:26:116,-0.06,0.02,-0.10,0.20,-0.10,-0.38,
02:37:26:118,-0.05,0.06,-0.09,0.20,-0.10,-0.38,
02:37:26:121,-0.04,0.07,-0.09,0.20,-0.10,-0.38,
02:37:26:121,-0.00,0.08,-0.08,0.20,-0.10,-0.38,
02:37:26:134,0.04,0.09,-0.06,0.20,-0.10,-0.38,
02:37:26:135,0.04,0.09,-0.06,0.28,-0.24,-0.22,
02:37:26:135,0.06,0.08,-0.05,0.28,-0.24,-0.22,
02:37:26:136,0.08,0.06,-0.02,0.28,-0.24,-0.22,
02:37:26:136,0.11,0.04,0.02,0.28,-0.24,-0.22,
02:37:26:137,0.12,0.01,0.04,0.28,-0.24,-0.22,
02:37:26:137,0.12,0.01,0.04,0.16,-0.27,-0.28,
02:37:26:138,0.13,-0.01,0.07,0.16,-0.27,-0.28,
02:37:26:138,0.13,0.00,0.09,0.16,-0.27,-0.28,
02:37:26:138,0.14,0.03,0.10,0.16,-0.27,-0.28,
02:37:26:139,0.15,0.03,0.10,0.16,-0.27,-0.28,
02:37:26:142,0.19,0.05,0.07,0.16,-0.27,-0.28,
02:37:26:149,0.19,0.05,0.07,0.17,-0.18,-0.40,
02:37:26:150,0.19,0.13,0.02,0.17,-0.18,-0.40,
02:37:26:150,0.19,0.13,0.02,0.17,-0.18,-0.40,
02:37:26:151,0.18,0.15,0.02,0.17,-0.18,-0.40,
02:37:26:151,0.18,0.16,0.01,0.17,-0.18,-0.40,
02:37:26:152,0.18,0.16,-0.00,0.17,-0.18,-0.40,
02:37:26:155,0.20,0.17,-0.04,0.17,-0.18,-0.40,
02:37:26:155,0.21,0.17,-0.05,0.17,-0.18,-0.40,
02:37:26:156,0.21,0.17,-0.05,0.22,-0.20,-0.12,
02:37:26:157,0.21,0.16,-0.05,0.22,-0.20,-0.12,
02:37:26:160,0.20,0.13,-0.05,0.22,-0.20,-0.12,
02:37:26:163,0.18,0.10,-0.04,0.22,-0.20,-0.12,
02:37:26:165,0.17,0.04,-0.04,0.22,-0.20,-0.12,
02:37:26:166,0.17,0.04,-0.04,0.03,-0.20,0.04,
02:37:26:166,0.17,0.00,-0.04,0.03,-0.20,0.04,
02:37:26:167,0.16,-0.04,-0.04,0.03,-0.20,0.04,
02:37:26:170,0.15,-0.05,-0.04,0.03,-0.20,0.04,
02:37:26:172,0.13,-0.09,-0.04,0.03,-0.20,0.04,
02:37:26:175,0.12,-0.12,-0.06,0.03,-0.20,0.04,
02:37:26:175,0.12,-0.12,-0.06,-0.03,-0.03,0.12,
02:37:26:176,0.11,-0.12,-0.08,-0.03,-0.03,0.12,
02:37:26:177,0.10,-0.13,-0.10,-0.03,-0.03,0.12,
02:37:26:179,0.06,-0.12,-0.12,-0.03,-0.03,0.12,
02:37:26:182,0.01,-0.12,-0.13,-0.03,-0.03,0.12,
02:37:26:187,-0.02,-0.10,-0.15,-0.03,-0.03,0.12,
02:37:26:187,-0.02,-0.10,-0.15,-0.03,-0.03,0.12,
02:37:26:188,-0.02,-0.10,-0.15,0.10,0.00,0.16,
02:37:26:189,-0.03,-0.11,-0.18,0.10,0.00,0.16,
02:37:26:190,-0.03,-0.12,-0.19,0.10,0.00,0.16,
02:37:26:191,-0.06,-0.12,-0.18,0.10,0.00,0.16,
02:37:26:194,-0.10,-0.11,-0.16,0.10,0.00,0.16,
02:37:26:195,-0.10,-0.11,-0.16,0.09,0.03,-0.01,
02:37:26:196,-0.12,-0.12,-0.15,0.09,0.03,-0.01,
02:37:26:198,-0.13,-0.13,-0.13,0.09,0.03,-0.01,
02:37:26:199,-0.13,-0.13,-0.13,0.09,0.03,-0.01,
02:37:26:201,-0.13,-0.13,-0.12,0.09,0.03,-0.01,
02:37:26:205,-0.12,-0.13,-0.11,0.09,0.03,-0.01,
02:37:26:205,-0.12,-0.13,-0.11,0.23,0.16,0.01,
02:37:26:207,-0.12,-0.12,-0.09,0.23,0.16,0.01,
02:37:26:210,-0.12,-0.11,-0.08,0.23,0.16,0.01,
02:37:26:210,-0.12,-0.08,-0.06,0.23,0.16,0.01,
02:37:26:211,-0.11,-0.06,-0.04,0.23,0.16,0.01,
02:37:26:214,-0.11,-0.03,-0.01,0.23,0.16,0.01,
02:37:26:215,-0.11,-0.03,-0.01,0.32,0.28,-0.08,
02:37:26:216,-0.11,-0.01,0.01,0.32,0.28,-0.08,
02:37:26:217,-0.11,0.02,0.04,0.32,0.28,-0.08,
02:37:26:219,-0.10,0.04,0.05,0.32,0.28,-0.08,
02:37:26:221,-0.08,0.05,0.07,0.32,0.28,-0.08,
02:37:26:238,-0.09,0.08,0.14,0.32,0.28,-0.08,
02:37:26:239,-0.09,0.08,0.14,0.32,0.28,-0.08,
02:37:26:240,-0.09,0.08,0.14,0.27,0.30,-0.23,
02:37:26:240,-0.10,0.08,0.16,0.27,0.30,-0.23,
02:37:26:241,-0.11,0.09,0.19,0.27,0.30,-0.23,
02:37:26:241,-0.10,0.11,0.19,0.27,0.30,-0.23,
02:37:26:242,-0.05,0.14,0.18,0.27,0.30,-0.23,
02:37:26:242,-0.05,0.14,0.18,0.33,0.36,-0.08,
02:37:26:243,-0.04,0.15,0.18,0.33,0.36,-0.08,
02:37:26:243,-0.04,0.17,0.18,0.33,0.36,-0.08,
02:37:26:244,-0.04,0.19,0.19,0.33,0.36,-0.08,
02:37:26:245,-0.04,0.19,0.18,0.33,0.36,-0.08,
02:37:26:245,-0.02,0.16,0.17,0.33,0.36,-0.08,
02:37:26:246,-0.02,0.16,0.17,0.22,0.35,0.00,
02:37:26:246,-0.02,0.15,0.16,0.22,0.35,0.00,
02:37:26:250,-0.01,0.13,0.16,0.22,0.35,0.00,
02:37:26:255,-0.01,0.10,0.16,0.22,0.35,0.00,
02:37:26:256,-0.01,0.08,0.15,0.22,0.35,0.00,
02:37:26:256,-0.01,0.04,0.14,0.22,0.35,0.00,
02:37:26:257,-0.01,0.04,0.14,0.05,0.11,0.17,
02:37:26:257,-0.00,-0.01,0.12,0.05,0.11,0.17,
02:37:26:258,-0.01,-0.03,0.11,0.05,0.11,0.17,
02:37:26:259,-0.04,-0.07,0.09,0.05,0.11,0.17,
02:37:26:261,-0.06,-0.08,0.07,0.05,0.11,0.17,
02:37:26:267,-0.06,-0.08,0.07,0.14,-0.07,0.32,
02:37:26:268,-0.03,-0.08,-0.05,0.14,-0.07,0.32,
02:37:26:269,-0.03,-0.08,-0.05,0.14,-0.07,0.32,
02:37:26:270,-0.03,-0.08,-0.08,0.14,-0.07,0.32,
02:37:26:271,-0.02,-0.07,-0.11,0.14,-0.07,0.32,
02:37:26:271,-0.02,-0.05,-0.16,0.14,-0.07,0.32,
02:37:26:275,-0.02,-0.05,-0.16,0.14,-0.13,0.28,
02:37:26:276,-0.02,-0.04,-0.20,0.14,-0.13,0.28,
02:37:26:276,-0.02,-0.04,-0.22,0.14,-0.13,0.28,
02:37:26:278,-0.00,-0.04,-0.25,0.14,-0.13,0.28,
02:37:26:279,0.01,-0.05,-0.26,0.14,-0.13,0.28,
02:37:26:282,0.01,-0.06,-0.26,0.14,-0.13,0.28,
02:37:26:284,0.04,-0.11,-0.25,0.14,-0.13,0.28,
02:37:26:285,0.04,-0.11,-0.25,-0.00,-0.22,0.33,
02:37:26:285,0.04,-0.13,-0.24,-0.00,-0.22,0.33,
02:37:26:287,0.05,-0.15,-0.23,-0.00,-0.22,0.33,
02:37:26:289,0.05,-0.18,-0.19,-0.00,-0.22,0.33,
02:37:26:291,0.05,-0.21,-0.17,-0.00,-0.22,0.33,
02:37:26:295,0.07,-0.21,-0.15,-0.00,-0.22,0.33,
02:37:26:296,0.08,-0.20,-0.15,-0.00,-0.22,0.33,
02:37:26:297,0.08,-0.20,-0.15,-0.01,-0.10,0.27,
02:37:26:297,0.12,-0.18,-0.17,-0.01,-0.10,0.27,
02:37:26:299,0.15,-0.15,-0.18,-0.01,-0.10,0.27,
02:37:26:301,0.16,-0.12,-0.18,-0.01,-0.10,0.27,
02:37:26:307,0.16,-0.12,-0.18,0.25,0.05,0.17,
02:37:26:308,0.18,0.00,-0.18,0.25,0.05,0.17,
02:37:26:309,0.18,0.00,-0.18,0.25,0.05,0.17,
02:37:26:309,0.18,0.00,-0.18,0.25,0.05,0.17,
02:37:26:310,0.18,0.03,-0.17,0.25,0.05,0.17,
02:37:26:311,0.17,0.06,-0.14,0.25,0.05,0.17,
02:37:26:315,0.17,0.06,-0.14,0.36,0.06,0.10,
02:37:26:315,0.17,0.06,-0.11,0.36,0.06,0.10,
02:37:26:316,0.16,0.05,-0.10,0.36,0.06,0.10,
02:37:26:317,0.16,0.05,-0.06,0.36,0.06,0.10,
02:37:26:320,0.15,0.05,-0.04,0.36,0.06,0.10,
02:37:26:321,0.12,0.04,0.01,0.36,0.06,0.10,
02:37:26:325,0.09,0.04,0.05,0.36,0.06,0.10,
02:37:26:326,0.09,0.04,0.05,0.29,0.21,-0.10,
02:37:26:327,0.07,0.05,0.07,0.29,0.21,-0.10,
02:37:26:332,0.07,0.08,0.09,0.29,0.21,-0.10,
02:37:26:333,0.08,0.08,0.08,0.29,0.21,-0.10,
02:37:26:333,0.09,0.09,0.07,0.29,0.21,-0.10,
02:37:26:335,0.09,0.09,0.07,0.37,0.38,0.00,
02:37:26:336,0.10,0.12,0.07,0.37,0.38,0.00,
02:37:26:337,0.09,0.13,0.07,0.37,0.38,0.00,
02:37:26:338,0.08,0.12,0.07,0.37,0.38,0.00,
02:37:26:342,0.06,0.12,0.09,0.37,0.38,0.00,
02:37:26:343,0.05,0.11,0.10,0.37,0.38,0.00,
02:37:26:351,0.05,0.11,0.10,0.18,0.16,-0.03,
02:37:26:352,-0.03,0.05,0.15,0.18,0.16,-0.03,
02:37:26:353,-0.03,0.05,0.15,0.18,0.16,-0.03,
02:37:26:353,-0.03,0.05,0.15,0.18,0.16,-0.03,
02:37:26:354,-0.07,0.02,0.16,0.18,0.16,-0.03,
02:37:26:354,-0.08,0.01,0.16,0.18,0.16,-0.03,
02:37:26:355,-0.08,0.01,0.16,0.21,0.06,0.09,
02:37:26:355,-0.10,-0.01,0.13,0.21,0.06,0.09,
02:37:26:356,-0.11,-0.00,0.11,0.21,0.06,0.09,
02:37:26:358,-0.12,0.01,0.10,0.21,0.06,0.09,
02:37:26:359,-0.15,0.05,0.08,0.21,0.06,0.09,
02:37:26:361,-0.16,0.06,0.04,0.21,0.06,0.09,
02:37:26:365,-0.15,0.06,-0.00,0.21,0.06,0.09,
02:37:26:365,-0.15,0.06,-0.00,0.21,0.13,0.21,
02:37:26:366,-0.15,0.07,-0.02,0.21,0.13,0.21,
02:37:26:367,-0.16,0.05,-0.04,0.21,0.13,0.21,
02:37:26:369,-0.17,0.04,-0.04,0.21,0.13,0.21,
02:37:26:371,-0.19,0.00,-0.03,0.21,0.13,0.21,
02:37:26:375,-0.17,-0.05,-0.04,0.21,0.13,0.21,
02:37:26:375,-0.17,-0.05,-0.04,0.01,0.05,0.34,
02:37:26:376,-0.16,-0.08,-0.04,0.01,0.05,0.34,
02:37:26:378,-0.13,-0.14,-0.05,0.01,0.05,0.34,
02:37:26:380,-0.12,-0.18,-0.04,0.01,0.05,0.34,
02:37:26:382,-0.14,-0.20,-0.03,0.01,0.05,0.34,
02:37:26:386,-0.15,-0.24,-0.03,0.01,0.05,0.34,
02:37:26:387,-0.15,-0.24,-0.03,0.01,0.05,0.34,
02:37:26:388,-0.15,-0.24,-0.03,-0.04,0.01,0.19,
02:37:26:389,-0.15,-0.24,-0.04,-0.04,0.01,0.19,
02:37:26:390,-0.13,-0.22,-0.07,-0.04,0.01,0.19,
02:37:26:391,-0.13,-0.19,-0.10,-0.04,0.01,0.19,
02:37:26:395,-0.13,-0.15,-0.14,-0.04,0.01,0.19,
02:37:26:397,-0.13,-0.15,-0.14,0.17,0.11,-0.03,
02:37:26:398,-0.12,-0.13,-0.16,0.17,0.11,-0.03,
02:37:26:399,-0.10,-0.09,-0.20,0.17,0.11,-0.03,
02:37:26:400,-0.08,-0.07,-0.22,0.17,0.11,-0.03,
02:37:26:402,-0.09,-0.07,-0.21,0.17,0.11,-0.03,
02:37:26:405,-0.12,-0.05,-0.19,0.17,0.11,-0.03,
02:37:26:406,-0.12,-0.05,-0.19,0.15,0.03,-0.41,
02:37:26:407,-0.11,-0.04,-0.16,0.15,0.03,-0.41,
02:37:26:407,-0.09,-0.04,-0.15,0.15,0.03,-0.41,
02:37:26:410,-0.05,-0.07,-0.14,0.15,0.03,-0.41,
02:37:26:412,-0.04,-0.08,-0.10,0.15,0.03,-0.41,
02:37:26:414,-0.04,-0.08,-0.10,0.06,0.01,-0.70,
02:37:26:415,-0.05,-0.07,-0.04,0.06,0.01,-0.70,
02:37:26:419,-0.05,-0.06,-0.02,0.06,0.01,-0.70,
02:37:26:419,-0.01,-0.04,-0.01,0.06,0.01,-0.70,
02:37:26:420,0.02,-0.02,-0.01,0.06,0.01,-0.70,
02:37:26:422,0.08,0.03,-0.01,0.06,0.01,-0.70,
02:37:26:430,0.11,0.15,0.03,0.06,0.01,-0.70,
02:37:26:431,0.11,0.15,0.03,0.06,0.01,-0.70,
02:37:26:431,0.11,0.15,0.03,0.12,0.13,-0.74,
02:37:26:432,0.13,0.17,0.03,0.12,0.13,-0.74,
02:37:26:433,0.17,0.19,0.03,0.12,0.13,-0.74,
02:37:26:433,0.19,0.19,0.04,0.12,0.13,-0.74,
02:37:26:434,0.19,0.19,0.04,-0.06,0.04,-0.77,
02:37:26:435,0.18,0.22,0.10,-0.06,0.04,-0.77,
02:37:26:435,0.18,0.23,0.12,-0.06,0.04,-0.77,
02:37:26:437,0.18,0.23,0.13,-0.06,0.04,-0.77,
02:37:26:439,0.20,0.20,0.15,-0.06,0.04,-0.77,
02:37:26:444,0.21,0.16,0.15,-0.06,0.04,-0.77,
02:37:26:445,0.21,0.16,0.15,-0.26,-0.03,-0.66,
02:37:26:446,0.20,0.15,0.17,-0.26,-0.03,-0.66,
02:37:26:447,0.19,0.15,0.18,-0.26,-0.03,-0.66,
02:37:26:447,0.17,0.14,0.17,-0.26,-0.03,-0.66,
02:37:26:450,0.17,0.13,0.14,-0.26,-0.03,-0.66,
02:37:26:451,0.17,0.13,0.12,-0.26,-0.03,-0.66,
02:37:26:455,0.18,0.14,0.07,-0.26,-0.03,-0.66,
02:37:26:455,0.18,0.14,0.07,-0.31,0.09,-0.43,
02:37:26:456,0.17,0.13,0.02,-0.31,0.09,-0.43,
02:37:26:457,0.17,0.13,0.00,-0.31,0.09,-0.43,
02:37:26:459,0.15,0.11,-0.03,-0.31,0.09,-0.43,
02:37:26:461,0.13,0.07,-0.06,-0.31,0.09,-0.43,
02:37:26:468,0.07,-0.03,-0.08,-0.31,0.09,-0.43,
02:37:26:469,0.07,-0.03,-0.08,-0.31,0.09,-0.43,
02:37:26:469,0.06,-0.06,-0.08,-0.31,0.09,-0.43,
02:37:26:470,0.06,-0.06,-0.08,-0.58,-0.07,-0.24,
02:37:26:471,0.04,-0.10,-0.08,-0.58,-0.07,-0.24,
02:37:26:471,0.01,-0.17,-0.09,-0.58,-0.07,-0.24,
02:37:26:476,-0.02,-0.23,-0.09,-0.58,-0.07,-0.24,
02:37:26:478,-0.02,-0.23,-0.09,-0.70,-0.26,-0.12,
02:37:26:479,-0.05,-0.25,-0.09,-0.70,-0.26,-0.12,
02:37:26:480,-0.09,-0.27,-0.11,-0.70,-0.26,-0.12,
02:37:26:481,-0.13,-0.27,-0.12,-0.70,-0.26,-0.12,
02:37:26:481,-0.14,-0.27,-0.14,-0.70,-0.26,-0.12,
02:37:26:485,-0.14,-0.23,-0.22,-0.70,-0.26,-0.12,
02:37:26:486,-0.14,-0.21,-0.24,-0.70,-0.26,-0.12,
02:37:26:487,-0.14,-0.21,-0.24,-0.36,-0.22,0.01,
02:37:26:488,-0.14,-0.19,-0.26,-0.36,-0.22,0.01,
02:37:26:489,-0.17,-0.16,-0.27,-0.36,-0.22,0.01,
