
time,wx,wy,wz,ax,ay,az,
02:30:54:288,0.17,0.16,0.08,0.18,-0.06,-0.43,
02:30:54:288,0.17,0.16,0.10,0.18,-0.06,-0.43,
02:30:54:289,0.19,0.16,0.11,0.18,-0.06,-0.43,
02:30:54:290,0.21,0.16,0.11,0.18,-0.06,-0.43,
02:30:54:290,0.22,0.15,0.12,0.18,-0.06,-0.43,
02:30:54:293,0.18,0.15,0.14,0.18,-0.06,-0.43,
02:30:54:296,0.18,0.15,0.14,0.03,0.03,-0.43,
02:30:54:296,0.17,0.15,0.15,0.03,0.03,-0.43,
02:30:54:297,0.16,0.16,0.15,0.03,0.03,-0.43,
02:30:54:298,0.16,0.12,0.13,0.03,0.03,-0.43,
02:30:54:300,0.15,0.11,0.12,0.03,0.03,-0.43,
02:30:54:303,0.15,0.11,0.12,-0.12,0.07,-0.46,
02:30:54:303,0.11,0.11,0.12,-0.12,0.07,-0.46,
02:30:54:305,0.07,0.10,0.11,-0.12,0.07,-0.46,
02:30:54:306,0.06,0.10,0.10,-0.12,0.07,-0.46,
02:30:54:307,0.05,0.08,0.07,-0.12,0.07,-0.46,
02:30:54:309,0.02,0.06,0.04,-0.12,0.07,-0.46,
02:30:54:314,-0.04,0.04,0.02,-0.12,0.07,-0.46,
02:30:54:314,-0.04,0.04,0.02,-0.12,0.07,-0.46,
02:30:54:315,-0.04,0.04,0.02,-0.23,0.06,-0.39,
02:30:54:316,-0.06,0.02,-0.00,-0.23,0.06,-0.39,
02:30:54:318,-0.06,-0.00,-0.02,-0.23,0.06,-0.39,
02:30:54:320,-0.07,-0.02,-0.04,-0.23,0.06,-0.39,
02:30:54:322,-0.10,-0.04,-0.04,-0.23,0.06,-0.39,
02:30:54:323,-0.10,-0.04,-0.04,-0.35,-0.02,-0.28,
02:30:54:324,-0.12,-0.06,-0.04,-0.35,-0.02,-0.28,
02:30:54:326,-0.15,-0.09,-0.04,-0.35,-0.02,-0.28,
02:30:54:329,-0.17,-0.12,-0.05,-0.35,-0.02,-0.28,
02:30:54:335,-0.17,-0.14,-0.05,-0.35,-0.02,-0.28,
02:30:54:335,-0.20,-0.17,-0.06,-0.35,-0.02,-0.28,
02:30:54:336,-0.20,-0.17,-0.06,-0.38,-0.05,-0.25,
02:30:54:336,-0.21,-0.17,-0.06,-0.38,-0.05,-0.25,
02:30:54:337,-0.23,-0.19,-0.07,-0.38,-0.05,-0.25,
02:30:54:338,-0.24,-0.19,-0.07,-0.38,-0.05,-0.25,
02:30:54:339,-0.23,-0.18,-0.09,-0.38,-0.05,-0.25,
02:30:54:342,-0.23,-0.15,-0.09,-0.38,-0.05,-0.25,
02:30:54:343,-0.23,-0.15,-0.09,-0.23,-0.05,-0.22,
02:30:54:344,-0.23,-0.14,-0.10,-0.23,-0.05,-0.22,
02:30:54:346,-0.23,-0.13,-0.10,-0.23,-0.05,-0.22,
02:30:54:347,-0.22,-0.11,-0.10,-0.23,-0.05,-0.22,
02:30:54:350,-0.22,-0.11,-0.10,-0.23,-0.05,-0.22,
02:30:54:356,-0.17,-0.10,-0.09,-0.23,-0.05,-0.22,
02:30:54:356,-0.17,-0.10,-0.09,-0.23,-0.05,-0.22,
02:30:54:356,-0.17,-0.10,-0.08,-0.23,-0.05,-0.22,
02:30:54:357,-0.17,-0.10,-0.08,-0.02,-0.12,-0.17,
02:30:54:357,-0.15,-0.09,-0.06,-0.02,-0.12,-0.17,
02:30:54:359,-0.14,-0.08,-0.04,-0.02,-0.12,-0.17,
02:30:54:362,-0.11,-0.06,-0.03,-0.02,-0.12,-0.17,
02:30:54:362,-0.11,-0.06,-0.03,0.16,-0.19,-0.17,
02:30:54:368,-0.10,-0.05,-0.02,0.16,-0.19,-0.17,
02:30:54:369,-0.07,-0.02,-0.01,0.16,-0.19,-0.17,
02:30:54:369,-0.06,-0.01,0.00,0.16,-0.19,-0.17,
02:30:54:369,-0.06,0.03,0.02,0.16,-0.19,-0.17,
02:30:54:375,-0.04,0.07,0.03,0.16,-0.19,-0.17,
02:30:54:376,0.02,0.11,0.02,0.16,-0.19,-0.17,
02:30:54:376,0.02,0.11,0.02,0.16,-0.19,-0.17,
02:30:54:376,0.02,0.11,0.02,0.29,-0.12,-0.27,
02:30:54:377,0.04,0.15,0.03,0.29,-0.12,-0.27,
02:30:54:379,0.06,0.17,0.04,0.29,-0.12,-0.27,
02:30:54:382,0.08,0.21,0.06,0.29,-0.12,-0.27,
02:30:54:383,0.08,0.21,0.06,0.24,-0.08,-0.25,
02:30:54:384,0.10,0.22,0.06,0.24,-0.08,-0.25,
02:30:54:386,0.14,0.22,0.08,0.24,-0.08,-0.25,
02:30:54:387,0.15,0.21,0.09,0.24,-0.08,-0.25,
02:30:54:389,0.16,0.20,0.12,0.24,-0.08,-0.25,
02:30:54:395,0.18,0.14,0.15,0.24,-0.08,-0.25,
02:30:54:396,0.19,0.13,0.15,0.24,-0.08,-0.25,
02:30:54:396,0.19,0.13,0.15,0.24,-0.08,-0.25,
02:30:54:396,0.19,0.13,0.15,0.06,-0.13,-0.09,
02:30:54:398,0.22,0.10,0.13,0.06,-0.13,-0.09,
02:30:54:400,0.22,0.10,0.12,0.06,-0.13,-0.09,
02:30:54:402,0.21,0.08,0.10,0.06,-0.13,-0.09,
02:30:54:403,0.21,0.08,0.10,-0.09,-0.08,-0.06,
02:30:54:403,0.20,0.09,0.08,-0.09,-0.08,-0.06,
02:30:54:406,0.20,0.09,0.06,-0.09,-0.08,-0.06,
02:30:54:407,0.19,0.08,0.01,-0.09,-0.08,-0.06,
02:30:54:409,0.19,0.06,-0.04,-0.09,-0.08,-0.06,
02:30:54:413,0.16,0.04,-0.07,-0.09,-0.08,-0.06,
02:30:54:413,0.16,0.04,-0.07,-0.15,-0.10,-0.01,
02:30:54:414,0.14,0.03,-0.08,-0.15,-0.10,-0.01,
02:30:54:416,0.11,0.03,-0.10,-0.15,-0.10,-0.01,
02:30:54:418,0.10,0.02,-0.11,-0.15,-0.10,-0.01,
02:30:54:420,0.09,-0.02,-0.14,-0.15,-0.10,-0.01,
02:30:54:423,0.09,-0.02,-0.14,-0.15,-0.26,0.19,
02:30:54:424,0.07,-0.06,-0.16,-0.15,-0.26,0.19,
02:30:54:424,0.06,-0.07,-0.17,-0.15,-0.26,0.19,
02:30:54:425,0.02,-0.09,-0.16,-0.15,-0.26,0.19,
02:30:54:428,-0.01,-0.10,-0.16,-0.15,-0.26,0.19,
02:30:54:430,-0.02,-0.12,-0.17,-0.15,-0.26,0.19,
02:30:54:436,-0.02,-0.12,-0.17,-0.14,-0.12,0.14,
02:30:54:437,-0.05,-0.14,-0.19,-0.14,-0.12,0.14,
02:30:54:437,-0.05,-0.14,-0.19,-0.14,-0.12,0.14,
02:30:54:438,-0.05,-0.14,-0.19,-0.14,-0.12,0.14,
02:30:54:438,-0.08,-0.12,-0.18,-0.14,-0.12,0.14,
02:30:54:439,-0.08,-0.09,-0.18,-0.14,-0.12,0.14,
02:30:54:443,-0.06,-0.09,-0.20,-0.14,-0.12,0.14,
02:30:54:443,-0.06,-0.09,-0.20,0.05,0.03,0.34,
02:30:54:444,-0.05,-0.09,-0.20,0.05,0.03,0.34,
02:30:54:446,-0.06,-0.09,-0.18,0.05,0.03,0.34,
02:30:54:455,-0.09,-0.08,-0.14,0.05,0.03,0.34,
02:30:54:455,-0.09,-0.07,-0.12,0.05,0.03,0.34,
02:30:54:456,-0.07,-0.09,-0.11,0.05,0.03,0.34,
02:30:54:456,-0.06,-0.10,-0.08,0.05,0.03,0.34,
02:30:54:456,-0.06,-0.10,-0.08,0.20,0.04,0.48,
02:30:54:457,-0.07,-0.10,-0.06,0.20,0.04,0.48,
02:30:54:458,-0.09,-0.09,-0.01,0.20,0.04,0.48,
02:30:54:461,-0.09,-0.06,0.02,0.20,0.04,0.48,
02:30:54:463,-0.06,-0.02,0.03,0.20,0.04,0.48,
02:30:54:463,-0.06,-0.02,0.03,0.43,0.08,0.62,
02:30:54:464,-0.04,-0.01,0.03,0.43,0.08,0.62,
02:30:54:465,-0.04,0.02,0.04,0.43,0.08,0.62,
02:30:54:467,-0.05,0.05,0.06,0.43,0.08,0.62,
02:30:54:470,-0.06,0.10,0.08,0.43,0.08,0.62,
02:30:54:477,-0.06,0.10,0.08,0.52,0.08,0.67,
02:30:54:477,-0.01,0.15,0.09,0.52,0.08,0.67,
02:30:54:477,-0.01,0.15,0.09,0.52,0.08,0.67,
02:30:54:477,-0.01,0.15,0.09,0.52,0.08,0.67,
02:30:54:478,-0.02,0.17,0.11,0.52,0.08,0.67,
02:30:54:480,-0.02,0.17,0.12,0.52,0.08,0.67,
02:30:54:483,-0.02,0.17,0.12,0.45,-0.00,0.72,
02:30:54:484,-0.01,0.17,0.14,0.45,-0.00,0.72,
02:30:54:484,-0.01,0.16,0.15,0.45,-0.00,0.72,
02:30:54:486,-0.03,0.15,0.17,0.45,-0.00,0.72,
02:30:54:487,-0.04,0.15,0.18,0.45,-0.00,0.72,
02:30:54:490,-0.06,0.12,0.19,0.45,-0.00,0.72,
02:30:54:493,-0.05,0.10,0.19,0.45,-0.00,0.72,
02:30:54:493,-0.05,0.10,0.19,0.30,-0.01,0.73,
02:30:54:493,-0.04,0.09,0.18,0.30,-0.01,0.73,
02:30:54:495,-0.03,0.09,0.15,0.30,-0.01,0.73,
02:30:54:500,-0.04,0.10,0.13,0.30,-0.01,0.73,
02:30:54:501,-0.04,0.11,0.13,0.30,-0.01,0.73,
02:30:54:503,-0.04,0.11,0.13,0.16,-0.02,0.77,
02:30:54:503,-0.04,0.10,0.10,0.16,-0.02,0.77,
02:30:54:503,-0.04,0.07,0.06,0.16,-0.02,0.77,
02:30:54:506,-0.04,0.06,0.05,0.16,-0.02,0.77,
02:30:54:507,-0.06,0.04,0.04,0.16,-0.02,0.77,
02:30:54:509,-0.08,0.01,0.02,0.16,-0.02,0.77,
02:30:54:515,-0.06,-0.04,-0.02,0.16,-0.02,0.77,
02:30:54:515,-0.06,-0.05,-0.04,0.16,-0.02,0.77,
02:30:54:515,-0.06,-0.05,-0.04,0.04,-0.16,0.89,
02:30:54:516,-0.05,-0.06,-0.05,0.04,-0.16,0.89,
02:30:54:518,-0.06,-0.07,-0.06,0.04,-0.16,0.89,
02:30:54:520,-0.07,-0.08,-0.07,0.04,-0.16,0.89,
02:30:54:523,-0.07,-0.08,-0.07,-0.09,-0.23,0.82,
02:30:54:523,-0.07,-0.09,-0.09,-0.09,-0.23,0.82,
02:30:54:524,-0.07,-0.11,-0.10,-0.09,-0.23,0.82,
02:30:54:526,-0.05,-0.11,-0.13,-0.09,-0.23,0.82,
02:30:54:527,-0.04,-0.12,-0.15,-0.09,-0.23,0.82,
02:30:54:530,-0.04,-0.13,-0.16,-0.09,-0.23,0.82,
02:30:54:533,-0.04,-0.12,-0.18,-0.09,-0.23,0.82,
02:30:54:534,-0.04,-0.12,-0.18,-0.08,-0.21,0.72,
02:30:54:534,-0.03,-0.12,-0.19,-0.08,-0.21,0.72,
02:30:54:535,-0.01,-0.12,-0.20,-0.08,-0.21,0.72,
02:30:54:537,0.03,-0.11,-0.23,-0.08,-0.21,0.72,
02:30:54:540,0.05,-0.08,-0.22,-0.08,-0.21,0.72,
02:30:54:542,0.04,-0.07,-0.20,-0.08,-0.21,0.72,
02:30:54:543,0.04,-0.07,-0.20,-0.08,-0.23,0.58,
02:30:54:543,0.04,-0.07,-0.19,-0.08,-0.23,0.58,
02:30:54:545,0.06,-0.07,-0.17,-0.08,-0.23,0.58,
02:30:54:551,0.09,-0.07,-0.17,-0.08,-0.23,0.58,
02:30:54:551,0.10,-0.07,-0.16,-0.08,-0.23,0.58,
02:30:54:555,0.08,-0.03,-0.10,-0.08,-0.23,0.58,
02:30:54:555,0.08,-0.03,-0.10,-0.08,-0.23,0.58,
02:30:54:555,0.08,-0.03,-0.10,-0.06,-0.06,0.34,
02:30:54:556,0.08,-0.02,-0.09,-0.06,-0.06,0.34,
02:30:54:557,0.11,0.01,-0.09,-0.06,-0.06,0.34,
02:30:54:560,0.14,0.03,-0.10,-0.06,-0.06,0.34,
02:30:54:563,0.12,0.06,-0.07,-0.06,-0.06,0.34,
02:30:54:563,0.12,0.06,-0.07,-0.00,0.20,0.20,
02:30:54:564,0.12,0.09,-0.05,-0.00,0.20,0.20,
02:30:54:566,0.11,0.12,-0.02,-0.00,0.20,0.20,
02:30:54:567,0.12,0.12,-0.02,-0.00,0.20,0.20,
02:30:54:569,0.15,0.12,-0.01,-0.00,0.20,0.20,
02:30:54:573,0.15,0.13,0.01,-0.00,0.20,0.20,
02:30:54:573,0.15,0.13,0.01,-0.06,0.26,0.22,
02:30:54:574,0.14,0.14,0.04,-0.06,0.26,0.22,
02:30:54:575,0.12,0.15,0.09,-0.06,0.26,0.22,
02:30:54:577,0.12,0.13,0.11,-0.06,0.26,0.22,
02:30:54:580,0.14,0.12,0.11,-0.06,0.26,0.22,
02:30:54:583,0.12,0.09,0.14,-0.06,0.26,0.22,
02:30:54:584,0.12,0.09,0.14,-0.09,0.20,0.34,
02:30:54:584,0.10,0.09,0.16,-0.09,0.20,0.34,
02:30:54:586,0.07,0.09,0.17,-0.09,0.20,0.34,
02:30:54:588,0.04,0.08,0.18,-0.09,0.20,0.34,
02:30:54:590,0.05,0.07,0.14,-0.09,0.20,0.34,
02:30:54:595,0.04,0.10,0.07,-0.09,0.20,0.34,
02:30:54:596,0.04,0.10,0.07,-0.09,0.20,0.34,
02:30:54:596,0.04,0.10,0.07,-0.01,0.26,0.44,
02:30:54:597,0.03,0.12,0.07,-0.01,0.26,0.44,
02:30:54:598,-0.01,0.13,0.05,-0.01,0.26,0.44,
02:30:54:600,-0.02,0.12,0.04,-0.01,0.26,0.44,
02:30:54:605,-0.04,0.09,0.01,-0.01,0.26,0.44,
02:30:54:606,-0.04,0.09,0.01,0.00,0.21,0.56,
02:30:54:606,-0.06,0.05,-0.01,0.00,0.21,0.56,
02:30:54:607,-0.07,0.03,-0.01,0.00,0.21,0.56,
02:30:54:607,-0.10,-0.01,-0.02,0.00,0.21,0.56,
02:30:54:612,-0.12,-0.05,-0.03,0.00,0.21,0.56,
02:30:54:612,-0.12,-0.08,-0.04,0.00,0.21,0.56,
02:30:54:613,-0.12,-0.08,-0.04,-0.04,0.14,0.72,
02:30:54:616,-0.12,-0.09,-0.05,-0.04,0.14,0.72,
02:30:54:619,-0.12,-0.12,-0.07,-0.04,0.14,0.72,
02:30:54:619,-0.12,-0.13,-0.07,-0.04,0.14,0.72,
02:30:54:620,-0.14,-0.14,-0.07,-0.04,0.14,0.72,
02:30:54:622,-0.15,-0.13,-0.07,-0.04,0.14,0.72,
02:30:54:623,-0.15,-0.13,-0.07,-0.06,0.10,0.69,
02:30:54:624,-0.15,-0.13,-0.08,-0.06,0.10,0.69,
02:30:54:627,-0.15,-0.14,-0.09,-0.06,0.10,0.69,
02:30:54:628,-0.15,-0.13,-0.10,-0.06,0.10,0.69,
02:30:54:629,-0.15,-0.13,-0.11,-0.06,0.10,0.69,
02:30:54:637,-0.13,-0.07,-0.12,-0.06,0.10,0.69,
02:30:54:638,-0.13,-0.07,-0.12,-0.06,0.10,0.69,
02:30:54:638,-0.13,-0.07,-0.13,-0.06,0.10,0.69,
02:30:54:639,-0.13,-0.07,-0.13,0.07,0.11,0.65,
02:30:54:639,-0.13,-0.05,-0.12,0.07,0.11,0.65,
02:30:54:639,-0.12,-0.03,-0.10,0.07,0.11,0.65,
02:30:54:644,-0.12,-0.02,-0.08,0.07,0.11,0.65,
02:30:54:645,-0.12,-0.02,-0.08,0.09,0.10,0.54,
02:30:54:645,-0.12,-0.02,-0.07,0.09,0.10,0.54,
02:30:54:647,-0.11,-0.02,-0.04,0.09,0.10,0.54,
02:30:54:648,-0.08,-0.01,-0.03,0.09,0.10,0.54,
02:30:54:653,-0.06,-0.00,-0.02,0.09,0.10,0.54,
02:30:54:654,-0.06,-0.00,-0.02,0.16,0.15,0.63,
02:30:54:654,-0.02,-0.00,-0.01,0.16,0.15,0.63,
02:30:54:655,0.00,0.00,-0.00,0.16,0.15,0.63,
02:30:54:657,0.01,0.02,0.01,0.16,0.15,0.63,
02:30:54:658,0.02,0.02,0.03,0.16,0.15,0.63,
02:30:54:660,0.04,0.03,0.04,0.16,0.15,0.63,
02:30:54:664,0.06,0.04,0.04,0.16,0.15,0.63,
02:30:54:665,0.06,0.04,0.05,0.16,0.15,0.63,
02:30:54:665,0.06,0.04,0.05,0.23,0.16,0.59,
02:30:54:674,0.06,0.04,0.05,0.23,0.16,0.59,
02:30:54:675,0.06,0.06,0.05,0.23,0.16,0.59,
02:30:54:676,0.08,0.09,0.04,0.23,0.16,0.59,
02:30:54:676,0.08,0.09,0.04,0.23,0.15,0.54,
02:30:54:676,0.09,0.15,0.02,0.23,0.15,0.54,
02:30:54:677,0.09,0.15,0.02,0.23,0.15,0.54,
02:30:54:677,0.09,0.15,0.02,0.23,0.15,0.54,
02:30:54:678,0.09,0.15,0.02,0.23,0.15,0.54,
02:30:54:680,0.09,0.15,0.01,0.23,0.15,0.54,
02:30:54:686,0.09,0.13,0.02,0.23,0.15,0.54,
02:30:54:687,0.08,0.11,0.02,0.23,0.15,0.54,
02:30:54:687,0.08,0.11,0.02,0.14,0.09,0.53,
02:30:54:687,0.07,0.10,0.02,0.14,0.09,0.53,
02:30:54:688,0.07,0.09,0.02,0.14,0.09,0.53,
02:30:54:690,0.07,0.07,0.02,0.14,0.09,0.53,
02:30:54:693,0.09,0.05,0.01,0.14,0.09,0.53,
02:30:54:693,0.09,0.05,0.01,0.06,0.10,0.68,
02:30:54:694,0.09,0.06,0.00,0.06,0.10,0.68,
02:30:54:695,0.09,0.06,0.00,0.06,0.10,0.68,
02:30:54:698,0.09,0.06,-0.00,0.06,0.10,0.68,
02:30:54:701,0.07,0.03,-0.01,0.06,0.10,0.68,
02:30:54:703,0.07,0.01,-0.01,0.06,0.10,0.68,
02:30:54:704,0.07,0.01,-0.01,-0.06,0.08,0.73,
02:30:54:706,0.06,-0.01,-0.02,-0.06,0.08,0.73,
02:30:54:707,0.05,-0.01,-0.02,-0.06,0.08,0.73,
02:30:54:710,0.04,-0.02,-0.03,-0.06,0.08,0.73,
02:30:54:711,0.03,-0.02,-0.05,-0.06,0.08,0.73,
02:30:54:716,0.03,-0.02,-0.05,-0.01,0.08,0.92,
02:30:54:717,0.05,-0.02,-0.09,-0.01,0.08,0.92,
02:30:54:717,0.05,-0.02,-0.09,-0.01,0.08,0.92,
02:30:54:717,0.05,-0.01,-0.10,-0.01,0.08,0.92,
02:30:54:718,0.04,-0.01,-0.10,-0.01,0.08,0.92,
02:30:54:719,0.02,-0.02,-0.09,-0.01,0.08,0.92,
02:30:54:722,0.00,-0.05,-0.09,-0.01,0.08,0.92,
02:30:54:723,0.00,-0.05,-0.09,-0.01,0.08,0.92,
02:30:54:723,-0.01,-0.06,-0.09,-0.01,0.08,0.92,
02:30:54:726,-0.02,-0.08,-0.09,-0.01,0.08,0.92,
02:30:54:729,-0.04,-0.09,-0.08,-0.01,0.08,0.92,
02:30:54:730,-0.04,-0.08,-0.08,-0.01,0.08,0.92,
02:30:54:734,-0.04,-0.08,-0.08,-0.02,0.14,0.90,
02:30:54:734,-0.04,-0.07,-0.09,-0.02,0.14,0.90,
02:30:54:735,-0.04,-0.06,-0.09,-0.02,0.14,0.90,
02:30:54:735,-0.03,-0.06,-0.10,-0.02,0.14,0.90,
02:30:54:739,-0.03,-0.04,-0.09,-0.02,0.14,0.90,
02:30:54:740,-0.04,-0.03,-0.09,-0.02,0.14,0.90,
02:30:54:747,-0.05,-0.04,-0.07,-0.02,0.14,0.90,
02:30:54:747,-0.05,-0.04,-0.07,-0.02,0.14,0.90,
02:30:54:748,-0.04,-0.04,-0.06,-0.02,0.14,0.90,
02:30:54:748,-0.04,-0.04,-0.06,-0.05,0.17,0.47,
02:30:54:748,-0.03,-0.04,-0.05,-0.05,0.17,0.47,
02:30:54:753,-0.02,-0.02,-0.04,-0.05,0.17,0.47,
02:30:54:756,-0.02,-0.02,-0.04,-0.04,0.13,0.24,
02:30:54:757,-0.01,-0.02,0.00,-0.04,0.13,0.24,
02:30:54:757,-0.02,-0.02,0.02,-0.04,0.13,0.24,
02:30:54:758,-0.02,-0.02,0.02,-0.04,0.13,0.24,
02:30:54:758,-0.02,-0.01,0.03,-0.04,0.13,0.24,
