
time,wx,wy,wz,ax,ay,az,
04:04:30:751,-0.00,0.02,0.00,0.07,-0.11,0.20,
04:04:30:752,-0.00,0.02,0.00,0.07,-0.11,0.20,
04:04:30:754,-0.01,0.01,0.01,0.07,-0.11,0.20,
04:04:30:756,-0.01,0.02,0.02,0.07,-0.11,0.20,
04:04:30:757,-0.01,0.02,0.02,0.09,-0.11,0.14,
04:04:30:757,-0.02,0.03,0.03,0.09,-0.11,0.14,
04:04:30:759,-0.01,0.03,0.03,0.09,-0.11,0.14,
04:04:30:760,0.01,0.05,0.02,0.09,-0.11,0.14,
04:04:30:762,0.02,0.05,0.02,0.09,-0.11,0.14,
04:04:30:769,0.01,0.07,0.03,0.09,-0.11,0.14,
04:04:30:770,-0.00,0.07,0.04,0.09,-0.11,0.14,
04:04:30:771,-0.00,0.07,0.04,0.12,-0.11,0.05,
04:04:30:772,-0.01,0.07,0.05,0.12,-0.11,0.05,
04:04:30:772,-0.01,0.06,0.05,0.12,-0.11,0.05,
04:04:30:773,-0.01,0.06,0.05,0.12,-0.11,0.05,
04:04:30:779,0.00,0.07,0.05,0.12,-0.11,0.05,
04:04:30:780,0.01,0.08,0.05,0.12,-0.11,0.05,
04:04:30:780,0.01,0.09,0.05,0.12,-0.11,0.05,
04:04:30:781,0.01,0.09,0.05,0.21,-0.10,0.10,
04:04:30:781,0.02,0.09,0.04,0.21,-0.10,0.10,
04:04:30:794,0.03,0.10,0.04,0.21,-0.10,0.10,
04:04:30:795,0.05,0.10,0.04,0.21,-0.10,0.10,
04:04:30:795,0.05,0.10,0.04,0.21,-0.10,0.10,
04:04:30:796,0.05,0.10,0.04,0.21,-0.10,0.10,
04:04:30:797,0.05,0.10,0.04,0.24,-0.10,0.15,
04:04:30:797,0.06,0.10,0.04,0.24,-0.10,0.15,
04:04:30:798,0.07,0.09,0.03,0.24,-0.10,0.15,
04:04:30:798,0.07,0.07,0.03,0.24,-0.10,0.15,
04:04:30:799,0.06,0.07,0.04,0.24,-0.10,0.15,
04:04:30:800,0.06,0.07,0.04,0.25,-0.17,0.17,
04:04:30:805,0.04,0.07,0.04,0.25,-0.17,0.17,
04:04:30:806,0.04,0.06,0.04,0.25,-0.17,0.17,
04:04:30:806,0.04,0.06,0.03,0.25,-0.17,0.17,
04:04:30:807,0.04,0.06,0.02,0.25,-0.17,0.17,
04:04:30:807,0.04,0.06,0.02,0.28,-0.11,0.15,
04:04:30:808,0.04,0.07,0.02,0.28,-0.11,0.15,
04:04:30:808,0.05,0.08,-0.00,0.28,-0.11,0.15,
04:04:30:811,0.06,0.09,-0.02,0.28,-0.11,0.15,
04:04:30:813,0.07,0.09,-0.03,0.28,-0.11,0.15,
04:04:30:818,0.06,0.09,-0.04,0.28,-0.11,0.15,
04:04:30:819,0.06,0.09,-0.04,0.25,-0.01,0.09,
04:04:30:820,0.05,0.09,-0.03,0.25,-0.01,0.09,
04:04:30:820,0.05,0.09,-0.04,0.25,-0.01,0.09,
04:04:30:821,0.06,0.07,-0.04,0.25,-0.01,0.09,
04:04:30:822,0.05,0.05,-0.04,0.25,-0.01,0.09,
04:04:30:829,0.05,0.03,-0.03,0.25,-0.01,0.09,
04:04:30:830,0.06,0.03,-0.04,0.25,-0.01,0.09,
04:04:30:830,0.06,0.03,-0.04,0.25,-0.01,0.09,
04:04:30:831,0.06,0.03,-0.04,0.30,-0.01,0.19,
04:04:30:832,0.07,0.02,-0.04,0.30,-0.01,0.19,
04:04:30:832,0.06,0.01,-0.04,0.30,-0.01,0.19,
04:04:30:836,0.06,0.01,-0.04,0.30,0.03,0.08,
04:04:30:837,0.04,0.01,-0.03,0.30,0.03,0.08,
04:04:30:837,0.02,0.01,-0.03,0.30,0.03,0.08,
04:04:30:840,0.02,0.01,-0.04,0.30,0.03,0.08,
04:04:30:840,0.03,0.02,-0.05,0.30,0.03,0.08,
04:04:30:843,0.03,0.04,-0.05,0.30,0.03,0.08,
04:04:30:846,0.02,0.06,-0.06,0.30,0.03,0.08,
04:04:30:846,0.02,0.06,-0.06,0.43,0.14,0.05,
04:04:30:847,0.02,0.07,-0.06,0.43,0.14,0.05,
04:04:30:853,0.01,0.09,-0.06,0.43,0.14,0.05,
04:04:30:854,0.01,0.09,-0.06,0.43,0.14,0.05,
04:04:30:855,0.01,0.09,-0.06,0.43,0.14,0.05,
04:04:30:857,0.01,0.09,-0.06,0.48,0.24,0.04,
04:04:30:858,0.01,0.10,-0.06,0.48,0.24,0.04,
04:04:30:858,0.01,0.10,-0.05,0.48,0.24,0.04,
04:04:30:859,0.02,0.12,-0.04,0.48,0.24,0.04,
04:04:30:860,0.03,0.12,-0.03,0.48,0.24,0.04,
04:04:30:863,0.04,0.11,-0.02,0.48,0.24,0.04,
04:04:30:871,0.04,0.11,-0.02,0.42,0.26,-0.01,
04:04:30:871,0.00,0.08,0.03,0.42,0.26,-0.01,
04:04:30:872,0.00,0.08,0.03,0.42,0.26,-0.01,
04:04:30:872,0.00,0.08,0.03,0.42,0.26,-0.01,
04:04:30:873,-0.00,0.07,0.05,0.42,0.26,-0.01,
04:04:30:873,-0.01,0.07,0.06,0.42,0.26,-0.01,
04:04:30:876,-0.01,0.09,0.06,0.42,0.26,-0.01,
04:04:30:876,-0.01,0.09,0.06,0.41,0.32,-0.03,
04:04:30:877,-0.01,0.10,0.06,0.41,0.32,-0.03,
04:04:30:879,-0.00,0.12,0.06,0.41,0.32,-0.03,
04:04:30:880,0.01,0.13,0.05,0.41,0.32,-0.03,
04:04:30:883,0.01,0.16,0.04,0.41,0.32,-0.03,
04:04:30:886,-0.01,0.18,0.04,0.41,0.32,-0.03,
04:04:30:887,-0.01,0.18,0.04,0.35,0.31,-0.10,
04:04:30:887,-0.02,0.19,0.04,0.35,0.31,-0.10,
04:04:30:888,-0.03,0.18,0.04,0.35,0.31,-0.10,
04:04:30:890,-0.02,0.18,0.03,0.35,0.31,-0.10,
04:04:30:892,-0.03,0.18,0.04,0.35,0.31,-0.10,
04:04:30:897,-0.03,0.18,0.04,0.35,0.31,-0.10,
04:04:30:898,-0.03,0.17,0.05,0.35,0.31,-0.10,
04:04:30:898,-0.03,0.17,0.05,0.20,0.26,-0.05,
04:04:30:899,-0.02,0.16,0.04,0.20,0.26,-0.05,
04:04:30:901,-0.01,0.16,0.04,0.20,0.26,-0.05,
04:04:30:903,-0.01,0.14,0.04,0.20,0.26,-0.05,
04:04:30:909,-0.01,0.11,0.04,0.20,0.26,-0.05,
04:04:30:910,-0.01,0.11,0.04,0.20,0.26,-0.05,
04:04:30:911,-0.01,0.11,0.04,0.20,0.26,-0.05,
04:04:30:912,-0.01,0.11,0.04,0.03,0.28,0.07,
04:04:30:913,0.02,0.10,0.02,0.03,0.28,0.07,
04:04:30:913,0.03,0.10,0.01,0.03,0.28,0.07,
04:04:30:917,0.03,0.10,0.01,-0.11,0.27,0.09,
04:04:30:919,0.03,0.09,-0.01,-0.11,0.27,0.09,
04:04:30:920,0.03,0.09,-0.01,-0.11,0.27,0.09,
04:04:30:920,0.02,0.09,-0.01,-0.11,0.27,0.09,
04:04:30:921,0.02,0.08,-0.03,-0.11,0.27,0.09,
04:04:30:924,0.02,0.08,-0.05,-0.11,0.27,0.09,
04:04:30:925,0.01,0.08,-0.06,-0.11,0.27,0.09,
04:04:30:926,0.01,0.08,-0.06,-0.18,0.24,0.12,
04:04:30:926,0.01,0.08,-0.07,-0.18,0.24,0.12,
04:04:30:928,0.02,0.09,-0.08,-0.18,0.24,0.12,
04:04:30:931,0.03,0.09,-0.09,-0.18,0.24,0.12,
04:04:30:933,0.04,0.09,-0.11,-0.18,0.24,0.12,
04:04:30:935,0.04,0.09,-0.11,-0.27,0.25,0.14,
04:04:30:936,0.04,0.09,-0.11,-0.27,0.25,0.14,
04:04:30:937,0.02,0.08,-0.10,-0.27,0.25,0.14,
04:04:30:939,0.02,0.07,-0.10,-0.27,0.25,0.14,
04:04:30:940,0.02,0.06,-0.10,-0.27,0.25,0.14,
04:04:30:943,0.03,0.05,-0.10,-0.27,0.25,0.14,
04:04:30:948,0.03,0.05,-0.10,-0.30,0.31,0.20,
04:04:30:948,0.04,0.05,-0.09,-0.30,0.31,0.20,
04:04:30:949,0.04,0.05,-0.09,-0.30,0.31,0.20,
04:04:30:949,0.05,0.05,-0.09,-0.30,0.31,0.20,
04:04:30:950,0.05,0.05,-0.09,-0.30,0.31,0.20,
04:04:30:952,0.06,0.06,-0.09,-0.30,0.31,0.20,
04:04:30:955,0.05,0.06,-0.08,-0.30,0.31,0.20,
04:04:30:955,0.05,0.06,-0.08,-0.27,0.34,0.20,
04:04:30:956,0.05,0.05,-0.07,-0.27,0.34,0.20,
04:04:30:959,0.03,0.05,-0.06,-0.27,0.34,0.20,
04:04:30:961,0.03,0.07,-0.06,-0.27,0.34,0.20,
04:04:30:962,0.03,0.08,-0.06,-0.27,0.34,0.20,
04:04:30:969,0.04,0.10,-0.06,-0.27,0.34,0.20,
04:04:30:973,0.04,0.10,-0.06,-0.16,0.35,0.22,
04:04:30:974,0.03,0.11,-0.05,-0.16,0.35,0.22,
04:04:30:974,0.02,0.13,-0.05,-0.16,0.35,0.22,
04:04:30:976,0.01,0.15,-0.05,-0.16,0.35,0.22,
04:04:30:977,0.02,0.15,-0.04,-0.16,0.35,0.22,
04:04:30:977,0.01,0.16,-0.04,-0.16,0.35,0.22,
04:04:30:978,0.01,0.17,-0.03,-0.16,0.35,0.22,
04:04:30:978,0.01,0.17,-0.03,-0.12,0.42,0.22,
04:04:30:980,0.01,0.18,-0.02,-0.12,0.42,0.22,
04:04:30:981,0.01,0.18,-0.02,-0.12,0.42,0.22,
04:04:30:994,0.03,0.19,-0.01,-0.12,0.42,0.22,
04:04:30:995,0.02,0.17,0.02,-0.12,0.42,0.22,
04:04:30:995,0.02,0.17,0.02,-0.12,0.42,0.22,
04:04:30:996,0.02,0.17,0.02,-0.24,0.47,0.16,
04:04:30:996,0.01,0.17,0.03,-0.24,0.47,0.16,
04:04:30:997,0.01,0.15,0.04,-0.24,0.47,0.16,
04:04:30:997,0.02,0.14,0.04,-0.24,0.47,0.16,
04:04:30:998,0.02,0.14,0.04,-0.24,0.47,0.16,
04:04:30:998,0.02,0.14,0.04,-0.28,0.51,0.21,
04:04:30:999,0.01,0.14,0.04,-0.28,0.51,0.21,
04:04:30:999,0.01,0.15,0.03,-0.28,0.51,0.21,
04:04:31:003,0.01,0.14,0.03,-0.28,0.51,0.21,
04:04:31:004,0.01,0.14,0.01,-0.28,0.51,0.21,
04:04:31:007,0.01,0.15,-0.00,-0.28,0.51,0.21,
04:04:31:007,-0.00,0.16,-0.01,-0.28,0.51,0.21,
04:04:31:008,-0.00,0.16,-0.01,-0.29,0.52,0.23,
04:04:31:008,-0.03,0.16,-0.01,-0.29,0.52,0.23,
04:04:31:010,-0.04,0.15,-0.03,-0.29,0.52,0.23,
04:04:31:012,-0.04,0.15,-0.04,-0.29,0.52,0.23,
04:04:31:017,-0.03,0.16,-0.05,-0.29,0.52,0.23,
04:04:31:018,-0.03,0.15,-0.07,-0.29,0.52,0.23,
04:04:31:019,-0.03,0.15,-0.07,-0.31,0.52,0.32,
04:04:31:019,-0.03,0.15,-0.08,-0.31,0.52,0.32,
04:04:31:021,-0.03,0.14,-0.08,-0.31,0.52,0.32,
04:04:31:023,-0.04,0.13,-0.08,-0.31,0.52,0.32,
04:04:31:028,-0.04,0.09,-0.09,-0.31,0.52,0.32,
04:04:31:029,-0.04,0.09,-0.09,-0.31,0.52,0.32,
04:04:31:030,-0.03,0.08,-0.09,-0.31,0.52,0.32,
04:04:31:030,-0.03,0.08,-0.09,-0.39,0.52,0.36,
04:04:31:031,-0.04,0.08,-0.09,-0.39,0.52,0.36,
04:04:31:033,-0.03,0.08,-0.09,-0.39,0.52,0.36,
04:04:31:036,-0.02,0.07,-0.09,-0.39,0.52,0.36,
04:04:31:036,-0.02,0.07,-0.09,-0.39,0.50,0.43,
04:04:31:037,-0.02,0.07,-0.09,-0.39,0.50,0.43,
04:04:31:039,-0.03,0.07,-0.09,-0.39,0.50,0.43,
04:04:31:040,-0.04,0.07,-0.08,-0.39,0.50,0.43,
04:04:31:043,-0.05,0.08,-0.08,-0.39,0.50,0.43,
04:04:31:046,-0.06,0.09,-0.08,-0.39,0.50,0.43,
04:04:31:046,-0.06,0.09,-0.08,-0.36,0.52,0.36,
04:04:31:047,-0.05,0.11,-0.09,-0.36,0.52,0.36,
04:04:31:049,-0.04,0.13,-0.09,-0.36,0.52,0.36,
04:04:31:050,-0.04,0.15,-0.09,-0.36,0.52,0.36,
04:04:31:052,-0.04,0.17,-0.09,-0.36,0.52,0.36,
04:04:31:055,-0.04,0.18,-0.08,-0.36,0.52,0.36,
04:04:31:056,-0.04,0.18,-0.08,-0.39,0.56,0.28,
04:04:31:057,-0.04,0.18,-0.08,-0.39,0.56,0.28,
04:04:31:058,-0.04,0.19,-0.06,-0.39,0.56,0.28,
04:04:31:061,-0.04,0.19,-0.05,-0.39,0.56,0.28,
04:04:31:062,-0.04,0.19,-0.04,-0.39,0.56,0.28,
04:04:31:070,-0.04,0.19,-0.04,-0.48,0.60,0.34,
04:04:31:071,-0.01,0.19,-0.00,-0.48,0.60,0.34,
04:04:31:072,-0.01,0.19,-0.00,-0.48,0.60,0.34,
04:04:31:072,-0.01,0.19,-0.00,-0.48,0.60,0.34,
04:04:31:073,0.00,0.19,0.01,-0.48,0.60,0.34,
04:04:31:074,-0.00,0.18,0.02,-0.48,0.60,0.34,
04:04:31:076,-0.00,0.17,0.03,-0.48,0.60,0.34,
04:04:31:076,-0.00,0.17,0.03,-0.60,0.62,0.29,
04:04:31:077,-0.00,0.17,0.03,-0.60,0.62,0.29,
04:04:31:079,0.01,0.17,0.03,-0.60,0.62,0.29,
04:04:31:080,0.01,0.17,0.03,-0.60,0.62,0.29,
04:04:31:095,0.01,0.19,0.02,-0.60,0.62,0.29,
04:04:31:097,0.00,0.22,0.01,-0.60,0.62,0.29,
04:04:31:098,0.00,0.22,0.01,-0.60,0.62,0.29,
04:04:31:099,0.00,0.22,0.01,-0.63,0.57,0.31,
04:04:31:100,0.01,0.22,-0.01,-0.63,0.57,0.31,
04:04:31:100,0.01,0.23,-0.02,-0.63,0.57,0.31,
04:04:31:101,0.00,0.24,-0.02,-0.63,0.57,0.31,
04:04:31:102,0.00,0.24,-0.02,-0.73,0.50,0.31,
04:04:31:102,-0.01,0.23,-0.03,-0.73,0.50,0.31,
04:04:31:103,-0.01,0.22,-0.04,-0.73,0.50,0.31,
04:04:31:103,-0.01,0.22,-0.05,-0.73,0.50,0.31,
04:04:31:104,0.00,0.22,-0.05,-0.73,0.50,0.31,
04:04:31:104,0.01,0.20,-0.06,-0.73,0.50,0.31,
04:04:31:110,0.02,0.16,-0.06,-0.73,0.50,0.31,
04:04:31:111,0.02,0.16,-0.06,-0.73,0.50,0.31,
04:04:31:111,0.02,0.16,-0.06,-0.73,0.50,0.31,
04:04:31:112,0.01,0.14,-0.06,-0.73,0.50,0.31,
04:04:31:112,0.01,0.14,-0.06,-0.90,0.44,0.37,
04:04:31:112,0.01,0.13,-0.06,-0.90,0.44,0.37,
04:04:31:116,0.01,0.13,-0.06,-0.99,0.45,0.41,
04:04:31:118,0.01,0.10,-0.07,-0.99,0.45,0.41,
04:04:31:118,0.01,0.11,-0.07,-0.99,0.45,0.41,
04:04:31:119,0.01,0.11,-0.08,-0.99,0.45,0.41,
04:04:31:121,0.01,0.12,-0.09,-0.99,0.45,0.41,
04:04:31:123,0.02,0.13,-0.11,-0.99,0.45,0.41,
04:04:31:127,0.02,0.13,-0.11,-1.00,0.47,0.46,
04:04:31:128,0.02,0.15,-0.11,-1.00,0.47,0.46,
04:04:31:128,0.02,0.16,-0.11,-1.00,0.47,0.46,
04:04:31:129,0.00,0.16,-0.12,-1.00,0.47,0.46,
04:04:31:131,-0.00,0.16,-0.12,-1.00,0.47,0.46,
04:04:31:136,-0.02,0.16,-0.11,-1.00,0.47,0.46,
04:04:31:137,-0.02,0.16,-0.11,-1.00,0.47,0.46,
04:04:31:138,-0.02,0.16,-0.11,-1.01,0.43,0.49,
04:04:31:139,-0.02,0.16,-0.10,-1.01,0.43,0.49,
04:04:31:139,-0.02,0.16,-0.09,-1.01,0.43,0.49,
04:04:31:141,-0.02,0.16,-0.08,-1.01,0.43,0.49,
04:04:31:142,-0.02,0.16,-0.08,-1.01,0.43,0.49,
04:04:31:151,-0.01,0.18,-0.05,-1.01,0.43,0.49,
04:04:31:152,-0.01,0.18,-0.05,-1.01,0.43,0.49,
04:04:31:152,-0.01,0.18,-0.05,-1.01,0.41,0.57,
04:04:31:153,-0.01,0.17,-0.04,-1.01,0.41,0.57,
04:04:31:153,-0.03,0.17,-0.02,-1.01,0.41,0.57,
04:04:31:154,-0.04,0.18,-0.01,-1.01,0.41,0.57,
04:04:31:155,-0.03,0.19,0.00,-1.01,0.41,0.57,
04:04:31:156,-0.03,0.19,0.00,-0.98,0.39,0.67,
04:04:31:156,-0.02,0.19,-0.00,-0.98,0.39,0.67,
04:04:31:159,-0.02,0.21,0.01,-0.98,0.39,0.67,
04:04:31:160,-0.04,0.21,0.02,-0.98,0.39,0.67,
04:04:31:163,-0.04,0.21,0.02,-0.98,0.39,0.67,
04:04:31:171,-0.05,0.23,0.02,-0.98,0.39,0.67,
04:04:31:172,-0.05,0.23,0.02,-0.98,0.39,0.67,
04:04:31:173,-0.05,0.23,0.02,-0.98,0.35,0.69,
04:04:31:174,-0.05,0.24,0.02,-0.98,0.35,0.69,
04:04:31:177,-0.05,0.25,0.03,-0.98,0.35,0.69,
04:04:31:177,-0.05,0.26,0.03,-0.98,0.35,0.69,
04:04:31:178,-0.05,0.26,0.03,-1.00,0.30,0.80,
04:04:31:178,-0.04,0.26,0.02,-1.00,0.30,0.80,
04:04:31:187,-0.04,0.26,0.02,-1.00,0.30,0.80,
04:04:31:188,-0.04,0.27,0.03,-1.00,0.30,0.80,
04:04:31:189,-0.05,0.27,0.03,-1.00,0.30,0.80,
04:04:31:189,-0.06,0.26,0.04,-1.00,0.30,0.80,
04:04:31:190,-0.03,0.23,0.02,-1.00,0.30,0.80,
04:04:31:191,-0.03,0.23,0.02,-1.00,0.30,0.80,
04:04:31:191,-0.02,0.23,0.02,-1.00,0.30,0.80,
04:04:31:192,-0.02,0.23,0.02,-1.10,0.28,0.93,
04:04:31:192,-0.02,0.22,0.02,-1.10,0.28,0.93,
04:04:31:192,-0.02,0.22,0.02,-1.10,0.28,0.93,
04:04:31:195,-0.02,0.22,0.02,-1.09,0.27,0.90,
04:04:31:196,-0.01,0.20,0.00,-1.09,0.27,0.90,
04:04:31:196,-0.01,0.19,-0.00,-1.09,0.27,0.90,
04:04:31:199,-0.00,0.18,-0.01,-1.09,0.27,0.90,
04:04:31:201,-0.01,0.17,-0.02,-1.09,0.27,0.90,
04:04:31:203,-0.02,0.17,-0.03,-1.09,0.27,0.90,
04:04:31:205,-0.02,0.17,-0.04,-1.09,0.27,0.90,
04:04:31:206,-0.02,0.17,-0.04,-1.24,0.16,0.96,
04:04:31:207,-0.01,0.17,-0.05,-1.24,0.16,0.96,
04:04:31:208,0.02,0.17,-0.08,-1.24,0.16,0.96,
04:04:31:210,0.02,0.16,-0.10,-1.24,0.16,0.96,
04:04:31:212,0.01,0.16,-0.11,-1.24,0.16,0.96,
04:04:31:217,-0.01,0.15,-0.11,-1.24,0.16,0.96,
04:04:31:218,-0.01,0.15,-0.11,-1.24,0.09,0.84,
04:04:31:219,-0.01,0.14,-0.12,-1.24,0.09,0.84,
04:04:31:219,-0.01,0.13,-0.13,-1.24,0.09,0.84,
04:04:31:220,-0.01,0.12,-0.14,-1.24,0.09,0.84,
04:04:31:223,-0.00,0.13,-0.15,-1.24,0.09,0.84,
04:04:31:228,0.02,0.15,-0.16,-1.24,0.09,0.84,
04:04:31:229,0.02,0.15,-0.16,-1.24,0.09,0.84,
04:04:31:230,0.03,0.15,-0.16,-1.24,0.09,0.84,
04:04:31:230,0.03,0.15,-0.16,-1.12,0.13,0.88,
04:04:31:231,0.03,0.16,-0.16,-1.12,0.13,0.88,
04:04:31:233,0.03,0.16,-0.15,-1.12,0.13,0.88,
04:04:31:236,0.04,0.15,-0.15,-1.12,0.13,0.88,
04:04:31:237,0.04,0.15,-0.14,-1.12,0.13,0.88,
04:04:31:238,0.04,0.15,-0.14,-1.02,0.20,0.86,
04:04:31:238,0.05,0.16,-0.13,-1.02,0.20,0.86,
04:04:31:240,0.05,0.17,-0.12,-1.02,0.20,0.86,
04:04:31:243,0.06,0.17,-0.12,-1.02,0.20,0.86,
04:04:31:246,0.09,0.18,-0.11,-1.02,0.20,0.86,
04:04:31:247,0.09,0.18,-0.11,-0.84,0.27,0.93,
04:04:31:248,0.09,0.19,-0.10,-0.84,0.27,0.93,
04:04:31:248,0.09,0.20,-0.09,-0.84,0.27,0.93,
04:04:31:252,0.07,0.20,-0.07,-0.84,0.27,0.93,
04:04:31:256,0.06,0.20,-0.06,-0.84,0.27,0.93,
04:04:31:257,0.05,0.21,-0.05,-0.84,0.27,0.93,
04:04:31:258,0.05,0.21,-0.05,-0.70,0.35,0.83,
04:04:31:258,0.05,0.22,-0.05,-0.70,0.35,0.83,
04:04:31:261,0.05,0.24,-0.04,-0.70,0.35,0.83,
04:04:31:262,0.07,0.27,-0.04,-0.70,0.35,0.83,
04:04:31:263,0.07,0.29,-0.05,-0.70,0.35,0.83,
04:04:31:270,0.07,0.33,-0.03,-0.70,0.35,0.83,
04:04:31:271,0.07,0.33,-0.03,-0.70,0.35,0.83,
04:04:31:272,0.07,0.33,-0.03,-0.70,0.35,0.83,
04:04:31:272,0.07,0.33,-0.03,-0.64,0.45,0.77,
04:04:31:272,0.06,0.32,-0.02,-0.64,0.45,0.77,
04:04:31:277,0.06,0.32,-0.01,-0.64,0.45,0.77,
04:04:31:278,0.06,0.31,0.00,-0.64,0.45,0.77,
04:04:31:278,0.05,0.31,0.01,-0.64,0.45,0.77,
04:04:31:279,0.05,0.31,0.01,-0.65,0.48,0.83,
04:04:31:280,0.05,0.30,0.02,-0.65,0.48,0.83,
04:04:31:280,0.04,0.29,0.03,-0.65,0.48,0.83,
04:04:31:292,0.04,0.28,0.03,-0.65,0.48,0.83,
04:04:31:294,0.03,0.27,0.03,-0.65,0.48,0.83,
04:04:31:294,0.02,0.26,0.04,-0.65,0.48,0.83,
04:04:31:295,0.02,0.26,0.04,-0.69,0.50,0.86,
04:04:31:296,-0.00,0.26,0.04,-0.69,0.50,0.86,
04:04:31:296,-0.01,0.26,0.04,-0.69,0.50,0.86,
04:04:31:297,-0.01,0.27,0.03,-0.69,0.50,0.86,
04:04:31:298,-0.00,0.30,0.00,-0.69,0.50,0.86,
04:04:31:299,-0.00,0.30,-0.01,-0.69,0.50,0.86,
04:04:31:299,-0.00,0.30,-0.01,-0.70,0.57,0.96,
04:04:31:305,-0.01,0.30,-0.01,-0.70,0.57,0.96,
04:04:31:305,-0.01,0.31,-0.03,-0.70,0.57,0.96,
04:04:31:306,-0.02,0.31,-0.03,-0.70,0.57,0.96,
04:04:31:309,-0.07,0.25,-0.02,-0.70,0.57,0.96,
04:04:31:310,-0.07,0.25,-0.02,-0.70,0.57,0.96,
04:04:31:311,-0.07,0.25,-0.02,-0.70,0.57,0.96,
04:04:31:311,-0.07,0.25,-0.02,-0.91,0.48,0.90,
04:04:31:312,-0.07,0.24,-0.02,-0.91,0.48,0.90,
04:04:31:312,-0.07,0.23,-0.02,-0.91,0.48,0.90,
04:04:31:317,-0.07,0.23,-0.02,-1.03,0.41,0.97,
04:04:31:318,-0.06,0.21,-0.03,-1.03,0.41,0.97,
04:04:31:318,-0.07,0.21,-0.02,-1.03,0.41,0.97,
04:04:31:321,-0.08,0.21,-0.02,-1.03,0.41,0.97,
04:04:31:322,-0.10,0.19,-0.02,-1.03,0.41,0.97,
04:04:31:325,-0.09,0.16,-0.03,-1.03,0.41,0.97,
04:04:31:325,-0.08,0.16,-0.05,-1.03,0.41,0.97,
04:04:31:326,-0.08,0.16,-0.05,-1.04,0.46,1.00,
04:04:31:326,-0.08,0.17,-0.05,-1.04,0.46,1.00,
04:04:31:328,-0.07,0.20,-0.06,-1.04,0.46,1.00,
04:04:31:331,-0.05,0.21,-0.07,-1.04,0.46,1.00,
04:04:31:333,-0.02,0.23,-0.09,-1.04,0.46,1.00,
04:04:31:336,-0.00,0.24,-0.10,-1.04,0.46,1.00,
04:04:31:337,-0.01,0.25,-0.10,-1.04,0.46,1.00,
04:04:31:338,-0.01,0.25,-0.10,-1.02,0.42,1.07,
04:04:31:340,-0.02,0.26,-0.08,-1.02,0.42,1.07,
04:04:31:341,-0.04,0.24,-0.06,-1.02,0.42,1.07,
04:04:31:343,-0.04,0.23,-0.05,-1.02,0.42,1.07,
04:04:31:347,-0.04,0.23,-0.05,-1.14,0.24,0.98,
04:04:31:348,-0.04,0.24,-0.01,-1.14,0.24,0.98,
04:04:31:349,-0.05,0.24,0.00,-1.14,0.24,0.98,
04:04:31:350,-0.06,0.23,0.01,-1.14,0.24,0.98,
04:04:31:353,-0.06,0.22,0.03,-1.14,0.24,0.98,
04:04:31:354,-0.06,0.22,0.04,-1.14,0.24,0.98,
04:04:31:357,-0.06,0.22,0.04,-1.14,0.27,0.91,
04:04:31:358,-0.05,0.23,0.04,-1.14,0.27,0.91,
04:04:31:359,-0.04,0.23,0.03,-1.14,0.27,0.91,
04:04:31:359,-0.04,0.24,0.03,-1.14,0.27,0.91,
04:04:31:360,-0.04,0.26,0.03,-1.14,0.27,0.91,
04:04:31:363,-0.04,0.29,0.02,-1.14,0.27,0.91,
04:04:31:370,-0.01,0.31,0.00,-1.14,0.27,0.91,
04:04:31:371,-0.01,0.31,0.00,-1.02,0.29,1.02,
04:04:31:372,0.04,0.33,-0.02,-1.02,0.29,1.02,
04:04:31:372,0.05,0.34,-0.03,-1.02,0.29,1.02,
04:04:31:373,0.08,0.33,-0.04,-1.02,0.29,1.02,
04:04:31:373,0.09,0.31,-0.04,-1.02,0.29,1.02,
04:04:31:382,0.08,0.30,-0.02,-1.02,0.29,1.02,
04:04:31:383,0.08,0.30,-0.02,-1.07,-0.02,1.00,
04:04:31:383,0.07,0.27,-0.01,-1.07,-0.02,1.00,
04:04:31:384,0.04,0.24,0.01,-1.07,-0.02,1.00,
04:04:31:384,0.03,0.24,0.02,-1.07,-0.02,1.00,
04:04:31:385,0.01,0.22,0.03,-1.07,-0.02,1.00,
04:04:31:389,0.01,0.22,0.03,-1.08,-0.13,0.79,
04:04:31:389,-0.01,0.23,0.03,-1.08,-0.13,0.79,
04:04:31:390,-0.01,0.23,0.03,-1.08,-0.13,0.79,
04:04:31:390,-0.02,0.25,0.03,-1.08,-0.13,0.79,
04:04:31:390,-0.03,0.27,0.00,-1.08,-0.13,0.79,
04:04:31:392,-0.02,0.28,-0.01,-1.08,-0.13,0.79,
04:04:31:395,0.00,0.33,-0.05,-1.08,-0.13,0.79,
04:04:31:396,0.00,0.33,-0.05,-0.97,0.11,0.79,
04:04:31:399,0.04,0.40,-0.08,-0.97,0.11,0.79,
04:04:31:399,0.05,0.42,-0.09,-0.97,0.11,0.79,
04:04:31:406,0.06,0.42,-0.10,-0.97,0.11,0.79,
04:04:31:406,0.09,0.45,-0.10,-0.97,0.11,0.79,
04:04:31:406,0.09,0.45,-0.10,-1.03,0.14,0.93,
04:04:31:407,0.12,0.41,-0.10,-1.03,0.14,0.93,
04:04:31:407,0.13,0.38,-0.10,-1.03,0.14,0.93,
04:04:31:408,0.14,0.33,-0.07,-1.03,0.14,0.93,
04:04:31:410,0.13,0.29,-0.05,-1.03,0.14,0.93,
