
time,wx,wy,wz,ax,ay,az,
02:24:59:851,-0.03,-0.07,-0.06,-0.11,-0.12,-0.33,
02:24:59:851,-0.03,-0.06,-0.06,-0.11,-0.12,-0.33,
02:24:59:854,-0.04,-0.03,-0.06,-0.11,-0.12,-0.33,
02:24:59:856,-0.03,-0.02,-0.08,-0.11,-0.12,-0.33,
02:24:59:859,-0.03,-0.02,-0.08,0.01,-0.13,-0.24,
02:24:59:860,0.00,-0.01,-0.10,0.01,-0.13,-0.24,
02:24:59:860,0.00,-0.00,-0.11,0.01,-0.13,-0.24,
02:24:59:861,0.00,0.01,-0.10,0.01,-0.13,-0.24,
02:24:59:863,0.01,0.01,-0.09,0.01,-0.13,-0.24,
02:24:59:865,0.02,0.01,-0.08,0.01,-0.13,-0.24,
02:24:59:868,0.04,-0.01,-0.08,0.01,-0.13,-0.24,
02:24:59:868,0.04,-0.01,-0.08,0.03,-0.21,-0.19,
02:24:59:869,0.04,-0.01,-0.06,0.03,-0.21,-0.19,
02:24:59:871,0.04,-0.01,-0.05,0.03,-0.21,-0.19,
02:24:59:874,0.05,-0.00,-0.03,0.03,-0.21,-0.19,
02:24:59:875,0.08,-0.00,-0.03,0.03,-0.21,-0.19,
02:24:59:880,0.08,-0.00,-0.03,0.05,-0.22,-0.13,
02:24:59:881,0.10,-0.02,-0.03,0.05,-0.22,-0.13,
02:24:59:881,0.10,-0.02,-0.02,0.05,-0.22,-0.13,
02:24:59:882,0.10,-0.02,-0.02,0.05,-0.22,-0.13,
02:24:59:884,0.10,-0.02,-0.02,0.05,-0.22,-0.13,
02:24:59:885,0.11,-0.01,-0.02,0.05,-0.22,-0.13,
02:24:59:888,0.10,-0.01,-0.03,0.05,-0.22,-0.13,
02:24:59:889,0.10,-0.01,-0.03,0.09,-0.24,-0.17,
02:24:59:890,0.09,0.00,-0.02,0.09,-0.24,-0.17,
02:24:59:891,0.07,0.02,-0.02,0.09,-0.24,-0.17,
02:24:59:893,0.07,0.03,-0.05,0.09,-0.24,-0.17,
02:24:59:895,0.07,0.03,-0.06,0.09,-0.24,-0.17,
02:24:59:898,0.04,0.06,-0.07,0.09,-0.24,-0.17,
02:24:59:899,0.04,0.06,-0.07,0.05,-0.17,-0.25,
02:24:59:899,0.03,0.06,-0.06,0.05,-0.17,-0.25,
02:24:59:901,0.01,0.07,-0.06,0.05,-0.17,-0.25,
02:24:59:903,0.01,0.06,-0.07,0.05,-0.17,-0.25,
02:24:59:905,0.01,0.03,-0.07,0.05,-0.17,-0.25,
02:24:59:908,-0.01,0.02,-0.05,0.05,-0.17,-0.25,
02:24:59:909,-0.01,0.02,-0.05,-0.11,-0.06,-0.31,
02:24:59:914,-0.03,0.02,-0.03,-0.11,-0.06,-0.31,
02:24:59:916,-0.03,0.01,-0.02,-0.11,-0.06,-0.31,
02:24:59:916,-0.02,-0.00,-0.02,-0.11,-0.06,-0.31,
02:24:59:917,0.01,-0.01,-0.02,-0.11,-0.06,-0.31,
02:24:59:921,-0.01,-0.02,0.01,-0.11,-0.06,-0.31,
02:24:59:922,-0.03,-0.02,0.03,-0.11,-0.06,-0.31,
02:24:59:922,-0.03,-0.02,0.03,-0.11,-0.06,-0.31,
02:24:59:923,-0.03,-0.02,0.03,-0.28,-0.00,-0.35,
02:24:59:930,-0.03,-0.02,0.04,-0.28,-0.00,-0.35,
02:24:59:931,-0.02,-0.03,0.03,-0.28,-0.00,-0.35,
02:24:59:931,-0.04,-0.03,0.04,-0.28,-0.00,-0.35,
02:24:59:931,-0.04,-0.03,0.04,-0.28,-0.03,-0.35,
02:24:59:932,-0.06,-0.02,0.05,-0.28,-0.03,-0.35,
02:24:59:932,-0.09,0.00,0.05,-0.28,-0.03,-0.35,
02:24:59:933,-0.09,0.02,0.05,-0.28,-0.03,-0.35,
02:24:59:935,-0.07,0.04,0.02,-0.28,-0.03,-0.35,
02:24:59:941,-0.08,0.05,0.01,-0.28,-0.03,-0.35,
02:24:59:942,-0.09,0.06,0.01,-0.28,-0.03,-0.35,
02:24:59:942,-0.09,0.06,0.01,-0.20,-0.01,-0.30,
02:24:59:943,-0.10,0.06,0.01,-0.20,-0.01,-0.30,
02:24:59:945,-0.09,0.06,-0.01,-0.20,-0.01,-0.30,
02:24:59:948,-0.07,0.05,-0.02,-0.20,-0.01,-0.30,
02:24:59:949,-0.06,0.03,-0.03,-0.20,-0.01,-0.30,
02:24:59:950,-0.06,0.03,-0.03,-0.20,0.03,-0.25,
02:24:59:951,-0.06,0.03,-0.02,-0.20,0.03,-0.25,
02:24:59:952,-0.06,0.04,-0.01,-0.20,0.03,-0.25,
02:24:59:953,-0.04,0.04,-0.01,-0.20,0.03,-0.25,
02:24:59:956,-0.01,0.02,-0.01,-0.20,0.03,-0.25,
02:24:59:962,-0.04,-0.01,0.04,-0.20,0.03,-0.25,
02:24:59:963,-0.04,-0.01,0.05,-0.20,0.03,-0.25,
02:24:59:963,-0.04,-0.01,0.05,-0.20,0.03,-0.25,
02:24:59:964,-0.04,-0.01,0.05,-0.33,-0.06,-0.36,
02:24:59:964,-0.04,-0.01,0.05,-0.33,-0.06,-0.36,
02:24:59:965,-0.02,-0.03,0.04,-0.33,-0.06,-0.36,
02:24:59:969,-0.01,-0.03,0.02,-0.33,-0.06,-0.36,
02:24:59:970,-0.01,-0.03,0.02,-0.32,-0.05,-0.42,
02:24:59:970,-0.02,-0.02,0.02,-0.32,-0.05,-0.42,
02:24:59:971,-0.05,0.01,0.03,-0.32,-0.05,-0.42,
02:24:59:974,-0.04,0.02,0.01,-0.32,-0.05,-0.42,
02:24:59:976,0.00,0.04,-0.04,-0.32,-0.05,-0.42,
02:24:59:985,0.02,0.04,-0.06,-0.32,-0.05,-0.42,
02:24:59:985,0.01,0.04,-0.06,-0.32,-0.05,-0.42,
02:24:59:986,-0.03,0.05,-0.04,-0.32,-0.05,-0.42,
02:24:59:986,-0.03,0.06,-0.04,-0.32,-0.05,-0.42,
02:24:59:987,-0.03,0.06,-0.04,-0.19,-0.01,-0.29,
02:24:59:987,-0.01,0.04,-0.05,-0.19,-0.01,-0.29,
02:24:59:988,0.00,0.02,-0.05,-0.19,-0.01,-0.29,
02:24:59:989,0.00,0.02,-0.05,-0.18,-0.08,-0.14,
02:24:59:990,0.00,0.02,-0.04,-0.18,-0.08,-0.14,
02:24:59:991,-0.00,0.02,-0.02,-0.18,-0.08,-0.14,
02:24:59:993,0.03,0.03,-0.02,-0.18,-0.08,-0.14,
02:24:59:995,0.06,0.04,-0.04,-0.18,-0.08,-0.14,
02:25:00:002,0.11,0.03,-0.04,-0.18,-0.08,-0.14,
02:25:00:003,0.10,0.03,-0.04,-0.18,-0.08,-0.14,
02:25:00:003,0.10,0.03,-0.04,-0.18,-0.08,-0.14,
02:25:00:003,0.10,0.03,-0.04,-0.31,-0.09,-0.18,
02:25:00:005,0.11,0.02,-0.04,-0.31,-0.09,-0.18,
02:25:00:006,0.14,-0.02,-0.07,-0.31,-0.09,-0.18,
02:25:00:014,0.17,-0.02,-0.08,-0.31,-0.09,-0.18,
02:25:00:014,0.17,-0.02,-0.08,-0.21,-0.20,0.10,
02:25:00:015,0.16,-0.01,-0.08,-0.21,-0.20,0.10,
02:25:00:015,0.12,0.02,-0.06,-0.21,-0.20,0.10,
02:25:00:015,0.11,0.02,-0.05,-0.21,-0.20,0.10,
02:25:00:015,0.11,0.01,-0.06,-0.21,-0.20,0.10,
02:25:00:020,0.13,0.00,-0.09,-0.21,-0.20,0.10,
02:25:00:021,0.14,0.01,-0.10,-0.21,-0.20,0.10,
02:25:00:021,0.14,0.01,-0.10,-0.11,-0.23,0.30,
02:25:00:021,0.11,0.03,-0.09,-0.11,-0.23,0.30,
02:25:00:024,0.08,0.03,-0.08,-0.11,-0.23,0.30,
02:25:00:026,0.08,0.01,-0.09,-0.11,-0.23,0.30,
02:25:00:029,0.10,-0.00,-0.11,-0.11,-0.23,0.30,
02:25:00:030,0.10,-0.00,-0.11,-0.03,-0.15,0.51,
02:25:00:030,0.10,-0.01,-0.11,-0.03,-0.15,0.51,
02:25:00:031,0.09,-0.02,-0.11,-0.03,-0.15,0.51,
02:25:00:035,0.07,-0.01,-0.10,-0.03,-0.15,0.51,
02:25:00:036,0.06,-0.01,-0.08,-0.03,-0.15,0.51,
02:25:00:041,0.08,-0.05,-0.10,-0.03,-0.15,0.51,
02:25:00:041,0.08,-0.05,-0.10,-0.03,-0.15,0.51,
02:25:00:041,0.08,-0.05,-0.10,0.06,-0.15,0.69,
02:25:00:042,0.07,-0.07,-0.09,0.06,-0.15,0.69,
02:25:00:043,0.02,-0.07,-0.06,0.06,-0.15,0.69,
02:25:00:046,-0.00,-0.08,-0.05,0.06,-0.15,0.69,
02:25:00:048,-0.01,-0.08,-0.05,0.06,-0.15,0.69,
02:25:00:049,-0.01,-0.08,-0.05,0.24,-0.10,0.76,
02:25:00:049,0.02,-0.09,-0.08,0.24,-0.10,0.76,
02:25:00:051,0.02,-0.08,-0.09,0.24,-0.10,0.76,
02:25:00:053,0.00,-0.05,-0.08,0.24,-0.10,0.76,
02:25:00:056,-0.03,-0.02,-0.06,0.24,-0.10,0.76,
02:25:00:059,-0.03,-0.02,-0.06,0.29,-0.06,0.62,
02:25:00:059,-0.03,-0.01,-0.07,0.29,-0.06,0.62,
02:25:00:060,-0.03,-0.01,-0.07,0.29,-0.06,0.62,
02:25:00:062,-0.03,-0.01,-0.07,0.29,-0.06,0.62,
02:25:00:063,-0.04,-0.01,-0.07,0.29,-0.06,0.62,
02:25:00:065,-0.05,-0.01,-0.06,0.29,-0.06,0.62,
02:25:00:068,-0.03,0.00,-0.05,0.29,-0.06,0.62,
02:25:00:069,-0.03,0.00,-0.05,0.32,-0.04,0.59,
02:25:00:069,-0.03,-0.00,-0.06,0.32,-0.04,0.59,
02:25:00:071,-0.02,-0.01,-0.05,0.32,-0.04,0.59,
02:25:00:074,-0.01,0.02,-0.03,0.32,-0.04,0.59,
02:25:00:076,-0.01,0.02,-0.02,0.32,-0.04,0.59,
02:25:00:082,0.01,0.01,0.00,0.32,-0.04,0.59,
02:25:00:086,0.01,0.01,0.01,0.32,-0.04,0.59,
02:25:00:087,0.00,0.02,0.02,0.32,-0.04,0.59,
02:25:00:087,0.00,0.02,0.02,0.28,-0.01,0.49,
02:25:00:088,0.00,0.02,0.03,0.28,-0.01,0.49,
02:25:00:088,0.01,0.02,0.04,0.28,-0.01,0.49,
02:25:00:088,0.01,0.04,0.05,0.28,-0.01,0.49,
02:25:00:089,0.01,0.04,0.05,0.26,0.07,0.40,
02:25:00:090,0.02,0.05,0.06,0.26,0.07,0.40,
02:25:00:092,0.01,0.06,0.07,0.26,0.07,0.40,
02:25:00:094,0.02,0.09,0.07,0.26,0.07,0.40,
02:25:00:096,0.02,0.10,0.08,0.26,0.07,0.40,
02:25:00:099,0.02,0.10,0.08,0.18,0.15,0.26,
02:25:00:099,0.03,0.11,0.08,0.18,0.15,0.26,
02:25:00:099,0.01,0.12,0.10,0.18,0.15,0.26,
02:25:00:101,-0.00,0.12,0.12,0.18,0.15,0.26,
02:25:00:104,-0.01,0.11,0.13,0.18,0.15,0.26,
02:25:00:106,0.02,0.10,0.12,0.18,0.15,0.26,
02:25:00:110,0.03,0.11,0.12,0.18,0.15,0.26,
02:25:00:111,0.03,0.11,0.12,0.12,0.17,0.33,
02:25:00:111,0.03,0.11,0.13,0.12,0.17,0.33,
02:25:00:112,-0.01,0.12,0.15,0.12,0.17,0.33,
02:25:00:113,-0.01,0.11,0.16,0.12,0.17,0.33,
02:25:00:115,0.01,0.11,0.15,0.12,0.17,0.33,
02:25:00:122,0.01,0.11,0.15,-0.12,0.13,0.13,
02:25:00:122,-0.00,0.08,0.15,-0.12,0.13,0.13,
02:25:00:122,-0.03,0.08,0.16,-0.12,0.13,0.13,
02:25:00:123,-0.03,0.08,0.16,-0.12,0.13,0.13,
02:25:00:130,-0.06,0.05,0.16,-0.12,0.13,0.13,
02:25:00:130,-0.05,0.04,0.15,-0.12,0.13,0.13,
02:25:00:130,-0.01,0.02,0.09,-0.12,0.13,0.13,
02:25:00:131,-0.01,0.02,0.07,-0.12,0.13,0.13,
02:25:00:131,-0.01,0.02,0.07,-0.03,0.05,0.34,
02:25:00:131,-0.02,0.03,0.07,-0.03,0.05,0.34,
02:25:00:133,-0.04,0.04,0.06,-0.03,0.05,0.34,
02:25:00:135,-0.04,0.04,0.03,-0.03,0.05,0.34,
02:25:00:140,-0.03,0.02,0.00,-0.03,0.05,0.34,
02:25:00:141,-0.03,0.00,-0.01,-0.03,0.05,0.34,
02:25:00:141,-0.03,0.00,-0.01,-0.06,-0.18,0.43,
02:25:00:142,-0.06,-0.03,-0.01,-0.06,-0.18,0.43,
02:25:00:144,-0.08,-0.04,-0.02,-0.06,-0.18,0.43,
02:25:00:146,-0.08,-0.06,-0.04,-0.06,-0.18,0.43,
02:25:00:150,-0.08,-0.06,-0.04,-0.06,-0.22,0.51,
02:25:00:150,-0.05,-0.08,-0.08,-0.06,-0.22,0.51,
02:25:00:151,-0.03,-0.09,-0.12,-0.06,-0.22,0.51,
02:25:00:152,-0.03,-0.09,-0.13,-0.06,-0.22,0.51,
02:25:00:153,-0.03,-0.09,-0.14,-0.06,-0.22,0.51,
02:25:00:157,-0.02,-0.10,-0.16,-0.06,-0.22,0.51,
02:25:00:161,0.02,-0.13,-0.20,-0.06,-0.22,0.51,
02:25:00:162,0.02,-0.13,-0.20,-0.06,-0.22,0.51,
02:25:00:162,0.02,-0.13,-0.20,-0.06,-0.17,0.44,
02:25:00:163,0.02,-0.14,-0.20,-0.06,-0.17,0.44,
02:25:00:163,0.02,-0.14,-0.20,-0.06,-0.17,0.44,
02:25:00:166,0.00,-0.14,-0.18,-0.06,-0.17,0.44,
02:25:00:169,0.01,-0.15,-0.18,-0.06,-0.17,0.44,
02:25:00:170,0.01,-0.15,-0.18,0.03,-0.15,0.38,
02:25:00:170,0.02,-0.16,-0.18,0.03,-0.15,0.38,
02:25:00:171,0.06,-0.14,-0.18,0.03,-0.15,0.38,
02:25:00:174,0.07,-0.11,-0.18,0.03,-0.15,0.38,
02:25:00:175,0.07,-0.10,-0.17,0.03,-0.15,0.38,
02:25:00:179,0.07,-0.10,-0.17,0.17,-0.18,0.28,
02:25:00:179,0.09,-0.06,-0.14,0.17,-0.18,0.28,
02:25:00:180,0.10,-0.06,-0.14,0.17,-0.18,0.28,
02:25:00:182,0.10,-0.05,-0.13,0.17,-0.18,0.28,
02:25:00:183,0.09,-0.05,-0.11,0.17,-0.18,0.28,
02:25:00:186,0.07,-0.01,-0.06,0.17,-0.18,0.28,
02:25:00:188,0.07,-0.01,-0.06,0.21,-0.12,0.01,
02:25:00:189,0.05,0.02,-0.03,0.21,-0.12,0.01,
02:25:00:191,0.06,0.04,-0.02,0.21,-0.12,0.01,
02:25:00:191,0.09,0.06,-0.03,0.21,-0.12,0.01,
02:25:00:194,0.11,0.10,-0.03,0.21,-0.12,0.01,
02:25:00:196,0.10,0.13,-0.02,0.21,-0.12,0.01,
02:25:00:203,0.10,0.17,0.01,0.21,-0.12,0.01,
02:25:00:204,0.12,0.16,0.01,0.21,-0.12,0.01,
02:25:00:205,0.12,0.16,0.01,0.21,-0.12,0.01,
02:25:00:205,0.12,0.16,0.01,0.23,0.05,0.08,
02:25:00:206,0.13,0.15,0.01,0.23,0.05,0.08,
02:25:00:207,0.13,0.13,0.04,0.23,0.05,0.08,
02:25:00:210,0.11,0.11,0.07,0.23,0.05,0.08,
02:25:00:211,0.10,0.10,0.08,0.23,0.05,0.08,
02:25:00:211,0.10,0.10,0.08,-0.05,0.13,-0.04,
02:25:00:212,0.10,0.05,0.09,-0.05,0.13,-0.04,
02:25:00:214,0.11,0.03,0.09,-0.05,0.13,-0.04,
02:25:00:216,0.12,0.01,0.09,-0.05,0.13,-0.04,
02:25:00:219,0.12,0.01,0.09,-0.13,0.11,0.02,
02:25:00:219,0.12,0.00,0.09,-0.13,0.11,0.02,
02:25:00:220,0.11,0.00,0.08,-0.13,0.11,0.02,
02:25:00:221,0.10,0.00,0.07,-0.13,0.11,0.02,
02:25:00:228,0.08,0.02,0.05,-0.13,0.11,0.02,
02:25:00:229,0.08,0.03,0.03,-0.13,0.11,0.02,
02:25:00:230,0.08,0.05,-0.01,-0.13,0.11,0.02,
02:25:00:230,0.08,0.05,-0.01,-0.06,0.07,0.09,
02:25:00:230,0.07,0.06,-0.03,-0.06,0.07,0.09,
02:25:00:231,0.06,0.06,-0.03,-0.06,0.07,0.09,
02:25:00:235,0.03,0.05,-0.04,-0.06,0.07,0.09,
02:25:00:235,0.01,0.04,-0.04,-0.06,0.07,0.09,
02:25:00:250,-0.01,-0.01,-0.05,-0.06,0.07,0.09,
02:25:00:251,-0.01,-0.01,-0.05,-0.06,0.07,0.09,
02:25:00:251,-0.04,-0.05,-0.04,-0.06,0.07,0.09,
02:25:00:252,-0.04,-0.05,-0.04,-0.15,-0.05,0.11,
02:25:00:252,-0.06,-0.08,-0.03,-0.15,-0.05,0.11,
02:25:00:256,-0.06,-0.09,-0.04,-0.15,-0.05,0.11,
02:25:00:256,-0.05,-0.10,-0.05,-0.15,-0.05,0.11,
02:25:00:256,-0.05,-0.10,-0.05,-0.12,-0.03,0.22,
02:25:00:256,-0.04,-0.10,-0.07,-0.12,-0.03,0.22,
02:25:00:257,-0.05,-0.10,-0.08,-0.12,-0.03,0.22,
02:25:00:257,-0.06,-0.10,-0.09,-0.12,-0.03,0.22,
02:25:00:257,-0.06,-0.11,-0.10,-0.12,-0.03,0.22,
02:25:00:259,-0.06,-0.11,-0.10,-0.02,-0.02,0.22,
02:25:00:260,-0.05,-0.10,-0.11,-0.02,-0.02,0.22,
02:25:00:260,-0.05,-0.10,-0.12,-0.02,-0.02,0.22,
02:25:00:261,-0.06,-0.11,-0.12,-0.02,-0.02,0.22,
02:25:00:265,-0.08,-0.10,-0.11,-0.02,-0.02,0.22,
02:25:00:265,-0.10,-0.10,-0.10,-0.02,-0.02,0.22,
02:25:00:268,-0.10,-0.10,-0.10,0.09,-0.02,0.16,
02:25:00:269,-0.09,-0.08,-0.10,0.09,-0.02,0.16,
02:25:00:269,-0.07,-0.08,-0.11,0.09,-0.02,0.16,
02:25:00:271,-0.05,-0.05,-0.11,0.09,-0.02,0.16,
02:25:00:273,-0.07,-0.03,-0.09,0.09,-0.02,0.16,
02:25:00:276,-0.09,-0.02,-0.07,0.09,-0.02,0.16,
02:25:00:281,-0.09,-0.02,-0.07,0.19,0.04,0.20,
02:25:00:282,-0.07,0.01,-0.04,0.19,0.04,0.20,
02:25:00:282,-0.04,0.01,-0.04,0.19,0.04,0.20,
02:25:00:282,-0.04,0.01,-0.04,0.19,0.04,0.20,
02:25:00:283,-0.02,0.04,-0.03,0.19,0.04,0.20,
02:25:00:285,-0.03,0.06,0.02,0.19,0.04,0.20,
02:25:00:288,-0.03,0.07,0.05,0.19,0.04,0.20,
02:25:00:289,-0.03,0.07,0.05,0.04,0.12,0.02,
02:25:00:289,-0.01,0.08,0.06,0.04,0.12,0.02,
02:25:00:292,0.05,0.09,0.07,0.04,0.12,0.02,
02:25:00:293,0.07,0.08,0.07,0.04,0.12,0.02,
02:25:00:296,0.05,0.06,0.11,0.04,0.12,0.02,
02:25:00:299,0.01,0.06,0.17,0.04,0.12,0.02,
02:25:00:299,0.01,0.06,0.17,-0.23,0.06,-0.30,
02:25:00:300,0.03,0.04,0.17,-0.23,0.06,-0.30,
02:25:00:302,0.05,0.04,0.16,-0.23,0.06,-0.30,
02:25:00:304,0.08,0.04,0.13,-0.23,0.06,-0.30,
02:25:00:313,0.07,0.08,0.14,-0.23,0.06,-0.30,
02:25:00:315,0.04,0.11,0.13,-0.23,0.06,-0.30,
02:25:00:316,0.04,0.11,0.13,-0.28,0.11,-0.52,
02:25:00:317,0.04,0.12,0.11,-0.28,0.11,-0.52,
02:25:00:318,0.08,0.13,0.06,-0.28,0.11,-0.52,
02:25:00:319,0.09,0.13,0.03,-0.28,0.11,-0.52,
02:25:00:320,0.09,0.15,0.01,-0.28,0.11,-0.52,
02:25:00:335,0.06,0.09,-0.01,-0.28,0.11,-0.52,
02:25:00:336,0.08,0.07,-0.03,-0.28,0.11,-0.52,
02:25:00:337,0.08,0.07,-0.03,-0.28,0.11,-0.52,
02:25:00:338,0.11,0.03,-0.05,-0.28,0.11,-0.52,
02:25:00:338,0.12,0.02,-0.06,-0.28,0.11,-0.52,
02:25:00:339,0.12,0.02,-0.06,-0.27,-0.02,-0.39,
02:25:00:340,0.12,0.02,-0.06,-0.43,-0.18,-0.28,
02:25:00:340,0.11,-0.03,-0.05,-0.43,-0.18,-0.28,
02:25:00:341,0.11,-0.05,-0.05,-0.43,-0.18,-0.28,
02:25:00:342,0.10,-0.07,-0.05,-0.43,-0.18,-0.28,
02:25:00:342,0.11,-0.11,-0.07,-0.43,-0.18,-0.28,
02:25:00:343,0.11,-0.13,-0.08,-0.43,-0.18,-0.28,
02:25:00:343,0.08,-0.13,-0.09,-0.43,-0.18,-0.28,
02:25:00:344,0.07,-0.13,-0.10,-0.43,-0.18,-0.28,
02:25:00:344,0.07,-0.13,-0.10,-0.45,-0.19,-0.35,
02:25:00:345,0.04,-0.11,-0.13,-0.45,-0.19,-0.35,
02:25:00:345,0.05,-0.10,-0.15,-0.45,-0.19,-0.35,
02:25:00:346,0.07,-0.05,-0.19,-0.45,-0.19,-0.35,
02:25:00:348,0.07,-0.01,-0.22,-0.45,-0.19,-0.35,
02:25:00:349,0.07,-0.01,-0.22,-0.28,-0.03,-0.25,
02:25:00:350,0.06,0.01,-0.22,-0.28,-0.03,-0.25,
02:25:00:352,0.05,0.02,-0.22,-0.28,-0.03,-0.25,
02:25:00:353,0.05,0.01,-0.21,-0.28,-0.03,-0.25,
02:25:00:356,0.05,-0.02,-0.18,-0.28,-0.03,-0.25,
02:25:00:362,0.05,-0.02,-0.18,-0.42,-0.08,-0.26,
02:25:00:363,0.02,-0.09,-0.08,-0.42,-0.08,-0.26,
02:25:00:364,0.02,-0.09,-0.08,-0.42,-0.08,-0.26,
02:25:00:364,0.01,-0.10,-0.06,-0.42,-0.08,-0.26,
02:25:00:365,0.01,-0.11,-0.04,-0.42,-0.08,-0.26,
02:25:00:366,0.02,-0.12,-0.00,-0.42,-0.08,-0.26,
02:25:00:369,0.03,-0.10,0.02,-0.42,-0.08,-0.26,
02:25:00:369,0.03,-0.10,0.02,-0.36,-0.01,-0.17,
02:25:00:370,0.02,-0.09,0.03,-0.36,-0.01,-0.17,
02:25:00:372,0.02,-0.06,0.04,-0.36,-0.01,-0.17,
02:25:00:376,0.01,-0.02,0.04,-0.36,-0.01,-0.17,
02:25:00:377,-0.00,-0.00,0.04,-0.36,-0.01,-0.17,
02:25:00:379,-0.00,-0.00,0.04,-0.22,0.16,-0.36,
02:25:00:380,-0.02,0.04,0.05,-0.22,0.16,-0.36,
02:25:00:380,-0.05,0.06,0.04,-0.22,0.16,-0.36,
02:25:00:381,-0.06,0.08,0.04,-0.22,0.16,-0.36,
02:25:00:383,-0.06,0.11,0.04,-0.22,0.16,-0.36,
02:25:00:386,-0.05,0.13,0.04,-0.22,0.16,-0.36,
02:25:00:391,-0.05,0.13,0.04,-0.14,0.15,-0.21,
02:25:00:392,-0.05,0.13,0.04,-0.14,0.15,-0.21,
02:25:00:393,-0.04,0.12,0.05,-0.14,0.15,-0.21,
02:25:00:394,-0.04,0.09,0.07,-0.14,0.15,-0.21,
02:25:00:395,-0.03,0.08,0.08,-0.14,0.15,-0.21,
02:25:00:397,-0.02,0.04,0.10,-0.14,0.15,-0.21,
02:25:00:402,-0.03,-0.04,0.14,-0.14,0.15,-0.21,
02:25:00:403,-0.03,-0.04,0.14,-0.14,0.15,-0.21,
02:25:00:404,-0.03,-0.04,0.14,-0.14,0.15,-0.21,
02:25:00:404,-0.03,-0.04,0.14,-0.18,-0.07,-0.10,
02:25:00:405,-0.03,-0.04,0.14,-0.18,-0.07,-0.10,
02:25:00:406,-0.03,-0.02,0.12,-0.18,-0.07,-0.10,
02:25:00:411,-0.04,0.01,0.10,-0.18,-0.07,-0.10,
02:25:00:412,-0.04,0.03,0.08,-0.18,-0.07,-0.10,
02:25:00:413,-0.04,0.03,0.08,-0.14,-0.06,-0.15,
02:25:00:419,-0.05,0.06,0.04,-0.14,-0.06,-0.15,
02:25:00:420,-0.05,0.07,0.02,-0.14,-0.06,-0.15,
02:25:00:421,-0.06,0.09,-0.01,-0.14,-0.06,-0.15,
02:25:00:421,-0.06,0.09,-0.01,-0.21,0.04,-0.31,
02:25:00:422,-0.08,0.10,-0.03,-0.21,0.04,-0.31,
02:25:00:422,-0.09,0.09,-0.04,-0.21,0.04,-0.31,
02:25:00:423,-0.08,0.08,-0.05,-0.21,0.04,-0.31,
02:25:00:429,-0.05,0.04,-0.07,-0.21,0.04,-0.31,
02:25:00:430,-0.05,0.02,-0.07,-0.21,0.04,-0.31,
02:25:00:430,-0.05,-0.03,-0.05,-0.21,0.04,-0.31,
02:25:00:431,-0.05,-0.03,-0.05,-0.39,-0.00,-0.22,
