
time,wx,wy,wz,ax,ay,az,
02:24:25:115,0.04,0.17,0.08,0.18,0.15,-0.06,
02:24:25:116,0.04,0.17,0.08,0.18,0.15,-0.06,
02:24:25:117,0.04,0.17,0.08,0.29,0.10,0.07,
02:24:25:117,0.02,0.19,0.10,0.29,0.10,0.07,
02:24:25:118,0.01,0.19,0.10,0.29,0.10,0.07,
02:24:25:121,-0.01,0.15,0.12,0.29,0.10,0.07,
02:24:25:122,-0.01,0.15,0.12,0.15,-0.07,0.13,
02:24:25:123,-0.01,0.14,0.12,0.15,-0.07,0.13,
02:24:25:127,-0.01,0.13,0.12,0.15,-0.07,0.13,
02:24:25:127,-0.01,0.10,0.11,0.15,-0.07,0.13,
02:24:25:128,-0.01,0.06,0.10,0.15,-0.07,0.13,
02:24:25:131,-0.01,0.03,0.09,0.15,-0.07,0.13,
02:24:25:132,-0.01,0.03,0.09,0.03,-0.09,0.27,
02:24:25:133,-0.00,0.02,0.07,0.03,-0.09,0.27,
02:24:25:134,0.02,0.02,0.04,0.03,-0.09,0.27,
02:24:25:143,0.04,0.01,-0.00,0.03,-0.09,0.27,
02:24:25:144,0.04,-0.00,-0.02,0.03,-0.09,0.27,
02:24:25:145,0.02,-0.02,-0.04,0.03,-0.09,0.27,
02:24:25:145,0.02,-0.02,-0.04,0.02,-0.09,0.27,
02:24:25:146,-0.01,-0.02,-0.05,0.02,-0.09,0.27,
02:24:25:146,-0.01,-0.02,-0.06,0.02,-0.09,0.27,
02:24:25:147,-0.01,-0.05,-0.09,0.02,-0.09,0.27,
02:24:25:148,-0.02,-0.07,-0.12,0.02,-0.09,0.27,
02:24:25:167,-0.05,-0.07,-0.14,0.02,-0.09,0.27,
02:24:25:169,-0.05,-0.08,-0.15,0.02,-0.09,0.27,
02:24:25:169,-0.05,-0.08,-0.15,0.02,-0.09,0.27,
02:24:25:170,-0.05,-0.08,-0.15,-0.20,-0.10,0.16,
02:24:25:171,-0.05,-0.09,-0.15,-0.20,-0.10,0.16,
02:24:25:171,-0.06,-0.10,-0.16,-0.20,-0.10,0.16,
02:24:25:172,-0.06,-0.10,-0.16,-0.28,-0.03,0.06,
02:24:25:173,-0.08,-0.10,-0.15,-0.28,-0.03,0.06,
02:24:25:173,-0.08,-0.10,-0.14,-0.28,-0.03,0.06,
02:24:25:174,-0.08,-0.12,-0.14,-0.28,-0.03,0.06,
02:24:25:174,-0.06,-0.14,-0.14,-0.28,-0.03,0.06,
02:24:25:175,-0.06,-0.14,-0.14,-0.28,-0.03,0.06,
02:24:25:176,-0.07,-0.11,-0.10,-0.28,-0.03,0.06,
02:24:25:176,-0.07,-0.11,-0.10,-0.27,0.01,-0.01,
02:24:25:177,-0.07,-0.10,-0.09,-0.27,0.01,-0.01,
02:24:25:178,-0.06,-0.09,-0.09,-0.27,0.01,-0.01,
02:24:25:178,-0.06,-0.09,-0.07,-0.27,0.01,-0.01,
02:24:25:179,-0.05,-0.06,-0.05,-0.27,0.01,-0.01,
02:24:25:181,-0.05,-0.03,-0.02,-0.27,0.01,-0.01,
02:24:25:182,-0.05,-0.03,-0.02,-0.19,-0.03,-0.06,
02:24:25:182,-0.06,-0.02,-0.01,-0.19,-0.03,-0.06,
02:24:25:184,-0.07,-0.00,0.01,-0.19,-0.03,-0.06,
02:24:25:189,-0.06,0.03,0.03,-0.19,-0.03,-0.06,
02:24:25:190,-0.06,0.05,0.04,-0.19,-0.03,-0.06,
02:24:25:195,-0.06,0.05,0.04,-0.11,0.16,-0.08,
02:24:25:196,-0.01,0.12,0.04,-0.11,0.16,-0.08,
02:24:25:196,-0.01,0.12,0.04,-0.11,0.16,-0.08,
02:24:25:197,-0.01,0.13,0.04,-0.11,0.16,-0.08,
02:24:25:197,-0.00,0.14,0.05,-0.11,0.16,-0.08,
02:24:25:198,0.03,0.16,0.06,-0.11,0.16,-0.08,
02:24:25:203,0.06,0.13,0.06,-0.11,0.16,-0.08,
02:24:25:204,0.06,0.13,0.06,-0.08,0.19,0.12,
02:24:25:204,0.07,0.12,0.07,-0.08,0.19,0.12,
02:24:25:208,0.06,0.11,0.10,-0.08,0.19,0.12,
02:24:25:208,0.06,0.10,0.11,-0.08,0.19,0.12,
02:24:25:209,0.08,0.09,0.13,-0.08,0.19,0.12,
02:24:25:212,0.11,0.06,0.13,-0.08,0.19,0.12,
02:24:25:216,0.11,0.06,0.13,-0.11,0.05,0.36,
02:24:25:217,0.11,0.06,0.13,-0.11,0.05,0.36,
02:24:25:217,0.11,0.06,0.14,-0.11,0.05,0.36,
02:24:25:218,0.09,0.06,0.15,-0.11,0.05,0.36,
02:24:25:219,0.09,0.06,0.14,-0.11,0.05,0.36,
02:24:25:222,0.08,0.03,0.10,-0.11,0.05,0.36,
02:24:25:223,0.07,0.03,0.09,-0.11,0.05,0.36,
02:24:25:223,0.07,0.03,0.09,-0.08,-0.11,0.39,
02:24:25:224,0.05,0.04,0.08,-0.08,-0.11,0.39,
02:24:25:227,0.04,0.05,0.04,-0.08,-0.11,0.39,
02:24:25:227,0.03,0.04,-0.01,-0.08,-0.11,0.39,
02:24:25:232,0.02,0.04,-0.07,-0.08,-0.11,0.39,
02:24:25:233,0.02,0.04,-0.07,-0.08,-0.11,0.39,
02:24:25:233,0.02,0.04,-0.07,-0.04,-0.16,0.42,
02:24:25:234,0.00,0.05,-0.10,-0.04,-0.16,0.42,
02:24:25:236,0.00,0.04,-0.11,-0.04,-0.16,0.42,
02:24:25:238,-0.01,0.01,-0.13,-0.04,-0.16,0.42,
02:24:25:241,-0.03,-0.04,-0.13,-0.04,-0.16,0.42,
02:24:25:242,-0.03,-0.04,-0.13,-0.15,-0.25,0.40,
02:24:25:242,-0.05,-0.08,-0.13,-0.15,-0.25,0.40,
02:24:25:244,-0.05,-0.09,-0.12,-0.15,-0.25,0.40,
02:24:25:246,-0.04,-0.14,-0.13,-0.15,-0.25,0.40,
02:24:25:248,-0.04,-0.16,-0.13,-0.15,-0.25,0.40,
02:24:25:251,-0.04,-0.16,-0.13,-0.13,-0.25,0.39,
02:24:25:258,-0.02,-0.16,-0.14,-0.13,-0.25,0.39,
02:24:25:260,-0.00,-0.16,-0.15,-0.13,-0.25,0.39,
02:24:25:261,0.03,-0.15,-0.17,-0.13,-0.25,0.39,
02:24:25:261,0.04,-0.15,-0.18,-0.13,-0.25,0.39,
02:24:25:262,0.04,-0.13,-0.17,-0.13,-0.25,0.39,
02:24:25:263,0.02,-0.11,-0.14,-0.13,-0.25,0.39,
02:24:25:264,0.02,-0.09,-0.14,-0.13,-0.25,0.39,
02:24:25:265,0.02,-0.09,-0.14,-0.07,-0.22,0.40,
02:24:25:267,0.01,-0.08,-0.12,-0.07,-0.22,0.40,
02:24:25:268,-0.00,-0.07,-0.10,-0.07,-0.22,0.40,
02:24:25:269,-0.02,-0.06,-0.09,-0.07,-0.22,0.40,
02:24:25:280,-0.03,0.02,-0.05,-0.07,-0.22,0.40,
02:24:25:281,-0.02,0.04,-0.05,-0.07,-0.22,0.40,
02:24:25:281,-0.02,0.04,-0.05,-0.07,-0.22,0.40,
02:24:25:282,-0.02,0.04,-0.05,0.13,-0.09,0.38,
02:24:25:282,-0.01,0.06,-0.05,0.13,-0.09,0.38,
02:24:25:283,-0.02,0.08,-0.02,0.13,-0.09,0.38,
02:24:25:283,-0.02,0.09,0.01,0.13,-0.09,0.38,
02:24:25:284,-0.02,0.09,0.01,0.13,0.09,0.29,
02:24:25:284,-0.01,0.09,0.02,0.13,0.09,0.29,
02:24:25:287,0.00,0.06,0.03,0.13,0.09,0.29,
02:24:25:288,-0.00,0.05,0.05,0.13,0.09,0.29,
02:24:25:289,-0.01,0.03,0.08,0.13,0.09,0.29,
02:24:25:291,-0.01,0.02,0.11,0.13,0.09,0.29,
02:24:25:292,-0.01,0.02,0.11,0.09,0.12,0.28,
02:24:25:292,0.01,0.01,0.12,0.09,0.12,0.28,
02:24:25:294,0.02,0.01,0.12,0.09,0.12,0.28,
02:24:25:295,0.02,0.02,0.13,0.09,0.12,0.28,
02:24:25:298,-0.00,0.04,0.14,0.09,0.12,0.28,
02:24:25:302,-0.00,0.04,0.14,0.13,0.04,0.19,
02:24:25:302,-0.02,0.05,0.14,0.13,0.04,0.19,
02:24:25:303,-0.03,0.05,0.14,0.13,0.04,0.19,
02:24:25:305,-0.05,0.06,0.12,0.13,0.04,0.19,
02:24:25:306,-0.06,0.06,0.11,0.13,0.04,0.19,
02:24:25:308,-0.07,0.09,0.09,0.13,0.04,0.19,
02:24:25:315,-0.08,0.11,0.02,0.13,0.04,0.19,
02:24:25:316,-0.08,0.11,0.02,0.13,0.04,0.19,
02:24:25:316,-0.08,0.12,0.00,0.13,0.04,0.19,
02:24:25:317,-0.08,0.12,0.00,0.19,0.10,0.19,
02:24:25:318,-0.06,0.14,-0.03,0.19,0.10,0.19,
02:24:25:318,-0.04,0.13,-0.04,0.19,0.10,0.19,
02:24:25:323,-0.02,0.09,-0.06,0.19,0.10,0.19,
02:24:25:326,-0.02,0.09,-0.06,0.06,0.05,0.34,
02:24:25:327,-0.02,0.07,-0.05,0.06,0.05,0.34,
02:24:25:328,-0.02,0.05,-0.04,0.06,0.05,0.34,
02:24:25:329,-0.01,-0.01,-0.02,0.06,0.05,0.34,
02:24:25:329,0.01,-0.07,-0.02,0.06,0.05,0.34,
02:24:25:332,0.01,-0.11,-0.01,0.06,0.05,0.34,
02:24:25:332,0.01,-0.11,-0.01,-0.10,-0.10,0.46,
02:24:25:333,0.01,-0.12,0.00,-0.10,-0.10,0.46,
02:24:25:334,0.01,-0.12,0.01,-0.10,-0.10,0.46,
02:24:25:340,0.02,-0.13,-0.00,-0.10,-0.10,0.46,
02:24:25:341,0.03,-0.12,-0.02,-0.10,-0.10,0.46,
02:24:25:342,0.02,-0.09,-0.04,-0.10,-0.10,0.46,
02:24:25:342,0.02,-0.09,-0.04,-0.07,-0.12,0.34,
02:24:25:343,0.00,-0.07,-0.04,-0.07,-0.12,0.34,
02:24:25:344,-0.03,-0.02,-0.05,-0.07,-0.12,0.34,
02:24:25:346,-0.04,-0.01,-0.09,-0.07,-0.12,0.34,
02:24:25:348,-0.04,0.03,-0.11,-0.07,-0.12,0.34,
02:24:25:365,-0.06,0.08,-0.12,-0.07,-0.12,0.34,
02:24:25:366,-0.06,0.08,-0.12,-0.07,-0.12,0.34,
02:24:25:366,-0.06,0.08,-0.12,-0.07,-0.12,0.34,
02:24:25:367,-0.06,0.08,-0.12,-0.11,0.02,0.23,
02:24:25:367,-0.05,0.07,-0.12,-0.11,0.02,0.23,
02:24:25:368,-0.03,0.03,-0.11,-0.11,0.02,0.23,
02:24:25:369,-0.03,0.03,-0.11,-0.23,-0.00,0.36,
02:24:25:369,-0.01,0.01,-0.08,-0.23,-0.00,0.36,
02:24:25:370,-0.01,-0.01,-0.05,-0.23,-0.00,0.36,
02:24:25:370,-0.01,-0.06,-0.01,-0.23,-0.00,0.36,
02:24:25:371,-0.02,-0.11,0.03,-0.23,-0.00,0.36,
02:24:25:371,-0.02,-0.13,0.04,-0.23,-0.00,0.36,
02:24:25:374,-0.01,-0.13,0.06,-0.23,-0.00,0.36,
02:24:25:375,0.01,-0.12,0.06,-0.23,-0.00,0.36,
02:24:25:375,0.01,-0.12,0.06,-0.17,0.02,0.42,
02:24:25:376,0.02,-0.10,0.05,-0.17,0.02,0.42,
02:24:25:377,0.03,-0.06,0.03,-0.17,0.02,0.42,
02:24:25:382,0.04,-0.02,0.00,-0.17,0.02,0.42,
02:24:25:382,0.06,0.04,-0.04,-0.17,0.02,0.42,
02:24:25:383,0.06,0.04,-0.04,0.14,0.06,0.47,
02:24:25:383,0.07,0.06,-0.05,0.14,0.06,0.47,
02:24:25:384,0.06,0.08,-0.07,0.14,0.06,0.47,
02:24:25:386,0.05,0.10,-0.07,0.14,0.06,0.47,
02:24:25:389,0.03,0.12,-0.06,0.14,0.06,0.47,
02:24:25:395,0.04,0.11,-0.03,0.14,0.06,0.47,
02:24:25:396,0.03,0.11,-0.02,0.14,0.06,0.47,
02:24:25:396,0.03,0.11,-0.02,0.14,0.06,0.47,
02:24:25:397,0.03,0.11,-0.02,0.03,-0.00,0.46,
02:24:25:397,0.02,0.10,0.00,0.03,-0.00,0.46,
02:24:25:398,0.03,0.10,0.02,0.03,-0.00,0.46,
02:24:25:403,0.06,0.05,0.03,0.03,-0.00,0.46,
02:24:25:404,0.07,0.03,0.04,0.03,-0.00,0.46,
02:24:25:405,0.07,0.03,0.04,-0.01,0.02,0.69,
02:24:25:406,0.06,0.00,0.06,-0.01,0.02,0.69,
02:24:25:406,0.05,-0.01,0.07,-0.01,0.02,0.69,
02:24:25:408,0.04,-0.02,0.08,-0.01,0.02,0.69,
02:24:25:411,0.04,-0.02,0.08,0.03,0.09,0.79,
02:24:25:412,0.06,-0.04,0.07,0.03,0.09,0.79,
02:24:25:412,0.06,-0.04,0.05,0.03,0.09,0.79,
02:24:25:414,0.05,-0.03,0.04,0.03,0.09,0.79,
02:24:25:416,0.03,-0.00,0.04,0.03,0.09,0.79,
02:24:25:418,0.04,0.01,0.02,0.03,0.09,0.79,
02:24:25:421,0.04,0.01,-0.01,0.03,0.09,0.79,
02:24:25:423,0.04,0.01,-0.01,0.16,-0.04,0.84,
02:24:25:423,0.03,0.01,-0.02,0.16,-0.04,0.84,
02:24:25:425,0.01,0.02,-0.02,0.16,-0.04,0.84,
02:24:25:426,-0.04,0.03,0.00,0.16,-0.04,0.84,
02:24:25:428,-0.06,0.01,-0.00,0.16,-0.04,0.84,
02:24:25:433,-0.07,-0.00,-0.02,0.16,-0.04,0.84,
02:24:25:433,-0.07,-0.00,-0.02,0.16,-0.04,0.84,
02:24:25:434,-0.07,-0.00,-0.02,0.13,-0.11,0.77,
02:24:25:435,-0.08,0.00,-0.02,0.13,-0.11,0.77,
02:24:25:441,-0.08,0.01,-0.03,0.13,-0.11,0.77,
02:24:25:443,-0.05,0.01,-0.05,0.13,-0.11,0.77,
02:24:25:443,-0.02,0.00,-0.07,0.13,-0.11,0.77,
02:24:25:444,-0.02,0.00,-0.07,0.17,-0.04,0.91,
02:24:25:444,-0.01,0.00,-0.07,0.17,-0.04,0.91,
02:24:25:445,-0.00,0.01,-0.07,0.17,-0.04,0.91,
02:24:25:446,0.00,-0.00,-0.06,0.17,-0.04,0.91,
02:24:25:448,0.01,-0.02,-0.06,0.17,-0.04,0.91,
02:24:25:452,0.02,-0.04,-0.04,0.17,-0.04,0.91,
02:24:25:452,0.02,-0.03,-0.03,0.17,-0.04,0.91,
02:24:25:453,0.02,-0.03,-0.03,0.05,-0.02,0.85,
02:24:25:468,0.03,-0.04,-0.02,0.05,-0.02,0.85,
02:24:25:470,0.03,-0.05,-0.01,0.05,-0.02,0.85,
02:24:25:470,0.02,-0.06,-0.00,0.05,-0.02,0.85,
02:24:25:471,0.01,-0.05,0.01,0.05,-0.02,0.85,
02:24:25:472,0.01,-0.05,0.01,-0.02,-0.00,0.67,
02:24:25:473,0.00,-0.05,0.02,-0.02,-0.00,0.67,
02:24:25:474,-0.01,-0.05,0.02,-0.02,-0.00,0.67,
02:24:25:474,-0.03,-0.05,0.02,-0.02,-0.00,0.67,
02:24:25:475,-0.05,-0.05,0.02,-0.02,-0.00,0.67,
02:24:25:476,-0.08,0.01,0.01,-0.02,-0.00,0.67,
02:24:25:476,-0.08,0.01,0.01,-0.02,-0.00,0.67,
02:24:25:477,-0.08,0.01,0.01,0.09,0.13,0.53,
02:24:25:477,-0.07,0.03,-0.01,0.09,0.13,0.53,
02:24:25:478,-0.06,0.04,-0.03,0.09,0.13,0.53,
02:24:25:479,-0.07,0.07,-0.02,0.09,0.13,0.53,
02:24:25:481,-0.07,0.07,-0.02,0.02,0.12,0.42,
02:24:25:482,-0.08,0.08,-0.00,0.02,0.12,0.42,
02:24:25:482,-0.07,0.07,0.00,0.02,0.12,0.42,
02:24:25:484,-0.07,0.04,0.02,0.02,0.12,0.42,
02:24:25:490,-0.08,0.02,0.04,0.02,0.12,0.42,
02:24:25:492,-0.10,-0.01,0.08,0.02,0.12,0.42,
02:24:25:492,-0.10,-0.01,0.08,-0.11,0.00,0.33,
02:24:25:493,-0.11,-0.03,0.11,-0.11,0.00,0.33,
02:24:25:493,-0.10,-0.05,0.11,-0.11,0.00,0.33,
02:24:25:495,-0.07,-0.07,0.10,-0.11,0.00,0.33,
02:24:25:496,-0.05,-0.07,0.09,-0.11,0.00,0.33,
02:24:25:498,-0.05,-0.06,0.09,-0.11,0.00,0.33,
02:24:25:503,-0.02,-0.01,0.05,-0.11,0.00,0.33,
02:24:25:505,-0.01,-0.00,0.03,-0.11,0.00,0.33,
02:24:25:505,-0.01,-0.00,0.03,0.07,0.01,0.38,
02:24:25:506,-0.00,0.02,0.02,0.07,0.01,0.38,
02:24:25:507,-0.00,0.04,-0.00,0.07,0.01,0.38,
02:24:25:508,-0.01,0.07,-0.01,0.07,0.01,0.38,
02:24:25:514,0.00,0.07,-0.04,0.07,0.01,0.38,
02:24:25:514,0.01,0.06,-0.04,0.07,0.01,0.38,
02:24:25:515,0.01,0.06,-0.04,0.07,0.01,0.38,
02:24:25:515,0.01,0.06,-0.04,0.12,-0.08,0.40,
02:24:25:516,0.04,0.08,-0.05,0.12,-0.08,0.40,
02:24:25:518,0.05,0.07,-0.04,0.12,-0.08,0.40,
02:24:25:521,0.06,0.04,-0.04,0.12,-0.08,0.40,
02:24:25:522,0.06,0.04,-0.04,-0.01,-0.16,0.38,
02:24:25:522,0.04,0.00,-0.01,-0.01,-0.16,0.38,
02:24:25:525,0.03,-0.01,0.01,-0.01,-0.16,0.38,
02:24:25:526,0.03,-0.03,0.03,-0.01,-0.16,0.38,
02:24:25:527,0.04,-0.06,0.02,-0.01,-0.16,0.38,
02:24:25:531,0.04,-0.08,0.02,-0.01,-0.16,0.38,
02:24:25:532,0.04,-0.08,0.02,-0.06,-0.05,0.29,
02:24:25:532,0.02,-0.07,0.02,-0.06,-0.05,0.29,
02:24:25:534,0.01,-0.04,0.01,-0.06,-0.05,0.29,
02:24:25:540,0.02,-0.02,0.00,-0.06,-0.05,0.29,
02:24:25:541,0.05,0.01,-0.04,-0.06,-0.05,0.29,
02:24:25:542,0.07,0.02,-0.07,-0.06,-0.05,0.29,
02:24:25:542,0.06,0.03,-0.07,-0.06,-0.05,0.29,
02:24:25:543,0.06,0.03,-0.07,0.05,0.07,0.31,
02:24:25:547,0.03,0.05,-0.05,0.05,0.07,0.31,
02:24:25:548,0.01,0.02,-0.04,0.05,0.07,0.31,
02:24:25:549,0.02,0.00,-0.04,0.05,0.07,0.31,
02:24:25:563,0.02,0.00,-0.04,-0.04,-0.11,0.25,
02:24:25:564,0.00,-0.05,0.01,-0.04,-0.11,0.25,
02:24:25:565,0.00,-0.05,0.01,-0.04,-0.11,0.25,
02:24:25:565,0.00,-0.05,0.01,-0.04,-0.11,0.25,
02:24:25:566,-0.00,-0.06,0.02,-0.04,-0.11,0.25,
02:24:25:566,0.01,-0.06,0.01,-0.04,-0.11,0.25,
02:24:25:567,0.01,-0.06,0.01,0.08,-0.12,0.33,
02:24:25:567,0.02,-0.04,0.00,0.08,-0.12,0.33,
02:24:25:568,0.03,-0.02,-0.00,0.08,-0.12,0.33,
02:24:25:568,0.03,0.00,-0.01,0.08,-0.12,0.33,
02:24:25:569,0.01,0.01,-0.02,0.08,-0.12,0.33,
02:24:25:571,-0.01,0.01,-0.03,0.08,-0.12,0.33,
02:24:25:572,-0.00,0.02,-0.04,0.08,-0.12,0.33,
02:24:25:573,0.02,0.04,-0.06,0.08,-0.12,0.33,
02:24:25:573,0.02,0.04,-0.06,0.20,0.02,0.35,
02:24:25:574,0.03,0.04,-0.07,0.20,0.02,0.35,
02:24:25:576,0.03,0.04,-0.07,0.20,0.02,0.35,
02:24:25:577,0.01,0.04,-0.04,0.20,0.02,0.35,
02:24:25:581,0.02,0.03,-0.02,0.20,0.02,0.35,
02:24:25:582,0.02,0.03,-0.02,0.12,-0.02,0.36,
02:24:25:582,0.03,0.02,-0.01,0.12,-0.02,0.36,
02:24:25:585,0.03,-0.01,0.01,0.12,-0.02,0.36,
02:24:25:587,0.02,-0.02,0.03,0.12,-0.02,0.36,
02:24:25:588,-0.03,-0.03,0.08,0.12,-0.02,0.36,
02:24:25:595,-0.03,-0.03,0.08,0.23,0.03,0.47,
02:24:25:596,-0.01,-0.04,0.08,0.23,0.03,0.47,
02:24:25:596,-0.01,-0.04,0.08,0.23,0.03,0.47,
02:24:25:597,-0.01,-0.04,0.08,0.23,0.03,0.47,
02:24:25:598,-0.01,-0.01,0.07,0.23,0.03,0.47,
02:24:25:598,-0.02,0.00,0.07,0.23,0.03,0.47,
02:24:25:601,-0.04,0.05,0.06,0.23,0.03,0.47,
02:24:25:602,-0.03,0.06,0.05,0.23,0.03,0.47,
02:24:25:603,-0.03,0.06,0.05,0.22,0.08,0.30,
02:24:25:606,-0.02,0.06,0.04,0.22,0.08,0.30,
02:24:25:608,-0.02,0.06,0.03,0.22,0.08,0.30,
02:24:25:608,-0.06,0.06,0.06,0.22,0.08,0.30,
02:24:25:611,-0.10,0.06,0.09,0.22,0.08,0.30,
02:24:25:612,-0.10,0.06,0.09,-0.04,-0.02,-0.02,
02:24:25:612,-0.11,0.06,0.09,-0.04,-0.02,-0.02,
02:24:25:614,-0.09,0.05,0.09,-0.04,-0.02,-0.02,
02:24:25:616,-0.06,0.04,0.08,-0.04,-0.02,-0.02,
02:24:25:623,-0.05,0.04,0.08,-0.04,-0.02,-0.02,
02:24:25:624,-0.06,0.03,0.09,-0.04,-0.02,-0.02,
02:24:25:625,-0.06,0.03,0.09,-0.22,-0.04,-0.06,
02:24:25:626,-0.06,0.02,0.10,-0.22,-0.04,-0.06,
02:24:25:626,-0.06,0.00,0.09,-0.22,-0.04,-0.06,
02:24:25:627,-0.03,-0.02,0.08,-0.22,-0.04,-0.06,
02:24:25:627,-0.01,-0.04,0.06,-0.22,-0.04,-0.06,
02:24:25:632,-0.02,-0.06,0.04,-0.22,-0.04,-0.06,
02:24:25:633,-0.02,-0.06,0.04,-0.22,-0.04,-0.06,
02:24:25:633,-0.02,-0.06,0.04,-0.28,-0.03,-0.16,
02:24:25:638,-0.02,-0.06,0.02,-0.28,-0.03,-0.16,
02:24:25:639,-0.01,-0.05,0.00,-0.28,-0.03,-0.16,
02:24:25:639,0.03,-0.04,-0.04,-0.28,-0.03,-0.16,
02:24:25:641,0.03,-0.04,-0.04,-0.14,-0.12,-0.02,
02:24:25:642,0.05,-0.04,-0.07,-0.14,-0.12,-0.02,
02:24:25:642,0.04,-0.04,-0.08,-0.14,-0.12,-0.02,
02:24:25:644,0.01,-0.03,-0.07,-0.14,-0.12,-0.02,
02:24:25:646,0.00,-0.04,-0.07,-0.14,-0.12,-0.02,
02:24:25:648,0.01,-0.05,-0.07,-0.14,-0.12,-0.02,
02:24:25:651,0.00,-0.06,-0.08,-0.14,-0.12,-0.02,
02:24:25:652,0.00,-0.06,-0.08,-0.13,-0.19,-0.09,
02:24:25:653,-0.01,-0.06,-0.07,-0.13,-0.19,-0.09,
02:24:25:659,-0.02,-0.06,-0.07,-0.13,-0.19,-0.09,
02:24:25:660,-0.02,-0.05,-0.07,-0.13,-0.19,-0.09,
02:24:25:661,0.01,-0.06,-0.08,-0.13,-0.19,-0.09,
02:24:25:662,0.01,-0.06,-0.08,0.03,-0.10,0.01,
02:24:25:662,0.03,-0.06,-0.10,0.03,-0.10,0.01,
02:24:25:663,0.04,-0.06,-0.10,0.03,-0.10,0.01,
02:24:25:679,0.03,-0.05,-0.09,0.03,-0.10,0.01,
02:24:25:681,0.03,-0.05,-0.08,0.03,-0.10,0.01,
02:24:25:681,0.04,-0.06,-0.08,0.03,-0.10,0.01,
02:24:25:682,0.04,-0.06,-0.08,0.09,-0.07,-0.05,
02:24:25:682,0.05,-0.06,-0.05,0.09,-0.07,-0.05,
02:24:25:683,0.05,-0.06,-0.05,0.09,-0.07,-0.05,
02:24:25:683,0.05,-0.05,-0.04,0.09,-0.07,-0.05,
02:24:25:684,0.05,-0.04,-0.03,0.09,-0.07,-0.05,
02:24:25:684,0.06,-0.03,-0.02,0.09,-0.07,-0.05,
02:24:25:685,0.07,-0.01,-0.01,0.09,-0.07,-0.05,
02:24:25:685,0.07,-0.01,-0.01,0.25,-0.09,0.03,
02:24:25:686,0.08,0.00,-0.01,0.25,-0.09,0.03,
02:24:25:686,0.09,0.01,0.00,0.25,-0.09,0.03,
02:24:25:686,0.08,0.01,0.01,0.25,-0.09,0.03,
02:24:25:688,0.07,0.02,0.02,0.25,-0.09,0.03,
02:24:25:692,0.07,0.04,0.02,0.25,-0.09,0.03,
02:24:25:693,0.08,0.05,0.02,0.25,-0.09,0.03,
02:24:25:694,0.08,0.05,0.02,0.42,-0.08,0.09,
02:24:25:694,0.11,0.08,0.01,0.42,-0.08,0.09,
02:24:25:698,0.12,0.10,-0.00,0.42,-0.08,0.09,
02:24:25:699,0.12,0.11,0.00,0.42,-0.08,0.09,
02:24:25:701,0.12,0.11,0.00,0.42,-0.01,0.11,
02:24:25:701,0.11,0.14,0.02,0.42,-0.01,0.11,
02:24:25:702,0.12,0.14,0.02,0.42,-0.01,0.11,
02:24:25:704,0.13,0.13,0.01,0.42,-0.01,0.11,
02:24:25:706,0.13,0.11,0.02,0.42,-0.01,0.11,
02:24:25:708,0.12,0.10,0.04,0.42,-0.01,0.11,
02:24:25:714,0.12,0.10,0.04,0.34,0.06,0.25,
02:24:25:721,0.11,0.05,0.06,0.34,0.06,0.25,
02:24:25:722,0.11,0.05,0.06,0.34,0.06,0.25,
02:24:25:723,0.11,0.04,0.06,0.34,0.06,0.25,
02:24:25:724,0.11,0.03,0.06,0.34,0.06,0.25,
02:24:25:725,0.10,0.02,0.06,0.34,0.06,0.25,
02:24:25:725,0.07,0.01,0.07,0.34,0.06,0.25,
02:24:25:726,0.04,-0.02,0.07,0.34,0.06,0.25,
02:24:25:727,0.04,-0.02,0.07,0.18,0.13,0.14,
02:24:25:727,0.03,-0.03,0.07,0.18,0.13,0.14,
02:24:25:728,-0.01,-0.03,0.07,0.18,0.13,0.14,
02:24:25:728,-0.05,-0.02,0.07,0.18,0.13,0.14,
02:24:25:731,-0.05,-0.02,0.07,0.12,0.15,-0.01,
02:24:25:732,-0.09,-0.02,0.06,0.12,0.15,-0.01,
02:24:25:733,-0.10,-0.02,0.05,0.12,0.15,-0.01,
02:24:25:740,-0.10,-0.01,0.02,0.12,0.15,-0.01,
02:24:25:740,-0.10,0.00,0.01,0.12,0.15,-0.01,
02:24:25:741,-0.11,0.02,-0.00,0.12,0.15,-0.01,
02:24:25:741,-0.11,0.02,-0.00,0.02,0.10,-0.06,
02:24:25:742,-0.14,0.02,0.01,0.02,0.10,-0.06,
02:24:25:745,-0.15,0.01,0.01,0.02,0.10,-0.06,
02:24:25:746,-0.15,-0.00,0.01,0.02,0.10,-0.06,
02:24:25:747,-0.15,-0.02,0.02,0.02,0.10,-0.06,
02:24:25:748,-0.15,-0.04,0.02,0.02,0.10,-0.06,
02:24:25:754,-0.18,-0.08,0.06,0.02,0.10,-0.06,
02:24:25:755,-0.18,-0.08,0.06,0.02,0.10,-0.06,
02:24:25:755,-0.16,-0.09,0.05,0.02,0.10,-0.06,
02:24:25:756,-0.16,-0.09,0.05,-0.11,0.13,-0.08,
02:24:25:756,-0.14,-0.08,0.04,-0.11,0.13,-0.08,
02:24:25:758,-0.10,-0.08,0.02,-0.11,0.13,-0.08,
02:24:25:761,-0.10,-0.08,0.02,-0.09,0.16,-0.06,
02:24:25:762,-0.09,-0.09,0.01,-0.09,0.16,-0.06,
