
time,wx,wy,wz,ax,ay,az,
04:04:47:208,0.52,0.23,-0.00,-0.65,0.05,-0.09,
04:04:47:209,0.52,0.23,-0.00,-0.69,0.23,0.27,
04:04:47:209,0.51,0.22,-0.01,-0.69,0.23,0.27,
04:04:47:211,0.48,0.22,-0.01,-0.69,0.23,0.27,
04:04:47:213,0.45,0.21,-0.02,-0.69,0.23,0.27,
04:04:47:216,0.38,0.20,-0.03,-0.69,0.23,0.27,
04:04:47:218,0.30,0.18,-0.03,-0.69,0.23,0.27,
04:04:47:220,0.30,0.18,-0.03,-0.76,0.59,0.24,
04:04:47:221,0.26,0.17,-0.03,-0.76,0.59,0.24,
04:04:47:221,0.19,0.16,-0.04,-0.76,0.59,0.24,
04:04:47:223,0.12,0.11,-0.06,-0.76,0.59,0.24,
04:04:47:225,0.07,0.09,-0.07,-0.76,0.59,0.24,
04:04:47:231,-0.03,0.03,-0.09,-0.76,0.59,0.24,
04:04:47:232,-0.05,0.01,-0.10,-0.76,0.59,0.24,
04:04:47:233,-0.05,0.01,-0.10,-0.76,0.59,0.24,
04:04:47:234,-0.05,0.01,-0.10,-0.68,0.94,0.41,
04:04:47:234,-0.10,-0.03,-0.12,-0.68,0.94,0.41,
04:04:47:235,-0.15,-0.09,-0.12,-0.68,0.94,0.41,
04:04:47:241,-0.20,-0.14,-0.12,-0.68,0.94,0.41,
04:04:47:242,-0.21,-0.16,-0.12,-0.68,0.94,0.41,
04:04:47:243,-0.23,-0.19,-0.12,-0.68,0.94,0.41,
04:04:47:244,-0.23,-0.19,-0.12,-0.58,0.94,0.45,
04:04:47:244,-0.24,-0.20,-0.13,-0.58,0.94,0.45,
04:04:47:246,-0.26,-0.22,-0.13,-0.58,0.94,0.45,
04:04:47:248,-0.27,-0.23,-0.14,-0.58,0.94,0.45,
04:04:47:249,-0.27,-0.23,-0.14,-0.28,0.81,0.52,
04:04:47:249,-0.27,-0.23,-0.15,-0.28,0.81,0.52,
04:04:47:252,-0.25,-0.21,-0.17,-0.28,0.81,0.52,
04:04:47:253,-0.25,-0.18,-0.19,-0.28,0.81,0.52,
04:04:47:255,-0.25,-0.17,-0.18,-0.28,0.81,0.52,
04:04:47:259,-0.25,-0.17,-0.18,-0.26,0.80,0.49,
04:04:47:260,-0.25,-0.14,-0.19,-0.26,0.80,0.49,
04:04:47:260,-0.25,-0.13,-0.19,-0.26,0.80,0.49,
04:04:47:262,-0.23,-0.11,-0.19,-0.26,0.80,0.49,
04:04:47:263,-0.21,-0.08,-0.18,-0.26,0.80,0.49,
04:04:47:266,-0.19,-0.06,-0.17,-0.26,0.80,0.49,
04:04:47:272,-0.18,-0.04,-0.10,-0.26,0.80,0.49,
04:04:47:272,-0.18,-0.04,-0.08,-0.26,0.80,0.49,
04:04:47:272,-0.18,-0.04,-0.08,-0.26,0.80,0.49,
04:04:47:273,-0.18,-0.04,-0.08,-0.02,0.73,0.11,
04:04:47:273,-0.14,-0.05,-0.06,-0.02,0.73,0.11,
04:04:47:276,-0.11,-0.05,-0.05,-0.02,0.73,0.11,
04:04:47:284,-0.11,-0.05,-0.05,0.06,0.69,0.25,
04:04:47:284,-0.03,-0.03,-0.03,0.06,0.69,0.25,
04:04:47:285,0.02,-0.01,-0.01,0.06,0.69,0.25,
04:04:47:285,0.04,-0.01,0.00,0.06,0.69,0.25,
04:04:47:285,0.07,0.02,0.04,0.06,0.69,0.25,
04:04:47:286,0.10,0.03,0.07,0.06,0.69,0.25,
04:04:47:288,0.11,-0.01,0.09,0.06,0.69,0.25,
04:04:47:288,0.11,-0.01,0.09,0.06,0.42,0.11,
04:04:47:289,0.10,-0.03,0.10,0.06,0.42,0.11,
04:04:47:291,0.10,-0.03,0.11,0.06,0.42,0.11,
04:04:47:293,0.10,-0.03,0.11,0.06,0.42,0.11,
04:04:47:296,0.11,-0.03,0.10,0.06,0.42,0.11,
04:04:47:298,0.15,0.02,0.07,0.06,0.42,0.11,
04:04:47:298,0.15,0.02,0.07,0.21,0.49,0.05,
04:04:47:299,0.16,0.05,0.05,0.21,0.49,0.05,
04:04:47:301,0.19,0.13,0.03,0.21,0.49,0.05,
04:04:47:303,0.22,0.23,0.02,0.21,0.49,0.05,
04:04:47:305,0.23,0.26,0.01,0.21,0.49,0.05,
04:04:47:312,0.22,0.24,0.06,0.21,0.49,0.05,
04:04:47:313,0.22,0.21,0.07,0.21,0.49,0.05,
04:04:47:313,0.22,0.21,0.07,0.21,0.49,0.05,
04:04:47:314,0.22,0.21,0.07,-0.19,0.47,0.05,
04:04:47:314,0.22,0.17,0.09,-0.19,0.47,0.05,
04:04:47:315,0.22,0.08,0.11,-0.19,0.47,0.05,
04:04:47:318,0.23,0.03,0.13,-0.19,0.47,0.05,
04:04:47:319,0.23,0.03,0.13,-0.52,0.28,0.29,
04:04:47:319,0.24,0.02,0.14,-0.52,0.28,0.29,
04:04:47:321,0.26,0.01,0.14,-0.52,0.28,0.29,
04:04:47:323,0.29,0.02,0.12,-0.52,0.28,0.29,
04:04:47:324,0.30,0.04,0.11,-0.52,0.28,0.29,
04:04:47:329,0.28,0.06,0.11,-0.52,0.28,0.29,
04:04:47:329,0.23,0.05,0.10,-0.52,0.28,0.29,
04:04:47:329,0.23,0.05,0.10,-0.66,0.30,0.23,
04:04:47:331,0.21,0.05,0.09,-0.66,0.30,0.23,
04:04:47:333,0.18,0.02,0.06,-0.66,0.30,0.23,
04:04:47:335,0.13,0.01,0.04,-0.66,0.30,0.23,
04:04:47:338,0.13,0.01,0.04,-0.67,0.30,0.26,
04:04:47:339,0.07,0.03,0.03,-0.67,0.30,0.26,
04:04:47:339,0.05,0.04,0.02,-0.67,0.30,0.26,
04:04:47:341,0.02,0.04,-0.01,-0.67,0.30,0.26,
04:04:47:344,0.02,0.05,-0.03,-0.67,0.30,0.26,
04:04:47:345,0.02,0.07,-0.05,-0.67,0.30,0.26,
04:04:47:350,0.02,0.07,-0.05,-0.77,0.55,-0.06,
04:04:47:350,-0.03,0.09,-0.03,-0.77,0.55,-0.06,
04:04:47:351,-0.05,0.08,-0.01,-0.77,0.55,-0.06,
04:04:47:351,-0.07,0.07,-0.00,-0.77,0.55,-0.06,
04:04:47:353,-0.09,0.04,0.03,-0.77,0.55,-0.06,
04:04:47:355,-0.09,0.02,0.04,-0.77,0.55,-0.06,
04:04:47:358,-0.16,-0.03,0.12,-0.77,0.55,-0.06,
04:04:47:358,-0.16,-0.03,0.12,-0.92,0.38,-0.13,
04:04:47:359,-0.19,-0.04,0.15,-0.92,0.38,-0.13,
04:04:47:361,-0.23,-0.06,0.17,-0.92,0.38,-0.13,
04:04:47:363,-0.26,-0.08,0.21,-0.92,0.38,-0.13,
04:04:47:365,-0.25,-0.07,0.22,-0.92,0.38,-0.13,
04:04:47:368,-0.22,-0.05,0.21,-0.92,0.38,-0.13,
04:04:47:369,-0.22,-0.05,0.21,-0.74,0.50,0.07,
04:04:47:370,-0.22,-0.04,0.21,-0.74,0.50,0.07,
04:04:47:371,-0.23,-0.01,0.21,-0.74,0.50,0.07,
04:04:47:373,-0.23,0.01,0.21,-0.74,0.50,0.07,
04:04:47:375,-0.21,0.05,0.19,-0.74,0.50,0.07,
04:04:47:379,-0.19,0.06,0.17,-0.74,0.50,0.07,
04:04:47:379,-0.19,0.06,0.17,-0.54,0.66,0.13,
04:04:47:380,-0.20,0.06,0.16,-0.54,0.66,0.13,
04:04:47:381,-0.23,0.06,0.17,-0.54,0.66,0.13,
04:04:47:383,-0.26,0.05,0.18,-0.54,0.66,0.13,
04:04:47:386,-0.24,0.01,0.17,-0.54,0.66,0.13,
04:04:47:391,-0.19,-0.03,0.16,-0.54,0.66,0.13,
04:04:47:391,-0.18,-0.03,0.16,-0.54,0.66,0.13,
04:04:47:392,-0.18,-0.03,0.17,-0.54,0.66,0.13,
04:04:47:392,-0.18,-0.03,0.17,-0.50,0.42,0.21,
04:04:47:393,-0.18,-0.04,0.17,-0.50,0.42,0.21,
04:04:47:395,-0.17,-0.04,0.18,-0.50,0.42,0.21,
04:04:47:398,-0.14,-0.08,0.16,-0.50,0.42,0.21,
04:04:47:399,-0.14,-0.08,0.16,-0.37,-0.04,0.39,
04:04:47:399,-0.13,-0.09,0.15,-0.37,-0.04,0.39,
04:04:47:401,-0.12,-0.09,0.15,-0.37,-0.04,0.39,
04:04:47:403,-0.16,-0.12,0.15,-0.37,-0.04,0.39,
04:04:47:405,-0.17,-0.13,0.15,-0.37,-0.04,0.39,
04:04:47:408,-0.13,-0.11,0.09,-0.37,-0.04,0.39,
04:04:47:408,-0.13,-0.11,0.09,-0.17,-0.12,0.37,
04:04:47:409,-0.11,-0.11,0.06,-0.17,-0.12,0.37,
04:04:47:411,-0.10,-0.11,0.03,-0.17,-0.12,0.37,
04:04:47:413,-0.08,-0.11,-0.01,-0.17,-0.12,0.37,
04:04:47:415,-0.09,-0.13,-0.03,-0.17,-0.12,0.37,
04:04:47:418,-0.09,-0.18,-0.07,-0.17,-0.12,0.37,
04:04:47:418,-0.09,-0.18,-0.07,0.07,-0.22,0.16,
04:04:47:420,-0.08,-0.20,-0.09,0.07,-0.22,0.16,
04:04:47:421,-0.06,-0.21,-0.11,0.07,-0.22,0.16,
04:04:47:423,-0.06,-0.22,-0.12,0.07,-0.22,0.16,
04:04:47:425,-0.09,-0.25,-0.12,0.07,-0.22,0.16,
04:04:47:431,-0.09,-0.25,-0.12,0.37,-0.57,-0.19,
04:04:47:432,-0.18,-0.32,-0.09,0.37,-0.57,-0.19,
04:04:47:432,-0.18,-0.34,-0.09,0.37,-0.57,-0.19,
04:04:47:432,-0.18,-0.34,-0.09,0.37,-0.57,-0.19,
04:04:47:433,-0.19,-0.35,-0.09,0.37,-0.57,-0.19,
04:04:47:435,-0.20,-0.35,-0.09,0.37,-0.57,-0.19,
04:04:47:438,-0.22,-0.33,-0.08,0.37,-0.57,-0.19,
04:04:47:438,-0.22,-0.33,-0.08,0.82,-0.61,-0.44,
04:04:47:439,-0.22,-0.31,-0.09,0.82,-0.61,-0.44,
04:04:47:441,-0.18,-0.27,-0.11,0.82,-0.61,-0.44,
04:04:47:444,-0.16,-0.26,-0.12,0.82,-0.61,-0.44,
04:04:47:445,-0.13,-0.23,-0.15,0.82,-0.61,-0.44,
04:04:47:449,-0.13,-0.23,-0.15,1.10,-0.57,-0.53,
04:04:47:450,-0.12,-0.16,-0.14,1.10,-0.57,-0.53,
04:04:47:450,-0.12,-0.14,-0.14,1.10,-0.57,-0.53,
04:04:47:451,-0.11,-0.12,-0.14,1.10,-0.57,-0.53,
04:04:47:453,-0.07,-0.08,-0.14,1.10,-0.57,-0.53,
04:04:47:456,-0.07,-0.08,-0.14,1.10,-0.57,-0.53,
04:04:47:458,-0.09,-0.09,-0.11,1.10,-0.57,-0.53,
04:04:47:459,-0.09,-0.09,-0.11,1.01,-0.63,-0.71,
04:04:47:460,-0.12,-0.08,-0.06,1.01,-0.63,-0.71,
04:04:47:461,-0.14,-0.08,-0.05,1.01,-0.63,-0.71,
04:04:47:463,-0.15,-0.10,-0.02,1.01,-0.63,-0.71,
04:04:47:465,-0.16,-0.10,-0.00,1.01,-0.63,-0.71,
04:04:47:471,-0.10,0.03,0.01,1.01,-0.63,-0.71,
04:04:47:472,-0.06,0.03,0.01,1.01,-0.63,-0.71,
04:04:47:473,-0.06,0.07,-0.00,1.01,-0.63,-0.71,
04:04:47:473,-0.06,0.07,-0.00,0.96,-0.06,-0.57,
04:04:47:474,-0.02,0.12,-0.01,0.96,-0.06,-0.57,
04:04:47:475,0.06,0.20,-0.03,0.96,-0.06,-0.57,
04:04:47:484,0.11,0.22,-0.01,0.96,-0.06,-0.57,
04:04:47:485,0.11,0.22,-0.01,0.85,-0.00,-0.22,
04:04:47:486,0.13,0.23,0.00,0.85,-0.00,-0.22,
04:04:47:486,0.13,0.19,0.05,0.85,-0.00,-0.22,
04:04:47:486,0.11,0.15,0.12,0.85,-0.00,-0.22,
04:04:47:487,0.07,0.14,0.21,0.85,-0.00,-0.22,
04:04:47:488,0.02,0.09,0.30,0.85,-0.00,-0.22,
04:04:47:488,0.02,0.09,0.30,0.40,-0.53,-0.39,
04:04:47:489,-0.01,0.07,0.33,0.40,-0.53,-0.39,
04:04:47:491,-0.04,0.07,0.38,0.40,-0.53,-0.39,
04:04:47:493,-0.05,0.09,0.39,0.40,-0.53,-0.39,
04:04:47:498,-0.03,0.16,0.39,0.40,-0.53,-0.39,
04:04:47:499,0.04,0.25,0.35,0.40,-0.53,-0.39,
04:04:47:499,0.04,0.25,0.35,0.30,-0.12,-0.17,
04:04:47:500,0.07,0.30,0.31,0.30,-0.12,-0.17,
04:04:47:501,0.15,0.39,0.25,0.30,-0.12,-0.17,
04:04:47:503,0.19,0.44,0.19,0.30,-0.12,-0.17,
04:04:47:507,0.20,0.46,0.17,0.30,-0.12,-0.17,
04:04:47:513,0.20,0.46,0.17,-0.18,-0.48,0.06,
04:04:47:514,0.18,0.36,0.15,-0.18,-0.48,0.06,
04:04:47:514,0.18,0.33,0.15,-0.18,-0.48,0.06,
04:04:47:515,0.18,0.33,0.15,-0.18,-0.48,0.06,
04:04:47:515,0.18,0.28,0.15,-0.18,-0.48,0.06,
04:04:47:515,0.19,0.19,0.15,-0.18,-0.48,0.06,
04:04:47:519,0.18,0.12,0.15,-0.18,-0.48,0.06,
04:04:47:519,0.17,0.08,0.16,-0.18,-0.48,0.06,
04:04:47:520,0.17,0.08,0.16,-0.56,-0.85,0.30,
04:04:47:521,0.14,0.01,0.16,-0.56,-0.85,0.30,
04:04:47:523,0.14,-0.02,0.14,-0.56,-0.85,0.30,
04:04:47:525,0.15,-0.07,0.10,-0.56,-0.85,0.30,
04:04:47:529,0.15,-0.09,0.03,-0.56,-0.85,0.30,
04:04:47:529,0.14,-0.10,-0.00,-0.56,-0.85,0.30,
04:04:47:530,0.14,-0.10,-0.00,-0.55,-0.60,0.24,
04:04:47:531,0.12,-0.09,-0.07,-0.55,-0.60,0.24,
04:04:47:533,0.13,-0.07,-0.16,-0.55,-0.60,0.24,
04:04:47:535,0.16,-0.05,-0.21,-0.55,-0.60,0.24,
04:04:47:539,0.18,0.01,-0.33,-0.55,-0.60,0.24,
04:04:47:540,0.18,0.01,-0.35,-0.55,-0.60,0.24,
04:04:47:540,0.18,0.01,-0.35,-0.34,-0.12,0.36,
04:04:47:542,0.19,-0.01,-0.39,-0.34,-0.12,0.36,
04:04:47:544,0.19,-0.03,-0.39,-0.34,-0.12,0.36,
04:04:47:546,0.18,-0.08,-0.37,-0.34,-0.12,0.36,
04:04:47:550,0.12,-0.17,-0.29,-0.34,-0.12,0.36,
04:04:47:550,0.12,-0.17,-0.29,-0.34,-0.12,0.36,
04:04:47:551,0.12,-0.17,-0.29,-0.44,-0.41,0.36,
04:04:47:555,0.09,-0.21,-0.24,-0.44,-0.41,0.36,
04:04:47:556,0.11,-0.25,-0.21,-0.44,-0.41,0.36,
04:04:47:556,0.12,-0.27,-0.20,-0.44,-0.41,0.36,
04:04:47:566,0.12,-0.27,-0.20,-0.14,-0.45,0.44,
04:04:47:567,0.13,-0.28,-0.18,-0.14,-0.45,0.44,
04:04:47:567,0.11,-0.26,-0.15,-0.14,-0.45,0.44,
04:04:47:568,0.10,-0.26,-0.15,-0.14,-0.45,0.44,
04:04:47:568,0.10,-0.24,-0.15,-0.14,-0.45,0.44,
04:04:47:568,0.12,-0.19,-0.16,-0.14,-0.45,0.44,
04:04:47:569,0.11,-0.14,-0.17,-0.14,-0.45,0.44,
04:04:47:570,0.11,-0.14,-0.17,0.33,-0.10,0.32,
04:04:47:572,0.10,-0.12,-0.18,0.33,-0.10,0.32,
04:04:47:572,0.09,-0.04,-0.18,0.33,-0.10,0.32,
04:04:47:574,0.10,-0.01,-0.18,0.33,-0.10,0.32,
04:04:47:575,0.12,0.04,-0.20,0.33,-0.10,0.32,
04:04:47:579,0.14,0.09,-0.20,0.33,-0.10,0.32,
04:04:47:581,0.14,0.09,-0.20,0.74,0.05,0.48,
04:04:47:582,0.16,0.12,-0.20,0.74,0.05,0.48,
04:04:47:582,0.16,0.14,-0.17,0.74,0.05,0.48,
04:04:47:583,0.15,0.14,-0.13,0.74,0.05,0.48,
04:04:47:585,0.15,0.14,-0.10,0.74,0.05,0.48,
04:04:47:590,0.10,0.09,0.03,0.74,0.05,0.48,
04:04:47:591,0.08,0.09,0.07,0.74,0.05,0.48,
04:04:47:591,0.08,0.09,0.07,0.66,-0.25,0.36,
04:04:47:591,0.06,0.10,0.10,0.66,-0.25,0.36,
04:04:47:594,0.04,0.10,0.13,0.66,-0.25,0.36,
04:04:47:595,0.01,0.12,0.18,0.66,-0.25,0.36,
04:04:47:599,-0.01,0.17,0.22,0.66,-0.25,0.36,
04:04:47:600,-0.01,0.19,0.23,0.66,-0.25,0.36,
04:04:47:600,-0.01,0.19,0.23,0.53,-0.10,0.15,
04:04:47:601,0.00,0.24,0.22,0.53,-0.10,0.15,
04:04:47:603,0.02,0.32,0.21,0.53,-0.10,0.15,
04:04:47:605,0.02,0.36,0.21,0.53,-0.10,0.15,
04:04:47:608,0.00,0.41,0.20,0.53,-0.10,0.15,
04:04:47:608,0.00,0.41,0.20,0.37,0.18,-0.04,
04:04:47:609,0.01,0.44,0.19,0.37,0.18,-0.04,
04:04:47:611,0.02,0.45,0.18,0.37,0.18,-0.04,
04:04:47:613,0.03,0.42,0.17,0.37,0.18,-0.04,
04:04:47:616,-0.02,0.41,0.21,0.37,0.18,-0.04,
04:04:47:620,-0.02,0.41,0.21,-0.24,0.21,-0.43,
04:04:47:620,-0.08,0.36,0.25,-0.24,0.21,-0.43,
04:04:47:621,-0.08,0.31,0.25,-0.24,0.21,-0.43,
04:04:47:621,-0.01,0.23,0.22,-0.24,0.21,-0.43,
04:04:47:623,0.03,0.19,0.20,-0.24,0.21,-0.43,
04:04:47:625,0.07,0.11,0.17,-0.24,0.21,-0.43,
04:04:47:631,0.07,0.11,0.17,-0.41,0.35,-0.00,
04:04:47:632,0.08,0.02,0.14,-0.41,0.35,-0.00,
04:04:47:633,0.12,0.01,0.10,-0.41,0.35,-0.00,
04:04:47:633,0.12,0.01,0.10,-0.41,0.35,-0.00,
04:04:47:634,0.22,-0.03,0.01,-0.41,0.35,-0.00,
04:04:47:635,0.26,-0.03,-0.03,-0.41,0.35,-0.00,
04:04:47:639,0.26,-0.03,-0.03,-0.57,0.34,0.09,
04:04:47:640,0.28,-0.04,-0.10,-0.57,0.34,0.09,
04:04:47:640,0.27,-0.07,-0.12,-0.57,0.34,0.09,
04:04:47:642,0.26,-0.10,-0.15,-0.57,0.34,0.09,
04:04:47:643,0.27,-0.15,-0.21,-0.57,0.34,0.09,
04:04:47:646,0.28,-0.20,-0.27,-0.57,0.34,0.09,
04:04:47:651,0.23,-0.26,-0.31,-0.57,0.34,0.09,
04:04:47:651,0.23,-0.26,-0.31,-0.49,0.19,-0.03,
04:04:47:651,0.20,-0.28,-0.33,-0.49,0.19,-0.03,
04:04:47:652,0.16,-0.30,-0.37,-0.49,0.19,-0.03,
04:04:47:653,0.16,-0.30,-0.43,-0.49,0.19,-0.03,
04:04:47:655,0.16,-0.30,-0.45,-0.49,0.19,-0.03,
04:04:47:658,0.12,-0.29,-0.49,-0.49,0.19,-0.03,
04:04:47:658,0.12,-0.29,-0.49,-0.19,0.42,-0.39,
04:04:47:660,0.06,-0.28,-0.50,-0.19,0.42,-0.39,
04:04:47:662,0.04,-0.26,-0.50,-0.19,0.42,-0.39,
04:04:47:663,0.07,-0.21,-0.53,-0.19,0.42,-0.39,
04:04:47:665,0.10,-0.17,-0.54,-0.19,0.42,-0.39,
04:04:47:671,0.04,-0.07,-0.42,-0.19,0.42,-0.39,
04:04:47:671,0.04,-0.07,-0.42,-0.19,0.42,-0.39,
04:04:47:672,0.04,-0.05,-0.38,-0.19,0.42,-0.39,
04:04:47:672,0.04,-0.05,-0.38,-0.00,0.65,-0.59,
04:04:47:673,0.05,-0.04,-0.35,-0.00,0.65,-0.59,
04:04:47:675,0.07,-0.04,-0.27,-0.00,0.65,-0.59,
04:04:47:680,0.05,-0.02,-0.16,-0.00,0.65,-0.59,
04:04:47:681,0.05,-0.02,-0.16,0.06,0.67,-0.61,
04:04:47:681,0.03,0.00,-0.08,0.06,0.67,-0.61,
04:04:47:681,-0.02,0.02,0.05,0.06,0.67,-0.61,
04:04:47:683,-0.03,0.04,0.15,0.06,0.67,-0.61,
04:04:47:685,-0.02,0.07,0.20,0.06,0.67,-0.61,
04:04:47:688,-0.02,0.18,0.33,0.06,0.67,-0.61,
04:04:47:688,-0.02,0.18,0.33,0.13,0.85,-0.61,
04:04:47:689,-0.03,0.20,0.37,0.13,0.85,-0.61,
04:04:47:691,-0.04,0.22,0.41,0.13,0.85,-0.61,
04:04:47:698,-0.03,0.27,0.45,0.13,0.85,-0.61,
04:04:47:699,-0.01,0.30,0.48,0.13,0.85,-0.61,
04:04:47:699,-0.02,0.33,0.50,0.13,0.85,-0.61,
04:04:47:699,-0.02,0.33,0.50,0.14,0.97,-0.56,
04:04:47:700,-0.03,0.33,0.51,0.14,0.97,-0.56,
04:04:47:701,-0.08,0.34,0.53,0.14,0.97,-0.56,
04:04:47:703,-0.09,0.35,0.52,0.14,0.97,-0.56,
04:04:47:705,-0.08,0.35,0.50,0.14,0.97,-0.56,
04:04:47:712,-0.04,0.33,0.38,0.14,0.97,-0.56,
04:04:47:713,-0.04,0.33,0.38,0.14,0.97,-0.56,
04:04:47:713,-0.05,0.32,0.36,0.14,0.97,-0.56,
04:04:47:713,-0.05,0.32,0.36,-0.17,1.08,-0.46,
04:04:47:714,-0.06,0.32,0.35,-0.17,1.08,-0.46,
04:04:47:715,-0.05,0.27,0.30,-0.17,1.08,-0.46,
04:04:47:718,-0.01,0.22,0.23,-0.17,1.08,-0.46,
04:04:47:722,-0.01,0.22,0.23,-0.46,0.88,0.01,
04:04:47:723,-0.00,0.19,0.21,-0.46,0.88,0.01,
04:04:47:723,-0.02,0.10,0.17,-0.46,0.88,0.01,
04:04:47:724,-0.04,0.05,0.15,-0.46,0.88,0.01,
04:04:47:725,-0.08,-0.04,0.12,-0.46,0.88,0.01,
04:04:47:728,-0.09,-0.12,0.07,-0.46,0.88,0.01,
04:04:47:728,-0.09,-0.12,0.07,-0.86,0.50,0.12,
04:04:47:729,-0.09,-0.17,0.04,-0.86,0.50,0.12,
04:04:47:735,-0.11,-0.24,-0.02,-0.86,0.50,0.12,
04:04:47:735,-0.13,-0.28,-0.08,-0.86,0.50,0.12,
04:04:47:736,-0.13,-0.29,-0.11,-0.86,0.50,0.12,
04:04:47:738,-0.09,-0.29,-0.24,-0.86,0.50,0.12,
04:04:47:739,-0.09,-0.29,-0.24,-0.73,0.08,0.41,
04:04:47:739,-0.09,-0.29,-0.28,-0.73,0.08,0.41,
04:04:47:742,-0.09,-0.28,-0.31,-0.73,0.08,0.41,
04:04:47:745,-0.13,-0.30,-0.35,-0.73,0.08,0.41,
04:04:47:746,-0.17,-0.31,-0.38,-0.73,0.08,0.41,
04:04:47:751,-0.17,-0.31,-0.38,-0.58,-0.12,0.08,
04:04:47:752,-0.21,-0.34,-0.42,-0.58,-0.12,0.08,
04:04:47:752,-0.22,-0.35,-0.43,-0.58,-0.12,0.08,
04:04:47:752,-0.22,-0.35,-0.44,-0.58,-0.12,0.08,
04:04:47:753,-0.19,-0.31,-0.46,-0.58,-0.12,0.08,
04:04:47:755,-0.16,-0.28,-0.46,-0.58,-0.12,0.08,
04:04:47:759,-0.09,-0.22,-0.47,-0.58,-0.12,0.08,
04:04:47:760,-0.09,-0.22,-0.47,-0.25,0.10,0.16,
04:04:47:765,-0.03,-0.16,-0.45,-0.25,0.10,0.16,
04:04:47:765,-0.02,-0.14,-0.43,-0.25,0.10,0.16,
04:04:47:766,-0.00,-0.14,-0.37,-0.25,0.10,0.16,
04:04:47:766,0.02,-0.15,-0.30,-0.25,0.10,0.16,
04:04:47:768,0.02,-0.15,-0.30,-0.09,0.23,0.07,
04:04:47:769,0.06,-0.15,-0.23,-0.09,0.23,0.07,
04:04:47:769,0.09,-0.14,-0.19,-0.09,0.23,0.07,
04:04:47:771,0.14,-0.14,-0.12,-0.09,0.23,0.07,
04:04:47:773,0.15,-0.14,-0.08,-0.09,0.23,0.07,
04:04:47:775,0.16,-0.12,0.00,-0.09,0.23,0.07,
04:04:47:785,0.20,-0.07,0.06,-0.09,0.23,0.07,
04:04:47:786,0.23,-0.03,0.08,-0.09,0.23,0.07,
04:04:47:787,0.23,-0.03,0.08,0.24,0.45,-0.07,
04:04:47:787,0.28,0.06,0.11,0.24,0.45,-0.07,
04:04:47:787,0.29,0.15,0.15,0.24,0.45,-0.07,
04:04:47:788,0.27,0.19,0.18,0.24,0.45,-0.07,
04:04:47:790,0.27,0.19,0.18,0.62,0.57,-0.11,
04:04:47:791,0.28,0.34,0.22,0.62,0.57,-0.11,
04:04:47:791,0.28,0.34,0.22,0.62,0.57,-0.11,
04:04:47:791,0.30,0.38,0.22,0.62,0.57,-0.11,
