
time,wx,wy,wz,ax,ay,az,
02:26:23:612,0.05,-0.32,0.05,0.87,-0.04,-0.08,
02:26:23:621,0.05,-0.30,0.08,0.87,-0.04,-0.08,
02:26:23:622,0.06,-0.28,0.08,0.87,-0.04,-0.08,
02:26:23:622,0.06,-0.28,0.08,0.87,-0.04,-0.08,
02:26:23:623,0.07,-0.27,0.08,0.87,-0.04,-0.08,
02:26:23:624,0.07,-0.27,0.08,1.03,0.07,-0.05,
02:26:23:624,0.07,-0.26,0.07,1.03,0.07,-0.05,
02:26:23:628,0.07,-0.26,0.07,1.08,0.07,-0.16,
02:26:23:629,0.05,-0.24,0.08,1.08,0.07,-0.16,
02:26:23:629,0.03,-0.23,0.10,1.08,0.07,-0.16,
02:26:23:630,0.01,-0.21,0.11,1.08,0.07,-0.16,
02:26:23:631,0.00,-0.21,0.12,1.08,0.07,-0.16,
02:26:23:632,0.01,-0.22,0.11,1.08,0.07,-0.16,
02:26:23:635,0.01,-0.22,0.11,1.12,0.06,-0.13,
02:26:23:640,-0.00,-0.21,0.11,1.12,0.06,-0.13,
02:26:23:641,-0.02,-0.21,0.12,1.12,0.06,-0.13,
02:26:23:642,-0.05,-0.21,0.13,1.12,0.06,-0.13,
02:26:23:642,-0.04,-0.20,0.12,1.12,0.06,-0.13,
02:26:23:643,-0.02,-0.21,0.10,1.12,0.06,-0.13,
02:26:23:649,0.01,-0.21,0.08,1.12,0.06,-0.13,
02:26:23:650,-0.00,-0.21,0.09,1.12,0.06,-0.13,
02:26:23:650,-0.02,-0.20,0.11,1.12,0.06,-0.13,
02:26:23:651,-0.02,-0.20,0.11,1.11,0.13,0.01,
02:26:23:651,-0.05,-0.22,0.13,1.11,0.13,0.01,
02:26:23:652,-0.04,-0.25,0.13,1.11,0.13,0.01,
02:26:23:657,-0.04,-0.25,0.13,1.07,0.14,0.02,
02:26:23:659,-0.03,-0.29,0.13,1.07,0.14,0.02,
02:26:23:659,-0.03,-0.29,0.13,1.07,0.14,0.02,
02:26:23:660,-0.05,-0.30,0.14,1.07,0.14,0.02,
02:26:23:661,-0.06,-0.29,0.14,1.07,0.14,0.02,
02:26:23:675,-0.05,-0.30,0.13,1.07,0.14,0.02,
02:26:23:676,-0.01,-0.32,0.10,1.07,0.14,0.02,
02:26:23:676,-0.01,-0.32,0.10,1.04,0.15,0.31,
02:26:23:677,0.00,-0.33,0.07,1.04,0.15,0.31,
02:26:23:677,-0.01,-0.32,0.07,1.04,0.15,0.31,
02:26:23:677,-0.02,-0.32,0.07,1.04,0.15,0.31,
02:26:23:677,-0.02,-0.33,0.05,1.04,0.15,0.31,
02:26:23:678,-0.02,-0.33,0.05,1.06,0.04,0.34,
02:26:23:678,-0.02,-0.35,0.03,1.06,0.04,0.34,
02:26:23:678,-0.02,-0.36,0.03,1.06,0.04,0.34,
02:26:23:679,-0.04,-0.36,0.02,1.06,0.04,0.34,
02:26:23:679,-0.04,-0.36,0.01,1.06,0.04,0.34,
02:26:23:681,-0.03,-0.36,-0.01,1.06,0.04,0.34,
02:26:23:685,-0.02,-0.38,-0.03,1.06,0.04,0.34,
02:26:23:686,-0.03,-0.37,-0.04,1.06,0.04,0.34,
02:26:23:686,-0.03,-0.37,-0.04,1.13,0.08,0.33,
02:26:23:687,-0.03,-0.37,-0.05,1.13,0.08,0.33,
02:26:23:689,-0.01,-0.38,-0.06,1.13,0.08,0.33,
02:26:23:691,-0.00,-0.38,-0.08,1.13,0.08,0.33,
02:26:23:697,-0.00,-0.38,-0.08,1.10,0.11,0.20,
02:26:23:698,-0.00,-0.41,-0.07,1.10,0.11,0.20,
02:26:23:699,-0.01,-0.40,-0.06,1.10,0.11,0.20,
02:26:23:699,-0.01,-0.40,-0.06,1.10,0.11,0.20,
02:26:23:700,-0.01,-0.40,-0.05,1.10,0.11,0.20,
02:26:23:701,0.02,-0.41,-0.05,1.10,0.11,0.20,
02:26:23:704,0.04,-0.41,-0.06,1.10,0.11,0.20,
02:26:23:705,0.04,-0.41,-0.06,1.26,0.21,0.24,
02:26:23:706,0.04,-0.39,-0.06,1.26,0.21,0.24,
02:26:23:707,0.05,-0.37,-0.05,1.26,0.21,0.24,
02:26:23:710,0.06,-0.36,-0.06,1.26,0.21,0.24,
02:26:23:711,0.08,-0.35,-0.06,1.26,0.21,0.24,
02:26:23:715,0.08,-0.35,-0.06,1.37,0.26,0.26,
02:26:23:716,0.09,-0.33,-0.05,1.37,0.26,0.26,
02:26:23:716,0.07,-0.33,-0.02,1.37,0.26,0.26,
02:26:23:718,0.05,-0.33,-0.00,1.37,0.26,0.26,
02:26:23:719,0.03,-0.31,0.03,1.37,0.26,0.26,
02:26:23:722,0.03,-0.31,0.04,1.37,0.26,0.26,
02:26:23:724,0.03,-0.31,0.04,1.47,0.40,0.18,
02:26:23:725,0.03,-0.30,0.05,1.47,0.40,0.18,
02:26:23:725,0.03,-0.28,0.06,1.47,0.40,0.18,
02:26:23:729,0.03,-0.25,0.07,1.47,0.40,0.18,
02:26:23:730,0.04,-0.23,0.07,1.47,0.40,0.18,
02:26:23:731,0.07,-0.21,0.07,1.47,0.40,0.18,
02:26:23:738,0.07,-0.21,0.07,1.41,0.42,0.27,
02:26:23:739,0.10,-0.19,0.09,1.41,0.42,0.27,
02:26:23:739,0.10,-0.18,0.11,1.41,0.42,0.27,
02:26:23:740,0.10,-0.18,0.11,1.41,0.42,0.27,
02:26:23:740,0.10,-0.20,0.14,1.41,0.42,0.27,
02:26:23:741,0.10,-0.21,0.16,1.41,0.42,0.27,
02:26:23:748,0.10,-0.21,0.16,1.25,0.33,0.28,
02:26:23:749,0.08,-0.23,0.21,1.25,0.33,0.28,
02:26:23:749,0.07,-0.24,0.22,1.25,0.33,0.28,
02:26:23:750,0.06,-0.25,0.22,1.25,0.33,0.28,
02:26:23:750,0.06,-0.27,0.22,1.25,0.33,0.28,
02:26:23:752,0.07,-0.26,0.20,1.25,0.33,0.28,
02:26:23:755,0.07,-0.26,0.17,1.25,0.33,0.28,
02:26:23:756,0.06,-0.26,0.15,1.25,0.33,0.28,
02:26:23:757,0.06,-0.26,0.15,1.32,0.39,0.40,
02:26:23:757,0.04,-0.24,0.13,1.32,0.39,0.40,
02:26:23:764,0.02,-0.23,0.12,1.32,0.39,0.40,
02:26:23:765,0.02,-0.24,0.08,1.32,0.39,0.40,
02:26:23:766,0.02,-0.24,0.08,1.29,0.40,0.47,
02:26:23:766,0.01,-0.25,0.06,1.29,0.40,0.47,
02:26:23:767,-0.01,-0.27,0.04,1.29,0.40,0.47,
02:26:23:767,-0.02,-0.29,0.03,1.29,0.40,0.47,
02:26:23:769,-0.03,-0.32,0.02,1.29,0.40,0.47,
02:26:23:771,-0.02,-0.36,-0.00,1.29,0.40,0.47,
02:26:23:779,-0.02,-0.36,-0.00,1.15,0.32,0.58,
02:26:23:780,-0.02,-0.44,-0.02,1.15,0.32,0.58,
02:26:23:781,-0.02,-0.44,-0.02,1.15,0.32,0.58,
02:26:23:781,-0.03,-0.46,-0.02,1.15,0.32,0.58,
02:26:23:782,-0.03,-0.47,-0.02,1.15,0.32,0.58,
02:26:23:783,-0.03,-0.48,-0.02,1.15,0.32,0.58,
02:26:23:784,-0.02,-0.50,-0.03,1.15,0.32,0.58,
02:26:23:785,-0.02,-0.50,-0.03,1.20,0.21,0.73,
02:26:23:786,-0.03,-0.52,-0.04,1.20,0.21,0.73,
02:26:23:787,-0.05,-0.53,-0.04,1.20,0.21,0.73,
02:26:23:789,-0.08,-0.51,-0.04,1.20,0.21,0.73,
02:26:23:791,-0.08,-0.49,-0.05,1.20,0.21,0.73,
02:26:23:796,-0.08,-0.49,-0.05,1.42,0.31,0.65,
02:26:23:797,-0.09,-0.48,-0.10,1.42,0.31,0.65,
02:26:23:798,-0.09,-0.46,-0.11,1.42,0.31,0.65,
02:26:23:798,-0.08,-0.44,-0.11,1.42,0.31,0.65,
02:26:23:800,-0.09,-0.41,-0.12,1.42,0.31,0.65,
02:26:23:805,-0.06,-0.37,-0.13,1.42,0.31,0.65,
02:26:23:806,-0.05,-0.36,-0.12,1.42,0.31,0.65,
02:26:23:807,-0.05,-0.36,-0.12,1.56,0.34,0.70,
02:26:23:807,-0.04,-0.36,-0.11,1.56,0.34,0.70,
02:26:23:807,-0.03,-0.36,-0.07,1.56,0.34,0.70,
02:26:23:809,-0.03,-0.36,-0.05,1.56,0.34,0.70,
02:26:23:812,-0.03,-0.38,-0.01,1.56,0.34,0.70,
02:26:23:818,-0.03,-0.38,-0.01,1.59,0.40,0.73,
02:26:23:819,0.01,-0.41,0.08,1.59,0.40,0.73,
02:26:23:820,0.01,-0.41,0.08,1.59,0.40,0.73,
02:26:23:820,0.03,-0.41,0.09,1.59,0.40,0.73,
02:26:23:821,0.04,-0.41,0.09,1.59,0.40,0.73,
02:26:23:821,0.08,-0.37,0.10,1.59,0.40,0.73,
02:26:23:825,0.08,-0.37,0.10,1.68,0.48,0.66,
02:26:23:825,0.08,-0.33,0.11,1.68,0.48,0.66,
02:26:23:826,0.08,-0.31,0.11,1.68,0.48,0.66,
02:26:23:828,0.07,-0.28,0.12,1.68,0.48,0.66,
02:26:23:830,0.07,-0.26,0.12,1.68,0.48,0.66,
02:26:23:832,0.07,-0.24,0.12,1.68,0.48,0.66,
02:26:23:834,0.07,-0.22,0.11,1.68,0.48,0.66,
02:26:23:835,0.07,-0.22,0.11,1.75,0.49,0.57,
02:26:23:836,0.06,-0.21,0.12,1.75,0.49,0.57,
02:26:23:837,0.06,-0.20,0.11,1.75,0.49,0.57,
02:26:23:839,0.07,-0.20,0.11,1.75,0.49,0.57,
02:26:23:841,0.07,-0.20,0.10,1.75,0.49,0.57,
02:26:23:848,0.07,-0.20,0.10,1.68,0.47,0.69,
02:26:23:849,0.08,-0.20,0.10,1.68,0.47,0.69,
02:26:23:850,0.10,-0.22,0.10,1.68,0.47,0.69,
02:26:23:850,0.10,-0.23,0.11,1.68,0.47,0.69,
02:26:23:851,0.09,-0.27,0.11,1.68,0.47,0.69,
02:26:23:852,0.09,-0.31,0.11,1.68,0.47,0.69,
02:26:23:857,0.09,-0.31,0.11,1.55,0.45,0.83,
02:26:23:858,0.10,-0.34,0.10,1.55,0.45,0.83,
02:26:23:858,0.10,-0.35,0.09,1.55,0.45,0.83,
02:26:23:859,0.09,-0.37,0.09,1.55,0.45,0.83,
02:26:23:862,0.08,-0.39,0.08,1.55,0.45,0.83,
02:26:23:863,0.07,-0.38,0.07,1.55,0.45,0.83,
02:26:23:865,0.07,-0.38,0.07,1.55,0.52,0.89,
02:26:23:866,0.07,-0.37,0.04,1.55,0.52,0.89,
02:26:23:866,0.08,-0.38,0.01,1.55,0.52,0.89,
02:26:23:867,0.08,-0.37,-0.03,1.55,0.52,0.89,
02:26:23:869,0.07,-0.35,-0.04,1.55,0.52,0.89,
02:26:23:871,0.05,-0.34,-0.05,1.55,0.52,0.89,
02:26:23:874,0.04,-0.34,-0.05,1.55,0.52,0.89,
02:26:23:875,0.04,-0.34,-0.05,1.42,0.46,0.88,
02:26:23:876,0.03,-0.36,-0.05,1.42,0.46,0.88,
02:26:23:878,-0.01,-0.40,-0.03,1.42,0.46,0.88,
02:26:23:879,-0.03,-0.43,-0.02,1.42,0.46,0.88,
02:26:23:882,-0.03,-0.43,-0.01,1.42,0.46,0.88,
02:26:23:884,-0.01,-0.46,-0.03,1.42,0.46,0.88,
02:26:23:885,-0.01,-0.46,-0.03,1.40,0.51,1.04,
02:26:23:885,-0.00,-0.47,-0.04,1.40,0.51,1.04,
02:26:23:887,0.01,-0.47,-0.04,1.40,0.51,1.04,
02:26:23:889,0.01,-0.48,-0.03,1.40,0.51,1.04,
02:26:23:891,0.01,-0.48,-0.03,1.40,0.51,1.04,
02:26:23:897,0.01,-0.48,-0.03,1.43,0.49,1.03,
02:26:23:898,0.02,-0.47,-0.03,1.43,0.49,1.03,
02:26:23:899,0.02,-0.47,-0.03,1.43,0.49,1.03,
02:26:23:899,0.01,-0.48,-0.02,1.43,0.49,1.03,
02:26:23:900,-0.02,-0.48,0.00,1.43,0.49,1.03,
02:26:23:902,-0.06,-0.48,0.02,1.43,0.49,1.03,
02:26:23:904,-0.06,-0.48,0.02,1.51,0.54,0.90,
02:26:23:905,-0.06,-0.48,0.01,1.51,0.54,0.90,
02:26:23:906,-0.06,-0.46,0.01,1.51,0.54,0.90,
02:26:23:907,-0.05,-0.43,-0.00,1.51,0.54,0.90,
02:26:23:909,-0.05,-0.42,-0.01,1.51,0.54,0.90,
02:26:23:912,-0.05,-0.39,-0.01,1.51,0.54,0.90,
02:26:23:915,-0.05,-0.39,-0.01,1.63,0.63,0.87,
02:26:23:916,-0.04,-0.36,-0.01,1.63,0.63,0.87,
02:26:23:917,-0.04,-0.36,-0.01,1.63,0.63,0.87,
02:26:23:918,-0.03,-0.34,-0.01,1.63,0.63,0.87,
02:26:23:919,-0.03,-0.34,0.02,1.63,0.63,0.87,
02:26:23:922,-0.04,-0.37,0.04,1.63,0.63,0.87,
02:26:23:927,-0.04,-0.37,0.04,1.60,0.67,0.85,
02:26:23:928,-0.02,-0.39,0.06,1.60,0.67,0.85,
02:26:23:929,-0.01,-0.39,0.07,1.60,0.67,0.85,
02:26:23:930,0.02,-0.40,0.07,1.60,0.67,0.85,
02:26:23:931,0.04,-0.41,0.07,1.60,0.67,0.85,
02:26:23:932,0.05,-0.41,0.08,1.60,0.67,0.85,
02:26:23:937,0.05,-0.41,0.08,1.67,0.69,0.87,
02:26:23:938,0.07,-0.37,0.09,1.67,0.69,0.87,
02:26:23:939,0.07,-0.37,0.09,1.67,0.69,0.87,
02:26:23:939,0.08,-0.36,0.08,1.67,0.69,0.87,
02:26:23:939,0.11,-0.34,0.07,1.67,0.69,0.87,
02:26:23:941,0.11,-0.34,0.07,1.67,0.69,0.87,
02:26:23:945,0.11,-0.34,0.07,1.63,0.65,0.69,
02:26:23:946,0.10,-0.32,0.07,1.63,0.65,0.69,
02:26:23:947,0.07,-0.31,0.08,1.63,0.65,0.69,
02:26:23:947,0.07,-0.31,0.08,1.63,0.65,0.69,
02:26:23:950,0.07,-0.30,0.08,1.63,0.65,0.69,
02:26:23:953,0.08,-0.32,0.05,1.63,0.65,0.69,
02:26:23:954,0.08,-0.32,0.05,1.63,0.65,0.69,
02:26:23:955,0.08,-0.32,0.05,1.58,0.70,0.64,
02:26:23:956,0.06,-0.32,0.06,1.58,0.70,0.64,
02:26:23:958,0.05,-0.31,0.06,1.58,0.70,0.64,
02:26:23:960,0.05,-0.31,0.06,1.58,0.70,0.64,
02:26:23:963,0.07,-0.32,0.04,1.58,0.70,0.64,
02:26:23:966,0.07,-0.32,0.04,1.54,0.72,0.80,
02:26:23:966,0.09,-0.35,0.03,1.54,0.72,0.80,
02:26:23:967,0.08,-0.36,0.04,1.54,0.72,0.80,
02:26:23:971,0.05,-0.38,0.05,1.54,0.72,0.80,
02:26:23:971,0.04,-0.42,0.06,1.54,0.72,0.80,
02:26:23:972,0.04,-0.44,0.06,1.54,0.72,0.80,
02:26:23:978,0.04,-0.44,0.06,1.46,0.71,0.74,
02:26:23:979,0.02,-0.50,0.04,1.46,0.71,0.74,
02:26:23:980,0.02,-0.49,0.04,1.46,0.71,0.74,
02:26:23:980,0.02,-0.49,0.04,1.46,0.71,0.74,
02:26:23:981,0.02,-0.48,0.03,1.46,0.71,0.74,
02:26:23:981,0.03,-0.48,0.01,1.46,0.71,0.74,
02:26:23:985,0.03,-0.49,-0.02,1.46,0.71,0.74,
02:26:23:985,0.03,-0.49,-0.02,1.61,0.58,0.85,
02:26:23:986,0.03,-0.47,-0.02,1.61,0.58,0.85,
02:26:23:987,-0.00,-0.46,-0.02,1.61,0.58,0.85,
02:26:23:989,-0.03,-0.46,-0.03,1.61,0.58,0.85,
02:26:23:991,-0.03,-0.46,-0.03,1.61,0.58,0.85,
02:26:23:995,-0.03,-0.46,-0.03,1.70,0.52,0.80,
02:26:23:996,-0.04,-0.45,-0.05,1.70,0.52,0.80,
02:26:23:997,-0.05,-0.46,-0.05,1.70,0.52,0.80,
02:26:23:997,-0.05,-0.45,-0.05,1.70,0.52,0.80,
02:26:23:999,-0.05,-0.43,-0.05,1.70,0.52,0.80,
02:26:24:001,-0.04,-0.42,-0.06,1.70,0.52,0.80,
02:26:24:004,-0.02,-0.39,-0.05,1.70,0.52,0.80,
02:26:24:005,-0.02,-0.39,-0.05,1.70,0.60,0.86,
02:26:24:006,-0.01,-0.37,-0.04,1.70,0.60,0.86,
02:26:24:007,0.00,-0.37,-0.03,1.70,0.60,0.86,
02:26:24:009,0.01,-0.38,-0.01,1.70,0.60,0.86,
02:26:24:012,0.02,-0.39,0.02,1.70,0.60,0.86,
02:26:24:018,0.02,-0.39,0.02,1.54,0.61,0.85,
02:26:24:019,0.03,-0.41,0.11,1.54,0.61,0.85,
02:26:24:020,0.03,-0.41,0.11,1.54,0.61,0.85,
02:26:24:020,0.03,-0.41,0.11,1.54,0.61,0.85,
02:26:24:021,0.04,-0.43,0.14,1.54,0.61,0.85,
02:26:24:021,0.04,-0.43,0.15,1.54,0.61,0.85,
02:26:24:025,0.04,-0.43,0.15,1.47,0.64,0.78,
02:26:24:026,0.04,-0.41,0.17,1.47,0.64,0.78,
02:26:24:027,0.04,-0.40,0.18,1.47,0.64,0.78,
02:26:24:027,0.03,-0.37,0.18,1.47,0.64,0.78,
02:26:24:032,0.04,-0.36,0.17,1.47,0.64,0.78,
02:26:24:033,0.04,-0.34,0.16,1.47,0.64,0.78,
02:26:24:035,0.04,-0.34,0.14,1.47,0.64,0.78,
02:26:24:036,0.04,-0.34,0.14,1.54,0.52,0.77,
02:26:24:037,0.03,-0.34,0.14,1.54,0.52,0.77,
02:26:24:037,-0.00,-0.34,0.14,1.54,0.52,0.77,
02:26:24:040,-0.02,-0.34,0.14,1.54,0.52,0.77,
02:26:24:047,-0.02,-0.35,0.13,1.54,0.52,0.77,
02:26:24:048,-0.01,-0.35,0.11,1.54,0.52,0.77,
02:26:24:049,-0.01,-0.36,0.09,1.54,0.52,0.77,
02:26:24:049,-0.01,-0.37,0.08,1.54,0.52,0.77,
02:26:24:050,-0.01,-0.37,0.08,1.57,0.39,0.88,
02:26:24:050,-0.01,-0.37,0.08,1.57,0.39,0.88,
02:26:24:053,-0.00,-0.39,0.06,1.57,0.39,0.88,
02:26:24:058,-0.00,-0.39,0.06,1.49,0.25,0.95,
02:26:24:059,0.01,-0.45,0.04,1.49,0.25,0.95,
02:26:24:059,0.01,-0.45,0.04,1.49,0.25,0.95,
02:26:24:060,-0.01,-0.48,0.04,1.49,0.25,0.95,
02:26:24:060,-0.01,-0.50,0.04,1.49,0.25,0.95,
02:26:24:067,-0.03,-0.52,0.04,1.49,0.25,0.95,
02:26:24:068,-0.03,-0.52,0.04,1.46,0.27,0.86,
02:26:24:069,-0.04,-0.55,0.01,1.46,0.27,0.86,
02:26:24:069,-0.03,-0.56,0.00,1.46,0.27,0.86,
02:26:24:070,-0.02,-0.54,-0.03,1.46,0.27,0.86,
02:26:24:070,0.00,-0.53,-0.07,1.46,0.27,0.86,
02:26:24:072,0.01,-0.52,-0.08,1.46,0.27,0.86,
02:26:24:074,0.01,-0.52,-0.08,1.54,0.28,0.83,
02:26:24:075,0.03,-0.50,-0.11,1.54,0.28,0.83,
02:26:24:077,0.03,-0.49,-0.11,1.54,0.28,0.83,
02:26:24:078,0.03,-0.50,-0.11,1.54,0.28,0.83,
02:26:24:080,0.03,-0.51,-0.10,1.54,0.28,0.83,
02:26:24:081,0.01,-0.53,-0.08,1.54,0.28,0.83,
02:26:24:084,0.01,-0.55,-0.05,1.54,0.28,0.83,
02:26:24:085,0.01,-0.55,-0.05,1.55,0.15,0.76,
02:26:24:086,0.01,-0.55,-0.04,1.55,0.15,0.76,
02:26:24:087,0.02,-0.55,-0.03,1.55,0.15,0.76,
02:26:24:089,0.02,-0.55,-0.01,1.55,0.15,0.76,
02:26:24:091,0.02,-0.54,-0.00,1.55,0.15,0.76,
02:26:24:098,0.02,-0.54,-0.00,1.75,0.17,0.71,
02:26:24:099,0.03,-0.49,0.01,1.75,0.17,0.71,
02:26:24:099,0.03,-0.48,0.01,1.75,0.17,0.71,
02:26:24:100,0.03,-0.48,0.01,1.75,0.17,0.71,
02:26:24:100,0.03,-0.46,0.01,1.75,0.17,0.71,
02:26:24:101,0.02,-0.42,0.03,1.75,0.17,0.71,
02:26:24:104,0.01,-0.40,0.04,1.75,0.17,0.71,
02:26:24:105,0.01,-0.40,0.04,1.86,0.22,0.53,
02:26:24:106,0.01,-0.40,0.04,1.86,0.22,0.53,
02:26:24:107,0.02,-0.39,0.05,1.86,0.22,0.53,
02:26:24:110,0.02,-0.38,0.05,1.86,0.22,0.53,
02:26:24:112,0.02,-0.35,0.08,1.86,0.22,0.53,
02:26:24:115,0.02,-0.35,0.08,1.85,0.26,0.49,
02:26:24:115,0.02,-0.34,0.10,1.85,0.26,0.49,
02:26:24:116,0.03,-0.33,0.11,1.85,0.26,0.49,
02:26:24:117,0.05,-0.34,0.12,1.85,0.26,0.49,
02:26:24:120,0.07,-0.34,0.13,1.85,0.26,0.49,
02:26:24:121,0.07,-0.34,0.14,1.85,0.26,0.49,
02:26:24:126,0.07,-0.34,0.14,1.75,0.23,0.51,
02:26:24:127,0.07,-0.36,0.17,1.75,0.23,0.51,
02:26:24:128,0.07,-0.37,0.18,1.75,0.23,0.51,
02:26:24:129,0.07,-0.37,0.19,1.75,0.23,0.51,
02:26:24:129,0.07,-0.38,0.19,1.75,0.23,0.51,
02:26:24:131,0.07,-0.39,0.19,1.75,0.23,0.51,
02:26:24:138,0.07,-0.39,0.19,1.76,0.28,0.57,
02:26:24:144,0.06,-0.40,0.15,1.76,0.28,0.57,
02:26:24:145,0.06,-0.40,0.15,1.76,0.28,0.57,
02:26:24:145,0.07,-0.39,0.14,1.76,0.28,0.57,
02:26:24:146,0.08,-0.37,0.10,1.76,0.28,0.57,
02:26:24:147,0.08,-0.38,0.09,1.76,0.28,0.57,
02:26:24:148,0.06,-0.39,0.08,1.76,0.28,0.57,
02:26:24:148,0.06,-0.39,0.08,1.62,0.22,0.55,
02:26:24:149,0.03,-0.40,0.08,1.62,0.22,0.55,
02:26:24:150,0.02,-0.41,0.08,1.62,0.22,0.55,
02:26:24:150,0.02,-0.43,0.07,1.62,0.22,0.55,
02:26:24:152,0.02,-0.45,0.06,1.62,0.22,0.55,
02:26:24:155,0.02,-0.45,0.06,1.52,0.07,0.65,
02:26:24:156,0.01,-0.48,0.05,1.52,0.07,0.65,
02:26:24:156,-0.00,-0.50,0.05,1.52,0.07,0.65,
02:26:24:158,-0.02,-0.53,0.05,1.52,0.07,0.65,
02:26:24:163,-0.02,-0.54,0.04,1.52,0.07,0.65,
02:26:24:164,-0.01,-0.57,0.01,1.52,0.07,0.65,
02:26:24:167,-0.01,-0.58,-0.01,1.52,0.07,0.65,
02:26:24:168,-0.01,-0.58,-0.01,1.60,0.02,0.79,
02:26:24:169,-0.01,-0.58,-0.02,1.60,0.02,0.79,
02:26:24:170,-0.03,-0.58,-0.04,1.60,0.02,0.79,
02:26:24:171,-0.05,-0.58,-0.05,1.60,0.02,0.79,
02:26:24:172,-0.04,-0.58,-0.06,1.60,0.02,0.79,
02:26:24:184,-0.04,-0.58,-0.06,1.66,0.04,0.71,
02:26:24:185,-0.05,-0.58,-0.09,1.66,0.04,0.71,
02:26:24:185,-0.05,-0.58,-0.09,1.66,0.04,0.71,
02:26:24:186,-0.05,-0.58,-0.09,1.66,0.04,0.71,
02:26:24:186,-0.06,-0.58,-0.08,1.66,0.04,0.71,
02:26:24:186,-0.06,-0.60,-0.09,1.66,0.04,0.71,
02:26:24:186,-0.06,-0.60,-0.09,1.84,0.15,0.79,
02:26:24:187,-0.04,-0.57,-0.09,1.84,0.15,0.79,
02:26:24:187,-0.03,-0.56,-0.10,1.84,0.15,0.79,
02:26:24:187,-0.01,-0.55,-0.10,1.84,0.15,0.79,
02:26:24:189,0.00,-0.55,-0.09,1.84,0.15,0.79,
02:26:24:193,0.01,-0.52,-0.07,1.84,0.15,0.79,
02:26:24:195,0.03,-0.52,-0.05,1.84,0.15,0.79,
02:26:24:195,0.04,-0.52,-0.02,1.84,0.15,0.79,
02:26:24:195,0.04,-0.52,-0.02,1.90,0.25,0.77,
02:26:24:197,0.06,-0.52,-0.01,1.90,0.25,0.77,
02:26:24:199,0.07,-0.52,0.02,1.90,0.25,0.77,
02:26:24:201,0.07,-0.51,0.06,1.90,0.25,0.77,
02:26:24:204,0.07,-0.51,0.06,1.93,0.40,0.65,
02:26:24:204,0.06,-0.50,0.09,1.93,0.40,0.65,
02:26:24:205,0.06,-0.49,0.10,1.93,0.40,0.65,
02:26:24:207,0.08,-0.49,0.10,1.93,0.40,0.65,
02:26:24:210,0.09,-0.47,0.10,1.93,0.40,0.65,
02:26:24:211,0.12,-0.44,0.10,1.93,0.40,0.65,
02:26:24:219,0.12,-0.44,0.10,2.07,0.49,0.68,
02:26:24:220,0.12,-0.37,0.11,2.07,0.49,0.68,
02:26:24:221,0.12,-0.37,0.11,2.07,0.49,0.68,
02:26:24:221,0.13,-0.37,0.11,2.07,0.49,0.68,
02:26:24:221,0.13,-0.38,0.11,2.07,0.49,0.68,
02:26:24:222,0.12,-0.39,0.11,2.07,0.49,0.68,
02:26:24:227,0.10,-0.40,0.13,2.07,0.49,0.68,
02:26:24:227,0.08,-0.41,0.14,2.07,0.49,0.68,
02:26:24:228,0.08,-0.41,0.14,2.06,0.51,0.62,
02:26:24:229,0.08,-0.43,0.14,2.06,0.51,0.62,
02:26:24:230,0.09,-0.43,0.13,2.06,0.51,0.62,
02:26:24:231,0.10,-0.42,0.12,2.06,0.51,0.62,
02:26:24:235,0.09,-0.42,0.12,2.06,0.51,0.62,
02:26:24:235,0.09,-0.42,0.12,2.08,0.60,0.71,
02:26:24:236,0.09,-0.41,0.12,2.08,0.60,0.71,
02:26:24:237,0.10,-0.41,0.10,2.08,0.60,0.71,
02:26:24:239,0.11,-0.42,0.09,2.08,0.60,0.71,
02:26:24:241,0.12,-0.42,0.07,2.08,0.60,0.71,
02:26:24:247,0.11,-0.43,0.06,2.08,0.60,0.71,
02:26:24:248,0.11,-0.43,0.06,2.04,0.69,0.84,
02:26:24:249,0.10,-0.45,0.06,2.04,0.69,0.84,
02:26:24:249,0.11,-0.46,0.05,2.04,0.69,0.84,
02:26:24:252,0.12,-0.49,0.03,2.04,0.69,0.84,
02:26:24:253,0.11,-0.52,0.03,2.04,0.69,0.84,
02:26:24:256,0.08,-0.52,0.05,2.04,0.69,0.84,
02:26:24:257,0.08,-0.52,0.05,2.04,0.69,0.84,
02:26:24:258,0.08,-0.52,0.05,1.93,0.78,0.91,
02:26:24:258,0.09,-0.55,0.03,1.93,0.78,0.91,
02:26:24:263,0.10,-0.55,0.02,1.93,0.78,0.91,
02:26:24:264,0.09,-0.55,0.02,1.93,0.78,0.91,
02:26:24:265,0.09,-0.55,0.02,1.80,0.87,0.82,
02:26:24:265,0.04,-0.56,0.04,1.80,0.87,0.82,
02:26:24:266,0.02,-0.56,0.05,1.80,0.87,0.82,
02:26:24:267,0.02,-0.58,0.04,1.80,0.87,0.82,
02:26:24:269,0.05,-0.59,0.01,1.80,0.87,0.82,
02:26:24:271,0.04,-0.60,0.00,1.80,0.87,0.82,
02:26:24:275,0.00,-0.58,0.01,1.80,0.87,0.82,
02:26:24:276,0.00,-0.58,0.01,1.76,1.07,0.72,
02:26:24:280,-0.02,-0.56,0.02,1.76,1.07,0.72,
02:26:24:281,-0.01,-0.56,0.01,1.76,1.07,0.72,
02:26:24:282,0.03,-0.58,-0.03,1.76,1.07,0.72,
