
time,wx,wy,wz,ax,ay,az,
21:02:35:189,0.15,0.00,0.03,0.18,-0.11,-0.15,
21:02:35:193,0.14,0.02,0.05,0.18,-0.11,-0.15,
21:02:35:194,0.14,0.02,0.05,0.32,0.08,-0.15,
21:02:35:194,0.14,0.03,0.06,0.32,0.08,-0.15,
21:02:35:195,0.13,0.04,0.07,0.32,0.08,-0.15,
21:02:35:198,0.11,0.04,0.08,0.32,0.08,-0.15,
21:02:35:199,0.05,0.06,0.12,0.32,0.08,-0.15,
21:02:35:202,0.02,0.09,0.14,0.32,0.08,-0.15,
21:02:35:203,0.02,0.09,0.14,0.35,0.14,-0.18,
21:02:35:204,0.01,0.10,0.15,0.35,0.14,-0.18,
21:02:35:206,0.00,0.12,0.16,0.35,0.14,-0.18,
21:02:35:207,-0.03,0.14,0.18,0.35,0.14,-0.18,
21:02:35:210,-0.05,0.16,0.18,0.35,0.14,-0.18,
21:02:35:215,-0.09,0.16,0.20,0.35,0.14,-0.18,
21:02:35:216,-0.09,0.16,0.20,0.35,0.14,-0.18,
21:02:35:217,-0.09,0.16,0.20,0.35,0.14,-0.18,
21:02:35:218,-0.09,0.16,0.20,0.31,0.12,0.01,
21:02:35:219,-0.12,0.14,0.19,0.31,0.12,0.01,
21:02:35:220,-0.15,0.13,0.21,0.31,0.12,0.01,
21:02:35:224,-0.16,0.11,0.20,0.31,0.12,0.01,
21:02:35:225,-0.16,0.11,0.20,0.11,0.14,-0.00,
21:02:35:226,-0.16,0.10,0.20,0.11,0.14,-0.00,
21:02:35:227,-0.15,0.08,0.18,0.11,0.14,-0.00,
21:02:35:227,-0.15,0.07,0.17,0.11,0.14,-0.00,
21:02:35:229,-0.16,0.06,0.16,0.11,0.14,-0.00,
21:02:35:232,-0.16,0.04,0.14,0.11,0.14,-0.00,
21:02:35:233,-0.16,0.04,0.14,-0.08,0.05,0.04,
21:02:35:234,-0.14,0.02,0.10,-0.08,0.05,0.04,
21:02:35:239,-0.13,0.01,0.08,-0.08,0.05,0.04,
21:02:35:240,-0.12,-0.01,0.05,-0.08,0.05,0.04,
21:02:35:240,-0.12,-0.02,0.02,-0.08,0.05,0.04,
21:02:35:254,-0.10,-0.04,-0.03,-0.08,0.05,0.04,
21:02:35:255,-0.10,-0.04,-0.03,-0.16,-0.09,0.08,
21:02:35:255,-0.09,-0.04,-0.05,-0.16,-0.09,0.08,
21:02:35:256,-0.05,-0.05,-0.10,-0.16,-0.09,0.08,
21:02:35:257,-0.04,-0.06,-0.12,-0.16,-0.09,0.08,
21:02:35:258,-0.05,-0.08,-0.15,-0.16,-0.09,0.08,
21:02:35:259,-0.05,-0.08,-0.15,-0.18,-0.33,0.12,
21:02:35:259,-0.03,-0.12,-0.20,-0.18,-0.33,0.12,
21:02:35:260,-0.02,-0.14,-0.21,-0.18,-0.33,0.12,
21:02:35:261,-0.02,-0.14,-0.21,-0.18,-0.33,0.12,
21:02:35:261,-0.01,-0.16,-0.24,-0.18,-0.33,0.12,
21:02:35:262,-0.00,-0.17,-0.24,-0.18,-0.33,0.12,
21:02:35:262,0.03,-0.18,-0.27,-0.18,-0.33,0.12,
21:02:35:263,0.03,-0.18,-0.27,-0.15,-0.31,0.10,
21:02:35:264,0.05,-0.17,-0.28,-0.15,-0.31,0.10,
21:02:35:265,0.07,-0.17,-0.29,-0.15,-0.31,0.10,
21:02:35:271,0.11,-0.15,-0.30,-0.15,-0.31,0.10,
21:02:35:272,0.11,-0.15,-0.29,-0.15,-0.31,0.10,
21:02:35:272,0.11,-0.15,-0.27,-0.15,-0.31,0.10,
21:02:35:273,0.11,-0.15,-0.27,-0.10,-0.25,-0.03,
21:02:35:273,0.12,-0.15,-0.26,-0.10,-0.25,-0.03,
21:02:35:276,0.14,-0.15,-0.25,-0.10,-0.25,-0.03,
21:02:35:278,0.15,-0.15,-0.23,-0.10,-0.25,-0.03,
21:02:35:279,0.15,-0.15,-0.20,-0.10,-0.25,-0.03,
21:02:35:282,0.15,-0.15,-0.20,0.05,-0.20,-0.10,
21:02:35:283,0.15,-0.12,-0.17,0.05,-0.20,-0.10,
21:02:35:283,0.15,-0.12,-0.15,0.05,-0.20,-0.10,
21:02:35:285,0.16,-0.10,-0.12,0.05,-0.20,-0.10,
21:02:35:287,0.17,-0.08,-0.09,0.05,-0.20,-0.10,
21:02:35:289,0.17,-0.06,-0.07,0.05,-0.20,-0.10,
21:02:35:296,0.14,0.02,0.02,0.05,-0.20,-0.10,
21:02:35:297,0.14,0.03,0.04,0.05,-0.20,-0.10,
21:02:35:297,0.14,0.03,0.04,0.05,-0.20,-0.10,
21:02:35:298,0.14,0.03,0.04,0.32,-0.07,-0.09,
21:02:35:298,0.12,0.04,0.05,0.32,-0.07,-0.09,
21:02:35:299,0.09,0.07,0.09,0.32,-0.07,-0.09,
21:02:35:303,0.09,0.07,0.09,0.42,0.16,-0.13,
21:02:35:303,0.07,0.11,0.13,0.42,0.16,-0.13,
21:02:35:304,0.08,0.13,0.14,0.42,0.16,-0.13,
21:02:35:305,0.10,0.16,0.15,0.42,0.16,-0.13,
21:02:35:307,0.09,0.17,0.16,0.42,0.16,-0.13,
21:02:35:309,0.07,0.17,0.18,0.42,0.16,-0.13,
21:02:35:313,0.01,0.16,0.21,0.42,0.16,-0.13,
21:02:35:313,0.01,0.16,0.21,0.23,0.12,-0.23,
21:02:35:314,-0.01,0.14,0.22,0.23,0.12,-0.23,
21:02:35:315,-0.01,0.12,0.21,0.23,0.12,-0.23,
21:02:35:318,-0.02,0.10,0.21,0.23,0.12,-0.23,
21:02:35:319,-0.05,0.09,0.21,0.23,0.12,-0.23,
21:02:35:322,-0.07,0.09,0.21,0.23,0.12,-0.23,
21:02:35:323,-0.07,0.09,0.21,0.03,0.21,-0.25,
21:02:35:324,-0.07,0.08,0.20,0.03,0.21,-0.25,
21:02:35:326,-0.05,0.08,0.17,0.03,0.21,-0.25,
21:02:35:327,-0.04,0.08,0.15,0.03,0.21,-0.25,
21:02:35:329,-0.05,0.09,0.13,0.03,0.21,-0.25,
21:02:35:335,-0.05,0.08,0.10,0.03,0.21,-0.25,
21:02:35:335,-0.04,0.07,0.08,0.03,0.21,-0.25,
21:02:35:336,-0.04,0.07,0.08,-0.07,0.11,-0.07,
21:02:35:337,-0.04,0.06,0.07,-0.07,0.11,-0.07,
21:02:35:338,-0.06,0.03,0.05,-0.07,0.11,-0.07,
21:02:35:339,-0.08,0.01,0.05,-0.07,0.11,-0.07,
21:02:35:349,-0.11,-0.02,0.04,-0.07,0.11,-0.07,
21:02:35:350,-0.11,-0.02,0.04,-0.20,-0.07,-0.01,
21:02:35:350,-0.10,-0.04,0.02,-0.20,-0.07,-0.01,
21:02:35:351,-0.09,-0.05,0.01,-0.20,-0.07,-0.01,
21:02:35:351,-0.09,-0.07,-0.02,-0.20,-0.07,-0.01,
21:02:35:356,-0.11,-0.09,-0.03,-0.20,-0.07,-0.01,
21:02:35:356,-0.12,-0.11,-0.05,-0.20,-0.07,-0.01,
21:02:35:357,-0.12,-0.11,-0.05,-0.25,-0.04,-0.07,
21:02:35:358,-0.10,-0.11,-0.07,-0.25,-0.04,-0.07,
21:02:35:359,-0.08,-0.11,-0.11,-0.25,-0.04,-0.07,
21:02:35:359,-0.07,-0.11,-0.14,-0.25,-0.04,-0.07,
21:02:35:360,-0.08,-0.10,-0.14,-0.25,-0.04,-0.07,
21:02:35:370,-0.07,-0.09,-0.16,-0.25,-0.04,-0.07,
21:02:35:371,-0.07,-0.09,-0.16,-0.15,0.00,0.02,
21:02:35:371,-0.02,-0.09,-0.20,-0.15,0.00,0.02,
21:02:35:372,-0.00,-0.09,-0.21,-0.15,0.00,0.02,
21:02:35:373,0.02,-0.08,-0.22,-0.15,0.00,0.02,
21:02:35:374,0.01,-0.09,-0.21,-0.15,0.00,0.02,
21:02:35:376,0.01,-0.10,-0.19,-0.15,0.00,0.02,
21:02:35:376,0.02,-0.11,-0.19,-0.15,0.00,0.02,
21:02:35:377,0.02,-0.11,-0.19,-0.08,-0.25,0.12,
21:02:35:377,0.03,-0.13,-0.19,-0.08,-0.25,0.12,
21:02:35:377,0.03,-0.14,-0.19,-0.08,-0.25,0.12,
21:02:35:379,0.02,-0.15,-0.17,-0.08,-0.25,0.12,
21:02:35:382,0.02,-0.15,-0.17,-0.03,-0.19,-0.02,
21:02:35:382,0.02,-0.14,-0.15,-0.03,-0.19,-0.02,
21:02:35:383,0.04,-0.13,-0.16,-0.03,-0.19,-0.02,
21:02:35:386,0.09,-0.11,-0.17,-0.03,-0.19,-0.02,
21:02:35:387,0.12,-0.08,-0.17,-0.03,-0.19,-0.02,
21:02:35:389,0.11,-0.07,-0.16,-0.03,-0.19,-0.02,
21:02:35:392,0.12,-0.03,-0.14,-0.03,-0.19,-0.02,
21:02:35:392,0.12,-0.03,-0.14,0.07,0.05,-0.15,
21:02:35:395,0.13,-0.03,-0.14,0.07,0.05,-0.15,
21:02:35:395,0.14,-0.03,-0.14,0.07,0.05,-0.15,
21:02:35:397,0.14,-0.03,-0.12,0.07,0.05,-0.15,
21:02:35:399,0.14,-0.00,-0.08,0.07,0.05,-0.15,
21:02:35:402,0.16,-0.00,-0.06,0.07,0.05,-0.15,
21:02:35:403,0.16,-0.00,-0.06,0.16,0.15,-0.06,
21:02:35:403,0.17,-0.01,-0.05,0.16,0.15,-0.06,
21:02:35:405,0.18,-0.01,-0.02,0.16,0.15,-0.06,
21:02:35:407,0.16,0.00,0.01,0.16,0.15,-0.06,
21:02:35:409,0.14,-0.01,0.03,0.16,0.15,-0.06,
21:02:35:415,0.14,-0.01,0.03,0.25,0.02,0.04,
21:02:35:416,0.11,-0.02,0.07,0.25,0.02,0.04,
21:02:35:416,0.11,-0.01,0.07,0.25,0.02,0.04,
21:02:35:417,0.11,-0.01,0.07,0.25,0.02,0.04,
21:02:35:418,0.09,0.00,0.08,0.25,0.02,0.04,
21:02:35:419,0.07,0.04,0.09,0.25,0.02,0.04,
21:02:35:422,0.06,0.06,0.08,0.25,0.02,0.04,
21:02:35:422,0.06,0.06,0.08,0.29,0.16,0.02,
21:02:35:423,0.07,0.07,0.07,0.29,0.16,0.02,
21:02:35:425,0.08,0.09,0.05,0.29,0.16,0.02,
21:02:35:427,0.08,0.10,0.05,0.29,0.16,0.02,
21:02:35:429,0.06,0.11,0.04,0.29,0.16,0.02,
21:02:35:433,0.04,0.11,0.04,0.29,0.16,0.02,
21:02:35:434,0.04,0.11,0.04,0.18,0.16,0.05,
21:02:35:435,0.04,0.10,0.04,0.18,0.16,0.05,
21:02:35:436,0.02,0.06,0.03,0.18,0.16,0.05,
21:02:35:440,-0.01,0.04,0.04,0.18,0.16,0.05,
21:02:35:441,-0.03,0.03,0.04,0.18,0.16,0.05,
21:02:35:449,-0.03,0.00,0.03,0.18,0.16,0.05,
21:02:35:450,-0.03,-0.01,0.03,0.18,0.16,0.05,
21:02:35:450,-0.03,-0.01,0.03,0.09,0.08,0.20,
21:02:35:451,-0.02,-0.02,0.02,0.09,0.08,0.20,
21:02:35:451,-0.04,-0.02,0.01,0.09,0.08,0.20,
21:02:35:452,-0.07,-0.03,0.01,0.09,0.08,0.20,
21:02:35:468,-0.06,-0.05,-0.04,0.09,0.08,0.20,
21:02:35:469,-0.06,-0.05,-0.05,0.09,0.08,0.20,
21:02:35:470,-0.06,-0.05,-0.05,0.09,0.08,0.20,
21:02:35:470,-0.06,-0.05,-0.05,0.11,0.09,0.25,
21:02:35:471,-0.05,-0.03,-0.08,0.11,0.09,0.25,
21:02:35:471,-0.06,-0.03,-0.09,0.11,0.09,0.25,
21:02:35:472,-0.04,-0.01,-0.11,0.11,0.09,0.25,
21:02:35:472,-0.03,-0.01,-0.12,0.11,0.09,0.25,
21:02:35:473,-0.03,-0.01,-0.12,0.13,0.13,0.25,
21:02:35:473,-0.03,-0.01,-0.13,0.13,0.13,0.25,
21:02:35:474,-0.03,-0.03,-0.14,0.13,0.13,0.25,
21:02:35:475,-0.04,-0.05,-0.13,0.13,0.13,0.25,
21:02:35:475,-0.05,-0.08,-0.12,0.13,0.13,0.25,
21:02:35:476,-0.05,-0.08,-0.12,0.10,0.03,0.15,
21:02:35:476,-0.05,-0.09,-0.12,0.10,0.03,0.15,
21:02:35:477,-0.06,-0.10,-0.10,0.10,0.03,0.15,
21:02:35:477,-0.07,-0.11,-0.10,0.10,0.03,0.15,
21:02:35:482,-0.07,-0.11,-0.09,0.10,0.03,0.15,
21:02:35:483,-0.07,-0.11,-0.09,0.15,0.04,0.03,
21:02:35:483,-0.07,-0.10,-0.08,0.15,0.04,0.03,
21:02:35:484,-0.06,-0.08,-0.08,0.15,0.04,0.03,
21:02:35:490,-0.05,-0.06,-0.08,0.15,0.04,0.03,
21:02:35:491,-0.05,-0.04,-0.08,0.15,0.04,0.03,
21:02:35:492,-0.04,-0.02,-0.07,0.15,0.04,0.03,
21:02:35:497,0.01,0.04,-0.06,0.15,0.04,0.03,
21:02:35:498,0.02,0.05,-0.05,0.15,0.04,0.03,
21:02:35:499,0.02,0.05,-0.05,0.15,0.04,0.03,
21:02:35:499,0.02,0.05,-0.05,0.22,0.04,-0.00,
21:02:35:500,0.03,0.05,-0.05,0.22,0.04,-0.00,
21:02:35:500,0.04,0.05,-0.03,0.22,0.04,-0.00,
21:02:35:506,0.04,0.05,-0.03,0.20,-0.10,-0.05,
21:02:35:507,0.05,0.04,-0.01,0.20,-0.10,-0.05,
21:02:35:508,0.05,0.04,0.01,0.20,-0.10,-0.05,
21:02:35:508,0.05,0.03,0.03,0.20,-0.10,-0.05,
21:02:35:509,0.05,0.02,0.04,0.20,-0.10,-0.05,
21:02:35:515,0.05,0.01,0.07,0.20,-0.10,-0.05,
21:02:35:516,0.05,0.02,0.08,0.20,-0.10,-0.05,
21:02:35:516,0.05,0.02,0.08,0.17,-0.07,-0.17,
21:02:35:517,0.08,0.05,0.07,0.17,-0.07,-0.17,
21:02:35:521,0.11,0.07,0.07,0.17,-0.07,-0.17,
21:02:35:522,0.15,0.10,0.05,0.17,-0.07,-0.17,
21:02:35:523,0.16,0.12,0.05,0.17,-0.07,-0.17,
21:02:35:524,0.16,0.12,0.05,0.11,0.05,-0.28,
21:02:35:525,0.15,0.15,0.06,0.11,0.05,-0.28,
21:02:35:525,0.15,0.15,0.05,0.11,0.05,-0.28,
21:02:35:526,0.16,0.14,0.05,0.11,0.05,-0.28,
21:02:35:527,0.16,0.14,0.05,0.11,0.05,-0.28,
21:02:35:529,0.13,0.11,0.06,0.11,0.05,-0.28,
21:02:35:535,0.10,0.08,0.08,0.11,0.05,-0.28,
21:02:35:536,0.10,0.08,0.08,0.11,0.05,-0.28,
21:02:35:537,0.10,0.08,0.08,-0.09,0.01,-0.35,
21:02:35:537,0.11,0.06,0.08,-0.09,0.01,-0.35,
21:02:35:538,0.12,0.03,0.06,-0.09,0.01,-0.35,
21:02:35:540,0.12,0.03,0.06,-0.09,0.01,-0.35,
21:02:35:547,0.10,0.02,0.05,-0.09,0.01,-0.35,
21:02:35:548,0.10,0.02,0.05,-0.21,0.03,-0.37,
21:02:35:548,0.09,0.00,0.04,-0.21,0.03,-0.37,
21:02:35:549,0.08,-0.00,0.03,-0.21,0.03,-0.37,
21:02:35:549,0.06,-0.02,0.02,-0.21,0.03,-0.37,
21:02:35:550,0.05,-0.02,-0.01,-0.21,0.03,-0.37,
21:02:35:564,0.05,-0.02,-0.01,-0.24,0.09,-0.35,
21:02:35:565,0.04,-0.01,-0.03,-0.24,0.09,-0.35,
21:02:35:566,0.04,-0.00,-0.04,-0.24,0.09,-0.35,
21:02:35:567,0.05,-0.00,-0.07,-0.24,0.09,-0.35,
21:02:35:568,0.05,-0.01,-0.08,-0.24,0.09,-0.35,
21:02:35:569,0.06,-0.02,-0.10,-0.24,0.09,-0.35,
21:02:35:570,0.06,-0.02,-0.10,-0.28,0.03,-0.22,
21:02:35:571,0.05,-0.03,-0.11,-0.28,0.03,-0.22,
21:02:35:571,0.04,-0.05,-0.10,-0.28,0.03,-0.22,
21:02:35:572,0.01,-0.09,-0.10,-0.28,0.03,-0.22,
21:02:35:573,-0.02,-0.13,-0.10,-0.28,0.03,-0.22,
21:02:35:573,-0.05,-0.13,-0.09,-0.28,0.03,-0.22,
21:02:35:575,-0.08,-0.13,-0.09,-0.28,0.03,-0.22,
21:02:35:577,-0.08,-0.13,-0.09,-0.28,0.03,-0.22,
21:02:35:577,-0.08,-0.12,-0.10,-0.28,0.03,-0.22,
21:02:35:578,-0.08,-0.12,-0.10,-0.23,-0.02,-0.20,
21:02:35:579,-0.09,-0.11,-0.10,-0.23,-0.02,-0.20,
21:02:35:580,-0.10,-0.08,-0.10,-0.23,-0.02,-0.20,
21:02:35:582,-0.12,-0.06,-0.10,-0.23,-0.02,-0.20,
21:02:35:584,-0.12,-0.06,-0.10,-0.17,0.16,-0.35,
21:02:35:584,-0.13,-0.05,-0.10,-0.17,0.16,-0.35,
21:02:35:585,-0.13,-0.04,-0.10,-0.17,0.16,-0.35,
21:02:35:587,-0.13,-0.03,-0.10,-0.17,0.16,-0.35,
21:02:35:589,-0.13,-0.02,-0.09,-0.17,0.16,-0.35,
21:02:35:592,-0.12,-0.02,-0.08,-0.17,0.16,-0.35,
21:02:35:593,-0.12,-0.02,-0.08,-0.13,0.16,-0.30,
21:02:35:594,-0.12,-0.02,-0.06,-0.13,0.16,-0.30,
21:02:35:596,-0.11,-0.03,-0.04,-0.13,0.16,-0.30,
21:02:35:597,-0.11,-0.03,-0.01,-0.13,0.16,-0.30,
21:02:35:599,-0.10,-0.05,0.01,-0.13,0.16,-0.30,
21:02:35:603,-0.10,-0.07,0.03,-0.13,0.16,-0.30,
21:02:35:604,-0.10,-0.07,0.03,-0.11,0.08,-0.28,
21:02:35:604,-0.09,-0.07,0.04,-0.11,0.08,-0.28,
21:02:35:606,-0.09,-0.07,0.06,-0.11,0.08,-0.28,
21:02:35:608,-0.09,-0.06,0.07,-0.11,0.08,-0.28,
21:02:35:609,-0.08,-0.04,0.08,-0.11,0.08,-0.28,
21:02:35:616,-0.08,-0.04,0.08,0.04,0.15,-0.34,
21:02:35:616,-0.05,0.01,0.07,0.04,0.15,-0.34,
21:02:35:617,-0.04,0.02,0.06,0.04,0.15,-0.34,
21:02:35:617,-0.04,0.02,0.06,0.04,0.15,-0.34,
21:02:35:618,-0.02,0.06,0.05,0.04,0.15,-0.34,
21:02:35:619,-0.01,0.06,0.04,0.04,0.15,-0.34,
21:02:35:623,-0.01,0.08,0.04,0.04,0.15,-0.34,
21:02:35:623,-0.01,0.08,0.04,0.08,0.13,-0.41,
21:02:35:624,-0.02,0.10,0.04,0.08,0.13,-0.41,
21:02:35:625,-0.02,0.11,0.06,0.08,0.13,-0.41,
21:02:35:627,-0.01,0.11,0.06,0.08,0.13,-0.41,
21:02:35:630,0.00,0.10,0.06,0.08,0.13,-0.41,
21:02:35:632,0.00,0.10,0.06,0.08,0.14,-0.36,
21:02:35:633,0.00,0.09,0.08,0.08,0.14,-0.36,
21:02:35:635,-0.01,0.09,0.09,0.08,0.14,-0.36,
21:02:35:638,-0.02,0.07,0.12,0.08,0.14,-0.36,
21:02:35:640,-0.00,0.05,0.12,0.08,0.14,-0.36,
21:02:35:640,0.01,0.03,0.12,0.08,0.14,-0.36,
21:02:35:644,0.01,0.03,0.12,-0.19,-0.03,-0.30,
21:02:35:645,0.03,0.01,0.11,-0.19,-0.03,-0.30,
21:02:35:645,0.04,0.01,0.11,-0.19,-0.03,-0.30,
21:02:35:645,0.05,0.01,0.11,-0.19,-0.03,-0.30,
21:02:35:648,0.07,0.01,0.09,-0.19,-0.03,-0.30,
21:02:35:656,0.08,-0.00,0.06,-0.19,-0.03,-0.30,
21:02:35:657,0.07,0.01,0.02,-0.19,-0.03,-0.30,
21:02:35:657,0.07,0.01,0.02,-0.19,-0.03,-0.30,
21:02:35:658,0.08,0.01,0.01,-0.19,-0.03,-0.30,
21:02:35:658,0.08,0.01,0.01,-0.19,-0.09,-0.25,
21:02:35:659,0.10,0.02,-0.01,-0.19,-0.09,-0.25,
21:02:35:659,0.11,0.02,-0.04,-0.19,-0.09,-0.25,
21:02:35:671,0.09,0.03,-0.05,-0.19,-0.09,-0.25,
21:02:35:671,0.09,0.03,-0.05,-0.25,-0.19,-0.24,
21:02:35:672,0.09,0.04,-0.06,-0.25,-0.19,-0.24,
21:02:35:672,0.10,0.03,-0.08,-0.25,-0.19,-0.24,
21:02:35:672,0.12,0.00,-0.10,-0.25,-0.19,-0.24,
21:02:35:673,0.12,-0.01,-0.11,-0.25,-0.19,-0.24,
21:02:35:673,0.12,-0.01,-0.11,-0.40,-0.20,-0.31,
21:02:35:673,0.08,-0.05,-0.09,-0.40,-0.20,-0.31,
21:02:35:674,0.07,-0.06,-0.09,-0.40,-0.20,-0.31,
21:02:35:676,0.08,-0.08,-0.09,-0.40,-0.20,-0.31,
21:02:35:677,0.09,-0.09,-0.10,-0.40,-0.20,-0.31,
21:02:35:680,0.09,-0.10,-0.11,-0.40,-0.20,-0.31,
21:02:35:683,0.08,-0.09,-0.10,-0.40,-0.20,-0.31,
21:02:35:687,0.08,-0.09,-0.10,-0.43,0.02,-0.32,
21:02:35:688,0.07,-0.08,-0.10,-0.43,0.02,-0.32,
21:02:35:688,0.09,-0.08,-0.11,-0.43,0.02,-0.32,
21:02:35:689,0.09,-0.08,-0.12,-0.43,0.02,-0.32,
21:02:35:690,0.09,-0.08,-0.11,-0.43,0.02,-0.32,
21:02:35:697,-0.02,-0.08,-0.07,-0.43,0.02,-0.32,
21:02:35:698,-0.02,-0.08,-0.07,-0.43,0.02,-0.32,
21:02:35:698,-0.04,-0.10,-0.06,-0.43,0.02,-0.32,
21:02:35:698,-0.04,-0.10,-0.06,-0.31,-0.10,-0.35,
21:02:35:699,-0.06,-0.10,-0.05,-0.31,-0.10,-0.35,
21:02:35:699,-0.10,-0.09,-0.03,-0.31,-0.10,-0.35,
21:02:35:703,-0.13,-0.07,-0.01,-0.31,-0.10,-0.35,
21:02:35:703,-0.13,-0.07,-0.01,-0.17,-0.11,-0.37,
21:02:35:704,-0.13,-0.06,-0.01,-0.17,-0.11,-0.37,
21:02:35:705,-0.13,-0.05,-0.02,-0.17,-0.11,-0.37,
21:02:35:707,-0.13,-0.04,-0.02,-0.17,-0.11,-0.37,
21:02:35:709,-0.14,-0.02,-0.01,-0.17,-0.11,-0.37,
21:02:35:713,-0.14,-0.02,-0.01,-0.05,0.09,-0.38,
21:02:35:714,-0.15,0.01,-0.00,-0.05,0.09,-0.38,
21:02:35:715,-0.14,0.02,0.00,-0.05,0.09,-0.38,
21:02:35:718,-0.12,0.06,0.01,-0.05,0.09,-0.38,
21:02:35:720,-0.09,0.08,0.02,-0.05,0.09,-0.38,
21:02:35:721,-0.08,0.08,0.02,-0.05,0.09,-0.38,
21:02:35:722,-0.08,0.08,0.02,-0.10,0.01,-0.28,
21:02:35:723,-0.08,0.07,0.07,-0.10,0.01,-0.28,
21:02:35:725,-0.08,0.06,0.09,-0.10,0.01,-0.28,
21:02:35:726,-0.07,0.05,0.10,-0.10,0.01,-0.28,
21:02:35:728,-0.05,0.01,0.13,-0.10,0.01,-0.28,
21:02:35:730,-0.06,-0.04,0.15,-0.10,0.01,-0.28,
21:02:35:734,-0.08,-0.06,0.18,-0.10,0.01,-0.28,
21:02:35:735,-0.08,-0.05,0.18,-0.10,0.01,-0.28,
21:02:35:737,-0.08,-0.05,0.18,-0.14,-0.12,-0.31,
21:02:35:738,-0.07,-0.04,0.18,-0.14,-0.12,-0.31,
21:02:35:738,-0.05,-0.02,0.15,-0.14,-0.12,-0.31,
21:02:35:739,-0.05,-0.01,0.14,-0.14,-0.12,-0.31,
21:02:35:745,-0.04,0.04,0.11,-0.14,-0.12,-0.31,
21:02:35:746,-0.04,0.04,0.11,0.00,-0.04,-0.34,
21:02:35:747,-0.03,0.07,0.08,0.00,-0.04,-0.34,
21:02:35:747,-0.03,0.08,0.06,0.00,-0.04,-0.34,
21:02:35:749,-0.01,0.09,0.02,0.00,-0.04,-0.34,
21:02:35:750,-0.02,0.10,-0.00,0.00,-0.04,-0.34,
21:02:35:760,-0.02,0.11,-0.02,0.00,-0.04,-0.34,
21:02:35:761,-0.02,0.11,-0.02,-0.02,-0.08,-0.34,
21:02:35:762,-0.01,0.10,-0.02,-0.02,-0.08,-0.34,
21:02:35:762,0.02,0.09,-0.04,-0.02,-0.08,-0.34,
21:02:35:763,0.04,0.07,-0.04,-0.02,-0.08,-0.34,
21:02:35:763,0.04,0.03,-0.04,-0.02,-0.08,-0.34,
21:02:35:764,0.04,-0.01,-0.02,-0.02,-0.08,-0.34,
21:02:35:764,0.04,-0.01,-0.02,-0.21,-0.20,-0.29,
21:02:35:765,0.04,-0.03,-0.02,-0.21,-0.20,-0.29,
21:02:35:765,0.06,-0.10,-0.02,-0.21,-0.20,-0.29,
21:02:35:767,0.08,-0.14,-0.03,-0.21,-0.20,-0.29,
21:02:35:769,0.08,-0.14,-0.02,-0.21,-0.20,-0.29,
21:02:35:775,0.10,-0.13,-0.05,-0.21,-0.20,-0.29,
21:02:35:776,0.10,-0.12,-0.06,-0.21,-0.20,-0.29,
21:02:35:777,0.10,-0.12,-0.06,-0.21,-0.20,-0.29,
21:02:35:777,0.10,-0.12,-0.06,-0.12,-0.20,-0.19,
