
time,wx,wy,wz,ax,ay,az,
02:27:28:751,0.09,-0.00,-0.05,0.03,-0.01,-0.11,
02:27:28:752,0.10,-0.01,-0.04,0.03,-0.01,-0.11,
02:27:28:752,0.10,-0.01,-0.04,0.03,-0.01,-0.11,
02:27:28:752,0.10,-0.01,-0.04,0.02,-0.10,-0.06,
02:27:28:754,0.11,-0.03,-0.04,0.02,-0.10,-0.06,
02:27:28:755,0.10,-0.04,-0.03,0.02,-0.10,-0.06,
02:27:28:758,0.10,-0.02,-0.02,0.02,-0.10,-0.06,
02:27:28:759,0.10,-0.02,-0.02,-0.01,0.04,-0.09,
02:27:28:759,0.11,-0.01,-0.02,-0.01,0.04,-0.09,
02:27:28:761,0.15,-0.00,-0.03,-0.01,0.04,-0.09,
02:27:28:763,0.16,-0.00,-0.05,-0.01,0.04,-0.09,
02:27:28:766,0.15,0.01,-0.06,-0.01,0.04,-0.09,
02:27:28:768,0.13,0.02,-0.04,-0.01,0.04,-0.09,
02:27:28:769,0.13,0.02,-0.04,-0.05,0.13,-0.18,
02:27:28:769,0.12,0.03,-0.03,-0.05,0.13,-0.18,
02:27:28:771,0.12,0.02,-0.03,-0.05,0.13,-0.18,
02:27:28:774,0.11,0.00,-0.02,-0.05,0.13,-0.18,
02:27:28:776,0.09,-0.00,-0.01,-0.05,0.13,-0.18,
02:27:28:778,0.09,-0.00,-0.01,-0.04,0.13,-0.17,
02:27:28:779,0.06,0.01,0.01,-0.04,0.13,-0.17,
02:27:28:779,0.06,0.02,0.02,-0.04,0.13,-0.17,
02:27:28:782,0.06,0.02,0.02,-0.04,0.13,-0.17,
02:27:28:783,0.05,0.02,0.02,-0.04,0.13,-0.17,
02:27:28:786,0.02,0.03,0.04,-0.04,0.13,-0.17,
02:27:28:794,-0.02,0.04,0.05,-0.04,0.13,-0.17,
02:27:28:795,-0.03,0.03,0.05,-0.04,0.13,-0.17,
02:27:28:795,-0.03,0.03,0.05,-0.04,0.13,-0.17,
02:27:28:795,-0.03,0.03,0.05,-0.02,0.24,-0.12,
02:27:28:795,-0.05,0.03,0.06,-0.02,0.24,-0.12,
02:27:28:796,-0.08,0.04,0.08,-0.02,0.24,-0.12,
02:27:28:799,-0.09,0.04,0.08,-0.02,0.24,-0.12,
02:27:28:799,-0.09,0.04,0.08,0.03,0.23,0.02,
02:27:28:800,-0.09,0.03,0.08,0.03,0.23,0.02,
02:27:28:801,-0.10,0.02,0.08,0.03,0.23,0.02,
02:27:28:806,-0.12,0.02,0.10,0.03,0.23,0.02,
02:27:28:807,-0.13,0.02,0.10,0.03,0.23,0.02,
02:27:28:809,-0.14,0.02,0.12,0.03,0.23,0.02,
02:27:28:810,-0.14,0.02,0.12,0.00,0.08,0.13,
02:27:28:810,-0.14,0.00,0.12,0.00,0.08,0.13,
02:27:28:812,-0.16,-0.01,0.13,0.00,0.08,0.13,
02:27:28:814,-0.18,-0.01,0.14,0.00,0.08,0.13,
02:27:28:815,-0.19,0.00,0.14,0.00,0.08,0.13,
02:27:28:818,-0.16,0.00,0.12,0.00,0.08,0.13,
02:27:28:819,-0.16,0.00,0.12,0.06,0.06,0.27,
02:27:28:821,-0.15,0.01,0.11,0.06,0.06,0.27,
02:27:28:822,-0.15,0.01,0.09,0.06,0.06,0.27,
02:27:28:824,-0.16,0.02,0.09,0.06,0.06,0.27,
02:27:28:826,-0.16,0.01,0.08,0.06,0.06,0.27,
02:27:28:832,-0.14,-0.02,0.05,0.06,0.06,0.27,
02:27:28:833,-0.14,-0.02,0.05,0.06,0.06,0.27,
02:27:28:833,-0.14,-0.03,0.05,0.06,0.06,0.27,
02:27:28:834,-0.14,-0.03,0.05,-0.04,-0.01,0.19,
02:27:28:834,-0.14,-0.03,0.05,-0.04,-0.01,0.19,
02:27:28:836,-0.13,-0.05,0.05,-0.04,-0.01,0.19,
02:27:28:840,-0.13,-0.05,0.05,-0.04,-0.13,0.21,
02:27:28:841,-0.11,-0.07,0.03,-0.04,-0.13,0.21,
02:27:28:842,-0.10,-0.07,0.03,-0.04,-0.13,0.21,
02:27:28:843,-0.09,-0.07,0.02,-0.04,-0.13,0.21,
02:27:28:844,-0.09,-0.06,0.02,-0.04,-0.13,0.21,
02:27:28:846,-0.07,-0.06,0.01,-0.04,-0.13,0.21,
02:27:28:850,-0.05,-0.05,-0.01,-0.04,-0.13,0.21,
02:27:28:851,-0.05,-0.05,-0.01,-0.01,-0.14,0.13,
02:27:28:851,-0.04,-0.05,-0.01,-0.01,-0.14,0.13,
02:27:28:852,-0.03,-0.03,-0.03,-0.01,-0.14,0.13,
02:27:28:854,0.00,-0.01,-0.04,-0.01,-0.14,0.13,
02:27:28:856,0.02,-0.01,-0.04,-0.01,-0.14,0.13,
02:27:28:859,0.04,0.00,-0.05,-0.01,-0.14,0.13,
02:27:28:860,0.04,0.00,-0.05,-0.02,-0.24,0.10,
02:27:28:861,0.05,-0.00,-0.03,-0.02,-0.24,0.10,
02:27:28:862,0.05,0.00,-0.02,-0.02,-0.24,0.10,
02:27:28:864,0.05,-0.02,-0.00,-0.02,-0.24,0.10,
02:27:28:866,0.06,-0.03,0.01,-0.02,-0.24,0.10,
02:27:28:871,0.07,-0.05,0.02,-0.02,-0.24,0.10,
02:27:28:872,0.07,-0.05,0.02,-0.02,-0.24,0.10,
02:27:28:873,0.07,-0.05,0.02,-0.01,-0.26,0.06,
02:27:28:873,0.08,-0.04,0.03,-0.01,-0.26,0.06,
02:27:28:874,0.09,-0.03,0.01,-0.01,-0.26,0.06,
02:27:28:876,0.10,-0.02,0.01,-0.01,-0.26,0.06,
02:27:28:879,0.10,-0.02,0.01,0.09,-0.22,0.09,
02:27:28:879,0.12,-0.00,-0.01,0.09,-0.22,0.09,
02:27:28:880,0.12,0.02,-0.01,0.09,-0.22,0.09,
02:27:28:882,0.11,0.03,-0.01,0.09,-0.22,0.09,
02:27:28:884,0.10,0.04,-0.01,0.09,-0.22,0.09,
02:27:28:894,0.10,0.04,-0.02,0.09,-0.22,0.09,
02:27:28:895,0.11,0.04,-0.03,0.09,-0.22,0.09,
02:27:28:896,0.11,0.04,-0.03,0.09,-0.22,0.09,
02:27:28:896,0.11,0.04,-0.03,0.18,-0.16,0.17,
02:27:28:901,0.11,0.04,-0.02,0.18,-0.16,0.17,
02:27:28:901,0.10,0.04,-0.01,0.18,-0.16,0.17,
02:27:28:902,0.10,0.03,-0.01,0.18,-0.16,0.17,
02:27:28:902,0.10,0.03,-0.01,0.21,-0.16,0.34,
02:27:28:903,0.12,0.02,-0.00,0.21,-0.16,0.34,
02:27:28:903,0.12,0.01,-0.01,0.21,-0.16,0.34,
02:27:28:904,0.11,-0.01,0.00,0.21,-0.16,0.34,
02:27:28:904,0.09,-0.02,0.02,0.21,-0.16,0.34,
02:27:28:918,0.09,-0.02,0.02,0.21,-0.16,0.34,
02:27:28:919,0.09,-0.02,0.02,0.26,-0.10,0.36,
02:27:28:919,0.07,-0.04,0.01,0.26,-0.10,0.36,
02:27:28:920,0.06,-0.03,0.01,0.26,-0.10,0.36,
02:27:28:920,0.06,-0.03,0.01,0.26,-0.10,0.36,
02:27:28:921,0.04,-0.02,-0.00,0.26,-0.10,0.36,
02:27:28:922,0.03,-0.00,-0.01,0.26,-0.10,0.36,
02:27:28:922,0.02,0.00,-0.03,0.26,-0.10,0.36,
02:27:28:922,0.01,0.01,-0.03,0.26,-0.10,0.36,
02:27:28:923,0.01,0.01,-0.03,0.32,-0.06,0.36,
02:27:28:923,-0.01,0.01,-0.03,0.32,-0.06,0.36,
02:27:28:929,-0.02,-0.00,-0.04,0.32,-0.06,0.36,
02:27:28:929,-0.03,-0.01,-0.04,0.32,-0.06,0.36,
02:27:28:930,-0.05,-0.03,-0.04,0.32,-0.06,0.36,
02:27:28:930,-0.05,-0.03,-0.04,0.30,-0.09,0.33,
02:27:28:931,-0.06,-0.03,-0.03,0.30,-0.09,0.33,
02:27:28:932,-0.07,-0.04,-0.02,0.30,-0.09,0.33,
02:27:28:934,-0.07,-0.04,-0.01,0.30,-0.09,0.33,
02:27:28:938,-0.07,-0.05,-0.01,0.30,-0.09,0.33,
02:27:28:939,-0.08,-0.05,-0.01,0.30,-0.09,0.33,
02:27:28:940,-0.08,-0.05,-0.01,0.18,-0.04,0.21,
02:27:28:940,-0.08,-0.05,-0.01,0.18,-0.04,0.21,
02:27:28:942,-0.07,-0.05,-0.01,0.18,-0.04,0.21,
02:27:28:945,-0.06,-0.05,-0.02,0.18,-0.04,0.21,
02:27:28:946,-0.05,-0.06,-0.03,0.18,-0.04,0.21,
02:27:28:952,-0.04,-0.05,-0.03,0.18,-0.04,0.21,
02:27:28:953,-0.03,-0.05,-0.03,0.18,-0.04,0.21,
02:27:28:953,-0.03,-0.05,-0.03,0.18,-0.04,0.21,
02:27:28:954,-0.03,-0.05,-0.03,0.17,-0.07,0.20,
02:27:28:955,-0.02,-0.05,-0.03,0.17,-0.07,0.20,
02:27:28:955,-0.02,-0.05,-0.03,0.17,-0.07,0.20,
02:27:28:959,-0.04,-0.04,-0.00,0.17,-0.07,0.20,
02:27:28:960,-0.04,-0.04,-0.00,0.05,-0.11,0.03,
02:27:28:961,-0.04,-0.04,0.00,0.05,-0.11,0.03,
02:27:28:962,-0.04,-0.03,0.01,0.05,-0.11,0.03,
02:27:28:965,-0.03,-0.04,-0.00,0.05,-0.11,0.03,
02:27:28:966,-0.02,-0.03,-0.01,0.05,-0.11,0.03,
02:27:28:970,-0.02,-0.03,-0.01,0.02,-0.01,-0.06,
02:27:28:970,-0.02,-0.01,-0.01,0.02,-0.01,-0.06,
02:27:28:970,-0.02,0.00,-0.01,0.02,-0.01,-0.06,
02:27:28:971,-0.01,0.01,-0.01,0.02,-0.01,-0.06,
02:27:28:974,-0.00,0.01,-0.01,0.02,-0.01,-0.06,
02:27:28:976,0.00,0.01,-0.00,0.02,-0.01,-0.06,
02:27:28:980,-0.01,0.01,0.01,0.02,-0.01,-0.06,
02:27:28:980,-0.01,0.01,0.01,-0.07,-0.02,-0.14,
02:27:28:981,-0.00,0.01,0.03,-0.07,-0.02,-0.14,
02:27:28:981,0.00,0.00,0.03,-0.07,-0.02,-0.14,
02:27:28:984,0.01,-0.00,0.04,-0.07,-0.02,-0.14,
02:27:28:987,0.01,0.01,0.06,-0.07,-0.02,-0.14,
02:27:28:992,0.03,0.01,0.07,-0.07,-0.02,-0.14,
02:27:28:992,0.03,0.01,0.07,-0.07,-0.02,-0.14,
02:27:28:993,0.03,0.01,0.07,-0.07,-0.02,-0.14,
02:27:28:993,0.03,0.01,0.07,-0.04,-0.10,-0.04,
02:27:28:994,0.04,0.01,0.06,-0.04,-0.10,-0.04,
02:27:28:996,0.04,0.02,0.06,-0.04,-0.10,-0.04,
02:27:28:999,0.04,0.02,0.06,-0.04,-0.12,-0.05,
02:27:28:999,0.04,0.02,0.05,-0.04,-0.12,-0.05,
02:27:29:000,0.03,0.02,0.05,-0.04,-0.12,-0.05,
02:27:29:002,0.04,0.02,0.04,-0.04,-0.12,-0.05,
02:27:29:006,0.04,0.02,0.02,-0.04,-0.12,-0.05,
02:27:29:007,0.04,0.02,0.01,-0.04,-0.12,-0.05,
02:27:29:010,0.04,0.02,0.01,-0.02,-0.09,-0.00,
02:27:29:010,0.05,0.03,-0.00,-0.02,-0.09,-0.00,
02:27:29:011,0.05,0.03,-0.01,-0.02,-0.09,-0.00,
02:27:29:012,0.05,0.02,-0.02,-0.02,-0.09,-0.00,
02:27:29:015,0.06,0.01,-0.03,-0.02,-0.09,-0.00,
02:27:29:016,0.07,-0.01,-0.04,-0.02,-0.09,-0.00,
02:27:29:019,0.07,-0.01,-0.04,-0.01,-0.15,0.09,
02:27:29:019,0.07,-0.03,-0.04,-0.01,-0.15,0.09,
02:27:29:021,0.06,-0.04,-0.04,-0.01,-0.15,0.09,
02:27:29:022,0.05,-0.06,-0.03,-0.01,-0.15,0.09,
02:27:29:025,0.06,-0.06,-0.03,-0.01,-0.15,0.09,
02:27:29:026,0.07,-0.06,-0.05,-0.01,-0.15,0.09,
02:27:29:033,0.06,-0.04,-0.06,-0.01,-0.15,0.09,
02:27:29:034,0.05,-0.04,-0.05,-0.01,-0.15,0.09,
02:27:29:034,0.05,-0.04,-0.05,-0.01,-0.15,0.09,
02:27:29:034,0.05,-0.04,-0.05,0.03,-0.14,0.05,
02:27:29:035,0.04,-0.04,-0.06,0.03,-0.14,0.05,
02:27:29:036,0.05,-0.04,-0.07,0.03,-0.14,0.05,
02:27:29:039,0.05,-0.04,-0.07,0.10,-0.09,0.02,
02:27:29:040,0.03,-0.03,-0.07,0.10,-0.09,0.02,
02:27:29:040,0.02,-0.03,-0.07,0.10,-0.09,0.02,
02:27:29:042,0.01,-0.02,-0.07,0.10,-0.09,0.02,
02:27:29:044,0.02,-0.02,-0.07,0.10,-0.09,0.02,
02:27:29:046,0.03,-0.01,-0.07,0.10,-0.09,0.02,
02:27:29:049,0.02,-0.00,-0.07,0.10,-0.09,0.02,
02:27:29:050,0.02,0.00,-0.06,0.10,-0.09,0.02,
02:27:29:050,0.02,0.00,-0.06,0.15,-0.04,0.06,
02:27:29:052,0.00,0.01,-0.03,0.15,-0.04,0.06,
02:27:29:054,0.01,0.00,-0.02,0.15,-0.04,0.06,
02:27:29:056,0.01,-0.00,-0.01,0.15,-0.04,0.06,
02:27:29:059,0.01,-0.00,-0.01,0.09,-0.07,0.03,
02:27:29:063,-0.00,-0.01,0.01,0.09,-0.07,0.03,
02:27:29:063,-0.01,-0.00,0.04,0.09,-0.07,0.03,
02:27:29:064,-0.01,-0.00,0.05,0.09,-0.07,0.03,
02:27:29:064,0.01,0.01,0.05,0.09,-0.07,0.03,
02:27:29:066,0.03,0.02,0.05,0.09,-0.07,0.03,
02:27:29:070,0.03,0.05,0.07,0.09,-0.07,0.03,
02:27:29:071,0.03,0.05,0.07,0.09,-0.07,0.03,
02:27:29:071,0.03,0.05,0.07,0.11,-0.14,0.09,
02:27:29:074,0.03,0.06,0.06,0.11,-0.14,0.09,
02:27:29:074,0.04,0.06,0.06,0.11,-0.14,0.09,
02:27:29:077,0.04,0.06,0.06,0.11,-0.14,0.09,
02:27:29:079,0.04,0.07,0.07,0.11,-0.14,0.09,
02:27:29:080,0.04,0.07,0.07,0.07,-0.18,0.11,
02:27:29:080,0.04,0.07,0.07,0.07,-0.18,0.11,
02:27:29:081,0.04,0.07,0.06,0.07,-0.18,0.11,
02:27:29:084,0.06,0.07,0.04,0.07,-0.18,0.11,
02:27:29:086,0.07,0.06,0.03,0.07,-0.18,0.11,
02:27:29:090,0.06,0.05,0.03,0.07,-0.18,0.11,
02:27:29:091,0.05,0.05,0.03,0.07,-0.18,0.11,
02:27:29:092,0.05,0.05,0.03,-0.02,-0.13,0.10,
02:27:29:093,0.06,0.04,0.03,-0.02,-0.13,0.10,
02:27:29:094,0.07,0.03,0.02,-0.02,-0.13,0.10,
02:27:29:096,0.07,0.02,0.01,-0.02,-0.13,0.10,
02:27:29:099,0.07,0.02,0.01,-0.12,-0.09,0.11,
02:27:29:100,0.07,0.01,0.02,-0.12,-0.09,0.11,
02:27:29:101,0.06,0.01,0.02,-0.12,-0.09,0.11,
02:27:29:107,0.05,-0.00,0.02,-0.12,-0.09,0.11,
02:27:29:108,0.07,-0.01,0.01,-0.12,-0.09,0.11,
02:27:29:109,0.07,-0.02,0.01,-0.12,-0.09,0.11,
02:27:29:111,0.07,-0.02,0.01,-0.12,-0.09,0.12,
02:27:29:112,0.03,-0.03,0.03,-0.12,-0.09,0.12,
02:27:29:112,0.03,-0.03,0.03,-0.12,-0.09,0.12,
02:27:29:113,0.02,-0.03,0.03,-0.12,-0.09,0.12,
02:27:29:115,0.01,-0.05,0.03,-0.12,-0.09,0.12,
02:27:29:117,0.02,-0.06,0.02,-0.12,-0.09,0.12,
02:27:29:120,0.02,-0.06,0.00,-0.12,-0.09,0.12,
02:27:29:120,0.02,-0.06,0.00,-0.10,-0.05,0.21,
02:27:29:123,0.03,-0.05,-0.00,-0.10,-0.05,0.21,
02:27:29:128,0.02,-0.04,-0.01,-0.10,-0.05,0.21,
02:27:29:128,0.03,-0.03,-0.01,-0.10,-0.05,0.21,
02:27:29:129,0.03,-0.02,-0.01,-0.10,-0.05,0.21,
02:27:29:131,0.03,-0.02,-0.01,-0.08,-0.08,0.24,
02:27:29:131,0.01,-0.02,0.00,-0.08,-0.08,0.24,
02:27:29:131,-0.00,-0.02,0.01,-0.08,-0.08,0.24,
02:27:29:133,-0.02,-0.03,0.03,-0.08,-0.08,0.24,
02:27:29:135,-0.03,-0.04,0.04,-0.08,-0.08,0.24,
02:27:29:136,-0.02,-0.04,0.03,-0.08,-0.08,0.24,
02:27:29:139,-0.02,-0.04,0.03,0.02,0.02,0.39,
02:27:29:139,-0.01,-0.04,0.03,0.02,0.02,0.39,
02:27:29:139,-0.02,-0.04,0.03,0.02,0.02,0.39,
02:27:29:141,-0.02,-0.03,0.04,0.02,0.02,0.39,
02:27:29:146,-0.03,-0.03,0.03,0.02,0.02,0.39,
02:27:29:147,-0.04,-0.03,0.04,0.02,0.02,0.39,
02:27:29:151,-0.09,-0.04,0.06,0.02,0.02,0.39,
02:27:29:152,-0.09,-0.05,0.05,0.02,0.02,0.39,
02:27:29:152,-0.09,-0.05,0.05,0.01,0.12,0.31,
02:27:29:153,-0.09,-0.05,0.05,0.01,0.12,0.31,
02:27:29:154,-0.09,-0.05,0.04,0.01,0.12,0.31,
02:27:29:156,-0.08,-0.04,0.04,0.01,0.12,0.31,
02:27:29:159,-0.09,-0.04,0.03,0.01,0.12,0.31,
02:27:29:159,-0.09,-0.04,0.03,0.07,0.18,0.31,
02:27:29:159,-0.10,-0.02,0.03,0.07,0.18,0.31,
02:27:29:162,-0.10,-0.00,0.03,0.07,0.18,0.31,
02:27:29:164,-0.09,-0.00,0.02,0.07,0.18,0.31,
02:27:29:166,-0.09,-0.01,0.01,0.07,0.18,0.31,
02:27:29:172,-0.11,-0.01,0.03,0.07,0.18,0.31,
02:27:29:172,-0.12,-0.03,0.04,0.07,0.18,0.31,
02:27:29:173,-0.12,-0.03,0.04,0.07,0.18,0.31,
02:27:29:173,-0.12,-0.03,0.04,0.01,0.19,0.22,
02:27:29:174,-0.11,-0.03,0.04,0.01,0.19,0.22,
02:27:29:176,-0.08,-0.05,0.02,0.01,0.19,0.22,
02:27:29:179,-0.07,-0.06,0.01,0.01,0.19,0.22,
02:27:29:179,-0.07,-0.06,0.01,0.05,0.16,0.28,
02:27:29:179,-0.08,-0.06,0.02,0.05,0.16,0.28,
02:27:29:181,-0.08,-0.04,0.02,0.05,0.16,0.28,
02:27:29:185,-0.06,-0.06,0.01,0.05,0.16,0.28,
02:27:29:186,-0.04,-0.06,-0.00,0.05,0.16,0.28,
02:27:29:192,-0.04,-0.06,-0.00,0.06,0.12,0.22,
02:27:29:193,-0.04,-0.02,-0.01,0.06,0.12,0.22,
02:27:29:194,-0.04,-0.02,-0.01,0.06,0.12,0.22,
02:27:29:196,-0.04,-0.02,-0.01,0.06,0.12,0.22,
02:27:29:197,-0.01,-0.01,-0.02,0.06,0.12,0.22,
02:27:29:198,0.02,-0.01,-0.04,0.06,0.12,0.22,
02:27:29:199,0.04,-0.02,-0.06,0.06,0.12,0.22,
02:27:29:201,0.04,-0.02,-0.06,0.14,0.02,0.37,
02:27:29:203,0.05,-0.01,-0.06,0.14,0.02,0.37,
02:27:29:203,0.06,-0.02,-0.06,0.14,0.02,0.37,
02:27:29:208,0.07,-0.03,-0.06,0.14,0.02,0.37,
02:27:29:209,0.09,-0.03,-0.07,0.14,0.02,0.37,
02:27:29:209,0.09,-0.03,-0.07,0.14,-0.04,0.39,
02:27:29:209,0.10,-0.05,-0.07,0.14,-0.04,0.39,
02:27:29:210,0.10,-0.05,-0.06,0.14,-0.04,0.39,
02:27:29:212,0.09,-0.05,-0.06,0.14,-0.04,0.39,
02:27:29:214,0.11,-0.03,-0.07,0.14,-0.04,0.39,
02:27:29:215,0.13,-0.01,-0.08,0.14,-0.04,0.39,
02:27:29:219,0.14,-0.00,-0.10,0.14,-0.04,0.39,
02:27:29:219,0.14,-0.00,-0.10,0.15,0.14,0.42,
02:27:29:220,0.14,-0.00,-0.09,0.15,0.14,0.42,
02:27:29:223,0.12,0.00,-0.09,0.15,0.14,0.42,
02:27:29:225,0.12,0.00,-0.08,0.15,0.14,0.42,
02:27:29:229,0.13,-0.01,-0.08,0.15,0.14,0.42,
02:27:29:233,0.10,-0.03,-0.03,0.15,0.14,0.42,
02:27:29:233,0.10,-0.03,-0.03,0.15,0.14,0.42,
02:27:29:234,0.10,-0.03,-0.03,0.15,0.14,0.42,
02:27:29:234,0.10,-0.03,-0.03,0.06,0.13,0.38,
02:27:29:234,0.10,-0.03,-0.02,0.06,0.13,0.38,
02:27:29:236,0.10,-0.03,-0.02,0.06,0.13,0.38,
02:27:29:240,0.11,-0.03,-0.01,0.06,0.13,0.38,
02:27:29:240,0.11,-0.03,-0.01,0.06,0.13,0.38,
02:27:29:241,0.11,-0.03,-0.01,0.12,0.07,0.51,
02:27:29:242,0.10,-0.03,-0.00,0.12,0.07,0.51,
02:27:29:245,0.08,-0.03,0.00,0.12,0.07,0.51,
02:27:29:247,0.07,-0.03,-0.01,0.12,0.07,0.51,
02:27:29:252,0.07,-0.03,-0.02,0.12,0.07,0.51,
02:27:29:253,0.07,-0.03,-0.03,0.12,0.07,0.51,
02:27:29:253,0.07,-0.01,-0.05,0.12,0.07,0.51,
02:27:29:254,0.07,-0.01,-0.05,0.26,0.11,0.55,
02:27:29:260,0.08,0.01,-0.07,0.26,0.11,0.55,
02:27:29:261,0.08,0.02,-0.08,0.26,0.11,0.55,
02:27:29:261,0.08,0.03,-0.09,0.26,0.11,0.55,
02:27:29:261,0.08,0.03,-0.09,0.28,0.17,0.56,
02:27:29:262,0.07,0.03,-0.08,0.28,0.17,0.56,
02:27:29:262,0.06,0.02,-0.07,0.28,0.17,0.56,
02:27:29:268,0.04,-0.00,-0.06,0.28,0.17,0.56,
02:27:29:268,0.03,-0.04,-0.04,0.28,0.17,0.56,
02:27:29:272,0.03,-0.04,-0.04,0.24,0.24,0.55,
02:27:29:273,0.03,-0.08,-0.03,0.24,0.24,0.55,
02:27:29:274,0.03,-0.08,-0.03,0.24,0.24,0.55,
02:27:29:274,0.03,-0.09,-0.02,0.24,0.24,0.55,
02:27:29:274,0.03,-0.09,-0.02,0.24,0.24,0.55,
02:27:29:277,0.04,-0.08,-0.03,0.24,0.24,0.55,
02:27:29:278,0.04,-0.07,-0.04,0.24,0.24,0.55,
02:27:29:279,0.04,-0.07,-0.04,0.32,0.34,0.59,
02:27:29:280,0.04,-0.06,-0.04,0.32,0.34,0.59,
02:27:29:281,0.03,-0.05,-0.04,0.32,0.34,0.59,
02:27:29:284,0.02,-0.04,-0.04,0.32,0.34,0.59,
