
time,wx,wy,wz,ax,ay,az,
02:36:05:498,-0.03,0.04,0.05,-0.11,-0.10,-0.30,
02:36:05:498,-0.03,0.04,0.05,-0.11,-0.10,-0.30,
02:36:05:499,-0.03,0.04,0.05,-0.12,0.09,-0.25,
02:36:05:499,-0.04,0.04,0.06,-0.12,0.09,-0.25,
02:36:05:500,-0.06,0.04,0.06,-0.12,0.09,-0.25,
02:36:05:501,-0.06,0.04,0.06,-0.10,0.29,-0.13,
02:36:05:501,-0.08,0.03,0.06,-0.10,0.29,-0.13,
02:36:05:502,-0.08,0.04,0.05,-0.10,0.29,-0.13,
02:36:05:502,-0.08,0.04,0.05,-0.10,0.29,-0.13,
02:36:05:506,-0.09,0.04,0.04,-0.10,0.29,-0.13,
02:36:05:507,-0.13,0.04,0.06,-0.10,0.29,-0.13,
02:36:05:510,-0.16,0.02,0.08,-0.10,0.29,-0.13,
02:36:05:510,-0.16,0.02,0.08,-0.25,0.28,-0.19,
02:36:05:511,-0.18,0.01,0.09,-0.25,0.28,-0.19,
02:36:05:513,-0.19,-0.02,0.09,-0.25,0.28,-0.19,
02:36:05:514,-0.19,-0.03,0.09,-0.25,0.28,-0.19,
02:36:05:517,-0.21,-0.05,0.10,-0.25,0.28,-0.19,
02:36:05:519,-0.21,-0.05,0.10,-0.37,0.25,-0.28,
02:36:05:520,-0.24,-0.04,0.11,-0.37,0.25,-0.28,
02:36:05:520,-0.25,-0.03,0.11,-0.37,0.25,-0.28,
02:36:05:522,-0.24,-0.01,0.10,-0.37,0.25,-0.28,
02:36:05:526,-0.21,-0.01,0.07,-0.37,0.25,-0.28,
02:36:05:527,-0.20,-0.01,0.05,-0.37,0.25,-0.28,
02:36:05:535,-0.23,-0.00,0.05,-0.37,0.25,-0.28,
02:36:05:536,-0.22,-0.01,0.04,-0.37,0.25,-0.28,
02:36:05:536,-0.22,-0.01,0.04,-0.37,0.25,-0.28,
02:36:05:537,-0.20,-0.03,0.03,-0.37,0.25,-0.28,
02:36:05:537,-0.20,-0.03,0.03,-0.38,0.17,-0.24,
02:36:05:538,-0.18,-0.05,0.03,-0.38,0.17,-0.24,
02:36:05:542,-0.20,-0.06,0.05,-0.38,0.17,-0.24,
02:36:05:543,-0.20,-0.06,0.06,-0.38,0.17,-0.24,
02:36:05:544,-0.20,-0.06,0.06,-0.49,-0.06,-0.27,
02:36:05:544,-0.19,-0.07,0.07,-0.49,-0.06,-0.27,
02:36:05:547,-0.18,-0.08,0.06,-0.49,-0.06,-0.27,
02:36:05:548,-0.15,-0.09,0.04,-0.49,-0.06,-0.27,
02:36:05:552,-0.16,-0.08,0.04,-0.49,-0.06,-0.27,
02:36:05:553,-0.16,-0.07,0.04,-0.49,-0.06,-0.27,
02:36:05:553,-0.16,-0.05,0.02,-0.49,-0.06,-0.27,
02:36:05:554,-0.16,-0.05,0.02,-0.48,-0.14,-0.46,
02:36:05:554,-0.13,-0.04,-0.01,-0.48,-0.14,-0.46,
02:36:05:556,-0.11,-0.03,-0.03,-0.48,-0.14,-0.46,
02:36:05:559,-0.07,0.02,-0.08,-0.48,-0.14,-0.46,
02:36:05:560,-0.07,0.02,-0.08,-0.35,-0.06,-0.48,
02:36:05:561,-0.06,0.04,-0.09,-0.35,-0.06,-0.48,
02:36:05:563,-0.03,0.06,-0.11,-0.35,-0.06,-0.48,
02:36:05:565,-0.00,0.06,-0.11,-0.35,-0.06,-0.48,
02:36:05:566,0.04,0.05,-0.12,-0.35,-0.06,-0.48,
02:36:05:571,0.04,0.05,-0.12,-0.42,-0.16,-0.40,
02:36:05:572,0.07,0.02,-0.08,-0.42,-0.16,-0.40,
02:36:05:573,0.07,0.02,-0.08,-0.42,-0.16,-0.40,
02:36:05:573,0.10,-0.01,-0.06,-0.42,-0.16,-0.40,
02:36:05:574,0.14,-0.04,-0.04,-0.42,-0.16,-0.40,
02:36:05:577,0.15,-0.04,-0.04,-0.42,-0.16,-0.40,
02:36:05:579,0.18,-0.05,-0.02,-0.42,-0.16,-0.40,
02:36:05:580,0.18,-0.05,-0.02,-0.39,-0.22,-0.29,
02:36:05:581,0.19,-0.04,-0.01,-0.39,-0.22,-0.29,
02:36:05:587,0.20,-0.03,-0.01,-0.39,-0.22,-0.29,
02:36:05:589,0.22,-0.01,-0.03,-0.39,-0.22,-0.29,
02:36:05:589,0.24,0.03,-0.05,-0.39,-0.22,-0.29,
02:36:05:594,0.24,0.03,-0.05,-0.39,-0.22,-0.27,
02:36:05:594,0.26,0.06,-0.08,-0.39,-0.22,-0.27,
02:36:05:595,0.26,0.08,-0.09,-0.39,-0.22,-0.27,
02:36:05:595,0.26,0.11,-0.11,-0.39,-0.22,-0.27,
02:36:05:596,0.26,0.12,-0.12,-0.39,-0.22,-0.27,
02:36:05:604,0.27,0.13,-0.14,-0.39,-0.22,-0.27,
02:36:05:605,0.28,0.14,-0.14,-0.39,-0.22,-0.27,
02:36:05:606,0.28,0.14,-0.14,-0.10,-0.14,-0.04,
02:36:05:606,0.27,0.14,-0.13,-0.10,-0.14,-0.04,
02:36:05:607,0.25,0.12,-0.11,-0.10,-0.14,-0.04,
02:36:05:608,0.23,0.09,-0.08,-0.10,-0.14,-0.04,
02:36:05:608,0.23,0.07,-0.07,-0.10,-0.14,-0.04,
02:36:05:612,0.23,0.07,-0.07,-0.21,-0.02,0.04,
02:36:05:613,0.21,-0.00,-0.04,-0.21,-0.02,0.04,
02:36:05:614,0.19,-0.01,-0.03,-0.21,-0.02,0.04,
02:36:05:614,0.18,-0.01,-0.02,-0.21,-0.02,0.04,
02:36:05:615,0.16,-0.01,-0.01,-0.21,-0.02,0.04,
02:36:05:618,0.15,-0.02,-0.02,-0.21,-0.02,0.04,
02:36:05:621,0.15,-0.02,-0.04,-0.21,-0.02,0.04,
02:36:05:622,0.14,-0.02,-0.04,-0.21,-0.02,0.04,
02:36:05:623,0.14,-0.02,-0.04,-0.08,0.11,0.26,
02:36:05:624,0.10,-0.01,-0.04,-0.08,0.11,0.26,
02:36:05:624,0.04,0.01,-0.04,-0.08,0.11,0.26,
02:36:05:626,0.03,0.01,-0.04,-0.08,0.11,0.26,
02:36:05:630,0.01,0.01,-0.06,-0.08,0.11,0.26,
02:36:05:631,0.01,0.01,-0.06,0.07,0.11,0.45,
02:36:05:632,-0.00,-0.00,-0.07,0.07,0.11,0.45,
02:36:05:633,-0.02,-0.00,-0.06,0.07,0.11,0.45,
02:36:05:634,-0.07,-0.00,-0.04,0.07,0.11,0.45,
02:36:05:636,-0.10,-0.01,-0.02,0.07,0.11,0.45,
02:36:05:639,-0.11,-0.03,-0.02,0.07,0.11,0.45,
02:36:05:640,-0.11,-0.03,-0.02,0.11,0.05,0.61,
02:36:05:641,-0.11,-0.03,-0.02,0.11,0.05,0.61,
02:36:05:643,-0.13,-0.05,-0.00,0.11,0.05,0.61,
02:36:05:645,-0.15,-0.05,0.01,0.11,0.05,0.61,
02:36:05:647,-0.18,-0.04,0.03,0.11,0.05,0.61,
02:36:05:653,-0.17,-0.05,0.00,0.11,0.05,0.61,
02:36:05:654,-0.15,-0.04,-0.00,0.11,0.05,0.61,
02:36:05:654,-0.15,-0.04,-0.00,0.12,0.05,0.60,
02:36:05:655,-0.15,-0.04,-0.00,0.12,0.05,0.60,
02:36:05:656,-0.15,-0.04,-0.01,0.12,0.05,0.60,
02:36:05:663,-0.16,-0.03,-0.00,0.12,0.05,0.60,
02:36:05:663,-0.18,-0.02,0.02,0.12,0.05,0.60,
02:36:05:664,-0.18,-0.02,0.02,0.18,0.21,0.60,
02:36:05:665,-0.18,-0.02,0.02,0.18,0.21,0.60,
02:36:05:665,-0.18,-0.02,0.03,0.18,0.21,0.60,
02:36:05:666,-0.18,-0.03,0.04,0.18,0.21,0.60,
02:36:05:668,-0.19,-0.03,0.05,0.18,0.21,0.60,
02:36:05:670,-0.21,-0.03,0.07,0.18,0.21,0.60,
02:36:05:671,-0.21,-0.02,0.08,0.18,0.21,0.60,
02:36:05:671,-0.21,-0.02,0.08,0.10,0.14,0.40,
02:36:05:673,-0.20,-0.01,0.08,0.10,0.14,0.40,
02:36:05:674,-0.17,0.01,0.08,0.10,0.14,0.40,
02:36:05:676,-0.17,0.01,0.07,0.10,0.14,0.40,
02:36:05:685,-0.17,0.04,0.08,0.10,0.14,0.40,
02:36:05:686,-0.17,0.04,0.08,0.06,0.10,0.21,
02:36:05:687,-0.17,0.05,0.08,0.06,0.10,0.21,
02:36:05:688,-0.16,0.06,0.08,0.06,0.10,0.21,
02:36:05:689,-0.12,0.08,0.06,0.06,0.10,0.21,
02:36:05:689,-0.10,0.07,0.05,0.06,0.10,0.21,
02:36:05:693,-0.10,0.07,0.05,-0.03,-0.03,0.15,
02:36:05:694,-0.09,0.06,0.07,-0.03,-0.03,0.15,
02:36:05:694,-0.09,0.06,0.07,-0.03,-0.03,0.15,
02:36:05:695,-0.07,0.06,0.06,-0.03,-0.03,0.15,
02:36:05:695,-0.05,0.05,0.05,-0.03,-0.03,0.15,
02:36:05:709,-0.01,0.05,0.04,-0.03,-0.03,0.15,
02:36:05:710,-0.01,0.05,0.04,-0.03,-0.03,0.14,
02:36:05:711,0.00,0.04,0.04,-0.03,-0.03,0.14,
02:36:05:711,-0.00,0.04,0.04,-0.03,-0.03,0.14,
02:36:05:711,0.01,0.05,0.04,-0.03,-0.03,0.14,
02:36:05:712,0.06,0.04,0.01,-0.03,-0.03,0.14,
02:36:05:712,0.09,0.04,-0.02,-0.03,-0.03,0.14,
02:36:05:713,0.13,0.05,-0.06,-0.03,-0.03,0.14,
02:36:05:713,0.13,0.05,-0.06,-0.20,-0.13,0.08,
02:36:05:713,0.12,0.06,-0.06,-0.20,-0.13,0.08,
02:36:05:714,0.12,0.07,-0.06,-0.20,-0.13,0.08,
02:36:05:719,0.14,0.07,-0.07,-0.20,-0.13,0.08,
02:36:05:721,0.17,0.04,-0.09,-0.20,-0.13,0.08,
02:36:05:722,0.17,0.04,-0.09,-0.26,-0.20,0.17,
02:36:05:722,0.17,0.02,-0.10,-0.26,-0.20,0.17,
02:36:05:722,0.16,0.02,-0.10,-0.26,-0.20,0.17,
02:36:05:722,0.15,0.02,-0.09,-0.26,-0.20,0.17,
02:36:05:725,0.16,-0.00,-0.10,-0.26,-0.20,0.17,
02:36:05:726,0.17,-0.01,-0.11,-0.26,-0.20,0.17,
02:36:05:734,0.17,-0.01,-0.11,-0.31,-0.11,0.19,
02:36:05:735,0.19,-0.01,-0.13,-0.31,-0.11,0.19,
02:36:05:735,0.18,-0.00,-0.13,-0.31,-0.11,0.19,
02:36:05:736,0.18,-0.00,-0.13,-0.31,-0.11,0.19,
02:36:05:736,0.18,-0.00,-0.13,-0.31,-0.11,0.19,
02:36:05:737,0.19,-0.02,-0.14,-0.31,-0.11,0.19,
02:36:05:740,0.19,-0.02,-0.13,-0.31,-0.11,0.19,
02:36:05:741,0.19,-0.02,-0.13,-0.28,-0.11,0.33,
02:36:05:741,0.17,-0.03,-0.13,-0.28,-0.11,0.33,
02:36:05:742,0.14,-0.03,-0.11,-0.28,-0.11,0.33,
02:36:05:746,0.13,-0.03,-0.10,-0.28,-0.11,0.33,
02:36:05:746,0.13,-0.03,-0.11,-0.28,-0.11,0.33,
02:36:05:751,0.15,-0.02,-0.12,-0.28,-0.11,0.33,
02:36:05:752,0.15,-0.01,-0.12,-0.28,-0.11,0.33,
02:36:05:752,0.15,-0.01,-0.12,-0.11,-0.06,0.60,
02:36:05:753,0.12,0.00,-0.11,-0.11,-0.06,0.60,
02:36:05:754,0.08,-0.00,-0.09,-0.11,-0.06,0.60,
02:36:05:756,0.08,-0.00,-0.09,-0.11,-0.06,0.60,
02:36:05:760,0.08,-0.01,-0.09,-0.11,-0.06,0.60,
02:36:05:761,0.08,-0.01,-0.09,0.04,0.05,0.77,
02:36:05:761,0.08,-0.02,-0.10,0.04,0.05,0.77,
02:36:05:762,0.07,-0.02,-0.09,0.04,0.05,0.77,
02:36:05:769,0.03,-0.02,-0.07,0.04,0.05,0.77,
02:36:05:770,0.01,-0.01,-0.05,0.04,0.05,0.77,
02:36:05:772,0.03,-0.01,-0.05,0.04,0.05,0.77,
02:36:05:772,0.03,-0.01,-0.05,0.04,0.05,0.77,
02:36:05:773,0.03,-0.01,-0.05,0.18,0.11,0.95,
02:36:05:773,-0.00,-0.01,-0.03,0.18,0.11,0.95,
02:36:05:774,-0.03,-0.00,-0.01,0.18,0.11,0.95,
02:36:05:776,-0.08,0.00,0.02,0.18,0.11,0.95,
02:36:05:786,-0.10,-0.01,0.04,0.18,0.11,0.95,
02:36:05:787,-0.10,-0.01,0.03,0.18,0.11,0.95,
02:36:05:788,-0.10,-0.01,0.03,0.20,0.18,0.86,
02:36:05:788,-0.11,-0.00,0.04,0.20,0.18,0.86,
02:36:05:789,-0.13,0.02,0.05,0.20,0.18,0.86,
02:36:05:790,-0.16,0.04,0.06,0.20,0.18,0.86,
02:36:05:790,-0.16,0.05,0.07,0.20,0.18,0.86,
02:36:05:791,-0.16,0.05,0.07,0.21,0.25,0.83,
02:36:05:792,-0.15,0.06,0.07,0.21,0.25,0.83,
02:36:05:792,-0.16,0.06,0.07,0.21,0.25,0.83,
02:36:05:795,-0.16,0.07,0.08,0.21,0.25,0.83,
02:36:05:797,-0.18,0.08,0.10,0.21,0.25,0.83,
02:36:05:800,-0.18,0.07,0.12,0.21,0.25,0.83,
02:36:05:801,-0.18,0.07,0.12,0.11,0.15,0.83,
02:36:05:802,-0.17,0.06,0.13,0.11,0.15,0.83,
02:36:05:802,-0.16,0.05,0.13,0.11,0.15,0.83,
02:36:05:805,-0.16,0.04,0.15,0.11,0.15,0.83,
02:36:05:806,-0.16,0.04,0.15,0.11,0.15,0.83,
02:36:05:812,-0.14,0.04,0.14,0.11,0.15,0.83,
02:36:05:813,-0.14,0.04,0.14,0.11,0.15,0.83,
02:36:05:813,-0.14,0.04,0.13,0.11,0.15,0.83,
02:36:05:814,-0.14,0.04,0.13,0.05,0.02,0.89,
02:36:05:816,-0.13,0.03,0.12,0.05,0.02,0.89,
02:36:05:817,-0.13,0.04,0.10,0.05,0.02,0.89,
02:36:05:820,-0.13,0.04,0.10,0.03,0.00,0.88,
02:36:05:821,-0.11,0.03,0.07,0.03,0.00,0.88,
02:36:05:822,-0.10,0.03,0.05,0.03,0.00,0.88,
02:36:05:827,-0.08,0.04,0.01,0.03,0.00,0.88,
02:36:05:828,-0.07,0.04,-0.01,0.03,0.00,0.88,
02:36:05:829,-0.06,0.04,-0.03,0.03,0.00,0.88,
02:36:05:830,-0.05,0.02,-0.05,0.03,0.00,0.88,
02:36:05:831,-0.04,-0.00,-0.06,0.03,0.00,0.88,
02:36:05:832,-0.04,-0.00,-0.06,-0.06,-0.06,0.85,
02:36:05:834,-0.04,-0.01,-0.07,-0.06,-0.06,0.85,
02:36:05:835,-0.03,-0.03,-0.07,-0.06,-0.06,0.85,
02:36:05:836,-0.02,-0.06,-0.07,-0.06,-0.06,0.85,
02:36:05:839,-0.01,-0.09,-0.08,-0.06,-0.06,0.85,
02:36:05:840,-0.01,-0.09,-0.08,-0.16,-0.15,0.85,
02:36:05:840,0.00,-0.09,-0.08,-0.16,-0.15,0.85,
02:36:05:842,0.02,-0.09,-0.08,-0.16,-0.15,0.85,
02:36:05:844,0.03,-0.08,-0.09,-0.16,-0.15,0.85,
02:36:05:847,0.05,-0.07,-0.10,-0.16,-0.15,0.85,
02:36:05:853,0.05,-0.07,-0.10,-0.19,-0.17,0.70,
02:36:05:854,0.05,-0.05,-0.10,-0.19,-0.17,0.70,
02:36:05:855,0.05,-0.04,-0.10,-0.19,-0.17,0.70,
02:36:05:855,0.05,-0.04,-0.10,-0.19,-0.17,0.70,
02:36:05:856,0.06,-0.03,-0.10,-0.19,-0.17,0.70,
02:36:05:857,0.07,-0.03,-0.10,-0.19,-0.17,0.70,
02:36:05:859,0.08,-0.03,-0.11,-0.19,-0.17,0.70,
02:36:05:860,0.08,-0.03,-0.11,-0.13,-0.14,0.69,
02:36:05:861,0.09,-0.01,-0.11,-0.13,-0.14,0.69,
02:36:05:864,0.09,0.00,-0.11,-0.13,-0.14,0.69,
02:36:05:865,0.10,0.03,-0.10,-0.13,-0.14,0.69,
02:36:05:867,0.12,0.03,-0.10,-0.13,-0.14,0.69,
02:36:05:870,0.12,0.03,-0.09,-0.13,-0.14,0.69,
02:36:05:871,0.12,0.03,-0.08,-0.13,-0.14,0.69,
02:36:05:872,0.12,0.03,-0.08,-0.12,-0.06,0.68,
02:36:05:872,0.12,0.04,-0.05,-0.12,-0.06,0.68,
02:36:05:874,0.12,0.03,-0.05,-0.12,-0.06,0.68,
02:36:05:876,0.13,0.02,-0.04,-0.12,-0.06,0.68,
02:36:05:885,0.15,0.01,-0.04,-0.12,-0.06,0.68,
02:36:05:886,0.15,0.01,-0.04,-0.07,0.03,0.78,
02:36:05:887,0.16,0.01,-0.03,-0.07,0.03,0.78,
02:36:05:888,0.16,0.02,-0.02,-0.07,0.03,0.78,
02:36:05:888,0.17,0.03,-0.02,-0.07,0.03,0.78,
02:36:05:889,0.19,0.04,-0.02,-0.07,0.03,0.78,
02:36:05:893,0.14,0.05,0.01,-0.07,0.03,0.78,
02:36:05:893,0.14,0.05,0.01,-0.07,0.03,0.78,
02:36:05:894,0.14,0.05,0.01,-0.07,0.03,0.78,
02:36:05:894,0.14,0.05,0.01,-0.09,-0.04,0.71,
02:36:05:895,0.11,0.04,0.03,-0.09,-0.04,0.71,
02:36:05:912,0.09,0.03,0.03,-0.09,-0.04,0.71,
02:36:05:913,0.07,0.04,0.03,-0.09,-0.04,0.71,
02:36:05:914,0.07,0.04,0.03,-0.01,-0.08,0.75,
02:36:05:915,0.05,0.04,0.02,-0.01,-0.08,0.75,
02:36:05:915,0.02,0.06,0.02,-0.01,-0.08,0.75,
02:36:05:916,-0.00,0.07,0.01,-0.01,-0.08,0.75,
02:36:05:917,-0.01,0.07,-0.00,-0.01,-0.08,0.75,
02:36:05:917,-0.01,0.07,-0.00,-0.03,0.13,0.70,
02:36:05:918,-0.03,0.08,-0.01,-0.03,0.13,0.70,
02:36:05:919,-0.05,0.09,-0.02,-0.03,0.13,0.70,
02:36:05:919,-0.07,0.08,-0.02,-0.03,0.13,0.70,
02:36:05:920,-0.09,0.06,-0.01,-0.03,0.13,0.70,
02:36:05:921,-0.09,0.04,-0.01,-0.03,0.13,0.70,
02:36:05:921,-0.08,0.01,-0.00,-0.03,0.13,0.70,
02:36:05:922,-0.08,0.01,-0.00,-0.13,0.23,0.85,
02:36:05:923,-0.09,-0.01,0.00,-0.13,0.23,0.85,
02:36:05:923,-0.09,-0.04,0.02,-0.13,0.23,0.85,
02:36:05:924,-0.09,-0.05,0.03,-0.13,0.23,0.85,
02:36:05:926,-0.10,-0.08,0.06,-0.13,0.23,0.85,
02:36:05:936,-0.12,-0.10,0.09,-0.13,0.23,0.85,
02:36:05:937,-0.12,-0.10,0.09,-0.13,0.23,0.85,
02:36:05:937,-0.12,-0.10,0.09,-0.13,0.23,0.85,
02:36:05:938,-0.14,-0.09,0.09,-0.13,0.23,0.85,
02:36:05:939,-0.14,-0.09,0.09,-0.16,0.08,0.85,
02:36:05:939,-0.14,-0.07,0.08,-0.16,0.08,0.85,
02:36:05:940,-0.15,-0.02,0.05,-0.16,0.08,0.85,
02:36:05:941,-0.15,-0.01,0.04,-0.16,0.08,0.85,
02:36:05:942,-0.15,-0.01,0.04,-0.02,0.05,0.81,
02:36:05:942,-0.15,0.03,0.01,-0.02,0.05,0.81,
02:36:05:946,-0.15,0.05,0.00,-0.02,0.05,0.81,
02:36:05:947,-0.15,0.06,-0.02,-0.02,0.05,0.81,
02:36:05:951,-0.15,0.06,-0.02,-0.02,0.05,0.81,
02:36:05:952,-0.16,0.06,-0.02,-0.02,0.05,0.81,
02:36:05:952,-0.16,0.06,-0.02,-0.04,0.00,0.72,
02:36:05:953,-0.16,0.05,-0.01,-0.04,0.00,0.72,
02:36:05:955,-0.14,0.02,0.00,-0.04,0.00,0.72,
02:36:05:957,-0.13,0.01,0.00,-0.04,0.00,0.72,
02:36:05:959,-0.09,-0.02,0.01,-0.04,0.00,0.72,
02:36:05:960,-0.09,-0.02,0.01,-0.13,-0.08,0.84,
02:36:05:961,-0.08,-0.05,0.03,-0.13,-0.08,0.84,
02:36:05:963,-0.07,-0.06,0.03,-0.13,-0.08,0.84,
02:36:05:970,-0.07,-0.09,0.04,-0.13,-0.08,0.84,
02:36:05:971,-0.05,-0.11,0.04,-0.13,-0.08,0.84,
02:36:05:972,-0.04,-0.12,0.02,-0.13,-0.08,0.84,
02:36:05:973,-0.04,-0.12,0.02,-0.13,-0.08,0.84,
02:36:05:973,-0.04,-0.12,0.02,-0.08,-0.12,0.71,
02:36:05:974,-0.05,-0.09,0.01,-0.08,-0.12,0.71,
02:36:05:982,-0.06,-0.07,-0.00,-0.08,-0.12,0.71,
02:36:05:983,-0.04,-0.03,-0.03,-0.08,-0.12,0.71,
02:36:05:983,-0.00,0.02,-0.07,-0.08,-0.12,0.71,
02:36:05:984,-0.00,0.02,-0.07,0.20,-0.14,0.78,
02:36:05:985,0.01,0.04,-0.09,0.20,-0.14,0.78,
02:36:05:985,0.04,0.08,-0.11,0.20,-0.14,0.78,
02:36:05:986,0.03,0.10,-0.11,0.20,-0.14,0.78,
02:36:05:987,0.03,0.11,-0.10,0.20,-0.14,0.78,
02:36:05:989,0.07,0.07,-0.09,0.20,-0.14,0.78,
02:36:05:996,0.07,0.07,-0.09,0.19,-0.29,0.89,
02:36:05:996,0.08,0.06,-0.08,0.19,-0.29,0.89,
02:36:05:997,0.10,0.03,-0.06,0.19,-0.29,0.89,
02:36:05:998,0.11,0.02,-0.04,0.19,-0.29,0.89,
02:36:05:998,0.12,0.01,-0.02,0.19,-0.29,0.89,
02:36:06:000,0.12,0.01,-0.02,0.16,-0.28,1.06,
02:36:06:000,0.16,-0.01,-0.01,0.16,-0.28,1.06,
02:36:06:001,0.18,-0.01,-0.02,0.16,-0.28,1.06,
02:36:06:002,0.21,-0.02,-0.02,0.16,-0.28,1.06,
02:36:06:005,0.21,-0.01,-0.02,0.16,-0.28,1.06,
02:36:06:007,0.20,0.00,-0.02,0.16,-0.28,1.06,
02:36:06:012,0.20,0.00,-0.02,0.23,-0.22,0.95,
02:36:06:012,0.17,0.02,-0.04,0.23,-0.22,0.95,
02:36:06:012,0.17,0.02,-0.04,0.23,-0.22,0.95,
02:36:06:013,0.17,0.03,-0.04,0.23,-0.22,0.95,
02:36:06:016,0.15,0.05,-0.06,0.23,-0.22,0.95,
02:36:06:017,0.12,0.08,-0.07,0.23,-0.22,0.95,
02:36:06:019,0.10,0.10,-0.07,0.23,-0.22,0.95,
02:36:06:020,0.10,0.10,-0.07,0.23,-0.16,0.86,
02:36:06:020,0.10,0.11,-0.07,0.23,-0.16,0.86,
02:36:06:023,0.09,0.10,-0.07,0.23,-0.16,0.86,
02:36:06:024,0.08,0.10,-0.07,0.23,-0.16,0.86,
02:36:06:027,0.05,0.09,-0.05,0.23,-0.16,0.86,
02:36:06:031,0.02,0.06,-0.02,0.23,-0.16,0.86,
02:36:06:032,0.01,0.05,-0.01,0.23,-0.16,0.86,
02:36:06:033,0.01,0.05,-0.01,0.04,-0.09,0.81,
02:36:06:033,0.01,0.02,0.00,0.04,-0.09,0.81,
02:36:06:034,0.01,-0.02,0.01,0.04,-0.09,0.81,
02:36:06:036,0.02,-0.03,0.01,0.04,-0.09,0.81,
02:36:06:040,0.00,-0.05,0.02,0.04,-0.09,0.81,
02:36:06:041,-0.01,-0.06,0.03,0.04,-0.09,0.81,
02:36:06:042,-0.01,-0.06,0.03,-0.06,0.01,0.83,
02:36:06:042,-0.03,-0.06,0.03,-0.06,0.01,0.83,
02:36:06:044,-0.05,-0.06,0.03,-0.06,0.01,0.83,
02:36:06:048,-0.05,-0.06,0.01,-0.06,0.01,0.83,
02:36:06:053,-0.05,-0.06,0.01,-0.07,0.01,0.83,
02:36:06:054,-0.06,-0.02,-0.03,-0.07,0.01,0.83,
02:36:06:055,-0.06,-0.02,-0.03,-0.07,0.01,0.83,
02:36:06:056,-0.07,-0.02,-0.03,-0.07,0.01,0.83,
02:36:06:056,-0.09,0.00,-0.04,-0.07,0.01,0.83,
02:36:06:057,-0.09,0.01,-0.04,-0.07,0.01,0.83,
02:36:06:060,-0.09,0.03,-0.05,-0.07,0.01,0.83,
02:36:06:061,-0.09,0.03,-0.05,0.20,-0.22,0.96,
02:36:06:061,-0.11,0.01,-0.04,0.20,-0.22,0.96,
02:36:06:063,-0.13,0.01,-0.03,0.20,-0.22,0.96,
02:36:06:065,-0.16,-0.00,-0.00,0.20,-0.22,0.96,
02:36:06:067,-0.15,-0.02,0.01,0.20,-0.22,0.96,
02:36:06:070,-0.13,-0.03,0.00,0.20,-0.22,0.96,
02:36:06:071,-0.13,-0.03,0.00,0.23,0.13,1.74,
02:36:06:071,-0.11,-0.03,0.00,0.23,0.13,1.74,
02:36:06:073,-0.11,-0.03,0.01,0.23,0.13,1.74,
02:36:06:074,-0.11,-0.02,0.02,0.23,0.13,1.74,
02:36:06:077,-0.11,-0.02,0.04,0.23,0.13,1.74,
02:36:06:079,-0.10,-0.03,0.04,0.23,0.13,1.74,
02:36:06:080,-0.10,-0.03,0.04,0.04,0.05,0.90,
02:36:06:081,-0.10,-0.03,0.04,0.04,0.05,0.90,
02:36:06:088,-0.11,-0.04,0.06,0.04,0.05,0.90,
02:36:06:089,-0.15,-0.04,0.08,0.04,0.05,0.90,
02:36:06:090,-0.15,-0.03,0.08,0.04,0.05,0.90,
02:36:06:094,-0.15,-0.03,0.08,0.58,-0.01,0.73,
02:36:06:094,-0.12,0.01,0.04,0.58,-0.01,0.73,
02:36:06:095,-0.12,0.01,0.04,0.58,-0.01,0.73,
02:36:06:095,-0.12,0.02,0.04,0.58,-0.01,0.73,
02:36:06:096,-0.12,0.04,0.03,0.58,-0.01,0.73,
02:36:06:105,-0.11,0.08,0.03,0.58,-0.01,0.73,
02:36:06:106,-0.10,0.09,0.02,0.58,-0.01,0.73,
02:36:06:107,-0.09,0.09,0.02,0.58,-0.01,0.73,
02:36:06:107,-0.09,0.09,0.02,0.13,-0.17,0.44,
02:36:06:108,-0.08,0.07,0.02,0.13,-0.17,0.44,
02:36:06:108,-0.08,0.06,0.03,0.13,-0.17,0.44,
02:36:06:109,-0.07,0.05,0.03,0.13,-0.17,0.44,
02:36:06:110,-0.07,0.05,0.03,-0.40,-0.27,0.65,
02:36:06:111,-0.05,0.04,0.04,-0.40,-0.27,0.65,
02:36:06:111,-0.03,0.03,0.04,-0.40,-0.27,0.65,
02:36:06:112,-0.01,0.02,0.04,-0.40,-0.27,0.65,
02:36:06:115,0.01,0.02,0.04,-0.40,-0.27,0.65,
02:36:06:117,0.03,0.02,0.04,-0.40,-0.27,0.65,
02:36:06:119,0.04,0.01,0.03,-0.40,-0.27,0.65,
02:36:06:120,0.04,0.01,0.03,-0.44,-0.19,0.11,
02:36:06:121,0.04,-0.00,0.03,-0.44,-0.19,0.11,
02:36:06:123,0.05,-0.02,0.01,-0.44,-0.19,0.11,
02:36:06:125,0.05,-0.02,0.01,-0.44,-0.19,0.11,
02:36:06:126,0.06,-0.02,-0.01,-0.44,-0.19,0.11,
02:36:06:134,0.06,-0.02,-0.01,0.09,-0.61,0.12,
02:36:06:135,0.09,0.02,-0.06,0.09,-0.61,0.12,
02:36:06:136,0.09,0.02,-0.06,0.09,-0.61,0.12,
02:36:06:136,0.09,0.02,-0.06,0.09,-0.61,0.12,
02:36:06:137,0.09,0.04,-0.07,0.09,-0.61,0.12,
02:36:06:138,0.09,0.05,-0.07,0.09,-0.61,0.12,
