
time,wx,wy,wz,ax,ay,az,
02:26:06:354,0.03,-0.08,-0.02,0.64,-0.03,-0.25,
02:26:06:354,0.03,-0.09,-0.04,0.64,-0.03,-0.25,
02:26:06:358,0.03,-0.09,-0.05,0.64,-0.03,-0.25,
02:26:06:358,0.02,-0.08,-0.05,0.64,-0.03,-0.25,
02:26:06:359,0.01,-0.06,-0.05,0.64,-0.03,-0.25,
02:26:06:359,0.02,-0.06,-0.05,0.64,-0.03,-0.25,
02:26:06:361,0.04,-0.06,-0.06,0.64,-0.03,-0.25,
02:26:06:362,0.04,-0.06,-0.06,0.70,-0.03,-0.08,
02:26:06:362,0.07,-0.06,-0.06,0.70,-0.03,-0.08,
02:26:06:375,0.07,-0.07,-0.06,0.70,-0.03,-0.08,
02:26:06:377,0.07,-0.08,-0.03,0.70,-0.03,-0.08,
02:26:06:377,0.06,-0.10,0.00,0.70,-0.03,-0.08,
02:26:06:378,0.06,-0.10,0.00,0.68,0.03,-0.01,
02:26:06:378,0.08,-0.13,0.03,0.68,0.03,-0.01,
02:26:06:379,0.08,-0.13,0.03,0.68,0.03,-0.01,
02:26:06:380,0.09,-0.13,0.03,0.68,0.03,-0.01,
02:26:06:380,0.10,-0.12,0.03,0.68,0.03,-0.01,
02:26:06:381,0.10,-0.12,0.04,0.68,0.03,-0.01,
02:26:06:381,0.10,-0.09,0.04,0.68,0.03,-0.01,
02:26:06:382,0.10,-0.09,0.04,0.66,0.20,-0.11,
02:26:06:382,0.10,-0.08,0.04,0.66,0.20,-0.11,
02:26:06:388,0.11,-0.06,0.03,0.66,0.20,-0.11,
02:26:06:389,0.11,-0.05,0.03,0.66,0.20,-0.11,
02:26:06:390,0.10,-0.05,0.03,0.66,0.20,-0.11,
02:26:06:391,0.10,-0.05,0.03,0.54,0.21,-0.33,
02:26:06:392,0.05,-0.04,0.06,0.54,0.21,-0.33,
02:26:06:392,0.04,-0.05,0.07,0.54,0.21,-0.33,
02:26:06:393,0.02,-0.05,0.08,0.54,0.21,-0.33,
02:26:06:395,0.00,-0.05,0.09,0.54,0.21,-0.33,
02:26:06:398,-0.00,-0.07,0.09,0.54,0.21,-0.33,
02:26:06:401,-0.00,-0.07,0.09,0.51,0.31,-0.33,
02:26:06:402,-0.01,-0.07,0.09,0.51,0.31,-0.33,
02:26:06:403,-0.01,-0.07,0.09,0.51,0.31,-0.33,
02:26:06:404,-0.01,-0.07,0.08,0.51,0.31,-0.33,
02:26:06:406,0.01,-0.08,0.07,0.51,0.31,-0.33,
02:26:06:407,0.01,-0.08,0.07,0.51,0.31,-0.33,
02:26:06:416,0.01,-0.08,0.07,0.45,0.24,-0.35,
02:26:06:417,-0.02,-0.14,0.09,0.45,0.24,-0.35,
02:26:06:418,-0.02,-0.14,0.09,0.45,0.24,-0.35,
02:26:06:418,-0.03,-0.16,0.09,0.45,0.24,-0.35,
02:26:06:419,-0.03,-0.17,0.09,0.45,0.24,-0.35,
02:26:06:419,-0.02,-0.19,0.08,0.45,0.24,-0.35,
02:26:06:421,-0.02,-0.19,0.08,0.57,0.15,-0.19,
02:26:06:422,-0.01,-0.20,0.06,0.57,0.15,-0.19,
02:26:06:423,-0.01,-0.21,0.05,0.57,0.15,-0.19,
02:26:06:423,-0.00,-0.21,0.02,0.57,0.15,-0.19,
02:26:06:426,-0.00,-0.21,0.01,0.57,0.15,-0.19,
02:26:06:428,0.00,-0.19,-0.01,0.57,0.15,-0.19,
02:26:06:431,-0.00,-0.19,-0.04,0.57,0.15,-0.19,
02:26:06:432,-0.00,-0.19,-0.04,0.78,0.03,-0.16,
02:26:06:433,-0.00,-0.19,-0.05,0.78,0.03,-0.16,
02:26:06:434,-0.01,-0.19,-0.07,0.78,0.03,-0.16,
02:26:06:436,-0.01,-0.19,-0.08,0.78,0.03,-0.16,
02:26:06:438,-0.01,-0.19,-0.09,0.78,0.03,-0.16,
02:26:06:440,-0.01,-0.17,-0.11,0.78,0.03,-0.16,
02:26:06:441,-0.01,-0.17,-0.11,0.93,0.08,-0.20,
02:26:06:442,-0.01,-0.16,-0.11,0.93,0.08,-0.20,
02:26:06:444,0.00,-0.16,-0.11,0.93,0.08,-0.20,
02:26:06:446,0.02,-0.16,-0.12,0.93,0.08,-0.20,
02:26:06:453,0.05,-0.15,-0.12,0.93,0.08,-0.20,
02:26:06:454,0.05,-0.15,-0.12,0.91,0.16,-0.29,
02:26:06:455,0.05,-0.15,-0.09,0.91,0.16,-0.29,
02:26:06:455,0.04,-0.15,-0.07,0.91,0.16,-0.29,
02:26:06:456,0.04,-0.16,-0.05,0.91,0.16,-0.29,
02:26:06:456,0.04,-0.16,-0.03,0.91,0.16,-0.29,
02:26:06:458,0.05,-0.18,-0.01,0.91,0.16,-0.29,
02:26:06:461,0.06,-0.18,0.02,0.91,0.16,-0.29,
02:26:06:463,0.06,-0.18,0.02,0.95,0.24,-0.28,
02:26:06:463,0.06,-0.16,0.05,0.95,0.24,-0.28,
02:26:06:464,0.07,-0.15,0.06,0.95,0.24,-0.28,
02:26:06:474,0.08,-0.13,0.07,0.95,0.24,-0.28,
02:26:06:475,0.10,-0.10,0.08,0.95,0.24,-0.28,
02:26:06:476,0.10,-0.09,0.09,0.95,0.24,-0.28,
02:26:06:476,0.10,-0.09,0.09,1.08,0.21,-0.23,
02:26:06:476,0.10,-0.07,0.10,1.08,0.21,-0.23,
02:26:06:477,0.08,-0.04,0.13,1.08,0.21,-0.23,
02:26:06:477,0.07,-0.03,0.14,1.08,0.21,-0.23,
02:26:06:479,0.06,-0.02,0.17,1.08,0.21,-0.23,
02:26:06:482,0.04,-0.01,0.19,1.08,0.21,-0.23,
02:26:06:483,0.04,-0.00,0.19,1.08,0.21,-0.23,
02:26:06:484,0.04,-0.00,0.19,1.06,0.05,-0.27,
02:26:06:484,0.03,0.00,0.20,1.06,0.05,-0.27,
02:26:06:486,0.03,0.02,0.20,1.06,0.05,-0.27,
02:26:06:488,0.04,0.03,0.19,1.06,0.05,-0.27,
02:26:06:493,0.06,0.03,0.16,1.06,0.05,-0.27,
02:26:06:494,0.06,0.03,0.16,1.06,0.05,-0.27,
02:26:06:494,0.06,0.03,0.16,0.98,0.07,-0.10,
02:26:06:495,0.06,0.03,0.15,0.98,0.07,-0.10,
02:26:06:496,0.08,0.01,0.14,0.98,0.07,-0.10,
02:26:06:498,0.08,-0.02,0.13,0.98,0.07,-0.10,
02:26:06:501,0.06,-0.06,0.14,0.98,0.07,-0.10,
02:26:06:502,0.06,-0.06,0.14,0.69,0.06,-0.09,
02:26:06:507,0.05,-0.07,0.14,0.69,0.06,-0.09,
02:26:06:507,0.04,-0.10,0.13,0.69,0.06,-0.09,
02:26:06:508,0.05,-0.12,0.13,0.69,0.06,-0.09,
02:26:06:509,0.08,-0.17,0.09,0.69,0.06,-0.09,
02:26:06:511,0.08,-0.21,0.06,0.69,0.06,-0.09,
02:26:06:512,0.08,-0.21,0.06,0.53,0.09,-0.03,
02:26:06:512,0.05,-0.23,0.05,0.53,0.09,-0.03,
02:26:06:514,0.05,-0.24,0.04,0.53,0.09,-0.03,
02:26:06:516,0.04,-0.28,0.01,0.53,0.09,-0.03,
02:26:06:518,0.03,-0.30,-0.03,0.53,0.09,-0.03,
02:26:06:521,0.01,-0.32,-0.04,0.53,0.09,-0.03,
02:26:06:522,0.01,-0.32,-0.04,0.52,-0.05,-0.09,
02:26:06:523,-0.02,-0.32,-0.04,0.52,-0.05,-0.09,
02:26:06:524,-0.06,-0.33,-0.06,0.52,-0.05,-0.09,
02:26:06:526,-0.07,-0.33,-0.07,0.52,-0.05,-0.09,
02:26:06:528,-0.07,-0.33,-0.10,0.52,-0.05,-0.09,
02:26:06:534,-0.06,-0.31,-0.17,0.52,-0.05,-0.09,
02:26:06:535,-0.06,-0.31,-0.17,0.52,-0.05,-0.09,
02:26:06:535,-0.06,-0.30,-0.18,0.52,-0.05,-0.09,
02:26:06:536,-0.06,-0.30,-0.18,0.78,-0.05,-0.02,
02:26:06:536,-0.05,-0.28,-0.18,0.78,-0.05,-0.02,
02:26:06:538,-0.05,-0.28,-0.18,0.78,-0.05,-0.02,
02:26:06:541,-0.05,-0.30,-0.17,0.78,-0.05,-0.02,
02:26:06:541,-0.05,-0.30,-0.17,0.92,-0.13,-0.00,
02:26:06:542,-0.05,-0.32,-0.15,0.92,-0.13,-0.00,
02:26:06:546,-0.05,-0.32,-0.13,0.92,-0.13,-0.00,
02:26:06:547,-0.06,-0.34,-0.09,0.92,-0.13,-0.00,
02:26:06:553,-0.06,-0.34,-0.06,0.92,-0.13,-0.00,
02:26:06:554,-0.06,-0.34,-0.06,1.13,-0.00,-0.06,
02:26:06:554,-0.05,-0.33,-0.04,1.13,-0.00,-0.06,
02:26:06:555,-0.03,-0.32,-0.04,1.13,-0.00,-0.06,
02:26:06:555,0.00,-0.30,-0.04,1.13,-0.00,-0.06,
02:26:06:556,0.02,-0.28,-0.05,1.13,-0.00,-0.06,
02:26:06:558,0.04,-0.24,-0.04,1.13,-0.00,-0.06,
02:26:06:562,0.04,-0.24,-0.04,1.38,0.18,-0.17,
02:26:06:563,0.05,-0.19,-0.03,1.38,0.18,-0.17,
02:26:06:564,0.05,-0.17,-0.02,1.38,0.18,-0.17,
02:26:06:573,0.07,-0.14,0.01,1.38,0.18,-0.17,
02:26:06:574,0.08,-0.13,0.03,1.38,0.18,-0.17,
02:26:06:574,0.08,-0.11,0.06,1.38,0.18,-0.17,
02:26:06:575,0.08,-0.08,0.14,1.38,0.18,-0.17,
02:26:06:575,0.09,-0.08,0.15,1.38,0.18,-0.17,
02:26:06:576,0.09,-0.08,0.15,1.38,0.18,-0.17,
02:26:06:577,0.09,-0.08,0.15,1.50,0.20,-0.19,
02:26:06:577,0.11,-0.08,0.15,1.50,0.20,-0.19,
02:26:06:578,0.13,-0.07,0.16,1.50,0.20,-0.19,
02:26:06:581,0.13,-0.07,0.18,1.50,0.20,-0.19,
02:26:06:582,0.13,-0.07,0.18,1.52,0.24,-0.21,
02:26:06:583,0.12,-0.05,0.20,1.52,0.24,-0.21,
02:26:06:584,0.11,-0.03,0.22,1.52,0.24,-0.21,
02:26:06:586,0.12,-0.03,0.21,1.52,0.24,-0.21,
02:26:06:589,0.12,-0.03,0.21,1.52,0.24,-0.21,
02:26:06:591,0.12,-0.02,0.21,1.52,0.24,-0.21,
02:26:06:592,0.12,-0.02,0.21,1.42,0.30,-0.24,
02:26:06:592,0.09,-0.02,0.21,1.42,0.30,-0.24,
02:26:06:594,0.08,-0.02,0.21,1.42,0.30,-0.24,
02:26:06:596,0.09,-0.03,0.19,1.42,0.30,-0.24,
02:26:06:598,0.12,-0.04,0.17,1.42,0.30,-0.24,
02:26:06:602,0.11,-0.07,0.15,1.42,0.30,-0.24,
02:26:06:603,0.10,-0.08,0.16,1.42,0.30,-0.24,
02:26:06:604,0.10,-0.08,0.16,1.30,0.25,-0.05,
02:26:06:608,0.08,-0.11,0.16,1.30,0.25,-0.05,
02:26:06:609,0.07,-0.13,0.15,1.30,0.25,-0.05,
02:26:06:609,0.08,-0.17,0.14,1.30,0.25,-0.05,
02:26:06:615,0.00,-0.26,0.12,1.30,0.25,-0.05,
02:26:06:616,0.00,-0.26,0.12,1.30,0.25,-0.05,
02:26:06:617,0.00,-0.26,0.12,1.30,0.25,-0.05,
02:26:06:618,0.00,-0.26,0.12,1.06,0.15,-0.11,
02:26:06:619,-0.01,-0.27,0.09,1.06,0.15,-0.11,
02:26:06:620,-0.01,-0.28,0.07,1.06,0.15,-0.11,
02:26:06:625,-0.02,-0.30,-0.01,1.06,0.15,-0.11,
02:26:06:626,-0.02,-0.29,-0.02,1.06,0.15,-0.11,
02:26:06:627,-0.02,-0.29,-0.02,1.13,0.15,0.02,
02:26:06:627,-0.03,-0.28,-0.06,1.13,0.15,0.02,
02:26:06:636,-0.03,-0.29,-0.08,1.13,0.15,0.02,
02:26:06:637,-0.03,-0.32,-0.12,1.13,0.15,0.02,
02:26:06:637,-0.03,-0.32,-0.12,1.14,0.07,0.09,
02:26:06:637,-0.04,-0.33,-0.13,1.14,0.07,0.09,
02:26:06:638,-0.05,-0.34,-0.14,1.14,0.07,0.09,
02:26:06:638,-0.07,-0.39,-0.13,1.14,0.07,0.09,
02:26:06:638,-0.07,-0.42,-0.14,1.14,0.07,0.09,
02:26:06:638,-0.07,-0.44,-0.14,1.14,0.07,0.09,
02:26:06:640,-0.06,-0.47,-0.14,1.14,0.07,0.09,
02:26:06:641,-0.06,-0.47,-0.14,1.29,0.03,0.12,
02:26:06:642,-0.06,-0.49,-0.14,1.29,0.03,0.12,
02:26:06:643,-0.06,-0.48,-0.14,1.29,0.03,0.12,
02:26:06:652,-0.05,-0.48,-0.15,1.29,0.03,0.12,
02:26:06:653,-0.04,-0.47,-0.15,1.29,0.03,0.12,
02:26:06:654,-0.05,-0.42,-0.14,1.29,0.03,0.12,
02:26:06:654,-0.05,-0.42,-0.14,1.29,0.03,0.12,
02:26:06:655,-0.05,-0.42,-0.14,1.58,0.07,-0.07,
02:26:06:655,-0.07,-0.39,-0.13,1.58,0.07,-0.07,
02:26:06:656,-0.07,-0.36,-0.12,1.58,0.07,-0.07,
02:26:06:658,-0.05,-0.32,-0.12,1.58,0.07,-0.07,
02:26:06:661,-0.05,-0.29,-0.11,1.58,0.07,-0.07,
02:26:06:662,-0.05,-0.29,-0.11,1.91,0.18,-0.20,
02:26:06:662,-0.06,-0.26,-0.09,1.91,0.18,-0.20,
02:26:06:677,-0.05,-0.21,-0.06,1.91,0.18,-0.20,
02:26:06:678,-0.03,-0.19,-0.04,1.91,0.18,-0.20,
02:26:06:679,-0.01,-0.18,-0.03,1.91,0.18,-0.20,
02:26:06:684,0.02,-0.14,0.04,1.91,0.18,-0.20,
02:26:06:685,0.02,-0.14,0.04,2.00,0.29,-0.20,
02:26:06:685,0.02,-0.14,0.07,2.00,0.29,-0.20,
02:26:06:686,0.03,-0.14,0.12,2.00,0.29,-0.20,
02:26:06:686,0.04,-0.14,0.15,2.00,0.29,-0.20,
02:26:06:686,0.05,-0.16,0.19,2.00,0.29,-0.20,
02:26:06:687,0.06,-0.17,0.23,2.00,0.29,-0.20,
02:26:06:687,0.06,-0.17,0.23,2.01,0.35,-0.17,
02:26:06:688,0.06,-0.16,0.25,2.01,0.35,-0.17,
02:26:06:688,0.07,-0.15,0.27,2.01,0.35,-0.17,
02:26:06:688,0.07,-0.14,0.28,2.01,0.35,-0.17,
02:26:06:689,0.07,-0.13,0.28,2.01,0.35,-0.17,
02:26:06:694,0.07,-0.13,0.28,2.14,0.35,-0.10,
02:26:06:695,0.08,-0.07,0.25,2.14,0.35,-0.10,
02:26:06:695,0.08,-0.06,0.24,2.14,0.35,-0.10,
02:26:06:696,0.08,-0.06,0.24,2.14,0.35,-0.10,
02:26:06:696,0.07,-0.03,0.23,2.14,0.35,-0.10,
02:26:06:699,0.05,-0.04,0.22,2.14,0.35,-0.10,
02:26:06:700,0.02,-0.06,0.21,2.14,0.35,-0.10,
02:26:06:701,0.02,-0.06,0.21,2.00,0.23,-0.15,
02:26:06:701,0.02,-0.07,0.20,2.00,0.23,-0.15,
02:26:06:705,0.02,-0.11,0.18,2.00,0.23,-0.15,
02:26:06:706,0.03,-0.12,0.16,2.00,0.23,-0.15,
02:26:06:707,0.04,-0.16,0.13,2.00,0.23,-0.15,
02:26:06:711,0.04,-0.20,0.11,2.00,0.23,-0.15,
02:26:06:711,0.04,-0.20,0.11,1.86,0.11,0.05,
02:26:06:712,0.03,-0.23,0.10,1.86,0.11,0.05,
02:26:06:713,0.05,-0.27,0.07,1.86,0.11,0.05,
02:26:06:717,0.07,-0.31,0.03,1.86,0.11,0.05,
02:26:06:717,0.07,-0.34,0.00,1.86,0.11,0.05,
02:26:06:720,0.04,-0.38,-0.03,1.86,0.11,0.05,
02:26:06:720,0.04,-0.38,-0.03,1.72,-0.01,0.06,
02:26:06:721,0.02,-0.39,-0.04,1.72,-0.01,0.06,
02:26:06:723,0.01,-0.41,-0.05,1.72,-0.01,0.06,
02:26:06:725,-0.00,-0.44,-0.09,1.72,-0.01,0.06,
02:26:06:727,-0.01,-0.46,-0.14,1.72,-0.01,0.06,
02:26:06:734,-0.01,-0.46,-0.14,1.83,0.05,0.02,
02:26:06:735,-0.05,-0.45,-0.21,1.83,0.05,0.02,
02:26:06:736,-0.05,-0.45,-0.21,1.83,0.05,0.02,
02:26:06:736,-0.05,-0.44,-0.22,1.83,0.05,0.02,
02:26:06:736,-0.04,-0.43,-0.25,1.83,0.05,0.02,
02:26:06:737,-0.03,-0.43,-0.26,1.83,0.05,0.02,
02:26:06:740,-0.03,-0.43,-0.27,1.83,0.05,0.02,
02:26:06:741,-0.03,-0.43,-0.27,1.92,0.07,0.03,
02:26:06:741,-0.04,-0.42,-0.25,1.92,0.07,0.03,
02:26:06:746,-0.05,-0.43,-0.23,1.92,0.07,0.03,
02:26:06:747,-0.06,-0.46,-0.19,1.92,0.07,0.03,
02:26:06:753,-0.05,-0.46,-0.16,1.92,0.07,0.03,
02:26:06:754,-0.02,-0.45,-0.13,1.92,0.07,0.03,
02:26:06:755,-0.02,-0.45,-0.13,2.05,0.09,0.16,
02:26:06:755,-0.01,-0.44,-0.12,2.05,0.09,0.16,
02:26:06:755,-0.01,-0.42,-0.07,2.05,0.09,0.16,
02:26:06:756,-0.01,-0.40,-0.05,2.05,0.09,0.16,
02:26:06:761,0.01,-0.35,-0.01,2.05,0.09,0.16,
02:26:06:762,0.01,-0.35,-0.01,2.30,0.18,0.33,
02:26:06:763,0.05,-0.30,0.01,2.30,0.18,0.33,
02:26:06:764,0.07,-0.28,0.02,2.30,0.18,0.33,
02:26:06:764,0.09,-0.25,0.05,2.30,0.18,0.33,
02:26:06:773,0.09,-0.21,0.10,2.30,0.18,0.33,
02:26:06:774,0.08,-0.19,0.13,2.30,0.18,0.33,
02:26:06:774,0.08,-0.19,0.13,2.41,0.13,0.40,
02:26:06:775,0.10,-0.16,0.21,2.41,0.13,0.40,
02:26:06:775,0.10,-0.16,0.21,2.41,0.13,0.40,
02:26:06:776,0.10,-0.16,0.21,2.41,0.13,0.40,
02:26:06:776,0.11,-0.14,0.23,2.41,0.13,0.40,
02:26:06:778,0.11,-0.12,0.24,2.41,0.13,0.40,
02:26:06:781,0.11,-0.11,0.25,2.41,0.13,0.40,
02:26:06:782,0.11,-0.09,0.26,2.41,0.13,0.40,
02:26:06:783,0.11,-0.09,0.26,2.41,0.18,0.41,
02:26:06:784,0.12,-0.08,0.25,2.41,0.18,0.41,
02:26:06:787,0.12,-0.08,0.24,2.41,0.18,0.41,
02:26:06:788,0.12,-0.09,0.23,2.41,0.18,0.41,
02:26:06:791,0.11,-0.10,0.23,2.41,0.18,0.41,
02:26:06:792,0.11,-0.10,0.23,2.20,0.22,0.40,
02:26:06:792,0.09,-0.13,0.23,2.20,0.22,0.40,
02:26:06:794,0.09,-0.14,0.22,2.20,0.22,0.40,
02:26:06:796,0.09,-0.17,0.20,2.20,0.22,0.40,
02:26:06:798,0.09,-0.21,0.17,2.20,0.22,0.40,
02:26:06:801,0.09,-0.21,0.17,2.00,0.24,0.55,
02:26:06:802,0.08,-0.25,0.15,2.00,0.24,0.55,
02:26:06:803,0.08,-0.27,0.14,2.00,0.24,0.55,
02:26:06:807,0.07,-0.32,0.12,2.00,0.24,0.55,
02:26:06:807,0.07,-0.35,0.10,2.00,0.24,0.55,
02:26:06:808,0.06,-0.38,0.07,2.00,0.24,0.55,
02:26:06:815,0.00,-0.48,0.00,2.00,0.24,0.55,
02:26:06:817,-0.01,-0.48,0.00,2.00,0.24,0.55,
02:26:06:817,-0.01,-0.49,-0.01,2.00,0.24,0.55,
02:26:06:818,-0.01,-0.49,-0.01,1.94,0.09,0.60,
02:26:06:820,-0.02,-0.50,-0.03,1.94,0.09,0.60,
02:26:06:820,-0.03,-0.52,-0.06,1.94,0.09,0.60,
02:26:06:821,-0.05,-0.52,-0.12,1.94,0.09,0.60,
02:26:06:822,-0.05,-0.52,-0.12,2.08,0.04,0.64,
02:26:06:822,-0.05,-0.52,-0.15,2.08,0.04,0.64,
02:26:06:824,-0.06,-0.52,-0.17,2.08,0.04,0.64,
02:26:06:826,-0.06,-0.52,-0.20,2.08,0.04,0.64,
02:26:06:828,-0.06,-0.51,-0.23,2.08,0.04,0.64,
02:26:06:834,-0.06,-0.51,-0.23,2.30,0.05,0.70,
02:26:06:835,-0.06,-0.51,-0.26,2.30,0.05,0.70,
02:26:06:835,-0.06,-0.52,-0.26,2.30,0.05,0.70,
02:26:06:836,-0.06,-0.54,-0.26,2.30,0.05,0.70,
02:26:06:841,-0.06,-0.55,-0.25,2.30,0.05,0.70,
02:26:06:842,-0.05,-0.55,-0.24,2.30,0.05,0.70,
02:26:06:842,-0.03,-0.56,-0.21,2.30,0.05,0.70,
02:26:06:843,-0.03,-0.56,-0.21,2.50,0.13,0.73,
02:26:06:843,-0.03,-0.57,-0.20,2.50,0.13,0.73,
02:26:06:844,-0.03,-0.57,-0.18,2.50,0.13,0.73,
02:26:06:846,-0.02,-0.55,-0.15,2.50,0.13,0.73,
02:26:06:851,0.01,-0.52,-0.14,2.50,0.13,0.73,
02:26:06:852,0.01,-0.52,-0.14,2.91,0.30,0.81,
02:26:06:853,0.07,-0.48,-0.12,2.91,0.30,0.81,
02:26:06:853,0.07,-0.48,-0.12,2.91,0.30,0.81,
02:26:06:854,0.07,-0.44,-0.11,2.91,0.30,0.81,
02:26:06:856,0.08,-0.40,-0.09,2.91,0.30,0.81,
02:26:06:858,0.08,-0.32,-0.07,2.91,0.30,0.81,
02:26:06:861,0.08,-0.30,-0.05,2.91,0.30,0.81,
02:26:06:862,0.08,-0.30,-0.05,3.26,0.39,0.74,
02:26:06:863,0.09,-0.29,-0.04,3.26,0.39,0.74,
02:26:06:873,0.10,-0.25,-0.00,3.26,0.39,0.74,
02:26:06:874,0.10,-0.23,0.04,3.26,0.39,0.74,
02:26:06:875,0.10,-0.22,0.06,3.26,0.39,0.74,
02:26:06:875,0.14,-0.19,0.11,3.26,0.39,0.74,
02:26:06:876,0.14,-0.19,0.11,3.38,0.45,0.86,
02:26:06:877,0.14,-0.20,0.13,3.38,0.45,0.86,
02:26:06:877,0.14,-0.20,0.15,3.38,0.45,0.86,
02:26:06:877,0.14,-0.19,0.19,3.38,0.45,0.86,
02:26:06:878,0.16,-0.17,0.22,3.38,0.45,0.86,
02:26:06:881,0.19,-0.17,0.22,3.38,0.45,0.86,
02:26:06:882,0.19,-0.17,0.22,3.43,0.51,1.12,
02:26:06:883,0.20,-0.16,0.23,3.43,0.51,1.12,
02:26:06:886,0.17,-0.15,0.26,3.43,0.51,1.12,
02:26:06:886,0.15,-0.15,0.28,3.43,0.51,1.12,
02:26:06:888,0.12,-0.16,0.29,3.43,0.51,1.12,
02:26:06:893,0.17,-0.16,0.23,3.43,0.51,1.12,
02:26:06:894,0.17,-0.16,0.23,3.43,0.51,1.12,
02:26:06:895,0.17,-0.16,0.23,3.40,0.55,1.44,
02:26:06:895,0.17,-0.16,0.23,3.40,0.55,1.44,
02:26:06:896,0.13,-0.17,0.22,3.40,0.55,1.44,
02:26:06:898,0.11,-0.18,0.22,3.40,0.55,1.44,
02:26:06:901,0.13,-0.21,0.19,3.40,0.55,1.44,
02:26:06:902,0.13,-0.21,0.19,3.24,0.43,1.77,
02:26:06:903,0.15,-0.24,0.17,3.24,0.43,1.77,
02:26:06:904,0.17,-0.28,0.14,3.24,0.43,1.77,
02:26:06:906,0.15,-0.30,0.14,3.24,0.43,1.77,
02:26:06:908,0.09,-0.35,0.15,3.24,0.43,1.77,
02:26:06:911,0.06,-0.41,0.14,3.24,0.43,1.77,
02:26:06:912,0.06,-0.41,0.14,2.89,0.25,1.71,
02:26:06:916,0.07,-0.43,0.12,2.89,0.25,1.71,
02:26:06:918,0.09,-0.47,0.06,2.89,0.25,1.71,
02:26:06:918,0.08,-0.51,0.02,2.89,0.25,1.71,
02:26:06:919,0.07,-0.52,0.00,2.89,0.25,1.71,
02:26:06:921,0.03,-0.51,-0.03,2.89,0.25,1.71,
02:26:06:922,0.03,-0.51,-0.03,2.82,0.14,1.67,
02:26:06:923,0.03,-0.51,-0.08,2.82,0.14,1.67,
02:26:06:926,0.04,-0.52,-0.11,2.82,0.14,1.67,
02:26:06:927,0.04,-0.53,-0.17,2.82,0.14,1.67,
02:26:06:929,-0.01,-0.54,-0.19,2.82,0.14,1.67,
02:26:06:934,-0.01,-0.54,-0.19,2.90,0.09,1.65,
02:26:06:935,-0.05,-0.56,-0.23,2.90,0.09,1.65,
02:26:06:936,-0.04,-0.57,-0.25,2.90,0.09,1.65,
02:26:06:937,-0.04,-0.57,-0.25,2.90,0.09,1.65,
02:26:06:938,-0.03,-0.58,-0.27,2.90,0.09,1.65,
02:26:06:938,-0.02,-0.58,-0.28,2.90,0.09,1.65,
02:26:06:941,-0.03,-0.58,-0.28,2.90,0.09,1.65,
02:26:06:942,-0.03,-0.58,-0.28,2.90,0.21,1.50,
02:26:06:943,-0.03,-0.58,-0.27,2.90,0.21,1.50,
02:26:06:944,-0.00,-0.56,-0.27,2.90,0.21,1.50,
02:26:06:952,0.05,-0.55,-0.27,2.90,0.21,1.50,
02:26:06:954,0.09,-0.56,-0.26,2.90,0.21,1.50,
02:26:06:955,0.09,-0.57,-0.22,2.90,0.21,1.50,
02:26:06:956,0.09,-0.57,-0.20,2.90,0.21,1.50,
02:26:06:957,0.09,-0.57,-0.20,2.98,0.34,1.48,
02:26:06:957,0.10,-0.58,-0.16,2.98,0.34,1.48,
02:26:06:958,0.11,-0.58,-0.14,2.98,0.34,1.48,
02:26:06:958,0.13,-0.58,-0.12,2.98,0.34,1.48,
02:26:06:961,0.13,-0.58,-0.12,3.24,0.44,1.42,
02:26:06:962,0.13,-0.56,-0.08,3.24,0.44,1.42,
02:26:06:963,0.12,-0.55,-0.06,3.24,0.44,1.42,
02:26:06:968,0.10,-0.49,-0.02,3.24,0.44,1.42,
02:26:06:968,0.10,-0.42,0.00,3.24,0.44,1.42,
02:26:06:973,0.11,-0.40,-0.00,3.24,0.44,1.42,
02:26:06:973,0.11,-0.40,-0.00,3.49,0.59,1.35,
02:26:06:974,0.13,-0.22,0.03,3.49,0.59,1.35,
02:26:06:974,0.13,-0.22,0.03,3.49,0.59,1.35,
02:26:06:974,0.13,-0.22,0.03,3.49,0.59,1.35,
02:26:06:976,0.12,-0.19,0.07,3.49,0.59,1.35,
02:26:06:978,0.13,-0.18,0.10,3.49,0.59,1.35,
02:26:06:982,0.13,-0.18,0.10,3.59,0.58,1.53,
02:26:06:982,0.14,-0.19,0.13,3.59,0.58,1.53,
02:26:06:983,0.14,-0.19,0.15,3.59,0.58,1.53,
02:26:06:984,0.14,-0.21,0.19,3.59,0.58,1.53,
02:26:06:987,0.14,-0.21,0.21,3.59,0.58,1.53,
02:26:06:988,0.15,-0.22,0.24,3.59,0.58,1.53,
02:26:06:992,0.15,-0.22,0.24,3.52,0.53,1.81,
02:26:06:992,0.17,-0.24,0.26,3.52,0.53,1.81,
02:26:06:993,0.18,-0.25,0.28,3.52,0.53,1.81,
02:26:06:993,0.17,-0.26,0.29,3.52,0.53,1.81,
02:26:06:995,0.15,-0.27,0.30,3.52,0.53,1.81,
02:26:06:998,0.15,-0.29,0.29,3.52,0.53,1.81,
02:26:07:001,0.16,-0.31,0.26,3.52,0.53,1.81,
02:26:07:002,0.16,-0.31,0.26,3.47,0.49,2.01,
02:26:07:006,0.16,-0.32,0.25,3.47,0.49,2.01,
02:26:07:006,0.13,-0.34,0.22,3.47,0.49,2.01,
02:26:07:007,0.12,-0.34,0.21,3.47,0.49,2.01,
