
time,wx,wy,wz,ax,ay,az,
21:00:50:011,-0.18,-0.36,-0.20,0.56,1.11,-2.48,
21:00:50:011,-0.25,-0.22,-0.21,0.56,1.11,-2.48,
21:00:50:012,-0.28,-0.17,-0.21,0.56,1.11,-2.48,
21:00:50:012,-0.30,-0.13,-0.22,0.56,1.11,-2.48,
21:00:50:013,-0.31,-0.00,-0.24,0.56,1.11,-2.48,
21:00:50:014,-0.29,0.11,-0.26,0.56,1.11,-2.48,
21:00:50:014,-0.30,0.23,-0.24,0.56,1.11,-2.48,
21:00:50:015,-0.30,0.23,-0.24,1.25,0.48,-1.50,
21:00:50:016,-0.31,0.28,-0.21,1.25,0.48,-1.50,
21:00:50:018,-0.33,0.35,-0.15,1.25,0.48,-1.50,
21:00:50:019,-0.31,0.36,-0.12,1.25,0.48,-1.50,
21:00:50:022,-0.24,0.37,-0.06,1.25,0.48,-1.50,
21:00:50:025,-0.14,0.38,0.02,1.25,0.48,-1.50,
21:00:50:026,-0.14,0.38,0.02,-0.33,0.36,2.04,
21:00:50:027,-0.09,0.34,0.12,-0.33,0.36,2.04,
21:00:50:028,-0.07,0.31,0.18,-0.33,0.36,2.04,
21:00:50:030,-0.04,0.24,0.30,-0.33,0.36,2.04,
21:00:50:031,0.03,0.16,0.38,-0.33,0.36,2.04,
21:00:50:038,0.07,0.04,0.50,-0.33,0.36,2.04,
21:00:50:039,0.07,0.04,0.50,-0.33,0.36,2.04,
21:00:50:039,0.04,0.06,0.53,-0.33,0.36,2.04,
21:00:50:040,0.04,0.06,0.53,-1.11,0.09,-1.38,
21:00:50:041,0.03,0.07,0.54,-1.11,0.09,-1.38,
21:00:50:042,0.05,0.13,0.51,-1.11,0.09,-1.38,
21:00:50:044,0.07,0.20,0.44,-1.11,0.09,-1.38,
21:00:50:046,0.07,0.20,0.44,1.79,1.12,-0.85,
21:00:50:046,0.07,0.28,0.40,1.79,1.12,-0.85,
21:00:50:048,0.07,0.45,0.34,1.79,1.12,-0.85,
21:00:50:049,0.10,0.56,0.24,1.79,1.12,-0.85,
21:00:50:051,0.12,0.60,0.18,1.79,1.12,-0.85,
21:00:50:056,0.14,0.66,0.10,1.79,1.12,-0.85,
21:00:50:058,0.14,0.68,0.07,1.79,1.12,-0.85,
21:00:50:058,0.14,0.68,0.07,0.39,0.14,-0.28,
21:00:50:060,0.13,0.66,0.05,0.39,0.14,-0.28,
21:00:50:061,0.14,0.61,0.05,0.39,0.14,-0.28,
21:00:50:062,0.15,0.50,0.06,0.39,0.14,-0.28,
21:00:50:066,0.13,0.30,0.09,0.39,0.14,-0.28,
21:00:50:067,0.13,0.30,0.09,-3.01,-1.74,0.60,
21:00:50:069,0.11,0.23,0.11,-3.01,-1.74,0.60,
21:00:50:070,0.11,0.11,0.15,-3.01,-1.74,0.60,
21:00:50:071,0.12,0.06,0.15,-3.01,-1.74,0.60,
21:00:50:072,0.15,-0.05,0.14,-3.01,-1.74,0.60,
21:00:50:079,0.14,-0.09,0.06,-3.01,-1.74,0.60,
21:00:50:080,0.14,-0.09,0.06,-3.01,-1.74,0.60,
21:00:50:080,0.14,-0.09,0.06,-3.01,-1.74,0.60,
21:00:50:081,0.15,-0.02,-0.01,-3.01,-1.74,0.60,
21:00:50:081,0.15,-0.02,-0.01,-1.45,0.75,-0.36,
21:00:50:081,0.17,0.09,-0.09,-1.45,0.75,-0.36,
21:00:50:085,0.16,0.20,-0.16,-1.45,0.75,-0.36,
21:00:50:086,0.16,0.20,-0.16,-0.07,0.23,0.16,
21:00:50:086,0.14,0.25,-0.18,-0.07,0.23,0.16,
21:00:50:087,0.07,0.31,-0.20,-0.07,0.23,0.16,
21:00:50:110,0.04,0.33,-0.21,-0.07,0.23,0.16,
21:00:50:111,0.01,0.33,-0.22,-0.07,0.23,0.16,
21:00:50:112,0.01,0.28,-0.21,-0.07,0.23,0.16,
21:00:50:112,0.01,0.28,-0.21,-1.29,-2.44,1.72,
21:00:50:113,-0.01,0.24,-0.19,-1.29,-2.44,1.72,
21:00:50:114,-0.05,0.16,-0.14,-1.29,-2.44,1.72,
21:00:50:119,-0.08,0.07,-0.08,-1.29,-2.44,1.72,
21:00:50:120,-0.08,0.03,-0.05,-1.29,-2.44,1.72,
21:00:50:120,-0.08,0.03,-0.05,-2.03,-0.41,2.01,
21:00:50:121,-0.06,-0.02,-0.01,-2.03,-0.41,2.01,
21:00:50:122,-0.04,-0.04,0.02,-2.03,-0.41,2.01,
21:00:50:122,-0.04,-0.05,0.04,-2.03,-0.41,2.01,
21:00:50:123,-0.04,-0.05,0.05,-2.03,-0.41,2.01,
21:00:50:124,-0.02,-0.02,0.04,-2.03,-0.41,2.01,
21:00:50:124,0.01,0.04,-0.01,-2.03,-0.41,2.01,
21:00:50:124,0.01,0.04,-0.01,-2.03,-0.41,2.01,
21:00:50:125,0.01,0.04,-0.01,0.18,2.73,0.59,
21:00:50:125,0.01,0.11,-0.03,0.18,2.73,0.59,
21:00:50:126,0.01,0.15,-0.04,0.18,2.73,0.59,
21:00:50:126,-0.01,0.18,-0.06,0.18,2.73,0.59,
21:00:50:127,-0.01,0.18,-0.06,0.18,2.73,0.59,
21:00:50:127,-0.04,0.21,-0.06,0.18,2.73,0.59,
21:00:50:127,-0.06,0.22,-0.05,0.18,2.73,0.59,
21:00:50:128,-0.09,0.21,-0.04,0.18,2.73,0.59,
21:00:50:130,-0.12,0.15,-0.03,0.18,2.73,0.59,
21:00:50:131,-0.13,0.14,-0.02,0.18,2.73,0.59,
21:00:50:134,-0.13,0.10,0.01,0.18,2.73,0.59,
21:00:50:135,-0.13,0.10,0.01,0.16,-1.18,1.35,
21:00:50:135,-0.13,0.08,0.02,0.16,-1.18,1.35,
21:00:50:137,-0.14,0.04,0.03,0.16,-1.18,1.35,
21:00:50:140,-0.14,0.03,0.04,0.16,-1.18,1.35,
21:00:50:141,-0.13,0.01,0.03,0.16,-1.18,1.35,
21:00:50:144,-0.11,-0.01,0.00,0.16,-1.18,1.35,
21:00:50:145,-0.11,-0.01,0.00,1.28,0.81,0.86,
21:00:50:145,-0.11,0.01,-0.00,1.28,0.81,0.86,
21:00:50:150,-0.10,0.08,-0.02,1.28,0.81,0.86,
21:00:50:151,-0.09,0.13,-0.05,1.28,0.81,0.86,
21:00:50:151,-0.07,0.15,-0.07,1.28,0.81,0.86,
21:00:50:157,0.01,0.26,-0.12,1.28,0.81,0.86,
21:00:50:158,0.01,0.26,-0.12,1.28,0.81,0.86,
21:00:50:158,0.00,0.28,-0.12,1.28,0.81,0.86,
21:00:50:159,0.00,0.28,-0.12,1.36,1.90,0.38,
21:00:50:159,0.00,0.31,-0.10,1.36,1.90,0.38,
21:00:50:161,0.02,0.29,-0.08,1.36,1.90,0.38,
21:00:50:166,0.03,0.24,-0.05,1.36,1.90,0.38,
21:00:50:167,0.03,0.24,-0.05,0.46,-0.71,1.13,
21:00:50:167,0.01,0.22,-0.01,0.46,-0.71,1.13,
21:00:50:168,-0.07,0.17,0.07,0.46,-0.71,1.13,
21:00:50:170,-0.11,0.13,0.11,0.46,-0.71,1.13,
21:00:50:171,-0.17,0.04,0.16,0.46,-0.71,1.13,
21:00:50:175,-0.19,-0.00,0.19,0.46,-0.71,1.13,
21:00:50:175,-0.19,-0.00,0.19,0.41,-0.03,-0.38,
21:00:50:176,-0.20,0.00,0.20,0.41,-0.03,-0.38,
21:00:50:177,-0.19,0.03,0.19,0.41,-0.03,-0.38,
21:00:50:180,-0.14,0.11,0.15,0.41,-0.03,-0.38,
21:00:50:186,-0.10,0.17,0.12,0.41,-0.03,-0.38,
21:00:50:187,-0.01,0.33,0.04,0.41,-0.03,-0.38,
21:00:50:189,-0.01,0.33,0.04,2.09,2.51,0.81,
21:00:50:190,0.01,0.38,0.02,2.09,2.51,0.81,
21:00:50:190,0.05,0.48,-0.01,2.09,2.51,0.81,
21:00:50:191,0.08,0.52,-0.03,2.09,2.51,0.81,
21:00:50:191,0.14,0.54,-0.04,2.09,2.51,0.81,
21:00:50:214,0.17,0.42,0.02,2.09,2.51,0.81,
21:00:50:215,0.17,0.42,0.02,2.09,2.51,0.81,
21:00:50:215,0.17,0.36,0.05,2.09,2.51,0.81,
21:00:50:215,0.18,0.25,0.10,2.09,2.51,0.81,
21:00:50:216,0.18,0.25,0.10,-1.10,-0.97,1.14,
21:00:50:216,0.19,0.19,0.12,-1.10,-0.97,1.14,
21:00:50:216,0.20,0.09,0.16,-1.10,-0.97,1.14,
21:00:50:217,0.20,0.09,0.16,-1.27,-2.03,1.81,
21:00:50:217,0.19,0.04,0.20,-1.27,-2.03,1.81,
21:00:50:217,0.18,0.03,0.21,-1.27,-2.03,1.81,
21:00:50:218,0.18,0.01,0.20,-1.27,-2.03,1.81,
21:00:50:218,0.21,0.04,0.14,-1.27,-2.03,1.81,
21:00:50:218,0.22,0.11,0.07,-1.27,-2.03,1.81,
21:00:50:218,0.21,0.13,0.03,-1.27,-2.03,1.81,
21:00:50:219,0.21,0.13,0.03,1.14,1.29,0.72,
21:00:50:219,0.19,0.18,-0.06,1.14,1.29,0.72,
21:00:50:220,0.19,0.21,-0.11,1.14,1.29,0.72,
21:00:50:222,0.23,0.28,-0.22,1.14,1.29,0.72,
21:00:50:224,0.23,0.28,-0.22,1.98,2.17,1.83,
21:00:50:224,0.27,0.34,-0.32,1.98,2.17,1.83,
21:00:50:225,0.27,0.36,-0.35,1.98,2.17,1.83,
21:00:50:229,0.21,0.39,-0.36,1.98,2.17,1.83,
21:00:50:229,0.17,0.36,-0.35,1.98,2.17,1.83,
21:00:50:231,0.17,0.33,-0.35,1.98,2.17,1.83,
21:00:50:237,0.17,0.33,-0.35,-2.10,0.08,0.75,
21:00:50:239,0.16,0.10,-0.25,-2.10,0.08,0.75,
21:00:50:239,0.16,0.10,-0.25,-2.10,0.08,0.75,
21:00:50:240,0.12,0.04,-0.21,-2.10,0.08,0.75,
21:00:50:240,0.09,-0.02,-0.17,-2.10,0.08,0.75,
21:00:50:242,0.06,-0.12,-0.11,-2.10,0.08,0.75,
21:00:50:244,0.06,-0.12,-0.11,-0.36,0.72,1.66,
21:00:50:245,0.05,-0.20,-0.09,-0.36,0.72,1.66,
21:00:50:245,0.04,-0.21,-0.08,-0.36,0.72,1.66,
21:00:50:247,-0.01,-0.18,-0.05,-0.36,0.72,1.66,
21:00:50:249,-0.04,-0.11,-0.06,-0.36,0.72,1.66,
21:00:50:251,-0.04,-0.08,-0.08,-0.36,0.72,1.66,
21:00:50:255,-0.02,0.01,-0.13,-0.36,0.72,1.66,
21:00:50:255,-0.02,0.01,-0.13,2.70,1.58,1.04,
21:00:50:256,-0.05,0.10,-0.16,2.70,1.58,1.04,
21:00:50:257,-0.09,0.14,-0.17,2.70,1.58,1.04,
21:00:50:261,-0.19,0.21,-0.17,2.70,1.58,1.04,
21:00:50:262,-0.24,0.27,-0.18,2.70,1.58,1.04,
21:00:50:263,-0.23,0.32,-0.20,2.70,1.58,1.04,
21:00:50:264,-0.23,0.32,-0.20,2.00,1.28,0.97,
21:00:50:270,-0.22,0.33,-0.20,2.00,1.28,0.97,
21:00:50:270,-0.21,0.36,-0.18,2.00,1.28,0.97,
21:00:50:271,-0.22,0.37,-0.15,2.00,1.28,0.97,
21:00:50:272,-0.24,0.36,-0.09,2.00,1.28,0.97,
21:00:50:278,-0.17,0.24,0.08,2.00,1.28,0.97,
21:00:50:279,-0.17,0.24,0.08,2.00,1.28,0.97,
21:00:50:280,-0.17,0.24,0.08,2.00,1.28,0.97,
21:00:50:280,-0.17,0.24,0.08,-1.26,1.15,1.50,
21:00:50:281,-0.15,0.18,0.16,-1.26,1.15,1.50,
21:00:50:281,-0.13,0.16,0.19,-1.26,1.15,1.50,
21:00:50:285,-0.10,0.09,0.26,-1.26,1.15,1.50,
21:00:50:286,-0.10,0.09,0.26,-1.00,0.77,0.88,
21:00:50:286,-0.10,0.08,0.28,-1.00,0.77,0.88,
21:00:50:287,-0.10,0.08,0.29,-1.00,0.77,0.88,
21:00:50:289,-0.08,0.11,0.30,-1.00,0.77,0.88,
21:00:50:291,-0.07,0.14,0.27,-1.00,0.77,0.88,
21:00:50:294,-0.07,0.14,0.27,0.32,0.43,-1.17,
21:00:50:295,-0.10,0.19,0.24,0.32,0.43,-1.17,
21:00:50:295,-0.13,0.23,0.23,0.32,0.43,-1.17,
21:00:50:311,-0.17,0.32,0.19,0.32,0.43,-1.17,
21:00:50:312,-0.18,0.36,0.13,0.32,0.43,-1.17,
21:00:50:313,-0.18,0.37,0.10,0.32,0.43,-1.17,
21:00:50:313,-0.20,0.40,0.05,0.32,0.43,-1.17,
21:00:50:314,-0.20,0.40,0.05,-0.19,-0.64,-0.90,
21:00:50:314,-0.21,0.42,0.01,-0.19,-0.64,-0.90,
21:00:50:315,-0.20,0.41,-0.01,-0.19,-0.64,-0.90,
21:00:50:315,-0.17,0.38,-0.06,-0.19,-0.64,-0.90,
21:00:50:316,-0.11,0.35,-0.09,-0.19,-0.64,-0.90,
21:00:50:320,0.03,0.27,-0.13,-0.19,-0.64,-0.90,
21:00:50:322,0.03,0.27,-0.13,-0.19,-0.64,-0.90,
21:00:50:322,0.09,0.21,-0.14,-0.19,-0.64,-0.90,
21:00:50:323,0.09,0.21,-0.14,-1.19,-0.29,2.84,
21:00:50:323,0.11,0.17,-0.13,-1.19,-0.29,2.84,
21:00:50:323,0.13,0.08,-0.12,-1.19,-0.29,2.84,
21:00:50:324,0.18,-0.01,-0.13,-1.19,-0.29,2.84,
21:00:50:324,0.18,-0.01,-0.13,-1.69,-1.24,1.70,
21:00:50:325,0.19,-0.05,-0.13,-1.69,-1.24,1.70,
21:00:50:326,0.18,-0.11,-0.13,-1.69,-1.24,1.70,
21:00:50:330,0.14,-0.12,-0.13,-1.69,-1.24,1.70,
21:00:50:331,0.12,-0.11,-0.13,-1.69,-1.24,1.70,
21:00:50:334,0.14,-0.06,-0.22,-1.69,-1.24,1.70,
21:00:50:335,0.14,-0.06,-0.22,0.52,0.21,0.05,
21:00:50:335,0.16,-0.03,-0.25,0.52,0.21,0.05,
21:00:50:337,0.16,0.01,-0.28,0.52,0.21,0.05,
21:00:50:339,0.15,0.11,-0.33,0.52,0.21,0.05,
21:00:50:341,0.15,0.23,-0.37,0.52,0.21,0.05,
21:00:50:344,0.19,0.29,-0.41,0.52,0.21,0.05,
21:00:50:344,0.19,0.29,-0.41,1.03,0.89,0.80,
21:00:50:345,0.22,0.32,-0.43,1.03,0.89,0.80,
21:00:50:347,0.24,0.36,-0.42,1.03,0.89,0.80,
21:00:50:351,0.23,0.38,-0.39,1.03,0.89,0.80,
21:00:50:351,0.22,0.36,-0.32,1.03,0.89,0.80,
21:00:50:357,0.29,0.23,-0.17,1.03,0.89,0.80,
21:00:50:358,0.29,0.19,-0.12,1.03,0.89,0.80,
21:00:50:358,0.29,0.19,-0.12,1.03,0.89,0.80,
21:00:50:359,0.29,0.19,-0.12,-1.68,-1.60,2.73,
21:00:50:359,0.26,0.09,-0.01,-1.68,-1.60,2.73,
21:00:50:360,0.24,0.02,0.08,-1.68,-1.60,2.73,
21:00:50:364,0.25,-0.02,0.13,-1.68,-1.60,2.73,
21:00:50:365,0.25,-0.02,0.13,-1.06,-0.85,1.78,
21:00:50:365,0.25,-0.02,0.15,-1.06,-0.85,1.78,
21:00:50:366,0.22,-0.01,0.16,-1.06,-0.85,1.78,
21:00:50:369,0.19,0.01,0.17,-1.06,-0.85,1.78,
21:00:50:371,0.13,0.07,0.16,-1.06,-0.85,1.78,
21:00:50:374,0.13,0.07,0.16,1.27,2.43,-0.65,
21:00:50:375,0.12,0.17,0.10,1.27,2.43,-0.65,
21:00:50:376,0.13,0.23,0.06,1.27,2.43,-0.65,
21:00:50:377,0.13,0.33,-0.03,1.27,2.43,-0.65,
21:00:50:378,0.10,0.42,-0.09,1.27,2.43,-0.65,
21:00:50:384,0.08,0.48,-0.11,1.27,2.43,-0.65,
21:00:50:385,0.11,0.58,-0.17,1.27,2.43,-0.65,
21:00:50:386,0.11,0.58,-0.17,0.83,1.35,1.79,
21:00:50:386,0.13,0.58,-0.19,0.83,1.35,1.79,
21:00:50:387,0.13,0.56,-0.19,0.83,1.35,1.79,
21:00:50:403,0.07,0.50,-0.14,0.83,1.35,1.79,
21:00:50:405,-0.00,0.38,-0.06,0.83,1.35,1.79,
21:00:50:406,-0.01,0.10,0.06,0.83,1.35,1.79,
21:00:50:407,-0.01,0.10,0.06,0.83,1.35,1.79,
21:00:50:407,-0.01,0.10,0.06,-2.42,-2.02,2.82,
21:00:50:408,-0.02,0.04,0.09,-2.42,-2.02,2.82,
21:00:50:408,-0.03,-0.01,0.12,-2.42,-2.02,2.82,
21:00:50:409,-0.10,-0.09,0.17,-2.42,-2.02,2.82,
21:00:50:410,-0.14,-0.12,0.18,-2.42,-2.02,2.82,
21:00:50:410,-0.14,-0.12,0.18,-1.90,0.67,-0.52,
21:00:50:411,-0.12,-0.10,0.12,-1.90,0.67,-0.52,
21:00:50:411,-0.09,-0.07,0.08,-1.90,0.67,-0.52,
21:00:50:412,-0.07,0.02,-0.01,-1.90,0.67,-0.52,
21:00:50:414,-0.12,0.14,-0.07,-1.90,0.67,-0.52,
21:00:50:414,-0.17,0.25,-0.14,-1.90,0.67,-0.52,
21:00:50:416,-0.17,0.25,-0.14,0.31,2.04,-1.81,
21:00:50:417,-0.17,0.30,-0.19,0.31,2.04,-1.81,
21:00:50:417,-0.14,0.38,-0.26,0.31,2.04,-1.81,
21:00:50:419,-0.13,0.40,-0.29,0.31,2.04,-1.81,
21:00:50:422,-0.15,0.43,-0.30,0.31,2.04,-1.81,
21:00:50:424,-0.20,0.39,-0.27,0.31,2.04,-1.81,
21:00:50:424,-0.20,0.39,-0.27,-2.12,-1.12,-0.65,
21:00:50:425,-0.22,0.36,-0.24,-2.12,-1.12,-0.65,
21:00:50:427,-0.22,0.25,-0.20,-2.12,-1.12,-0.65,
21:00:50:430,-0.21,0.13,-0.14,-2.12,-1.12,-0.65,
21:00:50:432,-0.21,0.08,-0.10,-2.12,-1.12,-0.65,
21:00:50:438,-0.17,-0.05,0.04,-2.12,-1.12,-0.65,
21:00:50:439,-0.17,-0.05,0.04,-2.12,-1.12,-0.65,
21:00:50:439,-0.17,-0.05,0.04,-2.12,-1.12,-0.65,
21:00:50:440,-0.17,-0.05,0.04,-2.46,-0.99,1.35,
21:00:50:441,-0.12,-0.06,0.06,-2.46,-0.99,1.35,
21:00:50:441,-0.10,-0.04,0.06,-2.46,-0.99,1.35,
21:00:50:444,-0.08,0.01,0.04,-2.46,-0.99,1.35,
21:00:50:445,-0.08,0.01,0.04,-0.88,0.59,-0.31,
21:00:50:446,-0.07,0.04,0.02,-0.88,0.59,-0.31,
21:00:50:449,-0.05,0.13,-0.03,-0.88,0.59,-0.31,
21:00:50:450,-0.03,0.17,-0.06,-0.88,0.59,-0.31,
21:00:50:451,-0.01,0.26,-0.10,-0.88,0.59,-0.31,
21:00:50:455,-0.01,0.35,-0.12,-0.88,0.59,-0.31,
21:00:50:456,-0.01,0.35,-0.12,-0.49,-0.52,-0.84,
21:00:50:457,-0.02,0.39,-0.13,-0.49,-0.52,-0.84,
21:00:50:457,-0.02,0.44,-0.13,-0.49,-0.52,-0.84,
21:00:50:459,-0.02,0.45,-0.12,-0.49,-0.52,-0.84,
21:00:50:461,0.00,0.43,-0.09,-0.49,-0.52,-0.84,
21:00:50:464,0.03,0.41,-0.05,-0.49,-0.52,-0.84,
21:00:50:465,0.03,0.41,-0.05,-2.74,-1.45,0.94,
21:00:50:466,0.05,0.39,-0.03,-2.74,-1.45,0.94,
21:00:50:467,0.05,0.31,0.03,-2.74,-1.45,0.94,
21:00:50:469,0.05,0.27,0.05,-2.74,-1.45,0.94,
21:00:50:471,0.07,0.19,0.10,-2.74,-1.45,0.94,
21:00:50:479,0.20,0.10,0.11,-2.74,-1.45,0.94,
21:00:50:480,0.20,0.10,0.11,-2.74,-1.45,0.94,
21:00:50:481,0.21,0.11,0.11,-2.74,-1.45,0.94,
21:00:50:481,0.21,0.11,0.11,-2.60,0.46,1.03,
21:00:50:482,0.22,0.14,0.10,-2.60,0.46,1.03,
21:00:50:482,0.24,0.16,0.09,-2.60,0.46,1.03,
21:00:50:488,0.24,0.16,0.09,-1.35,-0.54,0.87,
21:00:50:489,0.28,0.24,0.04,-1.35,-0.54,0.87,
21:00:50:490,0.28,0.26,0.01,-1.35,-0.54,0.87,
21:00:50:490,0.27,0.27,-0.00,-1.35,-0.54,0.87,
21:00:50:490,0.23,0.31,-0.02,-1.35,-0.54,0.87,
21:00:50:491,0.20,0.32,-0.05,-1.35,-0.54,0.87,
21:00:50:513,0.18,0.31,-0.09,-1.35,-0.54,0.87,
21:00:50:515,0.18,0.31,-0.10,-1.35,-0.54,0.87,
21:00:50:516,0.18,0.31,-0.10,-1.50,-1.83,0.55,
21:00:50:517,0.14,0.30,-0.11,-1.50,-1.83,0.55,
21:00:50:518,0.11,0.29,-0.11,-1.50,-1.83,0.55,
21:00:50:519,0.08,0.28,-0.11,-1.50,-1.83,0.55,
21:00:50:520,0.12,0.28,-0.13,-1.50,-1.83,0.55,
21:00:50:521,0.12,0.28,-0.13,-2.26,-0.84,2.09,
21:00:50:522,0.15,0.28,-0.13,-2.26,-0.84,2.09,
21:00:50:522,0.17,0.28,-0.13,-2.26,-0.84,2.09,
21:00:50:523,0.15,0.26,-0.10,-2.26,-0.84,2.09,
21:00:50:523,0.14,0.25,-0.09,-2.26,-0.84,2.09,
21:00:50:524,0.23,0.17,-0.09,-2.26,-0.84,2.09,
21:00:50:525,0.23,0.17,-0.09,-2.26,-0.84,2.09,
21:00:50:525,0.23,0.17,-0.09,-2.59,0.05,2.97,
21:00:50:526,0.22,0.12,-0.08,-2.59,0.05,2.97,
21:00:50:526,0.19,0.11,-0.06,-2.59,0.05,2.97,
21:00:50:527,0.15,0.08,-0.04,-2.59,0.05,2.97,
21:00:50:527,0.17,0.05,-0.05,-2.59,0.05,2.97,
21:00:50:528,0.17,0.05,-0.05,-1.91,-0.40,1.97,
21:00:50:529,0.17,0.04,-0.07,-1.91,-0.40,1.97,
21:00:50:530,0.14,0.05,-0.07,-1.91,-0.40,1.97,
21:00:50:530,0.04,0.10,-0.05,-1.91,-0.40,1.97,
21:00:50:532,0.00,0.12,-0.05,-1.91,-0.40,1.97,
21:00:50:535,-0.02,0.15,-0.07,-1.91,-0.40,1.97,
21:00:50:535,-0.02,0.17,-0.11,-1.91,-0.40,1.97,
21:00:50:536,-0.02,0.17,-0.11,-0.77,-0.54,1.23,
21:00:50:542,-0.02,0.19,-0.13,-0.77,-0.54,1.23,
21:00:50:543,-0.07,0.27,-0.12,-0.77,-0.54,1.23,
21:00:50:544,-0.12,0.33,-0.10,-0.77,-0.54,1.23,
21:00:50:545,-0.12,0.33,-0.10,-2.20,0.64,0.47,
21:00:50:546,-0.13,0.36,-0.10,-2.20,0.64,0.47,
21:00:50:547,-0.12,0.36,-0.09,-2.20,0.64,0.47,
21:00:50:548,-0.10,0.37,-0.07,-2.20,0.64,0.47,
21:00:50:553,-0.10,0.37,-0.05,-2.20,0.64,0.47,
21:00:50:554,-0.14,0.36,0.04,-2.20,0.64,0.47,
21:00:50:558,-0.14,0.36,0.04,-4.17,-1.69,1.95,
21:00:50:559,-0.18,0.29,0.20,-4.17,-1.69,1.95,
21:00:50:559,-0.18,0.29,0.20,-4.17,-1.69,1.95,
21:00:50:560,-0.15,0.27,0.23,-4.17,-1.69,1.95,
21:00:50:560,-0.12,0.23,0.29,-4.17,-1.69,1.95,
21:00:50:561,-0.12,0.22,0.32,-4.17,-1.69,1.95,
21:00:50:565,-0.12,0.22,0.32,-4.75,-1.76,-0.42,
21:00:50:566,-0.19,0.19,0.43,-4.75,-1.76,-0.42,
21:00:50:566,-0.20,0.19,0.44,-4.75,-1.76,-0.42,
21:00:50:568,-0.17,0.20,0.44,-4.75,-1.76,-0.42,
21:00:50:569,-0.15,0.21,0.41,-4.75,-1.76,-0.42,
21:00:50:572,-0.13,0.25,0.38,-4.75,-1.76,-0.42,
21:00:50:574,-0.13,0.25,0.38,-3.07,-0.29,-0.44,
21:00:50:575,-0.14,0.32,0.34,-3.07,-0.29,-0.44,
21:00:50:576,-0.15,0.34,0.32,-3.07,-0.29,-0.44,
21:00:50:579,-0.12,0.39,0.24,-3.07,-0.29,-0.44,
21:00:50:579,-0.07,0.40,0.16,-3.07,-0.29,-0.44,
21:00:50:581,-0.06,0.41,0.12,-3.07,-0.29,-0.44,
21:00:50:583,-0.07,0.41,0.07,-3.07,-0.29,-0.44,
21:00:50:584,-0.07,0.41,0.07,-3.86,-0.51,-0.66,
21:00:50:585,-0.08,0.38,0.03,-3.86,-0.51,-0.66,
21:00:50:586,-0.07,0.34,0.01,-3.86,-0.51,-0.66,
21:00:50:592,-0.01,0.25,-0.06,-3.86,-0.51,-0.66,
21:00:50:592,0.04,0.17,-0.11,-3.86,-0.51,-0.66,
21:00:50:600,0.04,0.17,-0.11,-4.12,-0.11,-0.20,
21:00:50:601,0.02,0.01,-0.14,-4.12,-0.11,-0.20,
21:00:50:601,0.02,0.01,-0.14,-4.12,-0.11,-0.20,
21:00:50:602,0.04,-0.04,-0.16,-4.12,-0.11,-0.20,
21:00:50:606,0.08,-0.08,-0.20,-4.12,-0.11,-0.20,
21:00:50:607,0.15,-0.12,-0.26,-4.12,-0.11,-0.20,
21:00:50:607,0.18,-0.09,-0.28,-4.12,-0.11,-0.20,
21:00:50:608,0.18,-0.09,-0.28,-2.67,-0.32,1.10,
21:00:50:608,0.18,-0.06,-0.29,-2.67,-0.32,1.10,
21:00:50:621,0.17,-0.06,-0.32,-2.67,-0.32,1.10,
21:00:50:622,0.18,-0.06,-0.36,-2.67,-0.32,1.10,
21:00:50:623,0.19,-0.04,-0.38,-2.67,-0.32,1.10,
21:00:50:623,0.19,-0.04,-0.38,-2.64,-0.32,1.12,
21:00:50:623,0.16,0.01,-0.40,-2.64,-0.32,1.12,
21:00:50:624,0.13,0.03,-0.40,-2.64,-0.32,1.12,
21:00:50:624,0.11,0.04,-0.39,-2.64,-0.32,1.12,
21:00:50:625,0.06,0.05,-0.38,-2.64,-0.32,1.12,
21:00:50:625,0.07,0.09,-0.37,-2.64,-0.32,1.12,
21:00:50:626,0.09,0.13,-0.36,-2.64,-0.32,1.12,
21:00:50:626,0.09,0.13,-0.36,-0.45,0.74,0.58,
21:00:50:626,0.09,0.14,-0.35,-0.45,0.74,0.58,
21:00:50:627,0.05,0.16,-0.30,-0.45,0.74,0.58,
21:00:50:634,0.06,0.19,-0.25,-0.45,0.74,0.58,
21:00:50:635,0.09,0.20,-0.23,-0.45,0.74,0.58,
21:00:50:638,0.08,0.26,-0.04,-0.45,0.74,0.58,
21:00:50:638,0.08,0.26,-0.04,-0.45,0.74,0.58,
21:00:50:639,0.08,0.26,-0.04,-0.45,0.74,0.58,
21:00:50:639,0.08,0.26,-0.04,-2.27,2.03,-1.65,
21:00:50:640,0.07,0.31,0.05,-2.27,2.03,-1.65,
21:00:50:646,0.13,0.32,0.10,-2.27,2.03,-1.65,
21:00:50:647,0.17,0.34,0.16,-2.27,2.03,-1.65,
21:00:50:648,0.16,0.37,0.20,-2.27,2.03,-1.65,
21:00:50:648,0.16,0.37,0.20,-0.72,0.93,1.93,
21:00:50:649,0.11,0.40,0.30,-0.72,0.93,1.93,
21:00:50:649,0.10,0.41,0.34,-0.72,0.93,1.93,
21:00:50:651,0.11,0.42,0.38,-0.72,0.93,1.93,
21:00:50:657,0.10,0.42,0.42,-0.72,0.93,1.93,
21:00:50:657,0.10,0.42,0.42,-1.38,-0.70,-0.21,
