
time,wx,wy,wz,ax,ay,az,
20:55:14:482,0.03,-0.05,0.05,-0.29,0.11,0.10,
20:55:14:483,0.03,-0.06,0.05,-0.29,0.11,0.10,
20:55:14:488,0.03,-0.06,0.05,-0.29,0.11,0.10,
20:55:14:489,0.03,-0.06,0.05,-0.29,0.11,0.10,
20:55:14:490,0.01,-0.06,0.04,-0.29,0.11,0.10,
20:55:14:517,-0.03,-0.03,0.02,-0.29,0.11,0.10,
20:55:14:518,-0.03,-0.03,0.02,-0.29,0.11,0.10,
20:55:14:519,-0.04,-0.02,0.01,-0.29,0.11,0.10,
20:55:14:519,-0.05,0.01,-0.01,-0.29,0.11,0.10,
20:55:14:519,-0.05,0.01,-0.01,0.56,-0.68,-0.53,
20:55:14:520,-0.05,0.04,-0.02,0.56,-0.68,-0.53,
20:55:14:520,-0.06,0.06,-0.04,0.56,-0.68,-0.53,
20:55:14:521,-0.06,0.06,-0.04,0.45,0.14,-0.39,
20:55:14:521,-0.06,0.08,-0.05,0.45,0.14,-0.39,
20:55:14:522,-0.04,0.09,-0.06,0.45,0.14,-0.39,
20:55:14:522,-0.03,0.09,-0.06,0.45,0.14,-0.39,
20:55:14:523,-0.01,0.09,-0.06,0.45,0.14,-0.39,
20:55:14:523,-0.01,0.09,-0.06,-0.51,0.33,0.23,
20:55:14:524,-0.00,0.07,-0.04,-0.51,0.33,0.23,
20:55:14:525,0.00,0.06,-0.03,-0.51,0.33,0.23,
20:55:14:525,0.02,0.02,-0.02,-0.51,0.33,0.23,
20:55:14:526,0.04,-0.01,0.01,-0.51,0.33,0.23,
20:55:14:527,0.04,-0.03,0.02,-0.51,0.33,0.23,
20:55:14:527,0.04,-0.03,0.02,-0.63,-0.08,0.22,
20:55:14:527,0.05,-0.07,0.04,-0.63,-0.08,0.22,
20:55:14:528,0.05,-0.09,0.05,-0.63,-0.08,0.22,
20:55:14:528,0.05,-0.10,0.06,-0.63,-0.08,0.22,
20:55:14:529,0.06,-0.10,0.06,-0.63,-0.08,0.22,
20:55:14:529,0.06,-0.09,0.05,-0.63,-0.08,0.22,
20:55:14:535,0.03,-0.04,0.01,-0.63,-0.08,0.22,
20:55:14:536,0.03,-0.01,0.00,-0.63,-0.08,0.22,
20:55:14:536,0.03,-0.01,0.00,-0.63,-0.08,0.22,
20:55:14:537,0.03,-0.01,0.00,0.67,0.01,-0.46,
20:55:14:537,0.02,0.01,-0.01,0.67,0.01,-0.46,
20:55:14:539,0.01,0.04,-0.04,0.67,0.01,-0.46,
20:55:14:542,-0.00,0.07,-0.05,0.67,0.01,-0.46,
20:55:14:543,-0.00,0.07,-0.05,0.66,-0.32,-0.47,
20:55:14:543,-0.01,0.08,-0.06,0.66,-0.32,-0.47,
20:55:14:545,-0.02,0.09,-0.06,0.66,-0.32,-0.47,
20:55:14:548,-0.02,0.10,-0.06,0.66,-0.32,-0.47,
20:55:14:549,-0.03,0.08,-0.05,0.66,-0.32,-0.47,
20:55:14:555,-0.03,0.06,-0.04,0.66,-0.32,-0.47,
20:55:14:556,-0.03,0.06,-0.04,-0.44,-0.09,0.17,
20:55:14:557,-0.03,0.04,-0.02,-0.44,-0.09,0.17,
20:55:14:557,-0.01,0.02,-0.01,-0.44,-0.09,0.17,
20:55:14:558,-0.00,0.01,0.01,-0.44,-0.09,0.17,
20:55:14:559,0.02,-0.02,0.02,-0.44,-0.09,0.17,
20:55:14:562,0.02,-0.02,0.02,-0.59,0.74,0.52,
20:55:14:567,0.03,-0.04,0.04,-0.59,0.74,0.52,
20:55:14:568,0.04,-0.05,0.04,-0.59,0.74,0.52,
20:55:14:568,0.05,-0.06,0.05,-0.59,0.74,0.52,
20:55:14:569,0.07,-0.06,0.05,-0.59,0.74,0.52,
20:55:14:569,0.07,-0.06,0.05,-0.59,0.74,0.52,
20:55:14:575,0.07,-0.06,0.05,0.36,-0.38,-0.31,
20:55:14:575,0.03,-0.04,0.03,0.36,-0.38,-0.31,
20:55:14:576,0.03,-0.04,0.03,0.36,-0.38,-0.31,
20:55:14:576,0.03,-0.04,0.03,0.36,-0.38,-0.31,
20:55:14:578,0.02,-0.02,0.02,0.36,-0.38,-0.31,
20:55:14:579,-0.00,-0.00,0.01,0.36,-0.38,-0.31,
20:55:14:585,-0.03,0.01,-0.01,0.36,-0.38,-0.31,
20:55:14:586,-0.04,0.02,-0.01,0.36,-0.38,-0.31,
20:55:14:586,-0.04,0.02,-0.01,0.60,-0.69,-0.48,
20:55:14:587,-0.06,0.04,-0.02,0.60,-0.69,-0.48,
20:55:14:588,-0.07,0.05,-0.03,0.60,-0.69,-0.48,
20:55:14:589,-0.07,0.06,-0.04,0.60,-0.69,-0.48,
20:55:14:596,-0.06,0.07,-0.04,0.60,-0.69,-0.48,
20:55:14:597,-0.06,0.07,-0.04,-0.04,0.38,0.11,
20:55:14:598,-0.06,0.07,-0.04,-0.04,0.38,0.11,
20:55:14:598,-0.05,0.07,-0.04,-0.04,0.38,0.11,
20:55:14:599,-0.03,0.05,-0.03,-0.04,0.38,0.11,
20:55:14:599,-0.01,0.04,-0.02,-0.04,0.38,0.11,
20:55:14:623,-0.00,0.01,-0.00,-0.04,0.38,0.11,
20:55:14:625,0.01,-0.01,0.01,-0.04,0.38,0.11,
20:55:14:626,0.01,-0.01,0.01,-0.66,0.37,0.57,
20:55:14:627,0.01,-0.04,0.03,-0.66,0.37,0.57,
20:55:14:628,0.02,-0.06,0.04,-0.66,0.37,0.57,
20:55:14:628,0.03,-0.08,0.05,-0.66,0.37,0.57,
20:55:14:629,0.00,-0.10,0.06,-0.66,0.37,0.57,
20:55:14:629,0.00,-0.10,0.06,-0.66,0.37,0.57,
20:55:14:630,0.00,-0.10,0.06,-0.66,0.37,0.57,
20:55:14:630,-0.01,-0.08,0.05,-0.66,0.37,0.57,
20:55:14:631,-0.01,-0.08,0.05,0.14,-0.41,-0.22,
20:55:14:631,-0.01,-0.07,0.03,0.14,-0.41,-0.22,
20:55:14:632,-0.03,-0.02,0.00,0.14,-0.41,-0.22,
20:55:14:632,-0.03,-0.02,0.00,0.79,-0.10,-0.45,
20:55:14:633,-0.03,0.00,-0.01,0.79,-0.10,-0.45,
20:55:14:634,-0.04,0.02,-0.02,0.79,-0.10,-0.45,
20:55:14:634,-0.04,0.06,-0.05,0.79,-0.10,-0.45,
20:55:14:635,-0.04,0.09,-0.07,0.79,-0.10,-0.45,
20:55:14:635,-0.03,0.10,-0.08,0.79,-0.10,-0.45,
20:55:14:636,-0.03,0.10,-0.08,0.79,-0.10,-0.45,
20:55:14:636,-0.03,0.10,-0.08,0.34,0.01,-0.04,
20:55:14:637,-0.03,0.09,-0.07,0.34,0.01,-0.04,
20:55:14:637,-0.03,0.09,-0.06,0.34,0.01,-0.04,
20:55:14:639,-0.01,0.06,-0.05,0.34,0.01,-0.04,
20:55:14:648,-0.01,0.06,-0.05,-0.71,-0.02,0.48,
20:55:14:650,-0.00,0.02,-0.02,-0.71,-0.02,0.48,
20:55:14:650,0.00,0.00,-0.01,-0.71,-0.02,0.48,
20:55:14:651,0.01,-0.04,0.02,-0.71,-0.02,0.48,
20:55:14:652,0.03,-0.07,0.04,-0.71,-0.02,0.48,
20:55:14:652,0.04,-0.08,0.04,-0.71,-0.02,0.48,
20:55:14:654,0.06,-0.09,0.06,-0.71,-0.02,0.48,
20:55:14:655,0.06,-0.09,0.06,-0.71,-0.02,0.48,
20:55:14:655,0.06,-0.09,0.06,-0.10,0.35,0.14,
20:55:14:656,0.06,-0.08,0.05,-0.10,0.35,0.14,
20:55:14:657,0.06,-0.07,0.05,-0.10,0.35,0.14,
20:55:14:659,0.05,-0.04,0.03,-0.10,0.35,0.14,
20:55:14:662,0.05,-0.04,0.03,0.76,-0.27,-0.27,
20:55:14:663,0.04,-0.02,0.01,0.76,-0.27,-0.27,
20:55:14:663,0.03,-0.00,0.00,0.76,-0.27,-0.27,
20:55:14:664,0.01,0.03,-0.01,0.76,-0.27,-0.27,
20:55:14:666,-0.01,0.05,-0.03,0.76,-0.27,-0.27,
20:55:14:669,-0.02,0.06,-0.03,0.76,-0.27,-0.27,
20:55:14:672,-0.02,0.06,-0.03,0.42,-0.58,-0.18,
20:55:14:673,-0.03,0.07,-0.04,0.42,-0.58,-0.18,
20:55:14:674,-0.04,0.07,-0.04,0.42,-0.58,-0.18,
20:55:14:675,-0.05,0.08,-0.04,0.42,-0.58,-0.18,
20:55:14:677,-0.05,0.07,-0.04,0.42,-0.58,-0.18,
20:55:14:679,-0.04,0.06,-0.03,0.42,-0.58,-0.18,
20:55:14:682,-0.02,0.04,-0.02,0.42,-0.58,-0.18,
20:55:14:683,-0.02,0.04,-0.02,-0.40,0.65,0.48,
20:55:14:684,-0.01,0.04,-0.01,-0.40,0.65,0.48,
20:55:14:685,0.01,0.02,-0.00,-0.40,0.65,0.48,
20:55:14:686,0.02,0.01,0.01,-0.40,0.65,0.48,
20:55:14:688,0.04,-0.01,0.02,-0.40,0.65,0.48,
20:55:14:696,0.04,-0.01,0.02,-0.43,0.29,0.39,
20:55:14:697,0.07,-0.05,0.04,-0.43,0.29,0.39,
20:55:14:698,0.07,-0.05,0.04,-0.43,0.29,0.39,
20:55:14:699,0.06,-0.06,0.05,-0.43,0.29,0.39,
20:55:14:700,0.06,-0.07,0.05,-0.43,0.29,0.39,
20:55:14:701,0.05,-0.07,0.06,-0.43,0.29,0.39,
20:55:14:722,0.05,-0.07,0.06,-0.43,0.29,0.40,
20:55:14:723,0.03,-0.07,0.05,-0.43,0.29,0.40,
20:55:14:723,0.02,-0.06,0.04,-0.43,0.29,0.40,
20:55:14:725,0.00,-0.06,0.03,-0.43,0.29,0.40,
20:55:14:725,-0.02,-0.03,0.02,-0.43,0.29,0.40,
20:55:14:726,-0.03,-0.00,-0.00,-0.43,0.29,0.40,
20:55:14:727,-0.04,0.03,-0.03,-0.43,0.29,0.40,
20:55:14:727,-0.04,0.03,-0.03,0.83,-0.23,-0.18,
20:55:14:728,-0.04,0.05,-0.04,0.83,-0.23,-0.18,
20:55:14:728,-0.05,0.08,-0.06,0.83,-0.23,-0.18,
20:55:14:729,-0.05,0.10,-0.07,0.83,-0.23,-0.18,
20:55:14:729,-0.05,0.10,-0.07,0.83,-0.23,-0.18,
20:55:14:730,-0.04,0.10,-0.07,0.83,-0.23,-0.18,
20:55:14:730,-0.04,0.10,-0.07,-0.20,0.17,0.37,
20:55:14:731,-0.03,0.08,-0.05,-0.20,0.17,0.37,
20:55:14:731,-0.03,0.06,-0.04,-0.20,0.17,0.37,
20:55:14:732,-0.03,0.03,-0.02,-0.20,0.17,0.37,
20:55:14:737,-0.03,-0.01,0.01,-0.20,0.17,0.37,
20:55:14:737,-0.03,-0.01,0.01,-0.69,0.03,0.37,
20:55:14:738,-0.00,-0.09,0.05,-0.69,0.03,0.37,
20:55:14:738,-0.00,-0.09,0.05,-0.69,0.03,0.37,
20:55:14:739,-0.00,-0.10,0.06,-0.69,0.03,0.37,
20:55:14:739,-0.00,-0.10,0.06,-0.69,0.03,0.37,
20:55:14:739,0.00,-0.11,0.07,-0.69,0.03,0.37,
20:55:14:742,0.01,-0.10,0.06,-0.69,0.03,0.37,
20:55:14:742,0.01,-0.10,0.06,0.24,0.10,0.19,
20:55:14:743,0.02,-0.09,0.05,0.24,0.10,0.19,
20:55:14:744,0.01,-0.06,0.03,0.24,0.10,0.19,
20:55:14:746,0.01,-0.03,0.01,0.24,0.10,0.19,
20:55:14:748,0.00,-0.01,-0.00,0.24,0.10,0.19,
20:55:14:752,0.00,0.05,-0.04,0.24,0.10,0.19,
20:55:14:753,0.00,0.05,-0.04,0.90,-0.40,-0.10,
20:55:14:753,-0.00,0.06,-0.05,0.90,-0.40,-0.10,
20:55:14:755,-0.01,0.07,-0.05,0.90,-0.40,-0.10,
20:55:14:756,-0.02,0.09,-0.06,0.90,-0.40,-0.10,
20:55:14:762,-0.03,0.09,-0.06,0.90,-0.40,-0.10,
20:55:14:763,-0.03,0.08,-0.05,0.90,-0.40,-0.10,
20:55:14:763,-0.03,0.08,-0.05,-0.04,-0.50,0.16,
20:55:14:764,-0.03,0.07,-0.05,-0.04,-0.50,0.16,
20:55:14:764,-0.03,0.04,-0.03,-0.04,-0.50,0.16,
20:55:14:766,-0.02,0.02,-0.01,-0.04,-0.50,0.16,
20:55:14:768,-0.01,0.01,-0.00,-0.04,-0.50,0.16,
20:55:14:776,0.04,-0.04,0.03,-0.04,-0.50,0.16,
20:55:14:777,0.04,-0.04,0.03,-0.04,-0.50,0.16,
20:55:14:778,0.04,-0.04,0.03,-0.04,-0.50,0.16,
20:55:14:778,0.04,-0.04,0.03,-0.51,0.88,0.34,
20:55:14:779,0.06,-0.04,0.03,-0.51,0.88,0.34,
20:55:14:779,0.07,-0.04,0.04,-0.51,0.88,0.34,
20:55:14:782,0.07,-0.04,0.04,0.03,0.17,0.25,
20:55:14:783,0.08,-0.05,0.04,0.03,0.17,0.25,
20:55:14:784,0.08,-0.04,0.03,0.03,0.17,0.25,
20:55:14:786,0.07,-0.03,0.03,0.03,0.17,0.25,
20:55:14:787,0.06,-0.03,0.03,0.03,0.17,0.25,
20:55:14:789,0.04,-0.02,0.02,0.03,0.17,0.25,
20:55:14:792,0.04,-0.02,0.02,0.52,-1.08,-0.16,
20:55:14:793,0.02,-0.00,0.02,0.52,-1.08,-0.16,
20:55:14:794,0.01,-0.00,0.01,0.52,-1.08,-0.16,
20:55:14:795,-0.01,0.01,0.00,0.52,-1.08,-0.16,
20:55:14:797,-0.03,0.03,-0.01,0.52,-1.08,-0.16,
20:55:14:799,-0.04,0.04,-0.01,0.52,-1.08,-0.16,
20:55:14:805,-0.04,0.05,-0.03,0.52,-1.08,-0.16,
20:55:14:806,-0.04,0.05,-0.04,0.52,-1.08,-0.16,
20:55:14:807,-0.04,0.05,-0.04,0.43,0.03,-0.10,
20:55:14:808,-0.04,0.06,-0.04,0.43,0.03,-0.10,
20:55:14:809,-0.03,0.08,-0.04,0.43,0.03,-0.10,
20:55:14:810,-0.02,0.07,-0.04,0.43,0.03,-0.10,
20:55:14:830,0.03,0.03,-0.02,0.43,0.03,-0.10,
20:55:14:831,0.03,0.03,-0.02,0.43,0.03,-0.10,
20:55:14:833,0.03,0.03,-0.02,0.43,0.03,-0.10,
20:55:14:834,0.03,0.03,-0.02,-0.63,0.68,0.51,
20:55:14:834,0.04,-0.01,0.00,-0.63,0.68,0.51,
20:55:14:835,0.04,-0.03,0.01,-0.63,0.68,0.51,
20:55:14:836,0.04,-0.03,0.01,-0.52,-0.39,0.46,
20:55:14:836,0.04,-0.06,0.04,-0.52,-0.39,0.46,
20:55:14:837,0.04,-0.08,0.05,-0.52,-0.39,0.46,
20:55:14:837,0.03,-0.10,0.05,-0.52,-0.39,0.46,
20:55:14:838,0.01,-0.11,0.06,-0.52,-0.39,0.46,
20:55:14:838,-0.00,-0.10,0.06,-0.52,-0.39,0.46,
20:55:14:839,-0.00,-0.09,0.04,-0.52,-0.39,0.46,
20:55:14:839,-0.00,-0.09,0.04,0.74,-0.55,0.14,
20:55:14:840,-0.01,-0.08,0.03,0.74,-0.55,0.14,
20:55:14:841,-0.03,-0.03,0.01,0.74,-0.55,0.14,
20:55:14:842,-0.04,-0.00,0.00,0.74,-0.55,0.14,
20:55:14:843,-0.04,0.03,-0.02,0.74,-0.55,0.14,
20:55:14:844,-0.04,0.03,-0.02,0.93,-0.06,-0.02,
20:55:14:844,-0.04,0.06,-0.05,0.93,-0.06,-0.02,
20:55:14:845,-0.04,0.08,-0.06,0.93,-0.06,-0.02,
20:55:14:845,-0.05,0.11,-0.06,0.93,-0.06,-0.02,
20:55:14:847,-0.05,0.11,-0.07,0.93,-0.06,-0.02,
20:55:14:849,-0.05,0.10,-0.07,0.93,-0.06,-0.02,
20:55:14:855,-0.03,0.06,-0.04,0.93,-0.06,-0.02,
20:55:14:856,-0.03,0.06,-0.03,0.93,-0.06,-0.02,
20:55:14:858,-0.03,0.06,-0.03,-0.76,0.10,0.13,
20:55:14:859,-0.03,0.04,-0.02,-0.76,0.10,0.13,
20:55:14:859,-0.02,-0.02,0.01,-0.76,0.10,0.13,
20:55:14:860,-0.00,-0.05,0.03,-0.76,0.10,0.13,
20:55:14:865,0.02,-0.08,0.05,-0.76,0.10,0.13,
20:55:14:867,0.02,-0.08,0.05,-0.58,0.32,0.57,
20:55:14:867,0.03,-0.10,0.05,-0.58,0.32,0.57,
20:55:14:868,0.04,-0.10,0.06,-0.58,0.32,0.57,
20:55:14:869,0.04,-0.09,0.07,-0.58,0.32,0.57,
20:55:14:869,0.03,-0.09,0.07,-0.58,0.32,0.57,
20:55:14:872,0.04,-0.08,0.05,-0.58,0.32,0.57,
20:55:14:872,0.04,-0.08,0.05,0.55,-0.09,0.04,
20:55:14:873,0.04,-0.05,0.03,0.55,-0.09,0.04,
20:55:14:875,0.03,-0.03,0.02,0.55,-0.09,0.04,
20:55:14:878,0.01,0.00,0.01,0.55,-0.09,0.04,
20:55:14:879,-0.01,0.03,-0.02,0.55,-0.09,0.04,
20:55:14:881,-0.02,0.05,-0.03,0.55,-0.09,0.04,
20:55:14:883,-0.02,0.05,-0.03,0.68,-0.82,-0.51,
20:55:14:883,-0.03,0.07,-0.04,0.68,-0.82,-0.51,
20:55:14:885,-0.04,0.09,-0.04,0.68,-0.82,-0.51,
20:55:14:886,-0.05,0.08,-0.05,0.68,-0.82,-0.51,
20:55:14:889,-0.06,0.08,-0.05,0.68,-0.82,-0.51,
20:55:14:896,-0.04,0.05,-0.04,0.68,-0.82,-0.51,
20:55:14:897,-0.04,0.05,-0.04,0.68,-0.82,-0.51,
20:55:14:898,-0.04,0.05,-0.04,-0.26,0.46,0.17,
20:55:14:904,-0.03,0.04,-0.03,-0.26,0.46,0.17,
20:55:14:905,-0.01,0.03,-0.01,-0.26,0.46,0.17,
20:55:14:905,0.01,0.02,-0.00,-0.26,0.46,0.17,
20:55:14:906,0.04,-0.03,0.01,-0.26,0.46,0.17,
20:55:14:906,0.05,-0.04,0.02,-0.26,0.46,0.17,
20:55:14:907,0.05,-0.04,0.02,-0.56,0.77,0.39,
20:55:14:908,0.06,-0.05,0.03,-0.56,0.77,0.39,
20:55:14:908,0.07,-0.06,0.04,-0.56,0.77,0.39,
20:55:14:914,0.07,-0.09,0.04,-0.56,0.77,0.39,
20:55:14:915,0.06,-0.09,0.05,-0.56,0.77,0.39,
20:55:14:915,0.06,-0.09,0.05,-0.56,0.77,0.39,
20:55:14:916,0.06,-0.09,0.05,-0.07,-0.45,-0.22,
20:55:14:916,0.04,-0.08,0.04,-0.07,-0.45,-0.22,
20:55:14:917,0.03,-0.07,0.03,-0.07,-0.45,-0.22,
20:55:14:919,0.01,-0.05,0.02,-0.07,-0.45,-0.22,
20:55:14:936,0.01,-0.05,0.02,0.68,-0.68,-0.78,
20:55:14:937,-0.01,-0.02,0.00,0.68,-0.68,-0.78,
20:55:14:937,-0.03,0.02,-0.02,0.68,-0.68,-0.78,
20:55:14:938,-0.03,0.03,-0.03,0.68,-0.68,-0.78,
20:55:14:938,-0.03,0.07,-0.05,0.68,-0.68,-0.78,
20:55:14:938,-0.03,0.09,-0.07,0.68,-0.68,-0.78,
20:55:14:938,-0.02,0.11,-0.07,0.68,-0.68,-0.78,
20:55:14:939,-0.02,0.11,-0.07,0.68,-0.68,-0.78,
20:55:14:939,-0.01,0.11,-0.07,0.68,-0.68,-0.78,
20:55:14:939,-0.01,0.11,-0.07,-0.09,0.61,0.05,
20:55:14:940,0.00,0.09,-0.06,-0.09,0.61,0.05,
20:55:14:940,0.01,0.06,-0.04,-0.09,0.61,0.05,
20:55:14:942,0.01,0.06,-0.04,-0.98,0.51,0.13,
20:55:14:943,0.03,0.03,-0.02,-0.98,0.51,0.13,
20:55:14:943,0.03,0.01,-0.00,-0.98,0.51,0.13,
20:55:14:944,0.05,-0.04,0.02,-0.98,0.51,0.13,
20:55:14:946,0.06,-0.08,0.05,-0.98,0.51,0.13,
20:55:14:949,0.06,-0.09,0.06,-0.98,0.51,0.13,
20:55:14:952,0.06,-0.09,0.06,-0.31,-0.21,-0.20,
20:55:14:953,0.05,-0.12,0.08,-0.31,-0.21,-0.20,
20:55:14:953,0.04,-0.13,0.09,-0.31,-0.21,-0.20,
20:55:14:954,0.04,-0.12,0.08,-0.31,-0.21,-0.20,
20:55:14:958,0.03,-0.10,0.07,-0.31,-0.21,-0.20,
20:55:14:958,0.01,-0.07,0.05,-0.31,-0.21,-0.20,
20:55:14:963,-0.01,-0.02,0.02,-0.31,-0.21,-0.20,
20:55:14:964,-0.01,0.00,0.01,-0.31,-0.21,-0.20,
20:55:14:964,-0.01,0.00,0.01,0.90,-0.30,-0.76,
20:55:14:965,-0.03,0.05,-0.02,0.90,-0.30,-0.76,
20:55:14:967,-0.03,0.07,-0.04,0.90,-0.30,-0.76,
20:55:14:969,-0.05,0.11,-0.05,0.90,-0.30,-0.76,
20:55:14:975,-0.06,0.12,-0.07,0.90,-0.30,-0.76,
20:55:14:976,-0.06,0.12,-0.06,0.90,-0.30,-0.76,
20:55:14:977,-0.06,0.12,-0.06,-0.05,-0.05,-0.12,
20:55:14:979,-0.06,0.12,-0.06,-0.05,-0.05,-0.12,
20:55:14:980,-0.05,0.10,-0.05,-0.05,-0.05,-0.12,
20:55:14:980,-0.04,0.06,-0.03,-0.05,-0.05,-0.12,
20:55:14:983,-0.04,0.02,-0.01,-0.05,-0.05,-0.12,
20:55:14:983,-0.03,-0.00,0.01,-0.05,-0.05,-0.12,
20:55:14:984,-0.03,-0.00,0.01,-0.99,0.47,0.05,
20:55:14:986,-0.00,-0.04,0.03,-0.99,0.47,0.05,
20:55:14:990,0.00,-0.06,0.04,-0.99,0.47,0.05,
20:55:14:990,0.02,-0.09,0.05,-0.99,0.47,0.05,
20:55:14:992,0.03,-0.11,0.07,-0.99,0.47,0.05,
20:55:14:993,0.03,-0.11,0.07,-0.54,0.45,-0.04,
20:55:14:994,0.03,-0.12,0.07,-0.54,0.45,-0.04,
20:55:14:994,0.03,-0.11,0.06,-0.54,0.45,-0.04,
20:55:14:997,0.03,-0.11,0.05,-0.54,0.45,-0.04,
20:55:14:999,0.02,-0.09,0.05,-0.54,0.45,-0.04,
20:55:15:005,0.00,-0.06,0.03,-0.54,0.45,-0.04,
20:55:15:006,0.00,-0.06,0.03,0.79,-0.64,-0.75,
20:55:15:006,-0.02,-0.03,0.00,0.79,-0.64,-0.75,
20:55:15:007,-0.02,-0.01,-0.01,0.79,-0.64,-0.75,
20:55:15:007,-0.04,0.03,-0.03,0.79,-0.64,-0.75,
20:55:15:030,-0.06,0.06,-0.05,0.79,-0.64,-0.75,
20:55:15:031,-0.07,0.10,-0.07,0.79,-0.64,-0.75,
20:55:15:031,-0.07,0.10,-0.07,0.79,-0.64,-0.75,
20:55:15:032,-0.07,0.10,-0.07,0.79,-0.64,-0.75,
20:55:15:033,-0.07,0.10,-0.07,0.22,-0.14,-0.32,
20:55:15:033,-0.06,0.10,-0.07,0.22,-0.14,-0.32,
20:55:15:034,-0.05,0.09,-0.06,0.22,-0.14,-0.32,
20:55:15:035,-0.03,0.07,-0.05,0.22,-0.14,-0.32,
20:55:15:035,-0.02,0.05,-0.04,0.22,-0.14,-0.32,
20:55:15:036,-0.02,0.05,-0.04,-0.64,0.69,0.13,
20:55:15:037,0.01,0.02,-0.02,-0.64,0.69,0.13,
20:55:15:037,0.03,-0.01,0.00,-0.64,0.69,0.13,
20:55:15:038,0.04,-0.03,0.02,-0.64,0.69,0.13,
20:55:15:038,0.04,-0.03,0.02,-0.63,0.69,0.13,
20:55:15:039,0.06,-0.08,0.05,-0.63,0.69,0.13,
20:55:15:039,0.07,-0.09,0.05,-0.63,0.69,0.13,
20:55:15:040,0.07,-0.11,0.06,-0.63,0.69,0.13,
20:55:15:041,0.07,-0.11,0.07,-0.63,0.69,0.13,
20:55:15:042,0.06,-0.10,0.06,-0.63,0.69,0.13,
20:55:15:043,0.05,-0.09,0.05,-0.63,0.69,0.13,
20:55:15:043,0.05,-0.09,0.05,0.49,-0.46,-0.71,
20:55:15:044,0.04,-0.07,0.05,0.49,-0.46,-0.71,
20:55:15:044,0.02,-0.04,0.03,0.49,-0.46,-0.71,
20:55:15:046,0.00,0.01,0.00,0.49,-0.46,-0.71,
20:55:15:048,-0.00,0.03,-0.01,0.49,-0.46,-0.71,
20:55:15:054,-0.02,0.09,-0.05,0.49,-0.46,-0.71,
20:55:15:055,-0.02,0.11,-0.06,0.49,-0.46,-0.71,
20:55:15:055,-0.02,0.11,-0.06,0.77,-0.25,-0.68,
20:55:15:056,-0.02,0.12,-0.07,0.77,-0.25,-0.68,
20:55:15:057,-0.03,0.13,-0.07,0.77,-0.25,-0.68,
20:55:15:060,-0.02,0.13,-0.07,0.77,-0.25,-0.68,
20:55:15:062,-0.02,0.13,-0.07,-0.38,0.12,0.00,
20:55:15:068,-0.01,0.11,-0.06,-0.38,0.12,0.00,
20:55:15:068,-0.01,0.10,-0.05,-0.38,0.12,0.00,
20:55:15:069,0.01,0.06,-0.02,-0.38,0.12,0.00,
20:55:15:069,0.01,0.04,-0.00,-0.38,0.12,0.00,
20:55:15:070,0.03,-0.01,0.02,-0.38,0.12,0.00,
20:55:15:072,0.05,-0.05,0.04,-0.38,0.12,0.00,
20:55:15:073,0.05,-0.05,0.04,-0.83,0.45,0.19,
20:55:15:073,0.05,-0.06,0.05,-0.83,0.45,0.19,
20:55:15:076,0.06,-0.09,0.07,-0.83,0.45,0.19,
20:55:15:076,0.06,-0.11,0.08,-0.83,0.45,0.19,
20:55:15:078,0.06,-0.11,0.08,-0.83,0.45,0.19,
20:55:15:081,0.05,-0.09,0.06,-0.83,0.45,0.19,
20:55:15:082,0.05,-0.09,0.06,0.34,0.08,-0.51,
20:55:15:082,0.05,-0.08,0.05,0.34,0.08,-0.51,
20:55:15:085,0.03,-0.05,0.03,0.34,0.08,-0.51,
20:55:15:087,0.02,-0.03,0.02,0.34,0.08,-0.51,
20:55:15:088,-0.00,0.01,-0.01,0.34,0.08,-0.51,
20:55:15:096,-0.04,0.08,-0.06,0.34,0.08,-0.51,
20:55:15:097,-0.04,0.08,-0.06,0.34,0.08,-0.51,
20:55:15:098,-0.04,0.08,-0.06,0.75,-0.52,-0.70,
20:55:15:099,-0.04,0.09,-0.06,0.75,-0.52,-0.70,
20:55:15:099,-0.06,0.11,-0.07,0.75,-0.52,-0.70,
20:55:15:100,-0.06,0.10,-0.07,0.75,-0.52,-0.70,
20:55:15:119,-0.06,0.10,-0.07,-0.16,-0.07,0.00,
20:55:15:121,-0.05,0.10,-0.07,-0.16,-0.07,0.00,
20:55:15:121,-0.05,0.08,-0.06,-0.16,-0.07,0.00,
20:55:15:122,-0.04,0.07,-0.05,-0.16,-0.07,0.00,
20:55:15:123,-0.03,0.04,-0.03,-0.16,-0.07,0.00,
20:55:15:124,-0.01,-0.00,-0.01,-0.16,-0.07,0.00,
20:55:15:125,0.00,-0.04,0.01,-0.16,-0.07,0.00,
20:55:15:126,0.00,-0.04,0.01,-0.79,0.67,0.22,
20:55:15:126,0.01,-0.06,0.02,-0.79,0.67,0.22,
20:55:15:127,0.02,-0.08,0.04,-0.79,0.67,0.22,
20:55:15:127,0.03,-0.09,0.04,-0.79,0.67,0.22,
20:55:15:128,0.03,-0.10,0.05,-0.79,0.67,0.22,
20:55:15:128,0.03,-0.10,0.05,-0.02,0.17,-0.39,
20:55:15:129,0.03,-0.10,0.06,-0.02,0.17,-0.39,
20:55:15:129,0.02,-0.10,0.05,-0.02,0.17,-0.39,
20:55:15:130,0.01,-0.08,0.04,-0.02,0.17,-0.39,
20:55:15:130,-0.01,-0.06,0.03,-0.02,0.17,-0.39,
