
time,wx,wy,wz,ax,ay,az,
02:30:19:020,-0.01,0.02,0.11,-0.08,0.10,-0.11,
02:30:19:020,0.00,0.01,0.11,-0.08,0.10,-0.11,
02:30:19:021,0.01,0.01,0.11,-0.08,0.10,-0.11,
02:30:19:021,0.02,-0.00,0.09,-0.08,0.10,-0.11,
02:30:19:036,0.02,0.02,0.06,-0.08,0.10,-0.11,
02:30:19:037,0.02,0.02,0.05,-0.08,0.10,-0.11,
02:30:19:038,0.02,0.02,0.05,-0.08,0.10,-0.11,
02:30:19:039,0.02,0.02,0.05,0.26,0.13,-0.48,
02:30:19:039,0.03,0.03,0.02,0.26,0.13,-0.48,
02:30:19:040,0.03,0.04,0.00,0.26,0.13,-0.48,
02:30:19:041,0.03,0.04,0.00,0.23,0.18,-0.46,
02:30:19:041,0.03,0.04,-0.03,0.23,0.18,-0.46,
02:30:19:042,0.02,0.04,-0.04,0.23,0.18,-0.46,
02:30:19:042,0.02,0.04,-0.04,0.23,0.18,-0.46,
02:30:19:043,0.01,0.03,-0.05,0.23,0.18,-0.46,
02:30:19:044,0.02,0.01,-0.07,0.23,0.18,-0.46,
02:30:19:046,0.03,-0.00,-0.08,0.23,0.18,-0.46,
02:30:19:047,0.03,-0.01,-0.08,0.23,0.18,-0.46,
02:30:19:047,0.03,-0.03,-0.07,0.23,0.18,-0.46,
02:30:19:048,0.03,-0.03,-0.07,-0.01,-0.05,0.24,
02:30:19:048,0.03,-0.05,-0.06,-0.01,-0.05,0.24,
02:30:19:049,0.04,-0.06,-0.06,-0.01,-0.05,0.24,
02:30:19:056,0.05,-0.07,-0.06,-0.01,-0.05,0.24,
02:30:19:057,0.05,-0.07,-0.06,-0.01,0.01,0.26,
02:30:19:058,0.05,-0.07,-0.05,-0.01,0.01,0.26,
02:30:19:059,0.05,-0.06,-0.05,-0.01,0.01,0.26,
02:30:19:059,0.05,-0.04,-0.04,-0.01,0.01,0.26,
02:30:19:060,0.05,-0.04,-0.04,-0.01,0.01,0.26,
02:30:19:066,0.06,-0.01,-0.05,-0.01,0.01,0.26,
02:30:19:067,0.06,-0.00,-0.05,-0.01,0.01,0.26,
02:30:19:067,0.06,-0.00,-0.05,-0.01,0.01,0.26,
02:30:19:068,0.06,-0.00,-0.05,0.10,0.38,-0.52,
02:30:19:068,0.06,0.01,-0.04,0.10,0.38,-0.52,
02:30:19:070,0.05,0.02,-0.04,0.10,0.38,-0.52,
02:30:19:073,0.06,0.03,-0.04,0.10,0.38,-0.52,
02:30:19:074,0.06,0.03,-0.03,0.10,0.38,-0.52,
02:30:19:075,0.06,0.03,-0.03,0.28,0.17,0.07,
02:30:19:076,0.05,0.03,-0.02,0.28,0.17,0.07,
02:30:19:078,0.05,0.03,-0.01,0.28,0.17,0.07,
02:30:19:080,0.05,0.02,-0.00,0.28,0.17,0.07,
02:30:19:082,0.05,0.01,0.01,0.28,0.17,0.07,
02:30:19:083,0.05,0.01,0.01,0.12,0.17,0.03,
02:30:19:083,0.04,0.02,0.02,0.12,0.17,0.03,
02:30:19:085,0.04,0.01,0.02,0.12,0.17,0.03,
02:30:19:087,0.02,0.02,0.04,0.12,0.17,0.03,
02:30:19:090,0.02,0.03,0.03,0.12,0.17,0.03,
02:30:19:092,0.04,0.04,0.01,0.12,0.17,0.03,
02:30:19:093,0.04,0.04,0.01,0.48,0.81,0.38,
02:30:19:094,0.04,0.05,0.01,0.48,0.81,0.38,
02:30:19:095,0.03,0.06,0.01,0.48,0.81,0.38,
02:30:19:097,0.03,0.06,0.02,0.48,0.81,0.38,
02:30:19:103,0.02,0.05,0.02,0.48,0.81,0.38,
02:30:19:104,0.02,0.00,0.02,0.48,0.81,0.38,
02:30:19:105,0.01,-0.02,0.02,0.48,0.81,0.38,
02:30:19:106,0.01,-0.02,0.02,-0.06,-0.16,0.02,
02:30:19:106,-0.00,-0.03,0.04,-0.06,-0.16,0.02,
02:30:19:109,-0.04,-0.03,0.06,-0.06,-0.16,0.02,
02:30:19:110,-0.04,-0.04,0.06,-0.06,-0.16,0.02,
02:30:19:113,-0.03,-0.06,0.04,-0.06,-0.16,0.02,
02:30:19:113,-0.03,-0.05,0.03,-0.06,-0.16,0.02,
02:30:19:114,-0.03,-0.05,0.03,0.72,-0.23,0.65,
02:30:19:115,-0.04,-0.04,0.03,0.72,-0.23,0.65,
02:30:19:118,-0.05,-0.03,0.03,0.72,-0.23,0.65,
02:30:19:125,-0.07,-0.01,0.01,0.72,-0.23,0.65,
02:30:19:126,-0.07,-0.00,-0.01,0.72,-0.23,0.65,
02:30:19:127,-0.07,0.00,-0.02,0.72,-0.23,0.65,
02:30:19:128,-0.07,0.00,-0.02,0.67,0.32,-0.13,
02:30:19:128,-0.07,0.02,-0.04,0.67,0.32,-0.13,
02:30:19:129,-0.08,0.04,-0.04,0.67,0.32,-0.13,
02:30:19:130,-0.09,0.05,-0.03,0.67,0.32,-0.13,
02:30:19:132,-0.08,0.03,-0.02,0.67,0.32,-0.13,
02:30:19:133,-0.08,0.03,-0.02,-0.01,-0.05,0.19,
02:30:19:134,-0.06,0.03,-0.02,-0.01,-0.05,0.19,
02:30:19:135,-0.05,0.01,-0.02,-0.01,-0.05,0.19,
02:30:19:156,-0.04,-0.01,0.00,-0.01,-0.05,0.19,
02:30:19:157,-0.05,-0.03,0.03,-0.01,-0.05,0.19,
02:30:19:158,-0.05,-0.03,0.03,0.05,-0.18,0.45,
02:30:19:158,-0.04,-0.05,0.06,0.05,-0.18,0.45,
02:30:19:159,-0.02,-0.06,0.06,0.05,-0.18,0.45,
02:30:19:160,-0.01,-0.05,0.05,0.05,-0.18,0.45,
02:30:19:161,0.01,-0.05,0.05,0.05,-0.18,0.45,
02:30:19:161,0.01,-0.03,0.05,0.05,-0.18,0.45,
02:30:19:176,0.01,-0.01,0.05,0.05,-0.18,0.45,
02:30:19:177,0.02,-0.00,0.05,0.05,-0.18,0.45,
02:30:19:178,0.02,0.02,0.03,0.05,-0.18,0.45,
02:30:19:179,0.02,0.04,0.02,0.05,-0.18,0.45,
02:30:19:179,-0.00,0.04,0.01,0.05,-0.18,0.45,
02:30:19:180,-0.02,0.06,0.01,0.05,-0.18,0.45,
02:30:19:181,-0.01,0.06,0.01,0.05,-0.18,0.45,
02:30:19:182,0.00,0.06,-0.01,0.05,-0.18,0.45,
02:30:19:182,0.02,0.06,-0.01,0.05,-0.18,0.45,
02:30:19:183,0.04,0.05,-0.02,0.05,-0.18,0.45,
02:30:19:183,0.04,0.05,-0.01,0.05,-0.18,0.45,
02:30:19:184,0.03,0.04,-0.00,0.05,-0.18,0.45,
02:30:19:185,0.03,0.02,0.01,0.05,-0.18,0.45,
02:30:19:185,0.03,0.02,0.01,-0.42,-0.40,-0.24,
02:30:19:186,0.03,0.02,0.01,-0.43,-0.40,-0.24,
02:30:19:187,0.03,0.02,0.01,-0.44,-0.40,-0.24,
02:30:19:187,0.05,-0.01,0.01,-0.44,-0.40,-0.24,
02:30:19:188,0.06,-0.02,0.01,-0.44,-0.40,-0.24,
02:30:19:188,0.06,-0.02,0.01,-0.36,-0.22,-0.45,
02:30:19:189,0.06,-0.03,0.02,-0.36,-0.22,-0.45,
02:30:19:189,0.06,-0.02,0.02,-0.36,-0.22,-0.45,
02:30:19:190,0.06,-0.02,0.02,-0.36,-0.22,-0.45,
02:30:19:190,0.07,-0.02,0.01,-0.36,-0.22,-0.45,
02:30:19:191,0.09,-0.02,-0.01,-0.36,-0.22,-0.45,
02:30:19:195,0.09,-0.02,-0.01,0.25,-0.34,0.13,
02:30:19:196,0.10,0.00,-0.03,0.25,-0.34,0.13,
02:30:19:196,0.09,0.02,-0.03,0.25,-0.34,0.13,
02:30:19:197,0.07,0.04,-0.02,0.25,-0.34,0.13,
02:30:19:197,0.07,0.05,-0.03,0.25,-0.34,0.13,
02:30:19:199,0.08,0.06,-0.04,0.25,-0.34,0.13,
02:30:19:205,0.10,0.06,-0.05,0.25,-0.34,0.13,
02:30:19:205,0.10,0.06,-0.05,0.38,-0.39,0.74,
02:30:19:206,0.10,0.06,-0.06,0.38,-0.39,0.74,
02:30:19:207,0.08,0.05,-0.05,0.38,-0.39,0.74,
02:30:19:207,0.06,0.04,-0.03,0.38,-0.39,0.74,
02:30:19:216,0.06,0.02,-0.03,0.38,-0.39,0.74,
02:30:19:217,0.06,0.02,-0.03,0.38,-0.39,0.75,
02:30:19:217,0.07,-0.01,-0.03,0.38,-0.39,0.75,
02:30:19:218,0.07,-0.02,-0.03,0.38,-0.39,0.75,
02:30:19:218,0.06,-0.04,-0.03,0.38,-0.39,0.75,
02:30:19:219,0.05,-0.04,-0.02,0.38,-0.39,0.75,
02:30:19:220,0.05,-0.04,-0.03,0.38,-0.39,0.75,
02:30:19:225,0.05,-0.04,-0.03,-0.17,0.25,-0.44,
02:30:19:226,0.06,-0.07,-0.05,-0.17,0.25,-0.44,
02:30:19:226,0.05,-0.06,-0.04,-0.17,0.25,-0.44,
02:30:19:226,0.05,-0.06,-0.04,-0.17,0.25,-0.44,
02:30:19:227,0.01,-0.06,-0.03,-0.17,0.25,-0.44,
02:30:19:228,-0.01,-0.06,-0.03,-0.17,0.25,-0.44,
02:30:19:234,-0.01,-0.06,-0.03,0.45,-0.19,-0.01,
02:30:19:235,-0.02,-0.05,-0.02,0.45,-0.19,-0.01,
02:30:19:235,-0.02,-0.05,-0.03,0.45,-0.19,-0.01,
02:30:19:236,-0.03,-0.04,-0.03,0.45,-0.19,-0.01,
02:30:19:239,-0.05,-0.02,-0.02,0.45,-0.19,-0.01,
02:30:19:240,-0.07,-0.00,-0.01,0.45,-0.19,-0.01,
02:30:19:242,-0.07,-0.00,-0.01,0.51,-0.14,-0.08,
02:30:19:243,-0.07,-0.00,-0.01,0.51,-0.14,-0.08,
02:30:19:243,-0.06,-0.00,-0.01,0.51,-0.14,-0.08,
02:30:19:245,-0.07,-0.01,-0.00,0.51,-0.14,-0.08,
02:30:19:247,-0.08,-0.01,0.00,0.51,-0.14,-0.08,
02:30:19:249,-0.10,-0.01,0.02,0.51,-0.14,-0.08,
02:30:19:254,-0.09,0.01,0.03,0.51,-0.14,-0.08,
02:30:19:255,-0.09,0.01,0.03,0.15,0.34,-0.28,
02:30:19:255,-0.08,0.02,0.02,0.15,0.34,-0.28,
02:30:19:256,-0.06,0.02,0.02,0.15,0.34,-0.28,
02:30:19:257,-0.05,0.03,0.03,0.15,0.34,-0.28,
02:30:19:261,-0.06,0.04,0.04,0.15,0.34,-0.28,
02:30:19:266,-0.04,0.01,0.06,0.15,0.34,-0.28,
02:30:19:266,-0.03,-0.01,0.06,0.15,0.34,-0.28,
02:30:19:267,-0.03,-0.01,0.06,0.15,0.34,-0.28,
02:30:19:270,-0.03,-0.01,0.06,0.08,-0.00,-0.00,
02:30:19:271,-0.03,-0.01,0.06,0.08,-0.00,-0.00,
02:30:19:271,-0.04,-0.01,0.08,0.08,-0.00,-0.00,
02:30:19:273,-0.04,0.00,0.09,0.08,-0.00,-0.00,
02:30:19:274,-0.04,-0.00,0.09,0.08,-0.00,-0.00,
02:30:19:274,-0.04,-0.00,0.09,-0.15,-0.32,-0.44,
02:30:19:275,-0.03,-0.00,0.08,-0.15,-0.32,-0.44,
02:30:19:278,-0.03,0.01,0.07,-0.15,-0.32,-0.44,
02:30:19:279,-0.03,0.02,0.07,-0.15,-0.32,-0.44,
02:30:19:282,-0.03,0.02,0.07,0.07,-0.03,-0.98,
02:30:19:283,-0.04,0.02,0.06,0.07,-0.03,-0.98,
02:30:19:283,-0.05,0.03,0.05,0.07,-0.03,-0.98,
02:30:19:285,-0.05,0.04,0.04,0.07,-0.03,-0.98,
02:30:19:288,-0.04,0.05,0.01,0.07,-0.03,-0.98,
02:30:19:289,-0.03,0.06,-0.00,0.07,-0.03,-0.98,
02:30:19:292,-0.03,0.06,-0.00,-0.08,-0.10,-0.32,
02:30:19:293,-0.02,0.06,-0.02,-0.08,-0.10,-0.32,
02:30:19:293,-0.02,0.06,-0.02,-0.08,-0.10,-0.32,
02:30:19:295,-0.01,0.06,-0.02,-0.08,-0.10,-0.32,
02:30:19:297,-0.00,0.05,-0.02,-0.08,-0.10,-0.32,
02:30:19:299,0.01,0.02,-0.02,-0.08,-0.10,-0.32,
02:30:19:308,0.02,-0.02,-0.01,-0.08,-0.10,-0.32,
02:30:19:309,0.02,-0.03,-0.01,-0.08,-0.10,-0.32,
02:30:19:309,0.02,-0.04,-0.01,-0.08,-0.10,-0.32,
02:30:19:309,0.03,-0.06,-0.01,-0.08,-0.10,-0.32,
02:30:19:310,0.03,-0.06,-0.01,-0.61,-0.55,-0.06,
02:30:19:310,0.03,-0.07,-0.01,-0.61,-0.55,-0.06,
02:30:19:312,0.03,-0.07,-0.01,-0.43,-0.07,-0.93,
02:30:19:313,0.02,-0.07,-0.01,-0.43,-0.07,-0.93,
02:30:19:313,0.01,-0.06,-0.01,-0.43,-0.07,-0.93,
02:30:19:315,0.01,-0.06,-0.02,-0.43,-0.07,-0.93,
02:30:19:317,0.02,-0.03,-0.04,-0.43,-0.07,-0.93,
02:30:19:325,0.02,-0.00,-0.07,-0.43,-0.07,-0.93,
02:30:19:326,0.03,0.03,-0.09,-0.43,-0.07,-0.93,
02:30:19:326,0.03,0.04,-0.09,-0.43,-0.07,-0.93,
02:30:19:327,0.04,0.05,-0.10,-0.43,-0.07,-0.93,
02:30:19:327,0.04,0.05,-0.10,0.10,0.28,-0.63,
02:30:19:327,0.05,0.05,-0.10,0.10,0.28,-0.63,
02:30:19:330,0.05,0.04,-0.10,0.10,0.28,-0.63,
02:30:19:331,0.05,0.04,-0.10,-0.37,-0.56,-0.12,
02:30:19:332,0.06,0.01,-0.08,-0.37,-0.56,-0.12,
02:30:19:333,0.05,-0.02,-0.06,-0.37,-0.56,-0.12,
02:30:19:335,0.05,-0.03,-0.06,-0.37,-0.56,-0.12,
02:30:19:338,0.06,-0.06,-0.04,-0.37,-0.56,-0.12,
02:30:19:339,0.07,-0.07,-0.03,-0.37,-0.56,-0.12,
02:30:19:345,0.07,-0.07,-0.03,0.43,0.48,-0.09,
02:30:19:346,0.08,-0.05,-0.04,0.43,0.48,-0.09,
02:30:19:347,0.09,-0.05,-0.05,0.43,0.48,-0.09,
02:30:19:347,0.09,-0.04,-0.06,0.43,0.48,-0.09,
02:30:19:347,0.09,-0.02,-0.06,0.43,0.48,-0.09,
02:30:19:349,0.08,-0.00,-0.07,0.43,0.48,-0.09,
02:30:19:352,0.08,0.01,-0.09,0.43,0.48,-0.09,
02:30:19:353,0.08,0.01,-0.09,0.52,0.79,-0.59,
02:30:19:353,0.08,0.02,-0.09,0.52,0.79,-0.59,
02:30:19:355,0.07,0.04,-0.10,0.52,0.79,-0.59,
02:30:19:357,0.06,0.05,-0.09,0.52,0.79,-0.59,
02:30:19:359,0.05,0.05,-0.08,0.52,0.79,-0.59,
02:30:19:362,0.02,0.05,-0.04,0.52,0.79,-0.59,
02:30:19:363,0.02,0.05,-0.04,-0.13,-0.10,-0.36,
02:30:19:366,0.02,0.04,-0.03,-0.13,-0.10,-0.36,
02:30:19:366,0.01,0.03,-0.02,-0.13,-0.10,-0.36,
02:30:19:367,-0.00,0.02,0.01,-0.13,-0.10,-0.36,
02:30:19:370,-0.01,0.02,0.03,-0.13,-0.10,-0.36,
02:30:19:374,-0.01,0.02,0.03,0.06,0.26,0.21,
02:30:19:375,-0.01,0.01,0.04,0.06,0.26,0.21,
02:30:19:376,-0.01,0.01,0.04,0.06,0.26,0.21,
02:30:19:376,-0.00,0.02,0.05,0.06,0.26,0.21,
02:30:19:378,-0.01,0.03,0.06,0.06,0.26,0.21,
02:30:19:379,-0.01,0.04,0.06,0.06,0.26,0.21,
02:30:19:386,-0.04,0.05,0.07,0.06,0.26,0.21,
02:30:19:387,-0.06,0.04,0.08,0.06,0.26,0.21,
02:30:19:388,-0.06,0.04,0.08,0.06,0.26,0.21,
02:30:19:388,-0.06,0.04,0.08,-0.36,0.34,-0.63,
02:30:19:389,-0.08,0.04,0.08,-0.36,0.34,-0.63,
02:30:19:390,-0.08,0.05,0.08,-0.36,0.34,-0.63,
02:30:19:393,-0.07,0.03,0.06,-0.36,0.34,-0.63,
02:30:19:394,-0.07,0.03,0.06,0.41,-0.04,0.77,
02:30:19:395,-0.07,0.03,0.05,0.41,-0.04,0.77,
02:30:19:396,-0.07,0.03,0.05,0.41,-0.04,0.77,
02:30:19:397,-0.07,0.03,0.05,0.41,-0.04,0.77,
02:30:19:399,-0.07,0.02,0.04,0.41,-0.04,0.77,
02:30:19:408,-0.07,0.02,0.04,0.15,-0.45,0.53,
02:30:19:409,-0.07,-0.00,0.03,0.15,-0.45,0.53,
02:30:19:410,-0.07,-0.02,0.03,0.15,-0.45,0.53,
02:30:19:411,-0.08,-0.03,0.02,0.15,-0.45,0.53,
02:30:19:411,-0.09,-0.02,0.02,0.15,-0.45,0.53,
02:30:19:412,-0.09,-0.02,0.02,0.15,-0.45,0.53,
02:30:19:413,-0.08,-0.03,-0.01,0.15,-0.45,0.53,
02:30:19:413,-0.08,-0.03,-0.01,0.20,-0.12,0.35,
02:30:19:414,-0.07,-0.02,-0.02,0.20,-0.12,0.35,
02:30:19:415,-0.07,-0.02,-0.03,0.20,-0.12,0.35,
02:30:19:417,-0.08,-0.01,-0.03,0.20,-0.12,0.35,
02:30:19:434,-0.08,-0.02,-0.04,0.20,-0.12,0.35,
02:30:19:435,-0.08,-0.02,-0.04,-0.02,0.02,0.19,
02:30:19:435,-0.06,-0.03,-0.06,-0.02,0.02,0.19,
02:30:19:436,-0.06,-0.03,-0.06,-0.02,0.02,0.19,
02:30:19:436,-0.06,-0.03,-0.06,-0.02,0.02,0.19,
02:30:19:437,-0.05,-0.03,-0.06,-0.02,0.02,0.19,
02:30:19:438,-0.05,-0.04,-0.05,-0.02,0.02,0.19,
02:30:19:439,-0.05,-0.04,-0.05,0.05,-0.27,0.47,
02:30:19:445,-0.02,-0.04,-0.05,0.05,-0.27,0.47,
02:30:19:446,-0.02,-0.05,-0.05,0.05,-0.27,0.47,
02:30:19:446,-0.02,-0.06,-0.05,0.05,-0.27,0.47,
02:30:19:447,-0.03,-0.08,-0.04,0.05,-0.27,0.47,
02:30:19:447,-0.03,-0.07,-0.03,0.05,-0.27,0.47,
02:30:19:448,-0.03,-0.07,-0.03,0.63,-0.16,0.45,
02:30:19:448,-0.00,-0.06,-0.04,0.63,-0.16,0.45,
02:30:19:449,0.01,-0.05,-0.05,0.63,-0.16,0.45,
02:30:19:449,0.02,-0.04,-0.06,0.63,-0.16,0.45,
02:30:19:450,0.01,-0.03,-0.05,0.63,-0.16,0.45,
02:30:19:450,-0.01,-0.01,-0.05,0.63,-0.16,0.45,
02:30:19:457,-0.01,-0.01,-0.05,0.57,-0.06,-0.36,
02:30:19:458,-0.00,0.01,-0.05,0.57,-0.06,-0.36,
02:30:19:459,0.01,0.01,-0.06,0.57,-0.06,-0.36,
02:30:19:459,0.01,0.02,-0.06,0.57,-0.06,-0.36,
02:30:19:459,0.00,0.05,-0.05,0.57,-0.06,-0.36,
02:30:19:460,-0.00,0.07,-0.04,0.57,-0.06,-0.36,
02:30:19:467,0.07,0.09,-0.05,0.57,-0.06,-0.36,
02:30:19:468,0.07,0.09,-0.04,0.57,-0.06,-0.36,
02:30:19:468,0.07,0.09,-0.04,0.57,-0.06,-0.36,
02:30:19:469,0.06,0.09,-0.03,0.57,-0.06,-0.36,
02:30:19:469,0.06,0.09,-0.03,-0.00,0.13,0.20,
02:30:19:470,0.05,0.09,0.01,-0.00,0.13,0.20,
02:30:19:473,0.05,0.09,0.01,-0.32,0.00,0.14,
02:30:19:474,0.05,0.06,0.03,-0.32,0.00,0.14,
02:30:19:475,0.06,0.05,0.03,-0.32,0.00,0.14,
02:30:19:475,0.08,0.03,0.04,-0.32,0.00,0.14,
02:30:19:477,0.08,0.04,0.05,-0.32,0.00,0.14,
02:30:19:478,0.08,0.04,0.05,-0.32,0.00,0.14,
02:30:19:481,0.09,0.04,0.05,-0.32,0.00,0.14,
02:30:19:482,0.09,0.04,0.05,-0.06,0.45,0.31,
02:30:19:483,0.10,0.05,0.04,-0.06,0.45,0.31,
02:30:19:484,0.11,0.07,0.02,-0.06,0.45,0.31,
02:30:19:487,0.09,0.07,0.02,-0.06,0.45,0.31,
02:30:19:489,0.06,0.08,0.02,-0.06,0.45,0.31,
02:30:19:492,0.04,0.07,0.01,-0.06,0.45,0.31,
02:30:19:492,0.04,0.07,0.01,-0.22,0.17,-0.07,
02:30:19:493,0.04,0.07,0.01,-0.22,0.17,-0.07,
02:30:19:495,0.04,0.06,-0.01,-0.22,0.17,-0.07,
02:30:19:497,0.03,0.05,-0.01,-0.22,0.17,-0.07,
02:30:19:499,0.01,0.05,-0.01,-0.22,0.17,-0.07,
02:30:19:508,-0.02,0.03,0.00,-0.22,0.17,-0.07,
02:30:19:509,-0.03,0.03,0.00,-0.22,0.17,-0.07,
02:30:19:510,-0.03,0.03,0.00,-0.65,-0.25,0.14,
02:30:19:511,-0.04,-0.00,0.00,-0.65,-0.25,0.14,
02:30:19:511,-0.07,-0.03,0.01,-0.65,-0.25,0.14,
02:30:19:512,-0.08,-0.03,0.01,-0.65,-0.25,0.14,
02:30:19:514,-0.08,-0.03,0.01,-0.21,0.29,0.65,
02:30:19:514,-0.07,-0.03,-0.01,-0.21,0.29,0.65,
02:30:19:515,-0.07,-0.04,-0.02,-0.21,0.29,0.65,
02:30:19:515,-0.07,-0.05,-0.03,-0.21,0.29,0.65,
02:30:19:517,-0.08,-0.06,-0.04,-0.21,0.29,0.65,
02:30:19:527,-0.10,-0.05,-0.04,-0.21,0.29,0.65,
02:30:19:528,-0.10,-0.05,-0.04,-0.21,0.09,0.18,
02:30:19:528,-0.10,-0.07,-0.05,-0.21,0.09,0.18,
02:30:19:529,-0.10,-0.08,-0.05,-0.21,0.09,0.18,
02:30:19:529,-0.10,-0.10,-0.06,-0.21,0.09,0.18,
02:30:19:530,-0.11,-0.10,-0.06,-0.21,0.09,0.18,
02:30:19:530,-0.12,-0.09,-0.05,-0.21,0.09,0.18,
02:30:19:532,-0.12,-0.09,-0.05,-0.21,0.09,0.18,
02:30:19:533,-0.12,-0.09,-0.05,0.02,-0.29,0.11,
02:30:19:533,-0.12,-0.09,-0.04,0.02,-0.29,0.11,
02:30:19:535,-0.12,-0.08,-0.04,0.02,-0.29,0.11,
02:30:19:538,-0.13,-0.07,-0.03,0.02,-0.29,0.11,
02:30:19:539,-0.13,-0.06,-0.03,0.02,-0.29,0.11,
02:30:19:545,-0.09,-0.01,-0.05,0.02,-0.29,0.11,
02:30:19:546,-0.08,0.01,-0.06,0.02,-0.29,0.11,
02:30:19:547,-0.07,0.02,-0.05,0.02,-0.29,0.11,
02:30:19:548,-0.07,0.02,-0.05,0.43,0.51,0.22,
02:30:19:548,-0.07,0.04,-0.05,0.43,0.51,0.22,
02:30:19:549,-0.05,0.06,-0.04,0.43,0.51,0.22,
02:30:19:552,-0.01,0.08,-0.04,0.43,0.51,0.22,
02:30:19:553,-0.01,0.08,-0.04,0.08,0.26,0.59,
02:30:19:555,0.01,0.07,-0.03,0.08,0.26,0.59,
02:30:19:557,0.03,0.05,-0.01,0.08,0.26,0.59,
02:30:19:558,0.03,0.04,0.03,0.08,0.26,0.59,
02:30:19:559,0.03,0.03,0.05,0.08,0.26,0.59,
02:30:19:566,0.06,0.02,0.07,0.08,0.26,0.59,
02:30:19:567,0.09,0.01,0.08,0.08,0.26,0.59,
02:30:19:568,0.09,0.01,0.08,-0.08,-0.62,1.00,
02:30:19:569,0.10,0.01,0.09,-0.08,-0.62,1.00,
02:30:19:570,0.08,0.01,0.11,-0.08,-0.62,1.00,
02:30:19:572,0.06,0.03,0.12,-0.08,-0.62,1.00,
02:30:19:573,0.06,0.04,0.11,-0.08,-0.62,1.00,
02:30:19:574,0.06,0.05,0.09,-0.08,-0.62,1.00,
02:30:19:575,0.06,0.05,0.09,0.17,-0.13,-0.31,
02:30:19:577,0.06,0.09,0.07,0.17,-0.13,-0.31,
02:30:19:577,0.06,0.11,0.05,0.17,-0.13,-0.31,
02:30:19:580,0.05,0.14,0.03,0.17,-0.13,-0.31,
02:30:19:587,0.05,0.16,-0.02,0.17,-0.13,-0.31,
02:30:19:588,0.05,0.16,-0.02,0.17,-0.13,-0.31,
02:30:19:588,0.05,0.16,-0.02,0.17,-0.13,-0.31,
02:30:19:589,0.05,0.16,-0.02,-0.35,-0.25,0.31,
02:30:19:590,0.04,0.13,-0.02,-0.35,-0.25,0.31,
02:30:19:591,0.03,0.08,-0.01,-0.35,-0.25,0.31,
02:30:19:594,0.01,0.02,0.01,-0.35,-0.25,0.31,
02:30:19:595,0.01,-0.01,0.01,-0.35,-0.25,0.31,
02:30:19:595,0.01,-0.01,0.01,-1.24,-0.71,0.27,
02:30:19:598,0.01,-0.05,0.02,-1.24,-0.71,0.27,
02:30:19:598,0.01,-0.07,0.02,-1.24,-0.71,0.27,
02:30:19:604,0.02,-0.10,0.01,-1.24,-0.71,0.27,
02:30:19:604,0.02,-0.10,0.01,-0.53,0.04,0.27,
02:30:19:605,0.02,-0.12,-0.00,-0.53,0.04,0.27,
02:30:19:606,0.01,-0.12,-0.01,-0.53,0.04,0.27,
02:30:19:606,0.01,-0.12,-0.04,-0.53,0.04,0.27,
02:30:19:606,0.01,-0.11,-0.08,-0.53,0.04,0.27,
02:30:19:611,0.01,-0.09,-0.10,-0.53,0.04,0.27,
02:30:19:612,0.01,-0.07,-0.13,-0.53,0.04,0.27,
02:30:19:612,0.01,-0.07,-0.13,0.33,0.27,-0.13,
02:30:19:614,0.00,-0.03,-0.15,0.33,0.27,-0.13,
02:30:19:617,-0.00,-0.02,-0.15,0.33,0.27,-0.13,
02:30:19:618,-0.01,-0.01,-0.16,0.33,0.27,-0.13,
02:30:19:619,-0.01,-0.01,-0.15,0.33,0.27,-0.13,
02:30:19:635,-0.02,-0.04,-0.11,0.33,0.27,-0.13,
02:30:19:636,-0.02,-0.04,-0.11,0.33,0.27,-0.13,
02:30:19:636,-0.01,-0.05,-0.10,0.33,0.27,-0.13,
02:30:19:637,-0.01,-0.05,-0.10,0.35,0.27,-0.14,
02:30:19:637,-0.01,-0.05,-0.09,0.35,0.27,-0.14,
02:30:19:638,-0.00,-0.06,-0.06,0.35,0.27,-0.14,
02:30:19:638,-0.00,-0.06,-0.06,-0.27,0.25,-0.01,
02:30:19:639,0.01,-0.07,-0.04,-0.27,0.25,-0.01,
02:30:19:639,0.00,-0.07,-0.02,-0.27,0.25,-0.01,
02:30:19:640,0.01,-0.07,-0.01,-0.27,0.25,-0.01,
02:30:19:640,0.02,-0.06,-0.00,-0.27,0.25,-0.01,
02:30:19:641,0.03,-0.05,0.00,-0.27,0.25,-0.01,
02:30:19:644,0.02,-0.00,0.01,-0.27,0.25,-0.01,
02:30:19:644,0.02,0.01,0.01,-0.27,0.25,-0.01,
02:30:19:645,0.02,0.01,0.01,0.27,0.91,-0.61,
02:30:19:645,0.03,0.04,0.01,0.27,0.91,-0.61,
02:30:19:647,0.03,0.05,0.01,0.27,0.91,-0.61,
02:30:19:649,0.04,0.06,0.00,0.27,0.91,-0.61,
02:30:19:652,0.03,0.08,0.02,0.27,0.91,-0.61,
02:30:19:653,0.03,0.08,0.02,0.09,0.07,-0.45,
02:30:19:654,0.01,0.09,0.04,0.09,0.07,-0.45,
02:30:19:656,-0.03,0.07,0.07,0.09,0.07,-0.45,
02:30:19:657,-0.06,0.05,0.09,0.09,0.07,-0.45,
02:30:19:659,-0.05,0.04,0.09,0.09,0.07,-0.45,
02:30:19:667,-0.05,0.04,0.09,-0.10,0.52,-0.48,
