
time,wx,wy,wz,ax,ay,az,
21:00:10:945,0.04,-0.10,-0.04,-0.04,-0.16,-0.15,
21:00:10:946,0.04,-0.10,-0.04,-0.04,-0.16,-0.15,
21:00:10:947,0.05,-0.09,-0.04,-0.04,-0.16,-0.15,
21:00:10:948,0.05,-0.09,-0.04,0.08,-0.08,-0.12,
21:00:10:948,0.06,-0.08,-0.05,0.08,-0.08,-0.12,
21:00:10:948,0.05,-0.07,-0.06,0.08,-0.08,-0.12,
21:00:10:952,0.02,-0.05,-0.05,0.08,-0.08,-0.12,
21:00:10:953,0.01,-0.05,-0.05,0.08,-0.08,-0.12,
21:00:10:953,0.01,-0.05,-0.05,0.20,-0.05,-0.31,
21:00:10:954,-0.02,-0.04,-0.04,0.20,-0.05,-0.31,
21:00:10:956,-0.02,-0.03,-0.04,0.20,-0.05,-0.31,
21:00:10:958,-0.01,-0.01,-0.04,0.20,-0.05,-0.31,
21:00:10:963,-0.01,-0.01,-0.04,0.41,-0.02,-0.22,
21:00:10:964,0.00,0.00,-0.04,0.41,-0.02,-0.22,
21:00:10:964,-0.00,0.01,-0.03,0.41,-0.02,-0.22,
21:00:10:965,-0.02,0.03,-0.01,0.41,-0.02,-0.22,
21:00:10:966,-0.03,0.04,0.02,0.41,-0.02,-0.22,
21:00:10:968,-0.03,0.03,0.02,0.41,-0.02,-0.22,
21:00:10:971,-0.03,0.03,0.02,0.47,0.04,-0.17,
21:00:10:972,-0.01,0.02,0.05,0.47,0.04,-0.17,
21:00:10:973,-0.01,0.03,0.06,0.47,0.04,-0.17,
21:00:10:974,-0.01,0.03,0.07,0.47,0.04,-0.17,
21:00:10:976,-0.01,0.03,0.09,0.47,0.04,-0.17,
21:00:10:979,0.00,0.03,0.11,0.47,0.04,-0.17,
21:00:10:985,0.00,0.03,0.11,0.51,0.04,-0.16,
21:00:10:990,0.01,0.03,0.14,0.51,0.04,-0.16,
21:00:10:991,0.01,0.02,0.14,0.51,0.04,-0.16,
21:00:10:991,0.01,0.02,0.14,0.51,0.04,-0.16,
21:00:10:992,-0.00,0.02,0.15,0.51,0.04,-0.16,
21:00:10:993,-0.01,0.03,0.15,0.51,0.04,-0.16,
21:00:10:993,-0.01,0.03,0.15,0.58,0.05,-0.15,
21:00:10:994,-0.00,0.05,0.15,0.58,0.05,-0.15,
21:00:10:994,0.01,0.07,0.13,0.58,0.05,-0.15,
21:00:10:995,0.01,0.07,0.12,0.58,0.05,-0.15,
21:00:10:997,0.02,0.08,0.10,0.58,0.05,-0.15,
21:00:10:998,0.01,0.09,0.09,0.58,0.05,-0.15,
21:00:11:002,-0.01,0.08,0.08,0.58,0.05,-0.15,
21:00:11:003,-0.01,0.08,0.08,0.55,0.12,-0.30,
21:00:11:004,-0.02,0.08,0.08,0.55,0.12,-0.30,
21:00:11:004,-0.02,0.08,0.06,0.55,0.12,-0.30,
21:00:11:007,-0.02,0.07,0.05,0.55,0.12,-0.30,
21:00:11:008,-0.02,0.05,0.04,0.55,0.12,-0.30,
21:00:11:015,-0.02,0.03,0.03,0.55,0.12,-0.30,
21:00:11:016,-0.02,0.03,0.03,0.47,0.21,-0.31,
21:00:11:017,-0.02,0.02,0.02,0.47,0.21,-0.31,
21:00:11:017,-0.02,-0.00,0.02,0.47,0.21,-0.31,
21:00:11:018,-0.02,-0.02,0.00,0.47,0.21,-0.31,
21:00:11:029,-0.02,-0.04,-0.00,0.47,0.21,-0.31,
21:00:11:030,-0.02,-0.04,-0.00,0.46,0.20,-0.31,
21:00:11:031,-0.05,-0.07,-0.01,0.46,0.20,-0.31,
21:00:11:031,-0.05,-0.07,-0.01,0.46,0.20,-0.31,
21:00:11:032,-0.05,-0.07,-0.01,0.46,0.20,-0.31,
21:00:11:033,-0.04,-0.08,-0.03,0.46,0.20,-0.31,
21:00:11:033,-0.04,-0.08,-0.05,0.46,0.20,-0.31,
21:00:11:034,-0.04,-0.08,-0.05,0.49,0.15,-0.40,
21:00:11:034,-0.06,-0.08,-0.06,0.49,0.15,-0.40,
21:00:11:036,-0.07,-0.08,-0.06,0.49,0.15,-0.40,
21:00:11:037,-0.09,-0.08,-0.07,0.49,0.15,-0.40,
21:00:11:037,-0.09,-0.08,-0.08,0.49,0.15,-0.40,
21:00:11:039,-0.07,-0.07,-0.10,0.49,0.15,-0.40,
21:00:11:041,-0.05,-0.03,-0.11,0.49,0.15,-0.40,
21:00:11:042,-0.05,-0.03,-0.11,0.63,0.24,-0.34,
21:00:11:043,-0.04,-0.01,-0.12,0.63,0.24,-0.34,
21:00:11:045,-0.03,-0.00,-0.12,0.63,0.24,-0.34,
21:00:11:046,0.00,0.01,-0.13,0.63,0.24,-0.34,
21:00:11:048,0.03,0.01,-0.13,0.63,0.24,-0.34,
21:00:11:051,0.03,0.01,-0.13,0.70,0.34,-0.29,
21:00:11:052,0.03,-0.01,-0.12,0.70,0.34,-0.29,
21:00:11:053,0.03,-0.02,-0.11,0.70,0.34,-0.29,
21:00:11:056,0.04,-0.03,-0.09,0.70,0.34,-0.29,
21:00:11:057,0.05,-0.04,-0.08,0.70,0.34,-0.29,
21:00:11:058,0.07,-0.05,-0.07,0.70,0.34,-0.29,
21:00:11:066,0.07,-0.05,-0.07,0.77,0.35,-0.42,
21:00:11:067,0.04,-0.07,-0.02,0.77,0.35,-0.42,
21:00:11:067,0.04,-0.07,-0.02,0.77,0.35,-0.42,
21:00:11:068,0.04,-0.07,-0.02,0.77,0.35,-0.42,
21:00:11:069,0.02,-0.06,-0.00,0.77,0.35,-0.42,
21:00:11:070,0.01,-0.05,0.00,0.77,0.35,-0.42,
21:00:11:071,0.01,-0.05,0.00,0.97,0.50,-0.55,
21:00:11:072,-0.01,-0.02,-0.00,0.97,0.50,-0.55,
21:00:11:073,-0.02,-0.00,-0.00,0.97,0.50,-0.55,
21:00:11:077,-0.02,0.02,-0.01,0.97,0.50,-0.55,
21:00:11:077,-0.02,0.06,-0.02,0.97,0.50,-0.55,
21:00:11:079,-0.01,0.10,-0.03,0.97,0.50,-0.55,
21:00:11:081,-0.01,0.13,-0.03,0.97,0.50,-0.55,
21:00:11:082,-0.01,0.13,-0.03,1.11,0.66,-0.52,
21:00:11:083,-0.02,0.14,-0.03,1.11,0.66,-0.52,
21:00:11:085,-0.04,0.15,-0.01,1.11,0.66,-0.52,
21:00:11:087,-0.05,0.14,-0.00,1.11,0.66,-0.52,
21:00:11:088,-0.05,0.13,0.02,1.11,0.66,-0.52,
21:00:11:091,-0.05,0.13,0.02,1.05,0.60,-0.31,
21:00:11:092,-0.03,0.12,0.04,1.05,0.60,-0.31,
21:00:11:094,-0.02,0.12,0.05,1.05,0.60,-0.31,
21:00:11:096,-0.03,0.09,0.08,1.05,0.60,-0.31,
21:00:11:097,-0.05,0.07,0.12,1.05,0.60,-0.31,
21:00:11:099,-0.05,0.06,0.15,1.05,0.60,-0.31,
21:00:11:106,-0.04,0.04,0.17,1.05,0.60,-0.31,
21:00:11:107,-0.04,0.04,0.17,1.05,0.60,-0.31,
21:00:11:107,-0.04,0.04,0.17,0.91,0.47,-0.21,
21:00:11:108,-0.05,0.06,0.18,0.91,0.47,-0.21,
21:00:11:109,-0.06,0.08,0.18,0.91,0.47,-0.21,
21:00:11:109,-0.04,0.10,0.17,0.91,0.47,-0.21,
21:00:11:120,-0.01,0.12,0.14,0.91,0.47,-0.21,
21:00:11:121,-0.01,0.14,0.13,0.91,0.47,-0.21,
21:00:11:121,-0.01,0.14,0.13,0.89,0.35,0.00,
21:00:11:122,-0.02,0.16,0.12,0.89,0.35,0.00,
21:00:11:122,-0.03,0.16,0.10,0.89,0.35,0.00,
21:00:11:123,-0.03,0.16,0.09,0.89,0.35,0.00,
21:00:11:123,-0.03,0.13,0.07,0.89,0.35,0.00,
21:00:11:124,-0.03,0.13,0.07,0.72,0.21,0.07,
21:00:11:124,-0.03,0.12,0.04,0.72,0.21,0.07,
21:00:11:125,-0.03,0.11,0.04,0.72,0.21,0.07,
21:00:11:127,-0.02,0.09,0.02,0.72,0.21,0.07,
21:00:11:128,-0.00,0.06,-0.01,0.72,0.21,0.07,
21:00:11:131,-0.00,0.03,-0.03,0.72,0.21,0.07,
21:00:11:132,-0.00,0.03,-0.03,0.47,0.15,0.10,
21:00:11:132,-0.01,0.01,-0.04,0.47,0.15,0.10,
21:00:11:136,-0.03,-0.03,-0.05,0.47,0.15,0.10,
21:00:11:137,-0.03,-0.05,-0.06,0.47,0.15,0.10,
21:00:11:139,-0.03,-0.08,-0.09,0.47,0.15,0.10,
21:00:11:145,-0.01,-0.09,-0.15,0.47,0.15,0.10,
21:00:11:146,-0.01,-0.09,-0.15,0.47,0.15,0.10,
21:00:11:147,-0.01,-0.09,-0.15,0.37,0.22,0.12,
21:00:11:147,-0.01,-0.09,-0.16,0.37,0.22,0.12,
21:00:11:148,-0.00,-0.08,-0.19,0.37,0.22,0.12,
21:00:11:154,-0.01,-0.08,-0.20,0.37,0.22,0.12,
21:00:11:154,-0.01,-0.08,-0.20,0.35,0.16,0.06,
21:00:11:155,-0.02,-0.08,-0.22,0.35,0.16,0.06,
21:00:11:155,-0.02,-0.08,-0.23,0.35,0.16,0.06,
21:00:11:156,-0.03,-0.08,-0.23,0.35,0.16,0.06,
21:00:11:159,-0.04,-0.07,-0.23,0.35,0.16,0.06,
21:00:11:160,-0.05,-0.06,-0.22,0.35,0.16,0.06,
21:00:11:161,-0.05,-0.07,-0.21,0.35,0.16,0.06,
21:00:11:162,-0.05,-0.07,-0.21,0.38,0.06,0.07,
21:00:11:162,-0.05,-0.08,-0.21,0.38,0.06,0.07,
21:00:11:164,-0.05,-0.08,-0.20,0.38,0.06,0.07,
21:00:11:166,-0.05,-0.07,-0.18,0.38,0.06,0.07,
21:00:11:172,-0.05,-0.07,-0.16,0.38,0.06,0.07,
21:00:11:173,-0.05,-0.07,-0.16,0.40,0.23,-0.01,
21:00:11:174,-0.05,-0.06,-0.15,0.40,0.23,-0.01,
21:00:11:175,-0.04,-0.05,-0.13,0.40,0.23,-0.01,
21:00:11:175,-0.03,-0.04,-0.12,0.40,0.23,-0.01,
21:00:11:176,-0.01,-0.01,-0.11,0.40,0.23,-0.01,
21:00:11:179,0.01,0.02,-0.09,0.40,0.23,-0.01,
21:00:11:185,0.01,0.06,-0.04,0.40,0.23,-0.01,
21:00:11:186,0.01,0.06,-0.04,0.40,0.23,-0.01,
21:00:11:186,0.00,0.06,-0.02,0.40,0.23,-0.01,
21:00:11:187,0.00,0.06,-0.02,0.41,0.34,-0.16,
21:00:11:187,-0.00,0.06,-0.01,0.41,0.34,-0.16,
21:00:11:188,-0.00,0.06,0.02,0.41,0.34,-0.16,
21:00:11:191,-0.00,0.06,0.02,0.44,0.27,-0.17,
21:00:11:191,-0.01,0.07,0.04,0.44,0.27,-0.17,
21:00:11:192,-0.01,0.08,0.06,0.44,0.27,-0.17,
21:00:11:195,-0.03,0.09,0.09,0.44,0.27,-0.17,
21:00:11:196,-0.04,0.09,0.10,0.44,0.27,-0.17,
21:00:11:198,-0.03,0.09,0.10,0.44,0.27,-0.17,
21:00:11:205,-0.03,0.09,0.10,0.46,0.24,-0.18,
21:00:11:206,-0.03,0.10,0.10,0.46,0.24,-0.18,
21:00:11:206,-0.04,0.11,0.11,0.46,0.24,-0.18,
21:00:11:207,-0.07,0.12,0.12,0.46,0.24,-0.18,
21:00:11:207,-0.07,0.13,0.11,0.46,0.24,-0.18,
21:00:11:211,-0.04,0.16,0.09,0.46,0.24,-0.18,
21:00:11:212,-0.04,0.16,0.09,0.33,0.33,0.05,
21:00:11:212,-0.00,0.17,0.07,0.33,0.33,0.05,
21:00:11:212,0.00,0.17,0.06,0.33,0.33,0.05,
21:00:11:220,-0.00,0.17,0.05,0.33,0.33,0.05,
21:00:11:221,0.00,0.16,0.05,0.33,0.33,0.05,
21:00:11:221,0.01,0.15,0.04,0.33,0.33,0.05,
21:00:11:225,-0.00,0.07,0.03,0.33,0.33,0.05,
21:00:11:225,-0.00,0.07,0.03,0.33,0.33,0.05,
21:00:11:227,-0.01,0.06,0.03,0.33,0.33,0.05,
21:00:11:227,-0.01,0.06,0.03,-0.09,0.21,-0.09,
21:00:11:228,-0.01,0.05,0.03,-0.09,0.21,-0.09,
21:00:11:228,0.01,0.03,0.01,-0.09,0.21,-0.09,
21:00:11:232,0.03,0.01,-0.01,-0.09,0.21,-0.09,
21:00:11:233,0.03,0.01,-0.01,-0.19,0.03,0.12,
21:00:11:233,0.03,0.01,-0.01,-0.19,0.03,0.12,
21:00:11:237,-0.00,0.01,-0.02,-0.19,0.03,0.12,
21:00:11:238,-0.02,0.02,-0.02,-0.19,0.03,0.12,
21:00:11:239,-0.01,0.01,-0.05,-0.19,0.03,0.12,
21:00:11:241,-0.00,0.01,-0.08,-0.19,0.03,0.12,
21:00:11:242,-0.00,0.01,-0.08,-0.25,0.03,0.18,
21:00:11:243,0.00,0.02,-0.10,-0.25,0.03,0.18,
21:00:11:245,-0.00,0.05,-0.11,-0.25,0.03,0.18,
21:00:11:246,-0.01,0.04,-0.13,-0.25,0.03,0.18,
21:00:11:248,-0.00,0.04,-0.14,-0.25,0.03,0.18,
21:00:11:252,0.00,0.03,-0.16,-0.25,0.03,0.18,
21:00:11:253,0.00,0.03,-0.16,-0.41,0.02,0.19,
21:00:11:254,-0.00,0.02,-0.16,-0.41,0.02,0.19,
21:00:11:257,-0.00,0.01,-0.15,-0.41,0.02,0.19,
21:00:11:257,-0.01,-0.01,-0.15,-0.41,0.02,0.19,
21:00:11:258,-0.02,-0.03,-0.14,-0.41,0.02,0.19,
21:00:11:266,-0.02,-0.03,-0.14,-0.53,-0.02,0.23,
21:00:11:267,-0.01,-0.06,-0.11,-0.53,-0.02,0.23,
21:00:11:269,-0.01,-0.06,-0.11,-0.53,-0.02,0.23,
21:00:11:269,-0.01,-0.06,-0.11,-0.53,-0.02,0.23,
21:00:11:270,-0.00,-0.06,-0.10,-0.53,-0.02,0.23,
21:00:11:270,-0.01,-0.06,-0.09,-0.53,-0.02,0.23,
21:00:11:272,-0.01,-0.06,-0.09,-0.59,-0.01,0.11,
21:00:11:273,-0.03,-0.06,-0.08,-0.59,-0.01,0.11,
21:00:11:274,-0.03,-0.06,-0.07,-0.59,-0.01,0.11,
21:00:11:278,-0.04,-0.06,-0.07,-0.59,-0.01,0.11,
21:00:11:279,-0.04,-0.02,-0.07,-0.59,-0.01,0.11,
21:00:11:279,-0.03,0.01,-0.07,-0.59,-0.01,0.11,
21:00:11:282,-0.02,0.03,-0.07,-0.59,-0.01,0.11,
21:00:11:283,-0.03,0.04,-0.07,-0.59,-0.01,0.11,
21:00:11:283,-0.03,0.04,-0.07,-0.54,0.03,0.10,
21:00:11:285,-0.04,0.05,-0.06,-0.54,0.03,0.10,
21:00:11:286,-0.05,0.06,-0.05,-0.54,0.03,0.10,
21:00:11:288,-0.06,0.05,-0.04,-0.54,0.03,0.10,
21:00:11:291,-0.06,0.06,-0.03,-0.54,0.03,0.10,
21:00:11:291,-0.06,0.06,-0.03,-0.58,0.04,0.04,
21:00:11:292,-0.06,0.06,-0.03,-0.58,0.04,0.04,
21:00:11:295,-0.07,0.06,-0.00,-0.58,0.04,0.04,
21:00:11:296,-0.07,0.07,0.02,-0.58,0.04,0.04,
21:00:11:298,-0.06,0.07,0.02,-0.58,0.04,0.04,
21:00:11:304,-0.06,0.07,0.02,-0.60,0.03,-0.03,
21:00:11:305,-0.04,0.05,0.05,-0.60,0.03,-0.03,
21:00:11:305,-0.04,0.05,0.05,-0.60,0.03,-0.03,
21:00:11:305,-0.05,0.04,0.05,-0.60,0.03,-0.03,
21:00:11:306,-0.07,0.03,0.07,-0.60,0.03,-0.03,
21:00:11:308,-0.06,0.02,0.07,-0.60,0.03,-0.03,
21:00:11:325,-0.03,0.03,0.06,-0.60,0.03,-0.03,
21:00:11:326,-0.02,0.04,0.06,-0.60,0.03,-0.03,
21:00:11:327,-0.02,0.04,0.06,-0.51,-0.05,0.11,
21:00:11:330,-0.01,0.06,0.05,-0.51,-0.05,0.11,
21:00:11:330,-0.03,0.07,0.06,-0.51,-0.05,0.11,
21:00:11:330,-0.04,0.08,0.06,-0.51,-0.05,0.11,
21:00:11:330,-0.04,0.08,0.06,-0.46,-0.17,0.06,
21:00:11:331,-0.03,0.08,0.04,-0.46,-0.17,0.06,
21:00:11:331,-0.03,0.06,0.03,-0.46,-0.17,0.06,
21:00:11:331,-0.04,0.06,0.02,-0.46,-0.17,0.06,
21:00:11:332,-0.05,0.06,0.02,-0.46,-0.17,0.06,
21:00:11:332,-0.05,0.07,0.01,-0.46,-0.17,0.06,
21:00:11:332,-0.02,0.07,-0.01,-0.46,-0.17,0.06,
21:00:11:332,-0.02,0.07,-0.01,-0.46,-0.21,0.15,
21:00:11:333,-0.00,0.08,-0.02,-0.46,-0.21,0.15,
21:00:11:334,0.00,0.07,-0.03,-0.46,-0.21,0.15,
21:00:11:338,-0.00,0.07,-0.02,-0.46,-0.21,0.15,
21:00:11:341,-0.01,0.05,-0.02,-0.46,-0.21,0.15,
21:00:11:353,0.01,-0.00,-0.03,-0.46,-0.21,0.15,
21:00:11:353,0.01,-0.00,-0.03,-0.46,-0.21,0.15,
21:00:11:354,0.02,-0.00,-0.03,-0.46,-0.21,0.15,
21:00:11:354,0.03,0.00,-0.03,-0.46,-0.21,0.15,
21:00:11:354,0.04,-0.00,-0.03,-0.46,-0.21,0.15,
21:00:11:355,0.06,-0.01,-0.04,-0.46,-0.21,0.15,
21:00:11:355,0.07,-0.00,-0.04,-0.46,-0.21,0.15,
21:00:11:355,0.07,-0.00,-0.04,-0.67,-0.26,0.16,
21:00:11:355,0.07,-0.00,-0.04,-0.62,-0.26,0.15,
21:00:11:356,0.07,-0.00,-0.04,-0.62,-0.26,0.15,
21:00:11:356,0.07,-0.01,-0.04,-0.62,-0.26,0.15,
21:00:11:359,0.06,-0.01,-0.05,-0.62,-0.26,0.15,
21:00:11:366,0.06,-0.00,-0.04,-0.62,-0.26,0.15,
21:00:11:368,0.06,0.00,-0.04,-0.62,-0.26,0.15,
21:00:11:368,0.05,0.01,-0.05,-0.62,-0.26,0.15,
21:00:11:369,0.05,0.01,-0.05,-0.62,-0.26,0.15,
21:00:11:369,0.05,0.01,-0.05,-0.62,-0.30,0.04,
21:00:11:370,0.05,0.02,-0.05,-0.62,-0.30,0.04,
21:00:11:371,0.06,0.03,-0.05,-0.62,-0.30,0.04,
21:00:11:372,0.06,0.03,-0.05,-0.59,-0.24,-0.00,
21:00:11:372,0.05,0.02,-0.05,-0.59,-0.24,-0.00,
21:00:11:374,0.04,0.02,-0.05,-0.59,-0.24,-0.00,
21:00:11:376,0.04,0.03,-0.04,-0.59,-0.24,-0.00,
21:00:11:378,0.04,0.03,-0.03,-0.59,-0.24,-0.00,
21:00:11:384,0.04,0.03,-0.03,-0.57,-0.23,0.05,
21:00:11:385,0.05,0.03,-0.01,-0.57,-0.23,0.05,
21:00:11:385,0.05,0.03,-0.01,-0.57,-0.23,0.05,
21:00:11:385,0.05,0.03,-0.01,-0.57,-0.23,0.05,
21:00:11:386,0.05,0.03,0.00,-0.57,-0.23,0.05,
21:00:11:388,0.05,0.02,0.01,-0.57,-0.23,0.05,
21:00:11:391,0.04,0.01,0.03,-0.57,-0.23,0.05,
21:00:11:391,0.04,0.01,0.03,-0.58,-0.25,0.02,
21:00:11:392,0.03,0.01,0.04,-0.58,-0.25,0.02,
21:00:11:406,0.02,0.01,0.05,-0.58,-0.25,0.02,
21:00:11:406,0.02,0.03,0.06,-0.58,-0.25,0.02,
21:00:11:407,0.03,0.03,0.06,-0.58,-0.25,0.02,
21:00:11:407,0.03,0.04,0.07,-0.58,-0.25,0.02,
21:00:11:408,0.01,0.04,0.07,-0.58,-0.25,0.02,
21:00:11:408,-0.01,0.05,0.07,-0.58,-0.25,0.02,
21:00:11:408,-0.01,0.05,0.07,-0.58,-0.25,-0.01,
21:00:11:409,-0.04,0.04,0.08,-0.58,-0.25,-0.01,
21:00:11:409,-0.05,0.04,0.08,-0.58,-0.25,-0.01,
21:00:11:417,-0.05,0.05,0.07,-0.58,-0.25,-0.01,
21:00:11:417,-0.05,0.06,0.07,-0.58,-0.25,-0.01,
21:00:11:418,-0.05,0.06,0.07,-0.56,-0.15,-0.01,
21:00:11:418,-0.05,0.07,0.06,-0.56,-0.15,-0.01,
21:00:11:419,-0.05,0.07,0.06,-0.56,-0.15,-0.01,
21:00:11:419,-0.04,0.07,0.05,-0.56,-0.15,-0.01,
21:00:11:424,-0.03,0.04,0.05,-0.56,-0.15,-0.01,
21:00:11:425,-0.05,0.02,0.05,-0.56,-0.15,-0.01,
21:00:11:425,-0.05,0.02,0.05,-0.56,-0.15,-0.01,
21:00:11:426,-0.05,0.02,0.05,-0.67,-0.13,-0.11,
21:00:11:434,-0.06,0.01,0.06,-0.67,-0.13,-0.11,
21:00:11:434,-0.06,-0.00,0.06,-0.67,-0.13,-0.11,
21:00:11:435,-0.04,-0.03,0.05,-0.67,-0.13,-0.11,
21:00:11:435,-0.04,-0.04,0.05,-0.67,-0.13,-0.11,
21:00:11:436,-0.05,-0.03,0.05,-0.67,-0.13,-0.11,
21:00:11:436,-0.05,-0.03,0.05,-0.64,-0.22,0.01,
21:00:11:464,-0.05,-0.03,0.05,-0.64,-0.22,0.01,
21:00:11:465,-0.04,-0.03,0.04,-0.64,-0.22,0.01,
21:00:11:465,-0.04,-0.04,0.02,-0.64,-0.22,0.01,
21:00:11:466,-0.05,-0.04,0.02,-0.64,-0.22,0.01,
21:00:11:466,-0.07,-0.03,0.01,-0.64,-0.22,0.01,
21:00:11:466,-0.07,-0.02,-0.00,-0.64,-0.22,0.01,
21:00:11:467,-0.06,-0.02,-0.02,-0.64,-0.22,0.01,
21:00:11:467,-0.06,-0.02,-0.02,-0.55,-0.24,-0.01,
21:00:11:468,-0.04,-0.00,-0.04,-0.55,-0.24,-0.01,
21:00:11:468,-0.04,-0.00,-0.04,-0.41,-0.20,0.05,
21:00:11:469,-0.02,0.01,-0.05,-0.41,-0.20,0.05,
21:00:11:469,-0.02,0.02,-0.05,-0.41,-0.20,0.05,
21:00:11:469,-0.02,0.01,-0.05,-0.41,-0.20,0.05,
21:00:11:470,-0.02,-0.00,-0.04,-0.41,-0.20,0.05,
21:00:11:470,-0.02,-0.02,-0.02,-0.41,-0.20,0.05,
21:00:11:470,-0.00,-0.03,-0.01,-0.41,-0.20,0.05,
21:00:11:470,-0.00,-0.03,-0.01,-0.41,-0.20,0.05,
21:00:11:471,0.01,-0.03,-0.01,-0.41,-0.20,0.05,
21:00:11:471,0.01,-0.03,-0.01,-0.34,-0.27,0.14,
21:00:11:471,0.03,-0.04,-0.00,-0.34,-0.27,0.14,
21:00:11:472,0.02,-0.04,0.02,-0.34,-0.27,0.14,
21:00:11:472,0.02,-0.04,0.02,-0.32,-0.24,-0.03,
21:00:11:472,0.01,-0.04,0.03,-0.32,-0.24,-0.03,
21:00:11:484,0.01,-0.05,0.04,-0.32,-0.24,-0.03,
21:00:11:485,0.01,-0.07,0.03,-0.32,-0.24,-0.03,
21:00:11:485,0.02,-0.06,0.03,-0.32,-0.24,-0.03,
21:00:11:486,0.03,-0.02,0.02,-0.32,-0.24,-0.03,
21:00:11:488,0.04,-0.01,0.02,-0.32,-0.24,-0.03,
21:00:11:489,0.04,0.00,0.01,-0.32,-0.24,-0.03,
21:00:11:489,0.04,0.00,0.01,-0.12,-0.11,-0.06,
21:00:11:489,0.05,0.04,0.01,-0.12,-0.11,-0.06,
21:00:11:490,0.06,0.07,0.01,-0.12,-0.11,-0.06,
21:00:11:492,0.06,0.08,0.00,-0.12,-0.11,-0.06,
21:00:11:492,0.06,0.08,0.01,-0.12,-0.11,-0.06,
21:00:11:493,0.06,0.08,0.01,0.05,-0.06,-0.08,
21:00:11:516,0.06,0.09,0.02,0.05,-0.06,-0.08,
21:00:11:516,0.06,0.08,0.04,0.05,-0.06,-0.08,
21:00:11:517,0.06,0.08,0.04,0.05,-0.06,-0.08,
21:00:11:518,0.07,0.05,0.07,0.05,-0.06,-0.08,
21:00:11:518,0.07,0.04,0.08,0.05,-0.06,-0.08,
21:00:11:518,0.06,0.03,0.09,0.05,-0.06,-0.08,
21:00:11:519,0.06,0.01,0.11,0.05,-0.06,-0.08,
21:00:11:519,0.06,-0.00,0.11,0.05,-0.06,-0.08,
21:00:11:519,0.06,-0.01,0.11,0.05,-0.06,-0.08,
21:00:11:520,0.06,-0.01,0.11,0.05,-0.06,-0.08,
21:00:11:520,0.08,0.03,0.10,0.05,-0.06,-0.08,
21:00:11:520,0.08,0.03,0.10,0.09,-0.13,-0.01,
21:00:11:521,0.08,0.03,0.10,0.08,-0.13,0.00,
21:00:11:521,0.09,0.04,0.09,0.08,-0.13,0.00,
21:00:11:525,0.10,0.06,0.07,0.08,-0.13,0.00,
21:00:11:526,0.09,0.09,0.06,0.08,-0.13,0.00,
21:00:11:527,0.08,0.10,0.06,0.08,-0.13,0.00,
21:00:11:527,0.06,0.09,0.05,0.08,-0.13,0.00,
21:00:11:527,0.06,0.09,0.05,0.22,0.09,-0.08,
21:00:11:564,0.04,0.07,0.04,0.22,0.09,-0.08,
21:00:11:565,0.03,0.07,0.04,0.22,0.09,-0.08,
21:00:11:565,0.03,0.07,0.04,0.22,0.09,-0.08,
21:00:11:566,0.04,0.07,0.04,0.22,0.09,-0.08,
21:00:11:566,0.05,0.06,0.03,0.22,0.09,-0.08,
21:00:11:566,0.03,0.04,0.04,0.22,0.09,-0.08,
21:00:11:566,-0.00,0.02,0.05,0.22,0.09,-0.08,
21:00:11:567,0.01,-0.03,0.05,0.22,0.09,-0.08,
21:00:11:567,0.01,-0.03,0.05,0.22,0.09,-0.08,
21:00:11:567,0.01,-0.04,0.04,0.22,0.09,-0.08,
21:00:11:568,0.01,-0.03,0.04,0.22,0.09,-0.08,
21:00:11:568,-0.00,-0.02,0.04,0.22,0.09,-0.08,
21:00:11:568,-0.00,-0.02,0.03,0.22,0.09,-0.08,
21:00:11:569,0.03,-0.02,-0.01,0.22,0.09,-0.08,
21:00:11:569,0.04,-0.01,-0.02,0.22,0.09,-0.08,
21:00:11:569,0.04,-0.00,-0.03,0.22,0.09,-0.08,
21:00:11:570,0.01,-0.00,-0.04,0.22,0.09,-0.08,
21:00:11:570,-0.01,-0.01,-0.04,0.22,0.09,-0.08,
21:00:11:570,-0.00,-0.02,-0.05,0.22,0.09,-0.08,
21:00:11:571,0.01,-0.03,-0.06,0.22,0.09,-0.08,
21:00:11:571,0.01,-0.03,-0.06,0.53,0.19,0.13,
21:00:11:571,0.01,-0.03,-0.06,0.53,0.19,0.13,
21:00:11:572,0.01,-0.03,-0.06,0.52,0.19,0.13,
21:00:11:572,0.01,-0.03,-0.06,0.52,0.19,0.13,
21:00:11:573,0.00,-0.03,-0.06,0.52,0.19,0.13,
21:00:11:573,-0.02,-0.03,-0.05,0.52,0.19,0.13,
21:00:11:573,-0.04,-0.02,-0.04,0.52,0.19,0.13,
21:00:11:574,-0.04,-0.02,-0.04,0.53,0.19,0.01,
21:00:11:574,-0.04,-0.02,-0.04,0.53,0.19,0.01,
21:00:11:592,-0.02,-0.05,-0.05,0.53,0.19,0.01,
21:00:11:593,-0.04,-0.06,-0.05,0.53,0.19,0.01,
21:00:11:594,-0.05,-0.04,-0.04,0.53,0.19,0.01,
21:00:11:594,-0.02,-0.02,-0.03,0.53,0.19,0.01,
21:00:11:594,-0.02,-0.02,-0.03,0.53,0.19,0.01,
21:00:11:595,-0.02,-0.02,-0.03,0.53,0.19,0.01,
21:00:11:595,-0.01,-0.01,-0.03,0.53,0.19,0.01,
