
time,wx,wy,wz,ax,ay,az,
02:23:27:601,-0.08,-0.05,-0.01,0.18,-0.84,0.05,
02:23:27:603,-0.08,-0.04,-0.02,0.18,-0.84,0.05,
02:23:27:606,-0.07,-0.02,-0.04,0.18,-0.84,0.05,
02:23:27:607,-0.07,-0.02,-0.04,0.37,-0.24,-0.72,
02:23:27:608,-0.06,-0.00,-0.06,0.37,-0.24,-0.72,
02:23:27:608,-0.05,0.01,-0.07,0.37,-0.24,-0.72,
02:23:27:611,-0.01,0.04,-0.08,0.37,-0.24,-0.72,
02:23:27:613,0.02,0.06,-0.10,0.37,-0.24,-0.72,
02:23:27:618,0.02,0.06,-0.10,-0.33,-0.36,-0.27,
02:23:27:619,0.05,0.05,-0.08,-0.33,-0.36,-0.27,
02:23:27:619,0.05,0.05,-0.08,-0.33,-0.36,-0.27,
02:23:27:620,0.06,0.04,-0.06,-0.33,-0.36,-0.27,
02:23:27:621,0.08,0.02,-0.05,-0.33,-0.36,-0.27,
02:23:27:628,0.12,-0.01,-0.04,-0.33,-0.36,-0.27,
02:23:27:629,0.14,-0.03,-0.02,-0.33,-0.36,-0.27,
02:23:27:630,0.14,-0.03,-0.02,-0.27,-0.49,0.22,
02:23:27:631,0.14,-0.04,-0.01,-0.27,-0.49,0.22,
02:23:27:631,0.14,-0.04,0.01,-0.27,-0.49,0.22,
02:23:27:632,0.15,-0.04,0.01,-0.27,-0.49,0.22,
02:23:27:632,0.16,-0.03,0.00,-0.27,-0.49,0.22,
02:23:27:635,0.17,0.01,-0.02,-0.27,-0.49,0.22,
02:23:27:636,0.17,0.01,-0.02,0.37,0.46,-0.64,
02:23:27:637,0.16,0.03,-0.02,0.37,0.46,-0.64,
02:23:27:639,0.16,0.05,-0.03,0.37,0.46,-0.64,
02:23:27:640,0.16,0.07,-0.05,0.37,0.46,-0.64,
02:23:27:643,0.16,0.09,-0.07,0.37,0.46,-0.64,
02:23:27:646,0.16,0.11,-0.08,0.37,0.46,-0.64,
02:23:27:647,0.16,0.11,-0.08,0.34,0.36,-0.29,
02:23:27:647,0.16,0.12,-0.08,0.34,0.36,-0.29,
02:23:27:654,0.16,0.12,-0.08,0.34,0.36,-0.29,
02:23:27:655,0.16,0.11,-0.07,0.34,0.36,-0.29,
02:23:27:656,0.15,0.08,-0.05,0.34,0.36,-0.29,
02:23:27:676,0.12,0.02,0.01,0.34,0.36,-0.29,
02:23:27:678,0.11,0.00,0.02,0.34,0.36,-0.29,
02:23:27:678,0.11,0.00,0.02,0.34,0.36,-0.29,
02:23:27:679,0.12,-0.03,0.02,0.34,0.36,-0.29,
02:23:27:679,0.10,-0.03,0.03,0.34,0.36,-0.29,
02:23:27:680,0.10,-0.03,0.03,-0.60,-0.08,0.03,
02:23:27:681,0.08,-0.03,0.03,-0.60,-0.08,0.03,
02:23:27:681,0.08,-0.02,0.03,-0.60,-0.08,0.03,
02:23:27:682,0.08,-0.01,0.01,-0.60,-0.08,0.03,
02:23:27:682,0.08,-0.01,0.01,-0.11,0.71,-0.13,
02:23:27:683,0.07,-0.01,0.00,-0.11,0.71,-0.13,
02:23:27:684,0.03,0.01,-0.01,-0.11,0.71,-0.13,
02:23:27:684,-0.00,0.02,-0.01,-0.11,0.71,-0.13,
02:23:27:685,-0.02,0.02,-0.02,-0.11,0.71,-0.13,
02:23:27:685,-0.02,0.02,-0.02,0.02,0.69,-0.69,
02:23:27:686,-0.03,0.01,-0.02,0.02,0.69,-0.69,
02:23:27:687,-0.06,0.00,-0.03,0.02,0.69,-0.69,
02:23:27:687,-0.07,-0.01,-0.02,0.02,0.69,-0.69,
02:23:27:688,-0.11,-0.03,-0.00,0.02,0.69,-0.69,
02:23:27:688,-0.11,-0.03,-0.00,-0.09,-0.01,-0.09,
02:23:27:689,-0.12,-0.04,0.00,-0.09,-0.01,-0.09,
02:23:27:689,-0.12,-0.06,0.00,-0.09,-0.01,-0.09,
02:23:27:691,-0.13,-0.09,0.01,-0.09,-0.01,-0.09,
02:23:27:692,-0.14,-0.09,0.02,-0.09,-0.01,-0.09,
02:23:27:698,-0.15,-0.08,0.02,-0.09,-0.01,-0.09,
02:23:27:699,-0.15,-0.08,0.02,-0.09,-0.01,-0.09,
02:23:27:700,-0.15,-0.07,0.02,-0.09,-0.01,-0.09,
02:23:27:700,-0.15,-0.07,0.02,0.40,0.32,0.05,
02:23:27:701,-0.15,-0.05,0.01,0.40,0.32,0.05,
02:23:27:703,-0.14,-0.04,0.00,0.40,0.32,0.05,
02:23:27:707,-0.12,-0.01,-0.00,0.40,0.32,0.05,
02:23:27:707,-0.13,-0.01,0.00,0.40,0.32,0.05,
02:23:27:708,-0.13,-0.01,0.00,0.71,0.03,0.39,
02:23:27:709,-0.13,-0.01,0.01,0.71,0.03,0.39,
02:23:27:712,-0.15,0.00,0.03,0.71,0.03,0.39,
02:23:27:713,-0.15,-0.00,0.05,0.71,0.03,0.39,
02:23:27:716,-0.14,-0.01,0.05,0.71,0.03,0.39,
02:23:27:718,-0.14,-0.01,0.05,0.27,-0.27,-0.02,
02:23:27:719,-0.14,-0.01,0.06,0.27,-0.27,-0.02,
02:23:27:719,-0.15,0.00,0.08,0.27,-0.27,-0.02,
02:23:27:721,-0.15,0.01,0.08,0.27,-0.27,-0.02,
02:23:27:723,-0.14,0.02,0.08,0.27,-0.27,-0.02,
02:23:27:726,-0.10,0.03,0.06,0.27,-0.27,-0.02,
02:23:27:726,-0.10,0.03,0.06,0.49,0.39,0.23,
02:23:27:727,-0.09,0.04,0.06,0.49,0.39,0.23,
02:23:27:728,-0.09,0.06,0.06,0.49,0.39,0.23,
02:23:27:733,-0.08,0.08,0.06,0.49,0.39,0.23,
02:23:27:734,-0.08,0.08,0.06,0.49,0.39,0.23,
02:23:27:739,-0.01,0.08,0.05,0.49,0.39,0.23,
02:23:27:739,-0.01,0.08,0.05,0.49,0.39,0.23,
02:23:27:740,-0.01,0.08,0.05,0.49,0.39,0.23,
02:23:27:741,-0.01,0.08,0.05,-0.28,-0.12,0.41,
02:23:27:742,-0.00,0.07,0.07,-0.28,-0.12,0.41,
02:23:27:742,-0.01,0.04,0.09,-0.28,-0.12,0.41,
02:23:27:746,-0.01,0.02,0.10,-0.28,-0.12,0.41,
02:23:27:747,-0.01,0.02,0.10,-0.82,-0.61,-0.31,
02:23:27:747,0.00,0.01,0.10,-0.82,-0.61,-0.31,
02:23:27:751,0.02,-0.00,0.09,-0.82,-0.61,-0.31,
02:23:27:752,0.03,-0.01,0.08,-0.82,-0.61,-0.31,
02:23:27:753,0.02,0.00,0.08,-0.82,-0.61,-0.31,
02:23:27:757,0.02,0.03,0.06,-0.82,-0.61,-0.31,
02:23:27:758,0.02,0.03,0.06,-0.34,-0.11,-0.46,
02:23:27:758,0.03,0.03,0.04,-0.34,-0.11,-0.46,
02:23:27:759,0.06,0.04,0.00,-0.34,-0.11,-0.46,
02:23:27:761,0.06,0.05,-0.03,-0.34,-0.11,-0.46,
02:23:27:763,0.04,0.05,-0.04,-0.34,-0.11,-0.46,
02:23:27:767,0.03,0.05,-0.05,-0.34,-0.11,-0.46,
02:23:27:768,0.03,0.04,-0.06,-0.34,-0.11,-0.46,
02:23:27:769,0.03,0.04,-0.06,-0.61,-0.14,-0.75,
02:23:27:769,0.05,0.01,-0.08,-0.61,-0.14,-0.75,
02:23:27:771,0.05,-0.01,-0.09,-0.61,-0.14,-0.75,
02:23:27:773,0.06,-0.01,-0.09,-0.61,-0.14,-0.75,
02:23:27:780,0.10,-0.06,-0.12,-0.61,-0.14,-0.75,
02:23:27:781,0.10,-0.06,-0.12,-0.61,-0.14,-0.75,
02:23:27:782,0.11,-0.07,-0.12,-0.61,-0.14,-0.75,
02:23:27:782,0.11,-0.07,-0.12,-0.24,-0.30,0.65,
02:23:27:783,0.11,-0.08,-0.11,-0.24,-0.30,0.65,
02:23:27:783,0.11,-0.09,-0.11,-0.24,-0.30,0.65,
02:23:27:792,0.10,-0.10,-0.11,-0.24,-0.30,0.65,
02:23:27:793,0.11,-0.10,-0.12,-0.24,-0.30,0.65,
02:23:27:794,0.11,-0.10,-0.12,-0.22,0.09,-0.12,
02:23:27:799,0.11,-0.10,-0.12,-0.22,0.09,-0.12,
02:23:27:800,0.11,-0.08,-0.13,-0.22,0.09,-0.12,
02:23:27:800,0.11,-0.05,-0.13,-0.22,0.09,-0.12,
02:23:27:801,0.12,-0.03,-0.14,-0.22,0.09,-0.12,
02:23:27:801,0.12,-0.03,-0.14,0.42,0.37,-0.06,
02:23:27:802,0.11,-0.03,-0.14,0.42,0.37,-0.06,
02:23:27:803,0.10,-0.01,-0.13,0.42,0.37,-0.06,
02:23:27:803,0.08,-0.01,-0.12,0.42,0.37,-0.06,
02:23:27:804,0.06,0.00,-0.10,0.42,0.37,-0.06,
02:23:27:805,0.06,-0.01,-0.09,0.42,0.37,-0.06,
02:23:27:806,0.06,-0.01,-0.09,0.25,0.47,-0.25,
02:23:27:806,0.06,-0.01,-0.09,0.25,0.47,-0.25,
02:23:27:808,0.06,-0.01,-0.07,0.25,0.47,-0.25,
02:23:27:810,0.04,-0.01,-0.05,0.25,0.47,-0.25,
02:23:27:813,0.04,-0.00,-0.03,0.25,0.47,-0.25,
02:23:27:818,0.04,0.01,-0.01,0.25,0.47,-0.25,
02:23:27:820,0.04,0.01,-0.01,0.25,0.47,-0.25,
02:23:27:820,0.04,0.01,-0.01,0.39,0.57,0.24,
02:23:27:821,0.04,0.02,0.01,0.39,0.57,0.24,
02:23:27:822,0.03,0.03,0.03,0.39,0.57,0.24,
02:23:27:822,0.01,0.03,0.05,0.39,0.57,0.24,
02:23:27:826,-0.00,0.03,0.07,0.39,0.57,0.24,
02:23:27:826,-0.00,0.03,0.07,0.18,0.33,-0.23,
02:23:27:827,-0.01,0.04,0.08,0.18,0.33,-0.23,
02:23:27:828,-0.02,0.04,0.09,0.18,0.33,-0.23,
02:23:27:833,-0.04,0.06,0.11,0.18,0.33,-0.23,
02:23:27:834,-0.05,0.06,0.11,0.18,0.33,-0.23,
02:23:27:837,-0.07,0.06,0.12,0.18,0.33,-0.23,
02:23:27:837,-0.09,0.07,0.13,0.18,0.33,-0.23,
02:23:27:838,-0.09,0.07,0.13,0.06,0.08,-0.49,
02:23:27:838,-0.10,0.08,0.13,0.06,0.08,-0.49,
02:23:27:841,-0.12,0.08,0.13,0.06,0.08,-0.49,
02:23:27:844,-0.14,0.07,0.13,0.06,0.08,-0.49,
02:23:27:846,-0.15,0.08,0.12,0.06,0.08,-0.49,
02:23:27:847,-0.15,0.08,0.12,-0.13,0.30,-0.25,
02:23:27:847,-0.14,0.08,0.12,-0.13,0.30,-0.25,
02:23:27:854,-0.13,0.08,0.10,-0.13,0.30,-0.25,
02:23:27:855,-0.13,0.08,0.09,-0.13,0.30,-0.25,
02:23:27:855,-0.13,0.07,0.09,-0.13,0.30,-0.25,
02:23:27:861,-0.12,0.03,0.08,-0.13,0.30,-0.25,
02:23:27:862,-0.12,0.03,0.08,-0.13,0.30,-0.25,
02:23:27:863,-0.11,0.01,0.08,-0.13,0.30,-0.25,
02:23:27:864,-0.11,-0.02,0.08,-0.13,0.30,-0.25,
02:23:27:864,-0.11,-0.02,0.08,-0.54,-0.44,0.38,
02:23:27:865,-0.12,-0.04,0.08,-0.54,-0.44,0.38,
02:23:27:883,-0.12,-0.05,0.07,-0.54,-0.44,0.38,
02:23:27:884,-0.11,-0.06,0.06,-0.54,-0.44,0.38,
02:23:27:884,-0.10,-0.06,0.04,-0.54,-0.44,0.38,
02:23:27:885,-0.09,-0.06,0.02,-0.54,-0.44,0.38,
02:23:27:885,-0.09,-0.06,0.02,-0.57,-0.68,-0.04,
02:23:27:886,-0.10,-0.06,0.01,-0.57,-0.68,-0.04,
02:23:27:886,-0.10,-0.06,0.01,-0.32,-0.17,-0.82,
02:23:27:887,-0.11,-0.04,-0.01,-0.32,-0.17,-0.82,
02:23:27:887,-0.11,-0.03,-0.03,-0.32,-0.17,-0.82,
02:23:27:888,-0.09,-0.02,-0.06,-0.32,-0.17,-0.82,
02:23:27:889,-0.08,-0.02,-0.08,-0.32,-0.17,-0.82,
02:23:27:889,-0.08,-0.02,-0.09,-0.32,-0.17,-0.82,
02:23:27:889,-0.08,-0.01,-0.09,-0.32,-0.17,-0.82,
02:23:27:890,-0.08,-0.01,-0.09,-0.37,-0.25,-0.29,
02:23:27:890,-0.05,-0.01,-0.10,-0.37,-0.25,-0.29,
02:23:27:890,-0.04,-0.02,-0.11,-0.37,-0.25,-0.29,
02:23:27:891,-0.01,-0.04,-0.10,-0.37,-0.25,-0.29,
02:23:27:892,-0.01,-0.06,-0.08,-0.37,-0.25,-0.29,
02:23:27:898,0.02,-0.11,-0.06,-0.37,-0.25,-0.29,
02:23:27:899,0.02,-0.11,-0.06,-0.37,-0.25,-0.29,
02:23:27:900,0.03,-0.12,-0.05,-0.37,-0.25,-0.29,
02:23:27:901,0.03,-0.12,-0.05,-0.18,-0.70,0.03,
02:23:27:901,0.03,-0.13,-0.05,-0.18,-0.70,0.03,
02:23:27:903,0.04,-0.11,-0.04,-0.18,-0.70,0.03,
02:23:27:906,0.05,-0.08,-0.04,-0.18,-0.70,0.03,
02:23:27:907,0.05,-0.08,-0.04,0.38,-0.30,-0.50,
02:23:27:907,0.06,-0.07,-0.05,0.38,-0.30,-0.50,
02:23:27:908,0.08,-0.03,-0.06,0.38,-0.30,-0.50,
02:23:27:910,0.07,0.01,-0.07,0.38,-0.30,-0.50,
02:23:27:912,0.07,0.03,-0.07,0.38,-0.30,-0.50,
02:23:27:917,0.08,0.07,-0.08,0.38,-0.30,-0.50,
02:23:27:918,0.08,0.07,-0.08,0.87,-0.14,-0.32,
02:23:27:918,0.09,0.08,-0.08,0.87,-0.14,-0.32,
02:23:27:919,0.10,0.08,-0.08,0.87,-0.14,-0.32,
02:23:27:921,0.09,0.10,-0.07,0.87,-0.14,-0.32,
02:23:27:923,0.09,0.11,-0.04,0.87,-0.14,-0.32,
02:23:27:926,0.11,0.11,-0.03,0.87,-0.14,-0.32,
02:23:27:927,0.11,0.11,-0.03,0.22,-0.14,0.29,
02:23:27:928,0.12,0.10,-0.03,0.22,-0.14,0.29,
02:23:27:928,0.14,0.09,-0.01,0.22,-0.14,0.29,
02:23:27:931,0.13,0.09,0.03,0.22,-0.14,0.29,
02:23:27:933,0.12,0.09,0.04,0.22,-0.14,0.29,
02:23:27:939,0.15,0.04,0.05,0.22,-0.14,0.29,
02:23:27:940,0.15,0.04,0.05,0.22,-0.14,0.29,
02:23:27:941,0.15,0.04,0.05,0.22,-0.14,0.29,
02:23:27:941,0.15,0.04,0.05,0.02,0.37,0.41,
02:23:27:942,0.15,0.05,0.06,0.02,0.37,0.41,
02:23:27:942,0.13,0.06,0.07,0.02,0.37,0.41,
02:23:27:946,0.13,0.06,0.07,0.16,0.22,0.18,
02:23:27:947,0.13,0.06,0.06,0.16,0.22,0.18,
02:23:27:948,0.13,0.06,0.05,0.16,0.22,0.18,
02:23:27:950,0.11,0.06,0.04,0.16,0.22,0.18,
02:23:27:951,0.10,0.07,0.04,0.16,0.22,0.18,
02:23:27:952,0.06,0.07,0.04,0.16,0.22,0.18,
02:23:27:959,0.04,0.06,0.02,0.16,0.22,0.18,
02:23:27:964,0.04,0.05,0.02,0.16,0.22,0.18,
02:23:27:964,0.02,0.05,0.01,0.16,0.22,0.18,
02:23:27:965,0.02,0.05,0.01,0.06,-0.18,0.09,
02:23:27:966,0.01,0.04,-0.00,0.06,-0.18,0.09,
02:23:27:966,0.00,0.03,-0.01,0.06,-0.18,0.09,
02:23:27:967,-0.02,0.01,-0.02,0.06,-0.18,0.09,
02:23:27:967,-0.02,0.01,-0.02,-0.10,-0.23,0.49,
02:23:27:968,-0.02,0.00,-0.03,-0.10,-0.23,0.49,
02:23:27:975,-0.02,-0.01,-0.03,-0.10,-0.23,0.49,
02:23:27:976,-0.04,-0.03,-0.03,-0.10,-0.23,0.49,
02:23:27:977,-0.06,-0.05,-0.03,-0.10,-0.23,0.49,
02:23:27:979,-0.06,-0.09,-0.05,-0.10,-0.23,0.49,
02:23:27:980,-0.06,-0.09,-0.05,-0.10,-0.23,0.49,
02:23:27:981,-0.06,-0.09,-0.05,-0.10,-0.23,0.49,
02:23:27:981,-0.06,-0.09,-0.05,0.14,-0.13,0.58,
02:23:27:982,-0.08,-0.10,-0.05,0.14,-0.13,0.58,
02:23:27:983,-0.09,-0.09,-0.05,0.14,-0.13,0.58,
02:23:27:992,-0.11,-0.09,-0.05,0.14,-0.13,0.58,
02:23:27:992,-0.11,-0.09,-0.05,0.18,-0.18,-0.01,
02:23:27:993,-0.10,-0.09,-0.05,0.18,-0.18,-0.01,
02:23:27:994,-0.10,-0.09,-0.06,0.18,-0.18,-0.01,
02:23:27:994,-0.11,-0.08,-0.06,0.18,-0.18,-0.01,
02:23:27:994,-0.13,-0.07,-0.04,0.18,-0.18,-0.01,
02:23:27:995,-0.15,-0.05,-0.03,0.18,-0.18,-0.01,
02:23:27:996,-0.15,-0.05,-0.03,0.06,0.03,-0.71,
02:23:27:996,-0.15,-0.04,-0.03,0.06,0.03,-0.71,
02:23:28:001,-0.13,-0.03,-0.03,0.06,0.03,-0.71,
02:23:28:002,-0.13,-0.02,-0.03,0.06,0.03,-0.71,
02:23:28:002,-0.13,-0.00,-0.01,0.06,0.03,-0.71,
02:23:28:005,-0.13,0.01,0.00,0.06,0.03,-0.71,
02:23:28:006,-0.13,0.01,0.00,0.02,0.29,-0.54,
02:23:28:008,-0.12,0.01,0.01,0.02,0.29,-0.54,
02:23:28:008,-0.10,0.02,0.01,0.02,0.29,-0.54,
02:23:28:010,-0.08,0.02,0.02,0.02,0.29,-0.54,
02:23:28:012,-0.08,0.01,0.03,0.02,0.29,-0.54,
02:23:28:018,-0.06,0.00,0.08,0.02,0.29,-0.54,
02:23:28:019,-0.06,0.00,0.08,0.02,0.29,-0.54,
02:23:28:019,-0.06,0.00,0.08,-0.06,-0.19,-0.18,
02:23:28:020,-0.05,0.00,0.08,-0.06,-0.19,-0.18,
02:23:28:021,-0.03,0.01,0.09,-0.06,-0.19,-0.18,
02:23:28:023,-0.01,0.02,0.09,-0.06,-0.19,-0.18,
02:23:28:025,-0.01,0.04,0.10,-0.06,-0.19,-0.18,
02:23:28:026,-0.01,0.04,0.10,0.11,-0.20,-0.37,
02:23:28:026,-0.01,0.04,0.10,0.11,-0.20,-0.37,
02:23:28:028,-0.00,0.08,0.09,0.11,-0.20,-0.37,
02:23:28:032,0.02,0.09,0.08,0.11,-0.20,-0.37,
02:23:28:033,0.03,0.10,0.07,0.11,-0.20,-0.37,
02:23:28:036,0.03,0.12,0.06,0.11,-0.20,-0.37,
02:23:28:036,0.03,0.12,0.06,0.04,-0.17,-0.19,
02:23:28:037,0.03,0.13,0.06,0.04,-0.17,-0.19,
02:23:28:039,0.03,0.14,0.06,0.04,-0.17,-0.19,
02:23:28:041,0.03,0.15,0.05,0.04,-0.17,-0.19,
02:23:28:043,0.05,0.12,0.04,0.04,-0.17,-0.19,
02:23:28:046,0.05,0.10,0.04,0.04,-0.17,-0.19,
02:23:28:046,0.05,0.10,0.04,-0.77,-0.12,-0.01,
02:23:28:047,0.05,0.09,0.04,-0.77,-0.12,-0.01,
02:23:28:049,0.05,0.07,0.05,-0.77,-0.12,-0.01,
02:23:28:051,0.06,0.06,0.04,-0.77,-0.12,-0.01,
02:23:28:055,0.08,0.02,0.02,-0.77,-0.12,-0.01,
02:23:28:058,0.08,-0.01,0.01,-0.77,-0.12,-0.01,
02:23:28:059,0.08,-0.01,0.01,-0.77,-0.12,-0.01,
02:23:28:059,0.08,-0.01,0.01,-0.92,-0.05,-0.01,
02:23:28:060,0.08,-0.02,0.00,-0.92,-0.05,-0.01,
02:23:28:060,0.09,-0.03,-0.02,-0.92,-0.05,-0.01,
02:23:28:063,0.10,-0.04,-0.03,-0.92,-0.05,-0.01,
02:23:28:070,0.08,-0.04,-0.04,-0.92,-0.05,-0.01,
02:23:28:071,0.08,-0.04,-0.04,-0.77,-0.35,-0.35,
02:23:28:072,0.06,-0.05,-0.04,-0.77,-0.35,-0.35,
02:23:28:073,0.05,-0.05,-0.05,-0.77,-0.35,-0.35,
02:23:28:073,0.04,-0.06,-0.07,-0.77,-0.35,-0.35,
02:23:28:074,0.03,-0.06,-0.09,-0.77,-0.35,-0.35,
02:23:28:077,0.03,-0.06,-0.09,-0.18,-0.04,-0.16,
02:23:28:077,0.02,-0.04,-0.10,-0.18,-0.04,-0.16,
02:23:28:078,0.02,-0.03,-0.11,-0.18,-0.04,-0.16,
02:23:28:079,0.01,-0.01,-0.12,-0.18,-0.04,-0.16,
02:23:28:090,0.01,-0.01,-0.13,-0.18,-0.04,-0.16,
02:23:28:091,0.02,-0.02,-0.13,-0.18,-0.04,-0.16,
02:23:28:091,0.01,-0.02,-0.13,-0.18,-0.04,-0.16,
02:23:28:092,0.01,-0.03,-0.12,-0.18,-0.04,-0.16,
02:23:28:093,0.01,-0.03,-0.12,-0.47,0.42,-0.13,
02:23:28:093,0.01,-0.04,-0.12,-0.47,0.42,-0.13,
02:23:28:093,0.02,-0.07,-0.11,-0.47,0.42,-0.13,
02:23:28:094,0.03,-0.08,-0.09,-0.47,0.42,-0.13,
02:23:28:100,0.05,-0.09,-0.06,-0.47,0.42,-0.13,
02:23:28:101,0.05,-0.09,-0.06,-0.47,0.42,-0.13,
02:23:28:101,0.06,-0.10,-0.05,-0.47,0.42,-0.13,
02:23:28:102,0.06,-0.10,-0.05,0.10,0.24,0.56,
02:23:28:103,0.06,-0.10,-0.05,0.10,0.24,0.56,
02:23:28:103,0.06,-0.09,-0.03,0.10,0.24,0.56,
02:23:28:107,0.04,-0.08,-0.02,0.10,0.24,0.56,
02:23:28:108,0.03,-0.07,-0.01,0.10,0.24,0.56,
02:23:28:108,0.03,-0.07,-0.01,0.18,0.17,-0.47,
02:23:28:109,0.02,-0.05,-0.00,0.18,0.17,-0.47,
02:23:28:116,0.01,-0.03,-0.00,0.18,0.17,-0.47,
02:23:28:117,0.01,-0.00,-0.00,0.18,0.17,-0.47,
02:23:28:118,-0.01,0.06,-0.00,0.18,0.17,-0.47,
02:23:28:118,-0.01,0.06,-0.00,0.69,0.49,-0.59,
02:23:28:119,-0.02,0.08,-0.00,0.69,0.49,-0.59,
02:23:28:120,-0.02,0.09,0.01,0.69,0.49,-0.59,
02:23:28:120,-0.03,0.12,0.01,0.69,0.49,-0.59,
02:23:28:127,-0.03,0.12,0.02,0.69,0.49,-0.59,
02:23:28:128,-0.04,0.11,0.04,0.69,0.49,-0.59,
02:23:28:129,-0.04,0.11,0.04,-0.05,0.34,-0.29,
02:23:28:129,-0.04,0.10,0.06,-0.05,0.34,-0.29,
02:23:28:130,-0.06,0.08,0.09,-0.05,0.34,-0.29,
02:23:28:131,-0.06,0.08,0.10,-0.05,0.34,-0.29,
02:23:28:132,-0.05,0.07,0.12,-0.05,0.34,-0.29,
02:23:28:139,-0.02,0.05,0.15,-0.05,0.34,-0.29,
02:23:28:140,-0.02,0.05,0.15,-0.05,0.34,-0.29,
02:23:28:141,-0.02,0.05,0.15,-0.05,0.34,-0.29,
02:23:28:141,-0.02,0.05,0.15,-0.47,0.23,0.04,
02:23:28:142,-0.03,0.05,0.16,-0.47,0.23,0.04,
02:23:28:142,-0.03,0.04,0.16,-0.47,0.23,0.04,
02:23:28:146,-0.03,0.04,0.14,-0.47,0.23,0.04,
02:23:28:147,-0.03,0.04,0.14,-0.01,0.04,0.15,
02:23:28:147,-0.03,0.04,0.13,-0.01,0.04,0.15,
02:23:28:148,-0.04,0.06,0.12,-0.01,0.04,0.15,
02:23:28:155,-0.05,0.07,0.11,-0.01,0.04,0.15,
02:23:28:156,-0.05,0.09,0.09,-0.01,0.04,0.15,
02:23:28:157,-0.05,0.10,0.07,-0.01,0.04,0.15,
02:23:28:157,-0.05,0.10,0.07,-0.09,-0.12,0.26,
02:23:28:158,-0.05,0.10,0.05,-0.09,-0.12,0.26,
02:23:28:159,-0.05,0.09,0.04,-0.09,-0.12,0.26,
02:23:28:165,-0.06,0.08,0.03,-0.09,-0.12,0.26,
02:23:28:166,-0.07,0.07,0.03,-0.09,-0.12,0.26,
02:23:28:179,-0.08,0.04,0.03,-0.09,-0.12,0.26,
02:23:28:180,-0.07,0.01,0.02,-0.09,-0.12,0.26,
02:23:28:180,-0.07,0.01,0.02,-0.99,-0.20,0.13,
02:23:28:181,-0.06,-0.01,0.01,-0.99,-0.20,0.13,
02:23:28:182,-0.05,-0.05,-0.00,-0.99,-0.20,0.13,
02:23:28:182,-0.05,-0.07,-0.00,-0.99,-0.20,0.13,
02:23:28:183,-0.00,-0.11,-0.05,-0.99,-0.20,0.13,
02:23:28:184,-0.00,-0.11,-0.05,-0.99,-0.20,0.13,
02:23:28:184,-0.00,-0.11,-0.05,-0.99,-0.20,0.13,
02:23:28:185,-0.00,-0.11,-0.05,-0.16,-0.21,0.77,
02:23:28:186,0.00,-0.11,-0.06,-0.16,-0.21,0.77,
02:23:28:186,-0.01,-0.12,-0.06,-0.16,-0.21,0.77,
02:23:28:187,-0.04,-0.13,-0.07,-0.16,-0.21,0.77,
02:23:28:188,-0.04,-0.13,-0.07,-0.15,-0.35,-0.56,
02:23:28:188,-0.04,-0.14,-0.08,-0.15,-0.35,-0.56,
02:23:28:189,-0.03,-0.14,-0.10,-0.15,-0.35,-0.56,
02:23:28:191,-0.03,-0.13,-0.12,-0.15,-0.35,-0.56,
02:23:28:193,-0.03,-0.09,-0.12,-0.15,-0.35,-0.56,
02:23:28:196,-0.03,-0.08,-0.13,-0.15,-0.35,-0.56,
02:23:28:197,-0.03,-0.08,-0.13,0.53,-0.23,-0.53,
02:23:28:197,-0.03,-0.07,-0.14,0.53,-0.23,-0.53,
02:23:28:199,-0.01,-0.05,-0.15,0.53,-0.23,-0.53,
02:23:28:201,0.00,-0.04,-0.15,0.53,-0.23,-0.53,
02:23:28:206,0.00,-0.03,-0.14,0.53,-0.23,-0.53,
02:23:28:207,-0.00,-0.03,-0.12,0.53,-0.23,-0.53,
02:23:28:208,-0.00,-0.03,-0.11,0.53,-0.23,-0.53,
02:23:28:209,-0.00,-0.03,-0.11,0.21,-0.22,-0.63,
02:23:28:209,0.02,-0.03,-0.10,0.21,-0.22,-0.63,
02:23:28:211,0.04,-0.03,-0.08,0.21,-0.22,-0.63,
02:23:28:213,0.05,-0.02,-0.07,0.21,-0.22,-0.63,
02:23:28:218,0.05,-0.00,-0.03,0.21,-0.22,-0.63,
02:23:28:219,0.05,0.01,-0.01,0.21,-0.22,-0.63,
02:23:28:220,0.05,0.01,-0.01,0.26,0.34,-0.65,
02:23:28:221,0.06,0.01,-0.00,0.26,0.34,-0.65,
02:23:28:221,0.08,0.02,0.00,0.26,0.34,-0.65,
02:23:28:225,0.08,0.04,0.01,0.26,0.34,-0.65,
02:23:28:226,0.07,0.06,0.03,0.26,0.34,-0.65,
02:23:28:226,0.07,0.06,0.03,0.23,0.88,-1.17,
02:23:28:227,0.06,0.07,0.04,0.23,0.88,-1.17,
02:23:28:229,0.07,0.10,0.05,0.23,0.88,-1.17,
02:23:28:231,0.08,0.12,0.05,0.23,0.88,-1.17,
02:23:28:233,0.11,0.14,0.04,0.23,0.88,-1.17,
02:23:28:235,0.11,0.16,0.04,0.23,0.88,-1.17,
02:23:28:236,0.11,0.16,0.04,0.38,0.75,-0.10,
02:23:28:237,0.11,0.17,0.05,0.38,0.75,-0.10,
02:23:28:239,0.10,0.19,0.07,0.38,0.75,-0.10,
02:23:28:241,0.11,0.17,0.08,0.38,0.75,-0.10,
02:23:28:245,0.12,0.16,0.09,0.38,0.75,-0.10,
