
time,wx,wy,wz,ax,ay,az,
02:21:41:522,0.15,0.15,-0.02,-0.65,-0.76,0.39,
02:21:41:523,0.17,0.09,-0.07,-0.65,-0.76,0.39,
02:21:41:524,0.18,0.05,-0.12,-0.65,-0.76,0.39,
02:21:41:527,0.18,0.05,-0.12,-1.10,-1.00,0.42,
02:21:41:527,0.18,0.00,-0.15,-1.10,-1.00,0.42,
02:21:41:528,0.18,-0.02,-0.17,-1.10,-1.00,0.42,
02:21:41:530,0.20,-0.07,-0.21,-1.10,-1.00,0.42,
02:21:41:531,0.22,-0.12,-0.25,-1.10,-1.00,0.42,
02:21:41:534,0.22,-0.15,-0.27,-1.10,-1.00,0.42,
02:21:41:538,0.22,-0.15,-0.27,-0.87,-0.45,-0.06,
02:21:41:538,0.21,-0.20,-0.30,-0.87,-0.45,-0.06,
02:21:41:538,0.20,-0.22,-0.32,-0.87,-0.45,-0.06,
02:21:41:539,0.20,-0.22,-0.34,-0.87,-0.45,-0.06,
02:21:41:544,0.21,-0.23,-0.37,-0.87,-0.45,-0.06,
02:21:41:545,0.21,-0.22,-0.39,-0.87,-0.45,-0.06,
02:21:41:546,0.19,-0.20,-0.40,-0.87,-0.45,-0.06,
02:21:41:547,0.19,-0.20,-0.40,-0.11,0.42,-0.66,
02:21:41:547,0.18,-0.20,-0.40,-0.11,0.42,-0.66,
02:21:41:551,0.17,-0.17,-0.40,-0.11,0.42,-0.66,
02:21:41:552,0.17,-0.17,-0.40,-0.11,0.42,-0.66,
02:21:41:554,0.18,-0.15,-0.40,-0.11,0.42,-0.66,
02:21:41:575,0.18,-0.15,-0.40,0.52,0.54,-0.22,
02:21:41:575,0.17,-0.14,-0.32,0.52,0.54,-0.22,
02:21:41:576,0.16,-0.13,-0.30,0.52,0.54,-0.22,
02:21:41:577,0.16,-0.13,-0.30,0.52,0.54,-0.22,
02:21:41:577,0.16,-0.13,-0.28,0.52,0.54,-0.22,
02:21:41:578,0.14,-0.12,-0.22,0.52,0.54,-0.22,
02:21:41:578,0.11,-0.11,-0.15,0.52,0.54,-0.22,
02:21:41:578,0.10,-0.11,-0.12,0.52,0.54,-0.22,
02:21:41:579,0.10,-0.11,-0.12,0.52,0.59,-0.80,
02:21:41:580,0.08,-0.08,-0.07,0.52,0.59,-0.80,
02:21:41:580,0.08,-0.06,-0.05,0.52,0.59,-0.80,
02:21:41:581,0.08,-0.03,-0.02,0.52,0.59,-0.80,
02:21:41:581,0.08,-0.03,-0.02,1.59,1.24,-0.46,
02:21:41:582,0.07,0.01,0.01,1.59,1.24,-0.46,
02:21:41:582,0.05,0.04,0.03,1.59,1.24,-0.46,
02:21:41:582,0.02,0.09,0.07,1.59,1.24,-0.46,
02:21:41:583,0.02,0.13,0.09,1.59,1.24,-0.46,
02:21:41:583,0.03,0.15,0.09,1.59,1.24,-0.46,
02:21:41:586,0.03,0.17,0.11,1.59,1.24,-0.46,
02:21:41:587,0.03,0.17,0.11,1.56,0.56,0.04,
02:21:41:588,-0.00,0.18,0.14,1.56,0.56,0.04,
02:21:41:590,-0.02,0.19,0.16,1.56,0.56,0.04,
02:21:41:592,-0.05,0.20,0.20,1.56,0.56,0.04,
02:21:41:594,-0.06,0.18,0.21,1.56,0.56,0.04,
02:21:41:599,-0.06,0.18,0.21,0.62,0.33,0.27,
02:21:41:600,-0.07,0.16,0.23,0.62,0.33,0.27,
02:21:41:600,-0.07,0.16,0.23,0.62,0.33,0.27,
02:21:41:601,-0.11,0.15,0.25,0.62,0.33,0.27,
02:21:41:602,-0.12,0.15,0.26,0.62,0.33,0.27,
02:21:41:604,-0.12,0.15,0.25,0.62,0.33,0.27,
02:21:41:607,-0.12,0.14,0.23,0.62,0.33,0.27,
02:21:41:609,-0.12,0.14,0.23,0.61,0.27,0.95,
02:21:41:610,-0.12,0.13,0.22,0.61,0.27,0.95,
02:21:41:611,-0.16,0.13,0.22,0.61,0.27,0.95,
02:21:41:612,-0.21,0.11,0.22,0.61,0.27,0.95,
02:21:41:614,-0.22,0.10,0.21,0.61,0.27,0.95,
02:21:41:618,-0.22,0.10,0.21,0.00,0.21,0.90,
02:21:41:619,-0.22,0.06,0.15,0.00,0.21,0.90,
02:21:41:620,-0.21,0.05,0.14,0.00,0.21,0.90,
02:21:41:621,-0.22,0.03,0.11,0.00,0.21,0.90,
02:21:41:622,-0.23,0.03,0.10,0.00,0.21,0.90,
02:21:41:624,-0.25,0.00,0.09,0.00,0.21,0.90,
02:21:41:627,-0.25,0.00,0.09,-0.68,-0.46,0.59,
02:21:41:628,-0.25,-0.03,0.06,-0.68,-0.46,0.59,
02:21:41:628,-0.23,-0.04,0.04,-0.68,-0.46,0.59,
02:21:41:629,-0.21,-0.06,0.01,-0.68,-0.46,0.59,
02:21:41:632,-0.22,-0.08,0.00,-0.68,-0.46,0.59,
02:21:41:634,-0.23,-0.09,0.01,-0.68,-0.46,0.59,
02:21:41:640,-0.23,-0.09,0.01,-0.38,-1.18,0.86,
02:21:41:641,-0.21,-0.14,-0.03,-0.38,-1.18,0.86,
02:21:41:642,-0.21,-0.14,-0.03,-0.38,-1.18,0.86,
02:21:41:643,-0.19,-0.15,-0.04,-0.38,-1.18,0.86,
02:21:41:644,-0.15,-0.17,-0.08,-0.38,-1.18,0.86,
02:21:41:644,-0.15,-0.18,-0.10,-0.38,-1.18,0.86,
02:21:41:646,-0.15,-0.18,-0.11,-0.38,-1.18,0.86,
02:21:41:648,-0.15,-0.18,-0.11,-0.35,-0.93,-0.58,
02:21:41:649,-0.14,-0.18,-0.13,-0.35,-0.93,-0.58,
02:21:41:653,-0.11,-0.18,-0.16,-0.35,-0.93,-0.58,
02:21:41:654,-0.10,-0.18,-0.18,-0.35,-0.93,-0.58,
02:21:41:654,-0.08,-0.16,-0.20,-0.35,-0.93,-0.58,
02:21:41:673,-0.08,-0.16,-0.20,-0.01,-0.34,-1.16,
02:21:41:674,-0.07,-0.12,-0.21,-0.01,-0.34,-1.16,
02:21:41:675,-0.07,-0.10,-0.21,-0.01,-0.34,-1.16,
02:21:41:675,-0.04,-0.06,-0.22,-0.01,-0.34,-1.16,
02:21:41:676,0.01,-0.03,-0.23,-0.01,-0.34,-1.16,
02:21:41:676,0.04,-0.02,-0.24,-0.01,-0.34,-1.16,
02:21:41:677,0.09,0.01,-0.22,-0.01,-0.34,-1.16,
02:21:41:677,0.09,0.01,-0.22,-0.14,0.20,-0.45,
02:21:41:678,0.10,0.01,-0.20,-0.14,0.20,-0.45,
02:21:41:678,0.12,-0.01,-0.17,-0.14,0.20,-0.45,
02:21:41:678,0.14,-0.02,-0.15,-0.14,0.20,-0.45,
02:21:41:679,0.19,-0.02,-0.12,-0.14,0.20,-0.45,
02:21:41:683,0.24,-0.03,-0.05,-0.14,0.20,-0.45,
02:21:41:684,0.24,-0.02,-0.02,-0.14,0.20,-0.45,
02:21:41:685,0.24,-0.02,-0.02,-0.14,0.20,-0.45,
02:21:41:685,0.24,-0.02,-0.02,-0.42,0.22,-0.70,
02:21:41:686,0.26,0.00,0.00,-0.42,0.22,-0.70,
02:21:41:686,0.27,0.02,0.01,-0.42,0.22,-0.70,
02:21:41:687,0.30,0.05,0.01,-0.42,0.22,-0.70,
02:21:41:688,0.30,0.08,0.02,-0.42,0.22,-0.70,
02:21:41:689,0.30,0.08,0.02,0.66,0.09,-0.10,
02:21:41:690,0.28,0.10,0.03,0.66,0.09,-0.10,
02:21:41:692,0.26,0.14,0.04,0.66,0.09,-0.10,
02:21:41:694,0.27,0.19,0.02,0.66,0.09,-0.10,
02:21:41:697,0.28,0.21,0.01,0.66,0.09,-0.10,
02:21:41:698,0.28,0.21,0.01,0.90,0.23,0.32,
02:21:41:699,0.28,0.22,0.01,0.90,0.23,0.32,
02:21:41:700,0.26,0.23,0.01,0.90,0.23,0.32,
02:21:41:701,0.25,0.23,0.01,0.90,0.23,0.32,
02:21:41:704,0.25,0.21,0.01,0.90,0.23,0.32,
02:21:41:707,0.26,0.17,0.01,0.90,0.23,0.32,
02:21:41:708,0.26,0.17,0.01,-0.12,-0.16,1.06,
02:21:41:708,0.25,0.15,0.01,-0.12,-0.16,1.06,
02:21:41:710,0.22,0.09,0.03,-0.12,-0.16,1.06,
02:21:41:711,0.19,0.03,0.04,-0.12,-0.16,1.06,
02:21:41:713,0.19,0.01,0.04,-0.12,-0.16,1.06,
02:21:41:720,0.14,-0.02,0.02,-0.12,-0.16,1.06,
02:21:41:721,0.14,-0.02,0.02,-0.12,-0.16,1.06,
02:21:41:721,0.14,-0.02,0.02,-0.12,-0.16,1.06,
02:21:41:722,0.14,-0.02,0.02,-0.50,0.17,0.26,
02:21:41:723,0.10,-0.03,0.01,-0.50,0.17,0.26,
02:21:41:725,0.08,-0.03,-0.03,-0.50,0.17,0.26,
02:21:41:727,0.08,-0.03,-0.03,0.24,0.18,0.52,
02:21:41:728,0.06,-0.02,-0.06,0.24,0.18,0.52,
02:21:41:728,0.04,-0.02,-0.07,0.24,0.18,0.52,
02:21:41:730,-0.02,-0.03,-0.08,0.24,0.18,0.52,
02:21:41:732,-0.07,-0.03,-0.09,0.24,0.18,0.52,
02:21:41:734,-0.09,-0.04,-0.09,0.24,0.18,0.52,
02:21:41:737,-0.11,-0.06,-0.10,0.24,0.18,0.52,
02:21:41:738,-0.15,-0.06,-0.10,0.24,0.18,0.52,
02:21:41:739,-0.15,-0.06,-0.10,-0.20,0.08,0.19,
02:21:41:742,-0.17,-0.06,-0.09,-0.20,0.08,0.19,
02:21:41:743,-0.19,-0.06,-0.08,-0.20,0.08,0.19,
02:21:41:744,-0.19,-0.07,-0.08,-0.20,0.08,0.19,
02:21:41:749,-0.18,-0.10,-0.08,-0.20,0.08,0.19,
02:21:41:750,-0.18,-0.10,-0.08,0.03,0.44,1.03,
02:21:41:750,-0.18,-0.12,-0.08,0.03,0.44,1.03,
02:21:41:751,-0.20,-0.14,-0.05,0.03,0.44,1.03,
02:21:41:756,-0.21,-0.14,-0.04,0.03,0.44,1.03,
02:21:41:757,-0.23,-0.14,-0.01,0.03,0.44,1.03,
02:21:41:761,-0.23,-0.14,-0.01,0.16,0.15,0.12,
02:21:41:762,-0.20,-0.13,0.01,0.16,0.15,0.12,
02:21:41:762,-0.20,-0.13,0.01,0.16,0.15,0.12,
02:21:41:763,-0.20,-0.13,0.01,0.16,0.15,0.12,
02:21:41:764,-0.22,-0.11,0.04,0.16,0.15,0.12,
02:21:41:765,-0.23,-0.09,0.06,0.16,0.15,0.12,
02:21:41:771,-0.23,-0.05,0.07,0.16,0.15,0.12,
02:21:41:772,-0.23,-0.05,0.07,0.56,-0.20,-0.26,
02:21:41:773,-0.22,-0.05,0.07,0.56,-0.20,-0.26,
02:21:41:773,-0.22,-0.04,0.07,0.56,-0.20,-0.26,
02:21:41:773,-0.22,-0.03,0.07,0.56,-0.20,-0.26,
02:21:41:774,-0.24,0.01,0.09,0.56,-0.20,-0.26,
02:21:41:777,-0.25,0.04,0.10,0.56,-0.20,-0.26,
02:21:41:777,-0.25,0.04,0.10,0.26,0.13,-1.05,
02:21:41:778,-0.23,0.06,0.09,0.26,0.13,-1.05,
02:21:41:779,-0.16,0.10,0.07,0.26,0.13,-1.05,
02:21:41:782,-0.14,0.10,0.07,0.26,0.13,-1.05,
02:21:41:785,-0.14,0.11,0.08,0.26,0.13,-1.05,
02:21:41:788,-0.15,0.11,0.11,0.26,0.13,-1.05,
02:21:41:789,-0.15,0.11,0.11,-0.64,0.03,-0.91,
02:21:41:790,-0.12,0.08,0.12,-0.64,0.03,-0.91,
02:21:41:790,-0.10,0.06,0.11,-0.64,0.03,-0.91,
02:21:41:792,-0.04,0.03,0.10,-0.64,0.03,-0.91,
02:21:41:795,-0.03,0.02,0.12,-0.64,0.03,-0.91,
02:21:41:799,-0.03,0.02,0.14,-0.64,0.03,-0.91,
02:21:41:800,-0.03,0.02,0.14,-0.64,0.03,-0.91,
02:21:41:800,-0.03,0.02,0.14,-0.80,-0.28,-0.90,
02:21:41:801,0.02,0.03,0.11,-0.80,-0.28,-0.90,
02:21:41:801,0.04,0.03,0.09,-0.80,-0.28,-0.90,
02:21:41:804,0.07,0.04,0.06,-0.80,-0.28,-0.90,
02:21:41:807,0.07,0.04,0.06,-0.81,-0.28,-0.90,
02:21:41:807,0.06,0.04,0.05,-0.81,-0.28,-0.90,
02:21:41:808,0.05,0.05,0.05,-0.81,-0.28,-0.90,
02:21:41:810,0.04,0.05,0.02,-0.81,-0.28,-0.90,
02:21:41:812,0.07,0.04,-0.02,-0.81,-0.28,-0.90,
02:21:41:814,0.09,0.04,-0.04,-0.81,-0.28,-0.90,
02:21:41:818,0.10,0.05,-0.07,-0.81,-0.28,-0.90,
02:21:41:819,0.10,0.04,-0.08,-0.81,-0.28,-0.90,
02:21:41:819,0.10,0.04,-0.08,-0.54,-0.46,-0.62,
