
time,wx,wy,wz,ax,ay,az,
21:28:42:758,0.11,0.10,0.11,-1.26,-0.24,0.62,
21:28:42:759,0.11,0.10,0.11,-1.26,-0.24,0.62,
21:28:42:759,0.05,0.15,0.06,-1.26,-0.24,0.62,
21:28:42:759,0.05,0.15,0.06,-1.39,-0.60,0.32,
21:28:42:761,0.02,0.19,0.01,-1.39,-0.60,0.32,
21:28:42:761,0.02,0.19,0.01,-1.44,-0.92,0.19,
21:28:42:762,0.01,0.20,-0.02,-1.44,-0.92,0.19,
21:28:42:762,-0.03,0.21,-0.06,-1.44,-0.92,0.19,
21:28:42:763,-0.05,0.21,-0.09,-1.44,-0.92,0.19,
21:28:42:766,-0.04,0.21,-0.10,-1.44,-0.92,0.19,
21:28:42:769,-0.04,0.21,-0.10,-1.74,-0.91,0.64,
21:28:42:770,0.03,0.14,-0.13,-1.74,-0.91,0.64,
21:28:42:770,0.05,0.11,-0.14,-1.74,-0.91,0.64,
21:28:42:772,0.06,0.07,-0.13,-1.74,-0.91,0.64,
21:28:42:774,0.05,-0.02,-0.09,-1.74,-0.91,0.64,
21:28:42:775,0.05,-0.12,-0.06,-1.74,-0.91,0.64,
21:28:42:778,0.09,-0.23,-0.06,-1.74,-0.91,0.64,
21:28:42:780,0.09,-0.23,-0.06,-2.03,-0.94,0.99,
21:28:42:780,0.12,-0.28,-0.06,-2.03,-0.94,0.99,
21:28:42:782,0.15,-0.35,-0.07,-2.03,-0.94,0.99,
21:28:42:784,0.15,-0.38,-0.07,-2.03,-0.94,0.99,
21:28:42:786,0.14,-0.39,-0.08,-2.03,-0.94,0.99,
21:28:42:791,0.15,-0.39,-0.16,-2.03,-0.94,0.99,
21:28:42:792,0.15,-0.37,-0.19,-2.03,-0.94,0.99,
21:28:42:793,0.15,-0.37,-0.19,-1.51,-1.12,1.01,
21:28:42:793,0.14,-0.34,-0.21,-1.51,-1.12,1.01,
21:28:42:795,0.09,-0.27,-0.26,-1.51,-1.12,1.01,
21:28:42:797,0.04,-0.18,-0.31,-1.51,-1.12,1.01,
21:28:42:799,0.04,-0.18,-0.31,-0.89,-1.04,0.77,
21:28:42:800,0.02,-0.08,-0.36,-0.89,-1.04,0.77,
21:28:42:800,0.02,-0.03,-0.39,-0.89,-1.04,0.77,
21:28:42:802,0.03,0.06,-0.42,-0.89,-1.04,0.77,
21:28:42:804,0.02,0.10,-0.42,-0.89,-1.04,0.77,
21:28:42:806,0.01,0.15,-0.40,-0.89,-1.04,0.77,
21:28:42:809,0.01,0.15,-0.40,-0.86,-0.56,0.74,
21:28:42:811,0.01,0.17,-0.35,-0.86,-0.56,0.74,
21:28:42:811,0.02,0.16,-0.33,-0.86,-0.56,0.74,
21:28:42:812,0.04,0.10,-0.25,-0.86,-0.56,0.74,
21:28:42:813,0.05,0.04,-0.14,-0.86,-0.56,0.74,
21:28:42:816,0.04,-0.01,-0.08,-0.86,-0.56,0.74,
21:28:42:819,0.05,-0.16,0.08,-0.86,-0.56,0.74,
21:28:42:820,0.05,-0.16,0.08,-1.05,-0.22,0.76,
21:28:42:821,0.05,-0.20,0.13,-1.05,-0.22,0.76,
21:28:42:822,0.06,-0.24,0.17,-1.05,-0.22,0.76,
21:28:42:825,0.02,-0.30,0.25,-1.05,-0.22,0.76,
21:28:42:826,-0.01,-0.28,0.32,-1.05,-0.22,0.76,
21:28:42:832,-0.01,-0.12,0.31,-1.05,-0.22,0.76,
21:28:42:833,-0.01,-0.12,0.31,-1.05,-0.22,0.76,
21:28:42:833,-0.01,-0.12,0.31,-0.38,-0.16,0.67,
21:28:42:834,-0.03,-0.06,0.29,-0.38,-0.16,0.67,
21:28:42:834,-0.06,0.02,0.29,-0.38,-0.16,0.67,
21:28:42:839,-0.14,0.19,0.28,-0.38,-0.16,0.67,
21:28:42:850,-0.20,0.31,0.25,-0.38,-0.16,0.67,
21:28:42:851,-0.21,0.39,0.21,-0.38,-0.16,0.67,
21:28:42:852,-0.21,0.43,0.19,-0.38,-0.16,0.67,
21:28:42:853,-0.21,0.43,0.19,0.07,-0.21,0.11,
21:28:42:854,-0.23,0.48,0.19,0.07,-0.21,0.11,
21:28:42:854,-0.27,0.49,0.21,0.07,-0.21,0.11,
21:28:42:855,-0.26,0.45,0.24,0.07,-0.21,0.11,
21:28:42:855,-0.26,0.45,0.24,-0.22,-0.26,0.08,
21:28:42:856,-0.24,0.42,0.25,-0.22,-0.26,0.08,
21:28:42:856,-0.20,0.33,0.28,-0.22,-0.26,0.08,
21:28:42:857,-0.17,0.28,0.30,-0.22,-0.26,0.08,
21:28:42:858,-0.14,0.17,0.34,-0.22,-0.26,0.08,
21:28:42:859,-0.14,0.17,0.34,-0.80,-0.10,0.29,
21:28:42:860,-0.09,0.08,0.38,-0.80,-0.10,0.29,
21:28:42:861,-0.05,0.04,0.38,-0.80,-0.10,0.29,
21:28:42:863,0.03,-0.06,0.37,-0.80,-0.10,0.29,
21:28:42:863,0.08,-0.12,0.34,-0.80,-0.10,0.29,
21:28:42:866,0.10,-0.14,0.33,-0.80,-0.10,0.29,
21:28:42:872,0.08,-0.10,0.22,-0.80,-0.10,0.29,
21:28:42:873,0.08,-0.09,0.17,-0.80,-0.10,0.29,
21:28:42:873,0.08,-0.09,0.17,-0.80,-0.10,0.29,
21:28:42:873,0.08,-0.09,0.17,-0.74,-0.43,0.16,
21:28:42:874,0.08,-0.08,0.13,-0.74,-0.43,0.16,
21:28:42:875,0.06,-0.03,0.04,-0.74,-0.43,0.16,
21:28:42:878,0.06,-0.03,0.04,-0.59,-0.80,-0.17,
21:28:42:879,0.02,0.03,-0.04,-0.59,-0.80,-0.17,
21:28:42:880,-0.01,0.06,-0.07,-0.59,-0.80,-0.17,
21:28:42:881,-0.03,0.12,-0.13,-0.59,-0.80,-0.17,
21:28:42:883,-0.03,0.14,-0.17,-0.59,-0.80,-0.17,
21:28:42:886,0.01,0.16,-0.25,-0.59,-0.80,-0.17,
21:28:42:890,0.01,0.16,-0.25,-0.76,-0.79,-0.13,
21:28:42:890,0.04,0.15,-0.29,-0.76,-0.79,-0.13,
21:28:42:891,0.04,0.15,-0.29,-0.76,-0.79,-0.13,
21:28:42:892,0.04,0.12,-0.27,-0.76,-0.79,-0.13,
21:28:42:895,0.10,0.07,-0.25,-0.76,-0.79,-0.13,
21:28:42:896,0.18,-0.02,-0.24,-0.76,-0.79,-0.13,
21:28:42:899,0.18,-0.02,-0.24,-0.73,-0.79,-0.13,
21:28:42:899,0.23,-0.12,-0.20,-0.73,-0.79,-0.13,
21:28:42:900,0.24,-0.15,-0.16,-0.73,-0.79,-0.13,
21:28:42:902,0.27,-0.21,-0.10,-0.73,-0.79,-0.13,
21:28:42:904,0.30,-0.24,-0.08,-0.73,-0.79,-0.13,
21:28:42:908,0.32,-0.31,-0.05,-0.73,-0.79,-0.13,
21:28:42:912,0.23,-0.31,0.02,-0.73,-0.79,-0.13,
21:28:42:913,0.23,-0.31,0.02,-0.73,-0.79,-0.13,
21:28:42:914,0.23,-0.31,0.02,-0.73,-0.79,-0.13,
21:28:42:914,0.23,-0.31,0.02,-0.88,-0.54,0.03,
21:28:42:915,0.20,-0.26,-0.00,-0.88,-0.54,0.03,
21:28:42:915,0.18,-0.23,-0.02,-0.88,-0.54,0.03,
21:28:42:919,0.08,-0.08,-0.06,-0.88,-0.54,0.03,
21:28:42:919,0.08,-0.08,-0.06,-0.37,-0.26,-0.45,
21:28:42:920,0.05,-0.02,-0.08,-0.37,-0.26,-0.45,
21:28:42:925,0.03,0.04,-0.10,-0.37,-0.26,-0.45,
21:28:42:927,0.03,0.14,-0.15,-0.37,-0.26,-0.45,
21:28:42:928,0.03,0.21,-0.19,-0.37,-0.26,-0.45,
21:28:42:929,-0.01,0.26,-0.18,-0.37,-0.26,-0.45,
21:28:42:930,-0.04,0.27,-0.16,-0.37,-0.26,-0.45,
21:28:42:930,-0.04,0.27,-0.16,-0.08,0.09,-0.58,
21:28:42:932,-0.08,0.25,-0.11,-0.08,0.09,-0.58,
21:28:42:939,-0.08,0.23,-0.08,-0.08,0.09,-0.58,
21:28:42:940,-0.05,0.17,-0.02,-0.08,0.09,-0.58,
21:28:42:940,-0.02,0.10,0.05,-0.08,0.09,-0.58,
21:28:42:941,-0.02,0.10,0.05,-0.18,0.30,-0.10,
21:28:42:941,-0.01,0.06,0.09,-0.18,0.30,-0.10,
21:28:42:941,0.00,0.00,0.19,-0.18,0.30,-0.10,
21:28:42:944,0.03,-0.05,0.26,-0.18,0.30,-0.10,
21:28:42:946,0.04,-0.09,0.28,-0.18,0.30,-0.10,
21:28:42:954,0.04,-0.09,0.28,0.09,0.16,-0.10,
21:28:42:955,-0.01,-0.14,0.37,0.09,0.16,-0.10,
21:28:42:956,-0.01,-0.14,0.37,0.09,0.16,-0.10,
21:28:42:956,-0.01,-0.14,0.37,0.09,0.16,-0.10,
21:28:42:957,-0.02,-0.12,0.37,0.09,0.16,-0.10,
21:28:42:957,-0.05,-0.05,0.33,0.09,0.16,-0.10,
21:28:42:958,-0.10,0.03,0.28,0.09,0.16,-0.10,
21:28:42:959,-0.10,0.03,0.28,0.55,0.14,-0.33,
21:28:42:959,-0.13,0.07,0.25,0.55,0.14,-0.33,
21:28:42:962,-0.16,0.18,0.18,0.55,0.14,-0.33,
21:28:42:963,-0.17,0.28,0.11,0.55,0.14,-0.33,
21:28:42:965,-0.17,0.32,0.07,0.55,0.14,-0.33,
21:28:42:969,-0.20,0.38,0.01,0.55,0.14,-0.33,
21:28:42:969,-0.20,0.38,0.01,0.66,0.24,-0.42,
21:28:42:970,-0.21,0.38,0.00,0.66,0.24,-0.42,
21:28:42:972,-0.21,0.38,0.00,0.66,0.24,-0.42,
21:28:42:973,-0.19,0.33,0.00,0.66,0.24,-0.42,
21:28:42:975,-0.16,0.25,0.02,0.66,0.24,-0.42,
21:28:42:978,-0.15,0.13,0.07,0.66,0.24,-0.42,
21:28:42:979,-0.15,0.13,0.07,0.20,0.25,-0.17,
21:28:42:979,-0.14,0.07,0.09,0.20,0.25,-0.17,
21:28:42:981,-0.11,-0.06,0.13,0.20,0.25,-0.17,
21:28:42:983,-0.09,-0.11,0.15,0.20,0.25,-0.17,
21:28:42:985,-0.04,-0.18,0.17,0.20,0.25,-0.17,
21:28:42:990,-0.00,-0.22,0.18,0.20,0.25,-0.17,
21:28:42:991,0.01,-0.22,0.17,0.20,0.25,-0.17,
21:28:42:991,0.01,-0.22,0.17,0.16,0.25,-0.03,
21:28:42:991,0.01,-0.23,0.15,0.16,0.25,-0.03,
21:28:42:993,0.03,-0.21,0.10,0.16,0.25,-0.03,
21:28:42:995,0.03,-0.19,0.06,0.16,0.25,-0.03,
21:28:42:999,0.03,-0.19,0.06,0.48,0.15,-0.29,
21:28:43:000,-0.01,-0.08,-0.02,0.48,0.15,-0.29,
21:28:43:000,-0.03,-0.03,-0.05,0.48,0.15,-0.29,
21:28:43:004,-0.03,0.01,-0.08,0.48,0.15,-0.29,
21:28:43:005,-0.03,0.07,-0.16,0.48,0.15,-0.29,
21:28:43:006,-0.03,0.14,-0.22,0.48,0.15,-0.29,
21:28:43:009,-0.03,0.14,-0.22,0.48,0.15,-0.29,
21:28:43:010,-0.07,0.19,-0.23,0.48,0.15,-0.29,
21:28:43:011,-0.08,0.21,-0.23,0.48,0.15,-0.29,
21:28:43:012,-0.08,0.19,-0.23,0.48,0.15,-0.29,
21:28:43:014,-0.03,0.14,-0.24,0.48,0.15,-0.29,
21:28:43:015,-0.00,0.11,-0.23,0.48,0.15,-0.29,
21:28:43:018,0.02,0.04,-0.19,0.48,0.15,-0.29,
21:28:43:019,0.02,0.04,-0.19,0.31,0.37,-0.39,
21:28:43:020,0.03,-0.02,-0.12,0.31,0.37,-0.39,
21:28:43:021,0.05,-0.05,-0.09,0.31,0.37,-0.39,
21:28:43:024,0.10,-0.11,-0.06,0.31,0.37,-0.39,
21:28:43:025,0.15,-0.18,-0.02,0.31,0.37,-0.39,
21:28:43:032,0.15,-0.18,-0.02,0.30,0.47,-0.40,
21:28:43:033,0.14,-0.21,0.04,0.30,0.47,-0.40,
21:28:43:033,0.12,-0.21,0.06,0.30,0.47,-0.40,
21:28:43:033,0.11,-0.20,0.07,0.30,0.47,-0.40,
21:28:43:049,0.10,-0.19,0.07,0.30,0.47,-0.40,
21:28:43:050,0.09,-0.15,0.06,0.30,0.47,-0.40,
21:28:43:050,0.09,-0.15,0.06,0.74,0.39,-0.46,
21:28:43:051,0.06,-0.07,0.05,0.74,0.39,-0.46,
21:28:43:051,0.04,-0.02,0.04,0.74,0.39,-0.46,
21:28:43:052,0.01,0.08,0.01,0.74,0.39,-0.46,
21:28:43:052,-0.04,0.18,-0.00,0.74,0.39,-0.46,
21:28:43:053,-0.04,0.23,-0.01,0.74,0.39,-0.46,
21:28:43:053,-0.04,0.23,-0.01,1.11,0.35,-0.23,
21:28:43:053,-0.03,0.31,-0.04,1.11,0.35,-0.23,
21:28:43:054,-0.03,0.32,-0.05,1.11,0.35,-0.23,
21:28:43:054,-0.03,0.31,-0.04,1.11,0.35,-0.23,
21:28:43:055,-0.05,0.29,-0.01,1.11,0.35,-0.23,
21:28:43:058,-0.07,0.26,0.04,1.11,0.35,-0.23,
21:28:43:059,-0.07,0.26,0.04,0.92,0.45,0.07,
21:28:43:060,-0.04,0.19,0.07,0.92,0.45,0.07,
21:28:43:061,-0.02,0.15,0.09,0.92,0.45,0.07,
21:28:43:062,0.03,0.10,0.13,0.92,0.45,0.07,
21:28:43:065,0.06,0.07,0.17,0.92,0.45,0.07,
21:28:43:066,0.08,0.06,0.19,0.92,0.45,0.07,
21:28:43:074,0.08,0.06,0.19,0.80,0.40,0.23,
21:28:43:074,0.11,-0.03,0.22,0.80,0.40,0.23,
21:28:43:075,0.11,-0.03,0.22,0.80,0.40,0.23,
21:28:43:075,0.11,-0.03,0.22,0.80,0.40,0.23,
21:28:43:075,0.10,-0.03,0.21,0.80,0.40,0.23,
21:28:43:075,0.08,-0.02,0.19,0.80,0.40,0.23,
21:28:43:078,0.08,-0.02,0.19,0.84,0.21,0.06,
21:28:43:079,0.03,-0.00,0.17,0.84,0.21,0.06,
21:28:43:080,-0.00,0.03,0.15,0.84,0.21,0.06,
21:28:43:081,-0.04,0.09,0.11,0.84,0.21,0.06,
21:28:43:083,-0.04,0.12,0.08,0.84,0.21,0.06,
21:28:43:086,-0.03,0.18,0.01,0.84,0.21,0.06,
21:28:43:089,-0.03,0.18,0.01,0.95,0.18,0.09,
21:28:43:090,-0.05,0.21,-0.05,0.95,0.18,0.09,
21:28:43:090,-0.07,0.22,-0.07,0.95,0.18,0.09,
21:28:43:091,-0.09,0.23,-0.09,0.95,0.18,0.09,
21:28:43:094,-0.08,0.19,-0.13,0.95,0.18,0.09,
21:28:43:095,-0.07,0.16,-0.14,0.95,0.18,0.09,
21:28:43:098,-0.08,0.07,-0.14,0.95,0.18,0.09,
21:28:43:099,-0.08,0.07,-0.14,0.60,0.30,0.12,
21:28:43:099,-0.10,0.04,-0.13,0.60,0.30,0.12,
21:28:43:102,-0.09,0.00,-0.12,0.60,0.30,0.12,
21:28:43:103,-0.07,-0.07,-0.11,0.60,0.30,0.12,
21:28:43:105,-0.03,-0.12,-0.11,0.60,0.30,0.12,
21:28:43:114,-0.03,-0.23,-0.09,0.60,0.30,0.12,
21:28:43:114,-0.03,-0.23,-0.09,0.60,0.30,0.12,
21:28:43:114,-0.04,-0.23,-0.09,0.60,0.30,0.12,
21:28:43:115,-0.04,-0.23,-0.09,0.60,0.30,0.12,
21:28:43:115,-0.04,-0.23,-0.09,0.50,0.21,0.17,
21:28:43:115,-0.03,-0.23,-0.11,0.50,0.21,0.17,
21:28:43:118,-0.05,-0.22,-0.14,0.50,0.21,0.17,
21:28:43:119,-0.05,-0.22,-0.14,0.71,-0.01,0.17,
21:28:43:124,-0.11,-0.18,-0.15,0.71,-0.01,0.17,
21:28:43:125,-0.13,-0.15,-0.16,0.71,-0.01,0.17,
21:28:43:126,-0.16,-0.09,-0.19,0.71,-0.01,0.17,
21:28:43:127,-0.15,-0.04,-0.23,0.71,-0.01,0.17,
21:28:43:137,-0.15,0.01,-0.27,0.71,-0.01,0.17,
21:28:43:137,-0.15,0.01,-0.27,1.12,-0.05,0.17,
21:28:43:138,-0.16,0.04,-0.28,1.12,-0.05,0.17,
21:28:43:138,-0.16,0.08,-0.28,1.12,-0.05,0.17,
21:28:43:138,-0.16,0.10,-0.29,1.12,-0.05,0.17,
21:28:43:139,-0.13,0.09,-0.28,1.12,-0.05,0.17,
21:28:43:139,-0.13,0.09,-0.28,1.22,0.03,0.28,
21:28:43:139,-0.11,0.05,-0.27,1.22,0.03,0.28,
21:28:43:140,-0.10,0.03,-0.26,1.22,0.03,0.28,
21:28:43:141,-0.07,-0.00,-0.22,1.22,0.03,0.28,
21:28:43:143,-0.06,-0.04,-0.17,1.22,0.03,0.28,
21:28:43:145,-0.06,-0.06,-0.14,1.22,0.03,0.28,
21:28:43:153,-0.06,-0.06,-0.14,1.30,0.07,0.29,
21:28:43:154,-0.04,-0.11,-0.00,1.30,0.07,0.29,
21:28:43:154,-0.04,-0.11,-0.00,1.30,0.07,0.29,
21:28:43:154,-0.04,-0.11,-0.00,1.30,0.07,0.29,
21:28:43:155,-0.04,-0.11,0.00,1.30,0.07,0.29,
21:28:43:155,-0.06,-0.08,0.02,1.30,0.07,0.29,
21:28:43:158,-0.06,-0.02,0.03,1.30,0.07,0.29,
21:28:43:158,-0.06,-0.02,0.03,1.46,0.16,0.07,
21:28:43:159,-0.05,0.01,0.02,1.46,0.16,0.07,
21:28:43:161,-0.03,0.08,-0.00,1.46,0.16,0.07,
21:28:43:163,-0.02,0.12,-0.01,1.46,0.16,0.07,
21:28:43:165,-0.03,0.22,-0.01,1.46,0.16,0.07,
21:28:43:169,-0.04,0.30,-0.00,1.46,0.16,0.07,
21:28:43:172,-0.04,0.30,-0.00,1.50,0.01,-0.02,
21:28:43:172,-0.04,0.33,0.00,1.50,0.01,-0.02,
21:28:43:173,-0.03,0.38,0.03,1.50,0.01,-0.02,
21:28:43:174,-0.04,0.40,0.07,1.50,0.01,-0.02,
21:28:43:175,-0.03,0.36,0.11,1.50,0.01,-0.02,
21:28:43:178,-0.03,0.36,0.11,1.14,-0.05,0.23,
21:28:43:179,0.00,0.30,0.14,1.14,-0.05,0.23,
21:28:43:179,0.03,0.28,0.15,1.14,-0.05,0.23,
21:28:43:181,0.10,0.26,0.18,1.14,-0.05,0.23,
21:28:43:183,0.13,0.26,0.20,1.14,-0.05,0.23,
21:28:43:186,0.18,0.25,0.23,1.14,-0.05,0.23,
21:28:43:190,0.18,0.25,0.23,0.59,-0.01,0.49,
21:28:43:191,0.23,0.21,0.27,0.59,-0.01,0.49,
21:28:43:191,0.23,0.21,0.27,0.59,-0.01,0.49,
21:28:43:192,0.24,0.19,0.28,0.59,-0.01,0.49,
21:28:43:195,0.22,0.16,0.30,0.59,-0.01,0.49,
21:28:43:196,0.19,0.14,0.29,0.59,-0.01,0.49,
21:28:43:198,0.19,0.14,0.29,0.20,-0.11,0.47,
21:28:43:198,0.17,0.11,0.28,0.20,-0.11,0.47,
21:28:43:199,0.17,0.13,0.24,0.20,-0.11,0.47,
21:28:43:202,0.17,0.15,0.21,0.20,-0.11,0.47,
21:28:43:203,0.14,0.17,0.16,0.20,-0.11,0.47,
21:28:43:205,0.11,0.18,0.10,0.20,-0.11,0.47,
21:28:43:208,0.11,0.20,0.02,0.20,-0.11,0.47,
21:28:43:209,0.11,0.20,0.02,-0.01,-0.07,0.58,
21:28:43:210,0.13,0.20,-0.02,-0.01,-0.07,0.58,
21:28:43:211,0.16,0.18,-0.11,-0.01,-0.07,0.58,
21:28:43:215,0.15,0.17,-0.14,-0.01,-0.07,0.58,
21:28:43:216,0.10,0.14,-0.17,-0.01,-0.07,0.58,
21:28:43:218,0.10,0.14,-0.17,-0.45,-0.18,0.61,
21:28:43:219,0.07,0.07,-0.19,-0.45,-0.18,0.61,
21:28:43:219,0.08,0.03,-0.21,-0.45,-0.18,0.61,
21:28:43:221,0.11,-0.06,-0.26,-0.45,-0.18,0.61,
21:28:43:223,0.08,-0.15,-0.27,-0.45,-0.18,0.61,
21:28:43:230,0.02,-0.23,-0.27,-0.45,-0.18,0.61,
21:28:43:231,0.03,-0.35,-0.33,-0.45,-0.18,0.61,
21:28:43:232,0.04,-0.38,-0.36,-0.45,-0.18,0.61,
21:28:43:232,0.04,-0.38,-0.36,-0.37,-0.44,1.06,
21:28:43:233,0.03,-0.40,-0.37,-0.37,-0.44,1.06,
21:28:43:233,-0.00,-0.39,-0.38,-0.37,-0.44,1.06,
21:28:43:243,-0.11,-0.37,-0.37,-0.37,-0.44,1.06,
21:28:43:244,-0.20,-0.34,-0.39,-0.37,-0.44,1.06,
21:28:43:245,-0.20,-0.34,-0.39,-0.31,-0.34,0.49,
21:28:43:245,-0.21,-0.31,-0.41,-0.31,-0.34,0.49,
21:28:43:245,-0.19,-0.23,-0.47,-0.31,-0.34,0.49,
21:28:43:246,-0.19,-0.11,-0.50,-0.31,-0.34,0.49,
21:28:43:246,-0.20,-0.04,-0.50,-0.31,-0.34,0.49,
21:28:43:249,-0.20,-0.04,-0.50,-0.22,0.17,0.25,
21:28:43:250,-0.23,0.09,-0.47,-0.22,0.17,0.25,
21:28:43:250,-0.22,0.11,-0.46,-0.22,0.17,0.25,
21:28:43:251,-0.19,0.12,-0.44,-0.22,0.17,0.25,
21:28:43:253,-0.13,0.14,-0.38,-0.22,0.17,0.25,
21:28:43:255,-0.09,0.12,-0.29,-0.22,0.17,0.25,
21:28:43:258,-0.09,0.06,-0.16,-0.22,0.17,0.25,
21:28:43:260,-0.09,0.06,-0.16,-0.62,0.31,0.30,
21:28:43:260,-0.09,0.03,-0.08,-0.62,0.31,0.30,
21:28:43:262,-0.07,-0.03,0.05,-0.62,0.31,0.30,
21:28:43:263,-0.05,-0.06,0.12,-0.62,0.31,0.30,
21:28:43:265,-0.02,-0.11,0.23,-0.62,0.31,0.30,
21:28:43:272,-0.02,-0.11,0.23,-0.65,0.38,0.05,
21:28:43:273,-0.06,-0.08,0.44,-0.65,0.38,0.05,
21:28:43:274,-0.06,-0.08,0.44,-0.65,0.38,0.05,
21:28:43:274,-0.06,-0.08,0.44,-0.65,0.38,0.05,
21:28:43:274,-0.09,0.00,0.47,-0.65,0.38,0.05,
21:28:43:275,-0.10,0.05,0.47,-0.65,0.38,0.05,
21:28:43:278,-0.10,0.05,0.47,-0.34,0.70,-0.24,
21:28:43:279,-0.12,0.23,0.43,-0.34,0.70,-0.24,
21:28:43:280,-0.12,0.30,0.40,-0.34,0.70,-0.24,
21:28:43:281,-0.10,0.44,0.35,-0.34,0.70,-0.24,
21:28:43:283,-0.09,0.49,0.32,-0.34,0.70,-0.24,
21:28:43:285,-0.09,0.58,0.28,-0.34,0.70,-0.24,
21:28:43:289,-0.09,0.58,0.28,-0.60,0.24,-0.19,
21:28:43:290,-0.09,0.62,0.27,-0.60,0.24,-0.19,
21:28:43:290,-0.10,0.61,0.28,-0.60,0.24,-0.19,
21:28:43:291,-0.11,0.53,0.30,-0.60,0.24,-0.19,
21:28:43:294,-0.10,0.40,0.32,-0.60,0.24,-0.19,
21:28:43:295,-0.09,0.34,0.33,-0.60,0.24,-0.19,
21:28:43:298,-0.09,0.34,0.33,-1.28,-0.29,0.09,
21:28:43:299,-0.09,0.20,0.36,-1.28,-0.29,0.09,
21:28:43:299,-0.08,0.07,0.38,-1.28,-0.29,0.09,
21:28:43:301,-0.07,0.02,0.38,-1.28,-0.29,0.09,
21:28:43:303,-0.04,-0.06,0.35,-1.28,-0.29,0.09,
21:28:43:305,0.01,-0.11,0.28,-1.28,-0.29,0.09,
21:28:43:312,0.01,-0.11,0.28,-1.29,0.15,-0.00,
21:28:43:313,0.07,-0.08,0.02,-1.29,0.15,-0.00,
21:28:43:313,0.07,-0.08,0.02,-1.29,0.15,-0.00,
21:28:43:314,0.07,-0.08,0.02,-1.29,0.15,-0.00,
21:28:43:314,0.09,-0.05,-0.05,-1.29,0.15,-0.00,
21:28:43:315,0.16,-0.03,-0.21,-1.29,0.15,-0.00,
21:28:43:322,0.16,-0.03,-0.21,-1.06,0.30,0.15,
21:28:43:323,0.20,0.01,-0.34,-1.06,0.30,0.15,
21:28:43:323,0.20,0.03,-0.38,-1.06,0.30,0.15,
21:28:43:324,0.18,0.05,-0.45,-1.06,0.30,0.15,
21:28:43:324,0.18,0.02,-0.51,-1.06,0.30,0.15,
21:28:43:326,0.20,-0.02,-0.53,-1.06,0.30,0.15,
21:28:43:334,0.19,-0.16,-0.54,-1.06,0.30,0.15,
21:28:43:335,0.19,-0.16,-0.54,-1.23,-0.30,0.33,
21:28:43:336,0.16,-0.22,-0.53,-1.23,-0.30,0.33,
21:28:43:336,0.13,-0.27,-0.50,-1.23,-0.30,0.33,
21:28:43:337,0.08,-0.37,-0.47,-1.23,-0.30,0.33,
21:28:43:343,0.07,-0.44,-0.44,-1.23,-0.30,0.33,
21:28:43:344,0.07,-0.44,-0.44,-1.10,-0.38,0.38,
21:28:43:345,0.06,-0.46,-0.42,-1.10,-0.38,0.38,
21:28:43:345,0.06,-0.45,-0.42,-1.10,-0.38,0.38,
21:28:43:346,0.03,-0.40,-0.41,-1.10,-0.38,0.38,
21:28:43:346,0.03,-0.31,-0.42,-1.10,-0.38,0.38,
21:28:43:347,0.04,-0.27,-0.43,-1.10,-0.38,0.38,
21:28:43:354,0.13,0.06,-0.46,-1.10,-0.38,0.38,
21:28:43:355,0.13,0.06,-0.46,-1.10,-0.38,0.38,
21:28:43:356,0.13,0.06,-0.46,-1.10,-0.38,0.38,
21:28:43:356,0.12,0.13,-0.42,-1.10,-0.38,0.38,
21:28:43:356,0.12,0.13,-0.42,-0.59,0.21,0.29,
21:28:43:357,0.10,0.19,-0.34,-0.59,0.21,0.29,
21:28:43:358,0.07,0.18,-0.25,-0.59,0.21,0.29,
21:28:43:359,0.07,0.18,-0.25,-0.44,0.26,0.19,
21:28:43:359,0.05,0.18,-0.18,-0.44,0.26,0.19,
21:28:43:363,0.01,0.16,-0.03,-0.44,0.26,0.19,
21:28:43:364,-0.02,0.15,0.05,-0.44,0.26,0.19,
21:28:43:365,-0.06,0.12,0.20,-0.44,0.26,0.19,
21:28:43:368,-0.09,0.10,0.35,-0.44,0.26,0.19,
21:28:43:369,-0.09,0.10,0.35,-0.69,-0.01,0.13,
21:28:43:369,-0.12,0.09,0.43,-0.69,-0.01,0.13,
21:28:43:371,-0.21,0.07,0.56,-0.69,-0.01,0.13,
21:28:43:373,-0.24,0.09,0.64,-0.69,-0.01,0.13,
21:28:43:375,-0.24,0.12,0.66,-0.69,-0.01,0.13,
21:28:43:379,-0.24,0.12,0.66,-0.55,0.52,0.03,
21:28:43:379,-0.21,0.26,0.67,-0.55,0.52,0.03,
21:28:43:380,-0.20,0.34,0.66,-0.55,0.52,0.03,
21:28:43:382,-0.18,0.41,0.65,-0.55,0.52,0.03,
21:28:43:383,-0.12,0.57,0.60,-0.55,0.52,0.03,
21:28:43:386,-0.04,0.70,0.55,-0.55,0.52,0.03,
21:28:43:390,-0.03,0.75,0.53,-0.55,0.52,0.03,
21:28:43:390,-0.03,0.75,0.53,-0.55,0.52,0.03,
21:28:43:391,-0.03,0.75,0.53,-0.93,0.51,-0.04,
21:28:43:391,-0.05,0.69,0.55,-0.93,0.51,-0.04,
21:28:43:394,-0.01,0.57,0.55,-0.93,0.51,-0.04,
21:28:43:395,0.00,0.47,0.55,-0.93,0.51,-0.04,
21:28:43:398,0.00,0.47,0.55,-1.69,-0.21,0.28,
