
time,wx,wy,wz,ax,ay,az,
21:27:56:828,-0.06,0.09,0.24,0.35,-0.57,0.06,
21:27:56:831,-0.06,0.11,0.23,0.35,-0.57,0.06,
21:27:56:834,-0.07,0.15,0.19,0.35,-0.57,0.06,
21:27:56:836,-0.07,0.15,0.19,-0.09,-0.35,-1.01,
21:27:56:836,-0.07,0.17,0.18,-0.09,-0.35,-1.01,
21:27:56:841,-0.07,0.18,0.14,-0.09,-0.35,-1.01,
21:27:56:842,-0.08,0.17,0.13,-0.09,-0.35,-1.01,
21:27:56:843,-0.09,0.18,0.11,-0.09,-0.35,-1.01,
21:27:56:844,-0.07,0.19,0.08,-0.09,-0.35,-1.01,
21:27:56:845,-0.07,0.19,0.08,-0.83,-0.76,-0.46,
21:27:56:845,-0.06,0.18,0.06,-0.83,-0.76,-0.46,
21:27:56:850,-0.04,0.14,0.03,-0.83,-0.76,-0.46,
21:27:56:851,-0.02,0.11,0.01,-0.83,-0.76,-0.46,
21:27:56:852,-0.01,0.09,0.00,-0.83,-0.76,-0.46,
21:27:56:862,-0.01,0.09,0.00,-1.51,-0.93,-0.17,
21:27:56:863,0.01,0.02,-0.02,-1.51,-0.93,-0.17,
21:27:56:863,0.01,-0.07,-0.04,-1.51,-0.93,-0.17,
21:27:56:864,0.01,-0.10,-0.05,-1.51,-0.93,-0.17,
21:27:56:864,0.01,-0.15,-0.07,-1.51,-0.93,-0.17,
21:27:56:865,0.04,-0.18,-0.11,-1.51,-0.93,-0.17,
21:27:56:867,0.04,-0.18,-0.11,-0.15,-0.14,-0.66,
21:27:56:868,0.07,-0.20,-0.22,-0.15,-0.14,-0.66,
21:27:56:870,0.07,-0.19,-0.24,-0.15,-0.14,-0.66,
21:27:56:870,0.07,-0.19,-0.24,-0.15,-0.14,-0.66,
21:27:56:871,0.07,-0.18,-0.26,-0.15,-0.14,-0.66,
21:27:56:871,0.08,-0.16,-0.31,-0.15,-0.14,-0.66,
21:27:56:873,0.08,-0.16,-0.36,-0.15,-0.14,-0.66,
21:27:56:874,0.08,-0.16,-0.36,0.72,-0.52,-0.74,
21:27:56:875,0.07,-0.16,-0.38,0.72,-0.52,-0.74,
21:27:56:877,0.05,-0.14,-0.40,0.72,-0.52,-0.74,
21:27:56:879,0.04,-0.15,-0.42,0.72,-0.52,-0.74,
21:27:56:881,0.04,-0.15,-0.43,0.72,-0.52,-0.74,
21:27:56:883,0.06,-0.14,-0.44,0.72,-0.52,-0.74,
21:27:56:884,0.06,-0.14,-0.44,0.85,-0.48,-0.21,
21:27:56:886,0.06,-0.12,-0.43,0.85,-0.48,-0.21,
21:27:56:887,0.06,-0.12,-0.42,0.85,-0.48,-0.21,
21:27:56:889,0.05,-0.13,-0.38,0.85,-0.48,-0.21,
21:27:56:890,0.04,-0.13,-0.34,0.85,-0.48,-0.21,
21:27:56:894,0.04,-0.12,-0.30,0.85,-0.48,-0.21,
21:27:56:895,0.04,-0.12,-0.30,0.55,0.22,-0.78,
21:27:56:896,0.04,-0.12,-0.27,0.55,0.22,-0.78,
21:27:56:898,0.03,-0.11,-0.22,0.55,0.22,-0.78,
21:27:56:898,0.01,-0.09,-0.15,0.55,0.22,-0.78,
21:27:56:900,-0.02,-0.08,-0.12,0.55,0.22,-0.78,
21:27:56:908,-0.06,0.01,0.02,0.55,0.22,-0.78,
21:27:56:909,-0.06,0.04,0.04,0.55,0.22,-0.78,
21:27:56:910,-0.06,0.04,0.04,0.55,0.22,-0.78,
21:27:56:911,-0.06,0.04,0.04,1.27,1.04,-0.85,
21:27:56:911,-0.06,0.07,0.06,1.27,1.04,-0.85,
21:27:56:912,-0.06,0.13,0.10,1.27,1.04,-0.85,
21:27:56:914,-0.05,0.20,0.14,1.27,1.04,-0.85,
21:27:56:915,-0.05,0.20,0.14,1.07,0.61,-0.67,
21:27:56:916,-0.04,0.22,0.16,1.07,0.61,-0.67,
21:27:56:917,-0.03,0.24,0.19,1.07,0.61,-0.67,
21:27:56:919,-0.05,0.25,0.22,1.07,0.61,-0.67,
21:27:56:921,-0.10,0.26,0.29,1.07,0.61,-0.67,
21:27:56:924,-0.13,0.26,0.34,1.07,0.61,-0.67,
21:27:56:924,-0.13,0.26,0.34,-0.43,-0.87,-1.63,
21:27:56:925,-0.13,0.24,0.35,-0.43,-0.87,-1.63,
21:27:56:927,-0.10,0.23,0.36,-0.43,-0.87,-1.63,
21:27:56:932,-0.09,0.22,0.37,-0.43,-0.87,-1.63,
21:27:56:933,-0.09,0.21,0.37,-0.43,-0.87,-1.63,
21:27:56:937,-0.11,0.20,0.36,-0.43,-0.87,-1.63,
21:27:56:938,-0.11,0.20,0.36,-0.49,-0.10,-1.08,
21:27:56:938,-0.10,0.19,0.34,-0.49,-0.10,-1.08,
21:27:56:939,-0.10,0.17,0.32,-0.49,-0.10,-1.08,
21:27:56:939,-0.11,0.16,0.27,-0.49,-0.10,-1.08,
21:27:56:952,-0.10,0.18,0.23,-0.49,-0.10,-1.08,
21:27:56:953,-0.04,0.19,0.07,-0.49,-0.10,-1.08,
21:27:56:953,-0.05,0.17,0.05,-0.49,-0.10,-1.08,
21:27:56:954,-0.05,0.17,0.05,-0.49,-0.10,-1.08,
21:27:56:954,-0.05,0.17,0.05,-0.96,-0.10,-0.81,
21:27:56:955,-0.07,0.15,0.03,-0.96,-0.10,-0.81,
21:27:56:956,-0.08,0.14,0.02,-0.96,-0.10,-0.81,
21:27:56:956,-0.08,0.14,0.02,-1.34,-1.40,-0.48,
21:27:56:956,-0.08,0.07,-0.02,-1.34,-1.40,-0.48,
21:27:56:957,-0.05,-0.00,-0.07,-1.34,-1.40,-0.48,
21:27:56:957,-0.04,-0.03,-0.09,-1.34,-1.40,-0.48,
21:27:56:958,-0.04,-0.08,-0.11,-1.34,-1.40,-0.48,
21:27:56:961,-0.04,-0.10,-0.13,-1.34,-1.40,-0.48,
21:27:56:964,-0.02,-0.12,-0.17,-1.34,-1.40,-0.48,
21:27:56:965,-0.02,-0.12,-0.17,-1.53,-1.86,0.06,
21:27:56:965,-0.01,-0.13,-0.19,-1.53,-1.86,0.06,
21:27:56:966,-0.01,-0.16,-0.22,-1.53,-1.86,0.06,
21:27:56:970,-0.02,-0.16,-0.24,-1.53,-1.86,0.06,
21:27:56:970,-0.04,-0.16,-0.27,-1.53,-1.86,0.06,
21:27:56:974,-0.04,-0.16,-0.27,-0.46,-0.28,-0.38,
21:27:56:975,-0.01,-0.17,-0.32,-0.46,-0.28,-0.38,
21:27:56:975,0.01,-0.17,-0.35,-0.46,-0.28,-0.38,
21:27:56:978,0.05,-0.16,-0.40,-0.46,-0.28,-0.38,
21:27:56:979,0.06,-0.16,-0.43,-0.46,-0.28,-0.38,
21:27:56:981,0.06,-0.16,-0.44,-0.46,-0.28,-0.38,
21:27:56:986,0.07,-0.17,-0.46,-0.46,-0.28,-0.38,
21:27:56:987,0.07,-0.17,-0.46,-0.46,-0.28,-0.38,
21:27:56:988,0.07,-0.17,-0.46,-0.40,-0.21,-1.05,
21:27:56:988,0.07,-0.17,-0.45,-0.40,-0.21,-1.05,
21:27:56:989,0.06,-0.15,-0.42,-0.40,-0.21,-1.05,
21:27:56:990,0.07,-0.15,-0.39,-0.40,-0.21,-1.05,
21:27:56:994,0.08,-0.16,-0.36,-0.40,-0.21,-1.05,
21:27:56:995,0.08,-0.16,-0.36,-0.04,-0.47,-0.58,
21:27:56:996,0.07,-0.17,-0.34,-0.04,-0.47,-0.58,
21:27:56:997,0.06,-0.20,-0.30,-0.04,-0.47,-0.58,
21:27:56:999,0.05,-0.22,-0.28,-0.04,-0.47,-0.58,
21:27:57:000,0.04,-0.22,-0.24,-0.04,-0.47,-0.58,
21:27:57:004,0.04,-0.23,-0.22,-0.04,-0.47,-0.58,
21:27:57:005,0.04,-0.23,-0.22,1.61,-0.33,-1.04,
21:27:57:005,0.02,-0.23,-0.20,1.61,-0.33,-1.04,
21:27:57:006,0.01,-0.22,-0.19,1.61,-0.33,-1.04,
21:27:57:010,-0.01,-0.15,-0.17,1.61,-0.33,-1.04,
21:27:57:011,-0.02,-0.09,-0.17,1.61,-0.33,-1.04,
21:27:57:014,-0.05,-0.04,-0.15,1.61,-0.33,-1.04,
21:27:57:014,-0.05,-0.04,-0.15,2.72,-0.93,-1.55,
21:27:57:015,-0.07,-0.00,-0.14,2.72,-0.93,-1.55,
21:27:57:018,-0.13,0.05,-0.11,2.72,-0.93,-1.55,
21:27:57:019,-0.16,0.05,-0.10,2.72,-0.93,-1.55,
21:27:57:021,-0.20,0.08,-0.07,2.72,-0.93,-1.55,
21:27:57:026,-0.24,0.13,-0.03,2.72,-0.93,-1.55,
21:27:57:027,-0.24,0.13,-0.03,2.72,-0.93,-1.55,
21:27:57:028,-0.26,0.14,-0.01,2.72,-0.93,-1.55,
21:27:57:029,-0.26,0.14,-0.01,1.99,-0.56,-1.86,
21:27:57:029,-0.30,0.15,0.03,1.99,-0.56,-1.86,
21:27:57:035,-0.31,0.15,0.04,1.99,-0.56,-1.86,
21:27:57:036,-0.26,0.19,0.07,1.99,-0.56,-1.86,
21:27:57:037,-0.26,0.19,0.07,1.46,0.42,-0.62,
21:27:57:037,-0.25,0.19,0.07,1.46,0.42,-0.62,
21:27:57:038,-0.25,0.19,0.09,1.46,0.42,-0.62,
21:27:57:038,-0.26,0.20,0.13,1.46,0.42,-0.62,
21:27:57:040,-0.22,0.21,0.16,1.46,0.42,-0.62,
21:27:57:056,-0.16,0.17,0.16,1.46,0.42,-0.62,
21:27:57:057,-0.13,0.16,0.16,1.46,0.42,-0.62,
21:27:57:057,-0.13,0.16,0.16,1.04,-0.69,0.79,
21:27:57:057,-0.13,0.18,0.20,1.04,-0.69,0.79,
21:27:57:058,-0.15,0.21,0.23,1.04,-0.69,0.79,
21:27:57:058,-0.15,0.25,0.27,1.04,-0.69,0.79,
21:27:57:060,-0.15,0.25,0.27,-0.12,-0.85,0.09,
21:27:57:060,-0.09,0.24,0.25,-0.12,-0.85,0.09,
21:27:57:061,-0.03,0.21,0.22,-0.12,-0.85,0.09,
21:27:57:061,-0.02,0.21,0.21,-0.12,-0.85,0.09,
21:27:57:061,-0.00,0.22,0.21,-0.12,-0.85,0.09,
21:27:57:062,0.03,0.23,0.20,-0.12,-0.85,0.09,
21:27:57:068,0.05,0.15,0.14,-0.12,-0.85,0.09,
21:27:57:069,0.05,0.13,0.14,-0.12,-0.85,0.09,
21:27:57:069,0.05,0.13,0.14,-0.12,-0.85,0.09,
21:27:57:070,0.05,0.13,0.14,-1.48,-2.50,-0.92,
21:27:57:070,0.03,0.12,0.13,-1.48,-2.50,-0.92,
21:27:57:071,0.03,0.09,0.09,-1.48,-2.50,-0.92,
21:27:57:074,0.07,0.07,0.02,-1.48,-2.50,-0.92,
21:27:57:074,0.07,0.07,0.02,-0.90,-2.02,-0.02,
21:27:57:075,0.08,0.06,-0.01,-0.90,-2.02,-0.02,
21:27:57:076,0.08,0.06,-0.07,-0.90,-2.02,-0.02,
21:27:57:079,0.05,0.03,-0.13,-0.90,-2.02,-0.02,
21:27:57:080,0.04,0.01,-0.17,-0.90,-2.02,-0.02,
21:27:57:085,0.05,-0.06,-0.25,-0.90,-2.02,-0.02,
21:27:57:085,0.05,-0.06,-0.25,-0.52,-0.43,-0.58,
21:27:57:086,0.09,-0.07,-0.34,-0.52,-0.43,-0.58,
21:27:57:087,0.12,-0.05,-0.38,-0.52,-0.43,-0.58,
21:27:57:089,0.18,-0.05,-0.45,-0.52,-0.43,-0.58,
21:27:57:091,0.20,-0.07,-0.50,-0.52,-0.43,-0.58,
21:27:57:095,0.18,-0.02,-0.48,-0.52,-0.43,-0.58,
21:27:57:096,0.16,0.01,-0.45,-0.52,-0.43,-0.58,
21:27:57:096,0.16,0.01,-0.45,-2.43,-2.10,-1.05,
21:27:57:097,0.12,-0.05,-0.43,-2.43,-2.10,-1.05,
21:27:57:102,0.11,-0.09,-0.42,-2.43,-2.10,-1.05,
21:27:57:102,0.10,-0.11,-0.39,-2.43,-2.10,-1.05,
21:27:57:108,0.09,-0.10,-0.30,-2.43,-2.10,-1.05,
21:27:57:109,0.09,-0.11,-0.29,-2.43,-2.10,-1.05,
21:27:57:109,0.09,-0.11,-0.29,-2.43,-2.10,-1.05,
21:27:57:110,0.09,-0.11,-0.29,-2.38,-2.10,-1.03,
21:27:57:110,0.08,-0.11,-0.27,-2.38,-2.10,-1.03,
21:27:57:111,0.10,-0.04,-0.24,-2.38,-2.10,-1.03,
21:27:57:114,0.14,-0.01,-0.22,-2.38,-2.10,-1.03,
21:27:57:115,0.14,-0.01,-0.22,-1.12,1.96,0.24,
21:27:57:116,0.14,-0.02,-0.22,-1.12,1.96,0.24,
21:27:57:118,0.12,0.00,-0.18,-1.12,1.96,0.24,
21:27:57:119,0.10,0.05,-0.14,-1.12,1.96,0.24,
21:27:57:122,0.06,0.13,-0.06,-1.12,1.96,0.24,
21:27:57:124,0.03,0.10,-0.01,-1.12,1.96,0.24,
21:27:57:125,0.02,0.09,0.02,-1.12,1.96,0.24,
21:27:57:126,0.02,0.09,0.02,-1.86,0.03,-0.87,
21:27:57:132,-0.01,0.09,0.08,-1.86,0.03,-0.87,
21:27:57:134,-0.03,0.10,0.14,-1.86,0.03,-0.87,
21:27:57:135,-0.03,0.08,0.15,-1.86,0.03,-0.87,
21:27:57:153,-0.04,0.09,0.18,-1.86,0.03,-0.87,
21:27:57:153,-0.06,0.13,0.22,-1.86,0.03,-0.87,
21:27:57:154,-0.07,0.16,0.24,-1.86,0.03,-0.87,
21:27:57:154,-0.07,0.16,0.24,-1.89,0.01,-0.31,
21:27:57:155,-0.09,0.19,0.25,-1.89,0.01,-0.31,
21:27:57:155,-0.10,0.23,0.26,-1.89,0.01,-0.31,
21:27:57:156,-0.20,0.17,0.27,-1.89,0.01,-0.31,
21:27:57:156,-0.20,0.16,0.26,-1.89,0.01,-0.31,
21:27:57:157,-0.20,0.16,0.26,-1.89,0.01,-0.31,
21:27:57:157,-0.20,0.16,0.26,-1.89,0.01,-0.31,
21:27:57:158,-0.20,0.16,0.26,-1.87,-0.28,-0.38,
21:27:57:158,-0.21,0.15,0.24,-1.87,-0.28,-0.38,
21:27:57:160,-0.21,0.15,0.24,-2.77,-0.39,-1.73,
21:27:57:160,-0.26,0.13,0.23,-2.77,-0.39,-1.73,
21:27:57:161,-0.29,0.13,0.23,-2.77,-0.39,-1.73,
21:27:57:162,-0.31,0.16,0.22,-2.77,-0.39,-1.73,
21:27:57:162,-0.27,0.21,0.18,-2.77,-0.39,-1.73,
21:27:57:163,-0.25,0.23,0.15,-2.77,-0.39,-1.73,
21:27:57:164,-0.21,0.24,0.10,-2.77,-0.39,-1.73,
21:27:57:165,-0.21,0.24,0.10,-3.23,1.00,-0.34,
21:27:57:165,-0.20,0.26,0.09,-3.23,1.00,-0.34,
21:27:57:166,-0.15,0.29,0.08,-3.23,1.00,-0.34,
21:27:57:169,-0.11,0.26,0.06,-3.23,1.00,-0.34,
21:27:57:170,-0.03,0.18,0.02,-3.23,1.00,-0.34,
21:27:57:174,0.03,0.15,0.04,-3.23,1.00,-0.34,
21:27:57:174,0.03,0.15,0.04,-4.73,-0.63,1.52,
21:27:57:175,0.03,0.12,0.06,-4.73,-0.63,1.52,
21:27:57:180,0.00,0.01,0.10,-4.73,-0.63,1.52,
21:27:57:181,-0.00,-0.09,0.13,-4.73,-0.63,1.52,
21:27:57:182,0.01,-0.12,0.13,-4.73,-0.63,1.52,
21:27:57:186,0.01,-0.12,0.13,-4.24,0.49,-1.18,
21:27:57:187,0.04,-0.19,0.11,-4.24,0.49,-1.18,
21:27:57:187,0.03,-0.19,0.10,-4.24,0.49,-1.18,
21:27:57:187,0.01,-0.18,0.10,-4.24,0.49,-1.18,
21:27:57:188,-0.02,-0.11,0.07,-4.24,0.49,-1.18,
21:27:57:191,0.01,-0.04,-0.01,-4.24,0.49,-1.18,
21:27:57:194,0.08,0.03,-0.11,-4.24,0.49,-1.18,
21:27:57:195,0.08,0.03,-0.11,-1.58,3.00,0.49,
21:27:57:195,0.11,0.07,-0.15,-1.58,3.00,0.49,
21:27:57:197,0.11,0.17,-0.18,-1.58,3.00,0.49,
21:27:57:198,0.09,0.20,-0.18,-1.58,3.00,0.49,
21:27:57:201,0.10,0.20,-0.18,-1.58,3.00,0.49,
21:27:57:204,0.10,0.20,-0.18,-3.20,-0.41,3.03,
21:27:57:205,0.17,0.16,-0.19,-3.20,-0.41,3.03,
21:27:57:205,0.21,0.13,-0.18,-3.20,-0.41,3.03,
21:27:57:207,0.24,0.04,-0.13,-3.20,-0.41,3.03,
21:27:57:210,0.18,-0.09,-0.02,-3.20,-0.41,3.03,
21:27:57:212,0.16,-0.16,0.03,-3.20,-0.41,3.03,
21:27:57:215,0.19,-0.34,0.12,-3.20,-0.41,3.03,
21:27:57:215,0.19,-0.40,0.14,-3.20,-0.41,3.03,
21:27:57:216,0.19,-0.40,0.14,-3.35,-3.22,2.44,
21:27:57:218,0.17,-0.44,0.16,-3.35,-3.22,2.44,
21:27:57:219,0.08,-0.44,0.21,-3.35,-3.22,2.44,
21:27:57:221,-0.00,-0.37,0.22,-3.35,-3.22,2.44,
21:27:57:230,-0.04,-0.22,0.03,-3.35,-3.22,2.44,
21:27:57:231,-0.04,-0.22,0.03,-3.35,-3.22,2.44,
21:27:57:231,-0.05,-0.12,-0.02,-3.35,-3.22,2.44,
21:27:57:232,-0.05,-0.12,-0.02,1.64,0.89,-1.06,
21:27:57:233,-0.11,0.07,-0.10,1.64,0.89,-1.06,
21:27:57:234,-0.13,0.16,-0.15,1.64,0.89,-1.06,
21:27:57:235,-0.12,0.29,-0.25,1.64,0.89,-1.06,
21:27:57:236,-0.09,0.39,-0.31,1.64,0.89,-1.06,
21:27:57:236,-0.09,0.39,-0.31,1.51,3.05,-0.54,
21:27:57:236,-0.08,0.41,-0.33,1.51,3.05,-0.54,
21:27:57:248,-0.08,0.42,-0.30,1.51,3.05,-0.54,
21:27:57:249,-0.07,0.37,-0.23,1.51,3.05,-0.54,
21:27:57:249,-0.02,0.25,-0.12,1.51,3.05,-0.54,
21:27:57:251,-0.02,0.25,-0.12,-3.37,0.96,1.70,
21:27:57:251,0.00,0.17,-0.07,-3.37,0.96,1.70,
21:27:57:252,0.02,-0.05,0.06,-3.37,0.96,1.70,
21:27:57:253,0.02,-0.16,0.13,-3.37,0.96,1.70,
21:27:57:253,0.04,-0.32,0.26,-3.37,0.96,1.70,
21:27:57:255,0.10,-0.41,0.35,-3.37,0.96,1.70,
21:27:57:257,0.13,-0.45,0.37,-3.37,0.96,1.70,
21:27:57:257,0.13,-0.45,0.37,-2.43,0.30,2.28,
21:27:57:258,0.14,-0.50,0.39,-2.43,0.30,2.28,
21:27:57:259,0.10,-0.43,0.39,-2.43,0.30,2.28,
21:27:57:261,0.07,-0.37,0.37,-2.43,0.30,2.28,
21:27:57:268,0.01,0.01,0.12,-2.43,0.30,2.28,
21:27:57:269,-0.03,0.11,0.07,-2.43,0.30,2.28,
21:27:57:274,-0.03,0.11,0.07,-2.43,0.30,2.28,
21:27:57:274,-0.03,0.11,0.07,3.30,1.70,-3.20,
21:27:57:276,-0.08,0.20,0.03,3.30,1.70,-3.20,
21:27:57:277,-0.17,0.36,-0.03,3.30,1.70,-3.20,
21:27:57:277,-0.19,0.47,-0.09,3.30,1.70,-3.20,
21:27:57:278,-0.19,0.47,-0.09,2.46,0.22,-1.64,
21:27:57:279,-0.19,0.50,-0.11,2.46,0.22,-1.64,
21:27:57:279,-0.21,0.52,-0.11,2.46,0.22,-1.64,
21:27:57:280,-0.25,0.47,-0.05,2.46,0.22,-1.64,
21:27:57:282,-0.27,0.42,-0.01,2.46,0.22,-1.64,
21:27:57:286,-0.24,0.27,0.07,2.46,0.22,-1.64,
21:27:57:287,-0.17,0.12,0.14,2.46,0.22,-1.64,
21:27:57:287,-0.17,0.12,0.14,-1.96,-1.17,2.36,
21:27:57:288,-0.13,0.06,0.19,-1.96,-1.17,2.36,
21:27:57:289,-0.10,-0.03,0.30,-1.96,-1.17,2.36,
21:27:57:291,-0.09,-0.12,0.39,-1.96,-1.17,2.36,
21:27:57:294,-0.03,-0.16,0.43,-1.96,-1.17,2.36,
21:27:57:294,-0.03,-0.16,0.43,-2.05,0.93,1.16,
21:27:57:295,0.01,-0.17,0.43,-2.05,0.93,1.16,
21:27:57:296,0.06,-0.17,0.42,-2.05,0.93,1.16,
21:27:57:298,0.05,-0.16,0.41,-2.05,0.93,1.16,
21:27:57:302,0.00,-0.08,0.39,-2.05,0.93,1.16,
21:27:57:308,-0.03,0.16,0.22,-2.05,0.93,1.16,
21:27:57:309,-0.03,0.16,0.22,-2.05,0.93,1.16,
21:27:57:309,-0.03,0.16,0.22,-2.05,0.93,1.16,
21:27:57:310,-0.03,0.16,0.22,1.34,0.22,-1.22,
21:27:57:310,-0.02,0.29,0.15,1.34,0.22,-1.22,
21:27:57:311,-0.02,0.37,0.12,1.34,0.22,-1.22,
21:27:57:314,-0.00,0.49,0.07,1.34,0.22,-1.22,
21:27:57:314,-0.00,0.49,0.07,-0.50,-1.19,-0.22,
21:27:57:316,0.01,0.49,0.06,-0.50,-1.19,-0.22,
21:27:57:318,0.02,0.47,0.05,-0.50,-1.19,-0.22,
21:27:57:320,0.06,0.39,0.06,-0.50,-1.19,-0.22,
21:27:57:321,0.11,0.26,0.07,-0.50,-1.19,-0.22,
21:27:57:324,0.19,0.12,0.09,-0.50,-1.19,-0.22,
21:27:57:324,0.19,0.12,0.09,-2.31,-2.09,3.23,
21:27:57:325,0.23,0.05,0.10,-2.31,-2.09,3.23,
21:27:57:330,0.27,-0.10,0.12,-2.31,-2.09,3.23,
21:27:57:330,0.28,-0.16,0.13,-2.31,-2.09,3.23,
21:27:57:331,0.30,-0.27,0.13,-2.31,-2.09,3.23,
21:27:57:352,0.30,-0.27,0.13,-0.16,0.35,0.94,
21:27:57:353,0.34,-0.36,0.08,-0.16,0.35,0.94,
21:27:57:354,0.35,-0.41,0.00,-0.16,0.35,0.94,
21:27:57:354,0.34,-0.40,-0.03,-0.16,0.35,0.94,
21:27:57:355,0.28,-0.33,-0.11,-0.16,0.35,0.94,
21:27:57:355,0.26,-0.26,-0.22,-0.16,0.35,0.94,
21:27:57:356,0.22,-0.06,-0.51,-0.16,0.35,0.94,
21:27:57:356,0.22,-0.06,-0.51,-0.16,0.35,0.94,
21:27:57:357,0.22,-0.06,-0.51,-0.16,0.35,0.94,
21:27:57:357,0.22,-0.06,-0.51,2.23,1.02,-2.61,
21:27:57:358,0.16,-0.04,-0.53,2.23,1.02,-2.61,
21:27:57:359,0.06,-0.00,-0.55,2.23,1.02,-2.61,
21:27:57:359,0.06,-0.00,-0.55,2.05,-0.81,-0.39,
21:27:57:360,0.04,0.00,-0.57,2.05,-0.81,-0.39,
21:27:57:360,0.05,0.01,-0.57,2.05,-0.81,-0.39,
21:27:57:361,0.03,0.01,-0.53,2.05,-0.81,-0.39,
21:27:57:361,-0.02,-0.02,-0.43,2.05,-0.81,-0.39,
21:27:57:362,-0.04,-0.05,-0.38,2.05,-0.81,-0.39,
21:27:57:364,-0.06,-0.18,-0.24,2.05,-0.81,-0.39,
21:27:57:365,-0.06,-0.18,-0.24,0.29,-1.14,0.56,
21:27:57:365,-0.07,-0.22,-0.19,0.29,-1.14,0.56,
21:27:57:368,-0.07,-0.25,-0.14,0.29,-1.14,0.56,
21:27:57:369,-0.11,-0.27,-0.04,0.29,-1.14,0.56,
21:27:57:370,-0.13,-0.22,0.05,0.29,-1.14,0.56,
21:27:57:373,-0.12,-0.18,0.09,0.29,-1.14,0.56,
21:27:57:374,-0.12,-0.18,0.09,2.16,2.30,-0.81,
21:27:57:375,-0.11,-0.16,0.09,2.16,2.30,-0.81,
21:27:57:378,-0.09,-0.05,0.11,2.16,2.30,-0.81,
21:27:57:379,-0.10,0.03,0.12,2.16,2.30,-0.81,
21:27:57:381,-0.10,0.16,0.13,2.16,2.30,-0.81,
21:27:57:386,-0.04,0.28,0.11,2.16,2.30,-0.81,
21:27:57:387,-0.03,0.32,0.11,2.16,2.30,-0.81,
21:27:57:387,-0.03,0.32,0.11,3.38,1.63,-0.07,
21:27:57:388,-0.03,0.35,0.12,3.38,1.63,-0.07,
21:27:57:389,-0.06,0.37,0.18,3.38,1.63,-0.07,
21:27:57:391,-0.07,0.34,0.23,3.38,1.63,-0.07,
21:27:57:397,-0.04,0.31,0.28,3.38,1.63,-0.07,
21:27:57:398,-0.02,0.29,0.30,3.38,1.63,-0.07,
21:27:57:399,-0.03,0.26,0.37,3.38,1.63,-0.07,
21:27:57:399,-0.03,0.26,0.37,1.79,-1.97,1.28,
21:27:57:400,-0.04,0.23,0.40,1.79,-1.97,1.28,
21:27:57:401,-0.04,0.19,0.44,1.79,-1.97,1.28,
21:27:57:405,0.02,0.16,0.43,1.79,-1.97,1.28,
21:27:57:406,0.06,0.15,0.41,1.79,-1.97,1.28,
21:27:57:406,0.06,0.15,0.41,1.84,-1.68,2.00,
21:27:57:407,0.09,0.15,0.38,1.84,-1.68,2.00,
21:27:57:409,0.06,0.17,0.35,1.84,-1.68,2.00,
21:27:57:412,0.06,0.19,0.33,1.84,-1.68,2.00,
21:27:57:415,0.12,0.21,0.23,1.84,-1.68,2.00,
21:27:57:416,0.18,0.22,0.13,1.84,-1.68,2.00,
21:27:57:417,0.18,0.22,0.13,3.07,-0.61,1.66,
21:27:57:417,0.17,0.23,0.09,3.07,-0.61,1.66,
21:27:57:419,0.11,0.25,0.05,3.07,-0.61,1.66,
21:27:57:421,0.10,0.29,-0.00,3.07,-0.61,1.66,
21:27:57:427,0.24,0.29,-0.13,3.07,-0.61,1.66,
21:27:57:428,0.27,0.26,-0.17,3.07,-0.61,1.66,
21:27:57:428,0.28,0.23,-0.18,3.07,-0.61,1.66,
21:27:57:429,0.28,0.23,-0.18,1.65,-1.98,3.09,
21:27:57:430,0.25,0.22,-0.18,1.65,-1.98,3.09,
21:27:57:432,0.19,0.19,-0.14,1.65,-1.98,3.09,
21:27:57:438,0.18,0.10,-0.12,1.65,-1.98,3.09,
21:27:57:439,0.19,0.04,-0.13,1.65,-1.98,3.09,
21:27:57:440,0.19,0.04,-0.13,-0.72,-2.58,1.34,
21:27:57:440,0.21,-0.05,-0.13,-0.72,-2.58,1.34,
21:27:57:441,0.17,-0.09,-0.10,-0.72,-2.58,1.34,
21:27:57:441,0.11,-0.09,-0.08,-0.72,-2.58,1.34,
21:27:57:446,0.09,-0.12,-0.09,-0.72,-2.58,1.34,
21:27:57:446,0.09,-0.12,-0.09,-0.70,0.28,-1.17,
21:27:57:447,0.08,-0.13,-0.11,-0.70,0.28,-1.17,
21:27:57:447,0.06,-0.11,-0.15,-0.70,0.28,-1.17,
21:27:57:448,0.06,-0.09,-0.17,-0.70,0.28,-1.17,
21:27:57:468,0.09,-0.02,-0.24,-0.70,0.28,-1.17,
21:27:57:469,0.16,0.01,-0.33,-0.70,0.28,-1.17,
21:27:57:470,0.16,0.01,-0.33,2.12,2.20,1.51,
21:27:57:470,0.18,0.03,-0.36,2.12,2.20,1.51,
21:27:57:471,0.15,0.07,-0.37,2.12,2.20,1.51,
21:27:57:471,0.05,0.08,-0.33,2.12,2.20,1.51,
21:27:57:472,0.02,0.06,-0.31,2.12,2.20,1.51,
21:27:57:473,-0.02,-0.13,-0.24,2.12,2.20,1.51,
21:27:57:473,-0.02,-0.13,-0.24,2.12,2.20,1.51,
21:27:57:473,-0.02,-0.13,-0.24,2.12,2.20,1.51,
21:27:57:474,-0.02,-0.13,-0.24,-0.55,-1.84,-0.95,
21:27:57:475,-0.13,-0.14,-0.13,-0.55,-1.84,-0.95,
