time,wx,wy,wz,ax,ay,az
1900-01-01 21:28:40.860,0.0525,0.13,0.0825,0.1425,-0.085,-0.24
1900-01-01 21:28:40.870,0.2371428571428571,0.0985714285714285,0.1071428571428571,0.1371428571428571,-0.1399999999999999,-0.2028571428571428
1900-01-01 21:28:40.880,0.2855555555555555,0.1144444444444444,0.1144444444444444,0.0477777777777777,-0.28,-0.2355555555555555
1900-01-01 21:28:40.890,0.2585714285714285,0.1442857142857143,0.0642857142857143,-0.0242857142857142,-0.1914285714285714,-0.2442857142857142
1900-01-01 21:28:40.900,0.1999999999999999,0.1033333333333333,0.0633333333333333,-0.11,-0.12,-0.23
1900-01-01 21:28:40.910,0.124,0.062,0.07,-0.15,-0.09,-0.07
1900-01-01 21:28:40.920,-0.0175,0.0575,0.05625,-0.1875,-0.06,-0.07
1900-01-01 21:28:40.930,-0.1066666666666666,0.065,-0.0083333333333333,-0.13,0.07,0.06
1900-01-01 21:28:40.940,-0.152,0.0039999999999999,-0.016,-0.18,0.06,0.12
1900-01-01 21:28:40.950,-0.1366666666666667,-0.07,-0.05,-0.18,0.0533333333333333,0.0699999999999999
1900-01-01 21:28:40.960,-0.08625,-0.07125,-0.11625,-0.0525,-0.05375,-0.0225
1900-01-01 21:28:40.970,0.0316666666666666,-0.0483333333333333,-0.1733333333333333,0.13,-0.1916666666666666,0.0349999999999999
1900-01-01 21:28:40.980,0.12,-0.065,-0.1625,0.18,-0.3,0.06
1900-01-01 21:28:40.990,0.1933333333333333,-0.0783333333333333,-0.1333333333333333,0.24,-0.28,0.0866666666666666
1900-01-01 21:28:41.000,0.2016666666666666,0.02,-0.0733333333333333,0.345,-0.22,0.0499999999999999
1900-01-01 21:28:41.010,0.188,0.126,0.016,0.366,-0.15,0.052
1900-01-01 21:28:41.020,0.1716666666666666,0.155,0.1166666666666666,0.2566666666666666,-0.1033333333333333,0.0733333333333333
1900-01-01 21:28:41.030,0.087,0.04,0.1669999999999999,0.021,-0.129,0.101
1900-01-01 21:28:41.040,-0.0679999999999999,0.018,0.078,-0.124,-0.2,0.15
1900-01-01 21:28:41.050,-0.0933333333333333,0.045,-0.0433333333333333,-0.1866666666666666,-0.14,0.2433333333333333
1900-01-01 21:28:41.060,-0.1,-0.045,-0.075,-0.3,-0.08,0.31
1900-01-01 21:28:41.070,-0.1325,-0.22375,-0.05625,-0.355,-0.1475,0.245
1900-01-01 21:28:41.080,-0.1625,-0.13,-0.0925,-0.3,-0.26,0.11
1900-01-01 21:28:41.090,-0.12,0.0322222222222222,-0.0955555555555555,-0.1288888888888889,-0.25,0.0266666666666666
1900-01-01 21:28:41.100,0.0133333333333333,0.0033333333333333,0.02,-0.08,-0.24,0.06
1900-01-01 21:28:41.110,0.0988888888888888,-0.0488888888888888,0.151111111111111,-0.0533333333333333,-0.2622222222222222,-0.0088888888888888
1900-01-01 21:28:41.120,0.1333333333333333,0.1,0.1,0.04,-0.26,-0.17
1900-01-01 21:28:41.130,0.1244444444444444,0.18,0.0533333333333333,0.0355555555555555,-0.2233333333333333,-0.2888888888888889
1900-01-01 21:28:41.150,0.1833333333333333,-0.0216666666666666,0.1016666666666666,-0.1475,-0.1308333333333333,-0.0474999999999999
1900-01-01 21:28:41.160,0.0825,0.04,-0.025,-0.17,-0.15,-0.05
1900-01-01 21:28:41.170,0.018,0.066,-0.12,-0.11,-0.11,-0.1
1900-01-01 21:28:41.180,-0.0366666666666666,-0.0633333333333333,-0.105,-0.2683333333333333,-0.0516666666666666,-0.0833333333333333
1900-01-01 21:28:41.190,-0.05625,-0.21125,-0.06,-0.235,0.025,-0.015
1900-01-01 21:28:41.200,-0.1628571428571428,-0.0628571428571428,-0.0942857142857142,0.0185714285714285,0.0728571428571428,-0.2428571428571428
1900-01-01 21:28:41.210,-0.1733333333333333,0.06,-0.0966666666666666,0.15,0.09,-0.38
1900-01-01 21:28:41.220,-0.1433333333333333,0.0166666666666666,0.0166666666666666,0.15,0.15,-0.3733333333333333
1900-01-01 21:28:41.230,-0.095,-0.08,0.1525,0.195,0.175,-0.325
1900-01-01 21:28:41.240,-0.05,0.0477777777777777,0.1311111111111111,0.3566666666666667,0.1544444444444444,-0.3966666666666666
1900-01-01 21:28:41.250,-0.01375,0.16375,0.06,0.42125,0.0075,-0.5325
1900-01-01 21:28:41.260,0.0866666666666666,0.0566666666666666,0.0566666666666666,0.29,-0.02,-0.54
1900-01-01 21:28:41.270,0.15,-0.0633333333333333,0.0244444444444444,0.2188888888888888,-0.0688888888888888,-0.4755555555555555
1900-01-01 21:28:41.280,0.145,0.0175,-0.1025,0.19,-0.12,-0.51
1900-01-01 21:28:41.290,0.1483333333333333,0.0666666666666666,-0.165,0.29,-0.07,-0.45
1900-01-01 21:28:41.300,0.118,-0.04,-0.098,0.13,-0.07,-0.35
