time,wx,wy,wz,ax,ay,az
1900-01-01 02:24:42.360,0.07,0.07,-0.05,0.35,-0.18,0.11
1900-01-01 02:24:42.370,0.0911111111111111,0.05,0.0066666666666666,0.3433333333333333,-0.2133333333333333,0.21
1900-01-01 02:24:42.380,0.1516666666666666,0.035,-0.0033333333333333,0.45,-0.2,0.3899999999999999
1900-01-01 02:24:42.390,0.1,0.06,-0.0416666666666666,0.43,-0.185,0.3
1900-01-01 02:24:42.400,0.0666666666666666,0.0716666666666666,-0.0283333333333333,0.32,-0.09,0.03
1900-01-01 02:24:42.410,0.0499999999999999,0.08,0.0133333333333333,0.2533333333333333,-0.0066666666666666,0.0466666666666666
1900-01-01 02:24:42.420,0.044,0.082,0.052,0.23,0.04,0.17
1900-01-01 02:24:42.430,0.02,0.08,0.08,0.23,0.04,0.17
1900-01-01 02:24:42.440,0.0381818181818181,0.1018181818181818,0.0618181818181818,0.1881818181818182,0.0154545454545454,0.2081818181818182
1900-01-01 02:24:42.450,0.0828571428571428,0.04,0.0257142857142857,0.2114285714285714,-0.1642857142857142,0.4642857142857143
1900-01-01 02:24:42.460,0.0933333333333333,0.0133333333333333,-0.045,0.31,-0.3499999999999999,0.55
1900-01-01 02:24:42.470,0.0679999999999999,0.086,-0.118,0.31,-0.26,0.45
1900-01-01 02:24:42.480,0.1228571428571428,0.0271428571428571,-0.1114285714285714,0.1128571428571428,-0.2171428571428571,0.4585714285714286
1900-01-01 02:24:42.490,0.15,-0.118,-0.072,-0.184,-0.226,0.348
1900-01-01 02:24:42.500,0.1457142857142857,-0.1057142857142857,-0.1999999999999999,-0.2757142857142857,-0.1699999999999999,0.1742857142857143
1900-01-01 02:24:42.510,0.1183333333333333,-0.0949999999999999,-0.2716666666666666,-0.27,-0.21,0.06
1900-01-01 02:24:42.520,0.15,-0.132,-0.24,-0.174,-0.21,0.156
1900-01-01 02:24:42.530,0.1366666666666667,-0.12,-0.1683333333333333,0.0833333333333333,-0.0683333333333333,0.1716666666666666
1900-01-01 02:24:42.540,0.1171428571428571,0.0414285714285714,-0.0942857142857142,0.37,0.1057142857142857,0.1357142857142857
1900-01-01 02:24:42.550,0.0633333333333333,0.12,0.0466666666666666,0.41,0.21,0.11
1900-01-01 02:24:42.560,0.0144444444444444,0.14,0.1911111111111111,0.3699999999999999,0.2633333333333333,0.11
1900-01-01 02:24:42.570,-0.062,0.172,0.274,0.16,0.35,-0.01
1900-01-01 02:24:42.580,-0.1157142857142857,0.13,0.2328571428571428,-0.0885714285714285,0.3157142857142857,-0.0528571428571428
1900-01-01 02:24:42.590,-0.1916666666666666,-0.03,0.115,-0.255,0.24,-0.045
1900-01-01 02:24:42.600,-0.156,-0.084,-0.042,-0.482,0.1399999999999999,-0.048
1900-01-01 02:24:42.610,-0.1171428571428571,-0.1657142857142857,-0.1742857142857143,-0.5785714285714285,0.0199999999999999,0.0042857142857142
1900-01-01 02:24:42.620,-0.086,-0.25,-0.18,-0.55,-0.23,0.02
1900-01-01 02:24:42.630,0.0157142857142857,-0.08,-0.2114285714285714,-0.3442857142857143,-0.1957142857142857,0.0257142857142857
1900-01-01 02:24:42.640,0.11,0.055,-0.1216666666666666,-0.0816666666666666,-0.095,-0.0533333333333333
1900-01-01 02:24:42.650,0.1999999999999999,0.0383333333333333,0.0616666666666666,-0.0766666666666666,-0.0216666666666666,-0.07
1900-01-01 02:24:42.660,0.1966666666666666,0.1149999999999999,0.145,-0.07,0.12,-0.32
1900-01-01 02:24:42.670,0.1566666666666666,0.245,0.1166666666666666,-0.07,0.13,-0.33
1900-01-01 02:24:42.680,0.1075,0.19,0.1325,-0.25,0.06,-0.21
1900-01-01 02:24:42.690,0.07875,-0.01375,0.0825,-0.35,0.06,-0.0725
1900-01-01 02:24:42.700,0.012,-0.098,-0.072,-0.362,0.052,0.106
1900-01-01 02:24:42.710,-0.08,-0.13,-0.1583333333333333,-0.325,-0.0916666666666666,0.0966666666666666
1900-01-01 02:24:42.720,-0.1666666666666666,-0.1433333333333333,-0.1516666666666666,-0.2283333333333333,-0.1116666666666666,0.1066666666666666
1900-01-01 02:24:42.730,-0.1442857142857143,-0.0885714285714285,-0.0857142857142857,-0.1328571428571428,0.0442857142857142,0.0414285714285714
1900-01-01 02:24:42.740,-0.0666666666666666,-0.0466666666666666,0.0483333333333333,-0.11,0.09,-0.09
1900-01-01 02:24:42.750,-0.04,0.06,0.155,-0.0499999999999999,0.095,-0.1999999999999999
1900-01-01 02:24:42.760,0.0,0.2083333333333333,0.1266666666666666,0.12,0.19,-0.4000000000000001
1900-01-01 02:24:42.770,0.026,0.176,0.1639999999999999,-0.072,0.11,-0.424
1900-01-01 02:24:42.780,0.075,0.025,0.1633333333333333,-0.2783333333333333,-0.0016666666666666,-0.305
1900-01-01 02:24:42.790,0.0071428571428571,-0.0028571428571428,-0.0257142857142857,-0.2971428571428571,-0.0157142857142857,-0.31
1900-01-01 02:24:42.800,-0.005,-0.0366666666666666,-0.16,-0.27,-0.07,-0.3
1900-01-01 02:24:42.810,-0.004,-0.164,-0.144,-0.4,-0.3,-0.23
1900-01-01 02:24:42.820,0.0366666666666666,-0.11,-0.0999999999999999,-0.325,-0.3333333333333333,-0.2216666666666666
1900-01-01 02:24:42.830,0.0485714285714285,0.0771428571428571,-0.0385714285714285,-0.2642857142857143,-0.2828571428571428,-0.2542857142857143
1900-01-01 02:24:42.840,0.055,0.0499999999999999,0.0716666666666666,-0.32,-0.1,-0.3
1900-01-01 02:24:42.850,0.07,0.0133333333333333,0.1083333333333333,-0.31,0.08,-0.29
1900-01-01 02:24:42.860,0.03,0.02,0.0633333333333333,-0.2266666666666666,0.0133333333333333,-0.2983333333333333
1900-01-01 02:24:42.870,-0.054,-0.004,0.02,-0.11,-0.18,-0.31
1900-01-01 02:24:42.880,-0.1314285714285714,0.0242857142857142,-0.0042857142857142,-0.1528571428571428,-0.1628571428571428,-0.4557142857142857
1900-01-01 02:24:42.890,-0.12,0.036,0.022,-0.33,-0.04,-0.4699999999999999
1900-01-01 02:24:42.900,-0.0557142857142857,-0.08,0.1385714285714285,-0.4728571428571428,-0.1757142857142857,-0.4057142857142857
1900-01-01 02:24:42.910,-0.04,-0.0566666666666666,0.14,-0.17,-0.26,-0.21
1900-01-01 02:24:42.920,0.0087499999999999,0.09125,-0.0212499999999999,-0.12625,-0.26,-0.32875
1900-01-01 02:24:42.930,0.0316666666666666,0.0033333333333333,-0.06,-0.2166666666666666,-0.3266666666666667,-0.3333333333333333
1900-01-01 02:24:42.940,0.08,-0.15,-0.025,-0.285,-0.295,-0.37
1900-01-01 02:24:42.950,0.0533333333333333,-0.07,-0.0977777777777777,-0.1566666666666666,-0.15,-0.4933333333333334
1900-01-01 02:24:42.960,0.0216666666666666,0.0516666666666666,-0.0866666666666666,-0.0433333333333333,-0.1133333333333333,-0.6033333333333334
1900-01-01 02:24:42.970,0.028,0.026,0.05,-0.13,-0.12,-0.58
1900-01-01 02:24:42.980,0.08,0.0757142857142857,0.1228571428571428,-0.1157142857142857,0.0228571428571428,-0.5157142857142857
1900-01-01 02:24:42.990,0.0866666666666666,0.1,0.1366666666666667,-0.16,-0.08,-0.4000000000000001
1900-01-01 02:24:43.000,0.0044444444444444,0.0433333333333333,0.1355555555555555,-0.18,-0.2,-0.3533333333333333
1900-01-01 02:24:43.020,-0.0718181818181818,0.0045454545454545,-0.0436363636363636,-0.1463636363636363,-0.1127272727272727,-0.1245454545454545
1900-01-01 02:24:43.040,-0.0766666666666666,-0.2299999999999999,-0.0266666666666666,-0.2683333333333333,-0.225,-0.0266666666666666
1900-01-01 02:24:43.050,-0.0999999999999999,-0.0574999999999999,-0.1275,0.1283333333333333,-0.1525,-0.0891666666666666
1900-01-01 02:24:43.060,-0.0475,0.0025,-0.005,0.34,-0.1,-0.16
1900-01-01 02:24:43.070,0.055,-0.00875,0.14,0.26375,-0.11625,-0.11375
1900-01-01 02:24:43.080,0.0857142857142857,0.1757142857142857,0.1071428571428571,0.3128571428571428,0.0214285714285714,-0.2228571428571428
1900-01-01 02:24:43.090,0.046,0.146,0.104,0.178,-0.07,-0.212
1900-01-01 02:24:43.100,0.0333333333333333,0.01,0.07,0.0833333333333333,-0.0933333333333333,-0.1766666666666666
1900-01-01 02:24:43.110,0.04,-0.0349999999999999,-0.08,-0.105,0.0033333333333333,-0.1466666666666666
1900-01-01 02:24:43.120,0.0216666666666666,-0.1233333333333333,-0.165,-0.0866666666666666,-0.0883333333333333,0.0166666666666666
1900-01-01 02:24:43.130,-0.0575,-0.175,-0.1475,-0.05,-0.105,0.035
1900-01-01 02:24:43.140,-0.0733333333333333,-0.0716666666666666,-0.1583333333333333,0.0366666666666666,-0.02,0.0433333333333333
1900-01-01 02:24:43.150,0.01,0.0011111111111111,0.0122222222222222,0.1266666666666666,0.0933333333333333,0.14
1900-01-01 02:24:43.160,0.045,-0.0083333333333333,0.1633333333333333,0.18,-0.1,0.36
1900-01-01 02:24:43.170,-0.016,0.176,0.086,0.284,0.084,0.112
1900-01-01 02:24:43.180,-0.0183333333333333,0.2266666666666666,0.0,0.1933333333333333,0.2716666666666666,0.0333333333333333
1900-01-01 02:24:43.190,-0.0233333333333333,-0.095,0.1316666666666666,0.0366666666666666,0.2699999999999999,0.0766666666666666
1900-01-01 02:24:43.200,-0.0257142857142857,-0.1285714285714286,0.0699999999999999,-0.2514285714285714,0.1814285714285714,0.2271428571428571
1900-01-01 02:24:43.210,-0.114,0.036,-0.09,-0.182,0.098,0.172
1900-01-01 02:24:43.220,-0.1266666666666666,0.025,-0.0933333333333333,-0.1949999999999999,0.0,0.17
1900-01-01 02:24:43.230,-0.0085714285714285,-0.1242857142857143,-0.0085714285714285,-0.3457142857142857,0.0071428571428571,0.3171428571428571
1900-01-01 02:24:43.240,0.082,-0.074,0.002,-0.362,0.074,0.358
1900-01-01 02:24:43.250,0.04,0.0214285714285714,-0.0057142857142857,-0.1957142857142857,-0.0057142857142857,0.2985714285714285
1900-01-01 02:24:43.260,0.0266666666666666,0.0733333333333333,-0.0316666666666666,-0.0633333333333333,0.0133333333333333,0.35
1900-01-01 02:24:43.270,0.0833333333333333,0.01,-0.03,-0.06,0.17,0.5
1900-01-01 02:24:43.280,0.13125,-0.06,-0.00875,-0.015,0.165,0.595
1900-01-01 02:24:43.290,0.0585714285714285,-0.0171428571428571,-0.0414285714285714,0.2014285714285714,0.1885714285714285,0.6685714285714285
1900-01-01 02:24:43.300,-0.01,0.0983333333333333,-0.0583333333333333,0.295,0.2749999999999999,0.5433333333333333
1900-01-01 02:24:43.310,0.0133333333333333,0.01,0.0766666666666666,0.13,0.17,0.7399999999999999
1900-01-01 02:24:43.320,-0.02,-0.066,0.174,-0.03,0.12,0.63
1900-01-01 02:24:43.330,-0.0433333333333333,0.0716666666666666,0.0433333333333333,0.07,0.205,0.5950000000000001
1900-01-01 02:24:43.340,-0.09,0.0849999999999999,-0.035,0.11,0.2299999999999999,0.52
1900-01-01 02:24:43.360,-0.0838461538461538,-0.1138461538461538,0.0,0.0115384615384615,0.1207692307692307,0.4846153846153846
1900-01-01 02:24:43.370,-0.0457142857142857,-0.0314285714285714,-0.1142857142857143,0.2828571428571428,0.0428571428571428,0.5142857142857143
1900-01-01 02:24:43.380,-0.0166666666666666,-0.0133333333333333,-0.0716666666666666,0.3933333333333333,-0.0966666666666666,0.565
1900-01-01 02:24:43.390,0.06,-0.01,-0.0175,0.4,-0.12,0.57
1900-01-01 02:24:43.400,0.11125,0.07375,-0.0125,0.495,0.05,0.45
1900-01-01 02:24:43.410,0.11,0.078,0.062,0.404,-0.02,0.26
1900-01-01 02:24:43.420,0.0671428571428571,0.0814285714285714,0.0842857142857142,0.1857142857142857,-0.1114285714285714,-0.01
1900-01-01 02:24:43.430,0.0614285714285714,0.1242857142857142,-0.0257142857142857,0.0271428571428571,-0.0157142857142857,-0.1171428571428571
1900-01-01 02:24:43.440,0.012,-0.038,0.02,-0.05,0.04,-0.13
1900-01-01 02:24:43.450,-0.0066666666666666,-0.0683333333333333,0.0133333333333333,-0.3366666666666666,-0.04,-0.11
1900-01-01 02:24:43.460,-0.0533333333333333,-0.0166666666666666,-0.0683333333333333,-0.465,-0.075,-0.12
1900-01-01 02:24:43.470,-0.0633333333333333,-0.0483333333333333,-0.0833333333333333,-0.45,-0.085,-0.09
1900-01-01 02:24:43.480,-0.0883333333333333,-0.1166666666666666,-0.0233333333333333,-0.4599999999999999,-0.075,-0.07
1900-01-01 02:24:43.490,-0.1033333333333333,-0.0383333333333333,0.0033333333333333,-0.32,0.0083333333333333,-0.1166666666666666
1900-01-01 02:24:43.500,-0.0866666666666666,0.0466666666666666,0.0566666666666666,-0.2299999999999999,-0.0349999999999999,-0.06
1900-01-01 02:24:43.510,-0.0633333333333333,0.0766666666666666,0.1366666666666667,-0.17,-0.09,0.0
1900-01-01 02:24:43.520,-0.0188888888888888,0.0833333333333333,0.1311111111111111,-0.2088888888888888,-0.0744444444444444,0.1088888888888888
1900-01-01 02:24:43.540,0.0499999999999999,0.0291666666666666,0.0516666666666666,-0.35,-0.1916666666666666,0.1908333333333333
1900-01-01 02:24:43.550,0.0116666666666666,-0.0166666666666666,-0.0416666666666666,-0.45,-0.27,0.1833333333333333
1900-01-01 02:24:43.560,-0.0016666666666666,-0.0566666666666666,-0.075,-0.52,-0.245,0.105
1900-01-01 02:24:43.570,0.0,-0.1216666666666666,-0.045,-0.665,-0.2866666666666667,-0.055
1900-01-01 02:24:43.580,0.0383333333333333,-0.0616666666666666,-0.0383333333333333,-0.63,-0.31,-0.0866666666666666
1900-01-01 02:24:43.590,0.06,0.048,-0.052,-0.486,-0.304,-0.102
1900-01-01 02:24:43.600,0.0942857142857142,0.0514285714285714,-0.0185714285714285,-0.3157142857142857,-0.1142857142857143,-0.0471428571428571
1900-01-01 02:24:43.610,0.0616666666666666,-0.06,0.0766666666666666,-0.3133333333333333,0.0166666666666666,-0.0733333333333333
1900-01-01 02:24:43.620,0.0516666666666666,0.0183333333333333,0.04,-0.1949999999999999,0.0699999999999999,-0.0699999999999999
1900-01-01 02:24:43.630,-0.0283333333333333,0.0333333333333333,0.04,-0.065,0.0099999999999999,-0.105
1900-01-01 02:24:43.640,-0.04,0.02,0.04,-0.018,-0.054,-0.102
1900-01-01 02:24:43.650,-0.01875,0.0275,0.01375,-0.0249999999999999,0.0999999999999999,-0.0675
1900-01-01 02:24:43.660,0.0,0.006,0.06,-0.142,0.142,-0.02
1900-01-01 02:24:43.670,-0.0233333333333333,-0.0916666666666666,0.0983333333333333,-0.145,0.08,0.015
1900-01-01 02:24:43.680,-0.06,0.0083333333333333,0.0,-0.06,0.045,-0.045
1900-01-01 02:24:43.690,-0.0916666666666666,0.0033333333333333,-0.0633333333333333,-0.025,0.08,-0.18
1900-01-01 02:24:43.700,-0.045,-0.1366666666666667,-0.035,-0.1083333333333333,0.04,-0.23
1900-01-01 02:24:43.710,-0.0071428571428571,-0.0585714285714285,-0.0542857142857142,-0.0214285714285714,0.06,-0.2728571428571428
1900-01-01 02:24:43.720,0.002,0.08,-0.072,0.206,0.148,-0.426
1900-01-01 02:24:43.730,0.0585714285714285,0.0385714285714285,0.0128571428571428,0.23,0.1814285714285714,-0.3214285714285714
1900-01-01 02:24:43.740,0.0875,-0.02,0.0925,0.23,0.2274999999999999,-0.195
1900-01-01 02:24:43.750,0.08,0.005,0.09,0.23,0.24,-0.17
1900-01-01 02:24:43.760,0.01,0.0772727272727272,0.0754545454545454,0.3436363636363636,0.0154545454545454,-0.1063636363636363
