time,wx,wy,wz,ax,ay,az
1900-01-01 02:36:04.850,0.1585714285714285,0.2442857142857142,-0.0042857142857142,0.22,-0.0228571428571428,-0.3614285714285714
1900-01-01 02:36:04.860,0.322,0.21,0.016,0.04,-0.19,-0.35
1900-01-01 02:36:04.870,0.44,0.22,-0.0416666666666666,0.03,-0.4000000000000001,-0.31
1900-01-01 02:36:04.880,0.4983333333333333,0.25,-0.1766666666666666,0.03,-0.425,-0.285
1900-01-01 02:36:04.890,0.555,0.1466666666666666,-0.2516666666666666,-0.04,-0.385,-0.155
1900-01-01 02:36:04.900,0.5016666666666666,-0.0316666666666666,-0.1966666666666666,-0.2033333333333333,-0.2466666666666666,0.0833333333333333
1900-01-01 02:36:04.910,0.3733333333333333,-0.06,-0.1933333333333333,-0.19,0.04,0.13
1900-01-01 02:36:04.920,0.1416666666666667,-0.045,-0.1566666666666666,-0.1,0.19,0.07
1900-01-01 02:36:04.930,-0.15,-0.1014285714285714,0.0928571428571428,-0.1457142857142857,0.3728571428571429,0.0585714285714285
1900-01-01 02:36:04.940,-0.318,-0.0419999999999999,0.2299999999999999,-0.12,0.66,0.02
1900-01-01 02:36:04.950,-0.5171428571428571,0.0742857142857142,0.32,0.0514285714285714,0.5142857142857143,0.0628571428571428
1900-01-01 02:36:04.960,-0.596,0.1159999999999999,0.344,0.13,0.31,0.13
1900-01-01 02:36:04.970,-0.51,0.0316666666666666,0.2916666666666667,0.0233333333333333,0.2633333333333333,0.1566666666666666
1900-01-01 02:36:04.980,-0.3314285714285714,-0.0914285714285714,0.1857142857142857,-0.19,0.01,0.24
1900-01-01 02:36:04.990,-0.18,-0.134,0.0319999999999999,-0.26,-0.4,0.06
1900-01-01 02:36:05.000,0.0083333333333333,-0.0249999999999999,-0.17,-0.16,-0.62,-0.15
1900-01-01 02:36:05.010,0.3316666666666666,-0.0016666666666666,-0.27,-0.18,-0.63,-0.0949999999999999
1900-01-01 02:36:05.020,0.5257142857142857,-0.0785714285714285,-0.1871428571428571,-0.34,-0.65,0.0
1900-01-01 02:36:05.030,0.5671428571428571,0.0457142857142857,-0.1914285714285714,-0.1071428571428571,-0.4385714285714285,-0.0914285714285714
1900-01-01 02:36:05.040,0.49,0.1725,-0.2075,0.09,-0.19,-0.22
1900-01-01 02:36:05.050,0.3857142857142857,0.0514285714285714,-0.0614285714285714,0.0842857142857142,-0.0699999999999999,-0.0371428571428571
1900-01-01 02:36:05.060,0.18,-0.0499999999999999,0.065,0.01,0.27,0.16
1900-01-01 02:36:05.070,-0.1142857142857143,0.0642857142857143,0.06,0.1714285714285714,0.5642857142857143,0.0642857142857142
1900-01-01 02:36:05.080,-0.295,0.095,0.11,0.18,0.65,0.09
1900-01-01 02:36:05.090,-0.4014285714285714,-0.0999999999999999,0.2457142857142857,0.0471428571428571,0.62,0.16
1900-01-01 02:36:05.100,-0.4566666666666667,-0.095,0.2066666666666666,-0.09,0.62,0.16
1900-01-01 02:36:05.110,-0.498,-0.036,0.12,-0.08,0.51,-0.15
1900-01-01 02:36:05.120,-0.42,-0.0366666666666666,0.105,-0.1466666666666666,0.26,-0.2166666666666666
1900-01-01 02:36:05.130,-0.1883333333333333,-0.1016666666666666,0.0683333333333333,-0.1399999999999999,0.165,-0.245
1900-01-01 02:36:05.140,0.0433333333333333,-0.0049999999999999,-0.0499999999999999,-0.02,0.0866666666666666,-0.2433333333333333
1900-01-01 02:36:05.150,0.2671428571428572,-0.0014285714285714,-0.1071428571428571,0.0285714285714285,-0.0985714285714285,-0.2257142857142857
1900-01-01 02:36:05.160,0.4059999999999999,0.026,-0.146,0.14,-0.28,-0.16
1900-01-01 02:36:05.170,0.5033333333333333,0.0983333333333333,-0.2166666666666666,0.24,-0.2066666666666667,-0.1
1900-01-01 02:36:05.180,0.4385714285714285,0.0271428571428571,-0.1228571428571428,0.2042857142857142,-0.1557142857142857,-0.0914285714285714
1900-01-01 02:36:05.190,0.325,0.02,-0.0783333333333333,0.2,0.02,-0.01
1900-01-01 02:36:05.200,0.152,0.086,-0.054,0.2,0.33,-0.12
1900-01-01 02:36:05.210,-0.0428571428571428,0.0285714285714285,0.0628571428571428,0.0714285714285714,0.4371428571428571,-0.0699999999999999
1900-01-01 02:36:05.220,-0.182,-0.056,0.166,-0.04,0.49,0.17
1900-01-01 02:36:05.230,-0.3142857142857143,-0.0042857142857142,0.1642857142857143,0.08,0.43,0.3157142857142857
1900-01-01 02:36:05.240,-0.406,-0.01,0.14,0.14,0.23,0.33
1900-01-01 02:36:05.250,-0.4049999999999999,-0.0833333333333333,0.0966666666666666,0.1,0.22,0.285
1900-01-01 02:36:05.260,-0.2942857142857143,-0.0942857142857142,0.0485714285714285,-0.0185714285714285,0.2171428571428571,0.1042857142857142
1900-01-01 02:36:05.270,-0.1666666666666666,-0.11,0.0383333333333333,-0.19,-0.05,-0.24
1900-01-01 02:36:05.280,-0.03,-0.018,-0.024,-0.14,-0.26,-0.53
1900-01-01 02:36:05.290,0.1728571428571428,0.1042857142857142,-0.1242857142857142,-0.1171428571428571,-0.2528571428571428,-0.6985714285714286
1900-01-01 02:36:05.300,0.3416666666666666,0.0416666666666666,-0.0833333333333333,-0.0966666666666666,-0.2633333333333333,-0.7000000000000001
1900-01-01 02:36:05.310,0.414,0.0159999999999999,-0.058,-0.08,-0.33,-0.45
1900-01-01 02:36:05.320,0.3933333333333333,0.1083333333333333,-0.1116666666666666,0.1283333333333333,-0.2883333333333334,-0.2916666666666667
1900-01-01 02:36:05.330,0.2485714285714285,0.0714285714285714,-0.0957142857142857,0.1528571428571428,-0.2285714285714286,-0.1742857142857143
1900-01-01 02:36:05.340,0.1466666666666666,-0.0616666666666666,-0.0466666666666666,0.0933333333333333,-0.0433333333333333,0.095
1900-01-01 02:36:05.350,0.006,-0.098,-0.054,0.11,0.09,0.07
1900-01-01 02:36:05.360,-0.1425,-0.055,-0.06,0.1925,0.1425,-0.0274999999999999
1900-01-01 02:36:05.370,-0.2688888888888889,-0.0111111111111111,0.0055555555555555,0.2477777777777777,0.2433333333333333,-0.1211111111111111
1900-01-01 02:36:05.380,-0.282,-0.038,0.126,0.1,0.44,-0.31
1900-01-01 02:36:05.390,-0.2733333333333334,-0.055,0.1983333333333333,-0.02,0.34,-0.51
1900-01-01 02:36:05.400,-0.2733333333333333,0.065,0.1349999999999999,-0.01,0.27,-0.86
1900-01-01 02:36:05.410,-0.1585714285714285,0.1042857142857142,0.0371428571428571,-0.1057142857142857,0.1271428571428571,-0.8899999999999999
1900-01-01 02:36:05.420,-0.018,-0.056,0.044,-0.28,-0.17,-0.75
1900-01-01 02:36:05.430,0.1085714285714285,-0.0214285714285714,-0.0728571428571428,-0.21,-0.26,-0.68
1900-01-01 02:36:05.440,0.196,0.072,-0.2219999999999999,-0.03,-0.27,-0.6
1900-01-01 02:36:05.450,0.2528571428571428,-0.0085714285714285,-0.1671428571428571,-0.14,-0.4,-0.37
1900-01-01 02:36:05.460,0.2759999999999999,-0.054,-0.1159999999999999,-0.15,-0.28,-0.24
1900-01-01 02:36:05.470,0.2333333333333333,0.0383333333333333,-0.1183333333333333,-0.07,-0.11,-0.28
