time,wx,wy,wz,ax,ay,az
1900-01-01 21:29:49.650,-0.04,0.0975,-0.0075,0.14,-0.07,-0.12
1900-01-01 21:29:49.660,0.0733333333333333,0.0883333333333333,0.095,0.1666666666666666,-0.1,-0.1383333333333333
1900-01-01 21:29:49.670,0.20875,0.1025,0.145,0.155,-0.11,-0.135
1900-01-01 21:29:49.680,0.2666666666666666,0.16,0.1033333333333333,0.1333333333333333,-0.1399999999999999,-0.12
1900-01-01 21:29:49.690,0.28625,0.1575,0.03875,0.06,-0.1425,-0.0725
1900-01-01 21:29:49.700,0.2514285714285714,0.0128571428571428,-0.0028571428571428,-0.1257142857142857,-0.1242857142857142,0.0585714285714285
1900-01-01 21:29:49.710,0.165,-0.06,-0.0575,-0.185,-0.105,0.135
1900-01-01 21:29:49.720,0.09,-0.0433333333333333,-0.0966666666666666,-0.18,-0.09,0.16
1900-01-01 21:29:49.730,-0.0349999999999999,-0.0016666666666666,-0.135,-0.1633333333333333,-0.0566666666666666,0.1566666666666666
1900-01-01 21:29:49.740,-0.1218181818181818,-0.05,-0.0636363636363636,-0.1290909090909091,0.0945454545454545,0.1627272727272727
1900-01-01 21:29:49.750,-0.1733333333333333,-0.0566666666666666,0.015,-0.08,0.13,0.1133333333333333
1900-01-01 21:29:49.760,-0.1649999999999999,0.025,0.015,-0.05,0.13,0.09
1900-01-01 21:29:49.770,-0.1255555555555555,0.0488888888888888,0.01,-0.0133333333333333,0.08,0.0433333333333333
1900-01-01 21:29:49.780,-0.0166666666666666,-0.01,0.055,-0.0233333333333333,-0.0033333333333333,0.02
1900-01-01 21:29:49.790,0.0528571428571428,-0.0128571428571428,0.0385714285714285,-0.0271428571428571,-0.1271428571428571,-0.0157142857142857
1900-01-01 21:29:49.800,0.104,0.064,-0.032,0.022,-0.15,-0.062
1900-01-01 21:29:49.810,0.1628571428571428,0.0642857142857143,-0.0542857142857142,-0.0157142857142857,-0.1271428571428571,-0.0357142857142857
1900-01-01 21:29:49.820,0.19,-0.01,-0.02,-0.05,-0.11,-0.01
1900-01-01 21:29:49.830,0.1663636363636363,-0.0481818181818181,-0.0109090909090909,-0.1081818181818181,-0.1063636363636363,0.0554545454545454
1900-01-01 21:29:49.840,0.056,0.06,-0.066,-0.044,-0.086,0.042
1900-01-01 21:29:49.850,0.0071428571428571,0.0557142857142857,-0.0485714285714285,-0.0085714285714285,0.0214285714285714,0.0442857142857142
1900-01-01 21:29:49.860,-0.035,-0.0616666666666666,0.0516666666666666,-0.1033333333333333,0.0999999999999999,0.11
1900-01-01 21:29:49.870,-0.1016666666666666,-0.0616666666666666,0.0683333333333333,-0.0933333333333333,0.12,0.09
1900-01-01 21:29:49.880,-0.182,0.06,-0.002,-0.05,0.108,0.056
1900-01-01 21:29:49.890,-0.18,0.065,-0.005,0.0,0.0499999999999999,0.005
1900-01-01 21:29:49.900,-0.1042857142857142,-0.0428571428571428,0.0457142857142857,-0.0857142857142857,0.0314285714285714,0.0357142857142857
1900-01-01 21:29:49.910,-0.035,-0.0875,0.045,-0.1475,0.005,0.0575
1900-01-01 21:29:49.920,-0.01,-0.0039999999999999,-0.026,-0.11,-0.04,0.02
1900-01-01 21:29:49.930,0.0075,0.0625,-0.075,-0.02,-0.115,-0.0625
1900-01-01 21:29:49.940,0.0833333333333333,0.0266666666666666,-0.0522222222222222,-0.0411111111111111,-0.1377777777777777,-0.07
1900-01-01 21:29:49.950,0.1628571428571428,-0.0614285714285714,0.0185714285714285,-0.1128571428571428,-0.0957142857142857,0.0042857142857142
1900-01-01 21:29:49.960,0.145,-0.015,0.005,-0.09,-0.09,0.01
1900-01-01 21:29:49.970,0.0883333333333333,0.0916666666666666,-0.0416666666666666,-0.0466666666666666,-0.0933333333333333,-0.01
1900-01-01 21:29:49.980,0.0518181818181818,0.0545454545454545,0.0018181818181818,-0.0054545454545454,-0.0072727272727272,-0.0172727272727272
1900-01-01 21:29:49.990,0.0133333333333333,-0.0616666666666666,0.075,-0.1416666666666666,0.0966666666666666,0.04
1900-01-01 21:29:50.000,-0.078,-0.006,0.0279999999999999,-0.106,0.08,1.387778780781446e-18
1900-01-01 21:29:50.010,-0.1366666666666666,0.0583333333333333,-0.0333333333333333,-0.0333333333333333,0.0433333333333333,-0.0733333333333333
1900-01-01 21:29:50.020,-0.1325,0.0175,-0.0275,-0.02,0.03,-0.1
1900-01-01 21:29:50.030,-0.105,-0.055,0.005,-0.14,0.07,0.01
1900-01-01 21:29:50.040,-0.07,-0.079,0.011,-0.152,0.032,0.053
1900-01-01 21:29:50.050,-0.06,0.0366666666666666,-0.06,0.06,-0.1033333333333333,-0.1
1900-01-01 21:29:50.060,-0.0066666666666666,0.0666666666666666,-0.06,0.1,-0.12,-0.13
1900-01-01 21:29:50.070,0.067,-0.018,0.023,-0.049,-0.0659999999999999,-0.088
1900-01-01 21:29:50.080,0.11,-0.06,0.07,-0.025,-0.0849999999999999,-0.115
1900-01-01 21:29:50.090,0.078,0.071,-0.012,0.124,-0.13,-0.144
1900-01-01 21:29:50.100,0.066,0.104,-0.026,0.16,-0.142,-0.048
1900-01-01 21:29:50.110,0.0742857142857142,-0.0314285714285714,0.0471428571428571,0.0285714285714285,-0.09,0.0742857142857142
1900-01-01 21:29:50.130,0.01875,-0.02625,0.0087499999999999,-0.01375,-0.06375,0.09625
1900-01-01 21:29:50.140,-0.06,0.0419999999999999,-0.059,0.136,-0.13,0.031
1900-01-01 21:29:50.150,-0.0533333333333333,-0.0566666666666666,0.0083333333333333,0.0066666666666666,-0.0766666666666666,0.1533333333333333
1900-01-01 21:29:50.160,-0.045,-0.08,0.035,-0.03,-0.05,0.19
1900-01-01 21:29:50.170,-0.06,-0.014,0.0029999999999999,0.0699999999999999,-0.096,0.0339999999999999
1900-01-01 21:29:50.180,-0.0733333333333333,0.0616666666666666,-0.0249999999999999,0.1533333333333333,-0.17,-0.12
1900-01-01 21:29:50.190,-0.0083333333333333,0.0083333333333333,0.0266666666666666,0.0433333333333333,-0.1266666666666666,-0.1266666666666666
1900-01-01 21:29:50.200,0.0583333333333333,-0.0266666666666666,0.0566666666666666,-0.03,-0.1,-0.1149999999999999
1900-01-01 21:29:50.210,0.0616666666666666,0.0066666666666666,0.0266666666666666,0.0083333333333333,-0.1666666666666666,-0.1516666666666666
1900-01-01 21:29:50.220,0.048,0.068,-0.032,0.038,-0.198,-0.172
1900-01-01 21:29:50.230,0.055,0.065,-0.04,0.05,-0.21,-0.18
1900-01-01 21:29:50.240,0.078,-0.002,-0.014,-0.086,-0.092,-0.13
1900-01-01 21:29:50.250,0.06,-0.0514285714285714,0.0014285714285714,-0.1057142857142857,-0.0614285714285714,-0.1057142857142857
1900-01-01 21:29:50.260,0.0,0.01,-0.04,-0.02,-0.075,-0.1149999999999999
1900-01-01 21:29:50.270,-0.0442857142857142,0.0342857142857142,-0.0457142857142857,0.04,-0.05,-0.1071428571428571
1900-01-01 21:29:50.280,-0.0475,-0.0175,0.015,0.04,-0.01,-0.09
1900-01-01 21:29:50.290,-0.045,-0.05125,0.05375,-0.02625,0.06125,-0.075
1900-01-01 21:29:50.300,-0.065,-0.0033333333333333,0.03,0.025,0.0249999999999999,-0.125
1900-01-01 21:29:50.310,-0.0766666666666666,0.055,-0.01,0.085,-0.015,-0.175
1900-01-01 21:29:50.320,-0.0425,0.025,0.0025,0.03,0.0,-0.165
1900-01-01 21:29:50.330,-0.0025,-0.02,0.0225,-0.03,0.02,-0.14
1900-01-01 21:29:50.340,0.0233333333333333,-0.0433333333333333,0.04,-0.0633333333333333,-0.0066666666666666,-0.1
1900-01-01 21:29:50.350,0.0384615384615384,-0.0015384615384615,-0.0138461538461538,0.003076923076923,-0.0869230769230769,-0.1053846153846154
1900-01-01 21:29:50.360,0.05,0.05,-0.07,0.08,-0.11,-0.15
1900-01-01 21:29:50.370,0.0845454545454545,-0.0209090909090909,-0.01,-0.0227272727272727,-0.0418181818181818,-0.0918181818181818
1900-01-01 21:29:50.380,0.062,-0.048,0.0279999999999999,-0.072,-0.022,-0.066
1900-01-01 21:29:50.390,0.0033333333333333,0.0316666666666666,-0.0133333333333333,0.01,-0.03,-0.085
