time,wx,wy,wz,ax,ay,az
1900-01-01 02:32:37.250,0.27,0.24,-0.13,0.15,-0.31,-0.25
1900-01-01 02:32:37.260,0.3245454545454545,0.1354545454545454,-0.1136363636363636,-0.07,-0.2290909090909091,-0.1
1900-01-01 02:32:37.270,0.3222222222222222,0.0244444444444444,-0.1622222222222222,-0.1244444444444444,-0.1677777777777777,0.0855555555555555
1900-01-01 02:32:37.280,0.2433333333333333,0.0866666666666666,-0.2166666666666666,0.07,-0.13,0.16
1900-01-01 02:32:37.290,0.14,0.035,-0.1125,0.005,-0.145,0.1475
1900-01-01 02:32:37.300,0.1149999999999999,0.0175,-0.065,-0.05,-0.05,0.22
1900-01-01 02:32:37.310,0.0955555555555555,-0.0288888888888888,-0.0366666666666666,-0.0488888888888889,0.17,0.3677777777777777
1900-01-01 02:32:37.320,0.0,-0.13,0.0766666666666666,-0.07,0.24,0.51
1900-01-01 02:32:37.330,-0.108,-0.092,0.102,0.0259999999999999,0.186,0.492
1900-01-01 02:32:37.340,-0.2257142857142857,0.0757142857142857,0.06,0.2114285714285714,0.1928571428571428,0.2657142857142857
1900-01-01 02:32:37.350,-0.225,0.0824999999999999,0.0925,0.18,0.18,0.185
1900-01-01 02:32:37.360,-0.18,-0.0925,0.1825,-0.095,0.0824999999999999,0.1
1900-01-01 02:32:37.370,-0.1175,0.02625,0.03125,-0.04875,0.06,-0.09625
1900-01-01 02:32:37.380,-0.045,0.0316666666666666,-0.0433333333333333,0.0366666666666666,-0.0683333333333333,-0.2216666666666666
1900-01-01 02:32:37.390,0.0685714285714285,-0.0857142857142857,-0.0314285714285714,-0.0485714285714285,-0.2457142857142857,-0.0628571428571428
1900-01-01 02:32:37.400,0.15,-0.0266666666666666,-0.0933333333333333,0.03,-0.21,-0.02
1900-01-01 02:32:37.410,0.18,0.0685714285714285,-0.1157142857142857,0.09,-0.26,-0.12
1900-01-01 02:32:37.420,0.17,0.086,-0.044,0.07,-0.36,-0.06
1900-01-01 02:32:37.430,0.204,0.078,0.0,0.07,-0.2799999999999999,0.108
1900-01-01 02:32:37.440,0.1642857142857142,0.07,0.02,0.02,-0.16,0.1857142857142857
1900-01-01 02:32:37.450,0.036,0.032,0.04,-0.052,-0.1,0.184
1900-01-01 02:32:37.460,-0.035,-0.005,0.04,-0.13,-0.07,0.16
1900-01-01 02:32:37.470,-0.1223076923076923,-0.0384615384615384,0.03,-0.2792307692307692,-0.0269230769230769,0.1461538461538461
1900-01-01 02:32:37.480,-0.17,-0.0574999999999999,0.03,-0.35,-0.04,0.17
1900-01-01 02:32:37.490,-0.1628571428571428,-0.0714285714285714,0.0328571428571428,-0.3328571428571428,-0.0057142857142857,0.1242857142857142
1900-01-01 02:32:37.500,-0.0871428571428571,-0.0228571428571428,0.0214285714285714,-0.1857142857142857,0.0285714285714285,0.1614285714285714
1900-01-01 02:32:37.510,-0.038,-0.024,0.044,-0.13,-0.01,0.14
