time,wx,wy,wz,ax,ay,az
1900-01-01 02:34:37.910,0.25,0.2233333333333333,-0.0433333333333333,0.16,-0.26,-0.24
1900-01-01 02:34:37.920,0.2728571428571428,0.2814285714285714,-0.1271428571428571,0.1214285714285714,-0.2385714285714285,-0.2014285714285714
1900-01-01 02:34:37.930,0.2555555555555555,0.0955555555555555,-0.0688888888888888,-0.1677777777777777,-0.2033333333333333,-0.0344444444444444
1900-01-01 02:34:37.940,0.215,0.1233333333333333,-0.1583333333333333,-0.175,-0.085,-0.025
1900-01-01 02:34:37.950,0.2083333333333333,0.0999999999999999,-0.1966666666666666,-0.1333333333333333,-0.0533333333333333,0.1166666666666666
1900-01-01 02:34:37.960,0.2116666666666666,-0.0716666666666666,-0.0533333333333333,-0.16,0.0049999999999999,0.245
1900-01-01 02:34:37.970,0.1616666666666666,-0.0283333333333333,-0.07,-0.09,0.095,0.28
1900-01-01 02:34:37.980,0.0366666666666666,0.04,-0.1883333333333333,-0.0133333333333333,0.1033333333333333,0.2066666666666667
1900-01-01 02:34:37.990,-0.0166666666666666,-0.0816666666666666,-0.1783333333333333,-0.1533333333333333,0.1833333333333333,0.1833333333333333
1900-01-01 02:34:38.000,-0.014,-0.196,-0.096,-0.216,0.278,0.202
1900-01-01 02:34:38.010,-0.0214285714285714,-0.1328571428571428,-0.0642857142857143,-0.0685714285714285,0.3071428571428571,0.2071428571428571
1900-01-01 02:34:38.020,-0.0816666666666666,0.045,-0.0316666666666666,0.2799999999999999,0.13,0.1366666666666667
1900-01-01 02:34:38.030,-0.0883333333333333,0.165,0.075,0.3383333333333333,0.105,0.0949999999999999
1900-01-01 02:34:38.040,0.015,0.1166666666666666,0.1383333333333333,0.1949999999999999,0.335,0.175
1900-01-01 02:34:38.050,0.0416666666666666,0.0333333333333333,0.1816666666666666,0.1366666666666667,0.3333333333333333,0.3633333333333333
1900-01-01 02:34:38.060,-0.04,0.0466666666666666,0.095,0.1233333333333333,0.15,0.4466666666666666
1900-01-01 02:34:38.070,-0.086,0.016,-0.104,0.19,0.01,0.48
1900-01-01 02:34:38.080,-0.0657142857142857,-0.0942857142857142,-0.1657142857142857,0.0385714285714285,-0.0885714285714285,0.5328571428571429
1900-01-01 02:34:38.090,-0.0083333333333333,-0.1999999999999999,-0.1416666666666667,-0.015,-0.09,0.535
1900-01-01 02:34:38.100,0.065,-0.105,-0.145,0.0,-0.07,0.52
