time,wx,wy,wz,ax,ay,az
1900-01-01 02:25:27.570,0.11,0.13,0.12,-0.07,-0.37,0.01
1900-01-01 02:25:27.580,0.17625,0.185,-0.00375,-0.055,-0.3475,-0.0125
1900-01-01 02:25:27.590,0.2883333333333333,0.2666666666666666,-0.19,-0.0666666666666666,-0.3733333333333333,-0.095
1900-01-01 02:25:27.600,0.3633333333333333,0.1133333333333333,-0.12,-0.12,-0.38,-0.08
1900-01-01 02:25:27.610,0.415,0.105,-0.125,-0.17,-0.21,-0.08
1900-01-01 02:25:27.620,0.4825,0.0708333333333333,-0.1408333333333333,-0.2691666666666667,-0.1658333333333333,-0.0958333333333333
1900-01-01 02:25:27.630,0.4525,-0.105,-0.09,-0.56,-0.03,-0.02
1900-01-01 02:25:27.640,0.265,-0.09,-0.115,-0.54,0.0566666666666666,-0.12
1900-01-01 02:25:27.650,0.0285714285714285,-0.01,-0.1428571428571428,-0.3942857142857143,0.1571428571428571,-0.1771428571428571
1900-01-01 02:25:27.660,-0.155,-0.0933333333333333,-0.0249999999999999,-0.29,0.23,-0.07
1900-01-01 02:25:27.670,-0.252,-0.156,0.076,-0.26,0.39,-0.03
1900-01-01 02:25:27.680,-0.3183333333333333,-0.0816666666666666,0.1033333333333333,-0.08,0.3899999999999999,-0.03
1900-01-01 02:25:27.690,-0.388,-0.01,0.17,0.146,0.198,-0.0699999999999999
1900-01-01 02:25:27.700,-0.395,0.08,0.21625,0.1875,0.075,-0.17
1900-01-01 02:25:27.710,-0.252,0.09,0.176,0.04,0.15,-0.32
1900-01-01 02:25:27.720,-0.0783333333333333,-0.0683333333333333,0.1666666666666666,-0.06,-0.005,-0.25
1900-01-01 02:25:27.730,-0.015,-0.0616666666666666,0.075,-0.26,-0.3533333333333333,-0.3
1900-01-01 02:25:27.740,0.1214285714285714,0.0628571428571428,-0.1657142857142857,-0.2414285714285714,-0.4928571428571429,-0.4542857142857142
1900-01-01 02:25:27.750,0.2575,-0.0075,-0.22,-0.42,-0.64,-0.37
1900-01-01 02:25:27.760,0.3257142857142857,-0.1728571428571428,-0.1471428571428571,-0.3985714285714286,-0.6228571428571429,-0.3142857142857143
1900-01-01 02:25:27.770,0.3014285714285714,-0.0042857142857142,-0.2142857142857142,-0.2585714285714285,-0.3771428571428571,-0.4285714285714285
1900-01-01 02:25:27.780,0.252,0.1,-0.184,-0.14,-0.14,-0.49
1900-01-01 02:25:27.790,0.2083333333333333,-0.0066666666666666,0.0133333333333333,-0.2566666666666666,-0.0733333333333333,-0.3483333333333333
1900-01-01 02:25:27.800,0.075,0.01,0.1466666666666666,-0.25,0.085,-0.365
1900-01-01 02:25:27.810,-0.0533333333333333,0.0999999999999999,0.0999999999999999,-0.03,0.45,-0.38
1900-01-01 02:25:27.820,-0.2285714285714286,0.0157142857142857,0.16,-0.0871428571428571,0.3928571428571428,-0.2585714285714285
1900-01-01 02:25:27.830,-0.298,-0.124,0.204,-0.24,0.29,-0.03
1900-01-01 02:25:27.840,-0.31,-0.0971428571428571,0.0742857142857142,-0.1185714285714285,0.22,0.0057142857142857
1900-01-01 02:25:27.850,-0.31,-0.092,-0.006,-0.07,0.04,-0.1
1900-01-01 02:25:27.860,-0.2171428571428571,-0.0785714285714285,-0.03,-0.1128571428571428,-0.0371428571428571,-0.2114285714285714
1900-01-01 02:25:27.870,-0.095,-0.075,-0.0325,-0.18,-0.01,-0.39
1900-01-01 02:25:27.880,0.09125,-0.015,-0.015,-0.1987499999999999,-0.035,-0.48375
1900-01-01 02:25:27.890,0.19,0.048,-0.002,-0.18,-0.11,-0.61
1900-01-01 02:25:27.900,0.2339999999999999,0.094,-0.016,-0.102,-0.1159999999999999,-0.568
1900-01-01 02:25:27.910,0.2642857142857143,0.1071428571428571,-0.0385714285714285,0.01,-0.0857142857142857,-0.3342857142857142
1900-01-01 02:25:27.920,0.2566666666666666,-0.005,-0.0266666666666666,-0.0499999999999999,-0.0699999999999999,-0.255
1900-01-01 02:25:27.930,0.165,-0.0499999999999999,-0.045,-0.1,-0.07,-0.09
1900-01-01 02:25:27.940,0.0025,0.005,-0.095,-0.03125,0.01875,-0.065
1900-01-01 02:25:27.950,-0.0875,-0.0475,-0.055,-0.03,0.1,0.05
1900-01-01 02:25:27.960,-0.1557142857142857,-0.1328571428571428,0.0485714285714285,-0.1,0.12,0.03
1900-01-01 02:25:27.970,-0.2,-0.064,0.052,0.11,0.15,0.1
1900-01-01 02:25:27.980,-0.24625,0.03375,0.06375,0.1875,0.1137499999999999,0.01875
1900-01-01 02:25:27.990,-0.21,-0.0175,0.1175,0.18,0.01,0.0
1900-01-01 02:25:28.000,-0.125,-0.015,0.1083333333333333,0.145,0.01,-0.06
1900-01-01 02:25:28.010,-0.0533333333333333,0.0416666666666666,0.0583333333333333,0.1266666666666666,-0.0733333333333333,-0.0949999999999999
1900-01-01 02:25:28.020,-0.02,0.0325,0.0375,0.03,-0.27,-0.15
1900-01-01 02:25:28.030,0.05125,0.0225,-0.0225,0.015,-0.285,-0.09
1900-01-01 02:25:28.040,0.18,-0.03,-0.0999999999999999,0.01,-0.3471428571428571,0.0614285714285714
1900-01-01 02:25:28.050,0.212,-0.056,-0.108,-0.01,-0.52,0.27
1900-01-01 02:25:28.060,0.18625,0.00875,-0.14875,0.01125,-0.4175,0.12625
1900-01-01 02:25:28.070,0.1575,0.0325,-0.1425,0.02,-0.26,0.1
1900-01-01 02:25:28.080,0.0933333333333333,-0.0566666666666666,-0.0283333333333333,-0.02,-0.18,0.1466666666666667
1900-01-01 02:25:28.090,0.0285714285714285,-0.0171428571428571,0.0314285714285714,-0.0757142857142857,0.0114285714285714,0.0828571428571428
1900-01-01 02:25:28.100,-0.0766666666666666,0.0766666666666666,0.0633333333333333,-0.0716666666666666,0.0716666666666666,-0.0416666666666666
1900-01-01 02:25:28.110,-0.176,0.046,0.126,-0.18,0.03,-0.15
1900-01-01 02:25:28.120,-0.1699999999999999,0.0314285714285714,0.1071428571428571,-0.26,0.14,-0.1
1900-01-01 02:25:28.130,-0.164,-0.016,0.078,-0.35,0.1,-0.08
1900-01-01 02:25:28.140,-0.1628571428571428,-0.0628571428571428,0.0328571428571428,-0.4071428571428571,9.912705577010326e-19,-0.1085714285714285
1900-01-01 02:25:28.150,-0.136,-0.018,-0.05,-0.38,-0.09,-0.17
1900-01-01 02:25:28.160,-0.0516666666666666,-0.0433333333333333,-0.0766666666666666,-0.3966666666666666,-0.12,-0.1733333333333333
1900-01-01 02:25:28.170,0.0283333333333333,-0.065,-0.06,-0.43,-0.25,-0.16
1900-01-01 02:25:28.180,0.1514285714285714,0.0342857142857142,-0.0885714285714285,-0.2585714285714285,-0.2071428571428571,-0.0742857142857142
1900-01-01 02:25:28.190,0.16,0.078,-0.046,-0.22,-0.22,-0.13
1900-01-01 02:25:28.200,0.15,0.08,-0.01,-0.21,-0.22,-0.12
1900-01-01 02:25:28.210,0.18,0.0866666666666666,-0.01,-0.21,-0.22,-0.12
1900-01-01 02:25:28.220,0.1569230769230769,0.0723076923076923,0.0223076923076923,-0.3769230769230768,0.0138461538461538,-0.0707692307692307
1900-01-01 02:25:28.230,0.0257142857142857,-0.0142857142857142,0.0385714285714285,-0.5242857142857142,0.0242857142857142,-0.0214285714285714
1900-01-01 02:25:28.240,-0.08,0.0085714285714285,-0.04,-0.46,0.08,0.02
1900-01-01 02:25:28.250,-0.134,-0.056,-0.022,-0.51,0.09,0.1
1900-01-01 02:25:28.260,-0.1466666666666666,-0.1066666666666666,0.0383333333333333,-0.5266666666666667,0.0816666666666666,0.1916666666666666
1900-01-01 02:25:28.270,-0.1516666666666666,-0.0533333333333333,0.04,-0.38,0.16,0.21
1900-01-01 02:25:28.280,-0.1216666666666666,-0.0016666666666666,0.045,-0.3349999999999999,0.09,0.1949999999999999
1900-01-01 02:25:28.290,-0.0671428571428571,0.0014285714285714,0.0685714285714285,-0.2557142857142857,-0.0657142857142857,0.1371428571428571
1900-01-01 02:25:28.300,0.0079999999999999,0.036,0.04,-0.19,-0.08,0.06
1900-01-01 02:25:28.310,0.0933333333333333,0.065,0.0083333333333333,-0.17,-0.0933333333333333,0.0666666666666666
1900-01-01 02:25:28.330,0.1266666666666666,-0.0066666666666666,0.0033333333333333,-0.16,-0.1,0.07
1900-01-01 02:25:28.340,0.1561538461538461,0.0107692307692307,-0.0623076923076923,-0.1546153846153846,-0.0846153846153846,0.0615384615384615
1900-01-01 02:25:28.350,0.08625,-0.015,-0.035,-0.2475,-0.04375,-0.04625
1900-01-01 02:25:28.360,0.0085714285714285,-0.0057142857142857,0.0,-0.2757142857142857,0.0171428571428571,-0.1014285714285714
1900-01-01 02:25:28.370,-0.0183333333333333,0.0383333333333333,0.015,-0.15,0.09,-0.01
1900-01-01 02:25:28.380,-0.066,-0.006,0.068,-0.11,0.01,0.13
1900-01-01 02:25:28.390,-0.0733333333333333,0.005,0.0699999999999999,-0.0233333333333333,0.0233333333333333,0.2633333333333333
1900-01-01 02:25:28.400,-0.096,0.012,0.054,0.008,0.022,0.316
1900-01-01 02:25:28.410,-0.1275,0.005,0.0849999999999999,-0.085,-0.0775,0.23
1900-01-01 02:25:28.420,-0.1166666666666666,-0.0166666666666666,0.0755555555555555,-0.1111111111111111,-0.1222222222222222,0.1311111111111111
1900-01-01 02:25:28.430,-0.0916666666666666,0.0066666666666666,0.0366666666666666,-0.1783333333333333,-0.215,-0.065
1900-01-01 02:25:28.440,-0.0085714285714285,0.01,0.0042857142857142,-0.2042857142857142,-0.2657142857142857,-0.0828571428571428
1900-01-01 02:25:28.450,0.078,-0.014,-0.026,-0.25,-0.27,-0.1
1900-01-01 02:25:28.460,0.1379999999999999,-0.038,-0.046,-0.262,-0.294,-0.124
1900-01-01 02:25:28.470,0.1485714285714285,-0.0357142857142857,-0.0957142857142857,-0.22,-0.2885714285714286,-0.2328571428571428
1900-01-01 02:25:28.480,0.1533333333333333,0.02,-0.1316666666666666,-0.07,-0.26,-0.26
1900-01-01 02:25:28.490,0.1083333333333333,0.0,-0.0583333333333333,-0.07,-0.185,-0.3183333333333333
1900-01-01 02:25:28.500,0.08,0.012,0.012,-0.046,-0.092,-0.324
1900-01-01 02:25:28.510,0.0228571428571428,0.0757142857142857,0.0657142857142857,0.0057142857142857,0.0528571428571428,-0.2914285714285714
1900-01-01 02:25:28.530,-0.035,0.065,0.125,0.02,0.09,-0.28
1900-01-01 02:25:28.540,-0.094,0.0409999999999999,0.135,-0.065,0.073,-0.264
1900-01-01 02:25:28.550,-0.1275,-0.0225,0.0625,-0.295,0.16,-0.415
1900-01-01 02:25:28.560,-0.1385714285714285,-0.0699999999999999,-0.0428571428571428,-0.3285714285714285,0.0628571428571428,-0.4714285714285714
