time,wx,wy,wz,ax,ay,az
1900-01-01 12:53:26.190,0.16,-0.15,-0.0833333333333333,1.8233333333333333,0.0641666666666666,1.0483333333333331
1900-01-01 12:53:26.200,-0.11,-0.0174999999999999,0.06,2.13625,-0.0262499999999999,0.8175
1900-01-01 12:53:26.210,-0.2166666666666666,0.2766666666666666,0.0333333333333333,2.8200000000000003,-1.865,0.7566666666666667
1900-01-01 12:53:26.220,-0.3425,0.4475,-0.05,2.73125,-0.27375,1.6
1900-01-01 12:53:26.230,-0.47,0.3166666666666666,-0.04,1.8866666666666667,-1.1316666666666668,2.286666666666666
1900-01-01 12:53:26.240,-0.395,-0.1116666666666666,0.0133333333333333,1.711666666666667,0.03,4.023333333333333
1900-01-01 12:53:26.250,0.01,-0.0925,0.0075,2.7075,-0.68375,3.84625
1900-01-01 12:53:26.260,0.25,0.0625,-0.0475,2.75625,-1.125,2.5825
1900-01-01 12:53:26.270,0.1957142857142857,0.0528571428571428,-0.0314285714285714,2.294285714285714,-1.0457142857142858,1.8728571428571428
1900-01-01 12:53:26.280,0.055,-0.0225,-0.0075,1.87,-0.915,1.615
1900-01-01 12:53:26.290,-0.0455555555555555,-0.0433333333333333,0.0066666666666666,2.4766666666666666,-0.4844444444444444,2.592222222222222
1900-01-01 12:53:26.300,0.02,-0.0075,-0.0075,1.8825,-1.1775,1.93125
1900-01-01 12:53:26.310,0.075,-0.055,-0.01,2.33625,-0.9025,2.43125
1900-01-01 12:53:26.320,0.07,-0.0625,0.01,2.46375,-1.8225,0.7124999999999999
1900-01-01 12:53:26.330,0.044,0.178,-0.038,2.1100000000000003,-1.2,1.122
1900-01-01 12:53:26.340,-0.009090909090909,-0.1136363636363636,-0.0009090909090909,2.1463636363636365,-1.2181818181818185,1.7627272727272727
1900-01-01 12:53:26.350,-0.01,0.0849999999999999,-0.005,2.73625,-1.04875,1.0625
1900-01-01 12:53:26.360,-0.0185714285714285,-0.0042857142857142,-0.0528571428571428,2.5,-1.587142857142857,1.8614285714285717
1900-01-01 12:53:26.370,0.0166666666666666,-0.0855555555555555,0.0077777777777777,2.3144444444444443,-1.431111111111111,0.9744444444444444
1900-01-01 12:53:26.380,0.0,0.21,-0.02,2.0375,-1.2,0.8300000000000001
1900-01-01 12:53:26.390,-0.0381818181818181,-0.0309090909090909,-0.0245454545454545,1.8054545454545452,-1.7127272727272729,1.828181818181818
1900-01-01 12:53:26.400,-0.0511111111111111,0.0266666666666666,0.0144444444444444,2.141111111111111,-0.977777777777778,1.975555555555556
1900-01-01 12:53:26.410,-0.04,-0.02,-0.03,2.065,-1.3416666666666668,2.035
1900-01-01 12:53:26.420,-0.004,-0.008,0.0,2.008,-1.095,1.532
1900-01-01 12:53:26.430,-0.02,0.04,0.0,2.44,-1.3,1.91
1900-01-01 12:53:26.440,-0.0428571428571428,-0.01,-0.0142857142857142,2.386428571428571,-1.4600000000000002,1.372142857142857
1900-01-01 12:53:26.450,-0.08,0.0333333333333333,-0.03,2.525,-1.68,2.21
1900-01-01 12:53:26.460,-0.0244444444444444,-0.0311111111111111,-0.0133333333333333,2.06,-0.8511111111111112,1.9055555555555557
1900-01-01 12:53:26.470,-0.0111111111111111,0.0333333333333333,-0.02,2.1533333333333333,-2.0122222222222224,1.51
1900-01-01 12:53:26.480,-0.0366666666666666,-0.0066666666666666,-0.0266666666666666,1.78,-1.86,1.915
1900-01-01 12:53:26.490,-0.048,0.0,0.008,1.6960000000000002,-2.053,1.876
1900-01-01 12:53:26.500,-0.0425,0.055,-0.01,1.43125,-1.53,2.9000000000000004
1900-01-01 12:53:26.510,0.0185714285714285,-0.1,0.0314285714285714,1.75,-0.4285714285714285,2.8057142857142856
1900-01-01 12:53:26.520,0.0233333333333333,0.0083333333333333,0.02,2.4633333333333334,-0.3733333333333333,2.0033333333333334
1900-01-01 12:53:26.530,-0.0128571428571428,-0.0185714285714285,-0.0171428571428571,2.627142857142857,-1.03,1.975714285714285
1900-01-01 12:53:26.540,-0.0333333333333333,0.005,0.0,2.365,-0.9675,1.7491666666666668
1900-01-01 12:53:26.550,-0.0175,-0.0275,-0.0075,2.18375,-0.80125,2.4425
