time,wx,wy,wz,ax,ay,az
1900-01-01 12:45:06.380,-0.1755555555555555,0.0077777777777777,0.0033333333333333,0.0966666666666666,-0.5711111111111111,-0.3188888888888889
1900-01-01 12:45:06.390,-0.056,0.271,-0.069,0.0699999999999999,0.256,1.3
1900-01-01 12:45:06.400,0.068,0.192,-0.048,0.178,0.774,1.364
1900-01-01 12:45:06.410,0.08,0.1766666666666666,-0.0266666666666666,0.1599999999999999,0.22,0.4666666666666666
1900-01-01 12:45:06.420,0.0114285714285714,0.0099999999999999,0.0328571428571428,-0.1307142857142857,-0.1164285714285714,0.0899999999999999
1900-01-01 12:45:06.430,-0.04,-0.0025,0.005,0.75,-0.0587499999999999,-0.53
1900-01-01 12:45:06.440,-0.025,0.115,-0.025,0.3874999999999999,0.57625,0.6799999999999999
1900-01-01 12:45:06.450,0.0233333333333333,-0.0433333333333333,0.0066666666666666,-0.3916666666666666,0.995,0.9433333333333334
1900-01-01 12:45:06.460,0.0339999999999999,-0.004,0.018,-0.303,0.589,0.7050000000000001
1900-01-01 12:45:06.470,0.035,-0.0475,0.02,-0.125,-0.4525,0.27
1900-01-01 12:45:06.480,0.045,0.015,0.0125,0.01125,0.115,0.5725
1900-01-01 12:45:06.490,0.035,-0.0625,0.025,0.605,0.195,0.8475
1900-01-01 12:45:06.500,0.065,-0.025,0.01,1.095,0.995,0.5475
1900-01-01 12:45:06.510,0.074,0.056,-0.026,0.633,1.181,0.539
1900-01-01 12:45:06.520,0.072,-0.064,0.002,0.4189999999999999,1.537,0.41
1900-01-01 12:45:06.530,0.05,0.052,-0.004,0.582,0.8400000000000001,-0.218
1900-01-01 12:45:06.540,0.05,0.056,-0.036,0.076,0.082,0.05
1900-01-01 12:45:06.550,0.05,-0.0615384615384615,0.0076923076923076,0.3169230769230769,0.0915384615384615,0.3392307692307692
1900-01-01 12:45:06.560,0.07,0.1422222222222222,-0.0355555555555555,0.0077777777777777,0.5033333333333333,0.5811111111111111
1900-01-01 12:45:06.570,0.0728571428571428,-0.1642857142857142,0.0042857142857142,0.2614285714285714,0.5471428571428572,1.0242857142857142
1900-01-01 12:45:06.580,0.0877777777777777,0.1055555555555555,-0.0055555555555555,0.2366666666666666,0.8500000000000001,-0.1066666666666666
1900-01-01 12:45:06.590,0.0625,-0.0675,-0.025,0.37,0.97625,0.8287500000000001
1900-01-01 12:45:06.600,0.075,-0.095,0.025,0.46,1.1875,-0.1075
1900-01-01 12:45:06.610,0.0419999999999999,0.056,-0.024,0.959,0.624,0.343
1900-01-01 12:45:06.620,0.07,-0.068,-0.018,0.622,0.4679999999999999,-0.4679999999999999
1900-01-01 12:45:06.630,0.0475,0.07,-0.0475,0.20625,0.12375,0.21625
1900-01-01 12:45:06.640,0.045,-0.11,-0.035,-0.4187499999999999,0.85375,0.43875
1900-01-01 12:45:06.650,0.055,0.0125,-0.03,-0.1025,0.29125,-0.17625
1900-01-01 12:45:06.660,0.0275,0.035,-0.025,0.28875,0.58625,0.5075000000000001
1900-01-01 12:45:06.670,0.0275,-0.02,-0.0225,0.63125,0.235,-0.24
1900-01-01 12:45:06.680,0.0075,0.1,-0.0475,1.06375,0.7100000000000001,0.32625
1900-01-01 12:45:06.690,0.01,0.0,-0.04,0.83,0.33,0.49
1900-01-01 12:45:06.700,0.033076923076923,0.0292307692307692,-0.0323076923076923,0.44,0.8353846153846154,-0.0661538461538461
1900-01-01 12:45:06.710,0.026,-0.018,-0.024,0.052,0.169,-0.3179999999999999
1900-01-01 12:45:06.720,-0.0075,0.04,-0.01,0.1,0.1975,0.14
1900-01-01 12:45:06.730,-0.03,0.0075,0.03,-0.26625,-0.04375,0.24
1900-01-01 12:45:06.740,-0.01,0.02,0.0075,0.19875,-0.06875,0.4287499999999999
1900-01-01 12:45:06.750,0.0071428571428571,-0.0014285714285714,-0.02,0.0885714285714285,-0.1842857142857143,0.2299999999999999
1900-01-01 12:45:06.760,0.0055555555555555,0.0122222222222222,-0.0066666666666666,0.1966666666666666,0.37,0.1944444444444444
1900-01-01 12:45:06.770,-0.0142857142857142,-0.0128571428571428,-0.0085714285714285,0.0528571428571428,-0.2014285714285714,-0.1728571428571428
1900-01-01 12:45:06.780,-0.02,-0.0583333333333333,0.0066666666666666,0.7433333333333333,-0.3533333333333333,-0.4833333333333333
1900-01-01 12:45:06.790,-0.026,0.049,-0.024,0.5,-0.62,-0.758
1900-01-01 12:45:06.800,-0.052,0.022,-0.028,0.098,-0.5820000000000001,-0.174
1900-01-01 12:45:06.810,-0.054,0.0,-0.008,-0.178,-0.438,-0.0699999999999999
1900-01-01 12:45:06.820,-0.0473333333333333,0.016,-0.008,-0.218,-0.218,0.168
1900-01-01 12:45:06.830,-0.05,-0.0725,0.015,-0.08875,-0.905,-0.5725
1900-01-01 12:45:06.840,-0.0625,0.075,-0.0125,0.235,-0.6825,0.0537499999999999
1900-01-01 12:45:06.850,-0.0585714285714285,-0.0614285714285714,0.0071428571428571,-0.1028571428571428,-0.4014285714285714,0.0299999999999999
1900-01-01 12:45:06.860,-0.0588888888888888,0.0055555555555555,0.01,0.6911111111111112,-0.2722222222222222,-0.1155555555555555
1900-01-01 12:45:06.870,-0.055,0.0175,-0.0325,0.2675,-0.14625,-0.33625
1900-01-01 12:45:06.880,-0.0825,-0.045,0.0125,0.2975,-0.6912499999999999,0.21375
1900-01-01 12:45:06.890,-0.04,-0.27,0.02,0.8,-1.01,-0.14
1900-01-01 12:45:06.900,-0.0578571428571428,0.0728571428571428,-0.0057142857142857,0.0842857142857143,-1.1014285714285712,-0.8985714285714286
1900-01-01 12:45:06.910,-0.1014285714285714,-0.1557142857142857,-0.0028571428571428,-0.4714285714285715,-2.674285714285714,-0.6428571428571429
1900-01-01 12:45:06.920,-0.0839999999999999,0.102,0.008,-0.092,-0.216,0.669
1900-01-01 12:45:06.930,-0.0475,-0.13,0.0025,-0.2774999999999999,-1.365,-0.0487499999999999
1900-01-01 12:45:06.940,-0.0175,0.1125,-0.0075,0.56125,0.0987499999999999,-0.2274999999999999
1900-01-01 12:45:06.950,-0.0514285714285714,-0.1271428571428571,-0.0171428571428571,0.4128571428571428,-1.5214285714285711,-0.3542857142857142
1900-01-01 12:45:06.960,-0.0688888888888888,-0.0077777777777777,0.02,0.3466666666666667,-2.0044444444444443,-1.3544444444444443
1900-01-01 12:45:06.970,-0.0871428571428571,0.0985714285714285,-0.0157142857142857,-0.16,-1.5142857142857142,-0.3871428571428571
1900-01-01 12:45:06.980,-0.0611111111111111,-0.0722222222222222,0.0255555555555555,-0.2433333333333333,-0.6933333333333334,-0.0355555555555555
1900-01-01 12:45:06.990,-0.078,0.0839999999999999,0.024,-0.062,-0.596,-0.096
1900-01-01 12:45:07.000,-0.054,-0.037,0.017,-0.466,-0.1159999999999999,0.958
1900-01-01 12:45:07.010,-0.0277777777777777,-0.0277777777777777,0.0411111111111111,0.0311111111111111,-1.1588888888888889,-0.3944444444444444
1900-01-01 12:45:07.020,-0.04,-0.0225,0.0025,0.20375,-1.54375,-0.23125
1900-01-01 12:45:07.030,-0.01,0.038,0.026,-0.0099999999999999,-0.0039999999999999,-0.052
1900-01-01 12:45:07.040,-0.0209090909090909,-0.03,0.0336363636363636,-0.0163636363636363,-0.9845454545454544,-0.1118181818181818
1900-01-01 12:45:07.050,-0.02,-0.0314285714285714,0.0342857142857142,0.22,-0.6157142857142858,-0.3271428571428571
1900-01-01 12:45:07.060,-0.02,0.0525,0.0075,-0.1775,-0.255,0.375
1900-01-01 12:45:07.070,0.0025,-0.0825,0.04625,-0.0775,0.015,0.4225
1900-01-01 12:45:07.080,-0.0057142857142857,0.0257142857142857,0.0271428571428571,-0.2871428571428571,-1.3457142857142856,-0.0014285714285714
1900-01-01 12:45:07.090,0.026,-0.034,0.038,-0.377,-0.235,0.692
1900-01-01 12:45:07.100,0.04,-0.125,0.075,0.2,-0.565,0.1699999999999999
1900-01-01 12:45:07.110,0.0333333333333333,0.0744444444444444,0.0211111111111111,0.12,0.0677777777777777,0.2344444444444444
1900-01-01 12:45:07.120,0.0555555555555555,-0.1166666666666666,0.05,-0.2133333333333333,0.75,0.3888888888888889
1900-01-01 12:45:07.130,0.031,-0.004,0.038,0.351,-0.154,-0.469
1900-01-01 12:45:07.140,0.02,0.01,0.0175,-0.16,-0.12625,0.14625
