time,wx,wy,wz,ax,ay,az
1900-01-01 12:24:32.620,0.0916666666666666,0.005,-0.0216666666666666,2.605,0.9408333333333332,1.544166666666667
1900-01-01 12:24:32.630,0.1033333333333333,0.0033333333333333,-0.0466666666666666,1.95,1.19,1.66
1900-01-01 12:24:32.640,0.075,-0.05,0.0,1.7325,0.2975,1.185
1900-01-01 12:24:32.650,0.0483333333333333,0.02,-0.0033333333333333,1.9466666666666663,0.2724999999999999,1.1308333333333334
1900-01-01 12:24:32.660,0.05,-0.0049999999999999,-0.0075,1.4625,1.05,2.11875
1900-01-01 12:24:32.670,0.0855555555555555,-0.0566666666666666,0.0233333333333333,2.3377777777777777,2.042222222222222,1.6866666666666663
1900-01-01 12:24:32.680,0.0728571428571428,0.0357142857142857,-0.0214285714285714,2.28,0.7042857142857143,0.5371428571428571
1900-01-01 12:24:32.690,0.04,-0.0422222222222222,-0.0088888888888888,1.7333333333333334,0.3144444444444444,1.1577777777777778
1900-01-01 12:24:32.700,0.0342857142857142,0.0057142857142857,0.0285714285714285,1.8585714285714283,-0.3314285714285714,0.6071428571428571
1900-01-01 12:24:32.710,0.0377777777777777,0.0566666666666666,-0.0077777777777777,1.4522222222222223,0.6044444444444443,1.6344444444444446
1900-01-01 12:24:32.720,0.055,-0.10625,0.03875,1.66,0.985,1.6875
1900-01-01 12:24:32.730,0.055,0.02875,0.00625,2.355,0.83,1.0
1900-01-01 12:24:32.740,0.04,-0.0166666666666666,-0.01,1.95,0.0466666666666666,0.99
1900-01-01 12:24:32.750,0.0366666666666666,-0.01,0.01,1.6866666666666663,0.58,1.0433333333333334
1900-01-01 12:24:32.760,0.0283333333333333,-0.0366666666666666,0.0216666666666666,1.8633333333333333,0.205,1.2166666666666666
1900-01-01 12:24:32.770,0.038,0.028,0.01,1.671,0.268,0.79
1900-01-01 12:24:32.780,0.0155555555555555,-0.0533333333333333,0.0277777777777777,1.391111111111111,0.2022222222222222,1.161111111111111
1900-01-01 12:24:32.790,0.02,-0.05,0.0375,2.335,0.385,0.88
1900-01-01 12:24:32.800,0.0171428571428571,0.0542857142857142,-0.0042857142857142,2.097142857142857,0.1185714285714285,0.8914285714285715
1900-01-01 12:24:32.810,0.0188888888888888,-0.0711111111111111,0.0277777777777777,1.64,0.1877777777777777,0.9555555555555556
1900-01-01 12:24:32.820,0.002,-0.028,0.046,2.178,-0.588,0.672
1900-01-01 12:24:32.830,-0.0122222222222222,0.0455555555555555,-0.0055555555555555,1.781111111111111,-0.1133333333333333,1.0466666666666666
1900-01-01 12:24:32.840,-0.0033333333333333,-0.0811111111111111,0.0477777777777777,1.6744444444444444,0.6377777777777778,1.63
1900-01-01 12:24:32.850,0.03,-0.02,0.03,2.373333333333333,0.5383333333333333,0.8366666666666666
1900-01-01 12:24:32.860,0.01,-0.009090909090909,-0.0009090909090909,2.3318181818181816,0.3118181818181817,0.7681818181818181
1900-01-01 12:24:32.870,-0.022,0.064,0.01,1.478,-0.214,0.8140000000000001
1900-01-01 12:24:32.880,-0.024,-0.08,0.024,1.907,-0.474,1.29
1900-01-01 12:24:32.890,0.0111111111111111,0.0766666666666666,-0.0022222222222222,1.8844444444444448,0.0588888888888888,1.301111111111111
1900-01-01 12:24:32.900,0.0257142857142857,-0.0614285714285714,0.0085714285714285,1.317142857142857,0.8771428571428571,1.9728571428571424
1900-01-01 12:24:32.910,0.03,-0.2,0.06,1.4,0.7,1.63
1900-01-01 12:24:32.920,-0.0033333333333333,0.008,-0.0013333333333333,2.8393333333333337,0.0546666666666666,0.4773333333333333
1900-01-01 12:24:32.930,-0.02,0.04,-0.05,1.72,-0.205,1.225
1900-01-01 12:24:32.940,-0.0014285714285714,-0.04,0.02,1.7807142857142857,-0.3792857142857143,0.8571428571428571
1900-01-01 12:24:32.950,0.005,0.1,-0.04,1.46,0.0487499999999999,1.0425
1900-01-01 12:24:32.960,-0.02,-0.1177777777777777,0.0388888888888888,1.5933333333333333,-0.17,1.098888888888889
1900-01-01 12:24:32.970,0.0088888888888888,0.0688888888888888,-0.0077777777777777,2.3866666666666667,-0.1022222222222222,0.6866666666666666
1900-01-01 12:24:32.980,0.01,-0.0242857142857142,-0.0157142857142857,1.62,-0.36,0.5114285714285715
1900-01-01 12:24:32.990,-0.00875,-0.00375,0.01625,1.835,-0.955,0.39
1900-01-01 12:24:33.000,-0.0249999999999999,0.015,-0.005,1.89,-0.4633333333333334,0.3633333333333333
1900-01-01 12:24:33.010,-0.0233333333333333,0.0433333333333333,-0.01,1.55,-0.8966666666666666,0.4766666666666666
1900-01-01 12:24:33.020,-0.0244444444444444,0.03,0.0022222222222222,1.2055555555555555,-0.5988888888888888,1.19
1900-01-01 12:24:33.030,0.0184615384615384,-0.0253846153846153,0.0323076923076923,1.816923076923077,-0.2746153846153846,0.5715384615384616
1900-01-01 12:24:33.040,-0.0075,0.0012499999999999,-0.0025,1.79625,-0.615,0.175
1900-01-01 12:24:33.050,-0.03,0.01,0.025,1.2825,-1.1025,0.1925
1900-01-01 12:24:33.060,-0.0246153846153846,-0.0253846153846153,0.0346153846153846,1.623076923076923,-1.166923076923077,0.5607692307692308
1900-01-01 12:24:33.070,0.0028571428571428,0.0642857142857143,0.01,1.4471428571428573,-0.8585714285714285,0.4314285714285714
1900-01-01 12:24:33.080,-0.0088888888888888,-0.0344444444444444,0.0333333333333333,1.4188888888888889,-0.2122222222222222,1.0777777777777775
1900-01-01 12:24:33.090,0.0025,-0.03,0.04375,2.115,-0.32,0.1825
