time,wx,wy,wz,ax,ay,az
1900-01-01 12:42:39.860,-0.1022222222222222,0.0577777777777777,-0.0355555555555555,0.6788888888888889,0.2144444444444444,-0.3533333333333333
1900-01-01 12:42:39.870,-0.0355555555555555,-0.0333333333333333,-0.0066666666666666,0.2366666666666666,-0.3866666666666666,0.8777777777777778
1900-01-01 12:42:39.880,0.0366666666666666,-0.0966666666666666,0.0233333333333333,1.085,-0.2199999999999999,0.2366666666666667
1900-01-01 12:42:39.890,0.0588888888888888,0.0733333333333333,-0.02,0.8911111111111111,-0.2044444444444444,-0.1622222222222222
1900-01-01 12:42:39.900,0.03,-0.0216666666666666,-0.0133333333333333,0.91,0.5666666666666668,-0.0033333333333333
1900-01-01 12:42:39.910,-0.0242857142857142,-0.0528571428571428,0.0114285714285714,1.3557142857142856,0.0142857142857142,-0.1357142857142857
1900-01-01 12:42:39.920,-0.044,0.082,-0.046,1.056,0.0649999999999999,0.022
1900-01-01 12:42:39.930,-0.0133333333333333,-0.0333333333333333,-0.0266666666666666,0.38,-0.3683333333333334,0.6116666666666667
1900-01-01 12:42:39.940,-0.0016666666666666,0.0333333333333333,-0.01,0.8391666666666667,-0.1691666666666667,0.1858333333333333
1900-01-01 12:42:39.950,-0.0133333333333333,-0.0133333333333333,-0.0433333333333333,0.735,-0.18,0.945
1900-01-01 12:42:39.960,0.012,-0.062,-0.002,1.154,-0.214,-0.174
1900-01-01 12:42:39.970,0.005,0.195,-0.065,1.285,-0.3325,-0.14
1900-01-01 12:42:39.980,-0.0222222222222222,-0.0044444444444444,-0.0555555555555555,1.0544444444444443,0.5488888888888889,0.94
1900-01-01 12:42:39.990,-0.0175,-0.095,-0.0025,0.8350000000000001,0.35,-0.0849999999999999
1900-01-01 12:42:40.000,-0.01,0.0661538461538461,-0.053076923076923,0.6984615384615385,0.22,0.7269230769230769
1900-01-01 12:42:40.010,0.0128571428571428,0.0142857142857142,-0.0028571428571428,0.0999999999999999,0.3828571428571428,0.6957142857142857
1900-01-01 12:42:40.020,0.0081818181818181,0.0036363636363636,-0.0218181818181818,0.6218181818181818,0.2627272727272727,1.1572727272727272
1900-01-01 12:42:40.030,0.04,-0.055,0.005,0.71,0.4425,0.7225
1900-01-01 12:42:40.040,0.048,0.01,-0.016,0.749,0.0479999999999999,0.241
1900-01-01 12:42:40.050,0.0077777777777777,-0.0711111111111111,-0.0233333333333333,1.5699999999999998,-0.7822222222222223,-0.5055555555555555
1900-01-01 12:42:40.060,-0.00125,0.13625,-0.05625,1.635,0.215,-0.245
1900-01-01 12:42:40.070,-0.01,-0.0033333333333333,-0.0666666666666666,0.6566666666666666,-0.1433333333333333,0.4666666666666666
1900-01-01 12:42:40.080,0.005,-0.0024999999999999,-0.0175,0.535,-0.145,0.09
1900-01-01 12:42:40.090,-0.009,0.0849999999999999,-0.046,0.548,-0.186,0.63
1900-01-01 12:42:40.100,0.0277777777777777,-0.0866666666666666,-0.0088888888888888,0.2655555555555555,0.0633333333333333,0.9644444444444444
1900-01-01 12:42:40.110,0.048,-0.06,0.0,1.098,-0.7580000000000001,-0.624
