time,wx,wy,wz,ax,ay,az
1900-01-01 10:45:07.090,-0.03,-0.09,-0.02,-2.14,0.45,0.71
1900-01-01 10:45:07.100,0.086,0.036,-0.0339999999999999,-2.135,1.805,0.416
1900-01-01 10:45:07.110,0.0311111111111111,0.0511111111111111,-0.05,-2.3633333333333333,1.348888888888889,-0.0233333333333333
1900-01-01 10:45:07.120,-0.03125,-0.06375,-0.01125,-2.3525,1.4175,-0.3225
1900-01-01 10:45:07.130,-0.0014285714285714,0.0814285714285714,-0.0542857142857142,-2.182857142857143,0.8771428571428571,0.4314285714285714
1900-01-01 10:45:07.140,0.0625,-0.0175,-0.0575,-2.5675,0.87125,-0.1362499999999999
1900-01-01 10:45:07.150,0.0566666666666666,0.0166666666666666,-0.0166666666666666,-2.28,1.4316666666666666,-0.265
1900-01-01 10:45:07.160,-0.0185714285714285,0.0685714285714285,-0.0428571428571428,-2.8628571428571425,-0.2714285714285714,-1.0114285714285711
1900-01-01 10:45:07.170,0.0318181818181818,6.308085367188391e-19,-0.0145454545454545,-2.868181818181818,1.0709090909090908,0.1309090909090909
1900-01-01 10:45:07.180,0.005,0.01,-0.0225,-2.8937500000000003,0.1962499999999999,-0.62125
1900-01-01 10:45:07.190,0.0288888888888888,0.0011111111111111,-0.0133333333333333,-2.6844444444444444,1.4677777777777776,0.0233333333333333
1900-01-01 10:45:07.200,-0.0057142857142857,-0.0414285714285714,-0.0057142857142857,-2.56,0.2914285714285714,-0.95
1900-01-01 10:45:07.210,0.01,0.052,-0.02,-2.62,1.08,-0.71
1900-01-01 10:45:07.220,-0.005,0.04625,-0.01875,-2.955,0.4025,-0.63
1900-01-01 10:45:07.230,-0.0166666666666666,-0.03,0.005,-2.555,0.5616666666666666,-1.2016666666666669
1900-01-01 10:45:07.240,-0.055,0.17,-0.04,-2.78,0.06,-0.73
1900-01-01 10:45:07.250,-0.02,-0.0238461538461538,0.0023076923076923,-3.123846153846154,0.2423076923076923,-0.3438461538461538
1900-01-01 10:45:07.260,-0.0275,0.1,0.01,-3.215,0.16875,-0.4225
1900-01-01 10:45:07.270,-0.0175,-0.0325,0.01,-3.29875,0.4625000000000001,0.1999999999999999
1900-01-01 10:45:07.280,-0.01,-0.0875,0.065,-2.9250000000000003,-0.46375,-1.1075
1900-01-01 10:45:07.290,-0.0122222222222222,0.0933333333333333,-0.0033333333333333,-3.1555555555555554,0.2299999999999999,-0.6144444444444443
1900-01-01 10:45:07.300,0.0,-0.0583333333333333,0.0433333333333333,-3.083333333333333,0.9733333333333332,-0.0066666666666666
1900-01-01 10:45:07.310,-0.05,-0.0455555555555555,0.0411111111111111,-2.768888888888889,0.4688888888888888,-0.7833333333333333
1900-01-01 10:45:07.320,-0.0133333333333333,0.0511111111111111,0.0088888888888888,-2.9866666666666664,1.237777777777778,0.35
1900-01-01 10:45:07.330,-0.0171428571428571,-0.1228571428571428,0.0571428571428571,-2.608571428571428,0.6171428571428572,-0.1385714285714286
1900-01-01 10:45:07.340,0.0,0.0533333333333333,0.02,-2.475,1.585,0.6683333333333333
1900-01-01 10:45:07.350,-0.0022222222222222,-0.0144444444444444,0.01,-2.961111111111111,0.3744444444444444,0.3777777777777777
1900-01-01 10:45:07.360,0.0216666666666666,-0.09,0.065,-2.9933333333333336,0.5466666666666667,-0.2766666666666666
1900-01-01 10:45:07.370,0.02375,0.08875,0.02875,-3.565,-0.03,-0.3125
1900-01-01 10:45:07.380,0.04,-0.08,0.0572727272727272,-3.37,1.289090909090909,-0.1954545454545455
1900-01-01 10:45:07.390,-0.04,-0.0577777777777777,0.0411111111111111,-2.523333333333333,0.34,-0.2411111111111111
1900-01-01 10:45:07.400,0.0216666666666666,-0.0466666666666666,0.0433333333333333,-2.273333333333333,1.9466666666666663,0.8666666666666667
1900-01-01 10:45:07.410,0.04,0.021,0.018,-2.194,0.904,0.354
1900-01-01 10:45:07.420,0.0785714285714285,-0.03,0.0128571428571428,-2.474285714285714,2.424285714285714,0.7242857142857143
1900-01-01 10:45:07.430,4.336808689942019e-19,-0.0824999999999999,0.04,-2.2175,0.77375,-0.28375
1900-01-01 10:45:07.440,0.0225,0.0049999999999999,0.0025,-3.03125,-0.27,-1.1425
1900-01-01 10:45:07.450,0.0685714285714285,0.0514285714285714,0.0128571428571428,-3.427142857142857,0.1142857142857143,-0.4114285714285714
1900-01-01 10:45:07.460,0.02,-0.14,0.038,-2.798,-0.3199999999999999,-1.522
1900-01-01 10:45:07.470,0.01,-0.06,0.04,-3.11,0.76,-1.35
1900-01-01 10:45:07.480,0.01,0.0,0.028,-2.756,1.468,-0.8779999999999999
1900-01-01 10:45:07.490,-0.0053846153846153,-0.013076923076923,0.0169230769230769,-2.9446153846153846,0.6676923076923077,-0.053076923076923
1900-01-01 10:45:07.500,0.0358333333333333,-0.0291666666666666,0.0375,-2.535,0.4833333333333333,-0.4483333333333333
1900-01-01 10:45:07.510,0.005,-0.06,0.0328571428571428,-2.6914285714285717,0.0285714285714285,-0.6271428571428571
1900-01-01 10:45:07.520,-0.0042857142857142,-0.0371428571428571,0.0214285714285714,-1.6542857142857144,0.7114285714285714,-0.9814285714285714
1900-01-01 10:45:07.530,0.005,0.11,-0.035,-1.895,1.975,-0.24125
1900-01-01 10:45:07.550,-0.0081818181818181,-0.039090909090909,0.0045454545454545,-2.861818181818182,1.1181818181818182,-1.029090909090909
1900-01-01 10:45:07.560,-0.0722222222222222,0.0477777777777777,0.0011111111111111,-2.9222222222222225,-0.5466666666666666,-0.5277777777777778
1900-01-01 10:45:07.570,-0.0049999999999999,-0.0975,-0.005,-2.48375,-1.02875,-0.1575
1900-01-01 10:45:07.580,0.02,0.0754545454545454,-0.0172727272727272,-2.4427272727272724,0.239090909090909,-0.59
1900-01-01 10:45:07.590,-0.0285714285714285,-0.1385714285714285,-0.0442857142857142,-1.48,0.7557142857142857,-0.7842857142857144
1900-01-01 10:45:07.600,-0.0444444444444444,0.0788888888888888,-0.0133333333333333,-2.055555555555556,1.1322222222222222,-0.7899999999999999
1900-01-01 10:45:07.610,-0.0044444444444444,0.0633333333333333,-0.0533333333333333,-2.9722222222222223,1.0844444444444443,0.4722222222222222
1900-01-01 10:45:07.620,-0.0125,-0.0549999999999999,0.0175,-2.80875,0.8150000000000001,-0.1149999999999999
1900-01-01 10:45:07.630,-0.03,0.0525,-0.0375,-2.765,0.8712500000000001,0.4887499999999999
1900-01-01 10:45:07.640,0.0325,-0.1375,0.005,-2.165,1.14625,-0.7237499999999999
1900-01-01 10:45:07.650,-0.0133333333333333,0.0466666666666666,-0.02,-2.05,-0.0549999999999999,-2.225
1900-01-01 10:45:07.670,-0.0475,0.01375,-0.0375,-2.598125,-1.156875,-1.62625
1900-01-01 10:45:07.680,-0.036,0.032,-0.038,-2.271,-0.697,-1.129
1900-01-01 10:45:07.690,-0.0111111111111111,0.0955555555555555,-0.0477777777777777,-3.431111111111111,-0.141111111111111,-0.9855555555555556
1900-01-01 10:45:07.700,-0.028,-0.18,0.002,-2.156,0.382,-1.164
1900-01-01 10:45:07.710,-0.1014285714285714,-0.0128571428571428,-0.0271428571428571,-1.5142857142857142,0.0385714285714285,-1.5457142857142858
1900-01-01 10:45:07.720,-0.075,0.1925,-0.0975,-1.9075,1.735,0.4425
1900-01-01 10:45:07.730,-0.039090909090909,-0.0754545454545454,-0.0354545454545454,-2.283636363636364,0.6990909090909091,-0.4990909090909091
1900-01-01 10:45:07.740,-0.04,0.2466666666666666,-0.0633333333333333,-3.125,1.27,-0.53
1900-01-01 10:45:07.750,-0.056,-0.006,-0.044,-3.277,0.868,0.3399999999999999
1900-01-01 10:45:07.760,-0.05,-0.0999999999999999,0.01,-2.65125,0.26,-1.38125
1900-01-01 10:45:07.770,-0.06,0.23,-0.05,-2.97,-0.45,-1.24
1900-01-01 10:45:07.780,-0.0316666666666666,0.005,-0.0483333333333333,-2.4366666666666665,-0.5033333333333333,0.2008333333333333
1900-01-01 10:45:07.790,0.0,0.115,-0.0375,-2.1475,0.93125,0.98125
1900-01-01 10:45:07.800,0.018,0.158,-0.108,-2.822,0.66,1.752
1900-01-01 10:45:07.810,0.07,-0.1639999999999999,-0.035,-1.966,2.0620000000000003,0.826
1900-01-01 10:45:07.820,0.033,0.245,-0.0679999999999999,-2.8920000000000003,2.0620000000000003,1.028
1900-01-01 10:45:07.830,0.0955555555555555,-0.1488888888888888,0.0011111111111111,-3.063333333333333,2.311111111111112,1.4177777777777778
1900-01-01 10:45:07.840,0.08,0.0733333333333333,0.0066666666666666,-2.978333333333333,2.22,0.0449999999999999
