time,wx,wy,wz,ax,ay,az
1900-01-01 13:47:25.730,0.0625,-0.0625,-0.0049999999999999,1.525,0.6787500000000001,3.93125
1900-01-01 13:47:25.740,0.112,-0.13,-0.052,3.374,-0.369,1.826
1900-01-01 13:47:25.750,0.005,0.1025,-0.0575,1.5387499999999998,-1.41375,1.11
1900-01-01 13:47:25.760,0.0075,-0.13,0.0275,1.50875,0.095,1.5125
1900-01-01 13:47:25.770,0.0225,0.0375,-0.0225,1.89375,-0.65125,1.65125
1900-01-01 13:47:25.780,-0.075,-0.04,-0.015,0.54,-0.90125,2.89375
1900-01-01 13:47:25.790,-0.0075,-0.1275,-0.005,2.8875,-1.01625,3.3175
1900-01-01 13:47:25.800,0.0525,0.0875,-0.055,0.82875,-0.645,3.29375
1900-01-01 13:47:25.810,-0.025,-0.23,0.0249999999999999,2.11375,-1.365,1.61625
1900-01-01 13:47:25.820,0.0075,0.1175,0.0174999999999999,1.62125,-1.17375,0.5725
1900-01-01 13:47:25.830,-0.045,-0.1025,0.0175,1.1275,-2.07125,1.5675
1900-01-01 13:47:25.840,-0.055,-0.05,0.0525,2.1425,-1.67,1.6825
1900-01-01 13:47:25.850,-0.03,0.0424999999999999,-0.0125,1.35625,0.5075000000000001,3.90625
1900-01-01 13:47:25.860,-0.0425,-0.15,0.02,2.53,-0.11875,2.895
1900-01-01 13:47:25.870,-0.0125,0.0775,-0.0225,2.12875,-0.88125,2.34875
1900-01-01 13:47:25.880,-0.015,-0.125,-0.035,2.15375,-1.17625,1.885
1900-01-01 13:47:25.890,-0.0575,0.0225,0.0,2.04625,-1.6525,1.6225
1900-01-01 13:47:25.900,-0.0375,-0.0475,-0.03,2.30375,-0.95125,2.09375
1900-01-01 13:47:25.910,-0.0266666666666666,0.0499999999999999,0.0066666666666666,1.0633333333333332,-0.155,2.7
1900-01-01 13:47:25.920,-0.052,-0.044,0.0,1.31,-1.327,2.853
1900-01-01 13:47:25.930,-0.03,-0.0475,0.015,0.5962500000000001,-1.88,3.14375
1900-01-01 13:47:25.940,0.015,-0.1,0.0125,2.255,-1.705,3.075
1900-01-01 13:47:25.950,0.05,-0.0175,-0.04,2.84375,-0.37625,1.47875
1900-01-01 13:47:25.960,-0.0475,-0.0275,-0.0225,2.48625,-0.4649999999999999,1.27375
1900-01-01 13:47:25.970,-0.0725,-0.005,-0.0125,1.7975,-0.99,1.6625
1900-01-01 13:47:25.980,-0.03,-0.0475,-0.0075,1.72375,-2.28,2.615
1900-01-01 13:47:25.990,0.0025,-0.035,0.015,0.88625,-1.89625,2.945
1900-01-01 13:47:26.000,-0.0125,-0.0525,0.03,1.4075,0.01375,3.77875
1900-01-01 13:47:26.010,-0.0125,0.0025,0.0025,1.86125,-0.21375,3.00375
1900-01-01 13:47:26.020,-0.005,-0.12,0.0225,1.27375,0.2725,2.89375
1900-01-01 13:47:26.030,0.03,-0.225,0.0,3.505,-1.3575,2.53
1900-01-01 13:47:26.040,0.01,-0.048,-0.06,3.518,-1.212,1.435
1900-01-01 13:47:26.050,0.0233333333333333,0.2066666666666666,-0.0233333333333333,1.1083333333333334,-1.3099999999999998,1.36
1900-01-01 13:47:26.060,-0.0233333333333333,-0.1483333333333333,0.02,1.965833333333333,-1.7466666666666668,2.3508333333333336
1900-01-01 13:47:26.070,0.005,0.1325,-0.0175,1.105,0.3062499999999999,4.475
1900-01-01 13:47:26.080,0.04,-0.0975,0.05,0.93375,0.3275,3.32375
1900-01-01 13:47:26.090,0.1,-0.12,0.02,2.595,-0.765,2.59
1900-01-01 13:47:26.100,0.0383333333333333,-0.0349999999999999,-0.035,2.095833333333333,-0.4616666666666666,2.973333333333333
1900-01-01 13:47:26.110,-0.01,-0.15,-0.02,2.92,-1.0025,2.1950000000000003
1900-01-01 13:47:26.120,0.044,-0.0799999999999999,-0.03,3.084,-0.026,2.898
1900-01-01 13:47:26.130,0.0611764705882353,-0.0188235294117647,-0.0347058823529411,2.3929411764705883,0.0694117647058823,1.8876470588235288
1900-01-01 13:47:26.140,-0.02125,0.03375,-0.03,2.1925000000000003,-1.19,2.1475
1900-01-01 13:47:26.150,0.0233333333333333,0.0366666666666666,-0.0533333333333333,1.545,-1.835,3.1650000000000005
1900-01-01 13:47:26.160,0.0644444444444444,-0.1055555555555555,-0.0111111111111111,1.4233333333333331,-1.8833333333333333,3.16
1900-01-01 13:47:26.170,0.0711111111111111,0.0233333333333333,-0.0577777777777777,2.638888888888889,0.45,2.278888888888889
1900-01-01 13:47:26.180,-0.005,-0.0275,-0.07,2.17625,0.4,2.00875
1900-01-01 13:47:26.190,-0.0166666666666666,-0.1333333333333333,-0.02,2.6166666666666667,-0.64,2.0666666666666664
1900-01-01 13:47:26.200,0.024,-0.0079999999999999,-0.046,2.353,-1.206,2.252
1900-01-01 13:47:26.210,0.0339999999999999,0.0199999999999999,-0.088,2.474,-1.63,2.048
1900-01-01 13:47:26.220,0.0209090909090909,-0.0054545454545454,-0.049090909090909,2.2372727272727277,0.0972727272727273,2.4163636363636365
1900-01-01 13:47:26.230,-0.04,-0.0125,-0.0825,1.9025,-0.9925,1.84875
1900-01-01 13:47:26.240,-0.0225,-0.05,-0.035,2.54,-0.1425,3.265
1900-01-01 13:47:26.250,0.0375,0.01,-0.0625,2.2375000000000003,-0.93,2.4537500000000003
1900-01-01 13:47:26.260,0.0125,-0.0274999999999999,-0.075,1.61125,-1.53625,2.06125
1900-01-01 13:47:26.270,0.0,-0.0424999999999999,0.0025,2.1275,-0.775,2.2
1900-01-01 13:47:26.280,-0.01,0.0424999999999999,-0.0575,1.4925,0.05875,3.1425
1900-01-01 13:47:26.290,-0.04,-0.03,-0.04,1.335,0.06,3.755
1900-01-01 13:47:26.300,0.0342857142857142,-0.0085714285714285,-0.0014285714285714,1.8214285714285716,0.3942857142857143,3.3857142857142857
1900-01-01 13:47:26.310,0.015,-0.145,-0.015,1.79625,0.15375,2.50625
1900-01-01 13:47:26.320,0.0075,-0.1,-0.0575,2.8025,-2.395,0.99
1900-01-01 13:47:26.330,0.0325,0.1025,-0.05,2.36,-1.50125,2.03625
1900-01-01 13:47:26.340,0.0228571428571428,-0.0414285714285714,-0.0271428571428571,1.7742857142857142,-0.5214285714285715,1.8742857142857143
1900-01-01 13:47:26.350,-0.0228571428571428,0.0071428571428571,-0.0042857142857142,1.6828571428571428,-0.4357142857142858,2.17
1900-01-01 13:47:26.360,-0.014,0.004,-0.048,1.716,-0.095,3.228
