time,wx,wy,wz,ax,ay,az
1900-01-01 10:53:55.580,0.05,0.022,-0.02,-1.241,-0.0669999999999999,1.209
1900-01-01 10:53:55.590,0.015,-0.0025,0.0275,-1.4549999999999998,-0.2262499999999999,0.7375
1900-01-01 10:53:55.600,-0.0471428571428571,-0.0257142857142857,-0.0157142857142857,-0.7585714285714286,-0.2385714285714285,1.3128571428571427
1900-01-01 10:53:55.610,-0.0144444444444444,0.0288888888888888,-0.0011111111111111,-1.0344444444444445,-0.7866666666666666,1.5533333333333337
1900-01-01 10:53:55.620,0.045,0.0075,-0.0075,-0.8275,-0.1475,1.68625
1900-01-01 10:53:55.630,0.0225,0.0275,-0.0025,-0.7887500000000001,0.085,0.8412499999999999
1900-01-01 10:53:55.640,-0.0285714285714285,0.0185714285714285,-0.01,-0.7228571428571428,-0.2485714285714285,1.1428571428571428
1900-01-01 10:53:55.650,-0.005,-0.05125,0.00875,-0.65,-0.49,0.925
1900-01-01 10:53:55.660,0.0114285714285714,0.0342857142857142,0.0,-0.7171428571428571,-0.7885714285714285,0.37
1900-01-01 10:53:55.670,0.018,0.06,-0.024,-0.8160000000000001,-0.297,0.968
1900-01-01 10:53:55.680,-0.005,0.05,-0.005,-1.40375,-0.30375,1.39375
1900-01-01 10:53:55.690,0.0,0.0133333333333333,-0.01,-1.29,-0.06,2.275
1900-01-01 10:53:55.700,0.02,-0.03,0.012,-1.045,-0.217,1.717
1900-01-01 10:53:55.710,0.04,0.0475,-0.015,-0.75125,0.25125,1.47125
1900-01-01 10:53:55.720,0.025,-0.02,-0.015,-0.5725,0.075,1.1625
1900-01-01 10:53:55.730,0.0016666666666666,0.0066666666666666,0.0,-0.3891666666666666,-0.0683333333333333,1.106666666666667
1900-01-01 10:53:55.740,0.0325,0.03,-0.0275,-0.79625,-0.46,1.1425
1900-01-01 10:53:55.750,0.0475,0.0425,-0.005,-1.15875,0.02875,1.1925
1900-01-01 10:53:55.760,0.0257142857142857,0.04,-0.02,-1.302857142857143,0.3428571428571429,1.5271428571428571
1900-01-01 10:53:55.770,0.0114285714285714,-0.0485714285714285,0.0,-1.0799999999999998,-0.3371428571428572,1.2771428571428571
1900-01-01 10:53:55.780,0.0279999999999999,0.038,-0.008,-0.9,-0.596,1.51
1900-01-01 10:53:55.790,0.0575,0.01,-0.015,-0.89625,-0.24125,1.6225
1900-01-01 10:53:55.800,0.055,0.0275,0.0,-0.8175,0.17375,1.08625
1900-01-01 10:53:55.810,0.02,0.03,-0.0233333333333333,-0.94,-0.1949999999999999,1.01
1900-01-01 10:53:55.820,0.015,-0.06,0.01,-0.7837500000000001,-0.31125,0.6225
1900-01-01 10:53:55.830,0.022,0.086,-0.014,-0.8380000000000001,-0.328,0.9549999999999998
1900-01-01 10:53:55.850,0.03,0.0137499999999999,0.00125,-1.194375,-0.28625,0.915625
1900-01-01 10:53:55.860,-0.0075,-0.0149999999999999,-0.015,-1.22625,-0.67875,1.5137500000000002
1900-01-01 10:53:55.870,0.015,-0.02,0.0275,-0.9375,-0.575,1.39125
1900-01-01 10:53:55.880,0.0425,0.07,-0.02,-0.8812500000000001,-0.0575,1.27625
1900-01-01 10:53:55.890,0.0375,0.005,0.0025,-1.01875,0.27125,0.975
1900-01-01 10:53:55.900,-0.0242857142857142,-0.0442857142857142,0.0171428571428571,-0.7171428571428572,-0.9771428571428572,0.2057142857142857
1900-01-01 10:53:55.910,-0.0077777777777777,0.0233333333333333,-0.0111111111111111,-0.6222222222222222,-0.5299999999999999,1.1111111111111112
1900-01-01 10:53:55.920,0.03,0.0325,0.0025,-0.98375,-0.5237499999999999,0.61375
1900-01-01 10:53:55.930,0.015,0.0725,-0.0175,-0.81125,0.4225,1.41
1900-01-01 10:53:55.940,-0.035,0.0075,-0.0075,-0.85125,0.47,2.34125
1900-01-01 10:53:55.950,0.035,0.0925,-0.0125,-1.79,0.6925,3.00625
1900-01-01 10:53:55.960,0.0725,-0.1225,0.025,-1.10375,0.02,1.63125
1900-01-01 10:53:55.970,0.0225,0.0375,0.0125,-1.04,-0.6912499999999999,0.15125
1900-01-01 10:53:55.980,-0.0025,-0.0049999999999999,-0.0075,-0.94625,-1.03125,0.605
1900-01-01 10:53:55.990,0.0125,-0.01,0.0225,-0.76125,-1.03875,0.47625
1900-01-01 10:53:56.000,0.025,0.0225,-0.015,-0.5037499999999999,-0.4862499999999999,0.51375
1900-01-01 10:53:56.010,0.015,0.02,-0.0075,-0.5775,-0.275,0.3025
1900-01-01 10:53:56.020,-0.0325,0.0775,-0.0325,-1.0675,-1.06,0.89
1900-01-01 10:53:56.030,0.005,-0.02,-0.0075,-1.28625,-0.8687499999999999,1.44375
1900-01-01 10:53:56.050,0.00625,0.0275,-0.00625,-1.249375,-0.954375,1.166875
1900-01-01 10:53:56.060,0.0166666666666666,-0.0733333333333333,0.0333333333333333,-0.73,0.0666666666666666,0.7999999999999999
1900-01-01 10:53:56.070,-0.01,0.045,-0.005,-0.63625,-0.5325000000000001,-0.12875
1900-01-01 10:53:56.080,-0.046,0.064,-0.006,-1.109,0.025,0.415
1900-01-01 10:53:56.090,-0.055,0.03,0.02,-1.895,-0.80875,0.765
1900-01-01 10:53:56.100,-0.025,-0.0575,0.025,-1.40625,-0.7737499999999999,1.7375
1900-01-01 10:53:56.110,-0.0025,-0.0375,0.04,-0.84375,-0.98625,0.73125
1900-01-01 10:53:56.120,-0.015,0.09,-0.01,-0.6425000000000001,-1.485,0.86
1900-01-01 10:53:56.130,-0.02,0.0766666666666666,-0.02,-1.04,-1.5,1.28
1900-01-01 10:53:56.140,-0.0015384615384615,-0.03,0.0246153846153846,-0.6253846153846154,-0.8553846153846153,1.2253846153846153
1900-01-01 10:53:56.150,0.03,0.1183333333333333,-0.0233333333333333,-1.3625,0.2991666666666666,1.3808333333333334
1900-01-01 10:53:56.160,-0.0249999999999999,-0.135,0.06,-1.2475,-0.51375,0.6825
1900-01-01 10:53:56.170,-0.0225,0.02,0.0125,-0.62625,-0.2825,0.90375
1900-01-01 10:53:56.180,0.005,0.01,-0.0025,-0.71875,-0.91375,1.03
1900-01-01 10:53:56.190,0.03,0.0375,0.0125,-1.0025,-1.015,0.71
1900-01-01 10:53:56.200,0.02,0.0385714285714285,-0.0114285714285714,-0.9914285714285714,-0.7071428571428572,1.03
1900-01-01 10:53:56.210,0.0088888888888888,-0.0055555555555555,0.0111111111111111,-1.4411111111111112,-0.6511111111111112,0.6644444444444445
1900-01-01 10:53:56.220,-0.0133333333333333,-0.0233333333333333,0.0133333333333333,-1.0450000000000002,-0.99,0.62
1900-01-01 10:53:56.230,-0.0011111111111111,0.0288888888888888,0.0011111111111111,-0.7955555555555556,-0.1666666666666666,0.7577777777777778
1900-01-01 10:53:56.240,0.0075,0.0525,-0.01,-0.79,0.26,1.33
1900-01-01 10:53:56.250,-0.0138461538461538,-0.01,-0.0038461538461538,-0.5769230769230769,-0.6653846153846155,0.9107692307692308
1900-01-01 10:53:56.260,0.015,0.0175,-0.0175,-0.63875,-1.12625,0.205
1900-01-01 10:53:56.270,0.0025,0.0475,-0.0275,-0.82125,-1.13375,0.42625
1900-01-01 10:53:56.280,0.0,0.0266666666666666,-0.02,-1.21,-0.765,0.34
1900-01-01 10:53:56.290,0.0057142857142857,0.0442857142857142,-0.02,-1.2914285714285714,-0.4257142857142857,0.4185714285714285
1900-01-01 10:53:56.300,-0.0209999999999999,0.014,-0.01,-1.222,-0.622,0.834
1900-01-01 10:53:56.310,-0.0028571428571428,0.0214285714285714,0.0,-1.497142857142857,-0.54,0.722857142857143
1900-01-01 10:53:56.320,0.015,0.045,0.0,-1.0925,-0.0774999999999999,1.0425
1900-01-01 10:53:56.330,0.0018181818181818,0.01,0.0027272727272727,-1.2645454545454546,-0.61,0.45
1900-01-01 10:53:56.340,-0.029090909090909,-0.0136363636363636,0.0172727272727272,-0.7036363636363636,-0.78,0.8154545454545455
1900-01-01 10:53:56.350,0.02,0.0466666666666666,-0.0133333333333333,-0.82,-0.35,0.93
1900-01-01 10:53:56.360,0.0279999999999999,0.0039999999999999,-0.008,-0.772,-0.624,0.8460000000000001
1900-01-01 10:53:56.370,0.0061538461538461,0.0584615384615384,-0.0092307692307692,-1.060769230769231,-0.3546153846153845,0.3115384615384615
1900-01-01 10:53:56.380,-0.0375,-0.0174999999999999,-0.0075,-1.25625,-0.795,1.24875
1900-01-01 10:53:56.390,0.015,-0.0075,0.0249999999999999,-1.1525,-0.675,0.8725
1900-01-01 10:53:56.400,0.0275,0.0575,-0.0225,-0.7437499999999999,-0.0725,1.165
1900-01-01 10:53:56.410,0.0275,0.01,0.0,-1.01125,0.0124999999999999,0.6587500000000001
1900-01-01 10:53:56.420,-0.0057142857142857,0.0171428571428571,0.0028571428571428,-0.7285714285714286,0.4757142857142857,0.7585714285714287
1900-01-01 10:53:56.430,-0.0066666666666666,0.065,-0.0233333333333333,-1.2566666666666666,-0.2866666666666667,0.6633333333333333
1900-01-01 10:53:56.440,0.0236363636363636,-0.0009090909090909,0.0018181818181818,-1.12,-0.1236363636363636,1.0236363636363637
1900-01-01 10:53:56.450,0.0375,0.0625,-0.0225,-1.15375,-0.095,1.06875
1900-01-01 10:53:56.460,0.025,0.0025,-0.005,-1.39125,0.305,1.08
1900-01-01 10:53:56.470,0.005,0.0,0.0025,-1.07,-0.38875,1.1375
1900-01-01 10:53:56.480,0.045,0.04,-0.02,-1.1375,0.06875,1.04375
1900-01-01 10:53:56.490,0.0525,-0.0025,-0.0075,-0.7525,0.14125,0.89125
1900-01-01 10:53:56.500,0.0375,0.0575,-0.0225,-0.87,0.2024999999999999,0.545
1900-01-01 10:53:56.510,0.015,0.01,-0.02,-1.05,-0.1525,0.79
1900-01-01 10:53:56.520,0.0425,0.0075,0.0,-1.13125,-0.37375,0.29125
1900-01-01 10:53:56.530,0.05,0.07,-0.0275,-1.24375,0.1674999999999999,0.61375
1900-01-01 10:53:56.540,0.04,0.006,-0.012,-1.22,0.12,0.762
1900-01-01 10:53:56.550,0.024,0.047,-0.013,-1.408,0.34,0.95
1900-01-01 10:53:56.560,0.0285714285714285,-0.0114285714285714,-0.0214285714285714,-1.1757142857142855,-0.3457142857142857,1.18
1900-01-01 10:53:56.570,0.044,0.036,-0.006,-1.271,0.055,0.7
1900-01-01 10:53:56.580,0.0475,0.02,-0.0175,-0.92125,0.39,0.92625
1900-01-01 10:53:56.590,0.04,0.0525,-0.0025,-1.36375,0.3675,0.44125
1900-01-01 10:53:56.600,0.0175,0.0,-0.005,-1.13875,0.23875,0.78625
1900-01-01 10:53:56.610,0.0325,0.005,0.0125,-1.10125,-0.0562499999999999,0.3949999999999999
1900-01-01 10:53:56.620,0.03,0.046,-0.016,-1.06,-0.2299999999999999,0.462
1900-01-01 10:53:56.630,0.0481818181818181,0.0354545454545454,-0.0054545454545454,-1.208181818181818,0.3981818181818182,0.6136363636363636
1900-01-01 10:53:56.640,0.015,0.0625,-0.0125,-1.72875,-0.02625,0.72375
1900-01-01 10:53:56.650,0.02,0.0,0.005,-1.6225,-0.09625,1.4425
1900-01-01 10:53:56.660,0.045,-0.01,0.02,-1.3625,0.14125,0.86375
