time,wx,wy,wz,ax,ay,az
1900-01-01 21:22:15.740,-0.11,0.1725,0.1825,0.41,0.17,-0.26
1900-01-01 21:22:15.750,-0.04,0.185,0.2383333333333333,0.31,0.16,-0.19
1900-01-01 21:22:15.760,0.0249999999999999,0.145,0.215,0.1683333333333333,0.0683333333333333,-0.1316666666666666
1900-01-01 21:22:15.770,0.0366666666666666,0.0916666666666666,0.0633333333333333,0.03,-0.11,-0.1
1900-01-01 21:22:15.780,0.0516666666666666,-0.03,-0.1066666666666666,-0.13,-0.23,0.0
1900-01-01 21:22:15.790,0.0983333333333333,-0.18,-0.205,-0.27,-0.23,0.1
1900-01-01 21:22:15.800,0.1083333333333333,-0.2299999999999999,-0.2116666666666666,-0.28,-0.19,0.13
1900-01-01 21:22:15.810,0.06,-0.1583333333333333,-0.1683333333333333,-0.1216666666666666,-0.1483333333333333,0.055
1900-01-01 21:22:15.820,0.0066666666666666,-0.0099999999999999,-0.0666666666666666,0.0499999999999999,-0.06,-0.04
1900-01-01 21:22:15.830,-0.0116666666666666,0.1016666666666666,0.0916666666666666,0.17,0.06,-0.095
1900-01-01 21:22:15.840,-0.0283333333333333,0.1566666666666666,0.2033333333333333,0.22,0.1983333333333333,-0.1183333333333333
1900-01-01 21:22:15.850,-0.0683333333333333,0.18,0.2366666666666666,0.18,0.17,-0.13
1900-01-01 21:22:15.860,-0.1033333333333333,0.1366666666666667,0.16,0.08,0.08,-0.08
1900-01-01 21:22:15.870,-0.0833333333333333,-0.0016666666666666,0.0066666666666666,-0.015,0.025,-0.025
1900-01-01 21:22:15.880,-0.0349999999999999,-0.1116666666666666,-0.085,-0.26,-0.12,0.15
1900-01-01 21:22:15.890,0.0066666666666666,-0.1966666666666666,-0.155,-0.32,-0.2,0.17
1900-01-01 21:22:15.900,0.032,-0.19,-0.192,-0.312,-0.2,0.17
1900-01-01 21:22:15.910,0.0585714285714285,-0.0957142857142857,-0.1628571428571428,-0.0614285714285714,-0.1399999999999999,0.0328571428571428
1900-01-01 21:22:15.920,0.0916666666666666,0.0233333333333333,-0.03,0.0666666666666666,-0.0633333333333333,-0.03
1900-01-01 21:22:15.930,0.095,0.1066666666666666,0.1016666666666666,0.18,0.06,-0.1
1900-01-01 21:22:15.940,0.0566666666666666,0.1716666666666666,0.1733333333333333,0.22,0.09,-0.14
1900-01-01 21:22:15.950,0.0016666666666666,0.1833333333333333,0.1516666666666666,0.18,0.08,-0.1
1900-01-01 21:22:15.960,-0.03,0.1083333333333333,0.0883333333333333,0.02,0.06,0.01
1900-01-01 21:22:15.970,-0.0466666666666666,-0.0383333333333333,0.02,-0.1633333333333333,0.0183333333333333,0.11
1900-01-01 21:22:15.980,-0.075,-0.1533333333333333,-0.065,-0.29,-0.07,0.17
1900-01-01 21:22:15.990,-0.0983333333333333,-0.1833333333333333,-0.16,-0.2,-0.11,0.12
1900-01-01 21:22:16.000,-0.0816666666666666,-0.145,-0.1666666666666666,-0.1166666666666666,-0.11,0.0616666666666666
1900-01-01 21:22:16.010,-0.026,-0.094,-0.088,-0.02,-0.06,-0.01
1900-01-01 21:22:16.020,0.0328571428571428,-0.0014285714285714,0.0414285714285714,0.0585714285714285,-0.0242857142857142,-0.06
