time,wx,wy,wz,ax,ay,az
1900-01-01 21:14:06.410,-0.04,-0.058,0.19,-0.37,0.4,1.0
1900-01-01 21:14:06.420,-0.1345454545454545,0.1163636363636363,0.0609090909090909,1.0145454545454546,-0.0845454545454545,0.0627272727272727
1900-01-01 21:14:06.430,-0.1328571428571428,-0.0585714285714285,0.0585714285714285,-1.2114285714285715,-0.5814285714285713,0.52
1900-01-01 21:14:06.440,-0.0275,-0.2125,0.035,-1.16,0.07,1.06
1900-01-01 21:14:06.450,0.015,-0.1533333333333333,-0.1083333333333333,-1.16,0.07,1.055
1900-01-01 21:14:06.460,-0.0085714285714285,-0.08,-0.1642857142857143,0.2828571428571428,-1.0014285714285711,0.4642857142857143
1900-01-01 21:14:06.470,0.078,-0.07,-0.13,0.27,0.04,0.85
1900-01-01 21:14:06.490,0.173076923076923,-0.05,0.0176923076923076,0.0361538461538461,0.0999999999999999,0.1
1900-01-01 21:14:06.500,0.068,0.11,0.038,0.9,0.04,-0.39
1900-01-01 21:14:06.510,0.06,0.1442857142857143,0.0014285714285714,0.4571428571428572,0.6685714285714285,0.46
1900-01-01 21:14:06.520,0.018,-0.072,0.096,-1.33,-0.33,1.57
1900-01-01 21:14:06.530,-0.0583333333333333,-0.175,0.075,-0.645,-0.15,1.25
1900-01-01 21:14:06.540,-0.112,-0.078,-0.092,0.454,0.348,0.444
1900-01-01 21:14:06.550,-0.16,-0.0942857142857142,-0.1314285714285714,-0.12,-0.2114285714285714,0.1842857142857143
1900-01-01 21:14:06.560,-0.1399999999999999,-0.2283333333333333,0.0083333333333333,-0.9516666666666668,-0.5283333333333333,0.485
1900-01-01 21:14:06.570,-0.0516666666666666,-0.1183333333333333,0.0083333333333333,-0.105,0.0,0.175
1900-01-01 21:14:06.590,-0.0242857142857142,0.0292857142857142,0.0464285714285714,0.6314285714285715,-0.7021428571428572,-0.0635714285714285
1900-01-01 21:14:06.600,0.0925,0.0375,0.1025,-0.03,-0.36,0.68
1900-01-01 21:14:06.610,0.1316666666666666,0.0333333333333333,0.06,0.0,-0.555,0.715
1900-01-01 21:14:06.620,0.055,-0.0133333333333333,0.0466666666666666,-0.67,-1.2083333333333333,-0.3416666666666667
1900-01-01 21:14:06.630,0.02,-0.0871428571428571,-0.0342857142857142,-0.6957142857142857,-0.8428571428571429,-0.3742857142857143
1900-01-01 21:14:06.640,0.012,-0.144,-0.086,-0.29,-0.35,0.56
1900-01-01 21:14:06.650,0.01,-0.2,-0.08,-0.29,-0.35,0.56
1900-01-01 21:14:06.660,-0.035,-0.2,-0.04625,0.0175,-0.755,0.435
1900-01-01 21:14:06.670,-0.095,-0.1375,-0.005,0.22,-0.81,-0.24
1900-01-01 21:14:06.680,-0.0849999999999999,-0.019,0.039,0.45,-0.082,-0.688
1900-01-01 21:14:06.690,-0.0475,-0.0212499999999999,0.165,-0.1525,-0.8624999999999999,-0.6912499999999999
1900-01-01 21:14:06.700,0.028,0.048,0.098,0.41,0.03,-0.37
1900-01-01 21:14:06.710,0.1016666666666666,0.03,0.0016666666666666,0.3516666666666667,-0.4033333333333333,0.4216666666666666
1900-01-01 21:14:06.720,0.1083333333333333,-0.1333333333333333,-0.025,-0.0683333333333333,-1.14,0.955
1900-01-01 21:14:06.730,0.15,-0.202,-0.136,0.334,-0.5980000000000001,1.0699999999999998
1900-01-01 21:14:06.740,0.1414285714285714,-0.1785714285714285,-0.2128571428571428,1.3814285714285717,0.5385714285714285,0.9657142857142856
1900-01-01 21:14:06.750,0.0666666666666666,-0.1966666666666666,-0.145,0.87,-0.14,0.19
1900-01-01 21:14:06.760,0.0133333333333333,-0.1833333333333333,-0.0533333333333333,0.7766666666666667,0.7666666666666666,-0.6166666666666667
1900-01-01 21:14:06.770,-0.002,-0.033,0.01,1.1780000000000002,1.402,-0.817
1900-01-01 21:14:06.780,-0.082,0.04,0.124,1.32,0.26,0.33
1900-01-01 21:14:06.790,-0.1314285714285714,0.03,0.1542857142857143,1.0714285714285714,0.4057142857142857,0.3042857142857142
1900-01-01 21:14:06.800,-0.108,0.02,0.068,1.04,1.12,0.69
1900-01-01 21:14:06.810,-0.1133333333333333,-0.1216666666666666,-0.0016666666666666,0.5850000000000001,0.2750000000000001,0.59
