time,wx,wy,wz,ax,ay,az
1900-01-01 21:14:50.250,-0.11,0.02,0.08,1.13,0.25,-1.2
1900-01-01 21:14:50.260,-0.1654545454545454,0.1836363636363636,0.1081818181818181,0.6936363636363636,0.0318181818181818,-0.3981818181818182
1900-01-01 21:14:50.270,-0.07,0.054,0.198,-0.74,-0.16,0.66
1900-01-01 21:14:50.280,0.0,-0.01,0.135,-0.3,-0.4266666666666667,0.1066666666666666
1900-01-01 21:14:50.290,0.016,0.036,-0.06,0.0159999999999999,-0.5880000000000001,-0.378
1900-01-01 21:14:50.300,0.048,0.016,-0.16,-0.302,-0.516,-0.3359999999999999
1900-01-01 21:14:50.310,0.133,-0.159,-0.135,-0.682,-0.266,0.26
1900-01-01 21:14:50.320,0.144,-0.132,-0.112,0.56,-0.06,-0.18
1900-01-01 21:14:50.330,0.0714285714285714,0.0642857142857143,-0.1071428571428571,0.9314285714285714,0.2428571428571428,-0.5171428571428571
1900-01-01 21:14:50.340,0.0257142857142857,0.0871428571428571,0.04,0.2328571428571428,0.64,-0.4
1900-01-01 21:14:50.350,-0.002,0.046,0.188,0.24,0.64,-0.4
1900-01-01 21:14:50.360,-0.056,0.092,0.18,0.36,0.22,-0.31
1900-01-01 21:14:50.370,-0.1316666666666666,0.1416666666666666,0.0783333333333333,0.2,0.0,-0.3899999999999999
1900-01-01 21:14:50.380,-0.13125,0.005,0.02125,-0.68125,-0.145,0.25
1900-01-01 21:14:50.390,-0.0775,-0.16,0.0075,-0.97,-0.38,0.71
1900-01-01 21:14:50.400,-0.05,-0.1583333333333333,-0.0683333333333333,0.07,-0.58,0.06
1900-01-01 21:14:50.410,-0.0185714285714285,-0.0499999999999999,-0.1714285714285714,0.3171428571428571,-0.3457142857142857,-0.22
1900-01-01 21:14:50.420,0.0616666666666666,-0.0433333333333333,-0.1066666666666666,0.12,0.07,-0.25
1900-01-01 21:14:50.430,0.1316666666666666,-0.0416666666666666,0.02,-0.06,0.09,-0.1
1900-01-01 21:14:50.440,0.128,0.064,0.062,0.8,-0.05,-0.52
1900-01-01 21:14:50.450,0.0771428571428571,0.2114285714285714,0.0414285714285714,0.6685714285714285,0.1157142857142857,-0.4685714285714286
1900-01-01 21:14:50.460,0.0666666666666666,0.1383333333333333,0.0733333333333333,-0.33,0.3899999999999999,0.23
1900-01-01 21:14:50.470,0.0328571428571428,-0.02,0.0985714285714285,-0.8271428571428572,0.0971428571428571,0.5171428571428571
1900-01-01 21:14:50.480,-0.0475,-0.0525,0.01,-0.21,-0.16,0.14
1900-01-01 21:14:50.490,-0.1225,-0.03875,-0.10875,0.0424999999999999,-0.11625,-0.0274999999999999
1900-01-01 21:14:50.500,-0.1225,-0.1175,-0.1025,-0.44,0.09,0.1
1900-01-01 21:14:50.510,-0.0842857142857143,-0.1757142857142857,-0.0271428571428571,-0.4657142857142857,0.0985714285714285,0.1942857142857142
1900-01-01 21:14:50.520,-0.07,-0.092,0.002,0.65,-0.2,-0.4
1900-01-01 21:14:50.530,-0.0357142857142857,0.0957142857142857,-0.0128571428571428,0.9642857142857144,-0.1285714285714286,-0.55
1900-01-01 21:14:50.540,0.04,0.1183333333333333,0.0516666666666666,0.19,0.13,-0.23
1900-01-01 21:14:50.550,0.1116666666666666,0.0566666666666666,0.1216666666666666,0.19,0.13,-0.23
1900-01-01 21:14:50.560,0.108,0.06,0.09,0.06,-0.42,-0.2
1900-01-01 21:14:50.570,0.0685714285714285,0.0942857142857142,-0.0485714285714285,0.1628571428571428,-0.3285714285714285,-0.12
1900-01-01 21:14:50.580,0.06,0.0275,-0.0925,-0.44,0.05,0.32
1900-01-01 21:14:50.590,0.0642857142857143,-0.1257142857142857,-0.0685714285714285,-0.4314285714285714,0.05,0.32
1900-01-01 21:14:50.600,-0.0016666666666666,-0.1683333333333333,-0.0583333333333333,-0.1566666666666666,0.03,0.0466666666666666
1900-01-01 21:14:50.610,-0.0928571428571428,-0.0142857142857142,-0.0957142857142857,0.5,0.1114285714285714,-0.3071428571428571
1900-01-01 21:14:50.620,-0.0914285714285714,0.0199999999999999,-0.0085714285714285,0.3014285714285714,0.3514285714285714,-0.0757142857142857
1900-01-01 21:14:50.630,-0.052,-0.01,0.12,-0.21,0.4600000000000001,0.17
1900-01-01 21:14:50.640,-0.054,0.034,0.15,0.214,0.116,-0.19
1900-01-01 21:14:50.650,-0.0628571428571428,0.1457142857142857,0.0557142857142857,0.4657142857142857,-0.1457142857142857,-0.2842857142857143
1900-01-01 21:14:50.660,-0.0166666666666666,0.0999999999999999,0.0216666666666666,-0.2633333333333333,-0.2766666666666666,0.2316666666666667
1900-01-01 21:14:50.670,0.05875,-0.06625,0.01,-0.8525,-0.1275,0.33
1900-01-01 21:14:50.680,0.06,-0.1166666666666666,-0.05,-0.47,-0.18,0.0
1900-01-01 21:14:50.690,0.0225,-0.08,-0.12,0.0,-0.26,-0.31
1900-01-01 21:14:50.700,0.0066666666666666,-0.0455555555555555,-0.14,0.2355555555555555,-0.0255555555555555,-0.4522222222222222
1900-01-01 21:14:50.710,0.0349999999999999,-0.0783333333333333,-0.0333333333333333,-0.125,0.5066666666666667,-0.2116666666666666
1900-01-01 21:14:50.720,0.024,-0.0419999999999999,0.044,0.25,0.49,-0.62
1900-01-01 21:14:50.730,-0.04125,0.09125,0.06125,0.69125,0.1712499999999999,-0.845
1900-01-01 21:14:50.740,-0.0616666666666666,0.1183333333333333,0.0783333333333333,0.2966666666666667,0.1216666666666666,-0.6216666666666667
1900-01-01 21:14:50.750,-0.028,0.048,0.098,-0.37,0.28,-0.13
1900-01-01 21:14:50.760,-0.012,-0.016,0.078,-0.4,-0.05,-0.17
1900-01-01 21:14:50.770,-0.03,-0.0285714285714285,-0.02,0.17,-0.35,-0.42
1900-01-01 21:14:50.780,-0.028,-0.0419999999999999,-0.098,0.16,-0.37,-0.2
1900-01-01 21:14:50.790,0.02125,-0.095,-0.0925,-0.1425,-0.09,0.065
1900-01-01 21:14:50.800,0.065,-0.095,-0.0575,-0.02,0.12,-0.25
1900-01-01 21:14:50.810,0.0583333333333333,-0.0016666666666666,-0.0349999999999999,0.325,0.13,-0.435
1900-01-01 21:14:50.820,0.0466666666666666,0.0666666666666666,0.0016666666666666,0.57,0.16,-0.5733333333333334
1900-01-01 21:14:50.830,0.0366666666666666,0.0766666666666666,0.0583333333333333,0.09,0.14,-0.13
1900-01-01 21:14:50.840,0.0233333333333333,0.06,0.0883333333333333,-0.03,0.18,-0.0433333333333333
1900-01-01 21:14:50.850,-0.015,0.0583333333333333,0.0583333333333333,-0.17,-0.03,-0.07
1900-01-01 21:14:50.860,-0.0466666666666666,0.0183333333333333,0.0166666666666666,-0.3283333333333333,-0.18,0.0633333333333333
1900-01-01 21:14:50.870,-0.0471428571428571,-0.0714285714285714,-0.0242857142857142,-0.4542857142857142,-0.1757142857142857,0.21
