time,wx,wy,wz,ax,ay,az
1900-01-01 21:22:34.740,-0.064,-0.152,-0.13,-0.108,-0.04,0.094
1900-01-01 21:22:34.750,0.0716666666666666,-0.0716666666666666,-0.0233333333333333,0.0333333333333333,-0.1366666666666666,-0.0066666666666666
1900-01-01 21:22:34.760,0.1366666666666667,0.0783333333333333,-0.0033333333333333,0.1833333333333333,-0.13,-0.1366666666666666
1900-01-01 21:22:34.770,0.155,0.165,0.025,0.23,-0.12,-0.18
1900-01-01 21:22:34.780,0.186,0.164,0.077,0.16,-0.082,-0.1319999999999999
1900-01-01 21:22:34.790,0.1683333333333333,0.0766666666666666,0.0916666666666666,0.0466666666666666,-0.0466666666666666,-0.0366666666666666
1900-01-01 21:22:34.800,0.0733333333333333,0.015,0.0133333333333333,-0.04,-0.055,0.02
1900-01-01 21:22:34.810,-0.042,-0.042,-0.072,-0.0839999999999999,-0.058,0.0419999999999999
1900-01-01 21:22:34.820,-0.0999999999999999,-0.105,-0.105,-0.13,-0.0283333333333333,0.0716666666666666
1900-01-01 21:22:34.830,-0.12,-0.16,-0.0766666666666666,-0.18,0.03,0.13
1900-01-01 21:22:34.840,-0.1488888888888889,-0.1566666666666666,-0.0122222222222222,-0.0955555555555555,0.0211111111111111,0.0611111111111111
1900-01-01 21:22:34.850,-0.165,-0.015,0.01,0.12,0.0066666666666666,-0.1033333333333333
1900-01-01 21:22:34.860,-0.1149999999999999,0.09,0.0466666666666666,0.245,0.005,-0.18
1900-01-01 21:22:34.870,-1.734723475976807e-18,0.105,0.12,0.25,0.01,-0.17
1900-01-01 21:22:34.880,0.08,0.08,0.15,0.19,-0.0366666666666666,-0.1366666666666667
1900-01-01 21:22:34.890,0.11375,0.0825,0.05625,0.15,-0.15875,-0.09125
1900-01-01 21:22:34.900,0.12,0.0557142857142857,-0.08,0.0985714285714285,-0.2157142857142857,-0.0742857142857142
1900-01-01 21:22:34.910,0.13,-0.04,-0.11,0.03,-0.21,-0.04
1900-01-01 21:22:34.920,0.113,-0.148,-0.092,-0.052,-0.146,0.013
1900-01-01 21:22:34.930,0.0099999999999999,-0.114,-0.094,-0.002,-0.062,-0.034
1900-01-01 21:22:34.940,-0.09,-0.0171428571428571,-0.0728571428571428,0.1428571428571428,0.0357142857142857,-0.1771428571428571
1900-01-01 21:22:34.950,-0.1166666666666666,0.0333333333333333,0.0583333333333333,0.18,0.1366666666666667,-0.2466666666666666
1900-01-01 21:22:34.960,-0.106,0.0339999999999999,0.1659999999999999,0.136,0.19,-0.26
1900-01-01 21:22:34.970,-0.11,0.0566666666666666,0.1933333333333333,0.13,0.19,-0.26
1900-01-01 21:22:34.980,-0.1119999999999999,0.1149999999999999,0.107,0.188,0.1129999999999999,-0.327
1900-01-01 21:22:34.990,-0.0466666666666666,0.0699999999999999,0.0133333333333333,0.19,0.05,-0.3499999999999999
1900-01-01 21:22:35.000,0.03,-0.03875,-0.00625,-0.03875,-0.0625,-0.21875
1900-01-01 21:22:35.010,0.0999999999999999,-0.1183333333333333,-0.0716666666666666,-0.1066666666666666,-0.1533333333333333,-0.1766666666666666
1900-01-01 21:22:35.020,0.0933333333333333,-0.0716666666666666,-0.165,0.0,-0.1933333333333333,-0.2366666666666666
1900-01-01 21:22:35.030,0.0966666666666666,-0.0333333333333333,-0.18,0.08,-0.18,-0.29
1900-01-01 21:22:35.040,0.1149999999999999,-0.0275,-0.08,0.08,-0.07875,-0.28875
1900-01-01 21:22:35.050,0.0928571428571428,0.0057142857142857,0.0557142857142857,0.1314285714285714,0.0871428571428571,-0.2971428571428571
1900-01-01 21:22:35.060,0.0016666666666666,0.1066666666666666,0.0966666666666666,0.25,0.12,-0.36
1900-01-01 21:22:35.070,-0.0733333333333333,0.1566666666666666,0.0833333333333333,0.3,0.13,-0.4000000000000001
1900-01-01 21:22:35.080,-0.09,0.12,0.0883333333333333,0.15,0.17,-0.3
1900-01-01 21:22:35.090,-0.09,0.01,0.1,-0.018,0.146,-0.212
1900-01-01 21:22:35.100,-0.095,-0.06,0.0849999999999999,-0.06,0.14,-0.19
1900-01-01 21:22:35.110,-0.1127272727272727,-0.0781818181818181,-0.029090909090909,-0.1027272727272727,-0.01,-0.2263636363636363
1900-01-01 21:22:35.120,-0.0511111111111111,-0.0822222222222222,-0.1233333333333333,-0.0866666666666666,-0.0888888888888888,-0.2811111111111111
1900-01-01 21:22:35.130,0.0685714285714285,-0.0857142857142857,-0.0357142857142857,-0.08,-0.09,-0.2871428571428571
1900-01-01 21:22:35.140,0.1083333333333333,0.01,0.0033333333333333,0.07,-0.1099999999999999,-0.3
1900-01-01 21:22:35.150,0.092,0.132,0.008,0.142,-0.1119999999999999,-0.3
1900-01-01 21:22:35.160,0.0966666666666666,0.1483333333333333,0.0333333333333333,0.1533333333333333,-0.0499999999999999,-0.26
1900-01-01 21:22:35.170,0.1083333333333333,0.0783333333333333,0.09,0.03,0.01,-0.1399999999999999
1900-01-01 21:22:35.180,0.0849999999999999,0.02,0.095,-0.07,0.01,-0.06
1900-01-01 21:22:35.190,0.06,0.0,0.08,-0.07,0.01,-0.06
1900-01-01 21:22:35.200,-0.03,-0.015,-0.0233333333333333,-0.0791666666666666,-0.0316666666666666,-0.0283333333333333
1900-01-01 21:22:35.210,-0.1011111111111111,-0.09,-0.0733333333333333,-0.1933333333333333,-0.0133333333333333,0.0066666666666666
1900-01-01 21:22:35.220,-0.0816666666666666,-0.1399999999999999,-0.005,-0.1933333333333333,-0.01,0.0233333333333333
1900-01-01 21:22:35.230,-0.08,-0.0733333333333333,-0.0033333333333333,-0.1,-0.03,-0.01
1900-01-01 21:22:35.240,-0.073,0.052,-0.006,0.102,-0.067,-0.155
1900-01-01 21:22:35.250,0.0266666666666666,0.08,0.065,0.08,-0.045,-0.165
1900-01-01 21:22:35.260,0.1,0.0525,0.1075,0.0225,-0.04,-0.1225
1900-01-01 21:22:35.270,0.12,0.05,0.0875,0.0,-0.07,-0.07
1900-01-01 21:22:35.280,0.0822222222222222,0.0666666666666666,-0.0222222222222222,0.0266666666666666,-0.1322222222222222,-0.0922222222222222
1900-01-01 21:22:35.290,0.0625,0.025,-0.0875,0.0,-0.15,-0.09
1900-01-01 21:22:35.300,0.0685714285714285,-0.0728571428571428,-0.0614285714285714,-0.1514285714285714,-0.0814285714285714,0.01
1900-01-01 21:22:35.310,0.035,-0.135,-0.0275,-0.23,-0.07,0.06
1900-01-01 21:22:35.320,-0.0466666666666666,-0.0616666666666666,-0.06,-0.1983333333333333,-0.0633333333333333,0.045
1900-01-01 21:22:35.330,-0.09,0.0277777777777777,-0.0433333333333333,0.0577777777777777,0.0222222222222222,-0.1033333333333333
1900-01-01 21:22:35.340,-0.0616666666666666,0.0183333333333333,0.085,0.0249999999999999,0.09,-0.055
1900-01-01 21:22:35.350,-0.0316666666666666,0.0216666666666666,0.1433333333333333,0.03,0.065,-0.045
1900-01-01 21:22:35.360,-0.055,0.0866666666666666,0.0766666666666666,0.0833333333333333,0.0033333333333333,-0.0966666666666666
1900-01-01 21:22:35.370,-0.0633333333333333,0.1033333333333333,0.0133333333333333,0.11,-0.05,-0.15
1900-01-01 21:22:35.380,0.0,0.03,-0.0175,-0.0175,-0.07875,-0.0849999999999999
1900-01-01 21:22:35.390,0.074,-0.08,-0.014,-0.19,-0.1,0.01
1900-01-01 21:22:35.400,0.0775,-0.0775,-0.06625,-0.12,-0.1525,-0.01625
1900-01-01 21:22:35.410,0.0466666666666666,-0.0016666666666666,-0.1283333333333333,0.02,-0.11,-0.07
1900-01-01 21:22:35.420,0.0583333333333333,-0.0016666666666666,-0.065,0.015,-0.015,-0.045
1900-01-01 21:22:35.430,0.0633333333333333,-0.03,0.0366666666666666,-0.02,0.03,-0.02
1900-01-01 21:22:35.440,0.0228571428571428,0.0014285714285714,0.0842857142857142,0.06,0.05,-0.03
1900-01-01 21:22:35.450,-0.048,0.088,0.058,0.18,0.07,-0.14
1900-01-01 21:22:35.460,-0.0822222222222222,0.0877777777777777,0.0344444444444444,0.1244444444444444,0.1055555555555555,-0.1488888888888889
1900-01-01 21:22:35.470,-0.0533333333333333,-0.02,0.0666666666666666,-0.02,0.13,-0.08
1900-01-01 21:22:35.480,-0.04375,-0.0725,0.0525,-0.0675,0.02875,-0.07125
1900-01-01 21:22:35.490,-0.0574999999999999,-0.0325,-0.0425,0.02,-0.05,-0.08
1900-01-01 21:22:35.500,-0.0322222222222222,-0.0155555555555555,-0.0988888888888888,0.0666666666666666,-0.07,-0.0877777777777777
1900-01-01 21:22:35.510,0.0466666666666666,-0.0633333333333333,-0.0466666666666666,0.02,-0.05,-0.03
1900-01-01 21:22:35.520,0.0871428571428571,-0.06,0.0142857142857142,0.0428571428571428,-0.0557142857142857,-0.03
1900-01-01 21:22:35.530,0.05375,0.06125,-0.0025,0.2025,-0.07375,-0.15125
1900-01-01 21:22:35.540,0.0366666666666666,0.1266666666666666,-0.0083333333333333,0.23,0.0,-0.205
1900-01-01 21:22:35.550,0.0475,0.0625,0.05,0.1425,0.035,-0.145
1900-01-01 21:22:35.560,0.0275,-0.01375,0.08625,0.0375,0.0125,-0.07
1900-01-01 21:22:35.570,-0.05,0.0249999999999999,-0.0166666666666666,0.0666666666666666,-0.0083333333333333,-0.0783333333333333
1900-01-01 21:22:35.580,-0.0766666666666666,0.0266666666666666,-0.0766666666666666,0.1,0.0,-0.12
1900-01-01 21:22:35.590,-0.0766666666666666,-0.035,-0.06,-0.03,0.03,-0.1
1900-01-01 21:22:35.600,-0.0525,-0.1225,-0.0049999999999999,-0.09,0.01,-0.05
1900-01-01 21:22:35.610,-0.0409090909090909,-0.0463636363636363,-0.0163636363636363,0.0245454545454545,-0.0009090909090909,-0.1390909090909091
1900-01-01 21:22:35.620,-0.0316666666666666,0.0633333333333333,-0.0433333333333333,0.15,0.01,-0.285
1900-01-01 21:22:35.630,0.0066666666666666,0.03,0.0266666666666666,0.12,0.01,-0.3
1900-01-01 21:22:35.640,0.0577777777777777,0.0222222222222222,0.0688888888888888,0.0933333333333333,-0.0177777777777777,-0.26
1900-01-01 21:22:35.650,0.0657142857142857,0.0914285714285714,0.0014285714285714,0.14,-0.01,-0.2942857142857143
1900-01-01 21:22:35.660,0.04,0.076,-0.022,0.074,-0.046,-0.26
1900-01-01 21:22:35.670,0.05,0.0,-0.0033333333333333,0.03,-0.07,-0.22
1900-01-01 21:22:35.680,0.0466666666666666,-0.0555555555555555,-0.0255555555555555,-0.0033333333333333,0.0133333333333333,-0.1966666666666666
1900-01-01 21:22:35.690,0.0033333333333333,-0.0433333333333333,-0.0666666666666666,-0.02,0.09,-0.22
1900-01-01 21:22:35.700,-0.062,-0.025,-0.046,0.01,0.012,-0.268
1900-01-01 21:22:35.710,-0.065,-0.02,-0.01,0.01,0.03,-0.28
1900-01-01 21:22:35.720,-0.0455555555555555,-0.0055555555555555,0.0155555555555555,0.0166666666666666,0.09,-0.3233333333333333
1900-01-01 21:22:35.730,-0.0499999999999999,0.0383333333333333,0.0616666666666666,0.0349999999999999,-0.015,-0.375
1900-01-01 21:22:35.740,-0.0466666666666666,0.0783333333333333,0.0416666666666666,0.04,-0.0333333333333333,-0.4333333333333333
1900-01-01 21:22:35.750,0.0216666666666666,0.0733333333333333,0.0066666666666666,0.02,0.0033333333333333,-0.44
1900-01-01 21:22:35.760,0.05,0.004,0.024,-0.098,-0.106,-0.338
1900-01-01 21:22:35.770,0.0428571428571428,-0.0328571428571428,-0.0114285714285714,-0.1528571428571428,-0.1842857142857143,-0.3442857142857143
1900-01-01 21:22:35.780,0.06,0.0166666666666666,-0.1033333333333333,-0.11,-0.12,-0.38
1900-01-01 21:22:35.790,0.06,0.0266666666666666,-0.1033333333333333,-0.11,-0.1366666666666667,-0.3633333333333333
1900-01-01 21:22:35.800,0.0211111111111111,-0.0522222222222222,-0.0022222222222222,-0.21,-0.1033333333333333,-0.4066666666666667
1900-01-01 21:22:35.810,0.0314285714285714,0.0371428571428571,-0.02,-0.1228571428571428,0.0228571428571428,-0.4485714285714285
1900-01-01 21:22:35.820,-0.022,0.074,0.01,-0.08,-0.0079999999999999,-0.472
1900-01-01 21:22:35.830,-0.0633333333333333,0.0266666666666666,0.0666666666666666,-0.11,-0.08,-0.49
1900-01-01 21:22:35.840,-0.0144444444444444,0.0355555555555555,0.0388888888888888,-0.0844444444444444,0.0088888888888888,-0.4177777777777777
1900-01-01 21:22:35.850,-0.026,0.038,0.024,-0.116,0.006,-0.43
1900-01-01 21:22:35.860,-0.065,-0.005,0.0316666666666666,-0.1633333333333333,-0.0933333333333333,-0.4733333333333333
1900-01-01 21:22:35.870,-0.0175,0.005,-0.0225,-0.15,-0.1,-0.44
1900-01-01 21:22:35.880,0.02,0.0033333333333333,-0.0466666666666666,-0.175,-0.09,-0.47
1900-01-01 21:22:35.890,0.0216666666666666,-0.0433333333333333,-0.015,-0.2266666666666666,-0.1533333333333333,-0.5
1900-01-01 21:22:35.900,0.05,-0.0275,-0.02,-0.195,-0.19,-0.49
1900-01-01 21:22:35.910,0.0525,0.04,-0.0425,-0.0975,-0.1075,-0.54
1900-01-01 21:22:35.920,0.046,0.0209999999999999,0.031,-0.088,-0.108,-0.534
1900-01-01 21:22:35.930,0.0416666666666666,0.0566666666666666,0.0249999999999999,-0.08,-0.02,-0.54
1900-01-01 21:22:35.940,0.014,0.072,0.02,-0.076,-0.028,-0.546
1900-01-01 21:22:35.950,-0.026,0.016,0.03,-0.124,-0.056,-0.5519999999999999
1900-01-01 21:22:35.960,-0.0275,0.0,0.0062499999999999,-0.14875,0.01,-0.5399999999999999
1900-01-01 21:22:35.970,-0.0339999999999999,-0.026,-0.01,-0.134,-0.018,-0.51
1900-01-01 21:22:35.980,-0.055,-0.0383333333333333,-0.0133333333333333,-0.1,-0.045,-0.525
1900-01-01 21:22:35.990,-0.03,-0.01,-0.03,-0.06,-0.03,-0.51
1900-01-01 21:22:36.000,-0.01,0.0044444444444444,-0.0111111111111111,-0.0522222222222222,-0.0688888888888888,-0.5411111111111111
1900-01-01 21:22:36.010,0.03,0.02875,0.01625,0.01,-0.07,-0.5375000000000001
1900-01-01 21:22:36.020,0.0566666666666666,0.06,0.0216666666666666,0.065,-0.065,-0.515
1900-01-01 21:22:36.030,0.0466666666666666,0.0466666666666666,0.03,0.06,-0.06,-0.53
1900-01-01 21:22:36.040,0.0511111111111111,0.0411111111111111,0.0155555555555555,0.0633333333333333,-0.0555555555555555,-0.4422222222222222
1900-01-01 21:22:36.050,0.0216666666666666,0.0016666666666666,0.0,0.0416666666666666,-0.0349999999999999,-0.4416666666666666
1900-01-01 21:22:36.060,0.0171428571428571,-0.0042857142857142,-0.0242857142857142,0.0542857142857142,-0.0014285714285714,-0.3871428571428571
1900-01-01 21:22:36.070,0.005,-0.025,-0.03,0.06,0.01,-0.37
1900-01-01 21:22:36.080,-0.0222222222222222,-0.0244444444444444,-0.02,0.0933333333333333,0.0666666666666666,-0.3833333333333333
1900-01-01 21:22:36.090,-0.0366666666666666,-0.0033333333333333,-0.0033333333333333,0.12,0.08,-0.3899999999999999
1900-01-01 21:22:36.110,-0.0377777777777777,0.0166666666666666,0.0211111111111111,0.1688888888888889,0.1155555555555555,-0.4077777777777778
1900-01-01 21:22:36.120,-0.018,0.036,0.048,0.217,0.126,-0.373
1900-01-01 21:22:36.130,0.02,0.06125,0.015,0.235,0.12375,-0.32875
1900-01-01 21:22:36.140,0.0133333333333333,0.0183333333333333,0.0166666666666666,0.17,0.08,-0.315
1900-01-01 21:22:36.150,0.025,0.005,-0.0025,0.135,0.0775,-0.3025
1900-01-01 21:22:36.160,0.0325,0.0,-0.03,0.1425,0.065,-0.26
1900-01-01 21:22:36.170,0.0033333333333333,-0.0183333333333333,-0.0333333333333333,0.1399999999999999,0.075,-0.2699999999999999
1900-01-01 21:22:36.180,0.015,-0.0016666666666666,-0.0349999999999999,0.1633333333333333,0.1133333333333333,-0.2566666666666666
1900-01-01 21:22:36.190,-0.0066666666666666,-0.01,-0.01,0.17,0.14,-0.27
1900-01-01 21:22:36.200,-0.015,0.0125,0.01,0.21,0.13,-0.23
1900-01-01 21:22:36.210,-0.0266666666666666,0.0475,0.0349999999999999,0.2083333333333333,0.1458333333333333,-0.2558333333333333
1900-01-01 21:22:36.220,-0.0183333333333333,0.0683333333333333,0.04,0.1733333333333333,0.15,-0.2333333333333333
1900-01-01 21:22:36.230,-0.03,0.035,0.05,0.16,0.13,-0.21
1900-01-01 21:22:36.240,-0.0322222222222222,0.0066666666666666,0.02,0.14,0.12,-0.1933333333333333
