time,wx,wy,wz,ax,ay,az
1900-01-01 21:19:17.240,-0.048,-0.056,-0.262,0.064,-0.116,0.064
1900-01-01 21:19:17.250,-0.035,-0.08125,-0.08125,0.01,0.09,0.0475
1900-01-01 21:19:17.260,-0.0483333333333333,-0.055,0.1616666666666666,0.0133333333333333,0.215,-0.0083333333333333
1900-01-01 21:19:17.270,-0.15,0.19,0.158,0.124,0.214,-0.104
1900-01-01 21:19:17.280,-0.16,0.264,0.122,0.316,0.154,-0.242
1900-01-01 21:19:17.290,-0.08875,0.1375,0.15125,0.1525,0.09875,-0.13125
1900-01-01 21:19:17.300,0.0166666666666666,-0.0616666666666666,0.1183333333333333,-0.1516666666666666,-0.0033333333333333,0.04
1900-01-01 21:19:17.310,0.0166666666666666,-0.0683333333333333,-0.085,-0.15,-0.1333333333333333,0.02
1900-01-01 21:19:17.320,0.02,-0.05,-0.2319999999999999,-0.106,-0.2699999999999999,-0.032
1900-01-01 21:19:17.330,0.0928571428571428,-0.1399999999999999,-0.21,-0.1942857142857142,-0.2299999999999999,0.0371428571428571
1900-01-01 21:19:17.340,0.155,-0.1783333333333333,-0.08,-0.21,-0.1283333333333333,0.0666666666666666
1900-01-01 21:19:17.350,0.08,0.005,-0.02,-0.0649999999999999,-0.085,-0.0199999999999999
1900-01-01 21:19:17.360,0.015,0.1533333333333333,0.0116666666666666,0.08,-0.06,-0.1
1900-01-01 21:19:17.370,0.0,0.18,0.118,0.17,0.0659999999999999,-0.136
1900-01-01 21:19:17.380,-0.0016666666666666,0.0916666666666666,0.2116666666666666,0.0966666666666666,0.1766666666666666,-0.08
1900-01-01 21:19:17.390,-0.05,0.045,0.195,0.03,0.19,-0.04
1900-01-01 21:19:17.400,-0.1209090909090909,0.0418181818181818,0.0518181818181818,0.0172727272727272,0.0536363636363636,-0.0645454545454545
1900-01-01 21:19:17.410,-0.1233333333333333,-0.0733333333333333,-0.1016666666666666,-0.1233333333333333,-0.08,0.0133333333333333
1900-01-01 21:19:17.420,-0.0383333333333333,-0.2033333333333333,-0.0966666666666666,-0.31,-0.11,0.13
1900-01-01 21:19:17.430,0.0083333333333333,-0.1766666666666666,-0.1016666666666666,-0.13,-0.15,0.02
1900-01-01 21:19:17.440,0.0216666666666666,-0.0283333333333333,-0.1166666666666666,0.0699999999999999,-0.1583333333333333,-0.1133333333333333
1900-01-01 21:19:17.450,0.0666666666666666,0.0716666666666666,-0.0433333333333333,0.17,-0.12,-0.1666666666666666
1900-01-01 21:19:17.460,0.125,0.0833333333333333,0.0883333333333333,0.15,-0.0249999999999999,-0.1466666666666667
1900-01-01 21:19:17.470,0.1183333333333333,0.1183333333333333,0.1516666666666666,0.14,-0.01,-0.13
1900-01-01 21:19:17.480,0.0579999999999999,0.154,0.106,0.164,-0.026,-0.1699999999999999
1900-01-01 21:19:17.500,-0.0027272727272727,0.0536363636363636,0.0045454545454545,0.0409090909090909,-0.0245454545454545,-0.0818181818181818
1900-01-01 21:19:17.510,-0.0342857142857142,-0.1399999999999999,-0.0357142857142857,-0.2342857142857143,-0.0242857142857142,0.0885714285714285
1900-01-01 21:19:17.520,-0.0942857142857142,-0.1542857142857143,-0.1028571428571428,-0.2028571428571428,-0.0585714285714285,0.0571428571428571
1900-01-01 21:19:17.530,-0.1149999999999999,-0.0883333333333333,-0.1266666666666666,-0.04,-0.05,-0.03
1900-01-01 21:19:17.540,-0.0683333333333333,-0.0483333333333333,-0.0383333333333333,-0.015,-0.0083333333333333,-0.0549999999999999
1900-01-01 21:19:17.550,-0.0016666666666666,0.015,0.0916666666666666,0.0233333333333333,0.02,-0.0933333333333333
1900-01-01 21:19:17.560,0.02,0.088,0.12,0.12,0.006,-0.182
1900-01-01 21:19:17.570,0.0333333333333333,0.1633333333333333,0.0916666666666666,0.1733333333333333,-0.02,-0.2066666666666666
1900-01-01 21:19:17.580,0.0728571428571428,0.1228571428571428,0.0542857142857142,0.0971428571428571,-0.0442857142857142,-0.1385714285714285
1900-01-01 21:19:17.590,0.1,-0.0033333333333333,0.03,0.06,-0.05,-0.11
1900-01-01 21:19:17.600,0.0811111111111111,-0.0555555555555555,-0.0255555555555555,-0.1577777777777777,-0.1022222222222222,0.0177777777777777
1900-01-01 21:19:17.610,0.0133333333333333,-0.085,-0.135,-0.1466666666666667,-0.12,0.0233333333333333
1900-01-01 21:19:17.620,-0.02,-0.105,-0.1433333333333333,-0.1316666666666666,-0.0783333333333333,0.0283333333333333
1900-01-01 21:19:17.630,-0.0216666666666666,-0.0983333333333333,-0.0383333333333333,-0.115,-0.02,0.02
1900-01-01 21:19:17.640,-0.0483333333333333,-0.0416666666666666,0.0316666666666666,-0.0249999999999999,0.0716666666666666,-0.0483333333333333
1900-01-01 21:19:17.650,-0.0783333333333333,0.065,0.0766666666666666,0.115,0.08,-0.1349999999999999
1900-01-01 21:19:17.660,-0.07,0.1266666666666666,0.0966666666666666,0.1733333333333333,0.0883333333333333,-0.1666666666666666
1900-01-01 21:19:17.670,-0.01,0.1,0.12,0.124,0.078,-0.134
1900-01-01 21:19:17.680,0.018,0.0579999999999999,0.1139999999999999,0.032,0.052,-0.08
1900-01-01 21:19:17.690,0.03,-0.0033333333333333,0.0366666666666666,-0.0699999999999999,-0.0633333333333333,-0.0266666666666666
1900-01-01 21:19:17.700,0.0225,-0.04375,-0.10125,-0.11375,-0.16375,0.01875
1900-01-01 21:19:17.710,0.0316666666666666,-0.105,-0.1333333333333333,-0.15,-0.19,0.0566666666666666
1900-01-01 21:19:17.720,0.05,-0.12,-0.0883333333333333,-0.17,-0.15,0.0766666666666666
1900-01-01 21:19:17.730,0.04,-0.0616666666666666,-0.0499999999999999,-0.03,-0.07,0.02
1900-01-01 21:19:17.740,0.0066666666666666,0.0316666666666666,-0.005,0.13,-0.04,-0.06
1900-01-01 21:19:17.750,-0.01,0.1066666666666666,0.065,0.1366666666666667,0.0,-0.06
1900-01-01 21:19:17.760,-0.0033333333333333,0.1033333333333333,0.12,0.0816666666666666,0.0616666666666666,-0.0349999999999999
1900-01-01 21:19:17.770,-0.016,0.068,0.132,0.014,0.054,0.002
1900-01-01 21:19:17.780,-0.0499999999999999,0.0333333333333333,0.0616666666666666,-0.02,0.01,0.01
1900-01-01 21:19:17.790,-0.07,-0.02,-0.0466666666666666,-0.06,-0.0266666666666666,0.0133333333333333
1900-01-01 21:19:17.800,-0.0514285714285714,-0.0914285714285714,-0.0728571428571428,-0.1842857142857143,-0.0957142857142857,0.0414285714285714
1900-01-01 21:19:17.810,-0.0183333333333333,-0.1316666666666666,-0.07,-0.22,-0.13,0.04
1900-01-01 21:19:17.820,0.0183333333333333,-0.085,-0.0766666666666666,-0.095,-0.13,-0.0016666666666666
1900-01-01 21:19:17.830,0.0349999999999999,0.015,-0.0533333333333333,-0.005,-0.125,-0.06
1900-01-01 21:19:17.840,0.0583333333333333,0.055,0.0083333333333333,0.1,-0.07,-0.16
1900-01-01 21:19:17.850,0.0783333333333333,0.085,0.085,0.08,0.02,-0.18
1900-01-01 21:19:17.860,0.0633333333333333,0.0866666666666666,0.1016666666666666,0.07,0.02,-0.18
1900-01-01 21:19:17.870,0.0066666666666666,0.0666666666666666,0.0483333333333333,0.04,-0.03,-0.16
1900-01-01 21:19:17.880,-0.0216666666666666,0.0266666666666666,-0.0066666666666666,-0.05,-0.02,-0.15
1900-01-01 21:19:17.890,-0.02,-0.0516666666666666,-0.0383333333333333,-0.18,0.0,-0.08
1900-01-01 21:19:17.900,-0.0266666666666666,-0.12,-0.0416666666666666,-0.23,-0.04,-0.03
1900-01-01 21:19:17.910,-0.0466666666666666,-0.1133333333333333,-0.0683333333333333,-0.12,-0.06,-0.11
1900-01-01 21:19:17.920,-0.0566666666666666,-0.04,-0.0783333333333333,0.01,-0.04,-0.22
1900-01-01 21:19:17.930,-0.0333333333333333,0.0033333333333333,-0.0066666666666666,0.01,-0.01,-0.28
1900-01-01 21:19:17.940,0.0066666666666666,0.0216666666666666,0.085,0.0183333333333333,-0.01,-0.28
1900-01-01 21:19:17.950,0.0366666666666666,0.0766666666666666,0.0933333333333333,0.07,-0.04,-0.36
1900-01-01 21:19:17.960,0.0466666666666666,0.1149999999999999,0.0416666666666666,0.09,-0.07,-0.3499999999999999
1900-01-01 21:19:17.970,0.0683333333333333,0.0666666666666666,0.0083333333333333,-0.02,-0.06,-0.27
1900-01-01 21:19:17.980,0.086,-0.028,-0.002,-0.17,-0.04,-0.19
1900-01-01 21:19:17.990,0.07,-0.09,-0.02,-0.17,-0.04,-0.19
1900-01-01 21:19:18.000,0.0108333333333333,-0.0841666666666666,-0.0725,-0.1166666666666666,-0.1025,-0.215
1900-01-01 21:19:18.010,-0.0433333333333333,-0.0516666666666666,-0.0916666666666666,-0.04,-0.03,-0.29
1900-01-01 21:19:18.020,-0.0283333333333333,-0.06,0.0,-0.0566666666666666,0.0616666666666666,-0.29
1900-01-01 21:19:18.030,-0.03,-0.0375,0.0675,0.04,0.08,-0.35
1900-01-01 21:19:18.040,-0.03875,0.0575,0.0725,0.1375,0.0725,-0.4024999999999999
1900-01-01 21:19:18.050,-0.0316666666666666,0.1149999999999999,0.055,0.15,0.07,-0.42
1900-01-01 21:19:18.060,0.0016666666666666,0.045,0.0766666666666666,0.0249999999999999,0.0616666666666666,-0.3616666666666666
1900-01-01 21:19:18.070,0.02,-0.0249999999999999,0.0483333333333333,-0.04,-0.03,-0.32
1900-01-01 21:19:18.080,0.018,-0.024,-0.024,-0.01,-0.12,-0.32
1900-01-01 21:19:18.090,0.0214285714285714,-0.0328571428571428,-0.1071428571428571,-0.0014285714285714,-0.1114285714285714,-0.32
1900-01-01 21:19:18.100,0.0433333333333333,-0.09,-0.095,-0.07,-0.02,-0.29
1900-01-01 21:19:18.110,0.0433333333333333,-0.1016666666666666,-0.0383333333333333,-0.03,0.02,-0.34
1900-01-01 21:19:18.120,0.0133333333333333,-0.0033333333333333,-0.01,0.1033333333333333,0.0116666666666666,-0.3983333333333332
1900-01-01 21:19:18.130,-0.0166666666666666,0.0816666666666666,0.0166666666666666,0.205,0.0516666666666666,-0.4516666666666666
1900-01-01 21:19:18.140,-0.0216666666666666,0.0683333333333333,0.0783333333333333,0.1533333333333333,0.1433333333333333,-0.46
1900-01-01 21:19:18.150,-0.03,0.0225,0.12,0.12,0.14,-0.435
1900-01-01 21:19:18.160,-0.025,0.045,0.07375,0.10625,0.06375,-0.40375
1900-01-01 21:19:18.170,-0.04,0.0366666666666666,-0.0133333333333333,0.0683333333333333,0.0133333333333333,-0.4083333333333332
1900-01-01 21:19:18.180,-0.03,-0.0475,-0.04,-0.045,0.0175,-0.4025
1900-01-01 21:19:18.190,-0.0114285714285714,-0.12,-0.0371428571428571,-0.0742857142857142,-0.0028571428571428,-0.3857142857142857
1900-01-01 21:19:18.200,0.0114285714285714,-0.0657142857142857,-0.0714285714285714,0.0185714285714285,-0.0957142857142857,-0.3714285714285714
1900-01-01 21:19:18.210,0.015,-0.0133333333333333,-0.0783333333333333,0.0916666666666666,-0.0433333333333333,-0.4966666666666666
1900-01-01 21:19:18.220,0.0183333333333333,-0.015,-0.0033333333333333,0.05,0.04,-0.61
1900-01-01 21:19:18.230,0.0416666666666666,0.0416666666666666,0.0766666666666666,0.09,0.03,-0.605
1900-01-01 21:19:18.240,0.0433333333333333,0.105,0.0633333333333333,0.2,0.03,-0.58
1900-01-01 21:19:18.250,0.01,0.0883333333333333,0.05,0.1416666666666667,0.08,-0.6133333333333333
1900-01-01 21:19:18.260,-0.02,0.0049999999999999,0.0533333333333333,0.0133333333333333,0.0483333333333333,-0.5866666666666666
1900-01-01 21:19:18.270,-0.02,-0.03,0.0,-0.014,0.02,-0.5479999999999999
1900-01-01 21:19:18.280,-0.0333333333333333,-0.05,-0.0499999999999999,-0.045,0.0066666666666666,-0.575
1900-01-01 21:19:18.290,-0.05,-0.08,-0.08,-0.05,0.01,-0.59
1900-01-01 21:19:18.300,-0.0488888888888888,-0.0922222222222222,-0.07,-0.0722222222222222,0.0144444444444444,-0.6233333333333334
1900-01-01 21:19:18.310,-0.0033333333333333,-0.0433333333333333,-0.0222222222222222,0.0166666666666666,0.0033333333333333,-0.6366666666666667
1900-01-01 21:19:18.320,0.0083333333333333,0.0316666666666666,0.0083333333333333,0.1166666666666666,0.0766666666666666,-0.735
1900-01-01 21:19:18.330,0.0366666666666666,0.0816666666666666,0.0483333333333333,0.155,0.0733333333333333,-0.7333333333333334
1900-01-01 21:19:18.340,0.0483333333333333,0.075,0.0866666666666666,0.1,0.0,-0.69
1900-01-01 21:19:18.350,0.0366666666666666,0.045,0.0533333333333333,0.06,0.06,-0.7200000000000001
1900-01-01 21:19:18.360,0.0466666666666666,0.0466666666666666,-0.0166666666666666,0.0349999999999999,0.0433333333333333,-0.645
1900-01-01 21:19:18.370,0.04,-0.0116666666666666,-0.0233333333333333,-0.0866666666666666,-0.0683333333333333,-0.5633333333333334
1900-01-01 21:19:18.380,0.02,-0.088,-0.038,-0.1659999999999999,-0.05,-0.542
1900-01-01 21:19:18.390,0.0371428571428571,-0.0542857142857142,-0.0914285714285714,-0.0857142857142857,0.0028571428571428,-0.48
1900-01-01 21:19:18.400,0.015,-0.0216666666666666,-0.045,-0.0566666666666666,-0.0699999999999999,-0.45
