time,wx,wy,wz,ax,ay,az
1900-01-01 21:15:38.620,-0.122,0.224,0.2299999999999999,-0.13,0.1,0.21
1900-01-01 21:15:38.630,0.1142857142857143,-0.1871428571428571,0.2128571428571428,-0.5157142857142858,0.0785714285714285,0.41
1900-01-01 21:15:38.640,0.17,-0.3266666666666666,-0.0216666666666666,-0.6616666666666667,-0.055,0.3983333333333334
1900-01-01 21:15:38.650,0.01,-0.0033333333333333,-0.44,-0.47,-0.1999999999999999,0.26
1900-01-01 21:15:38.660,0.03,-0.1233333333333333,-0.395,-0.3383333333333333,-0.3033333333333333,0.1233333333333333
1900-01-01 21:15:38.670,0.1883333333333333,-0.3433333333333333,-0.1216666666666666,-0.5,0.0416666666666666,0.2616666666666666
1900-01-01 21:15:38.680,0.26,-0.29,-0.0033333333333333,-0.2633333333333333,0.2233333333333333,0.2233333333333333
1900-01-01 21:15:38.690,0.0066666666666666,0.0922222222222222,0.0322222222222222,0.1188888888888888,0.2711111111111111,-0.0011111111111111
1900-01-01 21:15:38.700,-0.1325,0.3525,0.0675,0.52,0.45,-0.18
1900-01-01 21:15:38.710,-0.0875,0.155,0.285,0.2125,0.51,0.0375
1900-01-01 21:15:38.720,-0.075,-0.0166666666666666,0.3333333333333333,-0.11,0.36,0.14
1900-01-01 21:15:38.730,-0.1625,0.0925,0.105,-0.15,0.36,0.13
1900-01-01 21:15:38.740,-0.22,0.03125,-0.12,-0.1875,-0.0025,0.0175
1900-01-01 21:15:38.750,-0.075,-0.3016666666666667,-0.165,-0.485,-0.2033333333333333,0.1916666666666666
1900-01-01 21:15:38.760,0.0249999999999999,-0.3933333333333333,-0.16,-0.5566666666666668,-0.1916666666666666,0.1733333333333333
1900-01-01 21:15:38.770,-0.0033333333333333,-0.125,-0.1949999999999999,-0.3,-0.3166666666666666,-0.08
1900-01-01 21:15:38.780,0.02,0.05,-0.1725,-0.02,-0.355,-0.275
1900-01-01 21:15:38.790,0.12,0.09,-0.046,0.126,-0.292,-0.3259999999999999
1900-01-01 21:15:38.800,0.2166666666666666,0.09,0.1166666666666666,0.11,-0.14,-0.23
1900-01-01 21:15:38.810,0.1866666666666666,0.1466666666666666,0.2058333333333333,0.1216666666666666,-0.1008333333333333,-0.1225
1900-01-01 21:15:38.820,0.0083333333333333,0.2333333333333333,0.0699999999999999,0.21,-0.12,-0.26
1900-01-01 21:15:38.830,-0.0333333333333333,0.0166666666666666,0.01,-0.1483333333333333,-0.02,-0.185
1900-01-01 21:15:38.840,-0.08,-0.2516666666666666,0.02,-0.57,-0.0249999999999999,-0.1866666666666666
1900-01-01 21:15:38.850,-0.19,-0.2525,-0.12,-0.64,-0.03,-0.19
1900-01-01 21:15:38.860,-0.21625,-0.16375,-0.2025,-0.31,-0.1,-0.385
1900-01-01 21:15:38.870,-0.16,-0.14,-0.1133333333333333,-0.05,-0.11,-0.2
1900-01-01 21:15:38.880,-0.0333333333333333,-0.1166666666666666,0.0816666666666666,-0.0416666666666666,-0.085,-0.225
1900-01-01 21:15:38.890,0.01,0.0233333333333333,0.17,0.0366666666666666,-0.0833333333333333,-0.3033333333333333
1900-01-01 21:15:38.900,0.0244444444444444,0.19,0.1388888888888889,0.2622222222222222,-0.1344444444444444,-0.5555555555555556
1900-01-01 21:15:38.910,0.0983333333333333,0.1883333333333333,0.11,0.2266666666666666,-0.1233333333333333,-0.5533333333333333
1900-01-01 21:15:38.920,0.19,0.0099999999999999,0.09,-0.02,-0.125,-0.2683333333333333
1900-01-01 21:15:38.930,0.1583333333333333,-0.0916666666666666,-0.02,-0.11,-0.17,-0.16
1900-01-01 21:15:38.940,0.075,-0.0866666666666666,-0.1816666666666666,-0.07,-0.17,-0.1533333333333333
1900-01-01 21:15:38.950,0.01,-0.1416666666666666,-0.1966666666666666,-0.0999999999999999,-0.0866666666666666,-0.125
1900-01-01 21:15:38.960,-0.0183333333333333,-0.2216666666666666,-0.0816666666666666,-0.1683333333333333,0.0216666666666666,-0.0699999999999999
1900-01-01 21:15:38.970,-0.0933333333333333,-0.1216666666666666,0.0266666666666666,-0.03,0.12,-0.28
1900-01-01 21:15:38.980,-0.1666666666666666,0.0433333333333333,0.0666666666666666,0.1783333333333333,0.1616666666666666,-0.3633333333333333
1900-01-01 21:15:38.990,-0.1866666666666666,0.1233333333333333,0.11,0.29,0.2,-0.3499999999999999
1900-01-01 21:15:39.000,-0.1277777777777778,0.07,0.1911111111111111,0.19,0.1888888888888888,-0.3666666666666666
1900-01-01 21:15:39.010,-0.0316666666666666,0.0383333333333333,0.1466666666666666,0.08,0.13,-0.385
1900-01-01 21:15:39.020,-0.0233333333333333,0.045,0.0466666666666666,0.03,-0.14,-0.3699999999999999
1900-01-01 21:15:39.030,0.0266666666666666,-0.0333333333333333,-0.0583333333333333,-0.01,-0.22,-0.2166666666666666
1900-01-01 21:15:39.040,0.0916666666666666,-0.15,-0.1033333333333333,-0.0966666666666666,-0.2516666666666666,0.0183333333333333
1900-01-01 21:15:39.050,0.14,-0.19,-0.14,-0.0825,-0.2625,0.055
1900-01-01 21:15:39.060,0.0775,-0.13125,-0.1225,0.0562499999999999,-0.3,-0.07375
1900-01-01 21:15:39.070,0.0699999999999999,-0.006,-0.088,0.202,-0.148,-0.2
1900-01-01 21:15:39.080,0.08,0.026,0.008,0.218,0.004,-0.216
1900-01-01 21:15:39.090,0.05,0.02,0.1375,0.205,0.125,-0.27
1900-01-01 21:15:39.100,0.0,0.04,0.13,0.26,0.22,-0.3399999999999999
1900-01-01 21:15:39.110,-0.062,0.09,0.069,0.335,0.255,-0.295
