time,wx,wy,wz,ax,ay,az
1900-01-01 21:20:00.440,0.48,-0.0675,-0.49875,-0.42625,-1.78,0.24
1900-01-01 21:20:00.450,0.6966666666666667,-0.0283333333333333,-0.2883333333333333,-0.245,-1.6133333333333333,0.265
1900-01-01 21:20:00.470,0.68,0.1775,0.0341666666666666,-0.0375,-0.9741666666666668,-0.1041666666666666
1900-01-01 21:20:00.490,0.0974999999999999,0.2775,0.2416666666666666,-0.1291666666666666,-0.2741666666666666,-0.5283333333333333
1900-01-01 21:20:00.500,-0.3433333333333333,0.145,0.275,-0.36,-0.17,0.06
1900-01-01 21:20:00.510,-0.49,-0.0733333333333333,0.285,-0.83,-0.42,0.27
1900-01-01 21:20:00.520,-0.4716666666666667,-0.2766666666666666,0.0666666666666666,-0.83,-0.5,0.4000000000000001
1900-01-01 21:20:00.530,-0.4316666666666666,-0.315,-0.2133333333333333,-0.8216666666666667,-0.4666666666666667,0.025
1900-01-01 21:20:00.540,-0.2816666666666667,-0.4216666666666666,-0.3216666666666667,-0.6783333333333333,-0.5016666666666666,-0.2416666666666667
1900-01-01 21:20:00.550,-0.0766666666666666,-0.4466666666666667,-0.2766666666666666,-0.2416666666666666,-0.5599999999999999,-0.3716666666666666
1900-01-01 21:20:00.560,0.135,-0.2299999999999999,-0.265,-0.13,-0.57,-0.41
1900-01-01 21:20:00.570,0.328,0.214,-0.0849999999999999,0.2899999999999999,-0.4559999999999999,-0.59
1900-01-01 21:20:00.580,0.5383333333333333,0.4883333333333333,0.3349999999999999,0.9866666666666668,-0.1716666666666666,-0.3266666666666666
1900-01-01 21:20:00.590,0.5,0.5333333333333333,0.53,0.77,0.0116666666666666,-0.2666666666666666
1900-01-01 21:20:00.600,0.2833333333333333,0.3966666666666666,0.35,0.535,0.03,-0.165
1900-01-01 21:20:00.610,0.0933333333333333,0.1183333333333333,0.0516666666666666,-0.0733333333333333,-0.005,-0.0683333333333333
1900-01-01 21:20:00.620,-0.0633333333333333,-0.31,-0.2533333333333333,-0.4683333333333333,-0.0766666666666666,0.2466666666666666
1900-01-01 21:20:00.630,-0.2216666666666666,-0.615,-0.4383333333333333,-0.52,-0.09,0.62
1900-01-01 21:20:00.640,-0.3316666666666666,-0.59,-0.5333333333333333,-0.255,0.06,0.5650000000000001
1900-01-01 21:20:00.650,-0.3783333333333333,-0.3283333333333333,-0.33,0.2933333333333333,0.4683333333333333,-0.0149999999999999
1900-01-01 21:20:00.660,-0.305,0.015,0.13,0.5499999999999999,0.6,-0.3333333333333333
1900-01-01 21:20:00.670,-0.202,0.308,0.456,0.9399999999999998,0.69,-0.63
1900-01-01 21:20:00.680,-0.0214285714285714,0.6157142857142858,0.5771428571428572,0.9914285714285712,0.6128571428571429,-0.5700000000000001
1900-01-01 21:20:00.690,0.1233333333333333,0.5766666666666667,0.4583333333333333,0.7599999999999999,0.31,-0.4483333333333333
1900-01-01 21:20:00.700,0.2433333333333333,0.265,0.1999999999999999,0.1916666666666666,0.1366666666666667,-0.29
1900-01-01 21:20:00.710,0.2779999999999999,-0.064,-0.102,-0.41,0.01,0.04
1900-01-01 21:20:00.720,0.2357142857142857,-0.3742857142857143,-0.43,-0.59,-0.0842857142857143,0.1428571428571428
1900-01-01 21:20:00.730,0.1916666666666666,-0.4716666666666667,-0.6233333333333334,-0.395,-0.1333333333333333,0.5433333333333333
1900-01-01 21:20:00.740,0.0816666666666666,-0.4716666666666667,-0.5166666666666667,-0.3,-0.1316666666666666,0.6366666666666667
1900-01-01 21:20:00.750,-0.015,-0.1916666666666666,-0.2233333333333333,0.26,0.42,0.2733333333333334
1900-01-01 21:20:00.760,-0.1616666666666666,0.2166666666666666,0.215,0.545,0.71,0.02
1900-01-01 21:20:00.770,-0.27,0.424,0.4939999999999999,0.656,1.018,-0.608
1900-01-01 21:20:00.780,-0.29,0.5014285714285714,0.5928571428571427,0.6228571428571429,1.0242857142857142,-0.5914285714285714
1900-01-01 21:20:00.790,-0.245,0.42,0.465,0.52,0.7200000000000001,0.07
1900-01-01 21:20:00.800,-0.17,0.0549999999999999,0.1666666666666666,0.18,0.34,0.3033333333333333
1900-01-01 21:20:00.810,-0.0616666666666666,-0.1966666666666666,-0.1949999999999999,-0.1366666666666666,-0.09,0.7000000000000001
1900-01-01 21:20:00.820,0.0466666666666666,-0.3899999999999999,-0.5033333333333333,-0.3433333333333333,-0.3366666666666666,0.7933333333333333
1900-01-01 21:20:00.830,0.1066666666666666,-0.5083333333333333,-0.5633333333333334,-0.6266666666666667,-0.4166666666666667,0.2283333333333333
1900-01-01 21:20:00.840,0.16,-0.374,-0.4679999999999999,-0.28,-0.11,-0.32
