time,wx,wy,wz,ax,ay,az
1900-01-01 21:15:15.700,0.029090909090909,0.0327272727272727,-0.2081818181818182,0.3190909090909091,-0.4890909090909091,-0.4527272727272727
1900-01-01 21:15:15.710,0.19,0.344,-0.058,0.5820000000000001,-0.42,-0.484
1900-01-01 21:15:15.720,0.2233333333333333,0.54,0.0683333333333333,0.7000000000000001,-0.3899999999999999,-0.435
1900-01-01 21:15:15.730,0.2,0.59,0.16,0.68,-0.36,-0.41
1900-01-01 21:15:15.750,0.186,0.422,0.026,0.3426666666666667,-0.2266666666666666,-0.1153333333333333
1900-01-01 21:15:15.760,0.17,-0.26375,-0.05375,-0.59,-0.12,0.47
1900-01-01 21:15:15.770,0.0049999999999999,-0.2575,-0.31,-0.5349999999999999,-0.11,0.44
1900-01-01 21:15:15.780,-0.2,-0.12625,-0.42875,-0.4599999999999999,-0.055,0.355
1900-01-01 21:15:15.790,-0.2416666666666666,-0.2583333333333333,-0.19,-0.44,0.21,0.3633333333333333
1900-01-01 21:15:15.800,-0.1425,-0.205,0.0225,-0.265,0.425,0.325
1900-01-01 21:15:15.810,-0.12,0.0399999999999999,0.1125,-0.09,0.53,0.26
1900-01-01 21:15:15.820,-0.1783333333333333,0.3233333333333333,0.18,0.19,0.41,-0.07
1900-01-01 21:15:15.830,-0.041,0.408,0.2319999999999999,0.076,0.471,0.0349999999999999
1900-01-01 21:15:15.840,0.18,0.1583333333333333,0.2116666666666666,-0.4166666666666667,0.3866666666666667,0.29
1900-01-01 21:15:15.850,0.21,0.03,0.04,-0.53,0.32,0.33
1900-01-01 21:15:15.860,0.1709999999999999,0.043,-0.283,-0.609,0.243,0.375
1900-01-01 21:15:15.870,0.1466666666666666,-0.145,-0.3633333333333333,-0.9466666666666668,0.2433333333333333,0.5866666666666667
1900-01-01 21:15:15.880,0.1466666666666666,-0.31,-0.2133333333333333,-1.035,0.32,0.7050000000000001
1900-01-01 21:15:15.890,0.064,-0.13,-0.144,-0.798,0.4640000000000001,0.588
1900-01-01 21:15:15.900,-0.1085714285714285,0.1442857142857143,-0.0414285714285714,-0.5942857142857143,0.55,0.3728571428571428
1900-01-01 21:15:15.910,-0.176,0.23,0.152,-0.5980000000000001,0.6859999999999999,0.254
1900-01-01 21:15:15.920,-0.136,0.204,0.304,-0.722,0.726,0.274
1900-01-01 21:15:15.940,-0.148,0.208,0.277,-0.8539999999999999,0.5279999999999999,0.292
1900-01-01 21:15:15.950,-0.09125,0.1925,0.04875,-1.1525,0.1725,0.435
1900-01-01 21:15:15.960,0.0314285714285714,-0.1371428571428571,-0.0128571428571428,-1.5714285714285714,-0.0771428571428571,0.63
1900-01-01 21:15:15.970,0.1166666666666666,-0.26,-0.12,-1.68,-0.18,0.71
1900-01-01 21:15:15.980,0.1416666666666667,-0.1833333333333333,-0.2816666666666667,-1.505,-0.21,0.6549999999999999
1900-01-01 21:15:15.990,0.149,-0.082,-0.245,-1.062,-0.172,0.366
1900-01-01 21:15:16.000,0.22,0.01,0.03,-0.9133333333333334,0.2066666666666666,0.2466666666666666
1900-01-01 21:15:16.010,0.22,0.135,0.16,-0.86,0.33,0.22
1900-01-01 21:15:16.020,0.133,0.279,0.25,-0.51,0.306,0.24
1900-01-01 21:15:16.030,0.015,0.31,0.27,-0.39,0.27,0.33
1900-01-01 21:15:16.040,-0.038,0.182,0.205,-0.518,0.35,0.496
1900-01-01 21:15:16.050,-0.15,-0.04,0.115,-0.65,0.32,0.52
1900-01-01 21:15:16.060,-0.194,-0.135,-0.043,-0.613,0.317,0.537
1900-01-01 21:15:16.070,-0.136,-0.166,-0.166,-0.508,0.214,0.506
1900-01-01 21:15:16.080,-0.0871428571428571,-0.1885714285714285,-0.0957142857142857,-0.3714285714285714,0.1328571428571428,0.4157142857142857
1900-01-01 21:15:16.090,0.0016666666666666,-0.03,-0.0166666666666666,-0.0499999999999999,0.1399999999999999,0.26
1900-01-01 21:15:16.100,0.0483333333333333,0.1783333333333333,0.085,0.2033333333333333,0.0766666666666666,0.1566666666666666
1900-01-01 21:15:16.110,0.094,0.256,0.216,0.246,-0.0019999999999999,0.094
1900-01-01 21:15:16.120,0.155,0.2775,0.2675,0.2125,-0.0375,0.0825
1900-01-01 21:15:16.130,0.1983333333333333,0.255,0.2166666666666666,0.1366666666666667,-0.0766666666666666,0.13
1900-01-01 21:15:16.140,0.1744444444444444,0.1433333333333333,0.0511111111111111,-0.0555555555555555,-0.2044444444444444,0.2288888888888889
1900-01-01 21:15:16.150,0.1033333333333333,-0.04,-0.075,-0.2366666666666667,-0.2733333333333334,0.4166666666666667
1900-01-01 21:15:16.160,0.0583333333333333,-0.1283333333333333,-0.1166666666666666,-0.33,-0.23,0.4949999999999999
1900-01-01 21:15:16.170,-0.0033333333333333,-0.14,-0.0933333333333333,-0.3733333333333333,-0.18,0.51
1900-01-01 21:15:16.180,-0.0788888888888888,-0.0966666666666666,-0.0144444444444444,-0.2666666666666666,-0.1311111111111111,0.4211111111111111
1900-01-01 21:15:16.190,-0.0666666666666666,0.055,0.0683333333333333,-0.0699999999999999,-0.0033333333333333,0.27
1900-01-01 21:15:16.200,-0.0383333333333333,0.13,0.1949999999999999,-0.03,-0.0633333333333333,0.2566666666666666
1900-01-01 21:15:16.210,-0.055,0.175,0.285,-0.03,-0.11,0.26
1900-01-01 21:15:16.220,-0.0166666666666666,0.2033333333333333,0.2733333333333334,-0.04,0.05,0.24
1900-01-01 21:15:16.230,0.0523076923076923,0.1946153846153846,0.2046153846153846,-0.1907692307692307,-0.0576923076923076,0.3753846153846153
1900-01-01 21:15:16.240,0.1,0.0,0.11,-0.435,-0.265,0.515
1900-01-01 21:15:16.250,0.1125,-0.08,-0.0075,-0.49,-0.29,0.53
1900-01-01 21:15:16.260,0.072,-0.135,-0.1639999999999999,-0.418,-0.3409999999999999,0.473
1900-01-01 21:15:16.270,0.03,-0.2016666666666666,-0.15,-0.205,-0.285,0.3999999999999999
1900-01-01 21:15:16.280,0.07,-0.092,-0.102,0.106,-0.082,0.2779999999999999
1900-01-01 21:15:16.290,0.06,0.005,-0.015,0.2975,0.025,0.1649999999999999
1900-01-01 21:15:16.300,0.0242857142857142,0.1385714285714285,0.1085714285714285,0.5457142857142857,0.1699999999999999,-0.0071428571428571
1900-01-01 21:15:16.310,0.0257142857142857,0.2671428571428572,0.1999999999999999,0.6685714285714285,0.2757142857142857,-0.1028571428571428
1900-01-01 21:15:16.320,-0.0083333333333333,0.2383333333333333,0.2233333333333333,0.6633333333333332,0.2533333333333333,-0.0966666666666666
1900-01-01 21:15:16.330,-0.0433333333333333,0.1966666666666666,0.18,0.61,0.18,-0.07
1900-01-01 21:15:16.340,-0.086,0.1,0.043,0.426,-0.022,-0.014
1900-01-01 21:15:16.350,-0.0516666666666666,-0.0333333333333333,-0.1166666666666666,0.295,-0.145,0.085
1900-01-01 21:15:16.360,0.0019999999999999,-0.118,-0.154,0.226,-0.244,0.136
1900-01-01 21:15:16.370,0.04,-0.1166666666666666,-0.1733333333333333,0.21,-0.34,0.16
1900-01-01 21:15:16.380,0.0755555555555555,0.0066666666666666,-0.1633333333333333,0.3344444444444444,-0.3044444444444444,0.0422222222222222
1900-01-01 21:15:16.390,0.0633333333333333,0.115,-0.03,0.4566666666666667,-0.2883333333333333,-0.145
1900-01-01 21:15:16.400,0.0828571428571428,0.2142857142857142,0.0885714285714285,0.5185714285714286,-0.2357142857142857,-0.1571428571428571
1900-01-01 21:15:16.410,0.07,0.27,0.155,0.54,-0.24,-0.11
1900-01-01 21:15:16.430,0.005,0.2341666666666666,0.115,0.3699999999999999,-0.1949999999999999,-0.165
1900-01-01 21:15:16.440,-0.06,0.0322222222222222,-0.0266666666666666,0.1311111111111111,-0.2177777777777777,-0.0933333333333333
1900-01-01 21:15:16.450,-0.09,-0.0633333333333333,-0.1033333333333333,-0.02,-0.29,-0.06
1900-01-01 21:15:16.460,-0.0922222222222222,-0.0633333333333333,-0.1577777777777777,0.0144444444444444,-0.3255555555555555,-0.1333333333333333
1900-01-01 21:15:16.470,-0.0925,-0.0325,-0.1175,0.05,-0.37,-0.26
1900-01-01 21:15:16.480,-0.0385714285714285,0.0357142857142857,-0.0542857142857142,0.1671428571428571,-0.3214285714285714,-0.3457142857142857
1900-01-01 21:15:16.490,0.0175,0.16125,0.0425,0.295,-0.25,-0.47
