time,wx,wy,wz,ax,ay,az
1900-01-01 21:21:03.490,0.02,0.1119999999999999,0.072,0.16,-0.01,-0.27
1900-01-01 21:21:03.500,0.056,0.132,0.026,0.152,-0.01,-0.2299999999999999
1900-01-01 21:21:03.510,0.096,0.114,-0.018,0.102,-0.034,-0.212
1900-01-01 21:21:03.520,0.1133333333333333,0.0255555555555555,-0.0011111111111111,-0.0366666666666666,-0.09,-0.1733333333333333
1900-01-01 21:21:03.530,0.0883333333333333,0.0016666666666666,-0.0166666666666666,-0.0633333333333333,-0.0666666666666666,-0.2066666666666666
1900-01-01 21:21:03.540,0.0683333333333333,0.0116666666666666,-0.05,-0.0183333333333333,-0.0083333333333333,-0.1716666666666666
1900-01-01 21:21:03.550,0.0266666666666666,-0.0083333333333333,-0.035,-0.0183333333333333,0.0083333333333333,-0.1016666666666666
1900-01-01 21:21:03.560,-0.0066666666666666,-0.0433333333333333,-0.005,-0.0266666666666666,0.0166666666666666,-0.0633333333333333
1900-01-01 21:21:03.570,-0.0333333333333333,-0.0366666666666666,-0.0066666666666666,-0.03,0.02,-0.04
1900-01-01 21:21:03.580,-0.055,0.0033333333333333,-0.01,0.0533333333333333,0.0616666666666666,-0.14
1900-01-01 21:21:03.590,-0.055,0.0116666666666666,0.02,0.04,0.07,-0.22
1900-01-01 21:21:03.600,-0.04,0.0,0.0575,0.0175,0.055,-0.22
1900-01-01 21:21:03.610,-0.0366666666666666,0.0116666666666666,0.0566666666666666,0.015,0.045,-0.2299999999999999
1900-01-01 21:21:03.620,-0.03,0.0375,0.01125,0.065,-0.005,-0.27375
1900-01-01 21:21:03.630,0.0033333333333333,0.0183333333333333,-0.015,0.03,-0.0366666666666666,-0.2366666666666667
1900-01-01 21:21:03.640,0.0366666666666666,-0.035,-0.0016666666666666,-0.06,-0.07,-0.19
1900-01-01 21:21:03.650,0.04,-0.052,-0.022,-0.0399999999999999,-0.078,-0.194
1900-01-01 21:21:03.660,0.0216666666666666,-0.0166666666666666,-0.04,0.02,-0.0699999999999999,-0.22
1900-01-01 21:21:03.670,-0.0014285714285714,0.0042857142857142,-0.0128571428571428,0.0328571428571428,0.01,-0.24
1900-01-01 21:21:03.680,-0.0333333333333333,-0.0316666666666666,0.0516666666666666,-0.0283333333333333,0.0533333333333333,-0.215
1900-01-01 21:21:03.690,-0.0766666666666666,-0.0333333333333333,0.045,-0.0249999999999999,0.055,-0.2249999999999999
1900-01-01 21:21:03.700,-0.102,-0.014,0.006,0.04,0.01,-0.25
1900-01-01 21:21:03.710,-0.0942857142857142,-0.0228571428571428,-0.02,0.0171428571428571,-0.0071428571428571,-0.2271428571428571
1900-01-01 21:21:03.720,-0.0366666666666666,-0.0616666666666666,-0.0116666666666666,0.0,-0.02,-0.22
1900-01-01 21:21:03.730,0.005,-0.0633333333333333,-0.0033333333333333,-0.0333333333333333,-0.06,-0.1999999999999999
1900-01-01 21:21:03.740,0.0216666666666666,-0.0183333333333333,-0.0249999999999999,0.03,-0.11,-0.23
