
time,ax,ay,az,wx,wy,wz,
22:07:12:213,0.02,-0.23,-0.08,0.01,-0.00,-0.00,
22:07:12:215,-0.05,-0.17,0.03,0.01,-0.00,-0.00,
22:07:12:215,-0.05,-0.17,0.03,0.02,0.00,0.00,
22:07:12:216,-0.05,-0.17,0.03,0.02,0.00,0.00,
22:07:12:225,-0.05,-0.17,0.03,0.03,0.00,0.00,
22:07:12:226,-0.06,-0.02,0.17,0.03,0.00,0.00,
22:07:12:227,-0.06,-0.02,0.17,0.04,0.01,-0.00,
22:07:12:228,-0.06,-0.02,0.17,0.04,0.01,-0.00,
22:07:12:229,-0.06,-0.02,0.17,0.05,0.00,-0.00,
22:07:12:229,0.03,-0.02,0.14,0.05,0.00,-0.00,
22:07:12:230,0.03,-0.02,0.14,0.05,-0.01,-0.00,
22:07:12:231,0.03,-0.02,0.14,0.05,-0.01,-0.00,
22:07:12:232,0.03,-0.02,0.14,0.06,-0.01,0.00,
22:07:12:233,0.08,0.03,-0.03,0.06,-0.01,0.00,
22:07:12:234,0.08,0.03,-0.03,0.05,-0.00,0.00,
22:07:12:235,0.08,0.03,-0.02,0.05,-0.00,0.00,
22:07:12:236,0.08,0.03,-0.02,0.05,0.00,0.00,
22:07:12:237,0.04,0.07,-0.12,0.05,0.00,0.00,
22:07:12:238,0.04,0.07,-0.12,0.05,0.01,0.01,
22:07:12:239,0.04,0.07,-0.12,0.05,0.01,0.01,
22:07:12:239,0.04,0.07,-0.12,0.04,0.01,0.00,
22:07:12:240,0.07,0.05,-0.02,0.04,0.01,0.00,
22:07:12:240,0.07,0.05,-0.02,0.03,0.01,0.00,
22:07:12:241,0.07,0.04,-0.02,0.03,0.01,0.00,
22:07:12:242,0.07,0.04,-0.02,0.03,0.01,0.00,
22:07:12:243,0.03,0.02,-0.02,0.03,0.01,0.00,
22:07:12:245,0.03,0.02,-0.02,0.01,0.01,0.00,
22:07:12:246,0.03,0.02,-0.02,0.01,0.01,0.00,
22:07:12:247,0.03,0.02,-0.02,0.00,0.01,-0.00,
22:07:12:247,0.04,-0.20,-0.16,0.00,0.01,-0.00,
22:07:12:250,0.04,-0.20,-0.16,-0.01,0.00,-0.00,
22:07:12:251,0.04,-0.20,-0.16,-0.01,0.00,-0.00,
22:07:12:252,0.04,-0.20,-0.16,-0.02,0.00,-0.00,
22:07:12:253,-0.04,-0.24,-0.27,-0.02,0.00,-0.00,
22:07:12:254,-0.04,-0.24,-0.27,-0.03,0.00,-0.01,
22:07:12:255,-0.04,-0.24,-0.27,-0.03,0.00,-0.01,
22:07:12:257,-0.04,-0.24,-0.27,-0.04,0.00,-0.01,
22:07:12:257,-0.08,-0.16,-0.12,-0.04,0.00,-0.01,
22:07:12:259,-0.08,-0.16,-0.12,-0.04,-0.00,-0.01,
22:07:12:260,-0.08,-0.16,-0.12,-0.04,-0.00,-0.01,
22:07:12:262,-0.08,-0.16,-0.12,-0.04,-0.01,-0.01,
22:07:12:262,-0.04,-0.09,0.21,-0.04,-0.01,-0.01,
22:07:12:265,-0.04,-0.09,0.21,-0.03,-0.02,-0.01,
22:07:12:265,-0.04,-0.09,0.21,-0.03,-0.02,-0.01,
22:07:12:267,-0.04,-0.09,0.21,-0.02,-0.02,-0.01,
22:07:12:268,-0.15,0.04,0.28,-0.02,-0.02,-0.01,
22:07:12:269,-0.15,0.04,0.28,-0.02,-0.01,-0.01,
22:07:12:270,-0.15,0.04,0.28,-0.02,-0.01,-0.01,
22:07:12:272,-0.15,0.04,0.28,-0.01,-0.01,-0.01,
22:07:12:272,0.03,0.02,0.25,-0.01,-0.01,-0.01,
22:07:12:275,0.03,0.02,0.25,-0.00,-0.02,-0.00,
22:07:12:275,0.03,0.02,0.25,-0.00,-0.02,-0.00,
22:07:12:277,0.03,0.02,0.25,0.01,-0.02,-0.00,
22:07:12:278,0.06,-0.11,0.13,0.01,-0.02,-0.00,
22:07:12:280,0.06,-0.11,0.13,0.01,-0.01,-0.00,
22:07:12:281,0.06,-0.11,0.13,0.01,-0.01,-0.00,
22:07:12:282,0.06,-0.11,0.13,0.02,0.00,-0.00,
22:07:12:282,0.13,-0.04,0.20,0.02,0.00,-0.00,
22:07:12:285,0.13,-0.04,0.20,0.03,-0.00,-0.01,
22:07:12:285,0.13,-0.04,0.20,0.03,-0.00,-0.01,
22:07:12:287,0.13,-0.04,0.20,0.03,-0.00,-0.00,
22:07:12:288,0.07,-0.00,0.08,0.03,-0.00,-0.00,
22:07:12:290,0.07,-0.00,0.08,0.04,0.01,-0.01,
22:07:12:290,0.07,-0.00,0.08,0.04,0.01,-0.01,
22:07:12:293,0.07,-0.00,0.08,0.04,-0.00,-0.01,
22:07:12:293,0.22,-0.20,0.04,0.04,-0.00,-0.01,
22:07:12:295,0.22,-0.20,0.04,0.04,0.01,-0.01,
22:07:12:296,0.22,-0.21,0.04,0.04,0.01,-0.01,
22:07:12:297,0.22,-0.21,0.04,0.04,0.02,-0.01,
22:07:12:298,-0.07,-0.07,-0.16,0.04,0.02,-0.01,
22:07:12:300,-0.07,-0.07,-0.16,0.04,0.03,-0.01,
22:07:12:300,-0.07,-0.07,-0.16,0.04,0.03,-0.01,
22:07:12:302,-0.07,-0.07,-0.16,0.04,0.02,-0.01,
22:07:12:303,0.10,-0.11,0.01,0.04,0.02,-0.01,
22:07:12:304,0.10,-0.11,0.01,0.04,0.00,-0.01,
22:07:12:305,0.10,-0.11,0.01,0.04,0.00,-0.01,
22:07:12:307,0.10,-0.11,0.01,0.04,-0.01,-0.01,
22:07:12:308,-0.11,-0.27,0.16,0.04,-0.01,-0.01,
22:07:12:315,-0.11,-0.27,0.16,0.03,0.01,-0.01,
22:07:12:316,-0.11,-0.27,0.16,0.03,0.01,-0.01,
22:07:12:317,-0.11,-0.27,0.16,0.03,0.02,-0.01,
22:07:12:317,-0.15,0.23,-0.07,0.03,0.02,-0.01,
22:07:12:318,-0.15,0.23,-0.07,0.03,0.01,-0.01,
22:07:12:319,-0.15,0.23,-0.07,0.03,0.01,-0.01,
22:07:12:319,-0.15,0.23,-0.07,0.02,-0.02,-0.00,
22:07:12:320,0.17,-0.26,-0.05,0.02,-0.02,-0.00,
22:07:12:320,0.17,-0.26,-0.05,0.01,-0.02,0.00,
22:07:12:321,0.17,-0.26,-0.05,0.01,-0.02,0.00,
22:07:12:322,0.17,-0.26,-0.05,0.01,-0.01,0.01,
22:07:12:323,-0.18,0.06,-0.10,0.01,-0.01,0.01,
22:07:12:326,-0.18,0.06,-0.10,0.01,0.01,0.01,
22:07:12:327,-0.18,0.06,-0.10,0.01,0.01,0.01,
22:07:12:328,-0.18,0.06,-0.10,0.00,0.01,0.01,
22:07:12:328,0.08,0.06,0.02,0.00,0.01,0.01,
22:07:12:330,0.08,0.06,0.02,0.00,-0.00,0.00,
22:07:12:331,0.08,0.06,0.02,0.00,-0.00,0.00,
22:07:12:332,0.08,0.06,0.02,-0.00,-0.01,0.00,
22:07:12:333,0.06,0.01,0.07,-0.00,-0.01,0.00,
22:07:12:334,0.06,0.01,0.07,-0.00,-0.01,0.00,
22:07:12:335,0.06,0.01,0.07,-0.00,-0.01,0.00,
22:07:12:337,0.06,0.01,0.07,-0.00,0.01,0.00,
22:07:12:338,-0.18,0.02,0.06,-0.00,0.01,0.00,
22:07:12:340,-0.18,0.02,0.06,-0.00,0.01,-0.00,
22:07:12:340,-0.18,0.02,0.06,-0.00,0.01,-0.00,
22:07:12:343,-0.18,0.02,0.06,-0.01,-0.00,-0.01,
22:07:12:343,0.16,-0.14,-0.01,-0.01,-0.00,-0.01,
22:07:12:345,0.16,-0.14,-0.01,-0.01,-0.02,-0.00,
22:07:12:346,0.16,-0.14,-0.01,-0.01,-0.02,-0.00,
22:07:12:347,0.16,-0.14,-0.01,-0.01,-0.02,-0.00,
22:07:12:348,0.02,-0.04,-0.22,-0.01,-0.02,-0.00,
22:07:12:350,0.02,-0.04,-0.22,-0.01,-0.01,0.00,
22:07:12:350,0.02,-0.04,-0.22,-0.01,-0.01,0.00,
22:07:12:352,0.02,-0.04,-0.22,-0.01,0.01,0.00,
22:07:12:353,-0.12,-0.19,-0.03,-0.01,0.01,0.00,
22:07:12:355,-0.12,-0.19,-0.03,-0.01,0.00,0.00,
22:07:12:355,-0.12,-0.19,-0.03,-0.01,0.00,0.00,
22:07:12:357,-0.12,-0.19,-0.03,-0.00,-0.01,0.00,
22:07:12:358,0.20,-0.11,0.31,-0.00,-0.01,0.00,
22:07:12:359,0.20,-0.11,0.31,-0.00,-0.01,0.00,
22:07:12:360,0.20,-0.11,0.31,-0.00,-0.01,0.00,
22:07:12:362,0.20,-0.11,0.31,0.00,0.01,-0.00,
22:07:12:363,-0.18,-0.01,0.01,0.00,0.01,-0.00,
22:07:12:365,-0.18,-0.01,0.01,0.01,0.01,-0.00,
22:07:12:365,-0.18,-0.01,0.01,0.01,0.01,-0.00,
22:07:12:367,-0.18,-0.01,0.01,0.02,-0.01,-0.01,
22:07:12:368,0.31,0.03,0.41,0.02,-0.01,-0.01,
22:07:12:369,0.31,0.03,0.41,0.02,-0.03,-0.01,
22:07:12:370,0.31,0.03,0.41,0.02,-0.03,-0.01,
22:07:12:372,0.31,0.03,0.41,0.02,-0.02,-0.01,
22:07:12:373,-0.07,-0.01,0.01,0.02,-0.02,-0.01,
22:07:12:376,-0.07,-0.01,0.01,0.03,0.01,-0.01,
22:07:12:376,-0.07,-0.02,0.01,0.03,0.01,-0.01,
22:07:12:377,-0.07,-0.02,0.01,0.03,0.02,-0.01,
22:07:12:377,0.16,0.13,-0.14,0.03,0.02,-0.01,
22:07:12:380,0.16,0.13,-0.14,0.03,0.01,-0.01,
22:07:12:381,0.16,0.13,-0.14,0.03,0.01,-0.01,
22:07:12:383,0.16,0.13,-0.14,0.03,0.00,-0.01,
22:07:12:385,0.08,-0.19,0.01,0.03,0.00,-0.01,
22:07:12:386,0.08,-0.19,0.01,0.03,0.01,-0.01,
22:07:12:387,0.08,-0.19,0.01,0.03,0.01,-0.01,
22:07:12:388,0.08,-0.19,0.01,0.02,0.03,-0.01,
22:07:12:389,-0.12,0.03,-0.08,0.02,0.03,-0.01,
22:07:12:389,-0.12,0.03,-0.08,0.02,0.02,-0.01,
22:07:12:390,-0.12,0.03,-0.08,0.02,0.02,-0.01,
22:07:12:392,-0.12,0.03,-0.08,0.02,-0.00,-0.01,
22:07:12:393,0.15,-0.11,-0.04,0.02,-0.00,-0.01,
22:07:12:395,0.15,-0.11,-0.04,0.01,-0.01,-0.01,
22:07:12:396,0.15,-0.11,-0.04,0.01,-0.01,-0.01,
22:07:12:397,0.15,-0.11,-0.04,0.01,-0.01,-0.01,
22:07:12:399,-0.18,-0.14,-0.15,0.01,-0.01,-0.01,
22:07:12:406,-0.18,-0.14,-0.15,0.00,0.01,-0.01,
22:07:12:407,-0.18,-0.14,-0.15,0.00,0.01,-0.01,
22:07:12:408,-0.18,-0.14,-0.15,-0.00,0.01,-0.00,
22:07:12:408,0.04,-0.11,-0.04,-0.00,0.01,-0.00,
22:07:12:409,0.04,-0.11,-0.04,-0.00,-0.00,-0.00,
22:07:12:409,0.04,-0.11,-0.04,-0.00,-0.00,-0.00,
22:07:12:409,0.04,-0.11,-0.04,-0.01,-0.00,0.00,
22:07:12:410,-0.10,-0.18,-0.03,-0.01,-0.00,0.00,
22:07:12:410,-0.10,-0.18,-0.03,-0.01,0.00,0.00,
22:07:12:411,-0.10,-0.18,-0.03,-0.01,0.00,0.00,
22:07:12:419,-0.10,-0.18,-0.03,-0.01,0.01,0.00,
22:07:12:420,-0.13,0.11,0.06,-0.01,0.01,0.00,
22:07:12:420,-0.13,0.11,0.06,-0.00,-0.01,-0.00,
22:07:12:421,-0.13,0.11,0.06,-0.00,-0.01,-0.00,
22:07:12:422,-0.13,0.11,0.06,-0.00,-0.02,-0.00,
22:07:12:422,0.12,0.01,0.19,-0.00,-0.02,-0.00,
22:07:12:423,0.12,0.01,0.19,0.00,-0.03,-0.00,
22:07:12:424,0.12,0.01,0.19,0.00,-0.03,-0.00,
22:07:12:425,0.12,0.01,0.19,0.01,-0.02,0.00,
22:07:12:425,0.01,0.12,-0.03,0.01,-0.02,0.00,
22:07:12:426,0.01,0.12,-0.03,0.01,-0.01,-0.00,
22:07:12:427,0.01,0.12,-0.03,0.01,-0.01,-0.00,
22:07:12:427,0.01,0.12,-0.03,0.01,-0.00,0.00,
22:07:12:428,0.15,0.08,-0.04,0.01,-0.00,0.00,
22:07:12:445,0.15,0.08,-0.04,0.02,-0.00,0.00,
22:07:12:446,0.15,0.08,-0.04,0.02,-0.00,0.00,
22:07:12:447,0.15,0.08,-0.04,0.02,-0.00,0.00,
22:07:12:448,0.12,-0.12,-0.07,0.02,-0.00,0.00,
22:07:12:449,0.12,-0.12,-0.07,0.02,0.01,0.00,
22:07:12:450,0.12,-0.12,-0.07,0.02,0.01,0.00,
22:07:12:451,0.12,-0.12,-0.07,0.02,0.02,-0.00,
22:07:12:452,-0.03,-0.08,-0.11,0.02,0.02,-0.00,
22:07:12:452,-0.03,-0.08,-0.11,0.02,0.02,-0.00,
22:07:12:453,-0.03,-0.08,-0.11,0.02,0.02,-0.00,
22:07:12:454,-0.03,-0.08,-0.11,0.02,0.01,-0.00,
22:07:12:454,0.10,-0.16,0.04,0.02,0.01,-0.00,
22:07:12:455,0.10,-0.16,0.04,0.02,-0.00,-0.01,
22:07:12:455,0.10,-0.16,0.04,0.02,-0.00,-0.01,
22:07:12:456,0.10,-0.16,0.04,0.02,-0.00,-0.01,
22:07:12:456,-0.06,-0.19,0.04,0.02,-0.00,-0.01,
22:07:12:457,-0.06,-0.19,0.04,0.02,0.00,-0.01,
22:07:12:457,-0.06,-0.19,0.04,0.02,0.00,-0.01,
22:07:12:458,-0.06,-0.19,0.04,0.02,-0.00,-0.01,
22:07:12:458,-0.02,-0.07,0.02,0.02,-0.00,-0.01,
22:07:12:459,-0.02,-0.07,0.02,0.02,0.00,-0.01,
22:07:12:459,-0.02,-0.07,0.02,0.02,0.00,-0.01,
22:07:12:460,-0.02,-0.07,0.02,0.02,0.01,-0.00,
22:07:12:460,-0.05,-0.07,-0.04,0.02,0.01,-0.00,
22:07:12:460,-0.05,-0.07,-0.04,0.02,0.01,-0.00,
22:07:12:461,-0.05,-0.07,-0.04,0.02,0.01,-0.00,
22:07:12:472,-0.05,-0.07,-0.04,0.02,0.00,-0.00,
22:07:12:473,-0.01,0.08,-0.05,0.02,0.00,-0.00,
22:07:12:473,-0.01,0.08,-0.05,0.03,-0.00,-0.00,
22:07:12:474,-0.01,0.08,-0.05,0.03,-0.00,-0.00,
22:07:12:475,-0.01,0.08,-0.05,0.03,-0.00,-0.00,
22:07:12:476,-0.02,0.11,-0.07,0.03,-0.00,-0.00,
22:07:12:477,-0.02,0.11,-0.07,0.03,0.00,-0.00,
22:07:12:479,-0.02,0.11,-0.07,0.03,0.00,-0.00,
22:07:12:481,-0.02,0.11,-0.07,0.03,0.00,-0.00,
22:07:12:482,-0.05,0.13,-0.07,0.03,0.00,-0.00,
22:07:12:484,-0.05,0.13,-0.07,0.03,0.01,-0.00,
22:07:12:485,-0.05,0.13,-0.07,0.03,0.01,-0.00,
22:07:12:486,-0.05,0.13,-0.07,0.03,0.01,-0.00,
22:07:12:487,-0.01,-0.07,-0.05,0.03,0.01,-0.00,
22:07:12:488,-0.01,-0.07,-0.05,0.02,0.00,-0.00,
22:07:12:489,-0.01,-0.07,-0.05,0.02,0.00,-0.00,
22:07:12:489,-0.01,-0.07,-0.05,0.01,0.01,-0.01,
22:07:12:490,-0.01,-0.14,-0.24,0.01,0.01,-0.01,
22:07:12:491,-0.01,-0.14,-0.24,0.01,0.00,-0.01,
22:07:12:492,-0.01,-0.14,-0.24,0.01,0.00,-0.01,
22:07:12:492,-0.01,-0.14,-0.24,0.00,0.01,-0.01,
22:07:12:493,-0.06,-0.10,-0.33,0.00,0.01,-0.01,
22:07:12:494,-0.06,-0.10,-0.33,-0.00,0.01,-0.00,
22:07:12:494,-0.06,-0.10,-0.33,-0.00,0.01,-0.00,
22:07:12:496,-0.06,-0.10,-0.33,-0.00,-0.00,-0.00,
22:07:12:498,0.05,-0.28,-0.07,-0.00,-0.00,-0.00,
22:07:12:499,0.05,-0.28,-0.07,-0.01,-0.01,-0.00,
22:07:12:500,0.05,-0.28,-0.07,-0.01,-0.01,-0.00,
22:07:12:500,0.05,-0.28,-0.07,-0.01,-0.00,-0.00,
22:07:12:501,-0.10,-0.07,-0.05,-0.01,-0.00,-0.00,
22:07:12:501,-0.10,-0.07,-0.05,-0.01,-0.00,-0.00,
22:07:12:502,-0.10,-0.07,-0.05,-0.01,-0.00,-0.00,
22:07:12:502,-0.10,-0.07,-0.05,-0.01,-0.01,-0.00,
22:07:12:503,0.05,-0.07,0.03,-0.01,-0.01,-0.00,
22:07:12:505,0.05,-0.07,0.03,-0.00,-0.01,-0.00,
22:07:12:506,0.05,-0.07,0.03,-0.00,-0.01,-0.00,
22:07:12:507,0.05,-0.07,0.03,-0.00,-0.01,0.00,
22:07:12:508,-0.05,0.07,-0.13,-0.00,-0.01,0.00,
22:07:12:510,-0.05,0.07,-0.13,0.01,-0.00,0.00,
22:07:12:510,-0.05,0.07,-0.13,0.01,-0.00,0.00,
22:07:12:512,-0.05,0.07,-0.13,0.01,-0.00,0.00,
22:07:12:513,0.00,0.17,-0.09,0.01,-0.00,0.00,
22:07:12:515,0.00,0.17,-0.09,0.01,-0.00,-0.00,
22:07:12:515,0.00,0.17,-0.09,0.01,-0.00,-0.00,
22:07:12:517,0.00,0.17,-0.09,0.02,-0.00,-0.00,
22:07:12:518,-0.01,0.08,-0.04,0.02,-0.00,-0.00,
22:07:12:520,-0.01,0.08,-0.04,0.02,0.00,-0.00,
22:07:12:520,-0.01,0.08,-0.04,0.02,0.00,-0.00,
22:07:12:522,-0.01,0.08,-0.04,0.02,0.01,-0.00,
22:07:12:523,-0.07,0.12,-0.06,0.02,0.01,-0.00,
22:07:12:527,-0.07,0.12,-0.06,0.02,0.01,-0.01,
22:07:12:528,-0.07,0.12,-0.06,0.02,0.01,-0.01,
22:07:12:528,-0.07,0.12,-0.06,0.02,0.01,-0.01,
22:07:12:529,0.01,-0.13,-0.10,0.02,0.01,-0.01,
22:07:12:530,0.01,-0.13,-0.10,0.02,0.00,-0.01,
22:07:12:531,0.01,-0.13,-0.10,0.02,0.00,-0.01,
22:07:12:540,0.01,-0.13,-0.10,0.01,0.00,-0.00,
22:07:12:541,-0.13,-0.24,-0.35,0.01,0.00,-0.00,
22:07:12:541,-0.13,-0.24,-0.35,0.01,0.01,-0.00,
22:07:12:541,-0.13,-0.24,-0.35,0.01,0.01,-0.00,
22:07:12:542,-0.13,-0.24,-0.35,0.00,0.01,-0.00,
22:07:12:542,-0.11,-0.18,-0.26,0.00,0.01,-0.00,
22:07:12:543,-0.11,-0.18,-0.26,-0.00,0.00,-0.00,
22:07:12:543,-0.11,-0.18,-0.26,-0.00,0.00,-0.00,
22:07:12:543,-0.11,-0.18,-0.26,-0.00,-0.00,-0.00,
22:07:12:544,-0.08,-0.10,0.03,-0.00,-0.00,-0.00,
22:07:12:556,-0.08,-0.10,0.03,0.00,-0.01,-0.00,
22:07:12:557,-0.08,-0.10,0.03,0.00,-0.01,-0.00,
22:07:12:558,-0.08,-0.10,0.03,0.00,-0.01,-0.00,
22:07:12:559,-0.15,0.01,0.10,0.00,-0.01,-0.00,
22:07:12:560,-0.15,0.01,0.10,0.01,-0.01,-0.00,
22:07:12:560,-0.15,0.01,0.10,0.01,-0.01,-0.00,
22:07:12:561,-0.15,0.01,0.10,0.01,-0.01,-0.00,
22:07:12:562,-0.08,0.04,-0.08,0.01,-0.01,-0.00,
22:07:12:564,-0.08,0.04,-0.08,0.02,-0.01,-0.00,
22:07:12:565,-0.08,0.04,-0.08,0.02,-0.01,-0.00,
22:07:12:566,-0.08,0.04,-0.08,0.02,-0.01,0.00,
22:07:12:567,-0.02,0.05,-0.15,0.02,-0.01,0.00,
22:07:12:567,-0.02,0.05,-0.15,0.02,-0.00,-0.00,
22:07:12:568,-0.02,0.05,-0.14,0.02,-0.00,-0.00,
22:07:12:568,-0.02,0.05,-0.14,0.02,-0.00,-0.00,
22:07:12:569,-0.00,0.17,-0.19,0.02,-0.00,-0.00,
22:07:12:569,-0.00,0.17,-0.19,0.03,0.00,-0.00,
22:07:12:570,-0.00,0.17,-0.19,0.03,0.00,-0.00,
22:07:12:571,-0.00,0.17,-0.19,0.04,-0.00,-0.01,
22:07:12:571,0.05,0.20,-0.11,0.04,-0.00,-0.01,
22:07:12:572,0.05,0.20,-0.11,0.04,-0.00,-0.01,
22:07:12:572,0.05,0.20,-0.11,0.04,-0.00,-0.01,
22:07:12:573,0.05,0.20,-0.11,0.04,0.00,-0.01,
22:07:12:573,0.01,0.06,-0.11,0.04,0.00,-0.01,
22:07:12:575,0.01,0.06,-0.11,0.03,0.01,-0.01,
22:07:12:576,0.01,0.06,-0.11,0.03,0.01,-0.01,
22:07:12:577,0.01,0.06,-0.11,0.03,0.01,-0.00,
22:07:12:578,0.05,-0.09,-0.26,0.03,0.01,-0.00,
22:07:12:580,0.05,-0.09,-0.26,0.03,0.01,-0.00,
22:07:12:581,0.05,-0.09,-0.25,0.03,0.01,-0.00,
22:07:12:582,0.05,-0.09,-0.25,0.02,0.01,-0.01,
22:07:12:583,-0.08,-0.14,-0.37,0.02,0.01,-0.01,
22:07:12:585,-0.08,-0.14,-0.37,0.01,0.02,-0.00,
22:07:12:585,-0.08,-0.14,-0.37,0.01,0.02,-0.00,
22:07:12:587,-0.08,-0.14,-0.37,0.01,0.02,-0.00,
22:07:12:588,-0.16,-0.14,-0.13,0.01,0.02,-0.00,
22:07:12:589,-0.16,-0.14,-0.13,0.01,0.01,-0.00,
22:07:12:590,-0.16,-0.14,-0.14,0.01,0.01,-0.00,
22:07:12:592,-0.16,-0.14,-0.14,0.00,-0.00,-0.01,
